Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:04:01 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
-10.435,-23.141
-1.397,7.085
-0.782,-13.238
-9.450,-51.417
-6.053,-29.630
1.615,15.168
-0.765,23.942
-2.879,15.972
4.645,16.103
9.392,-2.918
8.097,-13.222
7.758,-6.444
5.359,-13.839
2.002,-6.166
2.756,19.371
5.268,18.556
4.333,-2.763
1.467,-19.100
-2.895,-15.657
-6.716,-2.805
-5.491,-9.096
-2.204,-24.754
1.195,-11.796
10.593,18.363
17.538,19.918
15.002,0.348
8.154,-14.769
5.642,-6.203
7.193,14.518
11.520,25.618
13.938,10.106
9.969,-6.736
3.726,-2.102
5.833,-3.536
10.147,-13.300
9.108,-4.044
5.772,17.310
1.278,8.889
-3.994,-18.117
-0.688,-20.884
6.888,-0.360
8.083,16.234
4.064,4.604
-0.465,-19.333
-6.281,-21.513
-8.485,-3.442
-5.244,2.943
-0.749,-3.021
1.077,-4.512
-3.420,-4.421
-9.202,-11.402
-10.572,-11.588
-4.658,1.728
1.434,13.858
1.503,12.737
-3.647,-9.066
-7.920,-22.411
-7.949,-6.474
-5.797,9.541
-1.224,4.916
-0.300,-5.729
-5.633,-12.411
-8.458,-5.139
-4.264,9.986
0.204,10.072
-0.248,0.191
-1.845,-8.914
-0.551,-14.763
-0.315,-18.400
-3.608,-7.547
-7.206,8.720
-4.733,12.095
-0.340,2.544
-0.081,-2.954
-2.930,-4.691
-9.412,0.710
-6.228,18.255
5.806,16.250
8.900,-6.508
5.846,-6.943
6.938,3.498
7.171,-2.667
4.614,-9.238
1.476,-0.652
1.251,1.774
3.440,-0.071
4.883,3.203
3.260,11.952
4.173,13.238
7.076,1.986
5.661,5.947
-4.058,8.212
-12.189,-5.063
-11.520,-6.496
-5.890,3.259
-1.608,1.733
0.508,-2.886
2.615,-6.404
-0.162,-5.713
-3.625,-4.415
-4.749,-19.987
-3.669,-33.442
-1.957,-20.552
-1.582,-6.456
-2.791,4.450
-3.563,6.102
-5.293,3.696
-5.441,5.934
-7.161,-13.555
-8.984,-21.348
-6.395,0.658
-1.584,11.683
7.585,17.060
12.255,31.315
3.385,27.530
-5.136,10.564
-6.201,-8.321
-7.461,-19.623
-6.200,-10.297
2.366,24.327
5.646,35.583
3.470,5.891
6.910,-10.934
11.667,4.945
8.438,16.659
4.351,6.383
11.758,3.270
20.563,18.888
13.392,6.537
3.218,-18.596
5.283,0.342
8.414,26.195
5.315,18.200
3.602,10.958
3.578,1.769
2.182,-15.306
2.996,-5.535
-0.720,12.883
-9.684,21.550
-6.397,20.631
5.458,-1.103
8.327,-14.849
0.702,7.231
-3.181,27.681
0.113,15.058
-3.296,-7.896
-12.814,-16.526
-13.100,-14.921
-6.428,-11.503
-3.897,-3.036
-5.095,8.189
-6.089,3.420
-4.826,2.518
0.497,15.362
3.910,6.247
1.749,-12.833
-0.933,-11.836
0.499,-9.732
0.901,-9.985
-3.636,-3.789
-3.421,-7.979
1.479,-3.400
-0.603,13.715
-4.462,14.503
-3.407,0.592
-0.585,-3.668
0.555,4.676
-0.680,3.471
-2.798,-2.804
-5.377,-2.990
-9.182,-7.146
-11.086,-1.231
-4.979,12.749
-1.037,5.468
-5.429,-18.816
-9.378,-27.034
-5.415,-15.850
-0.920,-20.579
-0.759,-42.783
1.213,-36.980
1.276,-11.187
-4.169,6.579
-7.546,16.851
-8.521,11.505
-8.578,0.165
-4.439,12.802
-0.069,25.039
-2.941,10.562
-9.062,-9.742
-8.466,-13.797
-3.793,-11.691
-1.080,-2.166
-0.312,7.950
-2.868,0.078
-7.511,-16.869
-8.366,-8.366
-8.434,9.144
-9.490,1.083
-5.791,-20.030
2.164,-17.508
6.056,2.253
0.128,6.821
-2.606,1.850
1.437,16.134
-0.602,19.145
-4.509,-0.546
-0.994,-12.244
4.175,-13.803
-1.081,-17.196
-4.605,-5.860
-1.300,8.836
-0.657,10.303
1.984,5.875
8.108,1.148
11.536,1.748
9.120,-4.473
6.070,-11.548
3.206,-16.307
-2.241,-19.023
-0.700,0.971
5.426,21.740
3.799,3.103
3.277,-9.528
5.634,8.036
4.473,20.440
-1.525,8.668
-7.292,-7.178
-5.355,-8.366
-3.480,-8.464
-6.655,-5.454
-8.066,3.556
-6.557,-6.487
-4.645,-20.970
-2.109,-6.075
0.125,11.300
5.227,8.992
7.263,7.047
4.906,20.277
1.109,12.221
1.294,-10.838
2.477,-10.543
5.398,12.144
9.905,23.566
7.988,7.162
6.569,6.320
6.988,19.082
6.620,13.389
8.641,2.278
7.420,-7.405
5.640,-12.066
7.968,-3.687
10.446,11.010
11.323,15.819
11.391,9.656
11.292,15.251
11.733,14.638
12.110,-5.741
13.337,-16.618
15.466,-0.844
17.208,8.222
13.753,-4.229
5.643,-8.544
0.046,1.266
-1.875,10.087
-0.492,15.134
-1.853,8.504
-0.799,7.109
4.957,13.140
3.326,5.001
-3.811,-19.366
-3.425,-7.785
0.933,13.243
1.224,7.750
-4.251,-7.964
-6.183,-3.289
-4.054,8.970
-4.854,0.094
-6.147,-3.483
-5.899,6.040
-7.664,2.176
-9.590,-10.144
-8.741,-17.797
-8.363,-6.639
-5.756,9.546
-0.699,10.516
2.912,9.082
5.128,19.153
3.668,24.992
-0.964,12.212
0.012,13.812
2.010,17.983
-5.590,-6.781
-14.842,-25.269
-17.780,-6.511
-16.199,17.111
-11.409,5.993
-4.300,-12.560
-1.160,-16.395
-2.862,-16.536
-2.816,-3.157
-4.348,15.901
-6.264,21.176
-5.256,10.687
-1.463,-6.877
1.764,-9.467
1.719,-3.539
0.012,-3.526
0.121,11.349
0.104,23.751
1.178,12.624
4.229,-7.624
3.357,-14.824
2.427,-0.483
1.246,8.304
-2.302,-1.415
-4.678,-5.708
-6.936,-4.260
-8.007,-14.078
-4.127,-15.136
1.899,2.610
3.870,11.021
1.993,9.415
-2.485,-4.353
-4.577,-21.193
-0.921,-20.558
2.957,-10.199
6.730,-2.291
9.125,1.379
8.277,7.341
9.579,19.869
11.046,21.178
11.089,5.670
10.216,0.125
6.347,6.528
2.254,-6.545
-1.553,-25.988
-3.718,-13.300
-0.373,10.956
7.643,10.728
11.467,-1.081
8.269,-12.410
4.510,-26.727
4.670,-18.128
7.268,7.962
5.625,20.377
-2.040,9.330
-5.969,8.497
-0.988,20.699
1.602,0.787
1.465,-26.426
6.893,-14.125
7.624,11.963
1.487,16.331
-1.581,12.298
-1.158,10.949
-1.555,3.230
-2.612,-5.528
-3.136,-8.199
-2.952,-11.713
-2.824,-14.094
-0.909,3.474
4.552,17.159
5.543,17.437
4.456,22.105
2.361,8.562
-1.251,-14.186
-6.311,-25.608
-9.302,-23.223
-5.268,-9.016
0.657,4.126
2.880,9.829
4.982,3.249
6.980,-9.549
7.537,-14.047
7.016,-7.843
4.766,5.842
3.574,12.904
2.484,9.619
-0.081,-1.925
-0.177,-14.447
0.652,-11.123
0.152,-0.153
2.188,-0.143
7.481,2.895
7.791,4.186
6.382,-1.113
8.987,8.276
10.232,10.113
7.772,4.933
3.750,4.782
3.405,3.309
6.130,-2.873
6.187,-11.521
5.020,-7.050
7.352,10.627
6.880,7.331
3.252,9.928
5.753,16.598
9.409,4.254
4.881,-11.287
-2.712,-10.585
-4.325,-6.044
-2.323,-17.885
1.305,-16.541
2.476,8.128
4.492,17.982
5.582,1.356
2.169,-12.682
-0.842,-12.840
-2.968,-11.036
-2.085,4.447
-2.515,15.831
-8.803,5.923
-13.528,-2.378
-11.548,-2.110
-6.945,-3.062
-4.717,-4.423
-6.020,-0.733
-7.647,-2.828
-7.326,-7.091
-8.722,-19.616
-10.449,-28.902
-8.500,-25.737
-7.760,-17.367
-9.973,-16.092
-12.886,-21.251
-12.619,-16.066
-5.399,1.080
0.900,17.114
-3.042,11.892
-7.764,-1.298
-8.704,-3.750
-7.984,7.671
-2.007,14.548
4.484,0.320
3.476,-7.920
-0.341,-2.494
-0.879,-6.970
-5.261,-9.982
-12.823,-4.479
-13.267,8.806
-5.877,14.888
-1.622,1.355
-1.812,-7.234
2.506,-5.682
6.217,-9.174
1.561,-15.134
-3.636,-0.644
-2.611,22.573
0.080,23.327
1.215,12.468
2.668,8.717
1.359,1.048
0.065,-10.447
1.759,-16.168
3.030,-19.123
8.670,-1.209
14.502,10.131
10.565,8.271
2.398,13.188
-1.291,14.357
-0.128,14.625
3.058,11.797
5.660,-6.026
5.777,-11.136
5.747,-5.220
8.252,-11.625
5.634,-16.810
-0.432,-3.565
-1.511,7.459
4.002,3.057
5.414,-6.923
3.773,-8.774
1.845,-6.616
0.360,-0.696
-3.346,1.882
-6.932,2.403
-3.408,-0.256
1.331,-2.794
0.180,10.888
0.692,25.277
2.518,19.805
-0.722,3.644
-2.478,3.459
1.351,3.276
2.184,-12.495
-1.426,-8.168
-3.701,9.519
-4.093,4.129
-0.286,-7.345
1.322,1.156
-3.777,2.584
-7.201,-6.283
-4.401,-13.635
0.245,-19.466
1.714,-12.387
3.919,10.765
7.774,24.785
10.777,10.741
8.851,-8.201
3.119,-8.764
2.088,5.231
3.864,21.610
-3.833,21.592
-13.539,6.265
-11.155,0.522
-4.629,-0.263
-4.367,-14.715
-8.801,-21.502
-9.118,0.559
-9.020,11.254
-9.555,-2.162
-9.177,-9.591
-10.356,3.473
-14.839,10.907
-15.633,9.262
-19.028,0.762
-23.130,-6.727
-17.167,-6.473
-10.439,-8.935
-8.495,-8.073
-5.553,-5.988
-1.634,1.477
0.942,5.503
2.844,-0.907
3.988,-4.989
2.246,-9.223
1.081,-5.810
1.770,3.366
2.483,12.899
4.298,14.443
6.366,3.263
8.600,-12.280
10.970,-5.886
10.697,5.252
5.821,0.492
1.176,-7.954
0.059,2.780
1.951,18.565
-0.115,13.019
-1.146,5.317
0.401,17.399
-3.714,16.789
-10.574,-1.208
-12.158,-9.916
-8.258,-7.048
-1.995,-2.870
1.289,-1.376
2.491,-1.255
4.445,2.248
0.698,-2.761
-5.852,-14.356
-4.876,-10.723
-2.739,-4.213
-7.092,2.359
-7.827,8.368
-0.864,12.312
-0.322,-8.570
-11.265,-27.443
-18.497,-19.091
-13.162,-0.742
-3.308,4.529
-1.713,0.115
-1.845,-2.033
4.929,4.849
7.474,13.289
2.334,15.537
1.053,12.853
2.933,1.708
4.256,-7.692
6.352,-3.603
4.979,6.378
-0.598,8.796
-2.252,2.015
1.377,0.518
5.309,8.476
2.219,2.650
-4.971,-6.350
-4.086,2.646
3.184,7.087
2.716,-16.578
-1.786,-26.021
-0.130,0.961
4.105,22.332
2.978,14.298
-3.531,-9.476
-4.971,-17.297
-6.106,-13.178
-10.357,-6.681
-10.787,-2.091
-3.362,-1.679
4.454,-3.921
7.345,-3.045
9.463,-1.280
8.738,-8.049
2.260,-7.605
-2.104,8.085
0.855,19.705
7.270,18.181
8.818,-1.155
8.288,-7.901
8.492,-4.939
6.224,-12.587
5.697,-9.253
8.060,18.387
6.639,31.031
3.309,12.858
2.289,-12.117
0.010,-21.957
-2.669,-19.410
0.602,-18.561
8.990,-10.243
8.385,6.180
3.924,13.327
2.631,10.681
1.028,5.104
-2.645,-0.495
-0.382,9.048
7.072,20.914
9.353,23.493
7.273,19.573
4.281,0.540
5.390,-5.338
9.352,10.917
10.711,18.816
10.878,17.729
9.123,14.928
11.361,13.501
18.688,15.072
18.933,0.651
14.214,4.006
9.663,10.693
6.364,-9.682
2.181,-34.285
1.022,-19.233
7.088,13.464
14.302,25.942
11.435,21.483
1.981,10.358
0.141,-4.047
6.372,-15.418
8.523,-6.788
3.308,16.532
-2.465,18.646
-4.832,-0.034
-4.323,-5.511
-2.335,10.678
1.728,24.213
7.535,19.043
6.710,-4.409
-4.113,-25.157
-12.019,-28.664
-11.722,-23.020
-8.752,-3.772
-6.680,5.606
-5.038,0.188
-4.717,-7.776
-1.755,-4.127
4.803,15.900
4.861,22.416
-1.476,14.299
-4.564,3.107
-4.544,4.479
-3.381,4.190
-0.044,-7.569
1.594,-14.130
-1.462,-8.248
-4.607,-1.315
-6.029,-17.398
-7.067,-31.811
-2.208,-10.746
5.771,8.631
5.068,2.265
1.374,1.893
3.449,2.643
8.220,5.117
8.462,3.912
5.085,-4.306
6.997,-5.557
8.089,2.767
3.840,17.479
5.652,24.904
11.689,13.454
13.690,0.504
6.914,-1.432
-0.281,-1.290
2.947,-1.044
11.276,-7.761
13.502,-17.587
9.680,-11.512
5.457,12.934
5.245,23.442
4.311,-3.448
3.566,-7.366
2.436,0.585
-2.015,-15.608
-5.054,-29.348
-2.509,-22.197
0.618,-10.222
-1.682,-12.064
-6.065,-16.509
-7.726,-6.619
-8.760,5.280
-8.722,-0.170
-8.241,-4.908
-8.483,-6.867
-4.943,-1.192
-3.424,7.873
-6.873,7.845
-7.166,6.557
0.237,13.023
4.807,10.759
-2.010,-6.896
-12.685,-10.231
-14.178,-10.545
-3.184,-0.649
5.782,5.962
2.845,-5.372
1.676,-8.129
5.479,-13.306
6.960,-19.027
3.438,-13.743
0.810,-5.190
2.661,6.902
3.980,22.676
5.531,28.042
6.271,13.243
5.435,1.040
7.774,10.030
9.287,17.961
4.615,5.584
-0.492,-15.619
0.817,-12.022
1.036,4.094
-5.944,0.276
-5.536,-1.306
2.684,-4.913
3.316,-14.278
-2.822,-21.217
-4.713,-21.201
-0.733,-12.802
2.464,1.423
-1.108,1.939
-7.114,-11.556
-9.197,-7.700
-10.704,12.100
-13.901,17.084
-17.192,2.007
-18.611,-14.511
-13.512,-13.163
-7.633,-17.673
-8.821,-21.853
-10.847,-7.923
-6.361,11.698
-1.929,0.811
-5.739,-15.796
-13.513,-17.286
-15.960,-18.773
-14.934,-17.445
-11.365,1.927
-6.310,17.959
-6.065,10.491
-5.516,4.513
-1.643,12.803
-2.331,12.145
-7.840,-6.546
-13.709,-9.746
-16.098,3.706
-12.347,4.975
-4.891,-0.946
-3.126,-7.707
-4.817,-4.822
-2.701,0.189
2.966,-1.802
3.148,-5.508
-3.369,-1.737
-7.929,3.115
-7.912,6.020
-4.527,24.674
0.192,38.517
2.880,11.055
3.994,-11.765
7.628,-5.994
9.340,-5.954
4.817,-17.263
1.689,-8.559
7.030,26.435
10.863,32.262
11.448,9.077
12.198,5.484
10.549,3.217
8.294,-17.909
7.833,-26.205
8.268,-17.992
7.858,-11.677
8.122,1.503
13.616,23.084
17.860,26.111
17.605,9.618
18.363,6.716
21.289,15.028
25.055,13.877
24.072,7.089
16.214,2.316
7.730,-2.427
5.029,-5.713
6.084,-1.860
5.444,4.151
5.191,6.033
5.906,8.385
6.344,14.533
5.883,7.818
4.442,-16.485
0.143,-30.828
-4.406,-11.511
-5.070,16.798
-4.825,11.161
-4.984,-2.901
-4.547,7.366
-2.384,23.192
1.273,10.680
2.730,-13.721
-0.589,-14.415
-2.416,4.773
-3.789,2.289
-10.582,-12.543
-13.753,-8.583
-12.865,-0.476
-10.675,4.015
-4.218,8.991
-2.134,-2.931
-5.905,-12.881
-6.779,3.865
-3.843,18.440
-1.708,6.330
-0.300,-15.973
-0.023,-7.406
-2.088,17.231
-2.810,22.843
-5.402,14.759
-12.156,6.251
-12.733,8.454
-7.062,12.720
-0.436,5.876
2.215,-5.691
1.424,-3.809
-0.075,8.121
1.053,4.816
1.006,4.368
-3.250,9.973
-6.636,-3.161
-7.364,-8.773
-9.155,-0.152
-10.378,2.410
-6.233,5.686
-1.406,14.689
0.004,10.043
1.461,1.673
1.117,4.712
1.288,9.888
4.461,14.645
10.361,20.693
11.041,15.626
3.959,-10.493
-1.657,-24.020
-1.928,-8.683
-3.129,8.576
-5.909,12.468
-5.237,0.494
-1.087,-16.784
-0.400,-13.378
-1.610,5.154
-0.237,9.254
2.830,7.798
2.047,13.387
-1.060,12.717
0.652,1.928
3.143,-7.730
0.420,-7.575
-3.757,-3.185
-2.644,-6.302
1.461,-8.230
-0.511,-3.644
-4.032,5.274
-2.100,11.380
0.486,7.908
1.565,14.149
1.173,23.554
-0.031,21.522
4.322,19.602
2.775,8.795
-1.431,-3.024
0.821,3.054
3.648,10.939
4.907,13.175
2.179,3.124
-0.360,-18.267
0.966,-46.538
0.448,-53.228
-1.927,-33.826
1.362,-5.989
4.909,12.224
1.677,9.968
2.293,3.891
4.187,-8.700
-1.904,-17.190
-1.505,4.597
5.301,25.201
4.694,0.081
-0.492,-22.546
-1.888,-14.300
0.267,-11.857
2.451,-13.849
0.073,-2.460
-0.031,16.863
3.847,16.219
-0.105,-7.319
-10.310,-23.013
-11.121,-17.722
-2.329,-7.842
1.885,-5.875
-2.338,-2.085
-7.180,-1.826
-8.755,-9.387
-8.580,-15.109
-5.830,-8.095
1.004,4.061
4.602,18.246
4.082,27.248
2.034,17.153
1.150,-2.879
2.661,-5.921
5.425,-2.356
3.829,-16.320
0.719,-8.860
0.842,16.503
2.832,19.909
3.622,1.039
6.201,-4.994
5.397,0.046
-1.783,-5.913
-7.093,-8.571
-5.031,8.076
0.473,11.264
7.076,10.121
8.929,23.910
0.072,11.075
-7.430,-15.437
-2.651,-10.954
1.146,12.088
-0.418,15.100
-0.945,-8.838
1.600,-20.267
-1.065,-21.535
-5.354,-22.563
0.488,-17.569
4.641,-12.739
0.610,-4.570
-1.590,3.007
0.629,3.521
-0.273,-6.729
-2.815,-9.055
0.266,3.360
0.766,9.378
-2.439,7.170
-2.202,7.343
3.071,0.325
6.275,-7.517
5.732,-2.713
5.666,11.369
2.234,3.696
-0.979,-11.545
-1.475,-2.906
-4.750,-6.960
-12.182,-36.139
-13.387,-40.948
-7.021,-20.731
-4.787,-9.949
-9.227,-7.021
-8.008,6.457
-5.480,10.525
-6.365,-1.466
-5.687,-4.045
0.386,-0.367
5.910,12.824
-1.198,8.192
-11.176,-6.094
-10.081,6.007
-3.716,10.150
-1.609,-2.913
-4.187,-12.407
-6.362,-6.510
-5.133,-5.097
-3.319,-6.047
-1.445,2.878
0.758,0.969
4.945,-12.326
4.374,-12.437
-5.023,-0.134
-11.214,9.855
-7.128,10.631
1.951,3.703
2.286,-4.932
-3.994,-2.486
-3.846,4.643
-2.224,-10.202
-3.960,-13.773
-6.390,7.390
-4.947,10.362
-3.572,-7.064
-4.884,-10.471
-7.726,-2.418
-6.857,-1.152
-3.111,-7.027
-1.931,-4.090
-1.704,7.250
-3.225,6.629
-5.172,-2.284
-3.964,-6.494
-1.944,-7.782
-3.498,-17.449
-1.680,-10.872
6.145,21.243
8.231,28.793
1.452,-13.381
-2.839,-37.746
0.929,2.762
4.965,42.461
5.042,28.192
2.918,-11.221
1.778,-10.868
-0.805,-4.790
-5.232,-22.591
-1.990,-20.581
4.406,14.556
5.381,26.665
1.622,1.284
-3.416,-9.102
-6.023,-2.749
-2.855,-6.531
2.203,-10.688
3.867,1.423
2.938,18.679
0.300,18.207
-2.635,3.129
-5.335,-10.510
-6.413,-3.447
-6.394,15.348
-7.445,19.253
-7.186,3.933
-3.747,11.489
-1.915,10.345
-4.217,-16.267
-7.977,-44.556
-11.579,-40.500
-12.934,3.997
-8.974,42.182
-6.559,32.841
-7.278,-0.830
-7.654,-1.927
-11.273,13.363
-15.692,7.171
-15.166,-5.601
-10.463,2.578
-5.182,17.319
-3.336,15.340
-3.495,0.184
0.866,-17.219
0.686,-24.630
-5.270,-11.039
-6.268,-2.134
0.806,-3.207
4.865,-4.205
0.347,-7.499
-6.208,-13.493
-4.983,-8.240
-0.160,9.737
2.012,11.833
3.099,-4.866
1.635,-7.925
-2.346,14.460
-5.681,19.038
-8.815,4.251
-7.198,8.016
-4.189,8.524
-5.521,-7.148
-4.278,-13.997
-0.562,-1.034
-2.082,1.221
-1.411,-1.609
6.534,2.503
11.305,5.354
8.359,-6.204
6.197,-8.971
8.634,3.292
8.966,12.461
4.623,6.484
5.212,5.104
7.378,14.364
9.186,15.822
12.373,9.740
10.928,-8.693
4.299,-16.585
-0.627,3.396
0.841,30.441
1.676,34.265
-0.619,16.542
-3.146,-0.048
-5.156,-6.266
-0.319,3.848
5.826,9.752
7.040,9.677
4.173,10.640
0.172,4.657
1.317,1.150
6.338,12.372
7.956,17.206
7.083,14.173
6.625,17.059
8.221,11.047
5.908,-7.900
-1.498,-25.936
-3.985,-20.980
-0.788,14.342
-1.507,26.766
-6.748,4.840
-9.127,-17.279
-8.464,-27.440
-6.943,-27.069
-5.425,-11.120
-2.873,11.883
3.338,16.232
6.481,5.042
4.941,7.302
3.390,9.563
1.614,-7.812
-1.446,-6.373
-0.000,9.263
3.569,1.978
2.979,-17.861
-0.528,-7.412
-0.853,6.935
1.587,-1.059
4.344,4.038
5.270,9.503
4.167,-7.056
3.770,-11.290
4.558,16.070
2.023,26.130
-4.694,2.077
-6.219,-13.860
-2.819,-5.964
-4.530,11.057
-5.321,19.518
0.370,2.246
0.027,-13.898
-6.738,-13.878
-7.832,-11.327
-2.135,-5.811
3.861,3.035
2.532,7.605
-4.997,-0.150
-7.228,-17.885
-4.073,-20.783
-6.239,-6.840
-8.801,9.630
-4.640,8.228
-0.308,-3.332
-0.370,-12.460
-1.497,-18.353
-0.574,-8.425
2.635,6.565
-0.840,9.543
-8.219,4.558
-7.649,-4.520
-1.587,-18.252
-0.776,-17.559
-3.750,-0.945
-5.321,6.757
-6.342,3.730
-8.492,-0.731
-10.212,-0.679
-10.698,-5.972
-13.749,-11.869
-14.522,-15.922
-10.740,-17.071
-8.881,-9.952
-7.337,4.258
-3.465,4.115
-2.629,-7.098
-4.381,-3.465
-4.502,3.138
0.563,-0.765
5.448,-8.231
4.529,-6.645
1.460,-0.396
-1.078,-0.464
-0.068,1.354
2.397,5.324
3.103,10.597
3.440,17.851
3.507,5.340
3.148,-7.481
0.852,-7.721
2.070,-8.709
3.861,-13.279
-3.448,-12.991
-5.425,-4.751
3.490,0.659
7.952,-0.124
4.141,6.724
5.827,14.289
10.601,-2.135
7.062,-22.061
-1.102,-10.386
-0.292,21.126
10.456,44.884
16.974,31.542
10.952,2.933
5.855,-2.843
8.224,-7.517
9.670,-27.681
9.875,-19.468
10.207,16.763
9.645,32.643
9.021,25.982
5.418,8.693
1.054,-11.956
1.079,-19.521
5.409,-9.902
8.507,-9.618
8.245,-19.228
6.503,-3.767
2.814,18.076
0.562,18.526
-0.607,2.269
-2.656,-13.635
0.348,-11.728
6.070,5.168
7.908,12.228
6.768,3.526
2.012,-12.027
-2.033,-5.599
-0.364,3.760
5.540,-14.608
6.441,-21.253
1.853,-0.649
-1.702,13.942
-7.654,1.024
-11.663,-20.838
-9.375,-19.370
-4.106,3.516
0.183,15.389
-0.906,6.038
0.367,8.753
1.857,20.858
-2.036,7.975
-4.469,-6.925
-3.380,-7.285
-1.944,-3.690
-0.694,-4.447
-0.647,-3.920
-3.980,-7.709
-6.307,-4.083
-8.795,-4.584
-13.040,-7.709
-8.079,5.430
-0.632,10.175
-2.382,-1.676
-6.825,-12.064
-8.476,-17.587
-9.442,-28.890
-11.745,-22.023
-10.868,1.474
-5.396,15.995
-2.056,21.697
-5.003,11.094
-5.311,-10.653
1.061,-20.905
5.944,-9.646
2.442,2.289
-6.096,0.059
-5.228,10.328
-0.852,18.711
-5.848,-3.890
-9.371,-26.026
0.725,-9.466
11.439,18.800
11.340,24.704
5.317,3.251
1.920,-6.200
6.836,20.650
10.280,21.726
5.351,-8.702
3.468,-11.283
7.980,9.811
6.257,8.906
4.117,-5.194
9.729,3.272
12.967,14.282
7.800,1.020
3.851,-7.723
3.381,-4.089
3.911,6.444
3.161,17.373
3.460,25.904
7.812,18.476
10.505,-3.443
6.597,-11.009
9.752,13.928
15.593,28.201
9.065,0.955
-1.163,-19.752
-0.736,-3.823
4.152,8.258
3.232,1.978
2.864,11.645
3.709,25.941
-0.297,6.396
-2.060,-16.324
4.215,-8.743
8.572,9.162
4.426,16.325
-3.145,14.063
-5.021,7.859
2.621,-4.585
11.127,-4.758
14.572,7.385
14.546,12.555
10.477,11.473
4.636,2.193
1.747,-2.311
2.784,4.601
4.227,2.606
3.444,-5.239
1.341,-7.999
-0.891,-8.907
-3.676,-3.778
-3.565,1.819
-5.917,-8.826
-12.442,-15.394
-13.666,-7.828
-6.835,2.347
-0.161,12.049
-2.731,-0.574
-4.607,-6.410
-3.472,-3.963
-2.772,-2.969
-0.948,5.251
-2.641,-1.757
-9.220,-7.877
-10.759,3.320
-8.307,2.034
-10.140,-11.585
-11.111,-12.632
-5.718,4.779
-2.943,16.473
-2.780,3.334
-4.440,-16.003
-4.368,-11.361
-0.503,7.001
1.423,12.398
-3.244,1.155
-5.265,-6.707
2.777,-8.891
7.905,-3.294
4.241,-3.487
3.487,-8.596
5.393,-6.212
1.519,-3.005
-2.745,1.039
-4.431,-4.661
-8.396,-19.507
-12.071,-16.433
-10.673,7.163
-7.652,15.540
-2.371,9.551
-0.335,9.707
-4.124,7.607
-4.819,-3.752
1.507,-8.675
5.273,0.468
0.095,-6.494
-4.523,-24.867
-2.925,-17.651
-0.115,2.344
-0.511,4.037
-4.218,2.962
-1.541,8.437
2.679,11.473
0.240,6.808
-5.666,-9.449
-8.617,-17.892
-11.159,-1.917
-10.111,16.654
-7.333,13.632
-7.030,6.293
-3.830,5.773
3.591,11.481
7.628,13.710
6.107,12.272
1.354,21.287
-3.929,12.964
-8.051,-9.301
-9.213,-13.642
-10.458,-8.889
-12.510,-1.512
-5.193,10.487
4.799,24.380
3.867,23.258
-3.882,-1.144
-7.719,-20.790
-2.938,-2.997
0.690,17.472
-4.531,6.064
-8.593,-5.064
-3.314,9.889
5.963,20.848
10.303,11.196
7.417,11.605
6.224,14.093
4.955,-3.021
-1.646,-23.845
-5.638,-8.887
-3.382,34.650
1.227,47.477
4.612,17.640
5.188,-3.633
4.437,-4.041
3.988,-9.573
7.141,-13.261
12.532,4.305
13.792,28.854
11.489,25.427
8.785,0.073
7.481,-18.581
9.270,-9.073
9.869,-3.371
5.920,-13.845
6.452,-5.565
14.689,14.846
19.590,22.514
16.106,15.781
11.289,-0.358
10.398,-0.154
9.557,6.460
7.907,7.516
7.951,3.583
7.296,-9.094
7.600,-17.761
8.054,-14.952
7.620,-7.403
8.308,2.391
9.808,16.651
8.649,21.865
4.502,5.670
2.434,-17.276
-1.714,-19.015
-3.426,-4.354
3.314,6.201
8.944,9.145
4.345,10.493
-4.436,-3.481
-7.082,-18.077
-4.952,-8.125
-3.315,9.154
-7.851,10.009
-14.855,-3.125
-6.048,11.356
3.521,18.084
-4.863,-1.411
-16.211,-21.654
-13.376,-11.998
-5.826,12.889
-6.263,15.006
-9.170,-3.831
-7.593,-16.815
-5.866,-9.769
-7.637,1.343
-10.288,-6.274
-6.663,-15.293
-4.026,-8.265
-11.816,-0.100
-18.099,2.491
-18.219,-3.069
-13.014,-7.130
-3.108,-4.826
3.906,3.232
1.576,4.662
-8.945,-10.947
-14.750,-18.626
-7.967,3.499
2.293,21.792
5.180,14.958
1.449,-4.427
-6.224,-23.610
-10.552,-22.505
-8.683,-3.013
-4.466,13.419
-3.736,16.719
-8.164,16.929
-8.089,9.049
-1.779,-7.786
1.359,-18.564
5.057,-21.023
8.556,-7.706
8.099,13.853
6.079,13.813
4.376,-11.761
9.218,-20.209
13.813,-3.411
6.997,5.497
-0.361,6.560
0.347,-2.691
-0.861,-12.593
-7.863,-7.813
-13.431,3.997
-10.464,12.969
-5.598,-0.433
0.161,-14.656
6.910,1.850
7.630,15.195
6.283,7.069
8.651,0.601
5.443,4.000
2.410,3.870
8.337,-2.091
9.755,-7.779
0.962,-4.296
-2.277,3.019
4.301,2.247
8.418,-6.084
7.570,-15.712
3.905,-13.787
-1.489,-3.369
-5.542,2.341
-5.120,1.411
-2.191,-0.685
-2.596,-0.202
-1.730,4.444
