Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:30:47 PM
Start Time: 00:00:00.000		End Time: 00:01:02.500

EEG-C,EEG-D
-6.680,-24.552
0.196,-9.565
2.987,9.979
2.967,9.370
2.634,16.850
-2.787,11.198
-9.482,-16.164
-10.124,-29.691
-6.473,-10.713
-7.541,5.276
-14.527,-7.452
-16.236,-13.322
-9.498,-6.585
-7.179,-18.761
-10.913,-26.960
-11.337,-6.277
-8.807,12.242
-5.957,3.401
-0.883,-12.625
1.800,-12.557
-1.574,-5.163
-0.778,0.852
5.294,10.243
5.819,24.647
2.718,28.580
-2.139,7.997
-9.260,-17.358
-12.745,-3.205
-7.826,27.620
-1.139,21.746
-1.337,-19.437
-0.933,-33.893
-0.606,-10.601
-4.154,0.535
-3.750,5.271
-1.164,11.342
-1.691,2.224
-0.336,-22.527
1.636,-30.608
0.265,-6.577
0.335,20.773
5.350,26.090
7.133,10.428
2.262,-5.538
-1.257,-3.537
4.212,21.722
5.270,29.107
-0.385,10.445
-2.004,-11.396
-0.652,-17.857
-0.304,-3.005
1.040,19.663
6.221,23.176
12.981,19.011
10.220,4.721
3.029,-20.659
4.016,-13.092
10.166,9.274
11.623,6.733
5.442,-4.036
3.576,-0.151
9.645,18.275
11.501,12.202
7.472,-15.331
5.228,-28.496
4.256,-21.748
4.237,-9.091
4.992,1.762
3.145,13.205
2.801,21.153
4.655,10.608
0.957,-14.902
-0.845,-13.698
2.814,19.678
1.888,34.768
-0.393,13.335
2.698,-8.565
4.444,-12.631
2.596,-7.314
-1.159,1.848
-0.402,13.459
5.575,10.759
6.648,-3.783
5.118,-11.369
5.356,-15.712
6.887,-13.449
5.023,-6.803
-0.205,4.303
-3.046,10.270
-2.399,9.140
-2.026,-9.055
-0.149,-15.031
2.635,8.702
0.090,16.090
-3.462,-7.306
-0.334,-20.157
4.065,-10.728
0.236,-3.441
-7.351,1.826
-9.552,15.339
-8.352,13.193
-8.793,-17.500
-8.319,-32.548
-5.480,-10.163
-5.660,8.134
-5.792,12.506
-2.802,13.082
-1.136,2.011
-0.901,-3.935
-1.186,-0.133
-3.778,2.872
-9.789,6.230
-11.653,7.328
-8.356,1.898
-4.622,4.793
-0.205,12.037
-1.906,19.387
-5.779,22.026
-5.406,4.311
-4.480,-24.251
-2.812,-18.336
1.725,6.101
5.164,11.468
3.191,-0.322
4.199,-6.431
9.325,-6.545
11.240,6.599
8.702,22.134
7.386,10.386
8.302,-17.927
8.710,-22.002
13.090,14.915
16.301,41.628
11.182,12.881
5.674,-9.649
4.625,13.540
0.362,13.965
-4.383,-6.673
-3.273,-8.970
-1.575,5.991
-1.419,13.130
-0.620,1.088
-1.165,-8.594
-4.451,0.749
-4.612,6.977
0.190,1.511
3.184,1.624
0.343,6.453
-3.580,8.212
-5.947,10.479
-2.610,10.209
-0.607,-9.332
-3.972,-18.082
-2.462,-7.588
4.741,14.743
5.972,26.720
-3.096,11.210
-6.390,4.564
3.855,8.195
9.846,4.484
6.086,8.363
0.598,9.825
-3.454,-7.605
-8.245,-23.974
-10.941,-14.389
-8.362,2.839
-4.862,4.286
-4.108,-1.957
-6.997,-7.101
-8.581,-1.469
-7.310,11.108
-8.559,5.843
-7.582,-6.303
-1.269,9.762
4.397,32.245
2.304,15.545
-3.984,-13.263
-3.267,-1.462
1.128,26.630
0.852,36.191
-2.779,2.770
-2.214,-8.474
2.820,13.410
3.601,-9.962
-0.628,-47.404
-0.394,-21.977
2.448,16.741
1.249,2.591
2.376,-15.675
5.929,-4.416
4.617,4.218
0.636,-9.788
-0.528,-22.950
6.508,3.058
10.449,29.401
9.339,30.167
7.796,2.942
4.724,-15.865
0.540,-8.903
-3.215,-4.947
-3.957,-13.143
0.167,-7.036
3.364,14.165
-1.028,12.941
-6.455,-10.234
-6.923,-20.508
-7.536,-16.350
-5.492,-8.087
-0.327,1.848
1.696,4.344
-0.743,-2.041
-1.366,0.494
-0.266,9.313
-1.348,14.579
-3.196,1.153
-4.627,-2.575
-4.780,5.644
-4.495,5.204
-3.264,5.148
-2.166,5.586
0.604,-0.862
5.490,-11.042
8.153,2.252
3.575,12.638
-1.573,5.216
-0.490,-13.528
2.181,-23.250
1.100,-4.815
-2.755,4.852
-4.289,-10.341
-1.343,-11.800
0.594,9.318
-1.491,13.489
-2.767,-0.738
-3.457,-12.436
-3.971,-9.219
-4.033,1.110
-4.591,2.865
-4.579,-8.520
-3.257,-15.601
0.626,-6.158
-1.426,1.527
-6.526,-6.672
-3.253,-4.816
2.965,5.545
4.609,20.389
2.460,14.024
0.251,-18.787
1.942,-15.582
-1.329,-3.001
-9.552,-8.283
-10.774,-0.945
-6.255,9.560
-4.598,-0.201
-1.704,-11.043
0.531,-5.134
-3.696,-11.327
-7.651,-18.799
-4.440,-7.413
3.719,13.828
6.442,9.705
1.401,5.870
-2.334,10.735
-2.386,-0.391
-0.221,-3.733
3.629,10.684
6.655,13.713
3.732,9.684
3.677,10.595
6.036,-1.342
2.906,-9.752
-0.196,1.424
1.788,12.574
2.726,7.157
-2.459,-1.707
-2.866,8.158
2.889,12.278
7.520,1.870
7.168,-6.682
5.394,3.971
4.830,25.388
2.645,22.540
0.510,9.961
0.515,11.558
-3.424,-3.024
-11.458,-25.326
-13.672,-22.290
-6.526,-0.866
2.076,22.391
-0.641,26.159
-13.318,-0.015
-18.962,-29.129
-13.191,-28.439
-7.918,-21.761
-8.559,-15.655
-6.949,1.827
-2.265,15.336
0.263,8.530
-2.209,-5.453
-6.110,-15.699
-0.912,3.858
3.985,33.203
-1.132,13.429
-6.861,-22.850
-2.819,-15.596
4.278,-2.866
3.787,-4.586
-1.155,9.125
-4.961,14.735
-10.439,0.184
-12.949,-15.766
-9.020,-22.207
-2.018,-10.090
3.974,14.468
5.572,25.871
-1.121,10.499
-5.314,-10.031
-2.223,-9.336
1.522,-0.999
1.245,2.507
0.686,6.024
2.059,4.900
2.956,-0.449
0.596,9.186
-0.705,11.353
2.193,-10.028
9.245,-9.712
7.683,-13.426
-1.527,-29.060
-0.991,-19.453
6.916,4.591
8.859,5.025
3.759,-9.790
2.493,-8.615
5.939,10.042
6.991,18.414
4.861,10.648
2.518,-4.663
1.230,-20.278
1.369,-17.238
1.342,5.917
0.498,20.677
2.090,8.249
5.812,2.553
5.333,7.212
-2.271,-12.209
-4.806,-19.267
1.561,-0.702
5.015,11.582
3.000,10.728
-0.185,3.894
1.683,7.770
3.892,-1.704
-0.860,-23.609
-4.514,-31.088
-1.868,-26.774
5.284,-10.297
9.372,12.134
6.118,18.787
2.676,9.569
4.405,8.306
5.294,14.025
2.203,12.629
1.448,10.070
4.243,4.405
4.999,-3.776
3.012,-12.777
4.265,-5.070
7.883,18.941
11.094,31.325
10.734,10.637
5.374,-10.101
4.084,-0.209
5.321,-0.398
2.170,-18.890
2.404,-27.842
6.695,-28.684
11.076,-17.807
13.226,0.342
11.887,11.119
10.030,7.377
9.361,3.723
7.360,-1.216
4.183,-11.742
8.280,5.874
20.424,32.020
24.170,20.173
18.679,2.174
8.919,-2.837
2.790,-0.747
6.717,19.193
10.565,28.237
4.685,-1.486
1.542,-7.808
6.916,7.543
11.497,-0.899
10.015,-10.300
7.606,1.980
9.213,22.696
8.023,28.928
2.144,10.528
-6.062,2.023
-12.429,14.017
-16.198,9.962
-13.770,-4.530
-4.555,-4.793
-0.712,1.701
-1.045,5.469
0.428,2.509
-1.222,-8.104
-6.254,-16.883
-8.551,-21.605
-6.063,-10.392
-0.265,3.357
0.030,-8.216
-5.332,-25.860
-8.465,-13.766
-8.576,1.095
-9.836,-13.477
-13.998,-36.819
-17.660,-29.243
-14.208,1.651
-6.551,27.552
-6.215,23.394
-10.582,-7.501
-9.945,-6.227
-9.766,4.883
-9.228,-10.904
-4.790,-21.208
-2.177,-7.342
-7.403,15.326
-15.567,15.160
-18.377,-8.869
-12.631,-10.103
-9.454,1.770
-6.884,14.252
-4.637,23.731
-5.754,23.655
-10.275,8.337
-10.611,-1.090
-8.782,-11.741
-10.951,-29.136
-16.527,-18.802
-17.589,12.276
-12.106,23.100
-5.422,14.196
-2.479,9.906
-3.505,2.356
-4.338,-5.346
-0.539,5.816
3.803,19.322
2.503,11.261
-5.433,-15.067
-11.614,-18.744
-10.646,-0.160
-6.345,9.401
-2.301,16.090
-4.063,6.854
-6.625,-9.307
-3.894,-6.541
-4.215,2.833
-4.631,11.150
1.562,12.036
7.008,5.395
5.199,-3.630
0.150,-15.431
0.748,-21.013
2.037,-15.056
0.963,2.721
-0.491,9.521
-3.400,-13.106
-6.784,-18.476
-10.390,-7.265
-10.287,-4.578
-5.193,-7.776
0.026,0.916
0.119,4.099
-1.918,-11.519
1.273,-13.466
5.583,21.068
2.713,24.935
-1.283,0.710
1.761,-9.323
5.011,-13.377
-0.245,-26.633
-10.241,-44.342
-10.547,-36.283
-1.029,-1.983
9.156,15.919
9.024,-2.394
1.578,-11.744
-1.115,-11.486
0.157,-13.661
0.386,-7.355
-1.481,-0.965
-2.952,-1.654
-1.777,-0.894
-0.014,10.104
1.120,16.934
4.143,0.934
8.284,-3.982
10.432,11.434
6.077,1.509
-1.067,-25.882
-1.941,-21.214
0.940,7.758
-3.947,7.325
-11.387,-4.930
-7.105,-10.110
-1.553,-22.481
2.912,-21.499
7.860,-3.761
6.621,1.121
1.060,4.291
-3.526,19.623
-4.520,16.797
-3.762,0.090
-3.398,3.941
-1.823,12.078
1.770,12.380
1.208,13.325
-2.037,6.227
0.150,-1.019
1.603,-9.008
-0.870,-18.351
-1.048,-18.226
-1.656,-10.383
-0.568,1.556
5.523,10.750
9.737,12.172
3.666,6.580
0.265,18.550
6.800,32.041
7.515,4.854
2.514,-14.768
0.825,-0.131
0.944,3.934
0.999,-10.673
4.176,3.248
3.780,25.616
0.730,7.234
-0.133,-29.957
-2.409,-32.618
-4.414,-6.168
-2.831,13.120
1.339,15.779
5.958,16.183
9.229,6.581
7.121,-6.530
0.818,-4.840
-2.590,5.251
0.634,4.154
5.439,-4.367
5.406,1.021
2.461,6.002
-2.497,-4.343
-3.621,-3.858
-1.899,12.392
-1.300,20.154
-3.897,-0.149
-5.221,-9.020
-3.508,12.526
-1.995,17.436
-4.322,-5.986
-7.978,-15.310
-6.725,8.601
-2.136,19.632
-0.377,-4.689
0.825,-23.484
3.802,-7.718
5.637,12.209
4.902,11.205
3.808,6.396
1.984,11.371
0.294,9.892
-1.852,0.738
-6.011,-21.527
-5.687,-24.631
-0.115,4.051
2.533,15.276
6.035,6.920
10.338,7.675
6.679,7.764
-1.414,-3.970
-4.282,-18.574
-0.580,-22.681
3.754,-11.679
2.239,3.241
-1.091,12.758
0.659,14.726
-0.792,-0.309
-7.833,-21.618
-7.758,-8.075
-3.593,19.790
-6.071,13.330
-8.903,-6.412
-6.586,-11.576
-2.326,-13.321
0.298,-4.055
2.271,20.060
6.085,31.170
9.216,22.929
7.491,10.192
1.741,-11.760
0.545,-23.552
4.964,-17.488
8.125,3.367
4.815,14.885
1.890,13.996
4.884,14.014
6.064,5.235
3.515,-7.641
1.597,-5.040
-0.246,5.125
-1.198,4.415
-0.050,-8.866
3.004,-4.458
7.448,20.502
11.273,30.026
9.692,20.900
4.679,7.813
2.044,-2.993
-0.201,-19.187
-4.746,-34.618
-6.805,-29.314
-6.112,-8.485
-5.788,9.750
-4.303,11.428
-3.740,0.946
-4.057,-9.207
-6.453,-5.044
-9.308,-1.732
-3.154,8.943
4.963,15.225
4.091,3.710
-0.993,-5.309
-1.685,3.762
0.254,19.539
-1.338,14.307
-3.369,-12.887
1.361,-7.040
1.757,17.098
-11.098,-4.344
-19.191,-28.257
-14.545,-20.285
-6.300,-7.788
1.361,-8.482
3.672,-13.479
1.915,-11.536
0.186,-4.512
-3.143,5.040
-6.279,11.760
-4.773,16.918
0.948,27.581
2.779,22.139
1.816,14.048
3.110,18.957
2.722,18.903
0.588,-2.072
0.716,-25.115
2.435,-21.573
4.398,-5.864
4.892,-4.601
3.352,6.132
-2.515,12.247
-10.888,-6.087
-15.376,-29.942
-13.082,-44.364
-7.717,-27.667
-3.407,13.371
-2.915,35.131
-0.692,23.262
0.240,-2.160
-9.758,-21.353
-14.558,-17.836
-4.985,3.891
1.569,20.913
-4.013,14.180
-7.702,5.476
-4.563,4.465
-2.377,4.146
-3.556,0.502
-7.705,-9.121
-6.748,-7.143
0.913,7.520
3.886,2.654
0.696,-7.240
1.097,8.710
3.137,16.117
-0.658,-12.954
-4.469,-29.230
-3.183,-17.136
-3.872,-19.511
-6.812,-21.059
-5.551,2.203
-1.879,21.123
-2.898,15.055
-9.995,-1.087
-11.022,1.323
-6.272,19.588
-7.250,10.649
-12.925,-18.158
-7.734,-22.969
3.534,-7.588
5.961,-11.848
8.838,-13.603
16.584,5.071
20.572,8.855
19.821,-8.891
16.787,-9.111
13.908,12.116
15.330,23.713
15.408,7.457
11.011,-8.177
9.650,-3.350
8.680,5.711
4.438,6.915
2.850,11.295
2.213,32.730
1.631,24.398
4.355,-14.815
3.583,-36.264
0.347,-20.267
0.223,-1.682
3.432,9.290
5.414,11.951
6.340,-6.002
5.834,-14.871
8.548,10.579
15.302,26.069
14.303,-3.599
6.398,-15.105
3.646,14.555
2.248,11.596
-1.050,-20.598
-4.137,-20.880
-3.309,1.678
1.297,14.241
2.099,10.528
-0.305,2.156
0.193,2.357
1.008,-12.972
-2.015,-27.424
-3.081,-13.138
-1.501,9.924
-2.306,6.941
-3.416,-6.904
-1.964,-5.458
-0.360,-6.216
1.079,-7.518
3.800,1.906
9.331,12.332
11.005,11.678
10.067,2.116
10.120,1.504
9.769,10.866
5.080,11.748
-1.742,3.292
-3.147,4.925
0.223,17.144
1.266,19.938
-4.083,6.640
-5.794,-2.984
-1.654,-15.180
-1.363,-33.814
-3.181,-24.285
-3.204,8.670
-0.023,22.544
4.554,11.287
6.546,-6.148
4.307,-11.524
0.805,-0.940
-0.039,23.608
-0.649,36.152
-1.332,15.427
0.892,-3.563
6.006,9.844
7.501,19.928
3.252,9.275
3.222,10.857
4.275,5.315
1.074,-7.307
0.459,14.446
5.567,34.063
3.606,6.017
-2.328,-10.937
-2.135,-7.678
0.847,-16.720
4.779,-17.274
6.145,8.631
3.247,26.835
1.242,24.790
2.378,6.686
2.180,-12.056
-0.499,-18.825
1.189,-12.986
4.988,-6.886
6.471,-7.038
10.457,1.467
14.724,18.072
13.379,22.823
13.631,20.032
16.802,8.509
16.302,-10.006
15.838,-5.208
17.456,14.309
11.799,1.057
3.707,-8.932
3.505,8.327
5.468,9.263
4.328,-6.812
3.491,-11.597
1.368,-9.787
-3.994,-15.159
-7.033,-14.972
-10.627,-2.316
-11.227,12.230
-4.219,18.301
-0.564,9.560
-8.574,-3.908
-13.000,0.810
-6.386,-1.537
-0.037,-6.235
-0.751,6.293
-2.133,6.802
1.995,15.492
3.398,9.402
-2.808,-8.607
-6.233,6.769
-6.173,14.338
-12.412,-6.457
-16.048,-8.959
-9.126,-0.911
-2.543,-18.789
-1.659,-24.585
-0.631,7.949
-0.024,29.537
-3.806,13.352
-3.969,-7.828
1.281,-8.696
0.290,-1.404
-2.852,6.218
-1.712,15.212
-3.004,16.561
-6.044,11.141
-5.600,0.925
-2.310,-9.970
-0.732,-5.088
0.816,10.414
5.625,9.827
8.044,1.601
4.891,-8.705
0.263,3.791
-3.019,14.651
-4.244,-3.361
-3.795,-13.834
-1.626,-10.398
0.570,-13.831
-0.882,-7.938
-2.140,7.413
-0.102,12.889
3.744,3.237
4.337,-7.433
5.077,12.289
2.651,23.191
-5.163,12.823
-7.392,0.654
-2.946,-5.934
-0.746,-7.261
-3.365,-9.328
-5.367,-5.354
-0.939,13.049
5.496,33.426
6.211,40.702
3.122,19.583
-0.297,-11.931
0.242,-17.622
3.494,-5.833
2.648,0.470
-2.930,6.029
-5.685,15.359
-4.387,4.763
-8.164,-19.250
-10.971,-23.497
-4.240,-2.989
1.540,17.086
-0.535,14.639
-3.957,8.113
-5.077,3.116
-6.460,-2.880
-9.174,-7.229
-10.242,-5.158
-7.179,7.794
-7.810,-4.808
-12.823,-22.705
-9.341,-7.239
-3.362,6.962
-4.447,-3.372
-8.819,-17.707
-7.723,-12.862
0.892,23.845
7.421,39.852
2.716,10.689
-3.599,-7.333
-5.925,-15.455
-4.117,-30.229
-0.118,-19.308
1.326,11.105
-0.455,17.178
-5.442,-1.231
-8.612,-8.618
-10.660,-7.671
-11.798,3.029
-8.748,14.219
-4.197,17.309
-4.029,11.264
-8.622,-0.537
-9.096,3.640
-6.017,4.467
-7.552,-3.078
-7.736,-1.170
-4.331,8.075
-0.751,-1.477
3.699,-5.388
7.049,5.922
8.449,10.243
7.431,-8.371
3.647,-18.342
-0.463,-5.300
-2.725,4.224
-0.552,-3.697
3.202,-7.853
5.848,2.859
8.665,18.079
11.317,27.594
9.810,12.857
7.072,0.229
5.591,2.321
4.947,11.323
7.461,6.314
11.649,-4.964
12.812,-8.484
7.180,-8.525
3.257,-7.164
9.005,-6.809
13.830,3.470
10.837,15.750
6.662,13.631
7.670,16.882
7.859,17.058
4.337,6.347
5.495,-3.962
5.684,-2.655
1.127,-5.324
-1.985,-7.015
5.753,20.119
11.109,29.810
3.421,4.267
-0.599,-21.465
1.287,-34.662
-0.474,-34.499
-2.201,-14.983
0.400,2.696
4.294,9.342
3.842,10.765
1.381,10.188
2.205,9.552
2.638,7.956
3.117,3.739
3.156,-2.893
0.768,3.943
0.561,18.716
2.642,17.367
2.983,-2.369
2.590,-9.246
3.845,3.683
0.766,6.844
-1.465,-4.123
-0.756,-22.614
-0.199,-28.421
-0.068,-4.333
1.132,24.817
3.157,28.177
4.620,6.942
4.500,3.084
2.404,11.919
-0.399,-3.637
-5.022,-18.002
-5.036,2.458
2.022,20.985
3.895,5.646
-1.374,-18.435
-1.306,-9.324
2.102,17.427
-1.995,20.042
-10.684,-6.721
-10.389,-31.147
-5.372,-25.282
-1.484,-2.747
-1.882,-6.165
-4.531,-19.994
-4.795,-6.292
-5.243,4.743
-4.451,-1.462
-3.158,-13.470
-2.173,-10.474
-1.227,0.135
-0.617,-4.417
-1.672,-12.415
-0.797,9.181
4.389,35.728
7.332,22.006
2.949,-19.066
-2.352,-33.782
0.390,-8.205
4.380,9.649
5.059,6.893
2.966,3.684
1.891,-2.265
4.481,-3.905
9.156,7.039
9.256,13.000
3.095,4.427
2.328,8.234
7.558,17.521
7.670,14.744
4.619,-0.377
6.740,-14.460
9.405,-13.412
9.273,5.381
11.330,14.791
12.134,2.111
8.692,-7.582
5.393,-6.529
3.982,-7.227
1.706,-13.249
1.464,-9.093
2.017,3.357
2.884,17.712
1.673,13.811
-3.882,-11.299
-8.088,-17.249
-6.811,-7.006
-5.329,-1.805
-6.699,5.904
-5.527,20.271
-8.855,11.744
-8.583,-7.756
1.423,5.492
7.466,20.987
3.755,0.473
-2.327,-18.057
-0.510,5.492
3.455,29.193
-2.761,7.279
-8.586,-20.775
-3.977,-9.357
-0.113,7.601
-0.071,5.331
-0.537,-3.456
-1.654,-7.406
-2.202,-11.816
1.489,-10.324
6.270,-2.466
3.587,9.514
-6.053,6.435
-12.219,-4.271
-10.272,7.944
-6.057,18.515
-7.861,5.433
-12.006,-20.858
-11.589,-23.889
-8.220,-0.558
-7.014,4.505
-5.712,-11.495
-2.765,3.648
-5.838,14.300
-14.099,-16.515
-17.122,-30.622
-12.236,-7.935
-5.245,7.470
-0.626,-0.556
-1.188,-10.470
-2.129,2.172
-2.754,9.770
-4.111,-20.439
1.746,-32.213
7.441,4.402
5.686,31.474
-2.244,3.575
-8.227,-24.602
-5.344,-8.118
2.423,10.300
1.416,-1.089
-6.556,-26.918
-6.222,-16.990
-1.252,12.388
-1.273,15.809
-5.831,-9.512
-5.148,-19.765
2.430,-3.631
10.165,20.516
11.929,14.727
4.751,-20.288
-0.611,-39.459
-3.968,-30.494
-9.484,-1.552
-8.407,17.370
-0.653,17.634
2.089,20.379
-3.114,5.720
-8.951,-30.647
-9.417,-40.650
-6.273,-13.959
-2.675,7.421
1.614,14.346
2.006,11.167
-3.223,-10.069
-7.515,-12.831
-7.116,-6.490
-1.641,5.150
2.681,9.670
0.543,-1.456
-6.306,-13.438
-11.126,-12.233
-6.714,6.810
3.427,25.093
3.794,16.574
-2.530,-6.920
-5.571,-11.728
-7.331,6.154
-11.704,9.465
-13.012,-1.373
-6.061,-6.766
0.281,-10.146
-2.158,-17.864
-5.069,-10.567
-3.390,15.573
-3.459,12.960
-5.958,-16.723
-6.324,-14.279
-6.597,-3.895
-5.545,-8.900
-2.172,-4.681
-1.169,14.375
-4.166,10.339
-6.396,-15.892
-3.895,-25.773
0.134,8.093
-1.577,25.619
0.093,2.726
3.700,-12.586
-1.295,-12.681
-8.721,-17.766
-10.734,-15.572
-6.480,0.857
1.699,14.566
6.080,8.295
7.264,6.557
6.798,7.654
4.883,-6.846
4.696,-18.669
5.024,-18.925
6.054,-14.626
10.137,4.886
11.391,16.314
8.386,-1.492
3.156,-11.508
-0.855,-9.857
1.957,-5.121
8.098,-0.522
6.625,8.855
1.818,15.541
1.914,-0.496
6.410,-15.787
9.110,-8.726
8.415,-1.282
5.289,0.407
2.929,3.553
3.771,5.656
1.277,-8.539
-0.831,-15.457
3.727,-9.426
8.388,1.032
5.439,4.668
1.884,-9.657
4.208,-13.310
6.016,-5.274
4.696,0.085
6.937,4.354
12.734,8.605
13.828,11.541
6.471,0.267
0.383,-12.452
4.300,-20.702
8.792,-7.965
6.979,12.682
5.894,23.110
4.141,14.935
0.782,1.390
-2.565,-7.273
-3.042,0.713
4.255,10.240
9.610,8.924
5.323,1.689
-1.010,-5.758
0.461,-15.451
4.262,-12.167
4.169,8.670
3.583,13.864
4.091,0.893
0.601,-9.159
-1.746,-0.179
1.788,4.184
5.311,-0.859
4.076,-5.943
0.990,-1.053
-0.781,-6.740
-3.610,-15.825
-2.814,-3.794
3.570,13.740
4.041,13.631
-3.675,-2.345
-6.375,-14.972
-1.839,-13.197
0.678,-3.034
2.936,3.017
9.971,8.573
17.112,11.788
15.151,7.635
6.002,5.012
1.071,-3.766
2.180,-18.691
5.641,-4.105
10.549,24.888
7.553,6.217
-1.502,-20.221
-1.631,-4.665
5.262,8.478
4.539,-7.356
0.572,-14.492
0.901,-2.860
0.928,11.086
-5.611,-0.439
-13.568,-22.677
-10.418,-13.163
-4.008,13.020
-2.178,24.614
-4.322,13.060
-6.811,-10.169
-6.455,-20.808
-2.239,-0.577
0.684,10.636
1.430,-4.339
0.392,-11.530
-0.655,-3.064
-0.247,6.948
-2.112,8.755
-7.425,-4.770
-8.224,-16.600
-4.283,-1.829
1.439,22.045
1.276,4.181
-5.684,-18.560
-10.024,3.921
-9.340,14.728
-6.787,-15.903
-8.109,-28.909
-9.630,-5.778
-8.653,7.493
-7.651,0.196
-6.617,1.848
-6.088,-1.674
-4.374,-8.079
2.327,1.298
8.899,18.686
7.158,21.339
3.286,3.164
4.962,-2.568
6.316,2.862
7.594,0.497
8.828,-6.677
7.372,-7.887
5.148,-8.838
3.514,-10.548
0.445,-6.410
-5.349,9.851
-10.183,13.013
-6.882,2.799
-2.797,-8.558
-3.008,-6.398
-3.845,-2.252
-1.632,0.946
0.257,2.058
-0.351,-0.235
-1.522,3.097
1.239,12.121
4.921,16.131
5.692,15.952
7.166,18.119
6.888,13.117
5.166,-8.048
2.649,-34.785
1.768,-34.672
4.972,4.616
6.204,30.215
2.828,17.859
4.030,10.466
10.236,18.373
12.014,17.329
10.136,-3.746
14.563,-20.136
20.648,-13.455
20.462,7.085
18.461,24.010
16.028,8.956
14.564,1.736
15.282,5.445
11.578,-20.201
11.123,-22.242
16.289,6.671
14.699,15.945
5.223,0.164
1.465,-11.627
5.966,2.357
8.780,12.101
5.113,9.020
1.023,10.157
1.986,16.171
3.211,14.359
0.660,-7.195
-3.831,-27.573
-5.091,-18.909
-3.152,6.220
-1.672,17.409
1.832,4.088
2.877,-15.851
0.108,-21.003
-4.737,-20.039
-6.953,-21.250
-8.247,-18.526
-7.792,3.615
-3.859,28.364
-1.987,24.846
-2.180,-2.355
-3.753,-19.156
-5.787,0.756
-5.725,11.673
-1.851,2.142
-1.108,-4.040
-4.752,-4.012
-3.834,-4.607
2.810,10.156
9.080,24.171
11.187,13.182
7.358,5.874
0.360,-0.489
-2.344,-7.472
-1.635,-12.362
-3.214,3.936
-7.522,21.576
-12.009,7.117
-13.413,-8.503
-11.966,2.471
-10.418,9.872
-8.239,6.383
-4.357,-3.900
2.492,-7.517
4.154,-3.273
-2.012,4.419
-5.289,11.645
-4.022,2.867
-3.102,2.247
-0.766,8.456
2.227,-1.881
0.300,-14.803
-3.290,-8.402
-1.211,9.148
-0.071,2.223
-1.745,1.141
-3.662,10.188
-4.071,-1.585
-2.719,-14.313
1.059,-5.993
2.254,4.208
0.497,4.543
3.435,-1.350
9.915,-5.317
10.473,-7.812
5.793,-10.339
4.552,-5.293
4.837,6.402
4.719,9.174
1.329,-8.514
-3.998,-18.347
-4.428,-9.942
-1.067,9.128
1.471,18.060
2.323,15.739
3.073,13.493
4.099,1.016
7.155,-14.756
10.374,-6.544
7.390,1.578
-0.631,-6.369
-3.392,-4.640
-2.671,4.854
-8.073,-0.185
-14.266,-2.727
-14.597,-4.958
-11.817,-17.430
-9.105,-11.999
-5.276,9.951
-3.954,13.705
-5.185,3.813
-5.807,-2.025
-4.271,-7.812
-2.617,-5.115
-4.933,-0.405
-8.841,-8.924
-8.410,-10.575
-4.108,-11.596
-3.768,-17.687
-1.970,-7.668
2.824,5.043
7.678,12.729
7.958,-1.304
-0.217,-16.854
-9.578,-13.319
-13.610,-7.373
-11.005,-4.698
-5.420,-10.313
-2.970,-9.411
-3.385,-1.154
-2.469,-11.852
1.661,-24.798
7.587,-13.782
8.576,-0.494
3.474,1.559
1.877,2.636
2.891,18.388
-0.143,13.994
-3.206,-11.300
-2.594,-17.562
0.658,-4.801
-2.123,-11.030
-10.410,-23.452
-12.388,-17.346
-8.857,-5.833
-6.695,1.950
-5.064,6.928
-1.918,3.685
1.818,-7.253
2.395,-12.106
2.108,-8.863
1.740,-10.082
1.930,-2.980
1.483,11.200
-0.188,10.717
3.255,-5.558
5.082,-7.090
2.580,17.541
-0.539,30.507
-0.988,21.129
0.222,-5.582
0.722,-32.708
0.563,-25.622
1.027,6.759
1.026,16.499
0.671,-0.797
1.859,-9.476
4.131,7.365
4.278,15.007
-0.084,0.586
-0.877,-16.795
5.211,-12.760
4.848,4.747
-2.360,1.570
-1.725,-1.248
1.216,0.086
0.829,0.797
0.807,1.012
0.353,2.358
-2.152,7.675
-5.185,16.520
-5.518,20.236
-4.456,4.001
-2.626,-16.067
0.998,-24.727
8.077,-18.029
11.283,-2.025
7.671,4.834
3.256,-4.227
3.377,-10.815
6.465,0.008
8.565,7.905
9.680,5.510
8.056,-2.150
6.594,-5.457
4.322,-5.140
-0.173,-2.779
-4.701,12.164
-3.336,26.940
4.217,4.847
6.704,-18.440
3.648,-7.405
1.646,1.037
1.308,-11.718
2.092,-14.998
2.364,10.195
1.433,23.120
2.012,6.265
2.601,-10.735
0.163,-9.351
-3.652,-8.014
-3.943,-1.354
-0.466,15.659
0.121,12.813
-1.954,-5.002
-4.904,-14.412
-8.014,-7.830
-10.641,-3.423
-13.207,-12.025
-11.143,-8.476
-6.882,1.811
-8.005,4.714
-9.786,1.419
-5.394,6.371
-0.093,8.974
-2.325,12.184
-2.599,17.736
-0.677,0.864
-2.689,-17.626
-4.517,-7.357
-1.121,6.413
1.866,8.680
-0.764,-1.333
-3.481,6.103
-2.367,28.095
0.741,20.548
2.031,-4.241
3.571,-5.796
2.145,5.133
