Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:55:12 PM
Start Time: 00:00:00.000		End Time: 00:01:00.750

EEG-C,EEG-D
-5.101,-1.516
-2.600,-7.745
-2.125,-19.493
-0.907,-20.491
-2.178,-7.543
-8.920,-7.882
-13.209,-12.194
-11.890,-6.690
-7.497,2.237
-0.255,9.226
4.242,-3.826
2.925,-20.969
-0.146,-12.008
4.469,17.520
13.579,36.034
17.573,34.093
12.303,22.237
4.163,15.096
-2.651,1.977
-10.943,-17.084
-11.033,-7.361
-4.177,7.681
-0.417,-11.640
-2.048,-27.685
-3.574,-11.886
-4.456,1.297
-5.070,-2.890
-5.661,-7.153
-4.634,1.648
0.085,8.922
3.139,-7.548
1.717,-19.923
3.019,-7.501
6.934,10.626
7.246,10.943
5.159,6.818
2.914,1.988
5.114,5.503
5.949,13.950
2.370,7.185
-1.666,-7.516
1.146,-5.900
6.643,0.746
5.990,-0.794
1.474,2.117
-0.402,-3.572
2.959,-18.049
5.387,-20.052
0.060,-2.623
-5.966,19.770
-4.684,27.348
-2.045,22.691
-3.345,9.814
-3.873,-15.567
1.196,-33.102
6.464,-22.456
0.426,-1.616
-6.451,22.087
-10.800,10.704
-13.640,-15.369
-11.434,-29.431
-8.639,-30.775
-10.260,-19.871
-11.766,1.605
-5.357,10.637
-1.905,-12.209
-7.649,-33.172
-11.848,-34.965
-7.887,-23.349
-2.309,-3.820
2.460,16.751
5.943,16.355
5.529,0.197
-0.196,-9.138
-4.930,-13.756
-6.687,-12.684
-8.875,-3.995
-11.638,-1.668
-6.978,-5.548
2.215,-3.686
2.485,-5.157
-6.059,-2.301
-13.441,0.979
-8.638,4.660
0.912,3.808
-0.529,-8.934
-9.223,-15.535
-10.554,6.011
-7.203,13.820
-7.036,-19.488
-8.759,-27.417
-4.386,-8.986
0.491,-3.997
-1.992,-14.902
-11.428,-32.441
-17.053,-30.867
-10.628,-6.372
-2.181,11.622
-0.827,12.155
-6.011,7.300
-12.445,3.635
-11.355,0.803
0.135,-5.155
8.079,-7.259
3.206,0.023
-5.909,10.481
-12.987,13.923
-14.812,15.850
-10.810,26.157
-6.460,38.316
-4.426,30.292
-3.479,13.887
-5.090,16.754
-7.620,13.622
-9.243,-10.151
-9.480,-2.291
-6.813,16.382
-8.383,6.848
-14.196,-2.149
-11.570,18.040
-4.664,32.421
-3.945,11.109
-5.120,-9.793
-3.908,-7.601
-1.787,2.417
-2.233,7.863
-0.738,15.417
5.854,24.265
7.335,28.247
3.892,25.713
2.774,14.346
7.527,2.753
10.295,-1.691
8.218,2.381
6.771,0.432
3.144,3.837
2.141,10.227
6.870,7.600
11.297,-5.020
13.336,-7.232
10.585,-0.890
5.851,-7.579
5.375,-15.994
6.485,-9.081
2.758,0.142
5.205,4.532
16.482,17.080
16.328,16.731
4.576,0.765
2.394,-14.026
8.655,-21.342
10.073,-11.991
9.654,17.458
12.030,28.942
8.726,-5.691
2.741,-21.674
4.628,0.896
11.909,16.452
11.405,2.205
6.495,-8.012
10.040,-2.662
13.971,-4.665
10.661,-10.609
2.757,-11.607
1.732,-9.105
9.354,-2.323
13.578,4.565
6.481,10.373
-2.275,14.507
-0.333,5.431
10.250,1.851
17.456,4.579
16.103,-4.009
13.962,-11.958
14.568,-10.809
12.292,-6.366
5.320,0.204
3.430,6.534
5.564,3.735
7.978,9.974
10.182,30.667
3.298,24.350
-6.381,-0.492
-3.049,-9.831
4.982,5.828
6.720,25.537
2.018,6.513
1.173,-31.033
8.545,-26.770
13.403,7.603
12.113,15.866
10.010,8.210
8.681,6.772
5.442,0.974
3.363,-4.851
3.678,-1.999
2.026,10.343
-1.042,7.579
-0.486,-12.084
5.021,-15.299
8.659,-1.260
6.485,6.052
5.770,14.231
7.354,28.571
6.736,12.555
2.597,-21.671
-0.748,-31.508
3.049,-9.717
8.255,12.583
6.786,13.956
3.836,7.797
6.988,17.145
11.304,21.888
9.335,6.280
4.836,2.465
5.433,18.659
5.678,15.201
3.635,-13.180
4.205,-21.380
5.843,2.739
0.824,24.017
-6.018,17.997
-5.553,-3.433
-1.872,-7.510
-0.736,15.837
-3.187,23.595
-4.754,8.388
0.461,3.776
6.680,2.466
5.551,-10.099
3.425,-12.176
3.142,4.789
3.049,16.521
-2.600,6.971
-9.456,-1.510
-11.419,-14.052
-12.931,-33.933
-16.264,-28.660
-14.636,0.777
-10.285,21.412
-4.865,13.998
2.643,-1.542
4.437,-1.084
-2.722,1.957
-7.481,-6.142
-4.831,-6.216
-0.572,-4.573
-2.156,-8.390
-5.577,-1.547
-1.914,8.254
4.131,-1.431
0.885,-25.681
-4.335,-25.232
0.059,-3.867
6.579,4.923
4.648,-3.846
-0.793,-12.917
-3.477,-13.496
0.166,-6.366
3.083,-3.972
2.457,1.463
1.198,4.940
0.472,-3.130
-0.169,-5.576
-6.288,-14.836
-13.120,-28.138
-7.570,-8.614
2.305,18.903
-1.489,6.107
-14.212,-24.402
-20.572,-29.241
-16.009,-11.537
-8.325,0.713
-3.679,2.188
-3.870,-3.473
-1.754,-13.176
3.759,-14.601
2.782,-9.138
-3.244,5.981
-1.134,15.953
5.441,14.918
8.613,0.865
4.377,-15.353
4.353,-3.310
14.913,9.014
17.059,2.097
3.633,-6.351
-2.585,3.670
5.836,4.866
12.767,-20.169
7.363,-20.875
-0.403,9.712
-1.567,2.881
1.758,-28.284
6.033,-19.321
3.293,14.655
-0.080,33.262
0.124,20.189
-3.233,-1.758
-4.677,-2.836
0.128,17.105
2.928,14.780
0.311,-11.122
-2.134,-21.000
-1.882,-8.001
-2.836,-2.623
-4.512,-13.119
-0.907,-6.989
0.134,8.421
-6.491,10.570
-15.214,-4.637
-15.079,-7.042
-8.080,-2.606
-3.828,-2.860
-3.290,-1.225
-1.070,-5.305
4.483,-10.938
5.945,15.974
-3.265,28.626
-10.431,14.810
-8.533,-12.155
-6.814,-41.560
-7.016,-37.090
-3.724,-6.195
-1.853,1.625
-9.651,-14.251
-17.978,-16.732
-15.062,-4.705
-13.147,-4.792
-13.743,-4.159
-6.449,5.597
2.811,3.338
5.846,-2.442
2.660,0.570
-3.671,3.934
-4.698,9.492
1.596,24.855
5.924,22.558
5.552,3.115
4.602,6.454
3.578,22.013
6.152,21.084
7.637,8.514
4.472,-3.317
2.659,-15.475
2.217,-14.795
4.716,1.491
2.685,6.537
-6.378,10.947
-12.564,10.855
-13.101,1.092
-9.112,-0.741
-8.648,0.432
-5.201,1.311
3.039,4.193
2.171,1.723
-10.417,-2.045
-15.395,6.558
-6.935,16.020
2.218,1.553
4.802,-10.487
2.814,-3.854
-6.428,-5.673
-11.590,-11.749
-4.883,-11.646
2.053,-4.496
-1.818,-10.382
-10.711,-22.877
-13.106,-12.881
-9.131,-1.483
-6.429,6.001
-6.401,17.637
-7.369,11.975
-8.236,1.552
-7.131,6.944
-6.767,16.918
-0.232,19.037
10.581,12.697
9.660,4.777
-5.787,-16.879
-12.412,-25.329
-2.551,1.057
7.120,16.499
9.344,14.011
7.300,15.116
4.614,6.983
4.016,-8.366
5.487,-4.020
9.480,4.303
6.966,-4.618
0.848,-6.122
-0.124,7.481
0.796,10.479
4.941,-0.008
13.921,8.684
17.881,24.847
10.264,8.858
1.469,-13.699
1.435,-10.045
3.852,-1.794
7.193,2.723
11.786,9.709
7.094,12.105
1.943,18.042
3.166,6.160
9.260,3.864
8.086,7.362
1.149,-14.161
2.343,-27.479
10.909,-4.224
16.335,21.458
14.925,20.440
9.906,10.073
9.365,13.773
7.518,21.863
-0.265,12.930
-4.542,-7.974
-0.525,-16.652
2.591,2.889
-1.772,4.038
-4.695,-23.165
-2.117,-31.798
0.997,-10.759
0.587,7.360
-1.432,18.098
-1.926,14.442
0.830,0.626
7.963,-1.573
6.907,-2.248
-5.391,-4.403
-12.840,-0.461
-8.396,6.586
1.182,9.396
7.372,5.498
7.798,2.434
6.217,9.662
3.926,6.167
0.956,-7.557
-0.678,-2.086
2.417,9.140
6.448,-0.977
6.890,-14.130
1.877,-10.893
-0.919,-9.755
0.979,-22.204
-1.287,-24.457
-8.045,-4.946
-9.274,21.215
-7.009,31.713
-9.599,17.898
-13.033,-5.049
-7.816,-17.081
-4.930,-13.867
-6.376,-0.137
-5.881,3.549
-7.286,-9.641
-8.698,-4.680
-9.491,7.472
-9.781,-7.087
-7.705,-19.531
-2.100,-5.864
0.475,6.464
-2.820,-0.939
-4.441,-4.232
-3.428,-2.419
-2.012,-9.364
0.884,8.639
0.010,31.747
-2.577,15.406
1.059,-10.050
6.873,-11.437
7.194,-10.216
0.200,-23.672
-7.197,-20.827
-9.351,-1.120
-5.772,12.379
-1.590,7.783
-1.828,7.865
-1.474,20.572
2.770,23.372
5.481,3.537
4.701,-9.956
5.749,9.382
4.872,22.156
0.743,0.769
-1.259,-16.453
0.950,3.980
1.723,10.485
1.808,-12.044
2.406,-7.801
0.286,19.018
-5.745,19.264
-9.136,1.297
-4.387,-11.081
0.689,-15.335
-1.926,-9.191
-5.645,7.366
-4.104,9.901
1.419,3.982
4.608,8.003
2.200,8.728
4.111,3.233
8.974,2.131
8.086,7.324
7.263,7.696
9.333,10.893
8.956,17.251
6.668,15.806
7.716,18.614
9.756,15.841
6.049,-5.410
4.268,-6.561
9.353,5.187
8.349,2.986
2.370,4.997
0.877,25.275
3.874,48.257
6.859,42.871
11.700,18.684
17.106,3.257
14.649,8.165
8.407,7.622
8.023,-3.490
6.573,-10.678
2.798,1.740
3.672,19.697
6.458,17.567
8.616,7.354
11.705,10.843
13.202,17.555
11.908,20.440
7.284,16.445
4.946,9.316
5.622,10.991
3.737,14.814
0.016,10.318
0.508,10.216
3.630,19.596
2.295,18.580
-0.569,9.296
-4.040,0.105
-8.844,-13.117
-9.490,-14.925
-8.321,-8.170
-5.297,3.731
-0.336,18.918
1.092,11.445
0.275,2.903
-9.561,-9.942
-18.193,-29.179
-12.251,-22.743
0.278,1.410
6.635,18.590
5.277,17.873
2.164,17.014
1.418,12.126
0.089,1.461
-7.054,-7.835
-16.127,-17.934
-16.827,-17.636
-9.873,-0.363
-6.138,7.335
-9.698,-6.656
-13.608,-9.039
-9.693,11.552
-6.153,14.917
-10.279,-7.902
-12.173,-20.405
-12.784,-18.163
-15.008,-13.239
-14.421,-1.815
-8.249,11.949
-1.192,6.730
3.253,-2.025
10.247,5.318
11.758,-0.847
4.355,-15.312
-0.094,-5.280
0.854,8.342
1.061,-0.628
-0.736,-10.722
-1.802,-4.704
-1.239,-7.561
0.270,-12.296
-4.579,-12.986
-9.478,-10.073
-4.836,-6.873
4.645,-11.116
9.724,-7.339
6.610,6.424
3.340,10.686
3.034,-3.761
0.983,-16.870
-0.187,-8.713
1.623,7.734
7.869,4.454
10.819,-10.666
3.190,-18.740
-2.132,-7.076
2.811,3.265
4.719,-9.527
-2.265,-21.126
-5.296,-8.947
-0.014,6.519
9.145,10.000
11.706,0.213
2.639,-9.922
-6.668,-14.405
-7.945,-12.317
-4.962,-5.578
-4.038,2.152
-6.278,12.654
-5.245,16.660
1.868,8.573
8.524,-0.410
5.634,5.595
2.482,15.093
7.276,15.350
9.981,11.029
6.089,17.893
-0.533,18.232
-1.296,19.696
-1.291,20.801
-7.716,-3.428
-9.578,-23.476
-1.311,-19.426
2.236,-2.372
-3.453,9.049
-7.391,4.238
-7.241,-1.887
-7.072,-7.131
-5.732,-16.208
-0.205,-16.233
4.009,2.159
1.824,19.105
-1.839,12.815
0.225,-7.413
5.421,-15.721
9.359,-0.354
10.359,17.236
6.900,17.709
0.889,4.956
-3.543,-1.536
-5.137,22.220
-5.395,46.199
-2.772,26.873
1.791,-3.727
5.603,8.563
2.663,18.868
-7.056,-12.059
-12.908,-35.144
-7.640,-20.410
-0.487,-5.874
2.645,-9.603
1.824,-16.948
-6.036,-9.114
-14.191,0.831
-13.611,0.807
-6.950,-11.224
-1.487,-26.522
-1.033,-34.211
-3.736,-24.802
-3.798,0.123
-1.663,12.139
-2.326,1.517
-5.620,-21.416
-4.009,-21.977
4.346,-7.798
1.604,-17.765
-8.173,-21.865
-6.903,1.553
0.673,12.401
2.163,-4.442
-1.204,-16.008
-1.879,-11.242
1.918,-9.302
4.203,-9.135
-1.681,-2.991
-3.271,3.853
6.017,8.160
10.115,-0.092
5.253,-14.525
1.005,-15.036
0.212,2.067
3.039,19.053
8.040,25.941
11.722,12.037
10.346,-8.146
8.990,-8.633
9.539,-16.836
8.695,-26.901
9.711,-14.682
12.069,3.000
16.663,9.976
20.114,8.069
15.184,7.931
7.086,21.188
4.093,14.340
2.132,-18.491
1.825,-22.743
4.044,3.346
4.354,17.148
-0.195,7.923
-3.433,-13.668
-4.513,-24.440
-3.683,-20.236
0.519,-4.949
3.375,12.482
3.227,17.020
2.746,5.150
3.375,-21.491
7.593,-15.089
8.667,11.836
4.139,3.841
0.742,-6.350
-1.960,-5.279
-5.038,-4.554
-8.015,-0.705
-12.293,0.609
-16.996,-1.736
-18.517,-12.074
-12.315,-4.469
-4.125,12.736
-3.110,9.012
-4.063,-5.674
-5.629,-11.678
-9.154,-6.335
-7.489,3.256
-2.803,9.404
-1.420,14.257
-4.114,20.783
-5.681,15.137
0.006,4.264
2.678,-5.215
-2.753,6.430
-9.042,11.737
-10.465,-6.039
-9.845,-25.256
-7.778,-23.475
-4.158,6.944
-2.121,23.350
-2.705,3.641
-6.730,-18.963
-7.342,-22.344
-7.946,-14.541
-11.083,-3.546
-13.014,4.877
-13.926,3.048
-12.397,-16.461
-6.875,-28.337
-0.376,-10.544
-1.789,5.850
-8.656,7.584
-13.296,1.034
-11.164,3.712
-7.431,12.948
-5.215,11.139
-5.864,3.773
-7.044,13.531
-6.635,24.850
-3.280,16.619
2.127,-2.713
4.143,-10.306
1.108,-14.467
2.385,-14.822
7.222,-4.591
5.520,3.233
2.404,-8.423
5.080,-16.232
5.265,-16.611
0.355,-20.180
2.965,-14.283
8.164,4.867
8.574,10.966
7.915,-0.030
6.377,-4.457
5.454,4.236
4.461,5.888
4.583,5.888
5.241,9.886
5.404,21.140
7.342,23.420
14.993,21.079
14.306,15.093
1.696,-3.354
-2.377,-13.569
4.858,0.755
10.040,5.572
13.061,-1.439
15.625,21.026
11.870,19.038
5.426,-7.855
0.495,-8.831
-2.810,1.275
-3.137,-1.970
2.242,-12.633
7.237,-10.943
6.259,2.882
0.268,14.429
-2.266,17.705
0.542,9.589
-2.784,-4.752
-3.510,-9.520
2.853,7.471
3.713,18.662
1.976,15.117
1.137,-2.118
-1.551,-21.560
-3.087,-19.475
1.294,8.278
3.075,20.360
0.385,8.257
-1.072,3.514
-2.515,-13.412
-1.109,-28.693
5.445,-15.573
7.978,-1.950
1.196,-4.443
-3.346,-1.617
3.815,14.063
6.551,16.526
2.560,5.637
-0.466,2.113
-4.178,0.135
-9.873,-12.502
-12.732,-21.066
-11.209,-14.903
-8.741,-4.229
-10.575,1.376
-6.633,-4.442
-2.656,-30.014
1.860,-75.519
21.170,-112.282
36.260,-101.214
38.257,-63.895
42.825,-3.701
43.716,71.189
24.336,130.045
-8.876,135.070
-32.519,64.224
-47.096,-11.952
-59.433,-26.590
-53.989,-1.181
-13.003,32.571
30.591,56.027
34.744,42.429
33.760,21.346
38.153,-15.053
22.879,-68.377
7.628,-78.069
9.751,-53.977
14.120,-29.052
8.948,-28.416
1.704,-13.551
-10.000,33.919
-26.159,46.754
-32.006,4.438
-27.913,-19.239
-26.360,-8.537
-22.942,-15.959
-28.652,-31.767
-34.412,-0.890
-26.383,23.851
-6.262,-5.601
6.545,-37.314
5.170,-33.466
2.003,-4.605
-3.179,30.889
-11.592,24.050
-10.006,2.811
7.321,-11.597
21.887,-27.794
16.326,-31.990
1.773,-14.155
-4.092,2.266
3.551,-14.415
16.845,-12.927
18.927,11.887
6.961,21.460
-4.521,18.793
-12.046,-0.275
-7.529,-22.304
2.521,0.117
3.502,40.936
4.927,39.545
3.788,17.970
-2.404,11.937
2.531,5.128
15.525,-14.674
24.385,-11.239
20.502,36.235
15.335,88.408
11.940,66.272
6.047,4.055
0.105,-12.611
0.142,6.587
5.191,13.043
7.095,-5.946
2.534,-14.346
-0.797,-6.841
11.855,4.939
16.969,4.133
2.514,14.356
-9.042,10.053
-7.392,-19.474
-6.736,-26.960
-9.153,8.562
-9.931,22.916
-0.332,2.399
6.175,1.089
4.829,44.776
-2.544,55.753
-11.941,-3.395
-9.867,-37.256
0.460,-6.930
5.589,16.116
-3.241,10.863
-8.624,-2.622
-3.107,0.059
-0.400,10.678
-3.704,3.441
-9.284,-12.705
-12.949,-14.547
-7.233,4.906
6.836,22.768
11.509,11.501
7.816,-10.067
7.450,-10.240
3.150,14.936
-2.915,24.803
-11.517,1.991
-18.569,-24.900
-10.307,-21.538
-5.839,-12.199
-9.474,3.558
-5.446,29.143
0.459,25.232
0.014,-5.943
0.044,-5.526
2.729,17.000
0.178,3.855
-4.174,-23.075
-1.979,-13.574
-3.865,20.686
-8.643,29.199
-8.483,-6.746
-1.373,-40.298
6.961,-41.182
6.308,-29.261
0.651,-8.304
1.062,17.263
2.569,13.585
8.887,10.460
13.376,7.163
7.886,-17.957
-2.592,-27.783
-4.399,0.194
4.627,33.321
14.698,39.366
16.638,0.147
13.563,-17.038
0.555,8.336
-10.782,-0.828
-6.580,-31.877
2.516,-34.203
4.133,-13.866
-2.359,5.587
-5.767,3.118
-6.908,-7.594
-1.658,-6.751
8.074,-9.218
9.888,-19.776
8.593,-1.651
14.802,31.418
13.138,39.489
1.121,21.485
-3.366,1.279
3.160,-1.914
7.138,19.508
4.033,27.465
0.727,-3.543
5.025,-20.067
9.363,1.761
2.611,23.529
-4.758,12.446
-3.648,-19.493
1.359,-19.321
5.427,0.747
4.835,7.452
-0.794,7.360
-5.954,6.176
-3.006,-5.380
4.905,-6.406
4.669,-8.918
-4.689,-8.585
-8.799,10.714
1.316,28.846
9.554,16.247
5.031,-14.922
-3.349,-30.544
-7.026,-15.592
-4.488,6.320
-0.126,17.304
0.495,14.089
-1.786,-12.151
1.243,-19.180
4.831,0.440
-2.823,-7.007
-5.526,-14.086
2.940,1.991
5.868,6.422
1.319,-3.313
-4.382,-6.499
-6.431,-1.085
-8.200,-17.504
-9.610,-25.010
-3.608,12.185
-5.655,28.022
-17.424,-4.582
-17.400,-13.835
-0.187,18.068
11.825,31.668
8.635,15.914
3.493,4.082
-0.871,10.178
-7.544,18.724
-13.078,2.308
-12.045,-16.750
-4.574,-10.640
0.332,3.443
-1.689,5.507
-3.098,-7.539
-1.109,-12.391
0.134,0.897
0.432,-0.433
0.139,-10.903
-2.163,-12.233
-5.666,1.429
-8.092,19.671
-11.775,12.827
-13.898,-2.379
-10.953,6.813
-7.127,18.888
-7.935,4.555
-4.326,-4.149
2.823,-2.025
1.409,-21.575
-4.879,-36.756
-6.601,-22.143
-5.164,-0.412
-0.039,2.671
5.467,-5.945
8.508,-4.930
9.076,-8.938
8.193,-20.742
6.356,-9.453
2.776,18.015
-3.093,29.505
-7.206,3.187
-7.965,-24.101
-5.326,-10.859
-0.971,22.972
0.166,31.815
-4.616,6.673
-5.808,-20.282
0.607,-23.433
4.440,-26.111
2.155,-31.330
3.155,-21.355
9.803,1.168
14.933,4.335
7.506,-12.219
-5.029,-21.913
-5.612,-8.263
2.035,19.235
2.116,26.015
-1.895,8.697
3.112,-4.443
9.661,6.747
7.778,26.630
3.732,38.953
1.566,20.538
1.201,-5.017
2.302,-12.440
1.978,-5.552
-0.690,4.366
-0.751,15.346
7.759,16.037
16.059,10.004
17.047,11.512
12.285,15.452
6.898,6.747
8.165,5.034
11.783,23.773
7.215,29.744
2.508,20.538
9.553,19.866
17.309,16.951
15.476,-3.519
8.623,-15.260
7.005,-6.066
5.042,-4.096
-1.213,-5.372
-5.116,2.071
-1.081,13.670
3.918,19.172
3.842,14.890
-1.954,12.163
-4.861,10.616
-1.525,3.045
3.495,3.831
3.772,20.621
-1.332,30.560
-7.113,18.175
-4.187,9.077
-0.996,9.483
-9.491,7.972
-14.068,12.304
-9.310,24.593
-9.388,16.286
-11.120,-10.413
-6.116,-24.275
-0.286,-21.042
-0.547,-8.602
-7.601,0.831
-8.755,15.304
-5.326,3.411
-6.578,-20.344
-5.090,-12.044
-2.593,1.026
-6.392,-5.425
-6.702,-8.708
-2.804,8.918
-4.435,21.466
-7.832,17.367
-3.853,18.653
3.876,21.677
0.967,25.460
-3.485,24.351
-3.114,15.581
-4.632,5.575
-8.668,-8.264
-9.195,-0.937
-7.268,-0.563
-9.424,-16.417
-10.504,-17.357
-7.649,0.566
-4.863,3.230
-3.388,-2.761
-4.910,11.295
-6.933,19.451
-9.596,-3.231
-9.851,-18.440
-5.477,2.792
0.166,22.537
3.843,21.846
3.330,5.529
-1.917,-1.834
-4.237,9.964
-0.417,12.413
1.089,6.655
-5.240,4.067
-6.884,4.963
-5.010,3.579
-2.198,3.738
4.669,25.775
9.360,27.845
8.039,0.517
10.513,-9.544
12.956,-2.572
12.606,4.637
14.421,14.409
11.538,17.999
7.812,21.445
4.473,17.126
-0.252,8.791
-5.424,-4.735
-4.937,4.337
-1.776,15.026
1.072,-16.445
-0.249,-41.679
-6.726,-30.486
-11.668,-2.766
-11.988,15.800
-8.017,6.826
-5.974,-18.208
-9.295,-26.695
-8.795,-8.749
-5.251,0.165
-8.332,-8.229
-12.789,-2.419
-8.237,21.175
-0.068,24.349
5.945,11.615
7.127,10.163
2.544,12.666
-1.485,4.861
-4.134,-10.142
-5.319,-8.844
-5.136,-10.548
-1.605,-7.955
1.792,4.876
0.720,20.171
0.424,27.473
4.370,15.179
6.795,-5.640
3.651,-12.774
4.431,-0.558
6.247,4.356
-2.254,2.597
-10.495,5.933
-6.949,14.734
-1.886,11.222
-5.609,-5.461
-11.105,-5.727
-10.212,16.183
-5.714,31.596
-1.220,27.461
0.587,14.921
0.242,9.923
0.559,3.168
-0.967,2.808
-1.578,20.310
1.543,24.001
1.065,0.845
0.699,-7.329
-1.541,0.848
-4.018,6.131
-2.252,2.183
2.451,4.180
3.736,14.118
1.842,29.642
1.412,30.141
3.040,12.003
0.792,8.020
-7.340,17.867
-11.841,10.298
-8.571,-4.375
-4.263,1.518
-3.492,12.266
-4.303,10.236
-0.509,7.576
1.042,9.834
-5.940,7.379
-13.403,9.316
-14.667,22.141
-7.368,20.336
0.133,2.085
-2.035,-5.266
-3.052,15.813
-0.073,26.392
-4.712,-1.400
-9.088,-31.332
-4.233,-20.172
3.172,19.747
5.430,46.474
6.820,44.885
4.492,25.787
-1.598,2.762
-4.739,-22.030
-1.091,-23.449
6.086,-0.372
6.553,16.015
2.237,9.089
-0.921,-10.801
-1.247,-13.028
0.429,1.372
0.076,2.194
-1.742,-2.266
-0.563,6.761
2.453,10.833
1.834,7.765
1.937,14.158
4.054,14.004
4.122,-4.406
2.532,-17.747
3.932,-10.341
4.817,5.465
5.099,17.175
4.503,12.153
5.092,-3.144
5.665,-7.360
3.760,1.574
1.292,10.007
1.175,14.113
0.663,9.838
0.002,-8.175
2.874,-16.712
5.321,3.081
3.699,25.007
3.716,28.317
4.471,13.150
-1.923,2.469
-5.009,7.067
-1.239,3.434
1.207,-10.793
2.311,-2.954
2.489,8.893
-2.379,-0.356
-3.850,-9.618
0.791,-10.577
0.338,-10.641
-1.845,-6.883
3.917,7.401
8.398,14.287
7.297,13.134
3.181,4.827
1.795,-8.861
5.583,-7.236
10.223,11.259
11.814,25.775
8.394,29.727
7.483,8.819
9.639,-24.528
9.835,-32.076
7.723,-7.579
8.908,13.316
12.157,17.041
8.200,13.916
0.999,16.300
0.519,14.961
3.705,-3.482
6.703,-10.903
11.632,-4.042
13.065,-6.348
8.266,-1.963
0.491,3.975
-3.251,2.246
0.266,5.428
4.628,16.292
3.997,13.782
2.868,-0.739
5.236,-0.596
8.689,9.821
4.806,13.257
2.667,11.294
3.299,6.618
1.209,-6.454
-2.674,-15.552
-4.327,-7.563
-3.345,-5.581
-2.351,-20.465
-1.712,-19.435
0.406,6.129
2.211,10.300
1.656,-16.454
2.179,-21.911
3.920,-0.595
2.113,2.846
-2.616,-16.095
-2.305,-17.252
4.033,5.500
6.570,19.447
2.848,7.531
1.416,-8.794
3.030,-11.832
5.745,-6.423
8.379,1.838
7.888,11.915
4.651,10.772
5.661,-2.423
8.327,-4.622
8.938,8.902
7.437,12.855
2.836,-6.633
-1.840,-25.306
-2.091,-30.361
-0.073,-21.622
-0.564,-9.718
-6.150,-11.406
-6.974,-10.085
-2.808,0.553
-5.814,-5.231
-8.654,-17.843
-0.769,-12.807
8.669,-4.583
8.078,-8.321
-1.227,-13.410
-5.338,-4.747
-1.781,4.896
2.934,1.055
2.035,-14.977
-0.706,-19.702
0.452,-1.863
1.773,-4.411
-0.705,-9.563
-6.155,5.910
-9.874,-0.713
-6.717,-26.120
-3.430,-34.874
-2.716,-12.933
-0.712,3.192
-2.060,-15.059
-4.788,-32.070
-5.778,-17.834
-4.684,-0.538
-0.816,-3.212
3.279,-7.185
4.650,-1.275
7.030,1.936
7.769,-6.216
-0.100,-9.865
-7.245,-6.751
-7.145,-10.479
-4.444,-19.397
-6.929,-19.251
-7.747,0.190
-0.892,15.758
1.748,8.403
-3.164,-6.713
-2.695,-8.059
3.838,0.599
4.195,-5.386
3.590,-11.159
7.007,-6.017
7.255,-10.126
1.572,-12.605
-2.688,-2.542
0.232,-1.172
3.371,-2.099
-4.450,-3.076
-12.812,-4.735
-7.098,-0.048
-1.012,-3.956
0.176,-24.213
5.188,-29.741
8.593,-10.508
1.844,-4.970
-2.884,-3.671
-1.405,7.223
-4.996,6.345
-8.764,-1.033
-4.465,-13.344
-0.080,-21.678
-1.195,-15.095
-3.416,-16.122
-2.991,-26.749
-0.615,-22.368
-1.045,-5.606
-4.020,0.859
-3.413,9.345
-4.754,3.472
-8.791,-19.575
-10.619,-24.569
-9.950,-11.924
-6.191,4.368
-1.325,15.930
1.449,13.781
-1.048,-2.808
-6.151,-12.363
-4.766,-4.995
-2.674,-18.014
-1.995,-28.844
-1.805,-12.012
-2.026,7.342
-2.475,0.339
-2.138,-16.531
-0.220,-14.411
3.147,-6.022
4.312,-4.247
1.273,-12.327
-0.515,-15.640
0.475,-8.169
-1.232,0.333
-3.908,-0.251
-5.831,-12.853
-4.498,0.018
0.903,17.119
2.373,-9.948
-1.093,-38.309
-2.919,-14.825
-5.480,9.885
-6.121,6.005
0.146,4.400
3.304,13.515
1.514,8.962
1.682,0.236
3.797,-5.939
1.440,-20.557
-1.048,-22.225
1.581,-12.095
4.367,-12.262
3.975,-12.122
3.700,4.760
6.455,21.709
12.988,19.599
17.244,1.248
13.279,-12.254
8.651,-15.562
9.336,-1.497
10.263,13.622
7.207,7.734
5.678,-4.687
5.345,-6.556
3.659,-13.053
1.701,-18.402
-0.688,-20.446
-0.245,-13.874
-1.319,-5.899
-0.804,-9.088
4.314,-12.273
4.939,-7.582
-2.392,0.995
-6.277,-3.753
-6.895,-24.217
-10.256,-40.046
-8.218,-23.226
-0.828,6.909
-0.220,6.399
-3.563,-10.066
-5.232,-13.673
-5.284,-14.724
-2.470,-10.310
-0.614,-1.674
1.412,6.139
2.732,1.282
-2.068,-19.031
-10.140,-30.224
-11.892,-20.819
-7.821,-1.078
-4.947,15.158
-6.219,7.786
-8.202,-14.681
-6.186,-11.533
-4.301,6.838
-5.705,20.737
-5.671,18.787
-3.445,-11.097
-2.636,-28.184
-5.026,-18.722
-8.653,-13.959
-9.839,-22.229
-8.063,-26.734
-4.803,-12.689
1.403,2.656
3.332,4.280
-1.470,-3.102
-5.615,-6.443
-5.074,0.650
-7.958,-1.240
-13.263,-15.850
-9.982,-6.422
1.558,17.276
5.441,8.167
