Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:29:15 PM
Start Time: 00:00:00.000		End Time: 00:01:02.250

EEG-C,EEG-D
4.838,-6.455
5.869,-6.756
7.876,-13.851
5.175,-13.977
1.199,7.866
1.363,20.454
1.732,2.944
1.097,0.704
-1.931,12.613
-4.866,-4.117
-2.614,-19.914
1.214,-5.118
1.179,2.205
1.036,-5.173
0.017,1.034
-2.217,5.988
-2.748,-5.151
1.954,-10.202
7.665,3.020
4.030,21.687
-4.484,5.490
-4.663,-27.834
0.155,-17.331
1.222,-0.553
1.747,-11.870
3.308,-10.744
-0.596,7.221
-5.549,10.706
-5.047,1.906
0.293,1.139
2.453,5.405
3.439,4.610
11.305,10.032
9.679,-2.424
3.059,-14.219
4.543,2.020
6.239,7.462
4.314,0.556
3.245,-2.200
-0.514,-11.097
-5.584,-15.618
-5.056,5.218
1.161,18.124
-1.364,5.801
-6.970,-6.908
-4.778,-13.032
-4.158,-14.825
-7.208,-7.626
-6.074,11.677
2.354,24.341
8.377,22.165
9.203,18.054
9.996,4.978
5.895,1.151
3.933,14.730
6.345,6.522
4.795,-13.786
0.653,-8.321
-0.030,2.920
3.253,13.280
5.817,14.162
3.849,-9.422
-0.690,-15.739
-6.353,3.149
-6.760,14.285
-6.513,4.169
-10.437,-11.044
-12.017,-7.043
-3.815,1.600
4.260,6.143
4.839,4.775
-1.537,-2.307
-3.840,-6.458
2.428,-0.856
5.038,9.228
-0.955,7.463
-3.531,14.792
0.697,35.692
-2.642,14.043
-11.392,-33.191
-9.931,-42.173
-4.532,-2.419
-3.628,29.967
-3.554,26.349
1.480,13.774
3.502,4.899
-1.112,-11.325
1.202,-7.629
6.170,7.573
2.635,5.687
-7.819,-5.630
-11.406,-3.606
-6.047,-0.495
-0.553,-7.503
0.574,-11.885
-1.023,-10.904
1.188,7.388
2.194,26.961
-3.821,12.456
-6.950,-5.740
-3.186,4.809
0.415,24.595
2.351,16.272
1.964,-13.155
0.332,-26.341
0.940,-9.962
7.427,5.240
13.795,-1.222
7.861,-17.089
-0.633,-10.156
0.099,-0.398
3.904,-11.883
4.467,-13.035
5.428,1.149
3.917,9.186
1.971,10.629
4.784,10.200
8.200,10.380
6.658,10.705
1.327,9.125
-4.269,-8.088
-3.181,-14.298
0.312,-8.188
-0.173,-5.698
-1.409,-5.958
-1.741,-12.757
-2.249,-7.324
-3.177,12.299
-1.229,9.738
4.223,-9.292
8.288,-11.033
3.873,9.980
-1.356,15.145
3.871,-4.651
10.972,-6.709
8.354,6.041
3.154,2.225
2.394,-10.507
0.810,-8.297
-0.465,14.000
3.735,37.124
6.298,21.404
-0.539,-21.316
-5.204,-33.289
3.085,-2.510
10.293,21.340
7.891,9.640
2.910,-13.146
-3.206,-20.521
-5.053,-1.498
-0.610,13.713
0.581,9.596
-3.638,5.934
-12.101,-11.464
-17.376,-27.624
-10.600,-19.291
-4.368,-6.214
-3.708,1.799
-0.409,5.011
1.931,3.471
-1.267,-8.274
-0.238,-16.552
3.261,-7.623
3.968,2.895
3.439,2.133
-0.492,5.610
-2.931,7.022
-1.389,2.285
0.314,1.624
0.585,3.254
-2.624,2.963
-5.464,-1.751
-2.404,-2.582
2.939,8.328
7.052,13.002
1.665,-6.806
-3.837,-17.221
3.670,3.395
12.915,17.826
11.340,6.165
6.575,-3.600
6.850,-0.742
9.307,3.681
9.784,14.605
6.886,11.749
2.474,-16.913
3.039,-34.696
6.918,-20.393
5.905,-1.021
1.371,3.155
1.052,9.288
4.940,18.817
6.595,10.491
1.949,-3.249
-4.898,-7.924
-5.941,-22.504
-6.005,-26.482
-5.815,-9.899
-4.190,-7.188
-7.539,-17.401
-11.305,-10.690
-3.802,16.281
2.514,14.817
-3.547,-27.378
-6.392,-39.253
-0.128,-3.740
1.624,16.099
-6.297,-4.325
-12.292,-17.753
-6.444,-0.106
4.628,15.853
8.542,18.132
4.095,11.333
-0.933,5.875
-0.665,16.236
6.652,33.865
9.676,18.715
1.279,-15.997
-2.798,-11.455
0.788,12.834
3.217,2.778
3.842,-21.635
1.469,-10.070
-1.258,10.600
3.204,13.110
9.461,5.805
5.513,1.831
-0.476,-6.455
1.877,-4.015
3.164,4.398
-1.599,1.197
-6.548,-8.170
-3.647,-5.531
2.723,9.063
5.030,19.646
0.557,17.936
-2.730,18.089
-0.461,27.006
3.073,15.177
2.647,-2.479
3.255,-4.150
2.089,-7.034
-3.590,-19.431
-8.133,-20.032
-7.505,-11.773
-2.523,-7.887
-1.746,-6.707
-1.802,4.955
4.301,14.508
6.722,0.752
0.155,-16.301
1.071,-8.569
9.247,13.533
7.729,17.486
3.339,10.265
4.845,16.808
3.136,23.693
-4.119,10.217
-5.856,-1.185
-2.717,-3.663
-8.040,-15.613
-12.287,-25.846
-3.189,-6.457
2.406,23.759
0.831,23.969
1.414,6.836
2.644,3.269
2.973,15.411
-1.628,16.517
-4.143,4.558
-2.646,-0.397
0.133,11.429
4.482,25.083
4.679,5.957
-0.177,-5.913
-1.417,-2.580
-2.156,-13.894
-2.731,-22.621
-0.118,-10.771
1.440,8.463
3.704,27.416
8.130,21.042
-0.068,-18.920
-9.967,-36.223
-6.135,-18.533
0.267,7.590
2.967,20.303
4.127,12.796
0.625,-3.976
-5.029,-8.325
-6.460,-11.526
-8.075,-17.597
-10.895,-15.631
-7.086,-5.263
1.396,-3.589
3.223,-10.885
-4.323,-8.356
-9.362,12.000
-3.130,24.319
6.232,14.088
5.268,2.341
-2.703,-1.515
-8.483,-15.043
-6.385,-10.172
0.873,4.025
-0.252,-6.724
-5.096,-19.823
0.391,-6.739
3.182,4.537
-4.274,-5.133
-7.937,-7.136
-2.179,5.808
1.472,2.321
-3.003,-18.905
-8.111,-23.358
-6.871,-4.046
-2.760,8.135
-4.157,-4.982
-0.427,-8.773
7.434,5.589
2.198,11.807
-4.030,8.772
0.160,22.320
-0.491,24.000
-6.463,3.566
-4.635,-6.487
0.744,-11.166
1.676,-24.452
0.522,-24.618
3.345,-10.557
8.282,-3.248
12.046,-5.614
12.121,-0.461
9.734,11.245
9.655,17.601
11.108,17.077
10.844,8.565
12.193,12.889
13.778,19.338
11.270,11.218
7.719,-0.937
4.155,-11.023
5.664,-8.523
7.011,6.836
2.934,10.367
-3.993,-6.688
-6.969,-25.557
-5.775,-19.955
-2.417,2.578
-0.520,-0.869
1.989,-16.475
0.116,-10.236
-5.488,10.056
-2.983,10.375
2.066,-8.040
1.096,-4.217
0.807,14.395
2.650,18.187
1.075,-4.961
-6.764,-18.474
-10.658,-9.352
-8.427,-1.473
-5.425,-1.672
-0.778,3.048
-3.152,5.631
-10.730,1.002
-12.561,-7.065
-7.494,-3.516
-3.626,4.073
-4.794,-1.791
-3.284,2.211
-0.157,18.836
0.514,20.433
-3.517,-2.144
-3.057,-3.153
7.103,8.581
10.845,9.038
2.751,3.717
0.006,1.078
6.960,-3.574
10.731,4.537
3.752,16.708
-0.212,6.171
-0.771,-13.206
-5.709,-13.099
-5.998,0.387
2.633,8.713
4.286,-9.550
-4.039,-27.948
-10.816,-27.246
-12.506,-26.349
-9.610,-18.673
-3.495,-2.181
5.707,10.540
13.092,13.097
12.449,3.528
11.387,-8.247
8.951,-12.791
4.192,-9.797
8.273,5.711
8.947,5.846
0.164,-12.154
-3.435,-7.576
3.976,19.768
11.047,22.380
13.370,5.705
15.498,3.312
13.630,-9.555
13.213,-14.812
12.480,10.119
10.489,26.572
13.534,27.797
12.233,20.567
5.522,-2.744
4.902,-23.721
8.353,-18.643
10.975,6.779
11.854,27.346
9.365,35.191
4.452,26.919
-5.155,10.115
-9.752,8.290
-3.972,6.399
2.349,-5.898
-2.148,-5.732
-10.520,12.042
-7.986,9.262
-0.700,-11.318
-1.828,-13.195
-7.802,-1.367
-7.148,-0.447
-4.900,-17.467
-4.628,-23.959
-1.012,-0.804
-3.992,1.516
-11.162,-26.096
-11.987,-32.426
-9.934,-9.311
-11.642,10.601
-10.885,7.597
-11.587,-8.952
-14.184,-3.038
-16.449,6.969
-13.154,5.720
-4.853,0.067
-3.573,-9.554
-9.027,-16.393
-11.810,-10.080
-9.633,2.336
-3.135,9.930
2.328,12.157
0.678,5.463
-4.067,-12.780
-6.693,-35.824
-7.559,-38.492
-3.971,-12.541
4.963,12.477
8.102,19.372
1.674,-0.396
-4.297,-32.996
-6.791,-30.544
-2.052,3.314
0.591,5.259
-2.351,-13.975
0.490,-7.993
9.014,17.820
13.677,22.168
12.674,12.563
7.160,7.173
2.780,5.427
3.542,1.667
6.369,-5.477
9.712,-7.570
11.987,0.650
7.447,7.355
2.945,13.969
4.757,10.139
2.261,-12.471
-3.920,-17.944
-1.920,-4.828
3.759,-1.479
1.677,-17.027
-5.132,-26.930
-3.619,-4.047
0.330,23.884
-0.191,23.149
0.717,12.587
7.362,9.951
9.727,7.707
5.862,1.013
2.271,-12.285
-1.658,-14.573
2.119,3.810
8.058,13.336
9.750,9.853
7.323,4.824
-2.287,-1.024
-7.654,-6.626
-0.806,-1.638
3.779,2.462
0.914,-9.910
2.218,-8.244
6.004,12.676
4.792,16.648
3.914,9.925
3.235,1.578
2.869,-8.548
2.491,-12.933
-0.281,-4.180
-3.466,0.279
-1.746,3.060
6.527,12.276
3.532,5.496
-10.672,-14.603
-14.989,-16.204
-9.037,2.169
-6.659,-0.286
-10.410,-9.481
-10.894,-3.887
-5.224,1.615
-4.451,-13.562
-6.650,-23.480
-2.113,0.232
2.953,15.417
-0.891,3.687
-6.446,-3.116
-4.310,10.347
-1.942,16.000
-5.617,-4.671
-4.445,-8.465
-0.825,8.175
-0.461,14.454
-0.148,4.504
0.755,5.154
0.481,4.798
0.519,-7.814
-1.233,-18.697
-8.915,-24.616
-13.896,-26.001
-5.556,-6.847
5.727,9.877
4.528,4.632
-2.473,-6.742
-1.502,-2.234
0.934,3.032
0.510,0.082
1.417,9.052
1.708,16.352
3.028,17.343
2.535,9.871
-3.549,-9.954
-6.802,-4.489
-3.937,15.605
0.177,20.188
1.307,8.106
-2.049,-12.182
-6.315,-16.216
-3.960,-17.054
-2.063,-22.263
-7.351,-27.634
-12.043,-25.242
-10.002,-12.270
-9.268,0.722
-10.709,3.093
-10.421,-0.262
-8.729,3.645
-5.279,23.822
-4.411,33.666
-3.564,17.660
3.354,9.113
8.276,7.328
5.063,-12.095
2.403,-23.570
4.290,-3.360
3.826,17.505
0.182,4.983
0.928,-7.261
2.496,-0.049
3.381,-6.982
4.836,-19.917
11.140,-12.480
16.421,14.925
12.045,24.913
6.774,-3.998
5.825,-12.246
5.823,10.782
5.975,17.123
7.203,-4.176
9.196,-14.015
8.314,-4.463
0.436,0.879
-0.571,2.398
5.877,2.908
4.102,9.300
-2.381,25.076
-3.573,31.561
-2.769,13.154
-4.150,-18.434
-1.012,-24.175
6.649,-10.102
7.664,-0.319
4.547,6.378
4.247,7.992
2.453,-10.184
-2.752,-21.991
-2.609,-9.857
-2.837,3.528
-6.287,10.994
-1.898,11.414
6.964,6.758
5.806,-3.946
-1.136,-14.888
-0.812,2.230
2.649,20.077
4.219,16.123
4.360,7.242
0.133,1.006
-2.694,-6.669
-4.981,-0.653
-9.047,11.931
-6.363,8.581
-0.360,-10.201
-1.033,-15.365
-3.290,1.834
1.946,24.554
5.585,19.537
1.968,0.363
0.976,-13.675
4.077,-23.940
3.624,-17.829
2.621,-6.585
4.399,1.622
5.292,8.396
2.785,10.131
0.107,-1.486
-2.593,-11.205
-2.409,-2.426
3.114,15.695
3.584,20.398
-3.326,8.358
-4.781,-6.611
3.315,8.220
6.729,23.182
0.672,13.141
-4.930,5.365
-4.415,-0.601
-3.916,-7.759
-4.070,-14.271
-1.345,-17.254
1.200,-17.325
-0.926,-11.401
-2.745,5.492
1.744,20.844
7.932,14.460
7.007,-6.356
0.376,-18.973
-5.424,-15.997
-7.033,-1.210
-4.337,14.502
1.602,28.066
4.845,39.747
2.624,19.076
0.104,-15.943
0.757,-35.289
0.513,-20.835
-2.177,-6.558
-2.550,-3.190
-0.582,-5.189
1.693,-3.890
0.910,0.289
4.986,16.275
14.083,30.848
14.102,2.732
6.289,-9.727
4.225,19.934
5.368,35.848
1.489,18.171
-4.762,-1.022
-5.587,-1.302
-6.196,-11.776
-11.549,-35.669
-13.812,-29.446
-7.897,8.488
-4.901,19.769
-5.933,1.135
-3.707,1.674
-0.668,28.415
-2.816,27.639
-4.815,3.143
-2.627,2.015
-1.848,-0.793
-0.735,-14.957
-2.407,-20.072
-10.459,-11.224
-13.719,6.913
-4.122,20.551
7.742,13.556
11.297,5.978
8.354,14.696
7.291,14.089
4.574,-2.597
1.664,-3.722
2.401,-1.533
5.602,-4.330
4.687,7.931
4.650,9.014
3.967,-15.772
0.055,-26.581
-4.315,-17.747
-0.667,-18.521
7.773,-20.550
8.892,-12.364
7.754,4.479
7.507,20.253
6.207,16.227
1.484,0.846
-0.437,6.611
1.822,29.553
3.512,25.633
4.676,19.496
5.167,20.383
-0.757,-8.418
-5.593,-52.554
-0.924,-41.972
8.126,8.762
7.051,17.212
-4.256,-9.228
-9.332,-17.752
-4.631,-1.328
-1.455,-1.726
-2.868,-17.967
-0.560,-4.380
5.330,19.983
5.094,19.982
1.239,-0.508
2.506,-3.375
8.103,16.021
7.200,9.869
-1.126,-19.325
-8.032,-27.547
-6.363,-4.549
-1.748,5.238
0.482,12.808
3.960,20.618
5.068,4.447
2.413,-12.775
2.726,-4.691
2.557,10.579
-0.983,15.843
-2.147,-0.892
-2.213,-22.535
-4.837,-18.636
-6.118,-2.117
1.569,10.884
10.045,7.277
9.817,-4.815
1.663,-14.745
-1.401,-5.219
1.495,6.018
5.177,5.886
8.999,5.287
5.289,-1.584
-3.240,-12.448
-3.244,-12.152
0.618,-11.334
1.542,-5.667
2.452,13.900
-1.709,19.774
-3.848,12.978
-1.295,5.581
-3.875,-1.864
-5.570,-11.330
-0.977,-36.554
4.353,-41.254
1.304,-15.266
-1.801,17.425
1.128,24.516
4.964,6.398
4.564,-5.379
-0.439,0.045
-6.702,-3.237
-2.946,-4.196
3.748,11.289
0.182,8.994
-6.307,-15.976
-7.567,-20.793
-3.479,-1.669
2.681,6.283
2.694,-4.264
-0.929,-15.356
-2.058,-9.866
-3.630,0.909
-6.009,-3.991
-1.160,1.681
6.031,17.642
3.133,8.978
-4.010,-8.159
-3.939,-10.739
-0.248,-3.485
4.052,6.706
4.370,11.127
-0.882,-6.253
-2.230,-14.091
1.532,1.791
2.819,8.904
-0.233,-6.120
-4.047,-2.287
-6.651,8.127
-9.804,-10.623
-10.261,-28.593
-7.668,-26.680
-4.474,-16.935
0.495,0.390
0.635,8.386
-4.883,8.994
-7.179,10.951
-0.912,6.692
6.666,1.320
2.754,5.106
-5.140,5.926
-3.566,-6.362
1.664,-8.395
1.606,4.398
0.192,11.596
2.349,9.475
0.721,1.897
-2.531,1.903
1.088,10.740
6.645,1.198
6.919,-5.766
6.319,8.249
7.504,21.312
6.237,13.309
2.377,-6.633
1.001,-23.961
2.099,-21.138
3.847,4.709
7.191,22.128
8.447,9.419
8.079,6.021
5.685,5.699
4.393,-9.697
-0.785,-25.591
-2.714,-15.084
1.884,15.131
5.218,26.553
8.851,13.357
8.678,-7.664
3.629,-2.511
1.526,20.314
-0.347,10.734
-0.382,-12.856
3.621,-7.341
7.010,5.446
-0.956,-8.736
-5.785,-2.512
-4.278,27.181
-7.071,15.496
-11.584,-13.738
-11.771,-12.753
-12.599,-6.811
-10.145,1.530
-6.606,13.623
-5.313,14.458
-8.697,0.956
-9.053,-10.331
-2.482,-17.849
-1.202,-20.955
-8.528,-27.172
-11.508,-23.968
-5.502,-5.862
-1.387,14.788
-3.233,29.503
-3.141,19.824
-0.254,1.584
0.299,-0.769
-1.145,-7.011
-4.431,-9.563
-5.887,-2.804
-4.766,1.300
-1.237,-1.518
-1.894,-12.019
-5.001,-16.150
-3.743,-3.945
1.627,1.192
2.554,-9.562
1.567,-8.196
2.015,7.550
0.224,6.747
-3.002,-6.207
-2.497,-14.298
-1.575,-13.272
-3.398,-6.786
-1.015,2.600
2.124,4.409
0.448,-1.020
-1.107,-3.596
-1.060,6.450
-2.297,3.439
-2.426,8.511
-0.281,28.558
-1.049,11.430
0.441,-16.923
6.939,-8.408
1.468,6.568
-2.495,15.099
4.571,24.243
1.732,12.365
-9.965,-12.204
-10.816,-14.395
-0.093,4.198
4.848,5.630
-0.848,-10.721
-6.215,-26.305
-0.908,-29.295
6.382,-8.795
3.219,14.164
0.323,11.140
-0.968,-1.427
-3.789,0.584
-5.378,7.491
-3.392,11.608
0.241,4.948
6.639,5.597
10.988,2.564
6.166,-22.246
-1.179,-32.610
-1.418,-6.776
6.279,19.391
14.559,24.405
11.010,2.363
3.085,-24.352
0.151,-25.780
2.441,-10.618
6.332,2.031
7.282,13.383
6.146,19.660
2.130,5.856
1.322,-11.727
1.948,-8.258
2.078,-3.877
1.189,-7.317
-1.336,-1.237
-2.378,14.221
-4.251,9.702
-7.468,-2.126
-0.531,10.160
8.626,10.045
5.092,-14.808
-1.421,-24.235
1.971,-1.060
10.292,21.696
11.333,17.694
6.099,9.586
5.806,11.291
7.940,12.372
6.117,9.806
3.667,3.521
2.349,9.838
2.468,21.898
4.809,13.159
7.370,-0.898
8.431,6.734
8.348,22.677
8.879,34.379
11.405,25.791
8.898,-12.481
3.109,-31.726
1.321,-8.501
2.149,13.829
-3.855,9.820
-16.334,-0.356
-18.777,-3.826
-9.936,-8.125
-2.441,-8.010
-3.636,-5.310
-8.244,-7.337
-9.157,-9.691
-11.025,-10.549
-11.856,-8.633
-11.529,-4.030
-7.275,12.403
3.219,36.855
4.614,37.034
-3.627,6.414
-1.835,-4.215
-1.386,6.194
-9.414,1.106
-8.677,-24.507
4.092,-20.633
8.575,0.572
0.089,-16.668
-1.286,-27.062
4.209,-0.479
4.495,13.302
4.961,-2.278
9.744,-4.712
12.635,5.519
13.313,9.230
12.958,5.274
10.467,-4.790
6.855,-9.111
5.021,13.444
4.708,21.284
3.220,-15.286
2.218,-34.376
1.154,-11.362
-1.791,2.747
-5.467,4.305
-6.519,4.434
-2.789,3.920
0.222,-2.095
3.502,-10.227
3.991,-9.075
-2.550,3.693
-7.479,18.771
-4.345,15.634
1.170,6.242
8.130,10.595
9.569,4.934
4.369,-0.953
0.823,-11.687
-1.605,-35.022
-0.602,-38.123
7.114,-11.794
9.365,11.391
1.975,11.771
-3.245,-1.706
-2.464,3.647
-0.518,11.225
-1.354,-10.883
0.924,-17.011
4.944,10.024
1.722,10.736
-3.647,-6.590
-3.734,-4.286
-2.726,4.603
-0.414,10.875
0.674,5.107
-4.549,-7.718
-12.719,-18.035
-14.366,-15.572
-7.369,0.382
-2.020,4.801
-4.452,-5.002
-5.508,1.785
-3.435,10.359
-1.875,-5.742
-0.503,-3.202
-0.683,0.798
-1.067,-16.982
1.169,-7.320
1.153,17.431
-2.848,18.619
-7.009,-10.143
-8.859,-30.883
-6.069,-20.913
-7.053,-11.049
-12.638,-8.201
-12.137,0.026
-7.430,7.446
-5.861,14.105
-6.530,11.285
-5.931,-3.747
-2.748,-4.423
-0.216,14.637
0.923,30.157
0.898,20.766
-2.561,1.778
-4.622,-3.991
-1.056,4.544
-0.310,17.261
-0.817,20.530
2.977,9.558
5.899,-1.645
5.005,-2.658
2.462,-9.170
-0.103,-23.165
1.317,-18.575
2.499,3.124
1.820,19.002
5.016,3.763
5.873,-18.916
2.322,-11.443
3.229,9.390
7.832,18.598
5.110,14.012
1.377,4.527
1.651,-0.754
2.138,-1.129
-0.091,-0.692
-0.790,4.854
7.668,26.148
14.473,32.223
8.299,10.930
1.805,-3.675
-1.593,-15.543
-3.135,-22.430
0.435,-7.677
5.743,18.132
8.188,26.625
7.963,17.653
2.766,-0.608
-2.675,-8.292
-3.485,1.679
-3.368,8.491
-1.552,9.299
2.229,11.474
2.240,10.611
-1.319,0.610
-1.334,-9.468
1.889,-4.078
0.572,1.254
-5.415,-6.706
-11.583,-15.616
-14.454,-12.111
-11.209,2.036
-4.625,12.835
-3.695,15.569
-4.839,7.580
-4.253,-10.149
-7.571,-22.999
-7.195,-8.024
-1.918,10.959
-3.987,-3.965
-4.117,-19.053
-2.370,-8.309
-4.931,-4.188
-8.995,-15.530
-9.254,-21.234
-4.618,-5.612
1.250,14.619
-0.763,12.575
-6.884,1.966
-3.082,0.978
3.916,6.060
1.203,3.849
-4.895,-24.452
-3.718,-38.281
1.024,-15.419
5.412,10.028
9.315,13.670
10.361,6.208
8.030,6.837
4.344,9.501
0.952,-1.854
0.596,-12.364
2.056,-2.605
4.194,6.022
3.759,3.267
-1.694,7.212
-9.015,15.468
-10.300,11.341
-3.471,10.235
0.493,12.417
-3.520,-5.704
-2.873,-29.079
0.587,-23.157
0.207,6.992
-0.485,26.373
0.180,21.460
-0.988,6.054
-2.440,-4.720
2.549,-4.485
10.968,-10.232
12.425,-11.056
11.302,3.799
10.033,5.492
2.222,-14.134
-2.451,-8.675
0.137,11.529
-0.155,6.498
-3.445,-11.661
-4.236,-14.122
-3.739,-11.090
-2.712,-10.835
-2.980,-9.707
-3.115,-4.721
-0.407,1.619
-2.618,-7.706
-5.481,-16.736
0.311,5.419
1.882,26.799
-3.327,11.076
-3.380,-12.575
1.676,1.302
3.735,21.074
-0.011,3.323
-2.770,-19.533
-1.312,-15.543
2.425,-9.777
1.394,-17.897
-1.411,-21.119
2.875,-10.278
7.107,7.041
2.047,9.594
-2.794,-2.030
1.187,-2.804
6.360,16.723
3.581,18.068
0.047,-4.471
2.734,-14.548
3.111,-3.805
-3.593,-0.214
-5.162,-8.837
-1.710,-9.031
1.495,7.698
1.301,6.552
-0.465,-8.875
-1.935,-4.795
-4.028,1.890
-6.300,-6.460
-3.717,-14.294
2.037,-6.644
4.491,11.593
-1.183,16.236
-4.599,8.932
0.781,-0.076
4.818,7.576
1.220,23.273
-7.307,11.654
-10.356,-20.792
-11.343,-30.902
-10.175,-12.862
-5.249,-2.552
-2.841,-1.212
-8.466,-2.974
-12.553,3.753
-9.307,9.085
-1.944,8.782
6.066,19.679
11.914,17.230
11.327,-0.563
4.116,-8.347
-3.430,-0.915
-5.751,6.599
-2.053,12.248
-2.462,13.360
-5.344,2.721
-3.668,-7.565
-2.246,-5.387
-7.076,-6.207
-11.169,-3.678
-9.631,6.005
-12.936,-3.458
-14.711,-25.323
-10.227,-26.116
-4.328,2.284
-4.370,22.100
-4.439,4.906
-0.907,-10.958
-0.174,-2.305
-5.918,-6.489
-9.190,-20.878
-5.994,-17.673
-2.048,0.749
1.010,5.048
4.624,-4.772
4.559,-7.847
1.622,-7.826
-0.591,-7.969
-1.135,-3.617
1.105,5.470
4.784,24.410
2.576,31.563
0.711,-0.527
1.778,-26.209
3.770,-7.994
6.760,10.738
5.367,-1.496
4.111,-19.404
8.756,-8.563
11.479,10.555
11.424,9.723
14.180,5.372
12.051,0.200
5.436,-6.627
2.572,-7.998
5.831,-3.591
12.987,19.531
14.498,20.882
8.758,-7.416
6.746,-13.540
5.581,0.942
0.656,6.181
0.492,14.918
3.394,15.128
1.487,-11.850
-2.168,-35.177
-2.554,-26.563
0.367,-4.537
1.369,11.976
-0.895,17.855
-1.406,6.688
-3.696,-12.696
-5.656,-19.502
-3.046,-4.258
-1.745,14.684
-3.107,14.444
-8.257,-13.861
-14.803,-30.197
-13.627,-10.500
-6.503,22.996
-2.216,24.962
-5.092,-13.758
-10.318,-35.514
-9.981,2.175
-7.973,32.421
-9.153,10.944
-7.052,-3.629
-1.463,3.617
-1.708,2.130
-3.789,4.046
-2.627,12.083
4.094,12.991
9.091,10.499
6.477,8.927
0.497,-4.163
-4.130,-19.423
-4.482,-8.674
-1.240,12.476
-1.483,6.690
-3.081,-15.246
-3.141,-17.447
-4.912,1.337
-0.049,23.053
4.176,13.278
1.490,-11.091
-0.735,-11.706
-0.594,4.695
-0.260,14.668
2.466,19.697
6.156,10.362
5.881,-4.425
0.053,3.164
-3.251,9.563
-2.177,-7.717
1.986,-4.900
4.753,12.209
2.298,2.359
2.842,-4.366
1.989,11.181
-2.143,10.926
-3.326,-8.408
4.298,-7.139
10.629,6.246
6.453,4.859
3.410,-5.962
3.579,-4.589
2.317,-6.853
3.869,-2.353
8.531,21.568
10.998,27.787
10.493,9.189
9.513,0.095
7.702,7.335
7.028,2.203
7.080,-3.166
5.686,5.895
3.542,8.558
2.857,-2.212
1.284,-13.625
-0.784,-0.704
5.313,37.011
11.709,28.210
8.387,-10.295
-0.246,-13.022
-3.368,1.556
-2.651,0.204
0.750,6.800
3.160,19.158
0.108,6.192
-0.500,-15.552
-0.021,-19.999
-2.841,-3.274
-1.404,16.679
2.713,12.235
2.576,-3.794
4.055,4.056
4.849,14.755
-1.594,8.080
-8.223,7.037
-7.966,4.759
-5.389,-9.994
-6.361,-18.314
-4.403,-5.292
3.824,9.458
6.046,3.397
-0.032,1.671
-3.447,10.840
-3.617,2.546
-4.673,-16.531
-6.186,-14.580
-4.976,-13.073
-3.697,-17.429
1.231,-5.655
5.539,3.010
1.981,3.771
-0.397,1.608
7.121,-0.182
12.052,-7.514
7.454,-9.808
10.832,13.054
17.842,30.957
15.502,15.892
11.508,-10.925
9.813,-9.444
2.488,-11.581
-0.007,-26.467
5.663,-21.434
5.008,-2.426
0.030,8.614
0.882,15.103
2.035,5.724
-2.168,-10.984
-3.404,-9.849
-0.050,-8.346
3.487,-2.776
5.043,14.362
-1.350,5.789
-8.889,-11.631
-6.903,-5.591
-0.744,-6.556
2.556,-15.301
-2.365,-5.111
-11.693,15.452
-15.955,18.754
-10.899,7.144
-5.541,-3.937
-5.702,-15.993
-7.866,-21.015
-9.432,-19.929
-7.310,-17.008
-5.804,-2.375
-4.662,18.930
0.613,14.714
-0.117,-1.960
-7.405,-12.064
-8.787,-19.218
-2.254,-10.035
2.388,13.824
0.141,17.141
-4.514,-0.060
-5.756,-0.341
-7.846,-3.561
-8.994,-12.900
-1.548,-1.066
3.133,9.449
-0.990,8.326
-8.867,2.049
-12.457,-2.823
-7.704,-0.105
-2.899,-3.405
-2.556,-5.976
-5.381,1.078
-6.292,9.433
-3.935,2.796
0.952,0.599
3.830,0.363
2.551,-8.956
0.731,-2.886
8.201,13.021
10.255,3.728
-0.394,-21.458
-3.233,-10.759
5.089,16.715
6.236,10.110
-1.541,-11.114
-4.262,-17.665
1.884,-2.746
11.564,6.079
12.916,-0.637
4.957,-2.550
1.995,15.604
6.437,28.558
4.064,11.645
-2.558,-4.814
-5.878,-4.800
-3.108,6.869
1.649,14.819
3.739,1.593
4.018,-6.429
-0.559,-5.429
-6.914,5.511
-8.825,8.942
-6.237,-9.358
-2.397,-13.649
1.589,7.803
5.261,24.898
4.629,21.107
-0.996,5.784
-4.959,-7.090
-4.537,-12.906
-1.532,-7.281
0.113,13.611
-1.589,14.802
-2.324,-2.806
0.601,-3.364
2.629,-3.981
-0.233,-20.309
-1.205,-13.762
-0.974,8.471
-3.538,4.253
-0.544,-6.693
5.282,1.336
3.818,12.749
-5.072,20.761
-7.473,22.042
-1.821,17.577
0.493,0.011
-2.171,-13.730
-4.294,-2.817
-4.747,6.127
-3.987,3.306
0.524,0.444
0.547,-6.629
-6.025,-2.897
-5.766,14.216
1.962,26.887
4.430,24.883
0.841,-4.336
-2.654,-44.476
-3.527,-43.585
1.800,-0.047
9.797,30.555
12.894,19.557
11.306,4.107
7.789,-1.717
6.833,-3.053
0.335,-2.170
-7.547,3.560
-2.719,7.967
6.014,9.567
2.404,5.077
-8.432,-15.492
-11.381,-22.512
-3.129,-1.328
2.046,23.874
-2.833,16.794
-11.771,-9.187
-12.700,-17.100
-1.185,10.974
4.993,27.677
