Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:35:18 PM
Start Time: 00:00:00.000		End Time: 00:01:02.563

EEG-C,EEG-D
1.667,5.999
5.788,15.776
4.522,5.991
4.680,2.747
7.762,10.464
10.320,2.148
11.310,-5.717
10.819,2.673
7.153,8.256
1.900,3.401
-5.567,-10.327
-9.168,-4.599
-6.551,6.483
-5.464,3.285
-8.511,-13.513
-11.719,-29.002
-7.843,-8.007
-2.526,14.326
-4.272,-1.318
-4.910,-14.875
0.453,0.846
5.193,16.559
4.574,19.761
0.802,13.576
0.959,3.191
1.882,-8.875
-3.848,-20.676
-7.645,-19.332
-2.885,-8.425
5.703,-1.087
6.295,1.485
-2.612,4.919
-6.949,11.920
-2.199,16.028
0.354,4.652
-1.646,-17.837
-3.000,-20.091
-0.419,-12.107
2.120,-13.634
1.001,-13.890
1.718,-4.809
5.982,3.749
6.485,5.452
2.316,-2.929
-2.596,-6.798
-1.709,3.981
3.527,15.066
8.400,9.291
10.374,-6.369
4.397,-19.111
-5.887,-18.353
-6.801,-3.454
-0.514,9.130
5.415,11.063
7.813,5.113
6.847,-0.243
5.745,-7.031
3.199,-19.931
-2.980,-25.061
-3.557,-8.188
-0.249,14.043
-3.963,12.366
-9.994,-4.868
-8.016,-5.714
-2.229,12.293
-4.393,20.514
-10.517,6.440
-7.281,-10.423
-3.091,-17.149
-5.897,-16.795
-4.428,-4.746
1.074,11.726
-0.405,15.429
-6.977,3.609
-10.040,-4.339
-2.789,16.471
5.269,14.052
4.607,-17.834
-2.445,-35.579
-6.545,-30.068
-4.231,-18.168
0.978,-7.035
5.735,7.187
7.222,26.725
8.865,27.380
10.342,6.831
4.949,-8.033
0.865,15.683
2.248,37.361
0.056,21.455
-8.234,-7.830
-9.792,-8.819
-5.916,4.556
-4.871,-7.516
-3.762,-19.874
-1.599,-15.177
-3.852,-10.610
-6.051,-10.188
-1.958,1.856
3.186,21.421
0.241,15.790
-4.926,-8.979
-6.158,-21.593
-5.334,-14.048
-0.976,11.791
2.234,22.496
2.807,8.932
4.470,-5.833
6.018,-4.583
6.273,5.349
4.469,3.312
0.207,-3.406
-0.137,1.050
4.217,0.824
2.121,-11.094
-5.013,-18.160
-3.818,-7.454
0.312,8.563
-6.140,12.562
-13.661,5.272
-10.547,-0.300
0.178,10.146
5.732,17.883
1.962,8.354
1.086,2.180
4.705,6.048
4.688,11.782
1.865,11.231
0.698,-2.242
2.690,-25.085
5.925,-19.143
6.620,9.256
1.348,17.093
-6.481,-0.106
-5.256,-0.780
2.227,7.431
3.451,-4.775
2.125,-10.728
4.029,1.019
4.120,5.146
4.743,6.587
7.152,11.996
8.505,12.237
10.024,8.890
9.764,2.042
5.384,-18.161
3.084,-22.432
1.300,-5.518
5.655,11.351
11.697,18.551
9.072,18.067
1.426,12.376
-4.221,-4.740
-3.646,-23.429
0.318,-16.039
0.862,11.342
-0.935,22.444
4.023,12.270
10.079,1.283
7.758,-0.432
0.984,13.548
-3.217,16.823
-4.818,-2.047
-7.286,-15.719
-8.831,-13.242
-7.308,-8.264
-3.190,2.214
3.790,18.088
5.246,19.574
5.677,16.869
5.506,5.257
-2.168,-25.540
-9.482,-41.758
-10.891,-17.866
-7.152,13.490
-0.491,11.392
5.563,-4.693
10.586,0.376
8.953,9.302
4.361,7.030
2.950,7.161
1.542,4.017
1.121,-3.501
2.472,-0.018
3.156,0.475
2.211,-7.085
0.812,0.861
3.319,17.014
2.794,5.297
-2.830,-14.442
-5.877,-1.459
-4.491,12.462
-0.602,6.138
6.757,1.450
12.357,6.693
9.026,1.237
2.537,-9.411
2.187,-8.588
4.149,5.258
1.357,9.207
1.298,5.126
6.990,8.094
9.790,13.929
7.999,17.655
2.036,15.033
-2.380,8.604
0.280,-1.704
3.525,-10.906
2.338,-17.220
-0.335,-19.056
-1.188,-7.329
1.954,4.079
7.101,7.895
8.291,10.254
5.562,7.691
3.938,-3.281
4.105,-12.870
2.427,-8.953
-3.168,-1.829
-8.708,-10.217
-6.236,-17.559
-3.738,-7.213
-11.775,2.479
-14.945,-2.268
-7.400,-5.811
0.354,6.773
1.418,8.113
-1.220,-8.406
-5.751,-25.302
-10.301,-12.391
-8.347,14.529
-4.664,19.487
-3.836,3.006
-3.832,-4.662
-2.012,2.710
-1.356,-6.131
-1.844,-20.318
-4.438,-11.561
-5.735,9.266
-3.154,6.321
-0.132,-9.889
4.278,-6.930
5.722,10.696
4.199,24.035
1.074,9.096
-4.514,-6.997
-6.941,-13.676
-5.178,-17.307
0.924,-16.070
6.738,-12.827
9.008,-1.841
10.677,10.696
8.195,8.731
3.858,6.491
5.325,12.025
7.484,6.778
5.093,-4.531
0.732,-12.555
-3.050,-5.244
-1.233,13.118
1.744,15.725
0.643,-3.974
-2.770,-9.455
-6.491,-5.859
-7.760,-8.682
-8.739,-7.213
-11.342,-0.791
-10.441,-1.406
-5.396,-13.428
-2.378,-15.434
-5.060,-9.383
-6.235,0.859
0.477,11.451
7.321,-2.619
6.964,-9.071
6.590,0.051
7.612,1.103
7.644,5.408
4.441,11.282
0.005,-2.965
-4.706,-28.172
-6.788,-21.993
-2.665,-1.881
2.176,-4.373
4.321,-2.397
6.260,15.575
6.800,19.340
3.590,1.782
2.834,-8.029
7.114,-2.879
11.569,9.508
7.776,12.809
-0.221,8.613
-1.123,13.057
1.464,4.816
1.618,-22.224
-2.480,-30.534
-3.598,-4.549
1.011,22.507
0.555,20.522
-3.395,3.704
-2.634,-3.136
-1.745,-5.646
-5.749,-12.956
-8.857,-9.064
-5.013,4.127
0.770,8.605
3.379,2.842
-0.203,-2.049
-8.789,-6.653
-13.718,-5.122
-10.353,-0.709
-6.179,-2.383
-5.915,-1.183
-2.380,8.240
1.637,10.429
-0.496,-3.616
-1.234,-3.186
-2.063,-4.047
-7.896,-13.165
-9.733,-0.626
-3.175,12.780
1.999,4.809
-0.836,-18.060
-4.384,-20.177
-4.551,-0.879
-5.834,6.486
-2.202,13.831
2.558,10.979
2.611,-5.717
-0.931,-7.464
-4.244,5.014
-1.990,13.756
-3.415,8.248
-4.408,4.385
0.031,18.579
-1.746,8.055
-12.276,-30.856
-19.175,-39.432
-15.778,-17.967
-7.313,-2.451
-4.854,-10.547
-8.929,-23.891
-7.045,-10.595
1.512,12.934
3.880,11.486
2.368,-1.306
0.846,0.249
-1.642,16.054
-4.614,16.232
-2.987,1.222
1.923,0.006
3.117,12.570
-0.069,15.028
-0.411,9.187
-0.516,-5.127
-5.020,-13.735
-7.474,-6.153
-1.484,7.416
6.759,11.042
6.646,-3.583
-1.600,-17.065
-4.579,-10.498
1.053,4.191
3.920,14.927
5.108,12.787
6.581,14.978
4.273,14.549
0.960,0.786
2.339,-7.826
5.393,2.172
5.139,7.211
4.711,0.560
5.186,0.553
1.221,-4.812
-3.832,-13.446
-5.614,-7.500
-3.990,8.350
-0.636,15.910
2.456,2.112
1.829,-3.058
0.909,9.848
1.402,2.353
-1.374,-23.604
-6.572,-24.092
-8.682,1.065
-8.755,13.776
-8.568,6.752
-8.927,4.611
-8.364,0.286
-8.419,-15.465
-10.437,-19.281
-9.931,2.195
-6.432,21.960
-7.182,29.477
-13.018,19.369
-17.651,-10.094
-14.530,-21.351
-12.200,-14.609
-12.704,-9.248
-11.655,-13.384
-11.331,-17.552
-12.384,-9.544
-10.123,2.561
-5.632,4.184
-3.539,14.339
-4.131,15.727
-2.818,-2.911
-1.230,-16.736
-3.189,-8.286
-3.922,6.631
-2.047,4.674
1.025,0.081
4.494,13.759
5.604,19.679
3.405,9.118
2.643,18.318
2.473,19.472
0.626,-8.433
-0.839,-30.160
-1.416,-27.053
-0.273,-12.544
2.892,3.725
6.527,10.209
7.429,6.009
8.921,1.181
8.728,-0.035
8.214,5.648
9.516,5.063
5.974,-11.425
3.934,-23.162
6.661,-12.425
6.405,7.743
7.127,19.185
13.689,23.834
16.320,26.388
14.165,13.462
15.283,-3.911
15.643,-10.201
10.237,-7.663
10.159,5.808
15.581,19.031
16.524,11.189
13.246,-1.646
9.971,-3.627
8.379,-6.521
6.674,-8.994
4.365,2.483
5.243,17.417
8.825,17.491
10.213,10.343
7.336,4.384
2.193,-2.687
-0.998,-6.401
-2.226,10.320
-4.935,16.279
-7.829,-3.145
-4.755,-15.012
-1.064,-10.133
-5.871,-5.574
-5.981,-3.301
2.678,-6.629
9.482,-11.316
10.564,-6.212
5.449,5.897
1.933,13.138
3.786,21.537
6.970,15.680
9.619,-3.151
13.818,-6.362
16.731,1.972
14.405,8.427
12.137,13.287
8.990,15.374
6.156,-0.547
5.393,-15.435
6.840,-11.192
7.305,-0.251
8.664,4.188
9.692,0.453
4.991,-8.968
-2.732,-15.178
-6.589,-12.238
-4.868,3.144
1.198,20.351
3.566,5.962
-0.935,-14.025
-2.197,-8.490
-2.636,1.481
-6.845,-2.527
-8.990,-10.118
-2.583,-0.246
6.147,24.956
4.040,14.456
-4.320,-14.611
-4.139,-9.611
2.151,1.236
3.809,-1.318
0.855,1.317
-2.003,-0.018
-3.453,-6.189
-2.418,-5.561
0.525,2.416
-1.364,2.832
-1.245,-0.550
0.597,4.314
0.581,11.446
-1.816,3.260
-4.192,-12.840
-3.675,-12.003
2.107,12.267
4.401,24.292
-0.544,7.468
-3.550,-8.109
-0.007,-7.364
5.748,4.192
9.737,8.143
8.112,-6.135
2.745,-24.210
2.798,-10.512
6.803,6.499
8.974,-5.842
8.705,-7.528
10.396,13.216
12.584,19.154
10.438,2.103
7.714,-1.258
6.623,9.219
4.768,4.565
3.633,-4.382
3.073,-5.352
2.233,-4.421
4.536,0.197
6.043,10.003
5.314,12.182
6.330,-4.226
5.388,-10.764
0.629,-2.667
0.629,2.233
2.025,-8.412
-0.041,-20.906
-4.124,-15.583
-5.638,1.410
-2.704,3.801
-0.677,-4.576
-4.781,-8.362
-11.277,-4.791
-12.743,-6.251
-11.431,-4.834
-13.310,7.869
-14.989,21.165
-10.398,16.752
-6.232,-3.700
-8.992,-14.227
-10.112,-10.688
-6.971,-5.957
-5.385,-6.519
-4.888,-6.389
-0.491,-4.611
2.820,-7.397
0.818,-4.018
-3.015,-1.533
-9.617,-7.695
-10.383,-6.793
-3.206,7.524
-0.767,13.152
-1.057,14.664
-0.278,9.663
-0.160,-7.494
-2.738,-13.304
-3.076,-1.800
-4.597,-4.211
-7.931,-9.310
-9.140,-7.328
-8.150,-4.351
-6.623,0.863
-3.329,0.955
-0.493,-0.524
-1.415,4.091
-7.601,-6.451
-12.688,-14.853
-11.336,-0.644
-8.649,1.130
-5.938,-11.758
-3.473,-17.725
-0.126,-5.676
4.453,8.550
7.438,9.532
4.728,6.839
1.193,7.471
-1.970,-6.143
-1.122,-19.485
2.571,-7.038
1.011,10.916
-3.704,9.331
-5.261,-8.960
-3.936,-18.651
-4.015,-9.763
-4.209,9.453
-2.275,17.067
-0.796,12.013
-5.604,-1.524
-9.674,-15.012
-3.589,-4.918
5.216,11.277
5.236,9.158
3.592,6.861
3.292,-3.781
-2.480,-13.561
-6.284,-5.900
-3.167,8.648
0.512,12.391
2.860,11.263
4.346,9.468
1.383,-7.081
-0.138,-22.171
4.438,2.937
5.680,24.411
0.170,4.639
-5.247,-10.287
-5.486,-5.059
-1.669,10.540
-4.641,13.006
-8.607,-8.563
-3.407,-14.697
2.643,-0.386
1.592,13.453
-3.828,17.635
-3.723,8.966
-1.035,-0.685
-3.252,0.069
-5.842,-4.107
-4.837,-20.029
-1.669,-19.748
2.816,2.593
4.651,21.966
3.308,18.901
0.225,-0.790
-4.140,0.474
-2.665,6.286
0.524,-10.646
-2.539,-25.617
-4.419,-13.783
1.986,19.332
8.939,36.062
10.006,21.103
6.392,1.824
5.935,-15.569
9.025,-17.057
10.264,9.273
8.591,39.176
4.510,30.705
1.353,-1.208
1.978,-11.353
5.400,-0.236
8.159,0.485
9.867,8.920
10.856,23.958
10.175,12.217
10.400,0.755
8.831,-0.196
5.890,0.553
7.150,-3.121
7.026,-2.472
3.799,7.796
0.012,1.636
-0.134,-4.285
-0.761,3.295
-6.647,2.070
-10.584,-11.599
-8.984,-19.776
-3.012,-14.443
4.945,0.052
7.268,7.588
2.420,-4.851
-2.047,-17.000
0.942,-9.802
5.062,-0.044
6.469,5.778
5.627,6.405
4.021,1.157
1.464,-2.037
2.159,12.698
6.210,22.254
6.936,16.974
1.952,-2.192
-6.963,-20.441
-10.932,-16.269
-4.281,-2.471
3.820,6.959
4.655,19.973
3.079,20.830
3.471,3.065
6.089,-4.687
6.515,-1.313
4.426,-6.292
3.122,-13.445
4.053,-7.692
1.870,-9.316
-3.727,-18.901
-3.265,-13.972
0.243,-1.479
-3.159,-9.391
-5.289,-12.717
-1.007,-1.339
2.218,1.458
1.435,-1.240
-0.983,2.592
-2.077,6.315
-2.817,5.196
-0.511,3.287
3.967,4.743
5.819,9.599
7.393,10.007
8.028,10.711
8.709,5.952
10.769,-4.408
8.969,-9.106
6.785,-1.577
2.892,0.967
-3.456,-7.577
-2.499,-15.408
4.143,-10.795
6.623,-3.882
1.266,-10.486
-2.682,-7.016
-1.109,7.211
-1.089,6.544
-2.378,-3.073
-1.379,-3.502
0.280,-5.850
-3.313,-13.183
-4.100,-4.846
0.776,-3.575
2.182,-9.495
3.647,-6.089
6.474,13.442
1.700,24.740
-9.206,-6.425
-12.173,-22.050
-4.954,-7.934
-4.184,-0.192
-10.355,-6.195
-8.116,-0.589
-5.752,14.650
-9.537,20.368
-10.791,13.731
-2.933,16.684
0.953,15.898
-6.036,-3.924
-9.152,-12.540
-3.547,6.204
5.056,25.035
6.343,18.590
2.459,11.068
0.660,8.618
1.450,3.186
2.065,0.020
1.954,0.085
0.464,3.125
0.620,7.230
1.510,3.525
-2.341,-0.717
-3.496,-8.330
1.924,-12.992
9.752,-5.268
9.419,0.759
4.485,-4.117
6.488,7.163
12.130,25.042
11.089,25.636
2.857,8.766
-0.289,-11.290
3.163,-10.091
3.809,6.202
1.222,7.918
-1.212,-5.776
-3.610,-17.976
-4.315,-6.933
-4.143,9.583
-7.156,0.913
-7.914,-6.734
-7.973,4.925
-10.025,7.174
-10.822,-14.231
-8.401,-21.437
-3.630,0.521
-3.130,5.478
-9.636,-12.490
-12.069,-9.926
-6.635,9.281
-5.260,2.369
-9.796,-10.043
-8.951,0.641
-9.623,9.935
-16.884,2.264
-15.267,-6.991
-7.787,-9.177
-6.255,-0.101
-6.017,9.527
-1.784,15.173
1.561,14.291
1.926,7.882
1.097,3.162
0.056,-6.056
0.085,-5.073
1.641,3.174
4.277,7.868
8.164,9.658
6.647,-0.978
2.893,-8.643
3.348,-1.844
1.794,-6.413
-2.176,-16.870
-3.395,-11.958
-2.131,-8.131
-1.124,-6.885
-0.180,8.421
4.710,21.445
9.216,15.021
5.257,-0.066
0.533,-9.097
-0.340,-5.104
-0.657,4.702
-0.294,-3.664
2.719,-6.570
2.928,2.180
-3.259,-4.665
-7.120,-16.290
-3.934,-10.632
-3.483,-8.388
-3.815,-9.970
-0.202,-6.771
0.708,3.161
-5.917,-7.529
-11.772,-29.028
-9.041,-16.741
-3.694,12.362
-3.552,15.915
-4.079,8.664
-2.240,5.703
-1.419,-8.778
-2.612,-21.692
-2.512,-17.974
-0.688,-8.816
-0.800,-4.639
-2.941,-3.728
-2.209,-3.503
-3.778,-13.772
-3.939,-17.533
0.405,-3.097
0.177,4.609
-6.505,-14.503
-8.677,-21.841
-3.080,5.274
-1.457,17.050
-1.226,7.171
4.179,6.987
7.253,13.801
2.177,6.584
1.846,4.071
11.969,21.885
18.443,23.461
13.467,-8.372
9.313,-21.775
14.884,-1.433
17.249,18.298
9.772,13.278
4.725,3.346
9.780,4.044
12.985,-5.604
7.991,-23.491
4.242,-9.897
9.419,22.261
15.355,26.432
13.801,2.838
12.850,-4.127
11.487,2.875
7.499,-2.426
4.400,-5.138
2.705,4.712
1.994,9.325
0.504,3.642
-1.720,-1.774
-2.044,-0.573
2.360,16.787
0.893,24.264
-8.553,-1.455
-11.920,-24.535
-5.414,-15.279
0.218,0.857
-2.028,-12.379
-5.584,-34.289
0.034,-13.572
6.426,21.974
1.602,8.223
-4.686,-16.764
-1.143,-7.890
4.756,10.071
2.677,6.404
-5.899,-13.315
-9.365,-7.573
-4.470,4.213
-0.728,5.198
-0.905,-4.354
-2.853,-12.458
-2.684,-18.975
-1.216,-21.065
0.439,-6.578
5.321,2.072
7.202,-7.949
4.652,-14.786
7.020,5.108
12.663,14.920
9.614,-12.190
-0.379,-30.733
-1.117,-5.922
4.985,13.179
6.196,8.191
2.406,-2.871
-0.894,-1.545
-2.911,1.997
-2.875,1.905
-1.536,-0.581
-0.407,5.006
2.990,15.608
3.119,8.087
-3.282,-9.435
-8.899,-18.308
-8.917,-16.850
-3.923,-6.671
3.266,7.513
5.402,8.954
2.097,-0.892
-1.445,0.723
-3.632,3.397
-2.873,7.074
-0.880,10.568
-1.510,1.022
-3.555,-7.680
-3.659,-9.514
-1.692,-11.612
3.812,-2.176
11.081,24.871
9.182,35.466
-0.827,24.964
-6.167,17.229
-4.474,11.234
-4.107,-0.082
-5.955,-6.559
-7.296,-6.224
-6.009,-8.192
-5.813,-5.965
-9.651,-4.529
-11.038,-5.391
-7.069,-5.656
-0.852,0.682
3.430,18.108
4.514,16.388
7.125,0.087
10.687,-5.975
10.342,1.485
8.899,3.887
5.486,-7.517
1.009,-7.047
1.986,9.080
5.439,13.122
2.137,1.861
-5.022,-4.944
-6.882,-4.397
-6.478,3.263
-9.643,1.594
-10.667,-12.262
-7.591,-13.658
-6.292,-1.755
-3.905,-3.755
1.253,-9.619
3.241,1.591
1.731,19.815
0.184,21.660
1.432,5.288
3.879,-1.982
7.578,5.931
6.751,4.461
4.474,-10.074
7.010,-8.215
7.914,8.532
4.351,8.007
5.249,0.755
6.175,-4.208
3.500,-8.671
3.232,-8.511
5.344,0.615
8.999,4.697
15.672,10.299
20.473,22.888
16.267,20.823
7.780,0.880
5.430,-14.902
7.261,-19.704
7.693,-8.256
6.964,12.366
7.997,19.752
6.538,12.961
2.329,6.955
-0.745,11.010
0.517,7.924
-1.352,-9.157
-9.895,-26.391
-11.168,-27.244
-6.736,-8.682
-6.003,11.534
-4.760,12.619
-2.346,11.269
-1.687,21.972
-0.327,23.735
-1.494,8.549
-5.155,-5.867
-4.602,0.462
-3.701,10.260
-6.149,-1.503
-5.553,-7.044
-2.409,7.892
-2.108,10.792
-1.975,-0.133
-0.123,-6.877
-2.065,-12.673
-2.759,-19.870
2.102,-16.510
6.299,6.264
2.021,21.528
-5.075,13.242
-6.823,-5.467
-3.578,-2.255
-3.496,-0.057
-3.830,-16.955
1.786,-21.807
6.163,0.917
5.859,20.156
5.225,11.739
7.063,0.810
8.371,8.072
4.002,14.312
-3.004,-0.836
-3.981,-15.028
1.414,-8.664
4.489,-5.896
2.557,-12.909
1.308,-15.271
5.847,-4.269
8.350,9.633
3.762,15.939
1.889,13.981
4.735,20.637
3.225,14.873
-4.400,-10.569
-7.309,-17.153
-4.541,-6.885
-3.017,-13.122
-3.783,-21.955
-2.880,-2.545
-0.340,11.486
-2.844,-13.184
-9.067,-33.521
-12.614,-18.112
-12.153,-1.720
-9.523,2.218
-5.828,-1.892
-4.102,-4.765
-1.631,10.991
-3.644,19.565
-13.121,0.287
-16.121,-15.706
-9.908,-18.741
-8.068,-13.374
-12.219,-3.835
-10.506,4.054
-5.115,10.986
-6.804,6.535
-10.640,-8.744
-10.912,-12.354
-12.609,-1.275
-18.063,-0.463
-22.157,-6.903
-18.067,1.610
-8.219,15.088
-1.730,9.715
-2.441,-8.623
-0.366,-6.364
4.885,12.742
4.464,17.517
3.758,-1.581
6.175,-16.871
8.550,-6.393
7.782,18.207
5.739,17.797
4.966,4.575
1.831,5.362
-0.989,10.230
-0.054,11.096
0.413,7.014
-3.341,-4.097
-5.625,-4.113
-1.393,6.009
1.168,6.382
-1.515,-1.501
-1.365,-3.017
-0.118,5.395
1.134,25.960
-0.526,28.753
-4.227,-10.080
-3.713,-33.998
0.552,-12.741
1.181,7.708
-1.086,7.062
-2.669,5.777
-5.110,-1.881
-2.651,-10.606
2.257,-2.117
3.725,9.263
4.952,4.193
5.240,-16.577
3.556,-21.243
2.136,-5.823
6.634,7.030
12.283,7.688
10.611,1.557
5.469,1.673
3.906,0.292
4.439,-7.372
3.100,-8.305
3.978,5.941
5.892,19.082
4.137,13.156
0.843,-2.632
-1.651,-10.053
-1.985,-3.217
4.081,25.687
10.586,50.058
9.587,41.432
4.194,3.743
-0.347,-11.323
2.795,14.465
8.880,27.644
7.428,17.410
3.316,3.168
1.970,-7.424
0.202,-5.949
-1.487,-1.378
-0.286,-5.495
4.362,2.914
8.055,27.506
9.027,26.697
10.258,-10.826
9.904,-33.085
10.288,-7.871
13.271,19.035
15.295,19.462
12.585,8.266
4.824,-15.310
2.514,-19.423
7.265,-0.954
10.208,1.254
10.568,-12.429
6.684,-18.998
-0.239,-16.312
-0.292,-0.533
1.758,10.081
-3.199,-8.231
-6.821,-21.940
-3.046,-6.967
1.624,1.497
-3.155,-8.532
-6.636,-0.519
-6.230,-0.964
-5.995,-12.227
-9.026,-17.035
-8.838,-14.252
-4.347,-5.040
-1.186,-0.614
0.768,-5.230
-0.370,-21.917
0.307,-26.128
4.101,-6.061
5.433,11.434
1.704,8.706
-2.514,-3.743
-0.558,-4.728
1.975,6.960
0.627,16.375
-3.092,5.154
-4.583,0.953
-4.279,5.560
-5.358,-7.399
-2.102,-8.203
7.530,24.656
9.390,29.738
3.551,-0.702
0.197,-22.509
-3.105,-24.912
-3.882,-24.947
5.350,-14.578
12.722,12.200
6.262,4.798
-5.506,-26.012
-7.622,-24.234
-4.316,-2.711
-3.870,-5.171
-3.764,-17.099
-0.570,1.960
5.557,22.576
8.681,11.489
6.335,-2.284
1.080,0.397
-0.652,4.131
0.422,1.933
0.597,-6.151
-0.793,-7.884
-5.347,-7.123
-8.438,-1.006
-5.114,9.805
-2.550,-0.412
-2.427,-14.829
-3.044,-11.657
-1.877,-1.103
0.435,-3.707
-2.805,-11.610
-6.804,3.028
-1.601,20.005
7.385,16.317
3.766,-1.812
-6.178,-12.218
-7.162,3.734
-2.505,19.770
-1.502,5.987
-4.467,-17.484
-1.417,-6.287
6.541,20.936
8.645,12.861
9.146,-1.974
14.762,13.966
16.440,26.884
11.138,18.895
6.370,7.717
5.701,3.337
6.056,-0.699
5.611,-11.240
5.149,-10.600
6.782,0.614
7.818,-2.989
5.534,-10.663
1.313,-4.644
-1.428,-0.826
-4.758,-11.498
-8.266,-17.044
-6.294,1.060
1.093,11.807
3.822,-2.878
2.282,-14.268
3.399,-6.053
5.999,6.986
2.768,7.339
-4.591,-10.472
-8.302,-25.101
-6.623,-15.938
-3.898,-3.318
-4.046,8.080
-2.069,8.057
1.318,-4.980
-1.209,-12.210
-5.117,-13.449
-7.733,-1.910
-8.608,13.216
-8.963,5.115
-11.562,-13.091
-12.800,-19.745
-10.322,-21.707
-8.318,-18.004
-5.955,8.149
-6.296,25.171
-3.528,12.042
1.382,-8.643
-0.943,-20.162
-3.889,-15.290
1.816,1.598
7.308,15.015
5.839,13.238
6.242,-0.498
8.320,-8.123
5.955,-0.639
-0.377,-4.062
-1.152,-3.539
0.776,5.345
-2.685,7.099
-3.784,11.058
-0.627,9.762
0.283,15.746
-0.879,15.320
1.622,2.566
6.910,-7.479
7.947,-15.599
-1.307,-24.321
-10.639,-7.517
-11.131,10.605
-6.863,2.951
-2.226,4.170
0.632,7.408
-1.693,-2.050
-5.113,-20.262
-5.544,-29.290
-4.361,-13.676
-2.726,6.324
1.493,6.542
6.025,3.842
4.278,3.101
-1.434,13.415
-0.939,13.312
4.277,-2.934
7.058,-7.475
7.814,-1.417
6.912,3.263
1.386,7.564
-3.927,2.613
-4.853,-9.647
-4.029,-4.119
-1.775,10.697
-1.993,2.135
-2.458,-15.170
-1.753,-8.040
-3.013,9.484
-7.261,15.375
-12.464,19.902
-14.908,12.636
-12.590,-0.016
-3.619,5.841
2.078,9.921
2.437,-1.348
3.284,-4.037
0.589,-0.204
-3.014,5.517
0.165,6.410
2.726,0.346
0.844,-10.749
1.956,-11.112
6.560,0.827
5.918,-4.108
1.122,-24.123
1.828,-9.825
6.587,23.427
5.897,31.923
0.279,9.790
-2.928,-6.161
1.214,12.818
7.526,31.877
5.888,11.581
2.110,-17.654
2.866,-12.624
3.122,5.503
1.624,13.179
-2.417,19.459
-6.869,14.706
-7.286,-9.047
-2.222,-14.519
3.438,2.639
2.999,13.059
1.943,17.915
3.468,20.251
4.496,16.459
1.464,-4.595
-2.403,-19.470
-2.828,-13.718
-0.589,7.005
3.026,11.548
4.672,1.010
2.467,-6.143
3.691,2.634
7.382,14.594
5.621,5.038
0.919,-11.435
4.245,-0.004
11.538,22.556
10.282,26.935
5.224,18.786
5.165,9.197
7.184,-8.310
5.479,-15.259
2.449,-10.578
2.866,-6.060
5.849,0.867
8.879,4.794
7.293,-1.557
4.760,-3.328
5.090,-2.453
3.630,1.512
-3.140,-3.268
-7.289,-10.292
-5.795,-7.450
0.280,2.256
5.802,7.789
7.964,15.041
6.769,12.078
2.565,3.536
-1.190,-3.609
-1.282,1.449
-3.036,15.584
-3.630,24.350
1.070,14.258
5.408,-0.270
5.190,-0.790
0.533,-0.601
-2.939,-7.349
-3.135,-9.316
-2.313,1.225
0.197,19.757
2.997,24.526
5.832,21.931
5.412,11.719
2.628,3.558
0.448,6.959
-3.170,6.960
-4.177,1.572
-0.808,-4.504
2.065,2.076
1.279,7.676
-2.872,-7.835
-3.222,-23.926
2.191,-8.597
6.796,11.024
4.676,1.827
3.377,0.933
5.009,4.472
4.510,0.012
-0.154,-6.422
-6.990,-7.593
-10.703,-3.815
-10.912,-3.400
-11.090,-3.340
-5.412,11.943
-0.770,9.353
-3.347,-13.137
-4.544,-18.899
-2.730,-8.117
-4.552,-4.989
-5.589,-5.537
-0.879,1.201
4.315,8.656
3.806,11.384
3.948,17.208
3.128,6.524
-1.797,-17.022
-0.720,-19.016
4.018,3.916
1.014,4.363
-3.969,-8.590
-3.149,4.940
-2.706,13.191
-6.745,-10.313
-10.103,-29.523
-8.146,-9.760
-4.990,18.140
-8.139,12.464
-10.547,1.119
-8.350,5.324
-6.192,-0.631
-3.817,0.133
-1.759,7.791
-1.585,6.540
-2.163,10.949
-2.993,3.014
-2.715,-16.277
-2.043,-12.006
-0.167,15.693
-0.806,16.538
-7.291,-13.350
-8.051,-17.119
0.801,3.232
4.805,-0.706
1.164,-21.768
-0.451,-19.987
0.245,-8.418
0.040,-13.661
0.342,-18.349
-1.714,-12.744
-4.347,3.300
-2.848,16.455
-1.900,7.772
-0.927,4.141
2.158,-4.148
4.754,-15.682
6.181,-8.882
3.080,-0.716
-5.042,-6.034
-9.318,-7.386
-6.977,-1.986
-3.022,3.387
-5.304,-18.077
-8.319,-40.283
-6.484,-24.792
-2.871,4.325
-1.432,6.633
-0.040,-9.306
3.393,-11.919
7.068,6.431
5.133,24.834
1.535,18.420
1.135,4.039
2.065,7.126
2.628,5.474
2.681,-10.984
2.470,-19.355
4.982,-1.887
11.290,25.261
15.670,22.266
14.073,-2.072
11.829,-12.175
12.486,-8.429
10.296,-7.984
3.924,-16.858
4.219,-7.298
10.039,13.643
4.827,1.068
-1.584,-16.631
-0.011,-1.240
2.092,6.166
1.239,-13.447
2.450,-13.486
5.365,6.949
4.245,16.495
4.685,8.055
7.318,1.597
9.566,0.738
8.319,-2.015
7.989,3.871
12.940,9.415
13.888,-1.159
8.217,-3.187
2.641,5.952
-1.092,4.912
-4.132,-2.598
-8.453,-7.664
-10.746,-0.528
-8.002,4.339
-4.887,-3.679
