Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:01:32 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
0.546,10.163
2.254,9.142
3.988,2.819
3.374,1.116
2.227,10.501
1.761,16.210
2.075,9.803
2.293,6.019
2.261,13.408
3.323,18.061
3.159,5.185
-1.114,-9.960
-5.990,-6.908
-5.745,13.588
-2.895,16.106
1.515,0.707
4.545,-12.473
2.837,-11.486
-0.534,-4.006
0.672,1.289
2.910,-3.254
0.643,-11.202
-5.255,-5.779
-9.351,2.827
-8.228,4.865
-0.896,0.460
8.230,2.463
9.279,3.285
3.261,-3.176
-0.820,-5.470
-2.095,-1.223
-3.639,-0.344
-5.993,0.239
-7.593,7.264
-3.312,17.256
0.224,13.197
-0.264,9.204
1.714,14.794
3.299,-5.594
-0.275,-25.397
-5.640,-14.051
-9.792,-7.980
-10.539,-15.560
-8.223,-14.074
-9.981,-10.293
-12.513,-6.623
-9.994,4.609
-6.842,13.686
-6.890,9.131
-6.438,5.778
-6.391,1.190
-12.851,-16.633
-16.635,-26.954
-9.474,-10.057
3.952,15.841
7.939,18.134
2.751,8.806
-1.961,0.445
-1.477,-3.860
0.261,-5.965
-1.453,-10.844
-2.202,-3.755
1.510,8.267
6.519,4.252
7.983,-8.486
4.939,-8.732
3.809,1.550
9.529,12.348
12.083,17.103
5.405,7.354
0.856,-7.865
1.375,-16.195
1.247,-12.230
-0.407,-5.394
1.276,-10.682
0.796,-9.319
0.957,12.676
2.666,26.589
5.211,9.030
7.021,-6.832
4.220,-6.046
0.457,-2.559
0.244,-2.695
-0.586,-0.405
-1.553,11.552
2.340,17.891
4.103,9.862
5.246,2.145
3.028,-11.316
-3.320,-23.363
-7.167,-14.454
-2.068,1.338
1.806,-0.496
-4.135,-6.544
-6.645,4.159
-2.883,16.614
-1.517,2.087
-2.340,-19.175
0.782,-11.258
6.678,15.802
4.642,16.175
-1.641,-6.301
0.753,-8.430
4.989,10.036
2.142,13.570
-2.443,-4.659
-2.165,-11.524
0.441,-7.139
0.292,-4.225
-1.033,4.814
1.613,2.515
3.820,-14.716
0.425,-13.006
-3.771,9.215
-1.949,20.429
1.276,11.917
3.480,1.529
1.735,2.868
-1.957,-7.095
-0.778,-24.891
3.813,-19.599
5.604,4.769
4.622,14.020
6.004,6.646
5.921,-2.846
1.323,-3.325
2.244,5.909
10.113,3.287
11.112,-10.172
0.751,-17.752
-3.115,-6.590
2.054,6.537
3.967,10.865
2.037,14.988
0.234,6.915
-1.228,-9.697
-3.197,-7.171
-6.346,12.110
-7.133,15.741
-5.000,1.533
-2.960,-9.122
0.105,-7.886
2.545,-6.003
3.127,-5.135
3.836,2.474
1.801,10.241
0.311,9.242
-1.573,9.344
-6.307,10.396
-5.948,6.524
-0.865,2.552
0.914,3.373
0.061,12.746
-2.596,3.115
-7.199,-18.817
-7.632,-21.706
-4.299,-0.100
-7.817,14.055
-13.240,13.116
-9.313,6.529
-5.162,7.169
-7.377,1.497
-13.064,-20.052
-12.414,-30.686
-5.293,-14.564
-4.007,-0.323
-11.998,-9.463
-13.870,-16.548
-8.422,1.469
-7.257,22.235
-9.298,22.576
-8.631,7.441
-7.239,-13.255
-7.259,-27.895
-6.305,-22.221
-1.549,-1.508
3.280,12.102
1.533,8.647
-1.246,1.179
1.469,0.480
4.371,3.986
3.319,8.523
0.116,4.001
-1.323,-4.645
-0.858,3.597
1.704,17.969
2.819,16.561
1.740,10.629
-2.581,7.506
-6.673,5.713
-3.590,-1.483
1.153,1.832
1.990,6.189
4.100,-1.681
6.856,-9.757
3.908,-19.299
1.083,-19.354
3.147,-1.900
7.831,16.239
11.567,16.674
9.641,13.315
4.252,4.431
3.528,1.511
7.573,7.692
13.753,10.765
15.270,9.867
10.285,6.418
9.238,11.655
13.860,13.173
19.389,8.997
18.094,11.123
9.284,-8.349
4.641,-27.441
8.256,-13.573
9.492,4.920
8.521,5.656
11.824,7.398
11.409,5.014
7.941,0.105
5.420,6.935
-1.147,5.509
-4.970,-1.068
-0.127,2.879
1.497,2.375
-2.725,-8.060
-7.165,-25.988
-7.276,-28.718
0.120,-1.723
6.738,20.822
5.265,11.833
2.372,-0.409
1.888,1.750
4.073,-0.256
3.988,-8.364
-1.453,-10.927
-5.737,-1.146
-5.538,7.014
-3.179,5.967
-3.463,-0.547
-0.908,-2.822
3.931,9.099
4.888,19.385
0.955,15.466
-3.657,4.034
-6.928,-11.172
-5.970,-14.342
-3.730,-5.538
-4.799,-1.202
-6.218,-7.799
-4.638,-11.431
-0.358,-6.319
4.580,-5.158
5.815,-5.794
3.514,1.464
-0.198,15.221
-3.345,26.140
-1.976,22.939
1.122,-4.720
5.657,-17.224
7.382,-2.184
6.430,7.875
5.781,2.816
5.638,-0.150
7.811,6.895
10.054,9.918
6.302,-0.874
-1.835,-12.112
-1.726,-0.829
4.369,12.847
3.727,4.072
-1.688,-11.309
-0.413,-9.094
2.329,0.278
-3.844,-2.146
-10.308,-10.875
-8.766,-12.881
-6.663,-8.310
-7.913,-2.685
-10.157,-1.810
-5.524,0.837
0.677,-0.042
1.788,-4.894
0.912,-2.641
-1.218,8.286
-3.807,15.204
-3.895,8.273
-1.498,4.525
1.271,-0.064
1.308,-9.472
0.304,-19.907
-0.448,-18.557
-2.807,-8.984
1.268,4.208
5.705,15.667
3.558,13.918
2.911,4.078
7.946,3.900
10.791,9.991
6.067,2.180
0.720,-10.027
-0.987,-0.353
2.613,13.685
6.646,4.146
5.786,-8.564
1.792,-1.126
1.776,17.952
2.146,25.116
-0.265,9.670
0.140,-6.033
2.599,-0.663
4.282,0.860
-0.366,-21.729
-9.592,-32.397
-10.518,-8.324
-4.286,14.674
-0.369,12.376
0.017,2.962
-2.266,-1.201
-5.661,-11.224
-6.232,-14.645
-4.449,-9.819
-3.049,-1.968
-5.033,8.246
-9.368,7.709
-13.583,-7.274
-12.613,-17.401
-5.598,1.026
0.741,30.016
-0.286,26.045
-2.746,4.498
-1.339,-9.721
-6.549,-27.536
-12.256,-39.604
-9.385,-27.843
-3.608,-5.708
-3.593,10.101
-8.541,11.765
-11.390,-3.979
-11.637,-15.274
-12.358,-19.677
-16.351,-26.751
-16.855,-18.129
-9.458,10.151
-4.983,26.993
-9.036,12.200
-12.571,-3.042
-11.924,-7.955
-8.617,-13.516
-5.950,-17.993
-7.173,-12.231
-7.573,-0.033
-3.551,7.053
-0.347,3.743
-4.251,-5.230
-7.635,-10.633
-4.769,-6.940
-2.753,1.028
-5.944,3.458
-7.435,1.929
-2.101,0.735
1.841,2.635
-0.762,2.957
-5.167,0.096
-4.126,-1.386
0.636,-0.062
7.158,5.890
7.629,9.118
1.176,-9.287
-6.059,-29.940
-7.507,-17.488
-1.519,8.806
2.648,15.121
-0.177,3.155
-1.386,-4.633
1.523,1.957
3.428,8.258
5.145,8.355
8.754,2.553
10.152,4.909
5.583,7.582
1.001,-10.175
-2.197,-29.392
-8.041,-19.784
-10.210,5.759
-5.546,20.021
-1.100,19.121
-1.172,8.125
1.332,5.556
6.507,8.412
5.956,-0.108
-2.317,-9.394
-7.829,-10.631
-8.271,-13.788
-7.124,-12.057
-5.416,-6.919
-4.915,-8.711
-3.262,-13.587
0.672,-8.859
5.053,5.000
4.631,7.582
1.448,12.652
-3.537,17.129
-8.689,-0.009
-8.212,-18.711
-5.930,-19.503
-9.963,-13.197
-14.553,-6.852
-11.413,3.412
-7.618,11.091
-7.238,7.251
-6.888,-6.775
-5.775,-10.707
-1.923,2.306
1.101,7.521
0.275,2.626
-0.176,-0.281
3.719,-1.703
8.820,-1.434
9.383,6.596
7.077,8.688
9.297,1.102
14.510,4.695
10.425,6.644
2.913,1.779
4.127,4.982
10.569,9.680
11.154,2.935
6.088,-8.249
5.619,3.145
7.846,15.789
3.584,11.446
-3.636,-0.743
-4.082,-11.306
-1.111,-8.348
-1.498,2.136
-3.268,2.128
-5.786,6.308
-5.629,20.387
-4.295,23.888
-6.572,0.820
-6.919,-21.084
-1.463,0.299
-0.076,22.425
-6.041,1.215
-6.606,-15.077
-0.362,1.142
3.035,15.498
4.147,17.015
5.649,13.712
5.140,1.215
1.940,-7.096
4.072,-3.715
7.360,-3.632
7.723,-7.767
7.177,-6.746
4.700,-2.192
2.779,4.074
4.301,9.837
5.335,9.784
2.761,7.266
1.039,2.269
0.885,-14.147
2.332,-22.409
3.928,-2.464
2.271,22.070
0.558,21.750
2.151,12.491
2.543,2.983
0.732,-5.597
2.571,-6.759
6.204,3.164
2.794,6.516
-1.920,-4.733
-0.659,-15.594
5.058,-4.192
11.319,16.435
13.798,13.247
12.661,-5.068
11.325,-3.014
8.853,-1.189
5.154,-14.222
2.138,-13.115
3.906,10.348
7.852,20.094
10.761,2.543
12.124,-2.544
12.334,13.838
9.326,14.877
4.668,-0.294
4.475,0.091
8.850,11.595
8.372,8.696
2.287,-4.610
0.590,2.982
4.140,12.041
3.868,-2.622
2.153,-12.531
3.308,-8.590
5.946,-3.997
2.752,-2.641
-5.566,-0.491
-9.328,-1.339
-3.071,-6.637
4.192,-11.862
3.043,-12.389
-0.868,-3.761
-2.264,9.869
-0.488,16.417
-2.142,7.623
-7.176,-1.836
-7.304,-6.857
-0.972,0.534
3.209,5.396
0.250,-14.593
3.953,-23.048
9.010,-15.737
9.853,-3.613
11.840,8.306
10.646,8.540
11.100,7.816
16.259,0.463
16.712,-19.280
12.715,-16.107
12.999,12.723
14.988,36.467
18.183,27.452
22.942,5.726
24.552,4.621
18.944,0.516
11.609,-14.166
8.632,-6.252
7.026,1.883
6.282,-11.329
7.523,-10.723
8.626,15.706
3.239,25.439
0.811,17.094
-0.216,5.680
-3.233,0.577
-1.581,7.007
2.521,8.125
0.507,-3.484
-4.826,-8.282
-3.668,5.215
0.009,10.587
-3.477,-5.390
-8.542,-22.716
-7.571,-17.445
0.813,-0.477
5.580,-2.940
-0.931,-8.976
-7.079,1.761
-9.258,6.880
-9.514,-8.754
-8.676,-13.321
-8.244,-0.664
-8.216,6.552
-11.195,0.207
-15.468,-2.945
-16.707,-5.523
-14.164,-10.811
-5.670,-9.580
-0.725,-2.276
0.224,7.934
0.655,7.888
0.687,-3.198
0.330,-2.169
0.867,8.891
1.029,7.304
-1.912,-3.715
-4.522,-2.697
-3.053,9.147
0.847,19.154
-0.173,12.321
-6.826,-9.620
-6.671,-21.519
-1.706,-8.052
-2.269,7.352
-9.064,7.639
-14.745,-0.850
-14.397,-5.126
-12.567,-0.839
-11.691,0.637
-6.333,4.022
-0.981,9.829
-2.674,6.990
-5.028,-0.306
-6.272,-9.698
-4.627,-11.008
-1.694,-4.065
-0.880,4.581
-4.731,5.904
-11.193,4.994
-13.140,-1.273
-11.215,-7.542
-7.562,5.921
-1.435,14.557
4.671,2.414
5.267,-9.489
3.874,5.142
0.807,12.515
-5.691,2.449
-7.604,6.007
-5.890,6.199
-8.599,-7.728
-12.575,-6.406
-12.550,-0.880
-10.019,-0.967
-6.928,-4.695
-1.790,-2.357
1.519,2.859
0.653,-0.971
-0.438,0.300
0.732,8.446
3.401,17.624
3.695,7.507
1.748,-9.953
-0.842,-3.331
-4.009,9.607
-5.142,9.674
-4.656,5.437
-0.752,5.913
-0.303,0.951
-6.479,-5.656
-15.251,-4.110
-16.737,-1.394
-12.375,-3.914
-9.387,-3.244
-4.919,-6.970
1.637,-10.441
3.292,-3.854
0.746,7.765
-2.658,4.851
-4.475,-5.994
-4.082,-8.969
-2.685,-7.211
-2.629,-1.059
-1.520,5.302
0.212,11.981
-1.142,9.520
-1.319,1.806
1.369,-8.215
4.891,-20.651
5.719,-20.082
3.934,-8.455
3.603,5.927
3.803,11.719
3.101,7.824
1.282,5.819
-0.900,5.598
0.663,1.756
5.227,3.422
4.319,8.653
1.531,5.023
0.243,-6.216
1.426,-5.633
3.099,5.096
-0.507,2.677
-2.482,-7.915
-0.370,-5.943
-1.755,-1.954
-4.191,0.799
-1.570,3.683
3.023,5.009
2.487,-6.629
-0.179,-20.519
-2.134,-10.761
0.026,0.186
4.415,5.705
6.042,8.765
4.916,9.062
5.743,5.740
5.937,1.225
5.957,0.373
4.661,-1.849
2.642,-5.034
3.617,-9.104
2.741,-15.694
0.027,-9.324
2.716,2.654
7.023,-0.290
7.079,-0.717
2.635,3.424
-0.793,1.284
1.733,2.019
4.764,6.887
2.330,1.624
-3.672,-16.812
-5.465,-23.875
-1.375,1.651
4.902,17.905
5.940,2.914
2.380,-6.420
1.653,-3.365
4.217,5.441
4.847,12.925
1.274,2.558
0.509,-7.430
2.005,-4.109
2.303,0.572
-0.366,0.446
-1.865,6.121
3.572,17.971
8.062,15.099
6.175,-3.803
-0.491,-18.118
-2.542,-8.970
0.987,12.094
1.857,13.575
-0.975,4.174
-0.149,4.471
4.047,2.732
2.031,3.342
-1.897,10.308
-2.459,8.519
-3.111,2.897
-7.039,-5.117
-7.748,-6.631
-2.694,6.172
1.361,13.339
-1.069,-0.937
-5.280,-9.401
-4.096,-5.904
0.683,-7.760
1.149,-11.406
-0.737,2.672
3.624,19.127
7.685,14.187
4.301,-1.815
-1.472,-9.513
-1.974,-2.134
-1.843,-1.577
-0.900,-0.872
1.569,6.869
0.534,8.073
-3.956,0.218
-2.594,-1.475
1.374,4.360
-0.916,1.490
-3.620,-4.057
-3.137,-6.389
-0.753,-10.376
0.140,-20.443
-0.058,-21.861
0.186,-3.792
-1.528,9.818
-2.367,9.921
-0.399,4.617
0.229,1.243
2.456,5.166
3.933,11.940
3.202,7.350
1.595,1.123
0.129,6.627
-0.757,0.506
0.351,-7.075
1.039,-1.179
-0.376,11.152
-3.103,15.102
-3.675,-5.215
0.624,-26.250
4.629,-21.097
4.370,-1.485
0.886,6.137
0.375,-0.626
1.504,-1.293
2.028,-0.606
3.965,-1.513
7.322,1.200
7.777,2.881
7.395,4.060
6.838,4.394
8.894,0.656
8.296,-7.785
3.553,-8.095
3.962,1.102
9.438,1.728
10.265,-9.966
2.960,-23.109
0.174,-8.794
3.563,7.361
1.299,0.478
-4.099,-6.518
-3.010,-2.356
3.253,0.285
4.597,-4.119
1.233,-11.744
-0.656,-12.416
-0.941,-13.467
0.358,-9.075
7.263,8.953
10.665,7.518
5.786,-10.899
4.451,-8.501
4.696,5.636
3.043,6.401
3.150,2.596
4.215,6.373
3.368,11.567
2.730,3.056
2.956,-17.110
2.413,-21.316
-3.455,-3.673
-6.815,17.856
-0.778,15.039
2.031,-9.286
-2.377,-9.203
-2.993,10.367
-0.400,4.982
-0.518,-8.228
-3.579,-6.338
-3.187,-4.564
-0.840,-8.757
-1.961,-7.296
-2.503,2.619
0.538,13.161
3.443,26.180
7.738,25.939
12.233,6.874
11.538,-9.719
4.252,-13.817
-4.627,-7.148
-6.508,-0.759
-2.839,-5.437
1.577,-4.431
-0.803,1.034
-3.789,2.204
-3.261,5.158
-2.925,5.159
-1.573,1.177
-3.165,1.445
-6.121,3.279
-4.202,1.747
1.793,0.224
6.264,4.698
7.911,7.654
8.822,16.985
8.227,27.036
7.002,17.068
10.917,12.386
9.013,9.624
0.470,-14.451
-2.771,-33.117
0.556,-18.883
1.377,-2.873
1.579,0.882
5.961,1.784
11.405,4.131
8.640,-0.550
-0.769,-8.873
-3.781,-2.291
-1.401,9.503
-0.894,3.814
-0.944,-2.076
0.337,1.492
2.676,18.862
3.467,26.304
2.568,6.604
1.906,-2.496
-3.658,-2.610
-7.011,-11.874
-2.555,-19.214
1.333,-5.132
0.601,11.311
-2.911,4.885
-6.433,-6.222
-6.007,-9.267
-4.311,-11.693
-5.122,-11.801
-1.421,2.956
1.784,11.737
0.801,2.355
1.099,3.972
0.084,11.578
-3.345,9.153
0.885,6.099
5.971,0.165
3.003,-14.045
-0.785,-17.334
-0.589,5.964
1.439,22.553
0.795,12.131
1.662,6.563
4.753,9.382
0.973,-5.534
-3.331,-15.500
-0.026,-1.181
2.248,6.263
1.027,-6.176
0.303,-12.571
-0.949,-10.248
-1.035,-5.381
0.231,7.860
0.200,11.334
1.135,-0.078
-0.474,-11.624
-3.882,-13.914
-2.578,-3.210
1.953,16.070
3.620,25.896
-3.614,8.873
-14.371,-16.863
-17.748,-17.820
-11.727,-6.883
-3.410,1.422
-3.495,2.630
-7.782,-7.177
-10.309,-4.769
-12.104,6.348
-9.593,-2.040
-3.245,-12.228
2.194,3.405
1.558,14.559
-4.322,-4.201
-6.249,-17.261
-3.193,-0.263
1.848,18.571
6.338,18.790
5.091,11.625
4.650,8.806
6.320,4.582
9.709,0.840
10.792,-3.149
7.693,-10.721
4.974,-0.374
1.186,3.538
1.233,-7.280
6.726,-9.840
7.339,-5.757
2.428,-5.178
0.495,-0.551
3.192,7.248
4.689,7.056
5.210,1.042
3.360,-11.622
1.339,-18.914
2.257,-4.213
0.263,12.451
-4.138,13.317
-5.129,3.608
-2.224,1.127
-1.765,4.577
-1.430,1.849
2.198,4.035
0.551,3.609
-1.215,4.334
1.478,8.089
1.387,-3.965
-0.859,-20.264
-1.305,-18.807
0.424,-6.756
-1.083,-0.969
-4.447,2.169
-2.287,9.848
0.032,12.862
1.148,3.226
6.117,-4.543
9.628,-0.728
6.298,1.501
1.711,4.283
-0.803,5.596
-1.473,-0.515
-0.487,-0.682
-1.067,-1.436
-4.146,-9.964
-3.941,-13.253
2.246,-2.777
4.031,4.179
-1.444,3.736
-1.126,12.189
3.303,20.655
-1.789,15.485
-11.040,0.012
-10.758,-18.392
-4.306,-23.533
-2.263,-5.398
-9.531,5.839
-16.541,3.245
-14.019,4.233
-11.238,-1.344
-10.143,-7.275
-7.583,-0.323
-8.765,4.275
-9.450,2.871
-3.794,8.465
0.219,13.079
0.725,2.424
0.774,-11.078
-0.679,-10.403
0.415,5.663
2.061,15.674
4.469,9.881
8.106,0.212
9.340,0.991
6.091,1.593
3.094,2.942
6.858,13.747
10.653,14.923
7.668,-0.242
4.429,-4.563
6.054,9.201
8.087,13.730
6.887,6.721
5.386,-1.456
2.625,-4.277
1.534,-2.163
4.708,1.765
6.063,1.523
5.575,3.079
8.645,3.979
14.155,3.058
8.239,-5.456
0.142,-8.256
1.982,5.649
6.807,11.546
7.047,-2.056
3.776,-15.852
0.303,-11.336
0.128,4.820
5.505,18.030
6.585,10.226
2.182,-11.781
3.488,-19.539
8.927,-14.044
8.607,-2.141
3.559,5.510
0.767,-1.120
2.536,-4.135
4.222,3.068
5.369,10.902
9.465,15.586
10.228,14.718
2.818,3.690
-3.558,-13.801
-4.384,-15.422
-5.471,0.654
-5.918,11.816
-4.776,16.618
-5.057,16.593
-6.109,2.916
-6.340,-9.577
-5.450,-13.800
-2.692,-12.306
-1.466,-3.820
-2.797,9.805
-4.949,8.657
-9.720,-10.785
-15.462,-23.702
-9.758,-6.370
-3.974,8.059
-8.353,-2.998
-11.197,-15.104
-8.266,-9.041
-5.552,0.270
-3.972,2.209
-0.507,0.069
1.023,-6.389
-3.143,-2.371
-3.790,-0.656
2.539,-13.335
2.707,-22.448
-0.598,-11.845
3.687,12.164
10.876,19.929
9.860,8.829
0.644,-2.685
-5.015,-10.283
-0.930,-14.517
3.442,-7.327
1.182,-1.674
-1.994,-4.455
4.998,2.703
12.823,19.400
12.062,18.300
10.651,13.082
11.068,5.365
12.321,1.058
14.787,9.758
10.329,11.463
1.179,-4.743
2.652,-6.520
8.442,3.439
7.489,-0.486
3.986,-8.255
1.094,-16.285
1.101,-20.522
3.795,-8.840
3.404,9.293
2.212,9.800
6.760,1.298
8.144,-3.010
0.544,-11.413
-1.017,-8.685
8.537,11.494
14.260,21.004
12.124,6.800
7.009,1.622
0.357,2.469
-4.106,-7.485
-7.198,-17.687
-7.865,-4.830
-7.611,8.658
-8.314,8.009
-8.868,9.602
-8.245,7.575
-9.446,-1.564
-10.272,-2.017
-5.554,-4.955
-2.881,-15.860
-5.412,-14.505
-7.618,-6.485
-4.183,6.631
-0.409,8.758
-6.459,-7.766
-12.477,-10.300
-11.570,-3.121
-9.722,-1.990
-9.227,-3.427
-10.440,-16.007
-12.903,-21.203
-15.169,-5.276
-16.630,5.544
-12.936,9.933
-10.892,0.247
-9.931,-3.808
-6.245,9.302
-4.198,11.865
-5.217,-2.824
-4.021,-18.628
-4.135,-20.563
-6.930,-8.432
-8.854,-5.844
-6.494,-2.499
-1.625,5.652
-0.904,3.530
-2.430,1.961
-1.318,1.743
0.543,4.240
1.865,17.378
4.761,24.450
5.541,6.363
7.770,-0.157
11.043,16.917
5.361,17.451
-3.584,4.425
-9.021,-8.287
-5.153,-12.327
-0.715,-7.867
-3.692,-3.050
-3.325,9.911
4.276,10.672
7.443,-2.317
1.068,-3.826
-1.727,9.623
-0.095,9.425
1.957,5.204
-0.161,6.100
-5.108,1.039
-7.548,-17.192
-5.651,-24.277
-3.781,-12.063
-2.619,0.090
-1.405,-3.035
-1.666,-6.725
-2.967,6.764
-3.249,16.424
1.401,12.309
4.930,2.316
3.719,-13.846
1.712,-10.782
-2.396,6.288
-5.348,3.834
-6.392,-9.787
-5.133,-9.671
-3.751,-2.463
-0.761,3.416
3.877,8.414
1.758,-3.616
-3.797,-16.300
-2.394,-12.453
2.274,-7.022
0.205,-3.868
-2.918,1.471
1.604,11.264
8.250,6.052
7.203,-10.418
2.488,-8.276
-0.829,3.380
-1.376,5.978
1.426,7.142
3.340,14.091
2.087,12.274
2.008,1.154
1.348,1.937
-1.647,1.525
-1.692,-3.071
2.169,4.476
2.519,11.179
-3.827,0.771
-7.016,-7.875
-5.934,-14.149
-2.880,-10.879
1.520,8.164
3.451,19.161
4.491,18.239
1.256,6.541
-3.589,-11.356
-3.075,-10.568
0.616,1.882
0.666,8.565
-2.324,7.378
-1.591,4.994
-0.926,-1.823
-3.791,-8.824
-3.582,-5.819
2.761,8.297
7.937,18.475
7.975,15.463
7.667,9.140
7.448,3.835
4.322,2.561
1.810,0.843
1.661,-10.759
5.510,-11.798
8.804,8.507
9.267,25.601
10.034,21.529
7.630,5.384
3.717,-3.881
3.413,-7.265
4.888,-12.430
3.338,-16.793
-1.296,-16.111
1.104,-3.333
10.462,13.718
10.228,10.550
1.431,-5.337
3.738,-13.074
10.926,-14.545
7.715,-8.275
-0.900,-13.023
-4.330,-22.475
-5.929,-12.563
-9.872,0.793
-7.254,8.333
0.499,13.649
2.934,10.858
-0.781,1.382
-5.576,3.963
-5.973,16.501
-6.801,5.903
-9.183,-3.801
-11.762,0.461
-12.735,-5.852
-12.225,-18.015
-10.222,-15.182
-5.171,4.026
-3.179,20.035
-6.865,11.480
-9.397,-15.123
-9.323,-24.597
-7.217,-7.772
-3.652,8.240
-1.827,14.117
-3.106,16.097
-6.083,14.645
-6.945,16.203
-1.580,17.056
4.360,26.735
0.312,21.849
-8.832,-9.577
-11.145,-30.800
-7.141,-21.913
-5.042,-4.878
-5.112,-0.751
-5.011,-2.027
-1.625,1.674
-0.937,10.332
-4.877,11.154
-5.825,4.220
-4.035,-1.349
-4.152,-5.416
-6.097,-14.168
-4.305,-21.750
5.006,-15.481
10.740,-1.701
6.376,4.202
3.274,2.554
5.123,-4.626
4.811,-13.444
0.897,-10.362
-1.512,-4.497
0.404,-8.451
1.420,-13.245
-0.955,-8.713
-3.709,-4.216
-2.078,-1.790
3.186,6.037
5.222,7.783
3.982,8.335
0.848,-1.707
-1.650,-12.498
-0.921,-4.463
-0.244,-1.972
-1.075,-15.116
0.145,-12.270
5.015,6.115
7.657,11.349
4.284,-2.119
0.412,-8.448
2.369,2.030
3.278,15.506
0.638,10.741
-1.538,-1.847
-0.057,3.171
2.109,8.611
3.562,3.852
4.571,3.757
7.466,7.094
11.053,6.873
10.719,9.795
9.890,9.666
10.364,4.982
4.111,-12.386
-5.995,-26.183
-8.647,-16.502
-3.845,-1.049
-1.383,-1.446
-3.264,-6.743
-0.985,-1.665
5.378,9.477
8.541,8.461
6.763,-7.356
4.974,-8.963
3.558,2.267
6.402,9.020
10.524,8.745
8.560,4.012
1.851,-0.975
-0.883,6.906
-1.718,7.318
-2.097,-8.287
-3.365,-9.003
-7.916,2.786
-6.563,2.721
-3.853,-9.874
-7.618,-18.170
-8.784,-5.866
-4.118,10.061
-1.104,10.833
-1.577,6.216
-1.864,3.188
-6.580,-9.327
-10.110,-17.943
-9.118,-6.902
-9.435,7.063
-9.903,-2.053
-7.958,-10.368
-6.355,8.360
-7.653,24.169
-8.814,13.097
-10.041,-1.432
-12.936,-7.818
-16.048,-16.062
-15.042,-24.659
-14.546,-24.482
-15.262,-11.939
-14.286,3.080
-11.681,1.956
-6.897,-6.046
-4.802,-7.859
-8.854,-5.967
-11.742,-0.315
-6.131,3.008
1.778,0.045
2.365,-1.043
-0.081,3.401
0.960,7.852
4.897,7.579
10.378,15.960
10.920,23.847
5.982,11.147
3.684,-2.673
3.794,-4.262
4.886,-6.216
5.393,-13.852
6.577,-14.253
8.077,-8.598
11.195,-2.374
13.189,8.230
12.023,7.827
11.672,7.889
10.362,13.059
3.687,11.192
-0.759,5.795
0.770,-5.784
3.912,-11.323
5.050,-1.494
2.248,5.120
-0.339,3.482
1.706,3.022
3.188,3.737
1.737,7.197
3.228,-0.263
3.303,-17.509
-1.716,-11.688
-3.888,10.949
-0.043,17.999
0.527,2.460
-4.380,-11.234
-5.683,-11.404
-2.526,-11.490
-1.357,-12.941
-3.871,-5.576
-8.138,1.647
-10.091,-2.316
-8.939,-4.026
-8.138,-0.783
-6.142,4.279
-2.937,3.816
-3.762,-0.249
-6.453,-0.824
-3.473,-1.630
1.899,-10.749
5.326,-4.039
7.416,21.258
7.318,31.343
3.671,10.449
3.736,-4.987
5.839,-3.865
1.461,-5.389
-4.028,-3.313
-4.078,4.135
-1.017,8.912
1.705,13.886
3.971,16.305
5.042,9.141
8.169,-2.411
14.735,8.440
19.580,24.632
17.037,11.614
11.765,-5.074
8.903,-4.506
5.862,-1.955
2.561,-2.842
3.268,1.984
5.907,9.434
6.598,9.336
7.035,3.557
6.753,6.789
3.874,7.470
1.416,-2.203
0.238,-11.620
-1.086,-6.391
0.414,4.343
5.708,5.450
11.478,8.182
8.925,3.034
3.345,-6.581
-0.559,-0.407
-3.983,16.097
-3.612,22.204
-3.693,8.735
-4.340,3.121
-4.562,4.805
-7.075,-10.717
-5.969,-18.871
-0.765,3.814
-0.304,26.617
-5.204,14.557
-6.637,-11.791
-3.595,-18.269
-2.506,-9.281
-6.510,-6.836
-10.592,-11.455
-9.713,-11.776
-5.343,-0.043
-1.092,12.797
-0.624,7.259
-1.126,-3.682
-4.391,-8.860
-9.639,-14.784
-7.238,-12.462
0.132,-0.162
4.965,19.536
6.024,33.530
7.832,29.027
6.677,9.538
-0.185,-3.728
-5.685,-14.783
-2.902,-26.789
0.926,-27.813
-3.352,-12.692
-8.819,-4.142
-5.346,-2.393
0.496,4.293
-1.971,1.785
-2.765,-3.977
7.101,-5.748
12.615,-3.719
8.073,1.374
1.211,-0.840
0.668,-5.976
2.067,-5.951
2.161,-5.560
3.234,-2.056
1.436,1.524
-1.707,1.930
-1.910,3.265
-0.808,2.082
-1.731,-5.076
-3.588,-13.827
-2.708,-13.151
2.463,-6.640
6.084,-12.686
4.073,-16.919
5.053,1.205
7.512,22.094
0.292,20.962
-4.046,14.513
0.561,10.228
0.896,0.477
-6.204,-9.508
-11.572,-6.896
-10.723,5.694
-8.314,11.103
-9.649,4.937
-7.247,2.359
-4.081,0.289
-8.070,-8.937
-12.269,-16.452
-10.899,-6.552
-5.643,5.790
-0.114,8.140
-2.151,4.531
-4.695,-5.080
-3.332,-10.023
0.428,-7.106
3.765,8.473
0.398,11.445
-4.831,7.875
-5.489,11.664
-8.453,4.681
-11.693,-8.063
-9.970,-21.062
-7.914,-23.962
-6.856,-13.423
