Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:12:59 PM
Start Time: 00:00:00.000		End Time: 00:01:02.625

EEG-C,EEG-D
2.869,2.434
3.108,8.129
-1.475,5.023
-5.221,-15.222
-5.060,-25.657
-1.244,-9.810
-2.364,3.857
-4.185,-3.282
2.934,-5.299
12.818,10.531
13.037,21.723
8.228,17.933
6.350,9.986
2.372,-0.940
-0.842,-9.581
2.069,-8.759
2.842,1.384
-3.823,11.214
-6.105,14.110
-1.687,8.431
0.000,-4.275
-4.173,-13.603
-7.415,-15.113
-3.010,-8.049
1.645,4.629
4.111,9.854
4.970,3.139
-0.454,-9.241
-4.176,-7.072
-3.410,3.108
-1.985,4.978
-1.523,2.212
-0.686,5.567
3.981,9.446
6.959,2.272
4.068,-3.727
0.644,-1.098
0.916,-2.746
2.588,-9.843
0.820,1.653
-7.256,11.735
-8.137,10.134
0.062,-0.048
1.201,-17.722
-6.594,-18.457
-10.748,2.628
-6.176,20.481
-4.538,11.898
-7.878,-0.585
-10.824,0.268
-16.690,-4.906
-19.970,-16.158
-15.269,-7.364
-8.921,7.030
-6.750,5.341
-7.503,-3.624
-6.590,-11.934
-4.553,-9.536
-6.715,-0.857
-9.782,9.297
-10.976,13.981
-9.013,5.059
-4.439,-5.841
-1.771,-5.141
-2.586,4.727
-1.153,13.391
5.492,14.222
7.812,12.434
6.509,4.704
7.480,-13.575
9.958,-19.225
10.602,-1.910
8.222,20.410
7.209,28.663
6.580,16.013
4.091,3.005
1.598,-5.819
-0.598,-12.203
0.430,-8.922
3.795,2.809
9.369,6.246
11.655,2.852
6.119,3.732
2.316,8.706
4.119,12.496
8.263,14.470
11.683,12.925
12.296,1.055
10.365,-0.757
14.880,14.964
18.585,12.213
15.900,-7.892
17.428,-9.574
19.438,0.100
17.463,5.486
20.719,12.657
27.588,19.286
25.932,8.989
19.418,1.463
18.633,11.553
19.782,16.021
18.071,7.764
13.075,-2.986
7.938,-8.040
5.903,-3.371
6.023,2.711
3.650,4.465
-1.271,2.442
-3.961,6.203
-2.261,9.868
-1.867,0.235
-5.687,-0.556
-6.847,15.612
-0.496,15.278
2.165,-4.104
-2.348,-9.917
-4.059,7.121
-3.254,23.265
-1.258,13.714
-0.257,-4.959
-4.202,-12.740
-8.059,-16.112
-4.484,-11.935
0.523,-3.471
-1.053,-1.416
-4.477,1.789
-5.571,-6.520
-3.859,-21.666
-0.819,-16.644
-0.624,-6.003
-2.505,-4.374
-5.373,-10.472
-5.010,-8.820
-1.187,4.947
0.793,21.632
0.241,8.138
0.434,-22.713
-0.880,-25.717
-1.550,-11.631
-1.915,-5.916
-3.824,-2.002
-5.592,2.877
-9.708,9.752
-12.483,5.797
-7.806,-3.635
-3.992,-15.619
-8.293,-25.245
-10.674,-19.928
-8.778,-7.231
-7.713,-1.402
-7.711,0.492
-4.571,15.717
-2.420,27.331
-7.487,5.059
-12.761,-11.192
-13.110,1.408
-11.244,7.093
-9.104,0.610
-9.594,4.453
-15.339,11.335
-18.932,-1.083
-11.906,-9.388
-4.100,7.449
-4.952,10.906
-5.658,-7.607
-3.096,-8.983
-3.051,7.086
-6.062,8.558
-9.587,-6.099
-10.938,-15.444
-13.119,-6.391
-14.844,7.019
-10.512,16.786
-3.109,18.993
-4.790,-0.540
-11.347,-20.588
-9.774,-20.381
-5.794,-9.122
-2.769,3.386
1.066,11.551
0.662,10.212
-6.990,-9.432
-11.580,-21.416
-6.874,-10.947
-2.430,-2.742
-2.499,-6.711
-1.360,4.554
-2.076,6.202
-6.053,-8.340
-6.983,-6.965
-4.762,5.999
-6.276,-0.818
-10.812,-14.081
-9.828,-8.637
-5.495,6.612
-2.950,12.442
-3.430,-0.201
-5.416,-3.808
-11.122,-10.204
-14.397,-26.857
-7.781,-17.924
-2.032,0.089
-0.453,-0.740
1.849,-2.356
2.716,2.968
4.861,11.279
6.575,11.326
7.827,9.636
8.124,7.500
4.322,3.695
-1.097,1.943
-0.543,10.704
3.754,15.354
2.858,10.482
-2.189,-0.998
-7.477,-14.958
-8.948,-21.149
-7.273,-16.567
-5.304,-6.667
-6.085,-13.892
-6.126,-28.055
-4.123,-21.601
1.965,2.140
7.461,11.264
5.485,-0.692
1.083,-3.885
0.847,2.705
2.417,0.181
0.252,-13.592
-3.570,-19.708
-3.296,-9.827
2.545,-8.225
6.786,-12.050
3.636,-12.923
-1.813,-13.046
-0.711,-8.211
3.109,-2.932
-1.896,-5.936
-5.573,-13.864
1.901,-17.880
11.475,-12.964
13.364,4.401
11.549,14.553
11.246,6.098
11.582,-0.379
12.626,11.097
16.653,24.704
17.777,22.154
14.107,8.880
15.218,10.901
17.946,6.440
14.166,-12.355
8.035,-17.808
8.939,-5.596
10.666,11.896
6.366,22.445
3.048,9.257
5.275,-7.817
8.486,-5.952
9.789,4.226
10.139,15.073
9.291,21.215
5.494,15.622
2.321,2.756
5.579,-5.665
8.521,-0.654
7.839,11.874
6.570,20.561
3.334,10.574
2.425,-4.045
2.977,-6.150
1.187,-1.838
0.412,-2.207
1.328,-2.294
2.453,5.768
7.471,25.654
9.155,18.819
4.974,-10.538
-0.788,-18.421
-3.452,-0.739
-1.601,15.723
1.985,9.645
-0.557,-9.308
-6.971,-12.871
-4.480,2.707
1.345,3.188
-0.141,-10.456
-2.048,-13.080
1.885,-3.041
-0.118,-0.574
-5.060,-6.841
-6.823,-13.565
-4.354,-15.329
-0.203,-11.698
2.709,-0.241
1.114,0.295
-1.279,-3.050
-0.186,3.622
-0.337,3.270
-0.581,-7.348
-0.196,-1.744
-0.003,-0.953
3.397,-8.642
6.229,6.509
5.011,11.771
-1.550,-3.831
-8.419,-11.426
-8.619,-0.327
-5.532,-2.072
-6.497,-13.355
-11.514,-19.255
-12.004,-16.828
-7.137,0.774
-5.015,17.232
0.858,25.304
10.027,16.885
7.337,-10.873
1.154,-19.064
-1.691,-5.431
-0.611,-6.558
1.683,-11.326
0.227,-11.261
-0.398,1.872
6.878,20.732
6.015,11.817
-6.996,-7.671
-13.086,-5.703
-10.395,-1.156
-5.982,-10.909
-5.279,-14.594
-4.032,-3.809
3.052,2.744
5.020,-2.758
-4.455,-5.953
-9.038,6.796
2.264,22.931
8.274,20.966
3.302,6.819
3.353,6.378
8.090,18.933
6.625,18.785
2.176,5.620
-0.499,0.640
-0.544,7.062
2.780,11.137
6.329,8.676
8.269,8.662
10.464,29.119
5.668,30.455
0.198,4.861
4.126,0.551
11.388,0.047
15.451,1.618
16.612,6.858
17.374,0.627
14.620,-2.236
7.369,8.734
6.278,12.706
8.945,4.537
12.626,1.443
10.230,6.672
3.748,9.239
6.082,13.260
12.373,7.921
12.364,-5.778
6.324,-10.998
0.693,-1.253
-0.475,-0.037
-0.395,-5.377
-2.366,0.961
-0.557,12.534
4.218,11.472
1.484,-1.377
-3.819,-1.315
-3.375,1.657
-7.546,-8.395
-11.093,-13.042
-3.052,-8.407
1.707,-13.829
-3.969,-31.251
-11.761,-32.395
-11.481,-13.390
-6.171,-2.749
-3.103,-2.968
-1.571,4.043
-4.332,5.231
-7.514,-6.136
-9.706,1.866
-9.667,9.884
-13.472,-3.629
-13.372,-12.440
-7.077,-16.375
-3.614,-11.238
-4.220,10.849
-5.486,20.061
-0.687,9.142
3.047,1.033
-5.612,-6.692
-14.188,-14.387
-12.118,-15.630
-4.359,-6.584
0.604,-1.400
-1.186,-6.114
-3.893,-4.096
-2.910,10.314
-2.829,14.793
-6.107,5.307
-6.215,8.389
-0.309,17.603
-0.191,7.470
-8.093,-4.374
-12.783,6.771
-10.435,13.798
-6.246,5.856
-5.706,2.955
-8.358,8.446
-7.654,11.877
-2.717,11.829
-3.795,6.292
-4.734,-2.357
-4.431,2.524
-8.898,12.461
-14.118,3.458
-13.173,-12.917
-12.443,-4.426
-11.672,15.875
-8.673,17.922
-7.732,4.070
-9.240,-2.385
-6.978,5.452
-4.694,9.309
-2.065,10.709
3.205,2.941
6.503,-1.708
5.024,1.521
0.907,-0.057
3.430,6.100
7.060,12.374
2.864,4.386
-5.391,-12.960
-8.214,-17.516
-0.278,-3.416
5.698,10.450
-0.750,9.186
-8.930,-5.434
-8.081,-14.329
-1.266,-3.057
2.777,8.220
1.585,7.886
1.238,10.623
3.682,10.579
1.099,9.368
-2.785,5.569
-3.221,1.634
3.397,5.104
12.476,18.058
13.736,18.392
9.040,3.844
2.925,-0.952
0.255,1.372
2.713,-1.319
1.875,-10.909
-4.185,-18.277
-8.016,-16.053
-5.754,-3.336
-2.679,9.883
0.890,3.162
0.604,-12.227
0.017,-8.031
2.720,6.141
-1.452,4.098
-7.748,-11.481
-5.292,-13.210
2.322,0.163
3.645,7.865
4.254,9.221
4.299,-0.006
-1.505,-16.595
-3.187,-16.541
1.565,-4.191
3.034,-2.746
0.780,-18.518
1.854,-22.890
5.130,1.739
7.723,22.049
7.177,6.648
5.977,-13.817
9.867,-0.517
14.638,7.931
13.021,-10.902
10.118,-11.135
10.098,19.628
4.399,24.820
-7.463,-3.829
-10.519,-21.359
-5.111,-17.087
-2.219,-8.636
-3.901,-1.996
-6.234,3.847
-8.818,6.031
-7.996,-2.915
-6.176,-8.256
-10.678,-5.570
-14.590,-11.506
-7.544,-10.260
2.476,5.035
5.964,12.177
2.894,7.180
-0.507,3.045
-4.184,-6.479
-7.051,-20.493
-5.830,-20.766
2.812,-5.168
11.183,10.673
14.325,9.480
13.341,2.005
7.198,1.361
-0.270,-3.777
-0.890,-15.751
4.563,-12.517
7.525,0.185
-0.658,-6.371
-7.580,-13.489
-6.167,-7.139
-4.320,3.082
-4.827,12.807
-8.415,-1.927
-9.508,-21.693
-4.111,-17.718
2.065,-6.421
4.235,-4.417
1.207,-3.390
5.363,5.990
12.377,5.116
9.117,-6.438
1.033,-19.908
6.945,-17.617
16.896,-2.296
14.377,5.428
9.044,0.824
8.969,-12.161
7.684,-12.917
6.101,-0.569
7.618,11.575
7.424,7.906
5.546,-5.495
3.980,-1.094
2.373,8.083
2.793,4.951
3.651,2.394
-0.579,4.401
-5.802,2.069
-3.497,-6.431
3.355,-7.149
5.217,10.835
2.785,20.493
0.740,11.785
-3.788,4.138
-3.140,-2.822
5.726,-8.930
10.815,-8.309
7.094,-3.497
1.282,4.336
-1.915,9.345
-2.333,10.242
-1.323,13.213
3.310,20.051
10.021,9.599
10.951,0.742
1.240,-1.123
-4.109,-7.845
-1.142,-17.695
-2.843,-17.039
-6.840,-5.638
-6.152,-1.583
-3.279,-3.069
-0.461,-5.436
2.209,-12.861
2.891,-3.219
2.678,2.407
1.157,-7.342
-0.508,-5.714
1.983,7.002
6.378,3.800
5.817,-14.787
1.980,-15.174
-1.251,11.634
-5.255,17.369
-7.044,-0.751
-4.590,-17.822
-3.318,-25.669
-4.364,-22.131
-3.089,-6.654
-0.123,7.229
-2.615,4.069
-7.024,-6.383
-11.421,-9.188
-10.883,-0.030
-1.753,4.761
0.949,-2.654
-3.966,1.041
-3.338,10.688
0.770,3.287
-1.803,-16.158
-6.329,-11.349
-4.967,9.963
1.422,13.948
7.661,-1.738
8.572,-10.319
3.824,1.828
2.022,21.584
7.357,17.855
8.211,-1.656
1.478,-2.787
-4.163,-1.217
-7.889,-14.004
-10.530,-17.272
-10.189,-3.614
-4.376,11.255
4.305,16.072
6.510,10.443
4.425,3.154
5.379,7.607
6.228,11.792
4.181,-1.615
3.403,-11.014
4.206,1.268
6.188,15.175
4.749,15.841
-2.478,8.251
-3.785,7.051
6.029,13.945
13.509,13.768
9.146,3.696
5.370,9.493
3.566,17.820
-0.160,7.582
-1.955,-1.575
-5.127,-1.338
-7.766,3.602
-5.950,9.215
-2.432,12.173
1.351,10.119
3.145,-0.988
3.325,0.464
8.105,18.095
7.325,14.107
-1.672,1.213
-8.218,-0.400
-5.943,-0.250
1.140,-4.676
3.344,2.605
3.165,11.260
1.897,5.976
1.655,2.688
2.571,2.713
1.263,-5.909
-1.576,-11.058
-4.328,-4.158
-4.613,5.202
-0.698,6.534
3.445,10.959
3.309,12.965
-3.522,-1.616
-8.931,-11.520
-4.242,-6.649
0.444,-5.764
-1.768,-6.225
-1.166,4.159
1.798,10.308
1.167,3.076
-0.150,0.818
1.462,2.870
6.486,3.929
11.858,6.225
14.416,1.227
13.131,-6.131
11.394,-4.855
8.852,3.593
1.875,6.830
-0.755,7.909
3.557,10.782
7.454,1.402
8.561,-2.434
9.462,8.762
9.253,4.049
4.594,-13.843
-3.265,-17.795
-8.207,-14.531
-4.622,-11.394
-0.937,-8.852
-5.971,-3.780
-9.959,7.091
-2.579,16.062
3.485,6.659
1.576,-2.947
-5.453,2.782
-7.896,1.000
-4.409,-10.128
-1.929,-12.979
-3.670,-5.395
-5.165,0.756
-5.794,11.035
-6.269,21.981
-2.879,11.999
-0.387,5.366
-2.873,11.822
-8.527,3.218
-9.333,-12.157
-6.619,-15.080
-8.945,-16.201
-10.342,-14.738
-3.061,-6.203
2.392,0.088
-2.149,-3.886
-8.495,-9.671
-4.082,-2.700
0.217,3.248
-6.607,-1.947
-14.357,-3.366
-13.262,3.867
-3.517,7.975
2.525,5.275
0.573,-2.397
-4.875,-16.409
-7.939,-19.024
-9.712,-6.576
-8.731,-2.811
-4.338,-16.063
-0.023,-13.311
-0.422,1.089
-5.855,-4.421
-7.588,-20.899
-1.665,-14.176
6.448,12.006
10.653,22.266
10.690,13.228
3.446,1.994
-8.390,-4.757
-11.486,-7.435
-5.605,-10.129
3.374,-2.267
10.342,4.937
11.274,9.199
6.995,11.148
3.956,6.567
4.391,1.117
5.305,-13.223
5.481,-19.699
8.328,-0.237
9.350,12.867
5.102,0.783
0.536,-8.941
-1.087,-6.648
0.512,-1.799
1.321,-4.763
2.022,-5.779
2.332,3.288
1.867,1.869
5.278,-5.095
9.101,-4.867
6.608,-3.649
1.874,-8.680
1.130,-9.788
1.430,-1.115
-0.173,7.669
-2.092,3.401
-0.184,-7.937
0.933,-7.545
-0.351,-2.059
2.210,1.826
8.228,1.221
10.249,11.032
6.087,20.557
3.806,17.104
7.372,7.180
9.961,0.849
8.782,4.125
2.490,19.268
-3.345,22.571
-7.502,2.777
-11.209,-7.790
-9.070,-4.973
-3.386,-7.324
1.993,-11.185
6.130,-8.876
-0.634,-6.123
-10.248,-5.762
-11.252,1.610
-8.496,-0.417
-8.306,-11.492
-9.410,-6.794
-7.926,10.155
-2.446,15.232
2.539,4.595
-1.244,-0.714
-8.665,-0.617
-7.895,-2.587
1.078,0.208
11.136,13.055
11.412,14.090
8.062,14.529
6.773,10.279
3.161,-9.846
-3.023,-18.543
-7.377,-16.727
-6.911,-13.404
-5.159,-7.317
-6.073,-1.714
-6.986,-3.354
-4.828,-0.784
0.226,6.186
4.412,-1.718
4.099,-7.908
6.417,0.662
8.708,6.871
2.000,2.494
-1.732,-1.757
3.218,2.328
4.795,11.566
3.241,19.950
4.174,14.117
2.483,3.948
-1.017,9.318
0.762,16.408
3.964,13.302
3.327,9.796
2.055,6.729
0.322,0.356
-2.429,0.040
-1.091,-0.930
2.824,-3.741
4.849,4.876
0.982,16.231
-3.603,13.694
-2.451,1.803
0.773,-2.207
4.834,5.036
4.014,6.384
-4.250,-5.268
-9.118,-8.707
-7.913,1.022
-9.604,0.425
-3.657,-5.964
6.786,-9.778
1.932,-11.884
-4.709,-10.173
-0.726,-2.589
4.259,10.780
1.757,11.241
-3.970,-0.618
-6.911,-0.385
-4.472,7.316
0.838,12.505
3.866,0.743
0.569,-14.083
-3.984,-5.269
-5.352,-1.886
-2.507,-14.300
-1.745,-11.407
-6.246,1.250
-9.799,0.902
-7.511,-1.619
-1.112,-3.481
-0.256,-2.997
-5.413,5.392
-6.660,2.113
-7.038,-14.940
-8.800,-17.682
-3.282,0.553
4.310,3.502
5.205,-7.870
4.105,-1.822
0.112,3.501
-5.128,-3.462
-4.771,-11.343
1.817,-6.099
4.614,-1.776
-1.519,-7.948
-7.239,-8.583
-7.855,-7.441
-6.039,-10.341
-1.187,-12.437
2.169,-7.163
-0.887,-0.883
-4.587,0.640
-2.911,5.575
-0.369,11.020
-1.910,7.136
-5.357,-8.642
-6.204,-12.941
-5.094,6.137
-0.473,12.742
0.714,-3.467
-2.405,-7.413
-6.007,-5.554
-0.881,-3.263
6.520,0.326
4.935,1.533
-0.746,4.908
4.774,9.323
11.288,3.114
4.282,-6.130
-3.092,-3.069
-0.241,-4.536
3.319,-12.248
3.456,-11.720
3.900,-1.625
1.309,3.782
-1.692,-2.464
-2.351,-6.538
0.138,-7.183
4.529,-2.692
5.612,7.203
3.866,11.523
7.399,7.343
19.886,6.584
25.510,2.627
20.646,1.178
19.530,13.277
23.092,35.601
19.469,34.326
12.730,3.482
14.244,-7.217
20.480,4.363
22.348,4.497
15.574,-3.982
6.790,2.125
5.009,12.402
1.896,7.289
-8.170,2.932
-10.656,11.920
-1.644,23.525
2.476,12.722
5.129,-5.874
11.880,-2.721
10.024,8.720
-2.849,2.255
-10.376,-4.916
-5.463,-1.210
2.273,-0.171
0.165,-9.646
-8.039,-9.192
-10.064,-3.859
-5.781,-3.344
-3.780,-10.405
-1.155,-10.003
2.719,-3.848
2.201,1.900
-5.280,-1.338
-7.455,-7.659
-1.458,-4.458
-0.294,3.498
-3.082,-3.725
-1.788,-9.558
0.911,-2.400
-0.946,-2.003
-3.986,-10.076
-3.276,-15.283
1.036,-13.091
3.042,-3.302
0.038,4.834
-1.698,-1.417
-1.393,-9.875
-2.064,2.539
-2.009,12.720
-3.536,5.384
-5.603,-0.228
-1.124,6.195
3.047,18.096
2.843,6.979
1.134,-20.005
-1.184,-18.486
-0.296,-0.668
0.649,-1.531
-4.586,-13.611
-8.941,-7.421
-7.244,12.024
-3.300,15.375
-4.257,6.884
-8.959,0.663
-10.965,-1.688
-11.132,2.837
-11.063,10.260
-11.829,8.102
-14.093,11.087
-13.763,24.448
-12.815,17.980
-12.405,0.338
-13.253,2.305
-11.853,13.750
-11.392,9.133
-13.238,-6.828
-15.167,-8.591
-15.504,-3.453
-15.512,-6.858
-16.343,-5.716
-14.970,-0.181
-11.287,-2.572
-11.584,-3.954
-12.302,4.688
-10.419,10.920
-10.363,12.716
-11.418,4.949
-10.175,-3.683
-8.093,-5.113
-2.671,0.818
2.079,7.145
3.746,9.793
4.557,7.389
3.034,-10.446
-0.079,-24.334
1.235,-15.181
2.978,6.678
1.546,15.266
-0.406,9.643
-3.392,4.307
-4.730,0.040
-0.290,-2.348
4.434,-5.196
0.979,-7.263
-5.529,-3.863
-8.779,3.336
-7.194,6.494
-4.527,2.898
-3.163,-0.158
1.107,5.173
5.293,5.940
2.925,3.561
-0.854,-0.649
3.192,0.379
9.171,12.069
9.284,5.774
4.723,-18.350
2.512,-21.060
5.242,4.316
7.498,23.895
6.588,17.804
3.176,5.704
-0.402,-0.873
0.144,-3.185
4.464,-3.038
6.136,1.532
2.893,5.369
-1.597,4.037
-4.318,6.717
-9.303,-1.978
-8.303,-11.833
-0.896,-8.042
0.903,-3.153
-2.164,0.018
-3.015,-5.332
-5.056,-21.462
-6.184,-23.617
-1.915,-8.493
0.116,2.002
-0.221,-3.560
0.180,-2.728
-1.934,-1.320
-3.742,-9.428
-3.416,-18.234
-3.273,-20.816
-4.567,-10.216
-5.543,8.899
-2.736,12.626
-2.124,-6.725
-0.149,-14.063
4.822,0.093
6.393,4.126
3.821,-6.494
-0.997,-12.165
-6.516,-2.304
-10.923,3.559
-10.070,-4.218
-8.704,-9.923
-9.757,-7.191
-11.248,-2.375
-9.448,-7.615
-6.808,-13.068
-1.796,1.120
2.960,20.222
2.690,14.403
-0.218,-4.040
-1.867,-4.993
-4.398,7.274
-6.020,8.037
-4.808,3.882
-3.013,0.792
-0.176,-5.355
1.726,-1.715
-0.353,5.843
2.494,11.345
4.994,3.325
3.966,-3.882
4.501,1.430
7.128,3.033
8.751,-10.563
8.179,-14.032
8.958,-4.616
9.839,-1.126
10.612,-0.386
11.504,3.795
13.196,15.269
12.428,26.324
6.095,13.065
-0.404,-6.404
3.062,2.385
2.644,9.417
-6.636,-11.031
-8.487,-27.289
1.174,-18.760
1.832,-7.754
-2.244,-5.386
3.117,2.562
9.579,8.889
8.179,-1.815
4.772,-9.705
6.447,-3.204
7.096,-0.008
6.467,2.461
8.013,14.356
12.199,16.453
13.552,6.393
8.097,-6.198
3.670,1.962
3.241,10.218
3.914,-0.899
5.909,-10.133
12.168,-8.120
10.122,-12.179
0.530,-18.044
-0.864,-15.501
1.686,-11.928
-0.806,-10.469
0.160,-6.010
2.552,-8.380
2.095,-10.031
-1.062,3.346
-1.794,20.634
0.055,19.441
-1.906,-0.834
-4.080,-13.500
-0.240,-5.233
5.140,8.594
6.191,17.301
1.344,21.305
-4.534,20.754
-5.384,7.438
-3.849,-2.896
-2.718,4.263
0.401,9.157
1.721,-9.774
0.168,-25.656
-1.589,-11.528
-0.366,11.500
4.397,16.749
11.097,13.866
8.821,14.811
-2.636,-0.355
-8.529,-23.402
-4.847,-19.082
-1.744,11.052
-5.230,26.627
-5.090,17.745
3.710,4.478
8.694,2.944
5.491,12.024
1.148,3.407
1.419,-6.674
3.499,-9.056
1.764,-12.430
0.302,-7.534
-0.222,6.936
-1.975,14.869
-3.718,-2.625
-3.221,-24.181
1.710,-14.777
8.690,0.838
12.176,-0.754
9.660,-0.439
7.846,7.789
9.440,3.921
11.340,-7.528
12.215,4.361
8.647,26.895
2.381,23.348
1.608,3.983
3.823,-5.563
5.086,-9.485
2.039,-4.877
-2.917,3.426
-6.431,4.384
-9.668,2.597
-11.575,-8.987
-7.606,-15.317
-2.944,-0.985
-2.996,7.922
-5.080,-4.829
-4.452,-13.795
-4.135,-10.091
-2.933,-6.769
-0.351,0.156
-1.629,8.518
-2.439,10.204
1.738,11.662
4.382,4.595
-0.462,-15.759
-8.176,-21.752
-10.160,-5.624
-12.213,1.227
-12.893,-12.401
-7.888,-11.295
-8.598,-1.647
-14.409,-6.167
-15.281,-12.117
-11.554,-6.829
-7.597,1.452
-1.296,6.791
7.301,7.365
10.709,2.621
8.245,-1.201
5.444,-8.773
4.129,-18.399
0.047,-18.666
-4.824,-7.475
-5.246,0.949
-3.997,-1.211
-1.603,-3.643
6.622,7.001
10.856,5.436
6.428,-6.773
-0.060,-8.448
-3.107,-4.781
2.946,7.731
13.765,19.426
16.295,15.817
7.753,10.113
0.280,3.467
1.830,2.973
5.615,-0.055
6.743,-14.496
6.839,-13.377
7.749,-1.084
6.136,-0.155
1.645,-7.978
0.800,-10.630
6.031,-2.124
8.368,4.646
3.514,4.964
-2.763,4.489
-5.251,7.099
1.872,16.382
8.813,14.980
6.134,3.607
-0.631,-5.789
-4.289,-1.061
-6.912,8.316
-8.853,2.914
-11.329,-8.501
-15.350,-15.037
-14.080,-11.325
-7.942,-3.805
-5.527,-2.738
-6.286,-2.678
-5.662,-3.078
-4.627,-1.638
-5.939,3.116
-11.798,1.772
-18.092,-1.288
-12.106,6.401
-2.328,9.731
-3.690,4.398
-7.013,2.463
-2.670,-6.488
-0.555,-17.697
-3.662,-7.833
-5.414,7.179
-4.330,11.560
-1.073,5.625
1.104,2.325
-0.071,2.530
-0.104,0.970
1.834,1.578
3.656,14.083
2.413,26.252
-1.593,12.306
-4.002,-3.507
-0.092,-0.005
5.358,17.926
3.544,16.122
-2.532,2.440
-9.397,-0.210
-12.508,-5.025
-12.411,-17.947
-8.599,-8.563
-4.460,9.806
-5.955,3.703
-5.677,-6.660
-3.532,-0.123
-2.862,17.526
-4.598,19.116
-8.622,3.100
-10.339,-6.278
-8.533,-8.144
-9.029,-6.981
-12.824,-11.537
-12.473,-11.433
-6.808,-3.484
-5.776,1.938
-9.132,-3.670
-4.870,-6.442
4.715,1.374
4.114,-0.967
-3.480,-7.622
-2.030,2.020
6.803,13.831
10.775,15.036
10.814,11.968
10.514,10.075
11.508,5.002
9.846,-3.885
7.048,-2.410
9.918,15.060
16.517,22.224
17.588,4.451
12.843,-12.477
11.156,-14.916
16.166,-7.270
17.780,-2.696
15.970,0.441
16.561,11.656
15.747,23.556
11.018,14.280
6.995,-1.525
6.914,-5.072
6.684,-6.831
5.806,-3.501
4.748,5.708
3.158,4.057
2.508,-1.262
3.766,3.533
9.142,10.029
14.034,6.286
12.067,6.322
10.008,6.194
11.191,-5.025
11.515,-3.639
13.149,8.049
9.717,-4.029
1.284,-20.953
-0.748,-22.546
0.774,-15.001
-3.265,-4.907
-4.291,9.294
-1.571,19.028
-2.125,12.417
-3.644,5.662
-5.462,-3.293
-6.375,-16.042
-4.510,-9.776
-2.089,1.035
-2.302,-5.196
0.180,-7.745
4.567,-3.705
2.648,-11.325
-0.415,-11.392
-0.356,-5.197
-1.262,-11.948
1.378,-17.770
4.917,-5.393
4.008,9.389
3.167,9.556
4.853,2.486
4.029,1.312
1.348,11.589
2.847,31.897
3.617,23.975
-1.889,-3.523
-1.700,-8.980
5.559,2.320
4.499,5.683
-4.904,-9.722
-8.707,-5.654
-3.243,15.086
-0.723,10.725
-4.735,-6.232
-5.775,-18.653
-4.411,-18.168
-5.977,-3.524
-13.601,6.724
-16.976,1.895
-12.763,0.343
-14.134,4.004
-21.264,-2.408
-22.181,-12.177
-15.932,-6.088
-12.192,8.972
-13.738,10.915
-19.129,-4.036
-20.039,-11.535
-16.818,-6.006
-20.415,-2.208
-22.496,1.509
-15.012,14.347
-9.166,5.163
-12.169,-21.043
-12.779,-15.963
-8.098,6.802
-7.090,10.373
-6.896,-1.940
-4.011,-9.294
-1.871,-4.488
-1.539,-1.542
-2.400,-8.673
-3.274,-3.808
-2.921,10.482
-3.071,12.194
-2.976,3.860
-3.182,-1.727
-9.563,-8.836
-13.868,-15.927
-9.146,-11.862
-3.724,-2.136
-1.343,1.556
0.716,3.901
1.781,8.803
5.957,16.861
10.026,13.629
7.956,0.607
2.187,-4.153
-1.593,-2.168
-0.604,-2.208
6.468,0.479
15.005,9.573
18.602,18.758
17.553,20.016
11.632,11.383
5.462,-0.473
4.945,-5.487
8.214,11.044
9.758,20.181
8.620,-2.584
7.703,-23.700
4.156,-14.308
0.737,3.284
1.781,-0.435
6.854,-10.368
7.547,-9.014
6.380,-6.242
4.536,-9.989
5.355,-7.027
10.345,3.486
11.665,13.174
7.014,4.736
4.492,-5.229
5.431,-7.626
4.800,-4.952
2.685,0.821
4.338,8.273
8.723,11.792
11.034,10.828
11.253,1.494
10.000,-4.535
6.414,-2.652
5.588,0.881
5.391,0.151
0.217,-6.545
-4.405,-4.619
-2.610,2.900
5.055,-0.109
8.015,1.832
6.080,22.362
4.379,29.077
0.099,5.544
-3.943,-14.777
0.630,-10.986
3.124,1.098
1.610,8.427
2.941,16.783
5.199,7.447
5.438,-14.536
7.901,-1.318
12.344,14.797
12.715,-1.314
8.402,-12.417
5.263,-7.494
3.485,-10.985
2.681,-13.917
1.816,-4.868
3.204,-2.810
8.706,-7.311
11.513,-9.026
4.963,-11.972
-1.624,-15.635
-1.649,-8.453
0.883,5.514
1.965,9.815
3.048,2.151
6.476,4.596
2.948,8.010
-3.321,7.718
-4.975,4.692
-7.887,-14.923
-10.934,-19.118
-12.640,-3.348
-13.638,-4.298
-12.460,-16.377
-6.209,-13.375
-0.719,-7.178
0.851,1.501
-2.956,4.141
-9.383,-12.878
-11.122,-23.303
-8.919,-15.348
-8.048,-3.288
-9.265,8.836
-11.657,16.767
-13.784,14.538
-11.261,6.013
-8.535,-2.041
-6.716,-1.363
-7.613,-0.791
-8.082,-3.121
-2.662,-6.342
0.914,-7.976
-2.047,-6.022
-5.694,0.694
-9.523,-4.769
-12.212,-15.656
-8.806,-11.578
-2.381,2.992
-3.490,-0.382
-4.630,-3.089
-3.753,3.432
-1.520,4.877
6.382,2.859
