Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:15:59 PM
Start Time: 00:00:00.000		End Time: 00:01:03.375

EEG-C,EEG-D
-3.677,10.171
-6.896,13.756
-5.542,-2.270
-2.721,-11.168
-1.454,-7.461
0.386,-8.243
0.969,-9.393
2.376,-0.177
5.360,3.041
3.155,-8.954
-2.064,-10.604
-1.434,1.580
1.698,4.556
0.113,-1.414
0.750,3.329
4.273,19.547
6.331,24.318
6.650,15.720
3.305,-7.249
-0.314,-22.424
-2.923,-14.234
-5.435,-2.616
-5.527,-1.401
-7.347,-8.421
-8.574,-10.837
-6.023,-4.363
-4.436,-6.860
-4.668,-8.565
-5.453,-11.492
-5.769,-26.655
-3.560,-27.301
0.784,-6.401
-1.226,-1.561
-4.178,-3.355
-2.698,4.416
-5.442,-5.580
-9.253,-22.656
-7.752,-14.053
-6.348,12.738
-6.274,19.725
-6.330,1.522
-6.433,-8.383
-4.525,-5.582
-0.289,7.381
2.036,14.583
-0.090,5.242
-1.905,-1.777
-0.834,-0.338
-2.646,5.634
-5.952,8.998
-9.641,-0.558
-9.897,-5.280
-4.530,-5.101
0.758,-7.064
-1.431,-5.433
-10.751,-6.648
-14.988,-3.537
-10.364,-0.819
-7.994,-0.529
-11.226,-6.825
-11.496,-13.383
-8.386,-6.608
-4.928,4.590
-7.652,0.368
-10.616,-4.130
-2.336,11.087
9.102,26.469
9.522,14.489
5.240,-3.458
0.095,-17.186
-2.055,-12.916
-3.087,4.113
-7.108,-0.832
-8.358,-11.323
-3.617,-2.224
-1.002,-1.793
-2.231,-4.842
-3.560,-3.833
-2.605,-13.345
2.676,-18.227
7.607,-0.227
6.650,20.667
3.947,19.326
5.853,11.129
6.589,11.250
3.981,12.649
7.113,10.625
8.194,-1.948
2.490,-5.775
0.612,6.997
4.579,4.775
8.005,-5.576
8.084,-3.437
6.603,4.634
7.394,3.631
7.177,-6.627
5.242,-4.463
2.778,5.639
-0.379,-11.216
-1.865,-24.680
0.093,-1.526
0.941,10.322
0.127,-8.061
3.219,-7.762
5.640,8.568
3.906,10.544
2.732,-1.777
4.355,-6.396
6.104,12.556
5.231,31.016
1.993,16.488
2.598,-4.304
4.559,-5.550
-0.474,-1.673
-8.371,-2.527
-10.268,-19.382
-4.506,-18.395
1.131,-0.780
0.909,10.626
-0.658,4.949
-0.342,-2.433
-1.797,0.954
-3.325,-4.332
-0.556,-7.087
1.656,-0.123
-0.070,4.966
-2.510,4.002
-4.768,-1.266
-6.263,-10.030
-2.214,-17.576
3.920,-7.086
5.220,10.871
1.500,10.429
-1.527,6.070
-1.658,6.822
0.839,6.156
-2.183,-1.979
-7.894,-7.948
-8.404,-7.157
-4.361,0.463
-3.645,2.074
-5.504,-3.193
-4.188,4.371
-1.858,16.597
-1.724,15.272
-5.334,-9.124
-10.592,-18.829
-8.695,-8.609
-4.093,-3.291
-5.930,-3.638
-10.721,0.951
-9.022,9.539
-5.112,4.598
-3.164,-10.573
-2.121,-10.332
-1.534,0.947
-2.479,2.902
-5.399,-9.205
-7.137,-6.873
-4.569,6.311
0.676,1.985
4.911,-1.783
6.002,8.755
2.474,17.628
-2.538,14.155
-2.520,9.999
3.643,13.261
6.379,2.862
2.749,-13.652
2.716,-6.644
5.139,6.825
5.711,11.076
6.154,3.392
7.321,-5.348
5.860,-10.061
4.412,-11.051
6.306,1.302
6.681,22.873
4.754,26.760
6.134,9.827
7.142,-1.435
8.685,7.184
9.907,19.645
5.754,17.444
2.020,12.684
2.227,0.976
4.089,-5.077
6.652,6.116
5.872,8.357
1.063,-2.536
-0.257,-7.421
0.386,-12.061
-3.802,-18.890
-3.556,-13.429
5.286,0.521
9.292,6.226
4.607,9.529
-4.265,8.418
-9.191,-0.784
-3.708,8.086
3.335,24.017
-0.591,5.467
-2.797,-12.209
5.963,6.038
13.526,8.837
8.870,-11.851
3.660,-0.783
3.643,20.733
0.487,5.541
-1.707,-0.901
-1.939,4.752
-0.699,-11.553
0.929,-27.323
2.323,-11.649
4.567,11.320
8.309,20.406
6.773,17.251
3.829,5.746
7.353,-3.032
7.890,2.172
2.531,18.191
0.262,19.045
2.606,10.757
4.354,6.768
1.484,-7.604
-4.050,-8.709
-4.693,7.049
-0.465,15.743
2.142,-0.858
1.774,-27.149
0.292,-28.648
1.422,-11.050
5.411,6.639
6.015,8.953
0.850,-7.075
0.961,-15.855
5.840,-1.011
3.778,0.188
1.844,-10.664
5.968,1.323
8.335,16.873
4.795,4.938
0.920,-7.849
-0.766,1.508
-0.947,22.870
-1.596,19.113
-4.009,-0.979
-4.269,-8.381
-5.919,-9.802
-8.049,-6.304
-2.536,6.629
2.208,8.333
2.204,-5.758
3.864,-5.074
3.274,-4.421
0.180,-10.918
-0.331,-8.777
1.761,-8.878
1.729,-9.537
-0.232,-1.306
-0.730,1.084
-1.220,-5.347
-0.788,1.956
1.846,16.686
4.737,7.100
2.517,-6.705
-3.846,-13.435
-11.203,-20.588
-12.734,-16.783
-6.588,0.635
-3.900,6.287
-1.820,-4.223
3.856,-9.759
4.040,-4.616
0.971,0.405
-3.215,-7.243
-4.793,-9.155
-0.278,7.821
-0.168,19.047
-4.432,9.728
-7.272,-7.984
-8.294,-12.233
-8.662,-8.904
-10.593,-13.744
-9.470,-7.541
-6.663,2.903
-5.256,-5.724
-5.209,-19.973
-3.791,-10.601
-0.631,9.272
-1.535,8.051
1.721,3.658
10.095,21.988
8.648,27.055
-1.297,2.024
-6.404,-14.388
-2.222,-6.154
0.614,8.555
-2.320,7.536
-3.450,-9.207
-0.231,-20.644
-2.167,-16.613
-6.383,-0.574
-4.050,5.870
3.434,-0.444
9.495,9.974
5.305,18.422
-5.724,3.038
-9.073,-12.208
-0.898,-13.063
3.078,0.716
0.272,6.457
-0.214,0.844
0.100,-9.581
0.323,-7.097
-0.306,2.807
1.084,12.905
5.185,19.083
5.294,-1.397
-0.089,-25.857
-5.664,-18.650
-7.188,-1.034
-2.930,1.530
0.526,-6.945
-1.040,-12.495
-1.975,-12.448
0.427,-0.492
3.120,13.747
1.663,8.752
-3.199,6.377
-3.158,13.966
-3.529,-4.411
-7.510,-20.492
-4.238,5.272
2.118,24.970
0.729,-4.451
0.377,-24.280
2.859,-8.287
0.050,2.893
-1.116,14.168
-0.465,13.969
-0.735,4.589
2.475,-2.530
6.333,-10.136
3.974,-5.744
1.566,4.078
4.267,-1.683
3.434,-14.263
-0.177,-11.005
1.044,2.598
5.575,17.885
6.636,21.183
5.586,12.616
6.383,5.381
8.483,0.030
8.741,1.602
5.759,0.129
1.798,-8.168
0.840,-7.386
2.721,-1.286
3.753,7.133
5.016,14.567
6.316,18.487
2.771,20.247
-4.783,8.171
-6.692,-9.175
-1.383,11.229
2.825,27.404
-1.398,-1.713
-6.665,-20.945
-6.351,-4.276
-5.938,1.227
-9.844,-10.764
-10.329,-14.960
-6.083,-10.929
-1.685,-3.721
-1.252,0.021
-1.520,-5.142
-0.826,-0.701
-2.265,8.334
-5.382,-8.554
-8.167,-23.425
-6.353,-4.309
1.281,21.318
3.396,24.476
2.206,14.143
3.687,-2.448
4.978,-4.964
3.129,3.558
1.677,10.096
3.931,19.884
2.402,12.553
-2.680,-8.056
-1.103,-13.438
6.470,-2.335
10.708,10.095
7.213,13.616
2.114,4.849
1.755,-5.442
2.681,-11.029
-0.741,-19.886
-3.457,-16.688
-1.481,5.065
1.069,21.623
5.891,19.395
8.820,4.792
5.552,-15.386
5.045,-15.459
8.265,14.312
4.525,22.455
-0.771,4.753
-0.321,3.402
3.289,15.205
0.941,1.100
-4.793,-17.650
-4.585,-0.996
0.940,24.661
2.381,21.171
-0.392,-0.038
1.224,-17.295
5.134,-11.704
6.175,7.341
2.555,16.604
-2.171,22.276
-2.363,21.600
2.651,11.479
2.234,0.987
0.575,-9.211
0.878,-14.825
-1.239,-1.653
-3.623,14.294
-3.599,22.253
-3.730,24.484
-5.431,14.599
-6.294,-4.875
-3.910,-1.273
-0.921,15.610
-2.072,3.454
-1.066,-5.100
4.633,22.842
1.851,29.995
-6.711,-5.464
-5.309,-23.329
3.317,2.189
3.896,8.941
-1.350,-8.915
-3.236,0.480
-0.119,25.891
1.073,25.318
-4.220,9.338
-8.319,5.292
-6.341,14.220
-2.273,21.473
0.988,11.448
1.208,-1.739
-0.751,7.594
-1.469,19.250
-1.680,3.259
-2.868,-12.104
-4.834,1.319
-4.432,17.209
-4.754,16.260
-4.396,6.358
-1.120,9.331
-0.582,17.937
-2.030,17.075
-2.683,0.420
-3.916,-17.873
-4.018,-9.031
-1.891,14.140
-2.750,11.238
-4.680,1.352
-1.139,13.390
1.204,27.377
-2.659,13.233
-3.337,-4.134
3.510,4.400
7.033,19.774
6.140,15.687
8.926,-0.492
15.504,3.714
19.721,12.470
16.922,-1.709
10.776,-1.343
9.284,20.487
9.557,18.400
5.936,-1.406
0.513,-5.203
-4.715,0.096
-7.213,-10.372
-3.777,-9.988
2.952,11.150
2.662,15.255
-3.755,9.140
-4.294,12.350
-0.822,1.415
-2.472,-23.653
-4.310,-24.787
-3.231,-4.114
-4.326,1.981
-5.337,-6.379
-3.010,-7.204
0.973,-4.194
1.465,-15.442
1.569,-18.860
3.594,0.314
1.488,12.297
-2.947,6.710
-2.098,-2.714
0.945,-3.289
-2.419,-1.702
-4.680,0.608
-0.067,8.368
4.508,8.564
2.303,3.202
0.250,0.578
6.208,5.709
10.377,12.923
6.093,17.105
1.029,14.548
-1.376,9.483
-2.146,13.057
-2.504,5.384
-1.497,-10.522
0.662,-19.095
0.350,-16.864
-2.730,-10.065
-5.920,-1.819
-7.337,2.396
-5.527,12.128
-1.579,13.349
-3.164,-16.717
-8.709,-28.606
-7.762,-2.133
-1.005,9.743
1.093,2.944
-7.230,0.816
-11.359,5.798
-3.578,18.584
0.106,7.739
-4.500,-18.134
-7.313,-20.689
-4.781,-9.409
-2.979,-9.246
-6.091,-6.649
-7.234,-2.009
-3.599,-3.603
-1.789,-7.698
-4.432,-9.551
-7.905,-17.249
-6.296,-4.720
-2.992,18.907
-6.051,12.263
-9.690,-3.205
-7.907,1.459
-1.336,7.302
3.581,3.596
2.717,3.834
0.641,3.092
2.948,-0.450
6.767,3.906
7.613,13.865
6.862,19.915
5.713,20.650
1.612,-4.137
-5.621,-28.408
-7.436,-8.832
-4.318,-0.022
-1.607,-11.629
-2.564,-3.201
-3.929,7.821
-1.421,1.199
-0.477,-1.482
-3.328,5.258
-2.064,7.723
0.380,3.265
-3.106,-2.959
-3.405,-6.862
1.168,-12.286
3.304,-5.224
2.714,11.457
2.188,13.495
-0.182,-0.173
-1.795,-6.415
-1.606,-4.070
-0.634,-3.974
0.499,-7.425
-3.474,-7.683
-9.445,-11.752
-8.077,-14.815
-7.835,-2.050
-8.015,9.275
-5.084,-0.611
0.730,-11.254
0.605,-14.026
-6.558,-16.341
-12.125,-21.014
-10.678,-12.234
-1.262,11.418
3.144,8.457
-2.558,-15.706
-1.331,-19.526
6.180,2.175
8.527,17.472
4.616,12.958
-1.188,3.694
-4.405,-7.832
-3.704,-11.346
-6.928,-6.786
-7.911,2.130
-0.674,14.112
5.794,10.070
5.234,-5.374
4.018,-18.596
6.221,-14.494
9.678,2.548
10.907,13.618
7.127,9.204
4.703,3.581
8.029,1.271
8.978,-0.001
7.330,-3.772
6.898,-10.272
7.063,-10.870
8.175,2.594
10.931,17.885
14.508,17.246
12.920,9.880
11.140,12.582
11.080,12.723
9.729,-7.356
8.615,-17.665
4.834,-15.619
4.402,-4.443
7.226,1.692
4.326,-16.015
2.803,-21.103
6.243,-3.824
7.544,-5.636
0.803,-23.743
-1.611,-16.248
8.161,12.385
17.978,23.904
17.985,-0.088
16.965,-19.338
17.696,-7.246
14.064,-3.032
13.000,-13.422
17.235,-4.886
19.353,14.298
18.404,10.284
15.168,-8.268
19.712,-1.595
24.434,18.036
19.194,16.485
15.030,11.738
19.640,7.516
22.712,4.343
18.767,2.977
14.275,-14.602
15.434,-17.304
18.855,7.020
16.319,22.360
13.932,19.826
16.259,1.711
17.088,-2.825
14.154,-3.690
11.549,-12.345
6.820,-21.238
2.347,-20.285
7.303,-8.193
16.464,-7.007
15.884,-17.671
10.097,-18.640
12.471,-3.604
18.053,15.383
13.789,8.772
3.827,-4.616
1.432,2.679
2.422,2.211
1.801,-7.762
4.132,2.503
8.899,18.238
9.279,11.854
9.997,2.983
11.893,-10.983
7.282,-25.459
4.766,-15.090
5.488,-10.266
6.091,-13.376
2.906,-6.436
-1.489,4.247
-0.758,-5.189
4.740,-23.553
8.710,-19.849
9.907,1.284
10.703,4.484
8.492,-9.640
5.139,-9.750
9.974,11.544
14.778,30.855
9.531,24.228
3.731,6.522
5.728,11.371
7.130,23.573
4.466,21.828
2.784,16.988
1.780,4.253
-0.546,-15.121
-5.168,-13.555
-8.809,-1.864
-9.229,-13.584
-4.632,-22.371
-4.956,-11.994
-11.302,-8.941
-10.948,-14.857
-8.382,-21.716
-7.910,-14.286
-5.728,2.830
-4.912,5.079
-7.849,-5.085
-9.368,-18.992
-15.984,-23.351
-26.049,-8.820
-27.732,6.670
-20.879,3.062
-17.553,-14.684
-18.142,-7.026
-18.764,6.922
-21.372,-15.860
-22.239,-36.389
-19.083,-10.640
-14.547,35.211
-11.822,33.943
-13.596,-3.906
-25.848,-28.545
-38.617,-31.019
-44.096,-35.246
-44.107,-38.300
-40.232,-30.479
-37.019,-20.197
-33.273,-13.189
-29.951,-12.904
-31.585,-17.107
-33.220,-8.900
-28.059,3.212
-23.865,3.499
-23.775,-2.044
-21.563,-5.256
-15.253,-5.782
-12.460,-7.722
-22.561,-12.003
-31.326,-7.776
-27.880,2.588
-22.729,-0.900
-25.573,-12.743
-30.145,-22.469
-28.704,-28.065
-23.762,-27.231
-21.848,-27.808
-22.244,-31.365
-21.639,-22.485
-16.768,4.968
-14.247,17.497
-16.024,14.345
-16.143,13.746
-15.313,7.959
-16.640,-12.117
-14.547,-21.208
-12.272,-2.324
-13.367,15.511
-11.350,7.164
-4.761,-11.792
0.835,-18.594
1.545,-26.892
0.674,-20.307
1.224,7.376
2.062,20.306
2.518,13.365
-0.617,5.911
-1.992,9.243
2.058,23.166
7.089,44.544
3.272,37.915
-4.603,9.484
-3.041,5.673
0.300,15.716
-1.601,7.760
-5.379,-10.224
-1.938,2.849
2.805,21.284
1.709,7.786
0.361,-12.055
-1.371,-25.620
-7.164,-25.243
-12.656,-16.984
-7.639,-4.307
1.448,5.809
3.654,3.029
5.366,12.192
9.230,31.629
5.308,20.259
-2.872,0.792
-1.492,12.718
4.930,21.050
2.825,-0.736
-3.122,-20.262
-1.121,-8.449
2.955,3.947
3.599,-7.172
4.492,-20.515
9.321,-12.607
11.319,-2.662
4.516,-8.183
-4.367,-16.541
-4.984,-14.329
0.522,-9.990
-1.476,-14.963
-8.322,-12.041
-9.651,15.649
-6.968,36.383
-6.824,12.705
-9.165,-9.311
-8.340,3.226
-6.225,11.967
-11.211,-6.139
-17.616,-18.102
-14.742,-10.214
-9.792,-12.843
-4.330,-20.170
0.254,-14.055
-1.497,-13.763
-6.379,-17.246
-8.732,-16.772
-7.412,-5.333
-7.068,5.017
-10.783,-3.600
-12.103,-3.962
-2.573,21.239
5.018,21.917
1.670,-5.062
-0.128,-13.207
1.173,-2.370
1.117,-0.720
-0.259,-3.192
-1.246,1.605
3.891,14.451
12.289,18.536
16.412,13.405
12.118,3.610
8.378,-0.723
10.716,6.805
11.734,7.149
9.224,2.983
6.853,-12.940
8.519,-25.496
14.485,-12.681
15.666,-3.623
10.221,-4.332
9.328,7.561
11.984,18.781
10.537,15.003
8.934,8.084
9.936,-2.730
7.564,-22.498
5.160,-23.019
9.070,-0.287
11.729,11.662
10.221,3.036
10.837,3.129
9.327,8.018
1.017,-4.315
-7.101,-16.804
-4.711,-0.479
0.746,16.616
0.801,3.433
0.018,-5.542
1.013,-1.722
-3.540,-10.568
-5.784,-12.796
0.438,1.379
5.043,10.953
4.052,3.971
1.120,-5.561
-2.180,-6.071
-2.187,-1.011
1.954,-3.998
5.634,-9.094
7.638,1.896
6.682,9.611
5.593,-2.093
6.546,-10.126
9.927,-7.417
9.923,-2.706
2.482,-5.868
-3.045,-8.004
0.464,1.918
4.499,5.879
3.798,-4.345
4.159,-8.291
3.465,-1.086
-1.700,6.942
-0.786,26.649
1.887,29.924
-1.701,-4.158
-3.868,-25.485
0.238,-13.473
1.898,-18.146
-1.648,-17.018
-1.233,4.558
1.641,-0.136
-1.144,-13.900
-7.235,0.478
-6.222,19.956
0.807,21.861
6.565,8.025
8.023,-11.296
0.386,-20.298
-7.848,-15.295
-4.421,-1.895
4.661,13.926
8.211,25.967
3.355,10.259
-2.354,-12.992
1.183,-16.200
6.085,-4.321
4.853,10.160
1.672,1.741
6.346,-9.074
10.163,-2.805
4.109,2.640
-2.952,2.234
1.333,0.315
8.098,-14.578
8.427,-19.165
6.023,0.327
3.525,20.156
2.438,13.809
3.681,-4.586
7.130,-12.012
9.062,-13.563
5.184,-4.423
-2.027,8.762
-4.345,17.174
-0.645,3.748
2.841,-8.074
4.833,-7.906
7.855,-21.900
4.544,-29.503
-3.730,-8.837
-6.843,22.196
-4.427,17.667
-2.444,-12.834
-4.204,-15.804
-4.361,-1.913
-4.591,-13.402
-6.106,-26.239
-0.444,-5.539
2.763,23.206
-1.928,21.060
-2.646,4.386
-0.483,-8.020
1.021,-9.884
6.406,-3.092
10.749,-0.328
6.327,10.594
-1.660,7.945
-4.906,-13.991
-3.623,-13.457
-1.088,15.704
-2.328,19.671
-5.397,-8.492
-5.341,-25.426
-2.287,-12.190
1.017,2.000
2.355,-10.254
4.757,-16.356
9.365,9.454
11.953,25.980
10.043,11.254
2.616,-0.323
-5.691,-0.667
-9.080,8.488
-7.653,14.866
-6.325,3.342
-7.626,-12.930
-7.904,-11.541
-3.218,2.460
1.559,6.050
-0.384,-8.253
-3.697,-13.905
2.424,0.333
6.619,18.278
1.963,18.276
-1.160,2.074
1.433,3.585
3.055,9.280
-0.702,-9.671
-3.857,-12.149
-4.959,0.219
-4.703,4.651
-3.677,-1.761
-1.811,-7.482
0.304,-7.119
2.837,9.112
2.817,16.282
1.558,3.289
2.799,0.339
1.601,8.407
-6.324,5.282
-9.053,-0.260
-4.382,-9.464
1.821,-17.495
2.799,-11.446
-3.644,-12.895
-5.153,-13.573
0.360,13.304
-0.513,31.817
-4.960,16.300
-3.525,-11.062
0.751,-19.409
1.414,-14.931
-0.293,-6.884
-1.270,6.979
0.485,12.055
4.109,0.339
5.063,-3.643
1.416,10.586
-2.341,26.635
-6.108,11.851
-10.520,-18.601
-7.921,-17.445
-3.970,10.972
-8.482,17.009
-12.446,-0.731
-8.125,-6.102
-5.155,-0.574
-5.224,7.151
-4.582,6.436
-4.212,-1.976
-3.465,9.204
-3.312,18.086
-7.691,-12.809
-7.186,-45.488
1.557,-29.979
8.288,9.628
9.087,24.485
8.550,11.961
7.728,-11.596
7.350,-24.603
8.611,-17.690
6.359,3.083
5.757,17.137
9.713,2.771
9.880,-9.058
8.128,6.422
7.141,25.731
3.909,18.627
2.452,-5.470
6.416,-5.773
11.440,9.309
10.748,8.574
7.565,2.925
10.119,12.312
12.046,28.494
5.742,14.347
0.165,-22.936
1.496,-27.013
4.598,6.840
3.271,31.878
4.127,22.522
9.530,3.968
9.943,-0.149
4.888,4.819
0.151,1.102
-1.438,-2.887
-3.126,2.709
-5.110,10.208
-5.505,10.155
-7.896,5.130
-9.203,11.197
-9.744,15.338
-9.513,9.141
-8.376,3.885
-5.094,-9.822
-0.514,-26.358
0.197,-21.289
-2.714,1.385
-3.835,8.662
-1.836,-3.438
3.848,0.460
3.555,3.028
-2.453,-21.142
-4.806,-27.858
-1.303,-3.939
0.823,16.820
-0.686,13.881
-0.950,-13.721
-0.200,-29.579
-0.436,-7.224
-1.199,3.939
-1.707,-3.265
-1.442,-11.845
0.705,-7.550
-1.249,-11.635
-6.275,-16.249
-5.655,-2.697
-3.486,11.961
3.561,26.047
10.676,24.739
4.325,-7.060
-3.778,-18.019
1.245,2.020
11.529,12.495
9.701,-1.428
2.261,-13.125
5.858,6.523
9.440,16.341
5.266,3.689
1.551,5.645
6.081,19.743
11.584,23.175
9.322,13.699
4.640,-5.571
3.708,-16.562
5.506,-11.738
6.842,2.579
4.911,15.463
1.840,14.838
-0.111,5.286
-1.092,-2.369
-2.059,-3.885
-2.922,-8.474
-1.629,-18.367
2.556,-11.948
7.741,5.961
10.304,9.982
7.475,0.880
3.195,-4.235
0.853,0.364
-2.098,0.757
-6.395,-0.028
-6.970,9.993
-4.073,13.212
-1.127,13.546
0.784,13.925
-0.570,-5.843
-1.820,-26.511
-1.958,-31.018
-4.161,-16.211
-7.369,7.582
-6.355,14.897
-3.274,10.487
-1.967,-1.834
-3.763,-7.793
-7.388,-12.493
-8.478,-9.735
-9.354,4.175
-8.410,15.430
-4.427,9.874
-5.627,0.406
-8.769,-4.411
-3.499,-7.021
1.050,-2.340
-3.290,2.641
-5.759,-3.939
-1.383,-15.549
1.475,-14.257
-1.931,-5.788
-0.075,4.022
3.474,10.994
1.929,5.157
1.333,0.526
1.550,4.606
-3.195,5.497
-6.144,5.046
-3.129,4.303
-2.570,-14.825
-9.321,-34.164
-12.759,-19.127
-4.974,16.651
-1.348,19.950
-5.722,-0.363
-4.735,-0.629
0.290,9.441
-0.363,12.860
-2.518,8.736
-4.961,-1.063
-5.771,-2.351
-4.446,0.505
-1.716,7.085
0.238,8.811
-0.254,-6.111
0.865,-10.619
5.364,-2.339
7.593,1.170
5.281,4.318
-0.084,14.447
-4.334,26.597
-3.101,21.241
2.090,10.892
4.567,8.300
2.063,-2.092
4.095,-4.182
8.527,18.119
6.106,21.128
1.233,-0.013
6.689,0.042
11.567,12.042
5.824,-3.564
-1.199,-24.681
0.077,-15.157
5.215,10.198
4.927,24.876
5.626,30.209
9.300,15.168
6.785,-5.296
1.861,-2.926
1.268,14.272
4.317,16.384
2.802,-4.209
-0.811,-13.389
1.640,11.014
6.030,23.290
5.176,2.230
3.200,-10.872
0.829,-12.411
-1.471,-11.422
1.210,2.420
3.002,11.539
-1.666,-5.925
-4.801,-20.378
-3.457,-12.501
1.712,-3.013
7.674,5.815
6.948,9.446
0.274,-3.412
1.418,-6.312
7.186,9.122
4.799,7.582
2.322,-5.738
6.451,-2.355
11.189,4.914
8.378,0.607
4.015,1.726
2.516,11.996
4.768,13.941
7.822,10.632
7.773,15.153
4.641,15.949
3.829,12.821
7.976,21.566
12.308,6.158
6.183,-34.450
-3.044,-45.465
-2.888,-8.446
0.660,25.600
2.352,23.713
4.638,2.875
0.454,-15.329
-3.617,-25.440
-2.239,-14.505
-0.299,15.328
0.241,25.508
-0.302,2.983
0.228,-11.031
-1.018,-0.870
-3.436,1.021
-5.441,-16.634
-6.439,-19.265
-2.342,2.157
5.161,10.826
3.315,-2.035
-7.850,-15.402
-8.700,-13.256
-0.248,-12.591
2.118,-24.531
0.384,-22.738
0.566,7.786
-2.459,18.186
-6.703,-4.860
-7.366,-14.596
-6.366,3.563
-3.684,20.461
2.371,19.223
6.392,13.892
4.638,6.091
1.801,1.977
0.651,2.190
-3.771,-14.843
-9.230,-36.218
-10.669,-19.860
-7.461,10.475
-7.381,-2.651
-11.049,-21.751
-7.813,-5.475
-3.800,0.991
-9.470,-16.582
-13.844,-21.068
-7.709,-4.252
-2.697,-0.712
-2.865,-5.953
-8.689,-10.639
-12.626,-10.868
-11.570,-4.022
-6.349,13.661
-1.272,21.795
0.318,0.643
1.132,-17.323
5.320,-4.748
9.093,13.220
5.992,10.317
-0.052,-5.797
0.863,-10.682
4.403,0.457
1.113,3.861
-4.379,-3.211
-6.117,-0.062
-1.365,16.310
3.472,30.940
-1.091,17.090
-6.654,-8.360
-2.643,-12.554
2.603,-6.298
3.997,-15.359
2.469,-14.459
-2.658,-5.103
-1.141,-4.746
7.144,3.352
9.637,17.483
2.797,9.287
-4.174,-5.604
-1.546,-5.542
-1.720,-14.325
-7.270,-30.420
-5.089,-17.202
3.411,13.547
4.625,22.920
-1.719,16.172
-4.072,10.850
-1.442,7.104
0.189,-1.493
-0.919,-3.873
-2.618,2.630
-2.014,7.689
1.844,5.535
5.609,5.090
7.441,13.599
4.974,17.279
-3.387,7.045
-5.746,-0.232
1.809,2.415
6.805,7.747
4.400,0.421
1.502,-4.065
0.794,9.931
-0.911,16.028
-0.978,16.090
1.776,16.796
3.891,7.471
1.324,-11.015
-1.463,-12.315
0.319,7.648
3.851,24.176
3.517,18.937
3.766,6.651
5.062,2.994
3.111,-1.396
2.508,-5.502
3.673,-10.005
3.684,-11.189
0.066,-4.300
-1.927,4.153
-0.505,10.568
2.913,6.128
2.768,-14.378
0.767,-21.658
-1.778,-10.888
-3.752,-4.264
-0.297,-1.216
5.979,2.608
9.127,1.569
9.719,-0.899
12.040,-1.884
13.951,1.416
11.642,17.284
5.601,24.076
1.522,7.969
2.908,-0.664
3.493,3.716
4.578,5.009
10.135,7.382
8.736,3.951
1.214,-4.610
-1.262,-1.884
0.173,5.791
0.102,3.806
0.992,-8.618
-1.024,-20.382
-9.416,-22.752
-14.829,-17.541
-14.923,-6.115
-13.538,1.890
-12.543,-3.627
-10.911,-8.560
-8.011,-5.480
-4.508,0.153
-1.895,4.421
-4.865,-6.156
-14.897,-20.733
-17.475,-8.231
-11.593,10.819
-6.468,13.367
-7.353,-3.481
-12.334,-16.000
-11.126,-8.197
-6.392,2.974
-7.212,5.507
-5.165,7.103
3.508,4.770
6.304,-0.748
0.862,-3.170
-5.624,-1.861
-3.546,2.219
6.460,4.383
12.291,9.118
6.422,3.496
0.189,-10.995
2.924,-12.766
9.451,-1.761
8.720,6.558
1.284,4.779
-3.462,-5.568
-4.779,-6.599
-2.823,2.517
0.088,11.557
-0.559,7.579
-2.470,-3.508
-0.758,-7.932
2.401,-1.126
2.195,9.411
-0.221,5.719
3.526,2.163
5.769,4.413
0.431,5.333
-1.533,9.774
3.077,6.878
5.531,-3.915
3.718,-6.618
1.441,-8.624
2.237,-16.886
4.763,-11.259
6.379,11.429
6.957,21.770
7.559,21.292
7.004,15.928
6.584,5.110
7.241,-6.898
10.134,-2.767
9.754,11.011
4.907,18.017
3.182,12.018
4.703,-6.109
9.668,-8.361
14.332,10.646
12.555,5.884
12.129,-1.411
15.150,5.761
13.290,8.721
6.963,4.767
4.065,7.906
5.891,11.266
7.015,3.171
5.679,3.123
8.101,30.306
9.672,23.644
6.012,-19.402
5.452,-24.642
6.141,-2.232
3.730,-1.892
0.988,-12.685
1.352,1.250
4.206,20.872
5.247,15.814
6.129,1.456
9.091,10.150
10.067,24.077
5.991,17.478
0.481,-4.346
0.040,-9.779
3.327,2.063
2.406,1.185
0.548,-11.317
2.385,-6.530
5.511,6.444
0.838,-5.816
-6.141,-20.206
-4.619,-7.486
-1.519,7.769
-5.356,3.306
-8.258,4.130
-4.453,8.876
-2.270,-4.392
-4.084,-10.793
-7.408,-11.374
-9.664,-18.181
-7.554,-6.225
-6.574,4.183
-9.772,-1.820
-9.107,-11.302
-4.002,-20.651
-3.915,-17.516
-5.741,-2.647
-6.448,6.899
-8.568,12.399
-11.839,3.124
-16.263,-16.428
-16.684,-13.171
-12.152,5.407
-9.158,8.078
-15.887,-21.547
-20.620,-38.109
-15.627,-16.323
-12.560,-5.797
-16.329,-23.879
-13.978,-20.057
-6.269,15.732
-6.433,25.386
-12.765,-4.505
-11.547,-7.674
-3.575,6.908
-4.954,-13.631
-10.285,-30.065
-9.628,-19.911
-11.799,-7.796
-11.684,4.644
-2.512,20.626
2.785,10.978
-1.386,-5.362
-5.736,3.012
-7.677,1.365
-10.451,-11.675
