Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:50:39 PM
Start Time: 00:00:00.000		End Time: 00:01:00.938

EEG-C,EEG-D
5.880,6.287
-2.803,-20.359
-9.865,-44.524
-6.722,-29.065
-2.653,2.663
-1.347,6.664
-0.309,-14.089
2.784,-28.565
2.423,-29.463
2.546,-14.775
8.706,5.197
13.322,7.033
11.720,-3.955
13.857,-8.687
17.272,-7.676
15.556,-5.478
12.962,-1.087
14.321,8.423
14.843,10.455
10.172,-5.469
0.962,-25.197
-4.732,-23.440
-2.740,0.859
0.206,18.584
-0.095,17.959
0.362,0.577
1.951,-14.654
6.294,-2.907
11.631,11.240
11.434,8.145
2.782,-8.643
-3.374,-21.103
-1.890,-11.689
4.393,5.594
8.942,14.446
10.486,13.459
12.886,9.121
13.694,7.402
9.935,2.306
5.204,-7.815
7.528,0.856
8.908,4.913
1.803,-5.210
-1.627,-3.070
2.401,2.158
2.458,-10.598
-1.285,-20.967
3.324,-2.688
9.103,14.110
6.318,2.269
1.873,-18.021
2.027,-13.923
1.380,-5.505
-2.457,-9.022
-8.093,-14.228
-12.276,-10.193
-8.444,-6.821
-2.533,-3.726
-2.160,-6.219
-4.141,-0.408
-5.489,4.404
-5.240,-10.065
-4.151,-26.400
-3.283,-22.657
-4.060,-13.633
-3.663,-8.295
-1.701,-1.892
0.059,2.676
1.102,-4.800
2.645,-10.989
5.043,-5.141
2.178,-4.726
-2.906,-9.395
-2.977,-11.538
-4.307,-14.272
-8.191,-20.118
-7.458,-6.707
-0.147,24.230
1.520,27.056
-2.604,-0.264
-1.771,-5.784
-1.204,9.164
-7.395,2.854
-10.580,-23.166
-2.327,-23.584
7.388,-0.716
7.693,-2.485
2.396,-15.341
1.595,-11.916
5.476,6.612
7.975,16.203
9.278,3.710
7.311,-1.340
4.194,-3.477
0.662,-8.435
1.195,-12.072
6.736,-1.627
9.668,11.591
7.406,7.402
5.090,7.677
3.197,5.004
0.871,-6.761
-0.899,-3.940
0.100,5.275
-1.006,-10.036
-3.691,-27.231
-1.881,-10.353
0.639,4.356
0.252,-5.974
-2.126,-10.917
-7.867,-6.956
-12.980,-7.680
-10.606,-16.601
-7.750,-23.138
-8.018,-22.147
-7.945,-11.537
-6.964,-8.478
-3.020,-17.060
0.721,-11.002
-1.603,6.382
-4.524,15.022
-4.549,-0.309
-5.188,-12.004
-7.031,-6.676
-8.222,1.572
-8.681,-3.243
-3.195,-5.663
2.935,-2.788
-1.398,-3.450
-6.968,-7.981
-8.525,-16.385
-8.851,-17.385
-11.907,-12.450
-15.580,-4.485
-14.199,-0.811
-12.109,-9.456
-13.514,-10.701
-13.973,-3.425
-12.397,-7.299
-8.594,-6.301
-2.548,7.955
-3.761,6.403
-11.579,-10.463
-11.741,-4.078
-6.124,11.693
-8.852,4.266
-10.921,-2.427
-12.124,-12.978
-13.541,-22.535
-11.476,-12.295
-9.778,4.696
-8.731,8.483
-4.902,2.288
0.429,-8.301
2.590,-16.894
0.777,-11.857
0.201,4.321
-0.112,17.340
-1.109,19.043
-0.408,9.922
0.525,0.774
3.101,-8.483
0.373,-8.288
-5.259,4.370
-5.309,0.486
0.807,-15.987
6.546,-13.966
6.886,-1.616
-0.702,2.031
-5.823,0.412
-0.578,-3.082
5.360,-2.939
4.507,-2.907
2.445,-7.061
4.653,-0.276
6.341,10.432
4.769,7.463
3.138,8.123
7.791,12.187
14.114,19.363
14.003,27.901
11.099,19.278
11.604,0.690
13.163,-5.228
11.058,3.253
8.452,3.147
6.417,-1.536
6.332,11.452
7.401,19.482
5.645,-3.566
5.098,-19.345
6.439,-6.995
10.033,2.756
11.945,2.838
10.316,0.390
7.130,-4.931
3.892,-7.196
3.378,-2.682
5.549,8.433
5.315,17.470
3.058,10.524
-1.294,-6.803
-4.009,-12.909
-0.933,-1.877
3.761,8.120
2.608,4.216
-3.903,-13.178
-4.422,-19.502
-1.375,-15.148
-0.007,-10.304
0.116,-10.033
-3.818,-1.871
-6.721,9.551
-5.813,0.539
-3.635,-15.766
-1.348,-12.278
-4.141,5.764
-7.351,19.365
-9.535,10.049
-13.137,-4.908
-14.007,-8.446
-7.712,-0.001
-2.413,6.243
-7.184,-0.986
-11.138,-10.067
-10.062,-10.834
-6.208,-0.168
-2.904,-1.395
-1.541,-17.359
-1.937,-22.893
-1.610,-12.997
-0.731,-5.943
-0.286,-6.753
-1.492,-0.878
1.579,9.498
8.326,7.875
10.909,2.931
8.588,-0.989
5.437,-6.892
7.120,-1.507
8.230,7.634
3.452,3.864
-1.691,-4.936
-0.638,-4.700
6.103,6.143
4.912,6.948
-2.866,-4.875
-0.221,2.164
9.947,19.866
11.341,5.511
3.762,0.354
1.344,8.731
3.936,-7.793
0.542,-24.761
-6.212,-13.830
-7.876,2.667
-4.982,1.878
-3.700,-4.310
-4.288,-0.108
-7.392,5.510
-9.936,-5.755
-9.912,-18.991
-10.957,-9.557
-11.953,3.479
-10.018,-4.619
-2.958,-10.302
4.030,1.669
4.260,4.770
4.448,2.687
6.638,2.563
3.108,-7.033
-4.206,-11.272
-5.895,-7.103
-4.163,-3.670
-7.862,-3.632
-14.553,-2.868
-14.482,-0.035
-5.607,5.351
-4.313,-9.331
-12.447,-35.658
-16.190,-34.387
-15.279,-11.845
-13.716,-0.717
-7.836,-1.436
-0.592,-6.883
0.267,-4.313
-2.345,4.416
-2.405,-0.626
-1.178,-11.097
-0.755,-4.904
1.403,10.451
5.523,9.738
7.806,0.687
7.767,10.141
5.623,12.313
1.276,6.644
-1.879,-4.671
0.347,-8.590
3.277,-0.992
4.017,11.642
3.954,12.852
5.776,1.024
4.732,-10.363
-0.213,-12.208
-2.776,-4.054
2.656,4.620
7.552,5.143
1.903,-0.960
-6.545,-11.194
-6.893,-3.428
0.847,15.750
4.550,16.553
3.485,10.933
2.595,14.116
-3.147,12.208
-9.126,-7.231
-6.433,-25.567
3.983,-13.372
8.825,8.164
2.685,5.835
-4.046,1.416
-1.304,13.906
4.894,22.885
6.967,20.217
7.739,10.057
12.061,17.129
13.031,29.763
4.322,12.403
-4.039,-9.484
-0.614,-14.873
7.493,-5.055
9.336,3.659
3.567,-1.624
-0.422,-1.433
5.915,16.643
12.705,23.968
11.814,17.097
7.568,19.865
4.844,20.001
1.781,4.755
0.789,-1.331
-2.177,6.951
-6.686,14.872
-4.257,23.971
2.186,30.789
3.114,11.070
-2.222,-9.832
-2.179,1.161
1.282,15.291
-4.856,-1.789
-13.228,-18.217
-13.291,-10.091
-7.806,3.223
-4.814,10.110
-3.844,19.151
-3.199,26.246
-2.828,19.412
-1.355,7.573
-2.258,1.495
-3.578,14.783
-0.860,25.366
0.694,21.772
-5.041,0.952
-9.078,-13.681
-11.010,-9.305
-17.259,-0.990
-19.602,3.592
-11.028,1.292
-3.809,3.992
-7.319,-1.421
-11.617,-5.994
-11.433,2.399
-10.096,13.239
-7.989,17.059
-8.849,3.068
-7.981,-3.021
-4.592,11.950
-5.622,11.694
-7.198,-3.097
-2.793,6.206
7.874,25.412
13.292,22.886
6.735,10.052
2.596,24.611
2.214,38.098
-1.766,18.965
-6.925,2.182
-11.284,5.345
-12.542,2.194
-7.655,1.787
0.308,21.896
2.495,35.201
-0.319,26.593
-1.837,23.616
-1.040,16.765
-1.129,-3.755
-3.990,-20.045
-6.702,-16.339
-7.483,-9.330
-4.160,4.634
-1.786,26.480
-1.318,30.020
-0.486,20.652
-4.448,4.197
-7.536,-1.134
-6.330,-0.552
-3.491,0.020
-0.309,17.189
0.873,30.094
-0.779,25.056
-1.275,15.538
-4.488,9.160
-7.148,14.137
-0.072,28.283
5.346,22.375
-1.551,0.801
-5.217,4.295
0.940,25.091
2.618,28.042
-1.183,18.227
0.754,11.643
3.423,6.598
-0.688,-3.511
-3.679,-2.037
-1.624,8.964
-0.347,16.851
3.489,24.635
8.511,20.365
11.089,9.054
14.186,22.853
13.303,33.389
7.112,17.211
5.360,9.475
11.635,16.500
14.059,14.905
9.538,11.035
8.214,18.488
7.970,20.813
6.993,19.127
5.160,19.986
2.127,16.868
2.700,11.399
5.777,12.351
7.395,9.231
8.316,-0.819
7.177,5.583
6.443,17.268
9.517,19.376
8.133,5.065
4.418,0.840
6.363,13.607
8.401,14.947
5.743,5.541
6.531,10.277
10.670,10.511
11.808,2.083
8.206,-0.943
4.310,4.432
1.805,0.526
-4.141,-9.093
-9.619,-12.353
-9.196,-12.191
-4.780,-3.851
-3.191,13.049
-5.434,18.491
-1.171,17.639
3.125,23.779
-3.319,15.061
-11.125,1.241
-9.495,-3.427
-4.775,-11.795
-6.519,-17.238
-10.708,0.710
-9.369,18.183
-6.369,7.101
-9.519,-9.300
-14.609,-14.839
-15.367,-13.589
-16.943,-15.801
-17.094,-13.471
-7.921,9.688
3.831,17.401
7.422,-7.523
2.135,-16.468
-9.196,-10.149
-16.997,-7.609
-18.905,-10.982
-16.797,-7.102
-5.359,8.946
2.208,7.754
1.027,4.021
-2.033,3.483
-0.468,-4.674
7.449,-14.397
13.538,-20.528
10.136,-20.506
0.633,-20.622
-3.793,-13.444
-2.475,-8.373
-0.412,-19.947
3.045,-22.591
6.755,-1.590
5.017,6.878
-1.314,-0.344
-5.901,-10.246
-3.563,-11.516
1.874,-7.183
5.645,-2.570
4.276,0.635
1.179,6.342
2.078,22.141
0.289,18.388
3.849,-1.701
12.824,-16.442
10.053,-11.360
1.485,-2.793
3.006,9.800
9.615,6.353
12.070,-13.495
9.825,-11.937
6.912,4.935
5.193,5.325
6.191,-10.156
11.800,-8.582
13.229,7.443
10.529,13.418
7.447,-0.018
8.032,-2.839
8.990,8.510
7.319,8.952
9.936,-0.799
15.932,-7.341
10.713,-12.928
2.541,0.412
7.089,15.271
13.665,7.803
11.157,0.726
4.753,2.559
-0.353,1.123
1.389,1.493
7.677,0.913
9.232,-5.565
4.021,-11.860
-2.679,0.454
-3.370,15.604
-2.989,-1.017
-2.161,-17.258
-0.937,-10.319
-0.277,1.075
0.553,2.054
-1.946,-5.666
-4.828,-11.002
-1.734,-9.460
-0.459,-12.829
-4.777,-19.460
-8.044,-21.097
-5.987,-18.821
1.962,-3.609
7.124,6.986
-0.111,-7.699
-7.960,-15.929
-5.233,-12.076
-0.392,-10.820
-4.079,-13.158
-11.982,-8.542
-12.703,-5.438
-9.465,-8.282
-5.023,-9.829
-0.211,-14.953
1.991,-20.606
2.632,-16.459
3.419,-5.048
4.609,-2.229
3.279,-15.975
3.478,-31.030
6.292,-31.081
4.315,-15.261
-2.221,-4.261
-3.204,-0.846
1.247,2.287
1.664,2.424
-3.206,2.279
-8.062,-6.299
-8.989,-12.657
-5.380,-10.655
0.551,-11.426
4.251,-9.475
4.284,6.849
-1.339,8.091
-3.348,-1.345
0.026,-5.933
0.957,-11.246
-0.073,-16.835
-1.291,-16.229
-1.610,-13.090
-2.475,-5.052
-2.117,-2.321
0.050,-13.496
4.119,-18.771
7.809,-1.564
8.157,8.627
7.316,-2.249
6.312,-5.495
3.649,-3.957
2.565,-10.757
2.503,-12.031
1.557,-6.992
0.949,3.438
1.833,9.007
2.520,4.251
4.924,1.710
7.908,-9.760
8.069,-26.002
7.514,-17.512
6.613,1.020
4.225,0.301
2.692,-9.893
0.410,-11.077
-6.351,-15.283
-9.843,-13.351
-5.177,-3.548
-0.959,-2.880
-0.964,-4.581
-0.652,3.775
-0.508,2.702
-1.236,-10.379
-3.833,-20.989
-7.415,-19.898
-6.734,-16.525
0.506,-7.599
7.006,7.622
5.998,7.811
3.357,8.144
3.734,6.214
-0.051,-17.145
-3.829,-38.589
2.282,-35.550
9.114,-15.235
9.284,-4.330
8.057,-16.240
4.745,-20.769
-1.549,-4.471
-3.288,1.207
-0.152,-13.237
0.574,-16.471
-1.587,-8.408
-4.869,-11.102
-1.984,-12.811
2.575,-11.559
1.564,-9.879
-0.285,-2.112
1.556,-3.192
-0.236,-9.394
-6.336,-12.128
-7.632,-15.326
-8.388,-15.763
-12.706,-6.818
-14.688,6.004
-11.864,13.597
-8.861,-1.677
-5.456,-8.770
-6.293,-5.247
-11.882,-10.553
-12.505,-8.601
-8.157,-2.438
-4.670,-3.698
-3.213,-13.028
-0.956,-18.121
1.980,-7.866
1.549,-1.033
1.459,-4.214
2.523,-8.160
2.073,-5.663
0.750,8.583
1.320,20.804
3.399,10.465
0.623,-8.009
-3.694,-8.762
-4.245,-15.125
-3.358,-24.053
0.716,-14.485
9.199,3.398
13.326,11.065
10.246,-1.934
7.674,-9.328
8.493,7.894
10.053,19.529
7.369,16.544
2.725,2.291
3.282,-4.821
4.468,-5.147
1.978,-16.555
1.273,-16.176
2.407,4.254
3.474,14.587
3.718,3.475
1.025,-10.030
1.919,-7.509
10.561,1.592
14.590,-2.257
11.011,-6.698
8.328,2.241
5.900,7.238
-0.034,-6.731
-1.076,-18.083
2.295,-9.224
2.043,15.029
-0.238,17.146
-0.523,-19.951
1.792,-38.963
3.639,-14.052
0.673,6.023
-0.022,5.269
4.611,1.950
8.959,12.306
6.197,11.349
-3.337,-13.236
-4.645,-20.544
5.768,1.294
14.024,15.605
13.883,-3.656
9.619,-26.523
13.080,-15.666
21.477,2.001
24.462,8.677
22.127,7.144
20.939,9.732
21.450,15.622
20.322,6.704
16.435,-2.651
9.996,6.166
7.654,17.672
9.700,23.827
13.264,9.756
10.458,-10.232
4.732,-14.437
7.113,-8.866
12.025,1.631
10.951,11.725
7.834,16.569
2.782,9.042
-1.111,-10.695
4.289,-21.075
4.568,-12.777
-2.745,-7.062
-4.634,-5.599
1.066,6.969
-0.403,12.498
-9.334,4.400
-10.979,-9.640
-10.543,-17.740
-8.347,-6.086
-2.925,-7.166
4.450,-17.838
5.669,-7.330
0.620,20.978
-3.198,34.215
-7.081,5.970
-14.821,-28.911
-22.667,-32.631
-23.692,-18.778
-17.919,-3.801
-14.597,-0.377
-16.031,-11.724
-18.689,-18.992
-18.655,-21.195
-14.703,-19.368
-6.265,-14.198
0.554,-2.220
-0.898,5.732
-7.111,-3.396
-11.452,-13.527
-11.855,-14.150
-11.897,-6.293
-9.148,6.727
-5.349,22.896
-5.167,13.230
-4.575,-12.350
-2.426,-11.170
-2.059,3.362
-2.014,-2.093
0.103,-21.350
-1.723,-27.988
-9.207,-20.519
-12.356,-5.064
-4.480,3.221
2.660,-3.411
-0.180,-16.263
-7.592,-16.768
-7.815,-9.244
-2.824,-6.279
2.534,-3.688
1.332,-1.395
-3.297,-0.931
-3.239,-1.884
-2.575,-13.213
-2.614,-18.876
0.186,-2.037
3.341,1.397
-1.255,-16.683
-9.888,-30.151
-8.937,-16.412
-3.525,1.538
-6.823,-1.153
-12.871,0.715
-10.551,8.557
-4.284,13.809
-3.605,5.103
-4.134,-7.026
-5.567,-13.413
-9.349,-16.603
-13.806,-13.156
-14.903,-9.047
-15.401,-8.234
-13.824,-6.810
-8.440,-2.457
-8.750,-3.018
-17.364,-13.035
-18.910,-0.880
-14.216,9.416
-11.588,-9.631
-11.336,-24.966
-10.143,-16.047
-7.983,-3.197
-3.340,8.069
-2.521,10.103
-6.886,-9.587
-9.389,-15.214
-7.250,0.086
-4.156,13.178
-1.811,14.481
-1.355,8.034
-0.616,3.509
-1.851,-4.906
-3.649,-11.606
-2.157,-1.780
-2.480,8.730
-7.524,6.159
-10.381,-7.898
-6.126,-16.090
-0.516,-5.969
1.675,8.150
4.775,8.594
6.228,9.167
4.052,9.889
4.689,-2.938
10.439,-11.690
17.855,0.855
19.097,15.761
10.704,14.559
7.021,5.652
11.246,7.487
7.580,7.545
1.702,10.845
2.921,8.328
6.968,5.030
6.817,3.232
3.651,9.946
1.956,16.257
1.714,10.483
0.094,2.716
-2.258,6.079
-3.391,14.506
-2.916,16.429
-1.180,9.994
3.865,18.126
3.558,26.432
-3.733,8.203
-5.711,-7.859
-1.829,-7.650
2.298,-3.494
7.137,10.027
8.829,14.107
6.295,-0.960
2.962,-6.518
-1.309,-8.308
-6.301,-12.013
-5.486,-10.475
-2.033,-3.715
0.566,-2.598
6.687,2.355
11.065,13.966
8.698,14.978
9.235,13.164
13.327,11.828
10.633,11.786
4.192,11.841
2.090,4.065
3.748,2.692
7.072,3.754
8.240,2.292
3.987,7.205
-3.439,11.784
-4.947,-3.387
-0.352,-9.776
-2.509,-3.591
-11.657,-24.147
-14.519,-39.765
-12.248,-18.919
-10.016,13.436
-9.065,14.887
-5.769,3.305
1.390,9.644
4.645,17.718
2.596,12.971
-0.335,2.378
-4.119,2.770
-5.329,10.320
-2.340,13.481
-1.328,8.982
-3.034,3.216
-3.274,-4.410
-1.066,-5.861
-2.041,-8.577
-4.095,-12.310
-1.920,-10.370
1.277,-3.380
-0.996,-0.188
-9.377,-13.985
-11.177,-16.706
-7.918,3.678
-11.078,10.302
-15.683,-0.294
-12.958,-6.361
-7.230,-4.106
-3.147,5.959
-0.421,11.448
1.050,10.187
2.359,11.260
3.206,16.920
-1.844,9.719
-8.147,-2.747
-4.463,-5.677
6.195,3.583
12.142,9.172
5.707,5.190
-1.257,6.406
2.758,10.725
4.822,-3.491
0.911,-19.366
1.721,-20.319
8.001,-8.533
6.392,-10.126
-3.648,-18.154
-3.320,-2.211
3.541,17.182
4.616,2.479
5.344,-11.035
8.001,-1.106
8.459,6.741
5.404,6.381
1.406,0.124
2.781,-1.006
5.092,5.833
4.254,10.726
1.006,0.938
-4.184,-13.617
-1.585,2.839
10.237,30.674
15.552,24.383
10.545,-3.519
9.386,-10.865
12.909,-10.790
11.876,-19.430
8.009,-13.002
8.679,3.592
11.907,7.150
12.489,3.710
10.150,7.510
5.516,16.061
-0.898,7.596
-1.966,-5.500
3.726,0.765
6.339,18.150
3.716,24.458
1.316,7.269
1.469,-15.752
2.577,-15.597
3.696,-2.240
3.199,-3.140
4.810,-8.693
8.176,0.903
9.081,10.867
8.835,0.858
6.352,-12.025
0.546,-14.747
-2.272,-6.566
1.179,15.735
-2.834,6.297
-8.317,-22.139
-2.936,-13.891
-0.946,11.049
-6.233,17.755
-7.052,11.919
-0.195,2.077
7.716,-8.897
6.223,-4.258
3.371,9.654
3.276,11.372
0.163,3.891
-0.168,11.162
5.520,11.277
3.204,-9.085
-2.779,-12.703
-5.701,-10.817
-4.866,-19.593
-1.813,-19.493
2.169,-7.703
8.687,4.562
5.824,-1.682
-3.330,-12.443
-6.360,-12.008
-6.213,-9.157
-7.780,-14.242
-11.430,-11.024
-12.216,7.298
-6.512,16.423
-1.740,12.073
-5.825,9.136
-10.420,17.734
-6.563,19.691
-1.703,6.072
-1.602,4.841
-5.205,1.539
-6.227,-6.854
-3.567,-5.635
-4.809,11.409
-10.723,7.189
-13.542,-23.359
-5.827,-19.044
-0.566,2.011
-6.568,3.165
-10.607,-4.559
-6.716,-13.087
-3.419,-14.980
-8.184,-9.819
-11.181,-1.724
-6.201,7.680
-2.411,9.397
-1.807,10.826
-0.273,4.809
3.430,-5.950
4.510,0.135
0.908,8.337
-3.147,2.797
-5.737,-9.035
-6.079,-14.362
-5.974,-15.323
-4.990,-10.312
0.744,4.328
4.276,10.431
1.667,1.306
-3.756,-4.194
-5.088,-0.313
-0.440,5.400
0.916,12.420
-2.048,15.992
2.238,9.815
8.987,6.330
7.198,-4.938
2.408,-14.523
3.342,-2.507
7.014,24.152
9.823,34.352
9.279,15.577
8.781,-3.293
12.438,2.953
12.712,0.856
9.679,-10.843
9.744,-4.879
12.646,4.274
14.345,3.284
12.086,-6.245
11.986,3.276
13.942,14.319
12.701,8.539
14.607,14.176
19.359,28.162
17.151,10.524
12.697,-1.406
16.323,13.328
20.650,12.757
18.974,1.218
14.512,-4.343
9.706,-2.516
7.017,0.797
6.362,1.373
2.916,-2.886
-0.927,-12.172
-0.447,-5.956
0.372,0.512
1.366,4.503
7.535,6.527
9.887,1.515
4.018,-4.765
-3.334,-7.475
-7.354,-3.140
-10.526,-4.611
-13.256,-13.699
-12.867,-12.444
-11.817,9.675
-14.624,10.087
-19.383,-5.341
-19.693,-14.205
-16.691,-14.930
-13.513,-7.250
-11.070,-5.968
-9.214,-11.138
-7.499,-15.308
-6.893,-2.676
-7.112,16.956
-8.818,8.831
-7.316,-5.159
-2.474,4.500
-0.257,8.743
-2.786,-8.171
-5.894,-19.456
-9.862,-9.221
-10.582,4.513
-7.974,6.237
-6.668,7.953
-4.990,11.395
-4.224,8.586
-5.394,9.055
-9.188,8.418
-10.174,10.020
-8.714,3.046
-10.280,-11.659
-11.494,-9.126
-10.669,2.482
-8.491,-2.612
-3.592,-14.945
1.326,-1.506
0.723,9.457
-2.941,7.575
0.256,7.963
4.965,3.248
1.841,-2.174
-2.486,4.321
-0.951,9.695
0.796,8.520
-1.324,5.747
-2.584,1.051
-1.587,1.046
0.613,0.100
1.870,-2.061
4.725,9.427
7.450,7.047
4.601,-7.724
-1.478,-14.919
-3.386,-10.304
-2.452,3.247
-0.880,19.314
-2.056,30.340
-2.915,18.650
1.286,-0.447
6.573,-9.986
4.405,-13.374
1.644,-5.518
5.938,13.676
8.240,15.323
3.293,-5.108
1.032,-6.549
6.680,12.188
7.401,12.390
4.005,6.610
0.284,3.524
-4.231,-5.739
-5.014,-5.245
-0.375,1.144
2.436,1.879
0.610,1.901
-1.863,6.895
-1.083,11.454
0.933,14.486
2.234,16.198
5.565,9.728
6.395,5.531
3.348,10.062
3.562,3.047
5.564,-9.667
1.792,-0.484
-1.290,4.810
1.886,-17.974
3.893,-26.405
1.334,-4.455
-3.923,11.616
-8.944,5.639
-6.916,9.543
-0.978,7.590
0.308,-4.007
-1.050,-8.997
5.584,2.616
13.706,11.804
10.952,-2.171
7.193,-4.011
9.974,15.543
9.906,24.659
6.930,13.778
5.010,-6.801
4.748,-10.284
6.392,2.028
6.561,7.109
-0.853,-1.472
-5.217,-5.481
-2.310,1.583
0.251,12.040
-4.308,-3.755
-5.631,-16.691
1.230,0.170
4.411,-0.895
-0.454,-18.386
-0.734,-14.299
2.600,-1.218
0.343,2.061
-4.485,2.872
-4.915,6.485
-1.895,3.962
-2.423,0.453
-6.918,8.228
-9.018,14.456
-10.918,-5.463
-12.465,-16.119
-7.846,-0.261
-3.203,6.434
-4.849,10.008
-8.028,-0.367
-7.790,-15.677
-3.629,-4.010
1.101,17.083
0.419,1.870
0.748,-15.742
7.692,4.793
11.059,18.528
2.670,-0.557
-4.559,-7.963
-3.712,4.815
-4.989,-1.824
-8.863,-16.252
-3.686,-8.431
0.011,5.620
-6.348,7.948
-10.077,3.585
-6.253,2.382
-2.551,4.842
-1.625,4.969
-0.036,3.217
3.045,-1.128
6.596,0.320
4.419,-2.507
-0.251,-3.962
5.707,10.890
8.060,12.368
0.952,-0.031
-3.402,-5.902
0.884,2.545
4.002,11.691
2.891,1.553
-1.493,-13.512
-4.388,-7.282
-3.022,3.391
-0.122,9.247
6.361,19.811
10.844,26.789
7.078,11.868
3.525,1.531
3.244,7.820
0.673,13.712
1.707,17.401
8.081,20.050
10.931,7.751
9.714,-15.877
14.018,-11.318
20.760,13.680
18.004,12.583
11.907,-5.850
13.328,-12.492
15.700,2.649
11.246,10.303
7.509,-6.400
9.544,-16.220
8.781,-3.272
1.560,8.966
-1.202,5.980
4.506,1.916
10.739,6.208
14.359,7.080
15.725,3.636
12.168,8.316
12.244,31.884
19.972,39.736
19.788,11.205
13.523,-5.987
6.327,-4.139
-0.624,-4.101
-2.225,-5.901
-1.424,-1.830
-2.124,-3.114
0.333,-5.336
-2.134,-9.126
-10.015,-8.066
-13.025,-4.686
-8.007,-4.684
-4.728,-9.635
-4.506,-15.893
-4.192,-5.292
-3.418,18.098
-4.176,12.923
-7.347,-11.327
-3.565,-2.350
1.061,9.686
-1.792,-3.348
-6.943,-6.216
-6.418,0.831
-2.350,-9.832
-3.523,-24.267
-6.281,-20.622
-2.871,-4.409
0.654,-4.640
1.211,-13.698
2.553,-4.444
6.511,13.026
6.825,9.449
4.152,-4.809
3.925,-11.469
3.166,-7.987
2.624,1.833
4.497,10.541
6.449,14.213
9.628,15.461
7.157,7.326
2.462,-1.573
1.964,-2.084
1.043,1.629
0.993,-7.737
4.908,-10.325
4.364,3.353
0.446,7.635
-0.393,-8.005
-1.295,2.274
-1.513,18.915
-1.587,0.336
-1.500,-17.615
2.602,-2.085
7.229,23.068
6.476,28.304
2.140,23.171
-0.505,10.274
-0.105,-1.559
1.047,-3.601
2.624,-12.507
4.504,-17.093
5.618,-3.638
4.477,8.772
4.187,6.719
6.181,-3.393
7.884,-4.985
5.839,0.634
5.697,2.610
5.497,-0.942
3.498,0.437
6.799,1.875
11.871,2.289
9.916,11.516
1.664,14.627
-4.043,5.288
-4.019,-6.719
-3.043,-6.923
0.306,10.319
1.651,10.889
-0.321,-1.613
0.287,-5.931
0.636,-7.841
0.356,-11.133
2.137,-9.803
3.413,5.120
0.021,19.801
-3.213,16.336
-2.040,3.530
-2.022,-1.497
-7.554,-1.978
-12.244,0.623
-10.564,5.167
-5.928,7.598
-4.196,14.256
-7.339,17.365
-9.420,19.177
-5.793,20.279
-4.540,0.410
-8.732,-25.184
-8.080,-15.780
-2.633,2.868
2.110,8.389
3.267,8.341
-0.112,13.857
-2.733,11.616
0.256,9.681
0.025,5.882
-4.257,-1.252
-4.910,-2.705
-2.464,-5.443
-1.983,1.551
-5.035,7.818
-6.256,5.801
-0.339,3.482
0.968,-8.551
-0.890,-13.515
-2.134,-10.381
-4.600,-8.370
-5.121,-4.716
-1.525,5.561
1.542,11.005
0.784,0.559
1.913,-0.234
4.525,0.611
2.618,-6.748
-3.384,-13.403
-4.718,-9.932
-6.373,-4.995
-9.444,-0.263
-6.253,7.602
1.345,13.464
1.264,5.602
-4.010,-3.364
-9.253,-9.798
-7.041,-12.128
-2.379,-11.849
-3.444,-8.479
-6.052,-8.692
-6.021,-4.277
-5.878,6.838
-4.638,-0.633
-1.413,-16.294
1.454,-11.302
0.603,-1.232
-2.516,-0.939
-4.200,-4.152
-4.412,-8.040
-2.331,-10.328
1.512,-7.982
2.566,3.318
2.665,5.855
3.439,1.576
1.081,-11.463
0.439,-24.853
-1.683,-18.440
-7.112,-5.919
-7.186,-6.921
-0.373,0.226
2.291,9.558
-3.385,-0.502
-6.544,-9.569
-3.112,-9.962
-0.857,-5.088
-2.440,-0.786
-1.059,4.514
1.922,-0.857
1.619,-11.374
1.865,-3.418
4.908,15.018
4.576,13.920
1.827,1.602
-0.069,-6.922
-1.782,-7.333
-2.197,-0.316
0.784,-0.444
4.971,-4.772
7.398,4.245
9.704,16.800
9.084,10.232
6.342,-2.176
6.411,6.856
7.689,13.851
5.384,6.820
4.879,-1.835
9.233,-6.873
10.749,-9.784
5.183,-12.151
-5.105,-9.660
-11.659,-4.835
-9.141,-8.109
-4.682,-12.737
-6.654,1.189
-12.675,10.728
-18.077,2.833
-16.788,-4.875
-17.495,-8.735
-19.139,-10.233
-11.902,-4.563
-3.902,0.386
-3.056,9.998
-5.364,13.809
-6.726,3.269
-6.956,-5.884
-9.102,-4.374
-10.125,-4.868
-8.527,-9.003
-3.075,-0.779
-2.106,3.501
-4.684,-4.015
-4.403,-1.754
-2.015,15.906
-4.162,17.065
-5.980,1.654
-4.379,-7.807
-6.469,-3.907
-8.970,-6.687
-4.555,-5.818
0.371,8.351
4.407,16.848
6.303,11.672
1.314,-9.366
-2.592,-14.565
-0.490,-12.837
2.958,-15.069
6.179,-6.841
8.743,21.312
10.106,34.871
6.300,17.102
2.266,7.662
1.048,10.525
-1.514,-2.368
-2.805,-12.789
-1.849,-0.761
0.602,10.130
4.704,7.616
5.466,6.508
2.273,7.170
3.412,8.341
6.702,6.183
6.614,-2.808
10.200,2.473
12.270,7.486
5.325,3.970
0.071,3.239
4.069,16.939
9.028,22.638
9.990,3.502
