Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:10:03 PM
Start Time: 00:00:00.000		End Time: 00:01:02.000

EEG-C,EEG-D
-2.080,-1.721
0.049,5.483
1.443,12.875
0.684,7.276
-2.372,-9.510
-2.892,-28.357
-2.501,-35.673
-6.077,-27.224
-9.404,-15.866
-3.843,-6.569
0.873,-0.658
-2.101,8.645
-2.099,21.001
0.852,22.808
0.064,16.614
-1.260,10.440
-0.595,-5.720
-3.083,-23.992
-6.441,-19.888
-6.301,-1.522
-1.951,11.251
1.084,9.592
0.751,11.251
-2.987,11.511
-7.792,1.793
-9.665,-11.175
-7.470,-17.405
-3.573,-14.404
-3.049,-6.510
-5.025,-1.029
-6.287,2.703
-3.957,3.156
-2.704,-1.800
-5.455,-4.664
-8.863,-3.513
-9.021,-4.622
-10.185,-3.822
-12.220,-4.220
-11.407,-4.290
-8.774,-2.700
-10.388,-8.176
-14.840,-4.640
-14.570,-7.830
-8.657,-18.219
-3.518,-4.119
2.125,20.857
5.686,10.697
5.300,-10.154
3.669,-10.103
1.907,-16.367
1.011,-16.933
0.183,-6.297
0.910,12.287
1.732,16.949
4.431,16.776
6.045,20.380
0.523,17.696
-1.564,10.220
1.401,4.052
3.034,0.821
2.184,-0.535
-0.666,-12.464
-6.697,-17.809
-8.984,-2.344
-3.726,15.207
1.555,17.413
2.697,7.885
2.773,8.757
0.360,14.671
-5.013,10.835
-5.503,-3.521
-0.161,-14.327
3.669,3.703
2.826,24.746
1.928,14.441
1.815,-6.453
0.784,-13.987
4.708,-3.802
9.886,13.196
10.179,12.502
7.419,5.549
5.821,7.166
6.321,3.563
5.282,-8.187
0.096,-13.084
0.704,-5.932
4.532,3.607
1.756,7.471
-2.116,10.382
1.190,12.521
2.485,-6.242
-1.913,-23.660
-1.684,-11.553
1.088,8.092
3.332,16.027
5.941,3.560
7.345,-12.124
5.710,-7.568
5.905,4.978
7.011,4.170
7.109,5.593
6.140,10.050
2.242,4.393
1.810,-5.177
8.813,-4.664
12.856,0.253
4.229,14.675
-4.960,20.319
-3.824,-1.177
-0.214,-22.542
0.538,-13.964
0.201,9.463
1.039,16.663
2.967,3.849
-0.093,-7.923
-1.002,-6.835
8.053,1.513
13.291,-2.030
8.340,-9.047
2.138,-10.498
-1.625,-7.234
-6.026,-1.225
-7.574,-9.831
-5.111,-22.315
-1.640,-22.338
0.836,-13.156
0.652,4.639
2.850,20.554
5.257,22.715
4.940,18.119
1.508,9.678
-2.633,4.689
-2.807,5.914
-1.061,4.840
-0.835,0.561
-1.421,-7.192
-3.071,-7.488
0.577,5.310
6.285,9.956
5.796,-3.438
1.048,-14.927
-1.983,-23.858
-0.857,-27.277
4.587,-10.165
10.185,13.046
9.304,15.817
7.074,6.357
8.371,6.111
8.917,3.442
9.246,-12.727
11.232,-18.908
11.612,1.831
9.380,20.572
3.844,12.259
-3.274,-8.797
-7.263,-10.159
-7.348,-6.747
-4.675,-16.427
-2.125,-23.192
-2.438,-4.660
-2.126,18.682
0.585,18.766
2.183,-5.825
0.757,-21.720
0.084,-12.541
3.233,6.267
5.619,22.272
7.804,19.853
6.353,11.251
4.649,15.972
4.857,11.525
3.365,-10.193
2.507,-20.008
4.689,-9.208
6.159,9.576
3.393,14.909
-1.721,5.610
-6.563,-5.100
-4.285,-4.293
2.873,6.252
4.503,13.288
3.481,21.331
3.315,25.254
3.240,12.790
4.504,0.915
5.960,7.280
8.040,15.493
9.147,11.499
8.242,-0.664
4.645,-4.460
3.758,4.966
7.827,13.741
13.160,17.106
12.517,13.823
3.408,5.518
-3.048,8.793
-1.415,4.096
4.536,-3.993
6.213,0.469
2.724,1.637
-0.069,-3.642
-1.025,-13.225
-1.760,-9.999
-2.848,7.087
-1.316,12.071
-0.290,-0.927
-0.734,-14.650
1.425,-7.556
2.534,3.515
-1.317,2.510
-4.287,-5.595
-0.853,-1.978
1.985,1.801
-1.301,-9.150
-5.726,-15.030
-4.152,1.497
0.361,13.645
2.079,5.281
0.346,-0.325
1.230,1.812
3.330,-5.140
1.112,-18.026
-3.201,-20.255
-2.708,-5.186
2.859,10.048
4.242,5.585
-4.939,-10.143
-11.598,-17.593
-9.080,-7.782
-4.664,7.880
-0.931,9.397
0.776,-1.017
0.285,-9.126
-1.595,-1.204
-2.542,10.139
-0.306,1.493
5.950,-14.168
7.508,-16.391
2.551,-10.096
0.122,7.552
1.214,9.686
2.307,-4.332
3.339,-6.129
3.225,6.284
0.648,7.769
-4.630,-8.405
-6.206,0.131
-4.032,20.339
-2.002,9.999
-2.703,-8.344
-2.361,-6.948
1.151,2.352
5.196,6.626
4.011,-5.067
-0.644,-25.895
-2.869,-37.101
-2.237,-10.537
0.689,22.923
1.800,21.966
-0.639,-2.268
-0.035,-16.002
1.085,-9.471
-3.430,-3.669
-6.174,-0.866
-2.620,7.561
-1.042,10.912
-1.489,8.215
-2.387,-2.952
-5.177,-6.592
-5.382,-2.560
0.390,2.969
2.914,-1.857
0.401,-4.679
-1.471,-4.876
1.110,-13.148
3.403,-12.535
-0.415,-2.747
-4.742,2.223
-4.915,1.474
-3.899,-3.063
-4.092,-1.899
-4.770,0.439
-4.548,-4.301
-4.442,1.195
-5.790,6.820
-5.104,9.743
-3.019,15.836
-3.100,10.142
-2.466,-8.439
-3.172,-25.735
-5.655,-23.366
-2.835,-4.019
1.641,6.042
2.380,11.629
1.841,15.175
3.427,4.897
3.342,-1.423
-3.328,-9.052
-9.689,-21.620
-5.265,-14.144
3.245,7.465
6.749,13.161
4.432,-3.401
3.749,-6.966
9.112,14.066
11.909,21.890
5.564,6.674
0.651,-7.063
2.884,-8.206
4.672,-6.887
0.684,-9.615
-4.717,-1.311
-3.475,12.982
1.364,17.779
-1.093,6.876
-9.578,-14.316
-13.230,-36.003
-8.168,-28.735
-1.049,-2.694
-1.254,4.109
-5.592,-6.271
-5.705,-4.955
-3.262,-4.212
-2.234,-11.258
0.976,-5.566
3.506,-2.630
1.888,-8.014
-1.539,-7.310
-3.247,2.031
-4.573,-0.685
-7.200,-6.635
-5.061,5.695
3.131,9.526
7.571,-5.170
3.970,-11.255
0.316,1.744
-1.592,10.859
-7.152,2.057
-8.982,-12.983
-2.399,-12.190
5.388,7.049
10.309,21.538
11.747,19.905
8.978,12.577
4.331,3.611
4.074,3.783
6.356,9.857
6.552,9.810
6.649,9.820
7.203,6.882
6.986,0.257
10.654,-5.043
16.042,0.504
15.664,8.773
10.789,6.750
9.265,0.255
10.057,1.697
10.479,8.311
6.842,-4.902
3.494,-14.263
6.174,-0.340
6.925,4.780
1.884,-1.490
0.455,0.835
1.412,3.721
1.514,3.665
1.637,3.988
3.807,6.565
2.330,2.830
1.745,-1.691
3.621,0.130
3.199,5.164
0.668,1.964
-2.639,-9.392
-1.554,2.219
-1.699,8.833
-1.832,-3.218
2.809,-4.958
5.513,2.072
3.332,1.232
0.501,6.951
-0.928,3.681
-0.915,-8.594
1.916,-1.704
6.184,16.371
6.954,15.816
5.426,8.214
2.539,-4.528
-2.431,-19.722
-2.803,-19.133
2.516,8.144
5.945,16.913
1.243,-5.340
-2.668,-13.277
0.593,2.556
3.705,8.123
2.971,-6.727
-2.612,-16.202
-4.688,6.447
-0.933,29.863
-1.493,25.740
-5.688,-1.016
-3.848,-10.426
3.421,1.398
5.250,1.515
-0.137,-8.502
-5.609,-6.111
-6.083,11.663
-0.477,17.262
5.394,7.188
8.681,10.570
9.247,11.065
6.414,14.482
2.584,29.888
0.059,23.965
-0.401,14.095
-2.024,7.867
-5.101,-5.659
-6.266,-8.914
-8.567,-2.308
-15.194,-5.493
-19.576,-8.596
-18.885,-3.956
-17.381,-7.398
-15.516,-8.701
-12.181,-3.047
-8.021,-5.664
-6.042,-5.438
-3.917,6.002
-1.697,14.755
-3.547,5.668
-6.129,-17.706
-6.438,-22.575
-0.538,9.276
1.343,13.593
-1.866,-19.191
-2.288,-22.455
1.831,7.696
5.030,26.099
-1.200,4.761
-12.648,-25.112
-13.503,-24.311
-4.214,-4.792
-3.655,-2.153
-8.964,-10.479
-5.515,-0.314
1.922,11.735
2.131,5.153
-3.688,-11.069
-7.091,-23.035
-3.833,-10.502
-0.127,8.357
0.340,15.825
0.633,12.267
-1.421,-6.854
-3.959,-19.284
-5.457,-13.761
-5.488,-10.012
-5.211,-11.052
-3.648,-4.971
-3.981,-5.330
-4.375,-11.341
-4.704,-0.056
-6.416,6.809
-7.045,-1.365
-4.976,-6.837
-4.253,-6.063
-5.082,3.372
-4.819,14.149
-3.465,11.128
0.133,5.190
1.175,4.163
-0.341,0.389
-1.784,-6.915
-2.063,-0.967
-1.741,21.347
-0.196,31.144
-0.830,14.754
0.398,4.442
2.046,-5.640
5.308,-13.606
8.742,-4.695
5.977,-1.339
2.706,-9.630
5.698,-4.125
7.532,13.091
5.740,16.830
8.461,10.135
11.662,-4.515
14.197,-9.369
16.033,-2.559
14.449,5.123
10.776,15.795
4.366,11.032
0.054,-0.831
-1.174,-7.883
-0.362,-11.157
4.434,0.920
6.779,-0.768
4.591,-17.215
3.307,-22.198
1.050,-10.950
-3.765,-0.294
-4.104,-6.170
0.578,-5.674
1.721,7.160
0.178,10.084
0.222,-3.573
1.434,-7.868
3.147,-0.699
2.939,-1.012
2.943,2.300
3.048,6.039
-0.932,2.268
-1.282,11.029
2.299,22.092
3.234,11.712
3.634,1.308
4.410,-0.287
1.042,-9.645
-1.877,-6.994
0.697,9.778
4.085,15.946
9.770,10.308
16.458,17.661
14.554,17.056
7.308,-6.122
3.150,-16.713
2.200,-2.999
5.997,14.925
9.465,25.371
7.761,18.507
4.314,3.761
4.852,3.324
3.653,3.253
-2.880,-13.717
-4.720,-26.117
0.708,-20.790
5.600,-12.696
3.312,-18.335
-0.068,-12.938
0.662,5.528
3.454,10.418
1.971,-6.208
-5.279,-13.064
-8.031,1.815
-3.155,14.021
-2.443,5.941
-4.721,6.973
-3.826,15.819
-5.147,3.292
-8.277,-15.554
-5.802,-19.183
-3.036,-11.428
-4.352,-2.734
-4.208,5.659
-2.762,7.331
-6.285,-2.871
-10.117,-12.946
-6.205,-16.375
-2.332,-17.311
0.478,-6.042
2.168,9.874
0.484,7.641
-0.611,-13.576
1.956,-18.094
4.544,1.931
2.953,13.931
-2.023,8.423
-3.120,5.901
-3.074,14.670
-4.868,7.080
-2.651,-13.791
2.306,-13.758
3.923,0.115
0.912,4.825
0.087,-4.027
1.793,-9.411
1.504,-1.844
0.083,8.442
-1.850,-5.355
-2.891,-14.662
-2.813,-1.295
-5.525,2.848
-6.116,5.846
-4.838,5.066
-6.212,-6.214
-7.042,-16.345
-6.648,-27.567
-4.785,-19.922
-2.763,4.704
-3.236,15.351
-4.218,8.434
-6.640,1.071
-10.694,-3.800
-11.071,-2.590
-6.617,-7.637
-4.713,-9.345
-5.346,0.608
-2.264,13.054
0.835,10.074
1.267,1.046
0.650,-0.934
0.682,4.153
1.018,12.142
0.455,19.241
1.484,20.755
-0.498,3.021
-2.199,-3.563
-1.865,-0.709
-3.541,-15.054
-2.869,-19.032
-0.141,3.845
-1.159,23.505
-0.250,27.273
4.034,15.918
3.224,1.094
-0.437,0.439
0.740,5.123
1.763,0.779
-2.327,-5.472
-4.949,0.916
0.949,14.319
7.138,15.104
6.810,4.990
8.699,6.142
11.471,15.663
8.467,8.660
2.123,-5.720
0.229,-8.884
3.684,-5.165
5.733,-0.505
3.254,2.937
1.935,13.527
0.676,16.012
-1.873,-4.090
-1.261,-18.098
-1.202,-15.668
-1.809,-4.232
4.877,5.046
10.857,8.333
7.053,10.865
3.316,13.664
2.639,3.516
0.291,-10.923
-2.169,-9.385
-5.140,-7.907
-5.600,-16.623
-0.857,-12.911
3.990,5.781
3.201,16.477
-4.336,5.272
-5.994,-5.311
-0.726,-2.643
-0.957,-5.494
-3.531,-11.887
-5.375,-12.497
-4.698,-7.576
-0.563,10.358
0.534,15.829
-2.333,-7.462
-3.398,-11.399
1.782,6.088
2.833,6.188
-3.502,1.316
-5.259,-3.989
-1.966,-5.711
-2.806,1.292
-6.706,-0.153
-6.506,-12.368
-1.512,-7.090
-1.045,7.104
-3.174,0.010
-3.025,-17.454
-3.743,-18.549
-1.152,-0.072
5.653,16.136
8.391,16.232
4.679,0.429
3.105,-10.477
4.287,0.410
0.529,8.474
-0.552,6.954
2.800,5.520
0.403,-4.859
-8.059,-25.819
-5.515,-21.135
4.836,4.467
6.387,22.125
2.034,16.712
-0.999,-3.542
-1.786,-9.962
-1.672,-6.941
-2.368,-7.577
0.151,-4.338
3.937,3.006
2.760,10.361
1.702,10.663
1.167,0.435
-0.579,-5.093
1.358,-0.886
5.375,-4.933
7.523,-5.082
8.844,5.404
9.483,11.829
11.409,15.274
13.182,21.488
10.686,19.710
8.765,8.022
9.416,2.526
6.596,4.010
1.191,-4.449
-1.592,-14.756
-3.611,-13.395
-2.187,-0.154
4.159,7.775
7.833,1.367
3.848,-5.858
0.186,-5.812
0.354,1.404
1.158,12.285
-1.268,6.833
-1.884,-1.286
1.408,1.152
0.701,2.152
-3.047,1.406
-0.962,11.575
4.400,18.051
4.337,13.223
0.241,3.071
-1.972,2.577
0.096,4.626
-0.041,-2.325
-4.846,-4.681
-6.001,-1.178
-2.525,3.320
-5.220,5.156
-9.674,-1.389
-6.903,-10.075
-3.521,-13.035
-2.331,-1.888
-1.752,10.476
-0.933,2.103
0.817,-9.514
1.122,-0.858
2.694,19.528
0.171,24.564
-6.982,12.498
-8.882,-5.611
-6.682,-20.505
-6.335,-26.435
-3.640,-15.355
-1.255,9.793
-2.349,17.912
-4.577,12.833
-8.147,-5.087
-9.904,-20.571
-5.124,-13.828
-4.519,2.093
-6.724,0.130
-5.414,-14.091
-1.601,-20.023
0.517,-9.749
-1.091,5.436
0.115,15.946
2.938,18.182
1.935,8.110
-1.365,0.450
-3.052,0.917
-4.245,-4.219
-4.883,-6.348
-2.117,-3.711
0.078,-5.067
0.301,-9.758
-2.045,-4.058
-2.641,8.809
-3.482,5.176
-7.657,-12.442
-6.353,-17.598
2.406,3.396
6.067,14.958
2.741,-0.552
-0.748,-8.779
-1.757,-5.208
-0.941,-1.344
0.178,-0.428
-0.455,-1.400
-4.172,-2.463
-7.678,-6.173
-6.430,7.227
-3.109,5.629
-0.328,-10.579
-2.973,-17.188
-2.632,-7.908
-0.234,3.147
-4.515,5.505
-11.244,3.693
-7.764,14.249
1.429,16.458
1.454,-1.753
-7.070,-9.632
-10.746,-2.418
-7.542,1.371
-3.652,2.494
-2.868,0.040
-2.045,7.360
-2.489,14.392
-2.622,6.570
-2.241,-2.532
-6.027,-10.211
-4.281,-14.817
-0.652,-12.895
0.296,1.832
1.852,13.575
2.843,13.918
1.936,6.547
1.101,-2.141
2.661,-5.677
1.280,-9.259
-0.743,-7.821
1.846,-0.214
5.912,5.697
7.510,11.814
5.047,12.290
2.663,4.968
1.981,-6.578
2.856,-0.851
-0.137,13.773
-1.993,21.816
2.534,12.378
5.081,-7.675
5.022,-14.707
4.803,-11.426
7.174,-9.056
10.922,-4.406
10.057,-3.791
4.281,-5.726
-1.144,1.533
-2.818,10.056
-3.229,13.670
-2.733,1.441
-0.095,-4.119
3.508,3.394
4.685,-0.479
1.466,-10.122
0.308,6.639
1.024,23.104
-0.478,5.715
0.116,-10.012
1.521,-6.093
-0.494,-4.739
3.790,-3.967
12.079,-3.573
13.692,-5.497
10.426,-8.568
6.564,-2.840
3.159,9.988
-1.535,6.809
-0.192,3.519
4.844,20.386
1.995,9.059
-5.438,-21.603
-3.204,-21.744
1.309,-8.864
-1.465,-9.305
-3.124,-3.859
3.780,16.470
8.037,17.513
4.570,-0.055
0.043,-21.855
-1.398,-27.783
-0.102,-16.704
3.215,0.916
6.534,14.007
6.610,14.283
4.444,20.217
3.068,17.393
1.289,-7.251
-0.666,-14.863
1.934,1.579
6.329,8.710
3.515,-5.159
0.063,-13.967
2.571,-1.013
4.320,4.550
7.475,2.621
12.450,7.825
12.861,2.741
6.417,-22.492
0.262,-32.142
-0.776,-10.923
0.352,7.669
0.290,1.402
3.484,-8.382
6.832,-3.966
6.774,-1.870
4.912,-6.602
5.852,8.036
6.101,26.457
-1.290,17.572
-2.840,2.239
1.311,0.019
-0.983,3.958
-6.355,-2.567
-4.846,-12.726
3.330,-8.906
8.554,-8.806
6.882,-6.869
0.794,7.025
-4.044,7.041
-2.039,-2.478
1.861,-5.883
0.649,-9.809
-0.901,-6.876
0.346,4.729
-1.444,0.315
-4.833,-7.456
-4.324,-8.784
2.726,2.430
5.055,6.946
-3.164,-8.877
-10.407,-9.567
-8.565,3.065
-3.214,9.710
-2.172,2.750
-6.989,2.737
-10.387,1.897
-10.717,-8.132
-9.013,-17.726
-6.098,-12.666
-2.551,-2.055
-0.651,-4.303
-3.985,-8.089
-6.878,-1.112
-8.022,4.688
-7.109,3.082
-2.515,-4.243
-0.235,-2.194
-3.730,2.635
-6.654,0.651
-5.540,-0.261
-3.982,10.824
-7.317,21.012
-14.619,2.147
-18.858,-16.330
-13.747,-7.578
-4.313,8.701
-1.141,11.864
-2.320,1.596
-0.951,-3.924
2.027,3.094
1.409,8.378
1.725,14.019
6.192,12.364
9.863,8.958
9.094,16.981
0.780,10.540
-8.635,-7.730
-5.882,-1.470
6.513,13.833
12.129,18.860
6.874,13.524
3.494,6.387
5.271,-5.163
3.266,-9.007
-1.079,0.722
-0.583,10.870
0.598,2.275
-2.183,-5.836
-3.883,5.139
-3.288,10.971
-1.031,-0.018
2.499,-2.865
5.415,10.723
4.515,14.268
-4.068,-10.401
-9.231,-22.088
-3.044,2.062
2.369,12.473
-1.202,-5.871
-3.356,-15.316
1.323,-4.549
2.318,3.241
-4.286,-6.341
-5.850,-1.070
3.843,23.428
10.744,23.577
8.083,5.209
3.219,-3.675
2.914,7.361
6.268,17.263
2.720,-0.077
-5.055,-13.193
0.514,2.517
9.907,11.767
6.022,-8.177
-1.978,-19.399
-3.898,-5.747
-3.383,-2.778
-4.284,-7.484
-5.717,-11.483
-2.964,-5.487
2.331,6.632
2.911,9.634
2.594,9.231
-1.556,2.671
-7.748,-2.768
-7.524,3.251
-0.834,5.019
1.273,-4.541
-0.486,-1.621
3.004,2.893
6.465,-7.147
5.207,-12.979
-0.044,-5.485
-3.028,2.140
-2.348,-3.097
-4.999,-8.095
-6.417,-7.792
-3.394,-3.704
-0.505,-6.690
-0.012,-5.565
3.020,11.588
4.930,14.394
0.822,-2.035
-3.506,-10.297
-1.322,-5.175
2.046,0.085
5.569,7.043
9.933,12.875
8.967,3.452
5.430,3.504
2.432,10.902
0.609,-0.057
-0.553,-9.961
-1.806,-10.194
-0.108,-11.977
0.991,-17.035
-0.914,-9.925
-3.346,5.636
-3.443,9.590
-0.196,6.304
1.827,-7.116
3.849,-17.965
7.151,-8.997
9.709,9.929
9.847,17.066
6.245,2.712
1.946,-3.866
1.102,4.747
-0.225,3.432
1.045,-3.506
6.176,4.101
4.417,1.824
-3.162,-18.207
-2.724,-18.650
2.879,5.478
4.592,23.919
1.626,10.455
-1.445,-8.797
-6.757,-16.080
-11.960,-19.987
-9.899,-18.904
-6.351,-12.208
-5.852,-7.542
-4.760,4.305
-3.722,18.453
-4.939,15.933
-7.586,6.246
-8.873,-2.072
-9.023,-11.211
-8.370,-15.845
-8.595,-11.607
-11.917,4.496
-12.572,6.002
-9.828,-6.382
-8.526,-12.950
-12.233,-5.473
-16.875,0.708
-19.546,-7.067
-17.279,-5.518
-11.742,-0.334
-8.595,-2.435
-5.017,3.121
0.609,5.804
4.740,8.459
4.477,4.552
1.650,-19.737
1.994,-25.459
3.923,3.189
2.269,25.542
-1.133,13.978
-0.828,2.119
-1.654,-0.271
-3.691,-4.830
-2.088,-10.033
0.365,-13.255
-1.028,-16.772
-1.427,-11.418
2.877,7.277
5.280,19.494
1.818,4.029
-0.823,-11.636
2.368,-1.054
3.466,10.616
2.893,9.716
3.936,5.684
3.313,4.881
-0.258,8.515
0.198,10.414
3.669,-4.511
2.953,-8.528
-2.962,4.910
-4.172,0.087
-0.589,-16.577
0.339,-13.743
-1.976,6.345
-2.637,18.506
-4.097,10.148
-5.645,1.216
-6.776,3.828
-8.015,0.919
-4.241,-5.225
-3.223,-11.627
-7.005,-13.362
-5.539,-8.753
-1.564,1.501
0.061,10.476
-0.066,12.217
-1.995,1.011
-4.658,-20.169
-5.537,-20.636
-0.863,4.624
6.446,23.407
4.515,14.999
-1.164,-4.820
-1.997,-8.755
-1.785,5.732
-2.817,8.153
-2.330,-12.756
-0.872,-10.787
-1.771,8.620
-6.249,11.841
-7.189,8.131
-4.844,8.869
-1.998,7.768
-0.968,-9.220
-2.390,-26.522
-2.917,-21.050
-2.634,2.506
-2.143,16.395
1.081,9.759
5.807,3.464
7.233,2.637
6.891,-0.308
5.986,-3.174
2.423,-7.413
-0.656,-10.622
0.468,-6.203
4.737,6.930
4.274,12.006
1.245,15.099
1.845,19.093
2.531,-0.176
2.282,-19.365
0.942,-8.550
-1.727,15.220
-1.389,16.579
-1.080,-6.786
-2.053,-14.947
4.575,12.911
10.523,22.053
5.645,-7.883
1.640,-18.433
2.277,-8.898
4.531,-6.807
3.368,-8.366
-1.496,-8.434
-4.058,-7.279
-3.743,-5.132
-2.235,-1.189
0.653,-10.387
2.881,-11.043
4.087,12.578
4.556,30.223
6.107,27.212
8.326,12.545
9.813,1.299
8.321,-4.076
2.033,-16.312
-4.974,-29.535
-2.016,-20.642
6.209,3.122
8.663,25.741
8.031,23.986
6.352,2.897
2.219,-6.903
-1.543,-5.257
-2.077,-2.110
2.573,9.300
5.126,19.385
3.628,19.306
3.151,7.376
5.206,-0.993
7.838,-3.439
7.474,-5.638
4.871,-2.501
4.647,7.074
6.076,8.727
8.607,5.389
7.585,-4.697
4.941,-14.458
2.640,-14.518
-0.475,-10.299
-0.961,-6.654
1.555,-4.248
6.978,0.557
9.427,3.857
8.435,2.878
9.032,1.734
8.753,6.083
7.053,18.676
4.639,19.848
3.684,6.247
6.297,0.758
8.058,14.193
3.349,27.681
-3.072,10.372
-2.778,-13.800
3.085,-6.855
5.476,-3.439
3.862,-10.619
4.771,-4.037
2.208,9.272
-3.711,8.827
-6.852,-13.522
-6.167,-25.991
-7.283,-22.258
-7.640,-12.196
-3.883,2.275
0.997,14.218
3.762,15.087
1.526,1.617
2.090,-0.927
5.357,11.244
-0.988,12.707
-12.861,-5.467
-7.779,-4.496
8.030,2.405
10.443,-8.699
2.177,-14.689
-2.864,-4.172
-2.746,7.401
-3.809,5.483
-6.410,0.529
-6.920,4.448
-5.633,-4.722
-7.950,-17.470
-9.645,-10.089
-6.316,0.020
-1.931,7.146
-0.084,5.404
1.850,5.205
4.682,7.891
1.303,-1.828
-4.648,-8.075
-2.787,-6.731
5.636,4.697
10.652,15.454
7.219,11.536
4.360,1.789
6.141,11.739
8.281,34.130
4.471,25.499
-6.580,-5.859
-11.820,-11.683
-6.429,2.542
-2.111,5.459
-5.787,-0.241
-6.011,7.636
-1.640,7.174
0.470,-14.564
2.558,-16.608
6.644,1.966
7.889,5.493
2.874,-4.285
-0.982,-9.961
-0.408,-8.191
1.280,1.599
-0.008,6.129
-4.872,6.229
-6.824,-3.058
-4.938,-14.582
-4.573,-19.426
-3.732,-3.744
0.721,24.478
3.997,34.766
0.490,11.731
-7.616,-12.285
-15.215,-28.777
-15.354,-31.383
-11.009,-12.310
-11.707,8.641
-14.169,10.430
-12.564,3.356
-5.766,4.021
0.620,8.094
-0.731,0.835
-8.611,-13.418
-10.469,-21.018
-5.074,-11.779
-4.651,0.136
-5.491,-2.094
-1.283,-4.147
-0.020,-5.735
-1.308,-4.884
-2.864,-3.547
-6.474,-0.841
-9.647,-0.817
-10.044,1.669
-8.896,15.599
-9.592,20.505
-14.658,2.455
-16.381,-11.837
-9.987,-10.900
-4.678,-9.547
-4.054,-9.687
-2.905,-6.317
0.354,1.183
-0.412,1.573
-2.997,2.454
-1.990,0.218
0.430,-9.238
3.680,2.788
6.112,20.539
6.460,4.560
3.876,-26.690
1.423,-23.032
0.696,1.246
0.245,16.981
3.204,13.397
4.512,-2.145
4.600,-4.043
7.698,5.293
10.366,5.194
6.690,-1.113
3.937,0.114
8.423,7.917
12.407,6.200
9.787,-4.017
6.282,-6.022
7.846,3.210
10.060,-0.947
8.344,-7.546
4.599,7.036
2.445,14.192
0.503,-3.257
-2.692,-14.685
-2.399,-1.208
-3.038,2.635
-5.084,-7.900
-2.532,-9.499
1.607,5.601
3.319,11.030
5.714,7.035
11.544,4.468
9.124,-0.085
0.165,-4.077
-2.199,2.979
0.685,1.872
0.094,-5.316
-2.269,-2.332
-0.969,2.108
0.603,1.842
0.775,-4.268
-0.198,-18.688
0.390,-15.737
-0.596,-2.860
-5.786,-9.250
-5.669,-13.596
0.327,3.533
5.505,25.822
4.880,26.223
3.273,12.321
4.348,0.141
3.803,-5.421
2.406,3.315
3.509,18.466
3.745,8.766
0.045,-10.732
0.923,-8.886
5.423,3.559
7.841,14.104
7.118,13.089
5.518,4.773
4.183,-0.187
4.742,-1.861
6.781,0.349
8.843,-1.441
9.001,0.107
6.421,5.856
3.819,6.936
2.414,14.739
2.681,18.009
4.696,6.602
4.456,1.608
0.070,0.053
-1.613,-1.781
3.036,4.982
6.724,13.422
3.649,10.453
0.408,8.296
2.904,5.400
6.044,-11.701
5.463,-19.812
5.230,-14.818
7.312,-5.140
8.784,-0.609
8.677,0.469
8.291,6.682
7.258,16.394
7.698,11.369
7.997,-7.529
6.769,-8.459
8.928,17.763
11.256,33.103
11.114,15.102
10.407,-1.270
6.686,-2.223
1.288,7.116
-0.385,12.828
-1.093,1.861
-2.734,-9.181
-2.241,-3.509
-2.115,-1.085
-1.184,-6.966
-0.747,-10.154
-1.057,2.815
-1.622,10.216
-4.774,1.687
-8.679,-6.872
-6.964,1.153
-4.489,15.123
-7.559,8.785
-9.961,-6.983
-7.052,2.929
-2.662,21.273
-0.252,7.558
-0.436,-18.966
-0.357,-16.871
0.401,7.390
0.551,17.422
-0.256,11.382
1.982,2.695
5.805,-6.068
7.929,-9.621
10.015,-3.953
5.977,-0.925
-0.139,-3.993
-0.305,-2.901
-1.035,-3.340
-3.280,-3.837
-3.981,-5.834
-2.744,-8.355
0.077,-0.292
0.843,4.483
-1.199,-5.594
-0.727,-6.196
-2.881,3.442
-7.528,0.081
-7.780,-14.600
-7.878,-23.765
-8.631,-17.060
-6.907,-0.275
-5.734,15.251
-3.902,14.805
-1.380,-8.097
0.291,-12.507
-2.198,-0.265
-7.440,-6.821
-7.391,-14.015
-1.567,-6.836
0.634,-1.128
-3.809,-14.919
-7.022,-23.207
-6.094,-7.727
-10.107,0.850
-14.454,-7.480
-8.047,-1.284
0.411,13.413
-0.487,9.771
-7.868,-7.931
-10.121,-15.395
-6.034,2.006
-2.944,16.655
-4.811,7.371
-6.039,-5.487
-6.290,-3.297
-7.626,0.879
-9.295,-3.705
-2.293,0.035
4.266,-0.446
-1.348,-11.171
-8.839,-21.719
-9.194,-15.879
-10.397,-6.591
-15.375,-5.692
-13.431,0.692
-4.554,11.057
2.269,15.033
2.516,12.886
1.020,0.122
0.754,-10.467
0.754,-1.345
0.460,10.759
-0.191,2.812
1.238,4.000
1.075,14.931
-1.993,4.602
-4.608,-19.046
-8.670,-25.208
-11.297,-3.935
-7.891,18.295
-3.613,14.547
-1.269,1.223
-0.493,-6.778
-1.703,-7.367
-1.025,-4.833
1.443,-6.245
3.811,-5.554
1.845,-2.384
2.608,5.416
4.895,1.506
0.419,-3.985
-1.004,-0.688
2.823,2.042
6.263,2.516
6.123,-0.852
1.614,-4.797
-4.503,-16.187
-5.995,-29.016
-2.224,-16.456
3.649,13.147
