Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:48:54 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
7.034,0.382
4.529,4.746
-5.434,-1.495
-14.371,-15.165
-15.251,-20.364
-12.657,-13.236
-10.679,-11.019
-9.976,-6.818
-9.596,8.432
-11.166,5.075
-18.410,-15.708
-22.934,-24.485
-14.233,-5.307
-0.422,1.055
1.514,-20.368
-4.568,-23.596
-5.639,-5.625
-6.427,0.572
-8.916,-8.316
-11.536,-3.449
-15.093,7.090
-21.998,-8.045
-26.821,-33.921
-27.770,-33.608
-29.595,-13.013
-27.803,3.190
-21.477,2.196
-15.721,-8.530
-14.828,-9.201
-15.943,1.508
-14.889,9.371
-8.664,18.329
-1.547,19.059
-2.329,-4.700
-7.277,-18.262
-7.363,-10.199
-7.349,-10.231
-8.970,-13.938
-12.908,-14.198
-15.584,-11.051
-16.642,8.034
-21.094,13.514
-25.544,-12.844
-23.471,-27.536
-15.810,-12.761
-9.269,5.314
-2.812,10.096
0.079,7.091
-3.333,-2.413
-7.511,-10.091
-5.691,-10.549
-2.803,-9.739
-5.594,-1.132
-10.597,8.213
-10.139,5.766
-9.770,-14.086
-13.844,-25.793
-10.946,-10.756
-1.185,6.481
2.953,3.948
0.740,0.264
-2.745,5.861
-8.291,18.245
-9.113,26.393
-4.341,20.795
-2.957,8.340
-8.591,3.750
-10.530,7.938
-6.501,16.909
-6.511,22.400
-7.074,5.205
-2.621,-18.479
-3.093,-25.412
-9.749,-15.742
-14.552,-5.708
-11.394,6.460
-6.220,20.307
-4.782,5.242
-5.292,-27.623
-2.815,-21.770
5.417,14.632
10.171,22.546
7.485,10.084
5.535,7.921
1.103,14.624
-2.401,13.676
-0.953,3.443
4.269,2.623
4.638,-9.774
0.245,-25.727
-2.036,-22.724
0.159,-4.651
2.727,5.553
4.337,9.432
2.564,20.364
-3.679,18.836
-5.815,-4.039
-1.582,-13.055
-0.151,-2.041
-2.408,8.005
-2.918,8.386
-2.119,-1.163
-2.273,-6.827
-4.423,1.402
-3.326,8.856
-2.298,8.356
-2.828,13.663
-9.419,8.024
-15.329,3.784
-11.793,4.771
-4.608,3.995
-5.946,-6.362
-11.098,-15.189
-7.283,-7.366
0.456,-6.101
1.430,-15.411
-2.748,-9.807
-6.926,12.100
-6.234,20.338
-0.712,9.748
2.304,3.517
1.447,6.148
1.801,7.682
-0.715,4.608
-0.944,-1.281
4.040,-8.992
2.057,-11.453
-2.864,0.843
3.057,22.566
9.327,21.189
7.869,3.679
3.824,-0.399
2.794,-7.382
6.482,-10.638
5.844,-1.741
6.059,6.245
11.087,8.746
13.282,6.836
12.114,12.334
8.891,17.215
6.805,0.760
7.865,-2.996
9.878,1.912
10.741,-16.327
10.487,-24.692
8.723,3.345
10.587,14.891
10.029,-9.799
5.176,-14.852
2.213,-3.019
2.065,-10.892
3.582,-8.059
7.397,7.351
12.322,15.088
11.583,17.618
7.791,19.369
8.066,26.441
11.534,21.963
10.938,-0.429
9.085,-5.990
9.774,-2.271
10.761,-6.256
10.405,0.048
10.481,14.760
11.379,10.518
8.667,4.542
3.113,4.808
2.017,5.179
3.372,-5.971
2.153,-6.186
0.823,3.318
2.121,2.033
4.831,-5.816
7.045,-4.325
11.541,3.715
11.568,2.734
3.400,1.677
-3.752,5.681
-2.975,1.124
2.365,-12.662
4.405,-17.400
0.331,-9.072
-3.499,3.129
-4.228,10.719
-4.503,8.372
-1.177,-2.539
4.527,-8.939
8.098,-2.104
7.149,16.276
2.120,21.007
-5.114,0.208
-7.145,-5.112
-4.625,8.257
-5.524,-0.695
-4.545,-6.026
-2.364,-1.109
-2.171,-10.376
-1.563,-22.013
0.969,-15.476
2.826,2.181
0.097,14.621
-2.683,16.091
-2.146,9.427
-1.352,5.309
-1.272,9.009
1.799,13.217
6.727,12.520
5.661,-5.976
1.798,-16.978
2.484,-12.117
2.299,1.407
0.689,15.165
4.907,2.355
8.958,-19.131
6.498,-9.826
9.377,16.142
19.351,16.753
22.571,7.397
21.053,10.150
25.327,16.676
27.635,12.680
23.064,-4.076
23.538,3.520
32.341,31.993
33.139,32.149
30.695,9.470
31.062,-10.147
30.101,-0.635
31.215,15.955
32.634,10.354
32.321,-0.487
32.980,13.727
34.223,27.439
31.060,20.231
24.157,5.290
18.900,-5.570
19.215,-7.855
19.874,0.030
15.734,9.131
10.216,10.688
9.497,11.661
10.089,11.670
9.914,11.914
7.143,15.891
4.479,8.565
3.199,-5.436
2.776,-5.040
2.433,3.642
-0.343,-2.994
-4.060,-14.407
-9.586,-14.198
-15.203,-1.312
-16.559,9.734
-12.133,-0.505
-7.039,-17.466
-5.875,-18.798
-7.648,-12.732
-11.277,-3.542
-14.269,-1.700
-14.413,-2.484
-12.830,10.400
-11.834,4.846
-10.212,-13.961
-7.438,-9.584
-2.248,5.561
0.208,1.166
0.939,-4.685
-2.711,-2.373
-7.747,-6.908
-9.525,-10.318
-7.945,-4.551
-5.181,1.464
-7.323,-8.096
-11.857,-15.005
-12.547,-7.622
-13.292,-4.822
-16.842,-10.853
-13.645,-4.324
0.391,13.366
10.003,16.498
6.252,9.297
0.743,7.370
-2.412,1.541
-7.808,1.935
-12.501,3.818
-10.286,-8.820
-2.582,-10.479
-0.527,0.774
-7.872,-4.696
-14.890,-12.002
-15.549,-1.004
-14.377,7.835
-16.593,-0.302
-18.589,-15.352
-17.691,-17.380
-15.698,-4.374
-13.339,7.714
-7.927,0.342
-4.538,-13.908
-9.043,-14.207
-12.696,-0.489
-10.365,13.578
-10.410,10.599
-12.704,0.926
-13.131,-2.944
-14.411,-4.257
-14.953,-4.920
-11.722,-10.150
-6.980,-13.093
-2.057,-3.934
-0.591,2.612
-6.114,-1.379
-11.083,2.920
-5.085,13.655
2.612,8.397
0.211,-1.865
-5.080,-6.185
-6.055,-3.120
-5.331,2.194
-7.809,-4.851
-9.940,-18.466
-7.359,-20.326
-4.556,-17.309
-1.628,-6.461
2.319,6.330
3.462,3.196
6.876,-8.670
8.906,-12.828
8.442,0.933
3.832,15.788
-3.188,11.945
-0.402,8.997
6.210,7.178
5.760,11.975
1.806,16.244
1.582,0.874
3.098,-16.642
4.460,-16.580
3.917,-4.793
2.570,-0.027
6.480,-2.131
10.351,-3.847
8.626,1.760
6.099,3.451
6.107,-9.306
8.950,-11.441
7.715,13.313
0.550,26.323
-2.073,15.430
-2.982,-4.358
-7.088,-18.464
-5.885,-12.373
1.839,-2.807
0.779,-15.769
-4.253,-25.960
-1.715,-13.363
2.663,4.116
1.133,8.712
-4.452,-0.298
-7.994,-12.854
-5.310,-12.499
-1.082,-7.069
-0.848,-12.059
-2.184,-18.341
-3.414,-6.497
-3.639,10.960
-1.810,17.700
-0.862,9.745
-5.927,-3.578
-8.770,-0.940
-8.772,6.628
-9.372,-3.300
-11.483,-15.219
-13.413,-18.516
-9.410,-14.421
-1.497,1.613
-0.435,6.094
-3.339,-10.801
1.997,-11.851
9.410,-7.949
12.591,-6.271
12.798,-3.221
7.912,-4.763
3.566,-3.126
6.719,2.381
6.646,1.856
1.616,3.912
0.876,16.694
4.175,16.535
7.286,17.623
7.647,6.225
3.579,-18.389
-5.729,-42.567
-6.862,-48.073
-0.158,-28.492
7.972,-1.082
14.281,16.880
17.326,25.846
17.318,25.471
11.368,11.413
0.494,-8.554
-5.522,-8.314
-4.333,9.822
-2.445,18.177
0.855,11.818
2.621,1.901
-0.856,-3.166
-1.342,6.130
1.568,9.741
-0.383,-3.557
-3.983,-20.650
-3.399,-19.959
1.649,-4.062
2.133,14.936
-2.949,32.635
-5.640,25.576
-5.751,-7.816
-4.098,-32.674
-3.981,-25.708
-4.904,-2.257
-1.920,16.851
-0.641,19.988
-5.004,7.414
-8.315,-7.916
-4.106,-11.887
2.890,-1.480
1.474,8.201
-5.898,-2.602
-6.550,-24.253
-2.361,-24.339
-2.165,4.201
-3.297,12.803
-5.256,-0.603
-3.727,-1.830
-10.091,-14.885
-25.373,-38.119
-27.265,-26.619
-14.067,11.475
-4.674,28.991
-3.352,16.736
-3.968,1.160
-5.862,-1.867
-10.093,-12.547
-13.945,-22.703
-10.657,-2.268
-4.141,16.224
-2.146,-0.090
-2.728,-22.902
-0.486,-12.484
0.305,10.057
1.614,7.992
2.017,-4.280
1.282,-7.610
3.982,3.785
5.443,-0.678
3.469,-15.502
3.410,-6.337
2.421,9.431
-1.431,1.555
-6.435,-11.427
-8.796,-3.971
-8.781,6.865
-9.720,6.236
-12.253,3.810
-12.053,0.429
-10.999,-8.780
-7.631,-10.867
-4.243,-2.347
-6.328,6.517
-7.994,8.684
-3.839,7.667
0.657,5.794
1.384,4.494
-2.884,-0.549
-5.398,-14.508
-3.532,-19.590
-2.671,-5.583
-2.592,7.565
-2.006,12.416
1.167,16.301
4.518,16.828
-1.189,0.625
-5.990,-10.756
-1.306,-3.769
3.540,6.221
1.403,-1.198
-0.183,-10.383
5.660,0.309
14.374,11.730
17.432,9.111
15.417,2.018
13.150,-5.751
9.783,-6.899
9.147,-4.338
9.480,-4.719
7.787,-0.797
8.011,9.712
8.777,12.374
10.209,8.747
10.526,5.896
7.361,4.996
5.323,13.141
8.313,14.801
7.383,-3.157
0.113,-10.329
-5.343,-6.752
-4.441,-2.287
-0.570,-3.541
-0.392,-3.942
-3.702,7.936
-6.152,10.288
-2.480,9.640
1.264,8.062
-0.514,-7.440
-1.427,-20.688
-0.523,-13.496
-0.023,0.057
-2.477,-2.816
-3.258,-5.545
4.146,12.518
7.402,12.375
3.386,-11.783
0.174,-12.245
-0.409,10.977
2.189,25.865
5.268,14.473
5.912,10.083
1.792,13.246
-5.839,4.833
-10.082,-11.391
-6.751,-11.499
-3.553,5.936
-3.448,16.036
-0.843,7.693
1.186,-5.005
-1.267,-0.112
-0.720,12.199
-1.998,7.192
-7.551,-0.348
-9.114,-2.496
-7.396,-2.227
-4.849,-1.330
0.453,10.189
4.828,17.569
4.134,12.995
3.220,2.526
5.236,-5.377
7.771,-3.128
7.256,-1.051
3.890,1.192
6.715,9.986
16.149,8.960
21.994,4.198
23.481,-5.530
28.206,-6.961
27.290,-4.810
22.399,-3.172
26.598,7.009
33.485,10.758
33.964,13.884
30.913,15.962
25.449,7.512
19.972,4.288
16.419,5.508
13.398,-0.739
11.770,-0.914
9.233,8.241
3.153,5.947
-2.077,-6.338
-3.939,-5.763
-5.245,7.781
-4.862,9.607
-4.679,-6.622
-10.512,-19.234
-8.432,-3.113
2.659,10.238
4.424,0.910
-1.861,-5.104
-2.119,-1.692
1.620,-10.097
0.480,-17.110
-5.235,-5.322
-5.278,11.143
0.308,12.255
3.816,1.643
0.198,-0.270
-10.110,-6.305
-14.617,-9.888
-13.518,-4.213
-18.050,-5.692
-20.574,-17.284
-14.842,-25.607
-11.713,-25.088
-12.097,-14.464
-11.085,3.227
-9.834,8.148
-11.628,-1.248
-14.966,-15.730
-18.408,-34.577
-19.977,-32.259
-17.765,-4.035
-12.950,10.460
-6.895,4.479
-2.843,1.701
-1.209,13.758
-0.410,21.496
-1.578,15.535
-2.200,6.486
-0.452,0.308
5.139,5.666
4.871,11.321
0.835,8.632
1.926,12.465
2.217,18.820
-4.048,14.484
-8.551,9.224
-6.819,-1.747
-2.175,-9.558
2.383,-2.702
1.190,10.881
1.855,16.480
3.787,6.775
0.261,-6.697
-4.692,-11.291
-7.656,-5.779
-7.234,-6.938
-7.843,-15.615
-7.825,-4.063
-5.395,11.699
-3.197,7.017
-5.957,-9.727
-11.555,-19.880
-10.149,-7.227
-1.775,21.398
0.849,25.828
-1.230,13.449
-2.711,7.796
-3.700,8.107
-5.099,-1.381
-7.980,-25.150
-8.409,-36.275
-1.100,-18.515
6.112,9.863
3.894,23.056
-3.605,5.548
-6.021,-23.854
-3.040,-27.855
-4.131,-9.754
-5.244,2.255
-0.671,1.884
3.761,5.081
0.602,7.703
-1.426,2.727
-1.397,0.669
-8.001,7.092
-13.824,9.491
-13.391,-1.543
-11.524,-12.787
-10.593,-19.313
-9.466,-15.091
-6.078,7.234
-2.530,18.022
-1.568,-4.429
-0.449,-19.969
2.673,-6.938
7.136,11.920
8.106,20.100
4.452,13.068
1.074,-10.560
2.336,-7.609
4.015,0.919
1.941,-15.998
2.403,-11.083
2.279,5.319
1.045,-0.076
4.016,-6.122
4.414,-2.271
3.148,-7.513
5.303,-9.042
6.662,0.862
6.556,1.047
8.229,-1.123
7.340,1.509
2.146,-7.274
-2.076,-23.412
-0.101,-20.830
3.965,-2.152
3.369,2.898
0.085,0.742
-5.010,-1.202
-6.859,-12.620
-6.109,-16.638
-7.488,-1.349
-7.136,11.050
-6.434,10.733
-8.849,-7.791
-11.048,-29.763
-5.207,-20.238
1.324,14.972
3.693,26.683
4.316,13.029
4.985,8.485
5.360,11.383
7.525,9.708
13.417,9.931
21.536,16.364
19.337,4.511
13.564,-16.101
18.907,-13.979
26.418,-6.404
30.089,-2.816
31.974,10.071
32.288,15.747
34.945,6.543
35.846,-1.602
29.327,-0.923
24.485,2.853
28.439,14.167
30.854,14.616
23.304,-2.064
17.955,-12.943
20.329,-1.535
24.124,17.195
26.407,34.757
23.247,36.014
18.067,8.135
17.811,-5.666
13.757,9.354
4.584,21.874
-1.197,13.502
-1.069,7.454
2.109,2.885
5.441,4.424
5.169,5.935
-1.007,-4.349
-2.108,-10.866
-0.675,-0.921
-5.337,7.970
-6.672,-3.686
-6.045,-22.016
-8.551,-14.022
-11.707,4.753
-12.670,7.323
-12.858,-12.432
-9.638,-22.669
-3.100,-8.370
-1.018,9.445
-7.152,10.329
-14.105,0.907
-18.020,4.483
-17.184,18.632
-11.819,24.524
-12.024,-2.863
-16.237,-40.361
-12.927,-42.193
-2.917,-10.499
0.920,10.734
-5.826,5.488
-15.800,-3.122
-18.160,-3.974
-17.512,-9.269
-18.938,-7.523
-16.556,-6.122
-8.420,-1.301
-1.952,2.568
-4.687,-9.177
-10.279,-24.270
-5.862,-15.689
0.414,-1.483
-2.732,-4.235
-10.399,-2.646
-13.479,8.854
-10.945,20.829
-7.838,9.852
-4.819,-12.636
-1.834,-4.520
2.159,10.320
1.101,5.537
-3.706,5.529
-5.970,9.902
-3.567,10.217
-3.744,4.249
-6.113,-4.850
-4.107,-7.366
-1.955,-1.935
-5.894,6.102
-14.439,3.075
-20.933,-11.714
-19.075,-13.676
-11.577,4.440
-3.885,8.101
-3.932,-5.975
-2.692,1.272
-2.275,7.021
-7.906,9.915
-11.440,14.580
-6.051,12.193
-1.296,-1.843
-1.595,-11.077
-4.862,-5.192
-3.778,7.919
3.819,11.010
6.854,0.251
4.948,-3.787
3.005,-1.843
-3.070,-8.336
-12.188,-24.205
-15.347,-30.202
-14.091,-13.870
-8.635,8.212
-0.275,20.638
-3.648,14.695
-14.026,3.401
-14.406,-10.241
-6.518,-23.821
-2.527,-21.898
-6.661,-13.082
-10.583,-10.706
-7.619,-14.543
-4.189,-9.309
-2.248,10.376
-0.761,8.463
-1.853,-12.563
-4.001,-12.206
-9.879,-9.705
-12.417,-8.319
-8.491,2.778
-3.618,3.286
-3.316,-3.952
-5.011,-7.312
-3.913,-13.459
-3.844,-17.675
-1.477,-0.558
0.487,19.346
-2.695,24.084
-8.293,6.184
-6.223,-5.573
3.203,7.258
6.746,7.143
4.497,-6.678
1.712,-8.483
-0.136,2.472
-3.584,6.656
-5.606,10.684
-5.318,4.865
-7.883,-7.827
-10.281,-21.246
-2.995,-22.804
7.856,-3.490
15.712,19.013
19.255,20.243
18.252,7.515
13.682,3.198
9.577,10.330
5.700,5.940
-0.375,-6.451
-3.707,-9.195
-4.391,-12.494
-2.439,-15.336
2.698,4.529
4.122,24.925
2.487,18.666
3.456,5.638
5.917,-0.776
7.363,-7.966
4.791,-13.043
-1.136,-11.483
-1.862,-10.093
-1.935,-6.426
-7.059,-3.963
-11.684,-11.451
-9.751,-12.672
-6.199,-5.654
-2.339,1.020
2.468,6.923
6.695,15.444
8.860,26.057
4.869,30.284
-1.871,23.163
-4.778,7.275
-1.955,8.872
5.507,25.090
7.097,21.166
2.285,-0.037
-3.062,-3.514
-6.819,2.902
-7.343,-3.320
-4.751,-7.692
-6.591,-10.178
-10.845,-17.007
-6.197,-25.076
1.813,-24.736
4.703,-2.328
4.189,18.767
1.435,7.864
2.810,-1.913
9.669,6.635
10.357,7.856
3.896,-0.909
1.845,10.242
-0.478,30.254
-4.388,22.493
-1.107,-2.087
4.114,-14.550
1.362,-6.495
-3.647,-5.486
-4.962,-13.841
-4.977,-10.444
-6.634,-4.325
-8.907,-6.424
-10.955,-19.449
-10.728,-16.792
-8.835,-11.689
-4.113,-10.806
4.068,-11.240
11.093,-13.588
11.269,-8.695
4.702,3.052
-0.069,20.318
-1.868,26.356
-4.547,13.957
-5.598,6.977
-6.031,-3.099
-6.792,-11.204
-4.203,3.959
-2.301,25.316
-2.502,18.716
-6.633,-7.334
-5.420,-7.797
1.073,6.128
2.557,4.688
-4.457,-6.770
-16.917,-24.578
-21.801,-20.044
-15.033,-4.835
-8.226,-6.357
-4.119,-10.372
-1.642,-3.680
-2.368,1.327
-3.261,7.912
-3.459,15.648
-2.752,11.644
-0.299,14.797
2.633,30.145
-0.935,16.115
-5.744,-17.753
-4.169,-22.511
-0.789,1.935
0.795,9.915
3.330,3.161
5.088,4.738
1.808,7.058
0.266,16.819
3.931,17.079
2.706,-13.442
2.660,-27.589
6.899,-8.350
11.167,11.635
15.003,17.508
13.950,6.321
9.198,3.411
7.888,11.564
9.560,17.822
11.204,9.893
10.952,1.253
9.014,8.097
6.761,2.184
4.665,-13.284
4.278,-14.049
1.012,-5.326
3.178,3.583
11.415,8.790
14.258,12.336
13.976,20.942
19.040,21.672
24.279,11.385
28.072,14.133
30.818,14.307
29.160,10.102
29.253,5.989
38.015,9.324
44.083,15.858
39.761,18.562
37.197,22.058
37.051,11.472
29.796,-6.700
22.076,-5.592
20.608,7.566
19.092,10.973
16.314,16.011
11.557,22.210
4.668,9.941
1.817,-16.548
6.562,-26.796
11.323,-8.318
9.627,18.874
6.093,26.773
6.401,11.993
13.782,-3.339
19.079,-6.318
14.867,2.391
6.847,5.500
3.640,-0.527
4.420,0.349
-0.890,-0.674
-5.375,2.633
-1.769,15.408
0.131,3.234
-5.392,-20.917
-10.198,-19.652
-12.648,-16.872
-11.055,-11.342
-5.309,4.472
-4.663,5.285
-11.634,-7.243
-13.295,-8.536
-7.262,-12.882
-5.433,-9.375
-5.081,3.703
-0.900,2.214
3.925,-13.298
6.282,-10.807
2.805,9.800
-3.726,25.695
-6.046,13.197
-5.760,-15.229
-7.011,-27.640
-11.489,-14.474
-15.010,4.357
-18.152,3.383
-22.751,-11.070
-23.251,-12.156
-19.467,-10.006
-19.483,-19.173
-22.286,-8.067
-18.031,14.292
-12.001,10.578
-10.368,1.312
-8.581,0.589
-4.594,14.523
-0.600,25.881
-2.041,15.285
-7.574,0.697
-9.210,1.640
-7.823,11.772
-7.374,12.433
-6.368,6.719
-6.212,1.376
-8.889,-12.630
-10.235,-23.185
-5.713,-8.393
-2.396,4.840
-4.024,-0.944
-10.337,-11.469
-9.066,-7.939
-3.152,-2.778
-2.958,0.702
-4.411,6.650
-3.995,4.323
-5.006,-2.600
-8.753,-2.746
-10.392,9.338
-4.777,19.120
0.962,13.893
-0.923,-1.189
-6.619,-7.642
-8.834,-5.837
-6.806,-11.187
-4.217,-11.505
-1.576,-3.916
-5.124,5.816
-14.179,0.734
-15.348,-17.171
-8.924,-16.210
-5.079,6.729
-0.178,16.196
5.337,9.098
2.598,6.641
-1.654,0.662
0.455,-12.715
2.113,-23.629
0.939,-12.831
-2.504,9.797
-3.148,11.715
-1.636,-1.640
2.569,-0.225
6.445,8.032
0.541,5.017
-5.050,17.470
-3.311,19.893
-1.890,-12.438
-1.198,-35.074
1.438,-23.168
3.089,-6.902
4.030,-1.371
2.019,6.618
-2.902,5.695
-7.294,-10.892
-3.832,-6.976
5.409,15.176
5.567,18.557
0.398,3.892
1.139,-1.194
2.309,3.760
-1.983,-6.975
-4.996,-21.791
-1.959,-12.379
-0.660,4.271
-0.746,8.982
0.103,9.903
-5.569,6.071
-9.654,4.088
-4.811,2.391
-0.964,-5.364
-1.381,-13.195
-1.978,5.209
-1.505,20.413
-3.149,6.056
-5.855,-9.145
-7.221,-12.178
-5.590,-7.310
-2.838,-8.981
0.457,-16.934
4.115,-1.639
-0.701,4.102
-6.312,-14.785
-3.531,-17.345
1.509,-2.566
3.751,4.961
4.968,7.722
3.696,10.031
-2.733,8.347
-9.221,-4.516
-9.359,-19.372
-6.030,-18.355
-1.380,-1.563
2.008,18.063
6.556,20.974
5.434,-5.220
-3.718,-20.704
-8.722,-15.646
-5.261,-5.587
-1.701,3.681
-0.578,5.849
-1.281,4.402
0.108,2.473
1.104,-0.961
-2.392,-6.898
-4.131,-12.568
2.414,-9.811
6.357,-6.489
5.108,-4.710
1.759,0.505
-2.461,3.314
-5.215,-4.599
-4.955,-14.425
0.822,-5.630
3.021,-0.318
0.036,-3.772
-2.640,-9.441
-5.018,-13.453
-8.459,-10.594
-9.428,-4.691
-4.667,14.196
-4.037,27.931
-9.808,16.678
-13.055,-4.084
-8.106,-14.540
2.136,-5.799
8.591,5.113
7.616,2.814
3.090,-9.746
3.792,-14.474
8.911,2.158
10.649,22.558
12.500,23.567
16.191,13.761
15.729,11.134
9.825,15.628
9.614,10.556
17.844,1.152
23.406,9.801
19.751,12.854
12.879,-6.864
10.448,-11.530
11.088,8.587
10.048,23.653
9.262,15.462
13.733,-2.558
18.302,0.787
14.023,11.433
7.661,8.638
7.878,4.001
10.586,-4.324
10.368,-10.313
10.336,0.677
11.710,3.478
9.726,-4.737
4.302,0.309
-3.898,5.608
-6.803,0.115
-1.366,-7.872
0.683,-8.796
-1.711,-6.803
-6.719,-16.620
-12.507,-28.536
-12.122,-23.596
-7.046,-10.719
-6.738,-1.632
-11.369,-1.747
-14.217,-5.214
-9.559,-4.655
-5.324,2.796
-7.390,13.230
-11.376,4.746
-16.021,-16.540
-21.891,-18.774
-21.624,-8.057
-16.713,-6.627
-14.773,-5.413
-12.633,2.973
-7.554,10.069
0.569,8.619
1.056,-2.858
-4.306,-6.175
-4.354,8.023
-4.339,3.388
-12.279,-11.774
-20.440,-20.172
-17.585,-13.590
-9.725,-2.092
-3.972,-1.593
1.604,-2.805
2.325,1.466
3.995,3.519
9.832,-6.497
11.417,-14.606
7.754,-1.071
5.675,19.377
5.797,14.442
10.658,13.648
11.297,22.828
4.865,24.345
-0.415,12.776
0.086,6.404
3.656,13.906
0.801,14.583
-7.344,15.550
-9.208,24.356
-5.875,20.808
-6.517,15.624
-11.336,13.096
-15.558,-1.757
-15.629,-4.550
-12.879,13.315
-9.776,11.465
-9.224,-7.525
-5.508,1.093
-2.079,4.700
-3.917,-24.704
-5.818,-33.178
-4.394,-4.229
-3.090,14.326
-2.007,5.150
0.245,5.325
1.831,25.271
0.249,20.104
-3.147,0.361
-6.316,-10.710
-6.104,-5.170
-6.060,9.077
-8.403,11.245
-5.674,2.637
-0.358,-0.520
2.317,10.960
-1.432,13.284
-5.540,-2.094
-4.651,-21.098
-2.102,-17.329
1.250,12.812
3.024,26.779
3.616,12.586
0.583,0.933
-6.019,2.660
-7.996,4.097
-5.578,0.805
-2.559,-4.276
4.440,7.634
8.880,13.684
4.519,-1.619
-2.701,-17.914
-4.709,-11.993
-2.612,7.007
-1.031,18.793
-0.887,17.618
0.741,12.785
3.621,10.387
4.459,12.458
2.791,9.814
-0.260,-1.615
-0.491,-9.435
1.990,2.054
6.984,18.136
8.373,16.623
3.905,3.627
2.471,-2.040
2.741,-7.169
-1.799,-10.885
-2.833,-2.679
5.673,9.834
12.832,7.453
12.010,-9.359
5.356,-11.213
1.611,-3.284
3.963,-0.162
7.427,0.402
11.179,5.422
12.902,15.553
7.228,1.320
2.507,-16.933
2.823,-14.997
3.356,-6.967
-0.811,-0.404
-6.125,-3.597
-3.373,-4.711
0.727,-0.702
-2.146,-0.946
-5.454,-8.078
-3.092,-17.471
0.463,-15.200
2.923,0.710
-0.449,8.772
-5.050,0.885
-4.235,0.420
-3.388,-0.447
-5.550,-13.771
-10.272,-21.035
-7.940,-12.596
3.093,6.649
6.820,9.990
3.371,8.180
4.785,8.772
4.374,-1.902
0.894,-16.282
-2.279,-24.487
-6.542,-17.908
-13.538,-8.652
-14.928,-10.698
-9.743,-4.820
-5.277,7.154
-2.924,16.557
0.154,6.171
-2.338,-18.987
-4.841,-24.633
-1.956,-10.481
1.297,-7.520
-0.262,-7.945
-4.351,-4.114
-3.108,3.602
3.418,7.286
5.493,-3.233
5.092,-10.901
4.463,-5.606
8.176,-3.956
12.309,-5.624
9.898,-5.835
3.654,-0.062
5.381,19.539
13.307,32.278
13.784,14.483
12.604,1.492
17.330,8.333
20.596,2.633
16.538,-18.291
9.707,-21.691
9.349,0.938
13.042,18.781
15.921,16.616
18.013,3.599
17.863,8.855
15.701,18.891
13.957,3.938
14.618,-10.460
18.103,3.292
21.999,20.912
17.233,13.210
10.548,0.728
10.644,16.937
13.723,36.786
9.526,30.807
1.452,6.233
-0.689,-13.175
2.784,1.869
5.759,11.445
-0.529,-8.382
-11.812,-24.843
-15.283,-15.265
-11.702,2.037
-10.134,-7.377
-13.835,-25.836
-18.726,-11.836
-22.610,7.700
-21.211,0.879
-17.289,-11.316
-13.827,-12.567
-6.464,-2.904
-0.743,-4.048
-0.912,-22.854
-0.139,-26.321
2.908,0.112
3.072,19.213
1.307,13.354
3.195,10.803
6.054,7.332
3.441,0.507
-0.699,-6.541
6.080,-6.729
13.504,5.002
5.069,16.629
-7.287,24.009
-10.204,11.704
-9.213,-10.975
-14.242,-22.458
-23.256,-27.778
-24.419,-24.118
-18.011,-13.631
-10.022,1.735
-5.090,3.528
-1.625,-3.835
3.425,2.023
6.840,10.410
6.619,15.185
6.220,18.584
4.321,8.894
-0.619,-10.754
-7.959,-24.009
-11.087,-18.958
-9.675,-13.776
-10.819,-10.566
-14.377,-5.650
-12.307,-6.561
-7.246,-10.398
-3.471,-3.028
-1.210,11.539
-0.017,18.289
5.081,19.695
9.998,21.269
6.372,22.327
-0.025,9.907
1.563,-2.881
7.810,4.391
8.895,9.167
7.118,-4.019
5.131,-2.253
-1.992,3.948
-11.701,-12.000
-16.091,-29.178
-13.318,-24.720
-7.602,-8.592
-5.397,-8.598
-0.838,-9.318
6.101,5.574
7.459,19.109
4.342,7.958
6.782,2.003
10.201,11.333
5.199,14.909
-1.064,3.152
-2.056,-12.709
-0.164,1.079
3.359,20.412
9.296,14.415
14.719,-4.174
11.374,-17.666
1.415,-22.095
-7.221,-19.600
-12.671,-22.926
-14.606,-24.987
-16.805,-23.104
-18.032,-21.254
-11.827,-17.433
0.699,1.620
7.581,24.198
6.621,33.193
9.184,33.837
9.616,26.265
1.156,11.645
-0.274,19.023
7.903,37.450
14.881,44.729
12.826,26.181
4.528,-6.465
-2.754,-15.622
-8.638,-10.952
-10.927,-21.735
-5.854,-29.393
-5.739,-25.866
-14.813,-20.298
-26.476,-22.924
-30.370,-14.650
-20.168,-4.351
-7.546,-2.576
-2.377,0.069
1.808,9.432
6.628,14.353
6.059,14.445
-1.585,17.446
-5.838,19.442
-1.810,13.387
4.402,15.113
6.947,16.873
4.357,4.054
-0.321,-9.050
-4.772,-11.927
-10.986,-15.881
-13.887,-13.643
-7.755,-2.031
-3.274,-0.826
-3.020,-10.682
-0.575,-15.274
1.335,-15.683
0.333,-13.214
0.637,-6.770
4.188,-3.736
8.927,-5.209
7.902,-5.513
4.370,6.403
5.483,29.221
5.555,28.257
2.463,8.640
1.385,-7.416
0.939,-6.242
