Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:18:22 PM
Start Time: 00:00:00.000		End Time: 00:01:01.875

EEG-C,EEG-D
-6.605,-7.219
-3.041,-10.037
-5.731,-9.860
-9.928,-7.502
-7.543,1.008
-4.157,4.587
-3.268,-2.101
0.722,-4.859
6.794,6.173
6.122,12.059
9.016,15.774
13.856,12.714
4.681,-0.099
-2.057,9.262
5.774,32.532
13.597,28.115
9.990,3.968
3.589,-9.201
1.989,-14.946
3.017,-11.835
6.881,1.113
8.903,7.834
10.259,10.748
10.732,2.746
6.534,-8.219
-0.856,-15.004
-2.128,-25.217
5.971,-25.697
10.868,5.546
9.735,36.516
4.250,19.450
-1.192,-15.292
0.299,-13.815
1.968,7.742
-4.482,-1.259
-11.146,-25.737
-9.371,-18.711
-5.471,-3.625
-3.650,-4.669
-1.595,-3.073
1.245,3.077
1.854,-0.169
2.994,5.710
8.859,12.469
12.843,0.900
7.625,-7.145
-3.044,-10.858
-7.716,-16.311
-3.996,-13.327
0.981,-1.263
1.859,9.544
-0.537,17.020
0.357,20.471
-4.277,3.888
-12.601,-19.107
-8.171,-13.897
0.549,-3.139
-1.432,-2.618
-6.964,-4.044
-4.505,-3.422
-1.749,-6.370
-5.821,-5.783
-6.804,4.640
-0.338,15.806
2.779,10.420
0.836,-9.725
-0.449,-15.791
-2.410,-5.632
-6.236,-2.306
-6.806,-10.303
-4.997,-13.361
-5.608,-0.053
-5.624,13.770
-4.391,17.671
-6.128,10.575
-7.798,-9.493
-6.596,-12.311
-2.136,0.897
-0.813,-5.438
-2.393,-13.988
0.091,-2.730
2.979,6.512
2.418,0.654
5.439,-7.768
6.913,-3.339
2.040,9.108
0.279,-0.663
1.692,-12.594
-0.532,-3.142
-6.359,-0.152
-7.715,-8.499
-6.747,-8.885
-6.349,-10.356
-3.789,-19.607
2.345,-13.858
7.125,9.988
7.901,26.122
6.071,15.306
2.809,-0.534
-2.812,-7.870
-1.535,-6.061
7.128,6.934
9.160,17.775
3.683,13.010
0.386,7.447
-0.407,6.761
-0.224,2.463
4.489,6.349
7.806,18.241
2.492,17.928
-3.868,6.583
-2.173,2.610
-0.271,2.742
-2.454,5.142
-7.048,8.721
-8.307,17.001
-11.525,14.111
-15.114,-9.166
-7.977,-20.018
3.491,-6.864
6.377,3.026
0.610,-2.531
-1.682,-1.633
-1.265,9.445
-5.194,5.956
-7.874,-4.660
-7.166,-6.120
-7.024,3.625
-8.257,6.071
-9.808,0.409
-5.751,-9.350
-3.379,-7.773
-6.046,-0.420
-3.428,-7.508
3.108,-12.442
4.896,-6.147
4.123,0.392
2.049,5.678
1.177,16.275
7.606,13.543
8.806,-4.686
4.206,-15.437
3.790,-17.029
2.978,-9.967
0.442,4.388
0.645,13.015
3.461,10.274
2.872,5.598
-2.210,-2.017
-6.178,-9.057
-5.888,-8.813
-4.603,-2.836
-3.757,-1.814
-4.497,-4.666
-2.775,-0.291
2.172,7.256
8.385,11.469
10.619,12.245
10.747,7.593
9.481,0.064
7.278,-9.539
5.295,-13.665
7.204,-1.375
11.405,10.931
10.202,-1.315
4.412,-9.543
5.973,2.348
10.163,9.220
6.047,-2.096
2.289,-6.337
3.856,7.201
4.124,20.681
3.580,17.735
4.875,10.966
3.813,2.293
0.807,2.226
2.184,14.205
6.345,14.194
4.129,-5.929
-0.946,-15.493
0.434,-1.643
0.844,4.905
-5.882,-11.026
-11.453,-19.189
-6.948,-5.700
1.397,11.402
3.726,4.824
5.027,-8.641
8.767,-6.007
7.472,2.256
0.651,-4.500
-2.028,-11.786
-3.228,-3.030
-5.672,3.701
0.079,6.208
6.662,2.870
1.633,-13.239
-4.881,-16.896
-0.962,3.438
4.815,17.301
3.849,4.828
1.127,-3.611
2.073,3.229
2.265,1.873
-1.745,-3.958
-1.660,-1.814
2.631,-0.863
5.970,-4.522
8.498,-3.589
9.833,-0.026
7.980,3.292
2.224,10.798
-2.354,8.585
-4.048,-6.800
-4.478,-7.983
-4.305,0.325
-2.564,2.756
1.200,0.384
1.856,-6.200
0.025,-11.197
3.233,-2.732
8.993,6.739
9.292,7.627
4.014,-1.172
-0.655,-3.860
-1.003,9.034
-2.528,6.998
-7.640,-5.282
-7.907,-3.788
-3.735,3.006
1.559,3.007
3.455,1.522
0.930,8.019
-3.030,6.738
-4.537,-3.333
-5.761,-8.880
-8.358,-4.556
-9.350,-1.049
-7.100,0.948
-6.566,0.312
-10.694,-5.968
-12.785,-10.866
-12.382,-9.899
-9.806,2.173
-5.996,14.069
-7.301,8.402
-12.086,-5.663
-12.030,-5.055
-7.347,6.369
-4.310,9.422
-3.920,0.052
-7.767,-8.983
-9.309,-7.609
-6.932,-6.709
-4.619,2.694
-3.395,8.939
-3.951,5.835
-7.097,-6.199
-11.744,-22.278
-12.041,-20.370
-9.526,0.275
-7.582,5.587
-3.045,-7.530
-2.385,-14.513
-4.295,-6.131
-4.922,0.597
-4.160,0.152
-0.408,3.145
2.682,13.005
-0.325,9.938
-7.094,-6.052
-8.880,-14.869
-6.366,-5.981
-3.940,-1.612
-1.023,0.527
-0.572,5.766
-3.205,1.835
-3.084,-0.069
-0.281,5.950
-2.028,11.228
-4.632,6.949
-0.627,0.829
9.101,8.027
11.134,5.660
3.747,-10.483
-0.060,-14.762
7.111,12.554
8.040,22.619
3.290,3.133
1.933,-6.095
1.001,-5.344
-1.635,-9.130
-2.894,-9.318
1.409,4.376
7.716,10.329
11.591,0.569
12.273,-7.164
9.185,0.692
10.137,21.462
12.673,24.429
10.567,12.594
5.936,-2.593
0.679,-12.200
-6.554,-14.234
-7.536,-4.978
0.673,10.139
7.300,13.919
4.058,4.753
-2.664,2.376
-3.419,1.088
-2.914,-6.713
-6.023,-6.588
-8.344,2.656
-8.681,3.067
-7.885,-1.901
-6.054,-9.006
-3.952,-16.363
0.666,-2.439
-0.747,-1.756
-4.844,-14.944
-1.620,-6.750
4.156,9.973
4.749,3.454
1.386,-14.605
1.214,-16.418
1.089,0.631
-2.598,6.543
-2.436,-2.538
2.395,-4.462
5.399,-3.111
4.586,-1.911
5.848,-2.696
9.473,-0.060
11.035,4.812
12.717,12.771
10.699,11.832
6.335,9.651
3.841,13.274
2.244,9.506
-0.841,3.966
-3.845,10.997
-2.359,15.933
-2.645,1.447
-3.668,-12.013
-0.292,-4.335
-0.131,-5.082
-8.837,-21.846
-14.538,-21.848
-9.712,4.909
-5.341,25.447
-5.387,14.056
-6.786,0.237
-4.743,5.490
-1.599,1.487
-2.390,-14.712
-6.627,-17.859
-10.059,-9.568
-8.776,2.882
-5.421,6.884
-3.605,4.603
0.587,9.281
2.003,4.986
-4.439,-8.456
-10.710,-7.238
-9.554,6.879
-7.177,7.566
-8.615,-3.462
-8.656,-3.831
-3.887,4.008
0.430,6.811
-0.724,1.724
-5.355,1.171
-3.954,4.047
-2.602,-5.098
-7.379,-24.221
-10.392,-29.985
-4.111,-11.031
3.984,16.161
4.564,27.472
-2.438,4.593
-7.169,-9.093
-5.044,2.865
-3.463,3.806
-2.878,-9.266
-3.203,-9.111
-3.922,-4.112
-3.489,-5.048
-1.864,-3.786
-2.358,1.119
-7.269,0.437
-7.474,-0.351
1.964,-6.932
8.662,-13.218
8.956,-1.558
10.457,21.930
7.472,25.802
-0.227,10.845
-3.253,-6.535
-1.298,-17.547
-0.840,-14.980
-0.450,-2.276
0.707,8.479
1.592,5.859
3.730,-3.420
7.910,-6.672
11.691,-0.781
13.644,8.960
10.853,10.975
6.031,11.048
3.979,10.144
5.472,5.082
4.926,-2.249
1.389,1.985
-0.471,6.577
2.331,2.358
8.135,8.681
11.008,9.794
11.669,0.270
11.729,-4.519
9.714,-6.419
6.403,-6.400
6.762,3.192
11.174,13.540
12.025,16.628
7.285,11.064
5.051,10.448
7.794,16.546
7.390,9.816
3.224,-3.789
3.994,-4.501
5.025,0.796
3.071,-4.508
2.077,-8.346
3.504,5.322
3.263,17.596
1.345,8.974
1.675,-1.464
3.911,-3.242
6.154,4.573
6.781,8.520
3.402,-2.250
0.583,-9.804
0.019,-16.935
-0.273,-20.039
-0.223,-13.171
1.376,-3.062
5.287,2.378
5.522,3.831
2.546,3.745
3.903,-1.634
5.249,-7.302
4.262,-12.057
3.900,6.043
4.305,30.838
1.218,8.861
-2.961,-20.093
-2.956,-17.428
-1.691,-3.598
-4.290,7.788
-5.256,13.062
-0.803,10.022
3.756,8.651
2.881,-0.108
-1.057,-13.733
-1.639,-14.158
1.140,1.138
0.867,-2.393
-4.477,-14.546
-5.653,-9.992
0.277,-2.353
3.261,4.153
-0.318,7.724
-4.391,1.415
-3.757,-6.082
-3.693,-9.160
-6.003,-11.596
-4.775,-10.339
0.462,-1.807
3.570,-1.581
2.522,-9.634
0.901,0.032
-0.567,14.847
-3.805,4.348
-8.093,-15.025
-8.833,-11.172
-5.615,5.815
-4.007,11.670
-5.407,7.694
-5.983,7.916
-4.034,2.153
-4.183,-8.137
-6.449,-5.547
-6.864,-1.621
-6.986,-5.257
-7.099,-10.320
-8.708,-17.673
-10.081,-16.674
-9.466,-10.016
-8.038,-3.316
-6.622,-2.404
-4.625,-12.540
-3.204,-12.845
0.212,2.176
2.278,8.037
0.060,5.804
-2.883,3.134
-5.555,-2.210
-7.371,-2.476
-4.316,-2.484
-1.882,-4.880
-1.402,1.401
4.263,10.624
8.915,9.482
5.118,3.202
-1.713,-5.873
-0.926,-8.683
2.827,-3.343
-0.144,-2.325
-3.077,0.104
3.648,14.946
6.968,11.851
0.637,-3.477
-0.648,-11.431
5.274,-5.245
7.464,1.259
4.944,2.324
2.799,2.606
1.296,-0.352
0.312,-7.036
-1.197,-1.571
-2.543,11.314
-4.660,6.017
-4.207,-3.052
4.431,-2.757
10.178,-0.156
8.465,-0.291
9.384,8.590
8.868,11.954
0.918,-1.318
-2.435,-1.252
1.298,12.212
2.961,5.685
3.076,-7.897
3.536,-5.290
3.993,8.922
6.992,18.119
2.697,10.318
-4.700,-2.020
-6.234,-6.226
-4.456,-8.147
-4.657,-10.411
-6.615,-3.479
-1.433,17.623
3.814,31.151
-0.416,13.493
-3.492,-5.804
1.083,-8.837
6.534,-4.626
3.625,-1.784
-0.452,7.896
-2.259,15.102
-3.583,14.082
-2.958,12.130
-0.812,9.683
2.519,10.653
3.520,5.175
-0.658,-6.283
-2.126,0.051
-2.533,11.104
-4.160,12.275
-6.848,-0.627
-7.151,-15.739
-4.187,-13.029
-2.506,-6.677
-2.335,-17.179
-3.288,-32.689
-2.073,-23.183
2.551,6.241
1.111,10.889
-5.070,-4.615
-4.786,-5.812
2.740,-0.133
1.964,-5.486
0.245,-3.293
3.164,8.644
5.427,10.017
6.255,10.174
6.451,11.065
4.892,-3.009
3.981,-14.993
7.038,-4.131
9.115,23.348
9.043,25.922
7.899,-3.227
5.360,-14.134
7.542,5.293
13.535,18.171
12.120,5.576
9.271,3.571
13.428,12.526
17.487,8.293
13.699,-11.245
8.681,-15.738
11.289,10.559
15.558,29.634
12.896,19.139
7.060,4.163
5.916,6.040
8.906,5.354
9.151,-11.556
6.613,-13.652
3.371,6.687
3.152,15.895
5.060,1.771
2.451,-13.945
-0.001,-13.869
0.747,-7.276
-1.513,-6.087
-2.315,-4.574
2.120,4.581
3.890,9.862
1.449,12.335
-3.549,3.454
-8.210,-19.232
-6.928,-23.205
-2.181,-7.695
-2.544,1.429
-4.168,0.643
-2.035,-2.614
-0.996,-2.651
-3.340,7.569
-5.704,-2.704
-3.405,-19.715
0.075,-11.416
-3.522,2.415
-8.994,0.199
-8.199,-8.526
-0.726,-5.905
2.163,2.739
0.179,11.333
-3.174,8.749
-4.572,-1.017
-4.752,-12.757
-7.251,-20.724
-9.096,-11.126
-6.163,1.144
-2.595,-1.668
-0.867,-2.491
-2.445,-4.585
-6.103,-11.254
-6.374,-10.167
-4.785,-3.671
-3.085,6.145
-2.572,12.614
-1.142,10.647
0.860,7.488
4.026,6.491
7.734,4.646
8.881,8.175
11.422,6.093
15.821,1.723
16.508,-6.124
12.331,-5.420
6.281,-0.962
1.470,-3.154
0.854,1.433
2.663,14.028
4.588,16.546
3.685,6.352
1.969,-2.274
-2.621,-7.513
-7.711,-10.374
-5.057,-4.268
1.212,3.951
3.036,10.112
2.731,9.851
1.843,-1.630
-4.055,-17.655
-11.034,-20.192
-10.430,-8.738
-3.270,1.856
1.768,-0.596
2.845,-0.366
1.872,11.987
2.834,12.527
2.696,-1.889
-1.855,3.784
-3.233,20.603
-0.898,8.413
-0.595,-8.398
0.329,0.624
1.459,9.314
-0.112,-8.038
-0.953,-21.868
0.490,-13.484
-0.155,-0.984
-4.837,-1.671
-8.212,-5.435
-3.175,13.024
-0.482,25.343
-7.192,2.072
-14.060,-23.798
-13.484,-24.067
-7.324,-4.875
-0.744,11.386
5.701,17.799
6.308,9.132
1.605,-4.746
-5.150,-14.675
-9.945,-22.342
-6.289,-8.763
-4.780,-0.603
-6.914,-11.289
-6.938,-14.521
-4.651,-8.526
-1.272,-11.674
0.834,-8.832
-0.457,7.448
-4.415,14.326
-4.930,12.146
-3.344,8.902
-4.162,-1.658
-1.802,-5.344
0.795,2.358
-4.549,9.438
-9.682,3.146
-4.700,-4.721
2.479,-3.553
3.443,4.529
0.379,-0.959
-2.792,-16.736
-0.539,-8.877
2.321,8.155
0.435,13.566
-4.331,-4.136
-10.439,-27.266
-13.622,-21.342
-7.541,2.217
2.968,6.338
5.231,9.358
-2.161,10.619
-8.656,4.779
-9.985,-1.104
-8.989,-17.748
-6.521,-22.439
-1.607,1.243
-1.222,18.404
-2.277,12.886
-0.520,2.302
3.819,1.438
5.809,-4.949
0.501,-19.405
-5.557,-11.310
-3.033,7.659
-2.179,4.048
-5.646,-10.903
-3.894,-9.381
-0.634,6.111
-4.040,6.077
-7.393,-2.247
-3.574,-4.665
4.337,-1.086
8.378,1.823
4.034,-6.687
-0.733,-20.547
0.783,-18.837
1.665,-7.012
0.885,-2.235
2.704,-0.648
5.338,7.513
6.155,16.289
2.401,8.011
-6.466,-10.162
-13.567,-18.312
-15.832,-11.595
-14.435,3.853
-8.390,17.339
-2.641,22.064
-5.704,8.280
-7.890,0.204
-2.925,5.264
0.032,-0.180
-0.982,-12.638
0.967,-7.790
5.535,15.835
8.561,33.515
7.859,24.205
3.858,4.819
2.981,-2.952
5.357,-6.445
3.898,0.736
1.868,13.426
3.650,20.691
5.708,27.558
2.051,21.192
-3.232,0.554
-3.008,-13.145
0.687,-11.167
3.331,-8.832
5.795,-7.226
8.885,-1.982
6.283,3.961
1.126,2.899
4.573,8.233
6.622,9.331
-1.117,0.673
-8.824,-8.009
-6.350,5.840
0.128,29.983
-0.688,9.800
-3.733,-20.187
-1.641,-14.804
-0.524,-8.685
-6.568,-11.637
-9.271,-4.402
-6.821,2.825
-5.350,2.724
-4.617,-2.857
-0.384,0.205
0.915,0.217
-0.738,-0.364
2.491,7.280
7.003,6.478
7.100,3.182
6.061,4.507
6.942,3.997
9.022,1.041
10.996,8.861
10.477,6.254
7.416,-3.848
8.436,1.724
10.168,10.399
9.759,2.596
6.750,-13.405
5.415,-10.972
5.381,-3.555
6.134,3.851
9.020,12.029
8.106,10.347
4.071,14.420
3.833,13.537
6.142,-6.740
3.225,-18.308
2.583,-5.152
5.318,2.861
5.273,1.848
2.724,8.132
0.788,13.878
-0.999,2.234
1.918,-3.383
9.373,6.517
12.981,11.779
11.031,3.637
8.443,-6.487
7.906,-10.348
7.771,-1.126
2.935,6.945
-4.005,7.218
-5.862,5.407
-3.620,-2.464
-3.506,-10.607
0.014,-1.127
5.092,11.458
1.453,0.175
-4.747,-16.704
-6.784,-20.422
-4.522,-17.773
-0.727,-8.242
3.098,3.480
6.063,3.442
-0.994,-1.588
-3.491,-2.620
1.974,-5.733
-3.145,-11.539
-9.931,-8.116
-6.804,-1.712
0.141,-4.208
-1.856,-8.180
-5.181,-7.357
1.015,2.697
3.733,6.496
-3.262,-1.376
-10.012,-10.168
-8.152,-13.188
-4.537,-4.331
-4.206,5.899
-3.820,4.981
-4.801,3.685
-5.858,2.711
0.949,8.041
5.024,10.593
-0.174,-12.935
-3.435,-34.243
0.909,-21.259
4.267,3.773
4.470,11.208
3.171,8.509
2.389,6.656
0.777,11.946
-0.933,14.342
-1.366,6.638
-2.028,7.190
-4.208,13.875
-10.481,-0.147
-16.131,-20.911
-12.468,-14.178
-4.591,2.816
-0.262,9.389
2.702,7.649
4.014,-1.377
4.174,2.100
6.156,13.387
11.140,14.495
13.702,5.232
10.238,2.296
5.859,9.482
2.175,4.921
0.227,-7.059
5.108,-0.282
7.662,10.109
0.559,-1.516
-5.021,-7.735
-3.394,6.574
-0.424,6.486
2.320,-5.925
5.769,-5.112
7.284,2.631
7.672,7.562
9.874,10.238
8.884,13.753
3.590,0.402
-0.721,-9.252
-3.493,-9.120
-5.778,-7.256
-6.946,-5.810
-5.636,-0.896
-0.474,-0.035
0.221,-10.594
-7.513,-16.887
-7.855,-7.175
-0.153,8.696
0.155,3.892
-6.685,-7.987
-5.739,5.537
2.573,20.879
6.560,16.587
2.461,0.787
-1.368,-12.885
1.687,-1.776
3.370,9.718
-0.930,-0.611
-1.345,-7.361
1.771,10.534
1.555,23.238
-3.388,11.368
-4.152,3.391
0.417,2.804
0.541,-10.208
-5.139,-22.278
-6.746,-9.459
-4.615,8.663
-1.965,16.227
-0.766,1.913
1.770,-12.166
4.677,-9.661
5.400,-7.376
5.447,-5.470
6.345,1.807
6.577,9.564
4.640,1.209
-1.221,-25.143
-6.410,-34.175
-8.549,-6.150
-9.774,16.902
-12.120,5.278
-14.707,-13.642
-14.644,-9.225
-10.587,4.063
-6.558,1.642
-8.433,-11.641
-17.409,-17.757
-18.409,-3.564
-7.776,16.865
-0.089,13.677
-0.169,-0.958
-1.009,-3.253
-4.849,-4.763
-12.385,-17.869
-8.936,-17.022
0.349,1.687
-1.685,8.242
-4.840,5.624
-3.365,0.426
-4.630,-11.473
-2.456,-12.959
4.425,0.412
8.953,12.077
4.506,3.100
-1.016,-2.882
-2.994,2.215
-0.738,14.498
5.954,18.456
10.623,7.624
9.999,2.460
6.420,6.639
4.835,14.317
3.907,12.435
-0.548,7.257
-3.846,5.278
-1.830,-0.245
0.328,-6.888
-1.527,-15.835
-1.255,-16.475
2.489,-0.181
3.035,6.428
0.534,-4.756
2.384,-4.564
3.948,-0.004
-4.029,-2.637
-12.825,-9.246
-8.696,-9.701
2.337,-6.050
5.310,-8.272
4.890,-4.949
8.299,12.881
5.533,25.055
-1.631,15.338
-2.755,1.193
0.702,4.735
0.791,0.532
-6.434,-13.308
-11.247,-6.574
-9.484,12.791
-10.221,13.945
-15.064,-11.125
-17.191,-22.930
-17.502,-5.461
-16.371,7.660
-11.835,10.650
-10.082,7.047
-9.583,-10.409
-4.506,-23.435
-2.038,-15.064
-5.452,-3.358
-7.071,-8.343
-1.977,-15.372
1.339,-3.715
-0.859,5.816
0.651,8.122
5.075,7.926
5.739,7.529
3.388,7.162
-0.428,0.639
-4.293,-8.452
-3.147,0.772
-0.452,21.051
2.210,20.344
5.044,1.406
3.055,-13.984
-1.145,-17.832
-0.871,-12.700
-0.347,-2.033
0.273,3.375
0.237,-4.422
-0.489,-3.577
-1.056,10.019
-2.542,1.273
-5.203,-15.069
-4.157,-8.426
-0.374,4.015
2.009,7.639
2.845,5.984
-0.170,3.527
-3.268,-4.051
-1.403,-12.873
5.137,-6.454
9.549,7.008
11.387,13.514
14.129,13.181
15.314,11.601
13.070,14.230
11.026,10.213
11.692,-5.440
8.483,-14.197
3.491,-7.356
4.426,9.316
5.922,19.348
2.092,12.595
1.657,4.953
9.251,3.058
9.838,-5.427
-1.268,-15.914
-4.894,-9.085
2.833,8.139
7.892,3.193
6.681,-13.915
5.557,-13.864
5.661,-2.712
5.819,1.212
4.865,-1.998
4.145,-3.913
5.408,0.891
5.122,6.239
2.903,11.806
1.527,10.720
-0.553,-0.711
0.787,-7.351
4.717,0.308
3.096,22.122
1.284,34.319
3.866,19.171
3.192,-2.951
0.144,-14.740
0.629,-17.215
2.932,-16.316
0.757,-11.964
-2.341,-9.746
-0.631,-3.755
2.538,-2.642
-2.567,-13.060
-10.788,-17.156
-10.512,-0.431
-2.618,14.952
-0.194,6.838
-3.584,-1.831
-8.789,-3.738
-9.756,0.808
-7.775,1.954
-7.594,2.578
-5.057,13.214
-0.421,16.357
-0.297,2.665
-6.102,-16.933
-9.362,-22.799
-9.114,-17.198
-4.725,10.452
1.701,29.864
2.336,4.541
-1.156,-25.341
-0.607,-21.891
0.296,-8.670
-2.016,-1.908
-4.015,5.536
-5.941,8.406
-5.509,4.596
-6.542,7.682
-6.633,18.192
-5.505,10.479
-5.180,-4.615
-2.390,-9.709
1.033,-2.976
1.227,7.557
3.337,9.446
12.986,16.564
16.399,10.534
8.506,-9.235
4.446,-12.976
7.281,-1.472
7.070,4.693
0.839,-3.270
1.052,-13.043
8.508,-8.237
9.160,-0.446
5.762,1.268
6.360,4.218
8.361,6.610
7.138,1.273
6.105,-9.515
5.443,-9.767
5.977,8.800
7.898,9.483
9.679,-12.857
10.613,-21.295
11.364,-5.705
11.024,13.755
9.491,12.727
8.608,7.789
4.563,3.434
0.332,-4.549
1.151,-2.892
0.002,-0.889
-4.430,-13.604
-4.700,-17.792
-1.799,-6.285
-3.695,3.156
-5.406,1.753
-3.924,-0.106
-2.002,1.458
-1.197,2.855
-2.850,3.057
-2.768,2.745
0.122,11.127
-1.102,10.901
-9.198,-7.450
-13.543,-12.178
-5.819,-2.303
-0.483,1.216
-1.927,2.759
-7.236,-4.521
-10.795,-6.241
-8.912,5.000
-6.189,4.163
-6.529,-12.055
-4.655,-2.190
3.797,28.864
5.946,19.065
1.867,-8.959
2.988,-0.820
5.858,9.637
3.191,-7.614
-0.253,-16.689
-1.679,-3.524
-2.678,9.160
-0.993,10.311
-1.067,-0.358
-3.325,-1.416
-6.997,-3.291
-9.147,-15.656
-4.104,-11.030
4.687,4.253
5.891,5.447
0.907,-2.820
-4.873,-11.054
-8.298,-5.833
-6.920,4.773
-3.785,-3.622
-0.661,-8.065
6.028,13.162
9.926,27.040
11.486,17.048
10.935,4.024
5.559,-4.573
4.151,0.557
7.046,9.406
9.617,6.975
8.031,-12.693
1.514,-22.821
0.513,-5.431
1.625,0.743
-2.185,-14.581
-3.435,-16.993
0.258,-1.304
3.145,9.303
3.103,4.279
1.720,-3.451
-0.081,-2.198
-3.369,4.202
-5.979,15.450
-8.224,11.495
-9.254,1.824
-6.681,8.958
-1.853,14.673
-2.493,10.188
-4.053,12.641
-6.694,3.251
-9.629,-15.498
-6.740,-20.365
-1.411,-9.039
-0.004,-0.975
-2.532,1.867
-4.271,17.098
-3.409,24.356
-2.679,9.955
-6.576,-9.612
-8.645,-8.783
-7.226,9.302
-6.574,13.960
-8.346,1.610
-7.303,-1.396
-5.420,-0.025
-6.976,-7.945
-8.945,-13.092
-2.669,0.779
8.844,10.034
10.828,-3.588
7.872,-4.007
8.538,9.796
8.182,7.276
4.522,-7.288
3.488,-7.310
4.321,4.048
5.793,10.432
6.819,9.241
5.307,-1.314
1.179,-3.358
0.643,0.125
2.049,-5.544
0.297,-5.873
-0.452,5.207
-0.278,16.755
0.679,24.633
-1.778,8.649
-1.410,-6.446
4.684,-10.882
7.631,-15.755
7.356,-10.318
6.990,6.977
8.903,13.524
5.788,-0.394
2.471,-6.040
7.139,4.658
6.737,0.238
-0.716,-10.892
-6.847,5.226
-8.635,3.108
-8.232,-27.726
-6.532,-35.692
-5.268,-5.493
-4.950,17.468
-2.398,6.542
-4.009,-11.720
-10.123,-18.283
-10.807,-6.847
-5.613,5.799
-6.068,5.045
-8.553,6.529
-8.028,-0.122
-7.646,-11.515
-8.489,-17.095
-11.064,-15.800
-9.959,-9.974
-5.090,-2.283
-2.314,2.566
-3.581,4.144
-6.801,4.466
-8.853,0.019
-8.242,-5.307
-3.927,1.203
-3.746,0.129
-7.733,-8.545
-4.704,-1.682
3.636,13.250
5.297,8.283
0.488,-12.104
-0.090,-17.531
2.500,-7.650
3.906,10.064
0.816,10.198
0.392,-9.404
4.356,-9.027
1.268,1.111
-2.929,3.538
0.342,-1.518
4.257,-4.977
5.226,-7.431
5.359,-0.552
4.195,9.790
0.906,9.908
-1.881,-4.683
-2.860,-21.525
1.168,-8.401
7.677,14.385
5.671,9.398
2.551,-6.693
2.151,-13.892
3.609,-2.544
5.586,8.283
6.934,12.706
7.681,21.332
5.757,19.689
1.082,5.916
-2.314,-15.475
-1.632,-22.297
1.783,-13.455
5.432,-4.886
8.774,3.415
10.222,2.716
6.309,-7.798
1.402,-6.819
1.484,6.459
1.483,3.173
-0.937,-14.100
-2.226,-14.832
-2.339,-1.347
-2.214,5.436
0.644,10.464
3.170,4.171
1.544,-10.583
0.091,-11.384
1.729,9.246
5.083,16.173
5.564,4.835
3.493,-5.787
2.655,-15.973
7.702,-14.612
10.678,8.280
3.194,17.200
-2.921,3.953
-1.880,-0.454
0.772,-2.844
0.927,-9.713
4.432,-5.672
9.054,1.295
11.041,12.027
12.003,14.985
12.256,8.223
7.029,-1.465
2.214,-8.988
5.571,-7.557
11.283,0.513
11.039,1.889
8.957,3.295
9.199,6.257
7.789,5.878
3.520,6.642
3.975,11.636
9.692,6.249
12.639,2.215
11.465,9.510
6.490,6.625
2.128,-8.259
2.214,-7.920
6.812,10.154
11.256,20.587
6.425,13.434
-0.358,1.744
2.223,10.504
5.109,20.124
6.983,12.024
6.275,-4.237
1.244,-9.027
-1.730,-5.107
-1.692,-6.625
-2.007,-4.765
-0.844,9.962
1.297,18.382
-1.013,14.822
-4.993,1.716
-5.456,-11.488
-2.966,-9.720
-1.288,1.585
-2.456,-2.710
-1.731,-4.030
1.305,15.119
4.381,26.767
2.642,9.951
-2.203,-11.437
-1.161,-11.847
-1.792,-15.103
-6.024,-16.708
-2.245,-0.365
6.210,18.342
6.975,21.306
3.776,8.998
1.681,-8.044
0.943,-8.928
0.866,0.012
-0.784,0.961
1.859,15.709
4.968,31.345
5.031,19.284
2.373,0.250
-4.330,-17.268
-9.184,-24.939
-5.996,-7.539
2.821,19.546
6.958,19.715
1.985,5.220
-6.185,0.407
-13.564,-6.039
-15.536,-17.095
-13.844,-19.476
-12.682,-6.680
-10.375,6.077
-8.666,8.609
-9.019,2.670
-9.548,-8.007
-8.494,-23.776
-9.017,-24.206
-10.601,-12.825
-9.384,-13.915
-7.034,-15.008
-5.220,6.125
-5.982,12.929
-4.185,-9.746
-3.212,-22.327
-7.555,-10.052
-7.176,-3.568
4.289,-9.642
12.486,-4.675
10.434,4.267
6.208,4.318
2.474,0.684
3.204,9.089
4.949,11.359
1.907,-4.405
-0.632,-14.304
2.059,-11.401
6.248,1.732
2.320,7.092
-1.877,-8.251
3.879,-7.263
11.234,6.314
8.148,2.601
3.109,5.564
1.307,6.518
0.628,-3.084
-2.517,-13.214
-2.923,-12.531
0.599,-5.101
0.973,-1.670
-0.519,2.110
1.337,10.784
0.769,13.635
-1.160,3.172
2.958,-1.213
7.160,3.707
4.293,2.147
2.718,-0.804
7.250,1.473
9.164,5.582
1.751,5.214
-4.472,5.947
-1.729,9.201
6.183,9.587
5.910,14.500
0.086,13.252
-1.470,0.053
-0.131,2.222
-3.662,5.292
-10.298,0.974
-10.047,7.786
-8.955,4.177
-9.613,-2.182
-10.572,-9.166
-10.477,-27.197
-5.601,-27.690
-3.120,-11.509
-5.650,-4.266
-9.087,-7.030
-8.961,-5.953
-4.715,7.372
-3.728,16.666
-6.891,4.222
-7.325,-5.970
-6.469,0.686
-5.173,9.135
-2.387,9.502
-3.472,5.578
-9.470,-4.245
-12.197,-3.014
-9.396,10.478
