Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:40:51 PM
Start Time: 00:00:00.000		End Time: 00:01:01.938

EEG-C,EEG-D
9.009,-0.176
5.411,0.917
5.649,5.044
6.222,1.138
8.825,-2.393
11.754,2.448
10.664,2.102
2.206,-12.009
-3.676,-11.985
-0.025,-2.746
4.994,4.447
3.282,12.914
-0.405,17.057
-3.405,6.956
-5.638,-0.694
-9.745,-7.743
-12.235,-16.317
-7.570,-11.626
2.237,11.216
4.791,21.070
1.961,10.777
2.194,8.649
0.136,16.536
-3.038,15.340
-7.961,2.035
-9.367,-11.074
-7.028,-4.247
-3.578,5.284
-1.534,-4.561
-4.354,-8.142
-7.384,2.203
-2.287,9.500
4.373,8.766
8.172,4.463
8.951,1.237
6.206,-0.515
3.964,-4.853
4.557,-13.592
5.041,-15.251
2.491,-7.153
-3.543,0.589
-4.511,9.554
-2.493,17.608
-2.566,16.722
-2.243,11.411
-1.456,1.066
0.036,-2.966
0.762,-6.704
-0.335,-20.246
2.245,-14.609
8.527,5.091
8.007,8.056
5.596,4.575
12.403,7.946
18.207,9.611
15.598,1.492
12.945,-9.917
8.175,-9.471
2.901,2.316
3.971,9.825
7.231,10.488
3.714,8.275
0.353,9.656
0.894,6.861
1.547,-1.077
0.740,-10.020
2.409,-6.848
-1.500,0.310
-3.634,0.645
-0.202,2.913
3.048,4.121
6.415,-5.612
10.369,-22.790
9.637,-19.441
1.920,2.057
-4.558,14.188
-5.673,16.146
-4.475,13.766
1.354,6.040
4.253,-7.982
-0.309,-18.260
-2.377,-10.778
2.991,4.154
5.734,12.799
1.331,6.883
-0.616,-1.709
-0.813,-4.364
-2.349,-5.256
-1.519,-1.752
5.020,15.435
10.631,20.147
7.031,2.751
0.212,-13.690
-3.983,-11.961
-5.449,-4.769
-3.576,3.033
2.174,12.429
6.585,18.165
3.152,5.803
-6.143,-20.680
-10.099,-23.865
-5.901,-6.656
-0.553,3.503
1.288,2.927
-1.886,0.728
-6.544,-2.901
-6.261,3.028
-1.747,12.553
0.879,9.370
3.043,12.771
2.888,17.825
-4.064,0.836
-7.430,-17.046
0.871,-5.624
5.303,7.323
2.356,-9.710
-1.000,-18.607
-3.927,-10.382
-2.666,-7.626
5.325,-7.591
11.543,-4.471
13.631,18.043
13.293,27.213
8.692,5.537
2.283,-8.600
1.959,-3.576
8.694,7.232
17.414,19.776
18.436,17.445
12.201,9.759
6.634,8.912
3.744,0.148
1.746,-12.606
-1.773,-14.433
-5.612,-9.529
-4.604,-3.930
-1.450,5.923
-4.368,2.834
-9.551,-6.139
-9.015,-1.668
-8.034,-1.462
-7.625,-13.445
-2.546,-8.631
2.386,10.618
1.727,18.813
-4.787,4.850
-7.985,-11.925
-6.749,-15.263
-8.647,-8.708
-13.072,1.999
-8.297,2.872
1.788,-8.963
7.110,-7.518
5.591,5.181
1.808,7.887
2.486,14.553
4.106,14.324
0.365,-7.458
1.091,-22.129
4.122,-15.802
-1.115,-3.871
-1.856,3.968
4.450,7.620
8.573,2.868
11.302,-1.077
16.682,8.569
18.292,14.767
10.883,12.868
2.484,11.122
1.584,5.057
2.057,-0.699
-0.253,-6.811
-7.338,-14.605
-13.639,-20.812
-8.652,-13.543
-0.794,0.402
-2.150,2.315
-9.231,4.647
-11.085,7.800
-8.487,-2.726
-2.690,-14.815
4.206,-7.493
6.070,13.346
-0.990,16.580
-10.473,-5.364
-7.237,-21.268
-0.726,-12.598
-3.277,2.377
-4.434,8.979
-1.185,7.241
-3.159,2.152
-8.701,-16.011
-7.665,-28.982
-2.105,-18.463
-1.728,2.537
-2.608,13.421
-0.051,14.481
-2.543,0.835
-7.069,-16.246
-5.222,-14.453
-2.452,-1.346
-3.631,0.586
-2.173,10.908
3.560,23.482
5.168,10.611
3.084,-6.835
0.535,-2.195
1.539,6.851
6.927,10.719
4.933,0.905
-4.705,-18.088
-6.607,-12.411
-1.377,9.749
1.300,15.191
2.686,12.677
2.557,11.516
-1.653,2.265
-3.954,-10.718
-0.222,-15.045
4.940,-7.030
3.924,-0.287
0.302,5.526
0.508,6.023
6.259,-0.283
18.250,8.274
22.539,22.171
15.727,14.291
7.830,-13.834
0.179,-22.813
-1.365,-2.997
5.253,6.835
7.823,-0.157
1.182,0.419
-5.046,6.404
-2.785,14.798
4.022,17.146
5.673,11.085
3.875,-3.203
0.543,-18.474
-3.546,-25.459
-8.388,-18.204
-10.974,-3.855
-7.858,0.361
-2.817,2.373
-3.902,3.534
-7.232,0.061
-5.768,2.009
-1.290,6.348
4.760,2.319
4.827,-5.378
2.425,-8.585
4.693,-5.066
6.890,-1.786
7.136,7.281
6.694,12.044
2.819,-3.106
2.099,-6.223
9.809,11.295
12.051,23.784
4.928,14.675
0.343,-4.040
0.876,-14.581
4.438,-12.964
6.786,3.367
4.177,6.681
2.331,-7.540
2.251,-11.753
-0.606,-8.434
-1.328,-4.421
-0.078,-2.924
-1.420,0.906
-3.157,10.491
-2.376,15.821
-3.024,6.153
-5.075,-16.287
-4.144,-19.384
-2.142,-0.197
-4.476,2.030
-10.671,-24.170
-8.668,-29.371
-3.125,-2.707
-2.273,10.259
-3.959,2.281
-2.205,5.916
-0.137,3.450
-0.606,-6.437
-4.545,-10.740
-6.643,-8.352
-6.003,-0.238
-7.348,9.723
-6.074,15.345
0.159,3.786
5.594,-1.254
6.000,9.315
1.113,3.299
-4.615,-9.010
-7.922,-15.753
-5.483,-14.369
1.988,-7.388
4.578,-0.860
-0.576,0.868
-2.050,-3.721
-2.024,-5.868
-4.454,-5.012
-5.898,-12.139
-3.264,-20.017
0.234,-9.435
1.709,3.452
-3.046,3.391
-10.060,4.495
-1.896,23.401
8.300,29.469
3.783,3.609
-5.304,-17.878
-5.046,-17.177
-2.315,-4.270
-3.927,2.936
-6.357,2.455
-6.460,1.782
-5.133,-8.961
-1.352,-9.491
-0.201,-2.052
-4.110,-8.775
-4.603,-15.835
0.745,-5.294
1.952,11.232
-0.675,14.635
-1.290,11.472
0.012,4.940
2.930,1.497
2.143,2.875
0.589,2.333
1.563,5.678
-0.162,7.457
1.345,15.547
2.787,10.551
-0.989,-6.997
-3.451,-9.291
-0.618,1.208
4.185,6.294
6.349,2.693
8.938,5.324
13.884,10.920
13.278,16.174
12.389,14.896
11.412,0.682
3.637,-12.545
-0.027,-10.233
2.320,-1.854
4.091,-2.418
4.513,-7.378
6.275,1.022
4.479,6.207
-0.258,1.828
-0.903,-0.082
-2.372,-1.834
-4.935,3.821
-3.333,9.428
4.255,0.750
8.695,-6.900
2.698,-0.585
-0.471,10.752
1.012,11.567
0.376,11.734
0.990,11.664
2.451,0.292
2.942,-1.655
4.036,8.918
-2.008,1.310
-9.700,-13.758
-8.978,-7.192
-8.624,2.431
-10.812,-1.126
-11.838,-1.365
-14.553,5.412
-18.071,12.087
-16.284,8.549
-10.578,-8.664
-6.615,-14.107
-6.686,1.874
-7.571,17.491
-5.981,7.278
-3.388,-1.481
-0.543,7.888
0.424,8.516
-6.067,3.354
-13.016,0.440
-14.447,-13.695
-11.831,-26.605
-7.529,-14.209
-1.082,11.563
2.367,11.873
-4.803,-9.513
-7.477,-11.488
-1.496,-4.962
-0.408,-9.271
-7.336,-12.447
-12.114,-12.913
-9.046,-6.003
-4.050,2.236
-4.152,-6.647
-5.791,-17.241
-4.521,-4.076
-1.667,15.113
-4.062,10.021
-10.072,0.434
-6.671,1.611
0.037,-6.125
-0.554,-15.544
-4.296,-4.952
-4.432,6.022
1.723,-0.265
4.843,0.757
-2.777,8.755
-7.644,3.767
-0.130,0.664
4.897,11.961
1.497,18.119
-3.803,13.927
-5.134,22.155
-6.132,9.404
-12.020,-15.419
-10.925,-15.102
2.073,7.086
4.097,5.108
-7.320,-15.429
-10.038,-11.711
-3.593,0.698
3.526,-2.592
4.099,-7.949
2.852,-1.524
2.158,2.083
1.257,3.957
3.035,7.673
4.810,5.679
1.185,-1.771
-2.642,-8.269
-0.537,-0.746
0.687,8.746
-3.260,4.051
-3.177,-2.606
2.108,1.302
4.881,12.049
-0.573,10.285
-4.313,1.652
0.654,-0.472
7.117,-1.094
6.340,-2.419
0.659,-2.442
-1.563,-8.048
-0.659,-10.068
3.102,4.153
5.405,12.121
4.835,10.905
5.295,8.754
5.334,0.927
7.889,-7.263
9.945,-2.811
4.175,5.122
-0.383,1.757
0.721,2.533
5.645,14.257
7.797,14.660
5.962,-3.456
6.156,-13.360
10.517,-1.291
17.187,5.951
17.289,-5.619
12.115,-9.961
10.462,5.172
14.305,10.993
10.975,6.798
2.871,-0.487
3.294,-5.409
8.311,-3.111
5.644,-0.097
1.073,-2.883
4.534,0.475
10.584,2.481
11.116,-0.815
8.192,-4.010
6.788,-7.470
6.643,-8.218
9.844,1.329
15.293,12.059
9.171,3.613
0.488,-9.739
-2.327,-6.770
-2.791,0.412
0.905,2.066
5.225,0.763
6.052,0.368
4.346,-0.336
2.458,-11.723
2.193,-22.758
4.554,-15.759
5.755,-1.373
-0.363,-0.202
-3.819,-7.853
-0.661,-11.649
-0.642,-13.497
-2.173,-6.983
-2.696,-6.339
-6.776,-16.358
-7.933,-20.327
-3.458,-9.050
-3.621,12.708
-6.835,14.723
-10.848,-5.132
-13.013,-8.166
-8.198,-6.497
-4.879,-12.867
-7.735,-10.074
-12.146,4.590
-11.795,15.830
-6.324,4.073
-4.470,-9.361
-3.178,-3.834
-2.833,-2.907
-7.503,-18.057
-11.751,-21.665
-7.990,-13.548
4.003,0.062
7.585,2.447
-3.325,-13.640
-9.861,-21.314
-4.396,-17.323
2.470,-8.377
7.634,9.057
8.304,15.615
2.862,9.474
-4.155,2.059
-2.222,-7.013
5.762,-16.048
10.497,-15.137
5.917,-8.382
-3.654,-5.286
-7.284,-9.776
-5.492,-5.664
-4.868,-1.168
-1.971,1.991
-1.427,3.112
-7.648,-0.945
-9.755,6.003
-5.781,24.647
-3.181,27.948
-5.811,5.266
-7.351,-17.241
-6.610,-21.674
-6.306,-9.843
2.293,10.474
10.468,11.904
6.303,-3.751
-0.422,-10.189
1.784,-4.721
6.574,10.817
6.719,18.891
5.226,20.620
6.790,11.644
11.913,-5.141
14.391,-0.529
8.566,19.724
3.663,25.421
6.300,13.853
7.221,-3.013
5.821,2.496
5.771,10.809
6.903,7.974
5.721,-3.795
3.213,-4.575
3.002,6.182
5.538,-1.585
2.499,-8.402
-6.204,9.259
-8.002,17.691
-2.423,2.938
1.250,-7.589
5.420,1.260
11.727,9.769
5.807,4.395
-7.268,-9.164
-9.527,-10.908
-4.868,4.672
-3.511,20.739
-3.508,15.502
-3.963,3.223
-3.837,1.220
-3.922,0.209
-0.516,0.553
1.979,-0.266
1.574,-3.999
-1.961,-5.631
-4.656,-4.773
-1.931,-3.421
4.873,4.475
8.119,6.619
4.787,0.815
0.288,-8.797
-0.988,-4.627
-0.699,8.557
-4.080,7.859
-5.789,-7.328
-2.557,-9.015
-1.619,-1.264
-4.451,-4.936
-6.114,-14.228
-1.713,-9.726
0.454,-5.360
-2.828,-8.493
-4.701,-13.469
-1.010,-5.744
4.288,12.230
4.148,10.831
5.209,2.094
5.864,1.380
1.120,-3.858
-0.523,-7.430
3.374,-2.804
5.728,1.787
3.824,5.867
-1.621,9.444
-3.626,14.301
-0.257,17.550
-3.243,3.606
-5.729,-14.500
-0.845,-7.905
-0.289,-3.008
-4.030,-14.199
-3.421,-22.836
4.741,-10.494
8.380,13.444
1.252,17.520
-4.281,1.230
-0.795,1.051
4.468,8.008
2.627,0.340
-2.253,-10.038
-0.818,-2.254
0.521,7.112
-4.607,4.717
-6.180,2.659
-0.601,-0.734
1.962,0.530
-1.854,0.369
-4.284,2.389
-2.576,3.883
-1.378,2.400
-0.859,5.820
0.841,-3.144
8.132,-11.905
18.531,4.616
17.440,21.215
9.726,15.023
3.593,8.209
-1.078,17.053
-5.749,14.952
-6.275,1.245
-4.536,-9.958
-2.121,5.380
-0.478,16.848
-3.413,-6.895
-3.485,-24.792
3.588,-6.170
7.181,22.971
0.454,16.669
-6.383,-14.429
-7.635,-19.384
-3.807,-0.003
1.273,-0.003
-1.985,-13.172
-11.617,-12.970
-14.956,-7.604
-12.969,-7.271
-11.119,-7.762
-9.408,-6.380
-5.922,3.727
-4.211,15.698
-7.957,9.482
-9.668,-7.001
-4.812,-1.228
4.647,9.837
6.442,-3.921
2.718,-12.204
0.404,0.897
-6.447,-3.071
-15.001,-17.686
-13.530,-10.009
-6.797,5.704
-5.618,-2.717
-7.104,-14.739
-5.758,-6.854
-4.136,2.995
-4.518,1.664
-2.496,-2.928
2.278,-3.023
5.587,2.319
7.098,10.689
1.243,13.691
-6.010,10.463
-7.064,2.156
-4.645,-4.719
-1.734,8.681
-0.244,4.470
3.492,-17.835
6.824,-12.413
0.655,2.976
-3.890,1.468
3.452,-6.609
11.237,2.934
10.246,20.901
5.808,24.589
6.247,11.089
6.130,-3.372
2.049,-15.475
0.740,-12.964
2.612,-1.703
7.633,1.800
11.841,2.609
12.831,10.426
12.284,17.487
11.734,8.171
13.542,7.545
11.879,14.760
5.214,3.137
0.673,-8.198
0.000,-6.822
1.674,-7.964
2.661,-10.086
6.066,-2.279
8.080,6.255
6.071,2.523
2.348,-5.209
-0.832,-3.331
0.993,11.012
4.065,17.837
2.096,-3.039
3.650,-13.543
9.711,4.086
8.259,7.230
2.865,-14.244
0.088,-20.709
0.673,0.454
5.021,14.285
6.986,8.723
7.023,11.689
10.921,16.975
14.087,4.276
8.112,-14.949
-0.350,-25.239
-2.417,-21.315
1.595,-7.996
5.378,3.809
7.954,12.039
8.307,16.220
7.238,13.113
8.188,9.732
7.104,-3.022
0.816,-15.957
-5.816,-8.968
-4.291,5.780
5.018,11.089
13.738,11.318
16.334,12.148
6.703,3.982
-6.071,-12.580
-7.023,-9.652
-1.100,2.745
0.981,-0.754
-0.614,-17.192
-6.187,-15.640
-9.253,-1.536
-9.470,-4.973
-8.006,-13.402
-3.671,-3.313
0.846,10.733
-0.355,8.124
-4.804,3.078
-9.242,4.767
-10.954,0.834
-5.335,0.155
-2.056,-3.489
-6.120,-21.487
-10.285,-27.973
-7.894,-12.764
-0.364,4.264
-2.251,8.517
-7.784,9.854
-6.909,19.789
-7.328,14.490
-9.696,-13.540
-5.457,-38.585
-1.338,-27.895
-4.156,0.315
-4.851,9.957
0.048,-0.642
1.375,-5.346
1.028,6.910
3.919,13.444
4.513,-2.673
3.652,-8.094
6.326,10.115
7.003,11.499
3.894,-1.236
-0.869,-0.795
3.274,13.763
11.413,22.513
10.897,20.604
-3.382,2.911
-14.305,-12.760
-12.657,-7.756
-5.698,2.869
1.453,5.903
3.582,5.416
1.933,7.952
1.918,-0.464
0.698,-2.825
-5.499,-3.426
-9.687,-11.564
-6.983,-5.062
-3.859,14.522
-4.050,16.616
-7.255,-0.378
-7.807,-6.386
-6.601,1.898
-6.815,1.828
-9.406,1.279
-13.107,2.977
-11.155,-2.499
-0.833,-5.617
4.971,-6.210
3.531,-5.982
-2.021,-11.847
-4.279,-15.567
2.305,-3.453
5.516,16.329
1.587,7.073
0.467,-6.958
3.644,4.690
2.849,6.182
1.309,-12.619
4.515,-13.049
5.080,1.173
0.540,8.790
-3.387,11.271
-0.142,6.183
3.304,-4.522
-0.310,-14.173
3.045,-12.863
12.853,0.745
14.675,22.923
10.066,25.338
3.573,15.992
0.512,13.392
-1.552,-5.124
-2.218,-20.311
-3.860,-14.641
-3.782,-8.628
-2.920,-10.959
-2.134,-10.765
-4.115,-8.150
-6.560,-8.111
-3.555,-2.753
3.965,6.901
11.686,9.829
12.846,7.567
12.230,9.667
8.556,4.691
4.069,-0.669
4.680,5.162
6.457,15.207
1.638,16.786
1.073,11.338
7.321,19.653
4.492,17.056
-1.890,-5.664
1.139,-6.376
2.113,-2.778
-3.147,-8.415
-3.561,-3.923
-1.449,-0.780
-2.868,-0.880
-1.719,2.033
2.213,1.486
3.487,-1.429
5.047,-1.230
6.826,-2.420
0.739,-1.150
-2.282,7.815
2.025,17.117
4.247,8.145
6.704,-11.066
8.626,-17.102
5.716,8.933
2.331,35.315
2.228,29.921
2.626,11.723
1.741,4.762
1.224,3.080
3.733,-4.942
3.485,-5.911
-1.371,2.195
-4.197,-1.024
3.152,-9.692
13.338,-15.229
16.620,-7.539
8.892,2.745
-4.033,8.858
-7.232,11.754
-1.503,4.577
-6.675,-10.157
-17.800,-4.952
-13.690,15.254
-2.686,24.964
-3.626,11.075
-8.520,-4.073
-7.082,7.407
-7.027,11.220
-9.035,-15.464
-7.481,-25.604
-8.969,-11.957
-10.332,-8.480
-4.426,-11.332
-2.177,-9.310
-6.563,-5.966
-5.488,0.159
-2.313,10.264
-1.066,10.880
3.787,0.683
5.075,-5.730
-4.184,-1.096
-9.031,6.704
1.701,8.731
6.689,11.195
-1.162,11.538
-5.372,12.956
-4.486,25.008
-0.865,29.772
3.169,11.881
2.378,0.558
1.857,-5.649
0.992,-20.806
1.765,-22.974
5.680,-4.538
-1.078,6.898
-13.274,-0.261
-9.959,-4.707
-2.307,-5.249
-3.728,-6.222
-1.887,-0.289
-0.677,3.626
-7.892,-3.854
-11.290,-10.456
-5.716,-7.581
0.438,0.723
4.304,5.858
0.887,-1.635
-3.485,-9.131
-3.619,-7.601
-4.949,-3.272
-5.690,-5.812
0.887,-5.320
2.277,-7.625
-8.761,-17.611
-17.481,-15.316
-11.306,2.871
-1.062,6.460
-2.040,-11.077
-8.576,-15.215
-9.288,-0.623
-8.053,5.055
-3.428,0.559
6.294,4.864
9.917,9.951
6.163,11.768
6.029,13.527
7.719,5.515
4.957,-10.676
-3.555,-18.580
-9.160,-11.083
-9.308,-4.490
-6.685,-3.454
-1.749,-8.749
3.744,-4.590
3.410,3.383
-2.533,-7.287
-6.620,-10.791
-3.894,11.050
-1.609,18.504
-3.484,0.282
-2.802,-12.757
1.283,-8.798
2.828,-8.073
1.777,-8.545
0.059,1.713
-0.808,2.061
1.303,-12.460
2.120,-14.822
-1.712,-1.599
-3.951,10.319
-1.037,5.864
2.524,-0.743
-0.794,4.052
-8.519,8.749
-5.339,0.313
4.586,-18.426
4.427,-29.968
-3.770,-2.991
-2.904,34.294
1.114,25.679
-4.071,0.273
-10.285,-12.149
-6.254,-6.436
-0.246,-0.765
-1.279,1.143
-5.848,-5.456
-7.319,-7.764
-8.664,-0.016
-12.224,-11.522
-9.761,-32.981
-1.022,-30.722
3.779,-2.405
5.589,22.638
8.380,28.557
6.648,12.604
1.111,-2.268
-2.762,0.288
-8.763,-3.255
-14.594,-11.094
-8.416,-9.510
4.986,-2.717
5.583,-0.073
-2.929,2.529
-2.791,3.356
6.179,-0.787
8.489,-1.524
3.118,3.535
4.519,5.382
6.896,-7.381
0.277,-18.948
-3.217,-8.133
-0.733,17.043
-2.376,16.137
-4.892,-14.394
-5.522,-18.656
-7.447,4.655
-4.782,10.209
2.647,5.169
5.384,6.916
-0.835,-2.983
-3.540,-7.476
1.174,9.395
3.992,15.262
-0.103,6.318
-1.656,-0.072
-2.230,1.175
-4.343,4.860
-4.530,-6.620
0.835,-23.469
3.997,-12.199
3.184,15.579
4.197,16.737
6.324,8.984
5.492,11.334
-0.461,7.727
-3.311,0.412
1.000,0.196
4.229,8.120
3.652,8.060
4.513,-2.541
1.842,1.602
-1.108,4.475
4.125,-0.674
9.407,5.183
8.888,10.123
6.520,5.861
1.395,-6.715
-1.012,-14.069
2.384,-10.038
9.231,-2.899
17.330,7.640
13.774,14.373
3.470,8.652
-3.078,6.355
-5.018,4.774
-0.141,-6.544
6.718,-11.070
4.832,-6.167
-1.591,-6.221
-1.525,-0.790
4.347,14.756
8.322,17.139
11.232,-2.625
10.922,-12.075
4.968,1.493
-0.094,4.638
-4.678,-3.610
-7.657,0.949
-8.514,11.263
-4.894,14.517
2.914,9.910
2.346,5.248
-3.013,-6.189
-2.369,-17.522
0.584,-9.757
-3.880,2.828
-7.471,9.920
-4.624,5.463
-1.939,-10.842
-1.294,-17.745
-0.030,-7.708
-3.437,0.252
-6.739,1.977
-3.105,4.588
1.407,5.288
2.541,0.354
6.242,-11.926
5.959,-14.251
0.055,-0.413
-3.551,9.871
-2.407,11.218
-2.461,-3.268
-3.784,-9.548
-5.835,-5.395
-8.638,-4.021
-2.336,-2.163
4.637,1.391
4.454,-2.117
5.586,3.649
5.956,5.436
1.387,-6.696
-2.336,-2.155
1.563,9.710
8.891,9.184
12.862,14.943
9.577,16.217
2.852,5.953
-1.184,7.173
-0.003,18.664
1.539,9.335
-4.933,-7.669
-10.791,-11.720
-5.771,-5.210
0.386,2.430
-3.281,0.328
-7.834,2.181
-6.360,13.484
-3.684,16.395
-2.936,0.294
0.987,-3.070
7.236,10.890
7.792,12.074
0.200,-2.781
-7.678,-7.516
-7.248,-3.406
-3.181,-7.891
2.930,-9.071
5.247,-1.286
3.438,-4.703
1.478,-6.234
-4.021,4.453
-10.124,8.785
-8.195,4.935
1.679,11.691
7.469,13.701
5.400,4.946
3.060,-15.437
2.550,-25.305
1.316,-6.697
1.301,15.716
0.565,18.013
-2.886,12.789
-2.113,9.310
1.579,2.332
-1.809,-10.226
-9.040,-22.426
-9.099,-19.847
-6.418,-6.349
-7.545,-1.008
-8.567,-6.013
-4.345,-6.600
1.324,5.665
3.417,15.557
4.796,9.712
3.224,5.679
0.531,6.283
2.387,6.124
6.821,5.259
9.465,-10.273
12.859,-14.970
17.830,0.060
18.593,5.704
15.736,-11.638
10.246,-13.410
8.232,6.175
12.516,13.618
17.202,2.388
14.265,-7.603
4.201,-2.923
-2.515,-3.019
1.235,-4.282
9.325,3.225
11.648,13.837
9.993,19.321
6.263,9.930
-0.201,-0.584
-2.854,-0.284
1.308,6.554
5.276,9.512
4.332,8.235
3.308,2.325
0.484,-10.900
-2.673,-8.995
-2.622,-4.960
-1.188,-2.970
0.011,-0.773
-2.571,-16.532
-6.445,-26.442
-5.736,-15.100
-2.727,-4.140
-2.115,-5.054
-1.989,-0.147
-2.103,12.736
-1.184,9.001
-0.668,-5.152
-4.956,-11.594
-10.763,-10.063
-9.414,-12.372
-2.267,-14.242
3.967,-6.651
2.369,3.623
-2.318,10.064
-1.127,13.451
1.776,17.016
2.127,19.633
-3.589,4.213
-8.262,-18.591
-6.502,-14.506
-1.995,4.439
-2.986,10.881
-4.602,8.559
-1.820,12.685
0.951,19.523
-6.077,9.931
-13.763,-0.641
-9.902,-2.143
-2.601,3.540
-6.546,-4.790
-15.127,-17.672
-13.304,-7.878
-6.335,11.228
-4.260,16.711
-8.293,10.789
-12.966,5.264
-11.986,3.248
-9.160,4.669
-5.292,8.271
-1.470,13.864
-0.050,15.509
-6.481,-0.373
-12.053,-13.316
-7.685,-3.566
-3.170,13.200
-7.564,16.677
-10.936,8.400
-9.400,-2.482
-12.542,-4.539
-16.344,1.431
-11.030,-1.703
-2.973,-6.633
-2.459,-0.410
-1.194,9.557
-0.665,7.156
-2.242,5.902
-3.257,5.197
0.166,-0.465
6.276,-10.088
9.343,-12.833
9.780,0.860
7.323,10.575
3.245,9.579
4.791,8.148
6.998,-5.926
6.141,-17.552
7.066,-12.961
6.405,-8.193
2.725,-9.547
1.429,-8.364
1.148,5.675
2.676,13.251
4.345,3.262
-0.037,-17.655
-1.504,-25.445
0.677,-18.882
-0.048,-15.034
-0.887,-5.060
1.252,12.709
2.418,12.743
1.239,6.037
3.265,-0.500
5.127,-10.484
3.483,-7.206
-1.694,-0.521
-4.405,-5.972
-2.591,-14.450
-1.765,-11.193
-5.960,-2.888
-9.705,1.987
-11.008,-3.452
-6.218,-20.045
-1.748,-22.016
-1.558,-2.733
2.367,7.154
7.694,-2.960
6.934,-8.857
5.854,-2.423
8.590,1.730
6.051,-2.557
1.336,-7.316
1.593,-4.234
3.800,-2.992
3.703,-8.631
2.503,-6.036
-0.825,6.713
-0.016,16.469
5.054,9.868
7.556,1.655
7.453,5.500
7.378,1.256
8.566,-4.306
9.958,-1.503
12.159,6.316
11.895,5.333
7.470,3.749
3.794,12.802
4.591,13.953
4.245,-5.375
-2.677,-18.276
-4.773,-11.884
2.042,-3.607
3.953,6.377
0.105,11.893
0.608,0.748
4.370,-13.045
3.169,-8.717
-4.096,11.738
-8.908,20.981
-4.777,11.402
2.396,2.014
4.444,4.100
-2.202,1.780
-6.858,-1.889
-4.598,9.027
3.201,15.969
4.688,-0.440
-6.796,-20.247
-14.037,-16.996
-8.244,-5.068
-1.225,-2.066
-1.989,-2.144
-4.946,-2.785
-6.525,0.240
-6.622,5.237
-8.379,10.418
-13.923,4.643
-12.350,5.404
-5.027,14.351
-5.889,8.075
-12.425,-8.370
-10.063,-2.817
0.019,18.788
4.514,17.625
0.728,1.869
-5.302,-2.287
-6.984,6.903
-7.207,4.242
-8.626,-7.495
-7.992,-8.605
-4.599,5.565
-4.939,14.698
-5.980,1.444
1.342,-12.497
2.897,-18.337
-5.066,-16.020
-7.612,5.877
-3.702,19.656
-3.838,10.194
-6.506,0.925
-6.859,0.864
-6.428,0.609
-4.222,-8.465
-2.674,-18.654
0.922,-2.614
5.870,14.896
6.496,5.566
4.827,-8.260
7.293,4.327
7.359,14.168
0.506,-6.459
-1.703,-14.667
-0.632,-2.363
-3.291,6.117
-7.653,6.900
-5.037,1.206
0.104,-0.248
0.876,-0.144
-0.493,-15.800
0.319,-23.488
5.379,-10.162
12.448,7.947
14.283,7.541
10.438,1.496
7.935,1.265
9.634,2.754
9.543,-5.199
4.603,-10.804
1.012,-4.735
3.206,-1.206
4.359,-6.199
-3.303,-12.998
-10.631,-12.889
-9.792,-13.724
-1.733,-2.801
4.160,14.480
5.903,7.289
8.947,-5.045
8.337,-1.983
0.779,-8.104
-2.169,-11.983
5.490,3.283
9.722,4.098
6.390,-4.264
2.323,2.439
-2.836,6.390
-6.872,-6.891
-3.910,-11.698
-2.193,-3.177
-6.318,-1.321
-8.971,0.929
-4.456,8.170
-1.373,7.876
-4.999,-5.479
-2.823,-8.474
4.410,1.957
3.672,3.890
-1.527,-4.162
0.191,1.130
2.956,2.425
3.382,0.650
2.425,0.205
-3.526,-9.254
-11.314,-16.443
-8.202,-3.255
-2.367,5.119
-10.065,-6.333
-20.586,-9.413
-16.749,8.481
-5.646,16.957
-4.251,-0.226
-10.353,-18.032
-12.383,-11.536
-6.922,9.541
-7.854,10.172
-12.271,-5.165
-9.078,-8.153
-1.425,4.353
8.007,22.124
11.008,18.651
6.437,3.977
3.446,-0.465
2.696,-5.400
2.752,-0.966
1.927,8.824
0.237,4.406
1.182,-2.650
3.144,5.138
2.659,3.757
-2.064,-16.162
-4.282,-21.058
2.002,13.366
8.298,35.583
4.671,16.517
-1.621,-3.208
0.417,7.989
5.457,16.085
5.398,-1.715
3.328,-15.341
6.765,-6.778
7.976,9.235
3.280,3.469
-3.707,-19.474
-7.019,-17.179
-1.847,7.075
4.258,14.271
5.831,8.966
3.135,15.888
2.432,23.729
3.497,15.668
6.240,-0.886
4.578,-5.541
1.530,-2.935
3.670,-4.218
9.195,-3.821
9.601,3.758
6.787,13.917
6.186,17.685
11.261,13.870
16.806,3.985
12.305,-8.403
6.323,-17.711
5.076,-4.897
5.389,8.116
9.057,-1.331
7.765,-10.242
3.731,0.225
11.044,10.022
14.808,1.169
5.604,-1.729
-3.697,7.492
-2.227,5.119
4.894,-5.118
10.118,2.445
8.746,12.592
3.348,2.507
2.232,-12.443
8.431,-7.779
10.798,4.923
3.283,7.266
-5.396,5.888
-3.506,13.912
1.329,14.036
-0.178,0.576
0.679,-1.314
0.120,0.464
-4.364,-9.347
-5.957,-14.909
-2.095,-9.212
2.044,3.272
5.762,8.507
8.144,4.472
4.745,0.250
-1.115,-5.146
-3.653,-7.531
1.164,-0.030
8.158,2.106
