Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:20:07 PM
Start Time: 00:00:00.000		End Time: 00:01:02.188

EEG-C,EEG-D
2.287,-9.153
-3.179,2.531
-9.688,6.937
-10.281,3.833
-7.046,-8.769
-6.036,-19.975
-5.079,-14.460
-5.636,-3.003
-4.341,1.769
0.131,2.924
2.163,5.559
1.191,6.102
-0.726,-3.695
-0.887,-14.678
0.250,-12.762
1.326,8.775
2.346,24.123
6.036,8.503
8.522,-13.863
3.923,-16.582
0.495,-7.521
0.258,-9.876
-1.882,-11.498
-3.929,6.484
-3.952,15.967
-2.863,2.919
3.097,-2.574
8.382,10.048
6.358,18.621
3.646,5.635
6.163,-8.507
5.371,-11.496
3.110,-4.959
4.896,8.981
8.076,26.050
7.270,28.867
5.896,10.837
9.651,6.340
8.931,4.328
1.671,-19.184
-1.904,-27.328
-0.772,-9.234
2.326,9.938
2.389,12.181
-2.011,0.227
-0.960,-6.901
4.776,-5.359
2.182,-9.332
-6.590,-17.215
-7.986,-14.381
-3.273,-2.268
0.027,7.588
-0.028,7.462
-0.524,-0.214
-0.177,-6.128
3.540,5.608
6.953,14.783
7.004,-6.585
6.453,-28.013
3.587,-21.225
-2.266,-0.366
-6.311,0.928
-6.574,-14.894
-3.468,-18.502
1.038,-5.574
-0.134,0.288
-3.242,-0.602
-4.752,4.969
-7.325,8.881
-9.098,6.160
-8.945,-2.609
-9.266,-10.713
-10.183,-2.684
-8.597,6.626
-5.940,1.990
-6.172,-13.238
-6.704,-10.401
-7.970,10.125
-9.683,17.659
-6.198,26.366
-2.167,20.258
-3.582,-10.012
-6.480,-26.424
-5.255,-15.742
-1.723,0.613
1.545,6.263
2.443,0.783
-0.125,-5.334
-0.777,-2.460
0.659,8.091
4.064,17.901
5.118,20.702
3.104,17.174
3.117,8.803
3.224,1.399
1.494,6.495
2.926,19.365
8.851,19.355
11.720,6.337
11.297,8.813
8.829,14.815
6.891,14.698
5.341,1.465
0.593,-15.915
-1.252,-15.009
0.885,-13.194
2.403,-21.708
-0.288,-19.230
-3.579,0.773
-1.458,11.474
-2.691,4.935
-6.014,2.086
-5.904,2.926
-3.706,-2.249
-3.838,-15.054
-5.680,-21.606
-6.905,-6.403
-9.466,11.300
-10.452,15.616
-11.133,4.616
-10.630,-0.629
-4.699,-1.063
-2.020,-10.226
-0.639,-10.222
7.318,8.450
11.774,19.754
7.783,8.204
4.631,-7.794
5.093,1.682
3.659,9.839
2.193,-10.567
2.914,-25.111
5.053,-8.701
7.381,14.823
8.585,26.229
5.955,20.335
2.111,11.759
5.650,20.956
8.728,17.330
7.179,-7.446
5.822,-17.211
4.819,-5.531
5.931,-4.813
7.628,-6.291
5.835,8.899
-0.578,10.756
-4.708,-4.625
-1.865,-6.618
1.486,4.405
1.348,11.651
-2.057,0.696
-5.426,-4.251
-6.088,7.358
-6.660,1.218
-12.359,-20.557
-13.350,-21.025
-4.983,0.582
-4.926,3.334
-10.503,-6.362
-7.820,-4.101
-0.742,0.811
0.154,-1.318
-1.744,0.611
-0.315,-0.538
-0.856,-10.352
-4.418,-5.301
-3.904,6.960
-2.293,6.418
-1.154,5.815
-0.303,2.442
-0.433,-2.340
1.835,-0.667
2.604,-2.035
0.871,-2.778
0.626,0.936
0.977,0.142
1.868,-11.517
2.644,-16.276
1.122,-14.644
2.574,-10.349
5.544,1.981
4.958,12.133
3.079,2.811
2.292,-10.121
3.084,-8.879
8.785,1.363
10.751,6.231
7.064,7.187
3.514,18.462
-0.950,15.313
-5.773,-8.093
-6.835,-15.925
-6.899,-4.761
-5.765,6.593
-2.222,-0.556
-0.729,-14.380
0.880,-17.950
3.784,-3.197
3.143,15.987
2.541,25.406
5.866,21.295
6.035,11.198
5.620,3.943
6.487,0.543
2.678,-7.477
-1.329,-7.604
-2.197,4.821
0.494,11.001
-0.155,-7.910
-4.641,-21.425
-2.701,-5.291
2.451,14.631
1.397,13.766
-1.842,4.151
0.798,0.547
4.961,-3.434
1.820,-11.466
-5.210,-8.990
-8.519,-6.268
-5.467,-7.464
-1.135,-3.416
-0.306,0.833
-1.857,-6.192
3.042,-15.717
9.255,-12.891
6.587,3.734
-0.646,13.072
-0.174,10.975
6.476,4.679
5.525,-0.803
-1.007,2.131
-3.746,7.004
-1.312,4.353
1.839,-6.380
2.359,-15.121
1.357,-9.215
-1.789,-1.022
-4.681,0.652
-4.879,-0.939
-3.157,-2.807
-3.878,-8.295
-7.358,-15.812
-5.509,-14.836
-1.724,-11.222
-2.116,-4.211
-1.298,8.038
0.954,4.254
-2.157,-8.164
-8.268,6.802
-7.803,32.654
-3.783,11.987
-6.930,-27.909
-8.882,-26.819
-4.853,-3.013
-5.354,10.894
-10.680,-2.085
-5.457,-9.953
6.572,1.071
2.061,-2.539
-10.258,-9.630
-8.162,11.144
0.370,24.547
2.818,5.944
-0.127,-7.913
-0.842,2.247
0.666,4.640
-1.921,-1.267
-7.142,3.873
-8.852,7.588
-3.244,0.490
3.117,-3.070
-1.921,4.708
-10.001,8.802
-5.536,7.488
3.569,16.176
5.000,10.025
2.622,-6.438
3.217,-5.094
1.310,4.610
-2.841,-1.113
-7.965,-8.371
-4.421,5.278
3.413,18.285
5.585,4.072
3.685,-20.748
1.408,-20.985
-0.040,3.038
-1.371,19.043
-1.255,13.731
1.837,4.080
3.017,1.701
2.656,1.905
2.945,4.802
2.942,8.431
1.807,8.832
2.380,10.782
3.116,2.155
3.291,1.024
0.532,2.748
-4.686,-16.901
-6.376,-32.054
-6.841,-18.982
-2.760,6.058
8.281,14.255
17.292,12.867
10.001,7.245
-1.924,3.419
-0.150,5.179
5.575,3.020
4.576,4.355
3.076,15.055
6.608,15.475
10.689,4.616
10.765,-7.535
7.018,-9.743
8.115,6.053
12.878,18.230
11.335,9.035
5.990,-5.541
3.778,-11.487
4.404,1.298
3.864,10.771
0.565,-7.353
-0.571,-18.799
3.260,-6.042
9.629,7.105
14.809,15.577
15.249,21.452
7.319,15.815
0.628,15.130
1.670,16.831
2.278,6.433
0.412,-3.872
1.237,-1.574
-0.010,4.695
-3.280,5.808
-5.609,3.869
-3.462,-6.225
0.453,-14.957
1.417,2.826
1.942,10.506
4.624,-14.166
2.241,-23.240
-4.337,-4.689
-6.656,2.782
-5.627,-2.630
-2.215,-2.346
2.737,-3.014
1.919,-16.375
-1.117,-18.223
-2.774,0.116
-5.010,13.486
-5.186,5.655
-2.845,-5.946
-3.826,-7.980
-5.880,-15.397
-6.119,-19.943
-7.454,-9.310
-7.961,-1.355
-5.008,1.644
-3.565,1.195
-7.755,-1.631
-12.628,-8.476
-12.004,-17.014
-11.252,-9.101
-13.972,-4.623
-11.510,-8.253
-6.168,-6.063
-2.174,6.621
1.240,14.499
5.826,14.356
7.757,12.071
4.743,4.632
0.527,-4.130
0.476,2.551
6.410,14.107
7.320,7.145
2.832,3.878
-0.011,3.015
-1.897,-7.331
-2.711,-16.191
-2.777,-17.911
-2.490,-7.307
-4.287,-8.407
-4.849,-14.114
-2.476,-8.059
-0.700,0.160
1.375,2.441
7.440,4.597
11.613,9.698
9.294,0.358
4.796,-17.850
3.704,-17.381
7.924,15.312
7.422,42.491
-0.081,22.313
-1.078,-15.082
5.218,-15.271
8.387,6.512
1.684,0.774
-4.617,-9.448
-4.127,-6.770
-5.342,-10.065
-8.541,-11.327
-6.252,1.343
0.794,16.782
4.782,16.893
3.252,10.798
3.158,11.139
7.559,10.502
9.606,0.833
5.731,-0.515
0.057,2.658
-4.548,2.222
-1.752,3.037
5.519,6.800
5.092,5.254
-1.078,11.998
-4.515,16.559
-5.435,-6.660
-6.987,-15.287
-9.264,-6.148
-6.872,-5.405
-2.839,-7.397
-4.791,-7.689
-9.929,-11.204
-8.635,-10.473
-2.896,1.421
-1.723,6.558
-4.432,2.102
-7.089,2.363
-5.274,6.326
-3.522,5.317
-3.434,-2.135
0.147,-1.431
1.732,8.275
-1.163,0.982
-0.821,-9.954
2.592,-3.006
2.357,8.119
0.848,6.848
1.825,4.127
5.540,12.253
5.978,5.067
3.424,-8.268
0.862,-15.384
-3.962,-11.419
-3.985,4.511
1.501,10.705
1.073,-10.266
-1.973,-25.255
0.214,-5.372
3.027,15.898
0.397,7.910
-2.877,-6.563
-3.174,-6.614
0.520,2.109
6.777,9.028
9.059,11.985
4.185,4.030
5.082,1.882
9.526,0.066
8.865,-4.441
1.783,-2.357
-3.573,2.484
-2.557,6.322
-0.095,4.431
-0.749,1.340
-4.492,5.581
-1.649,13.225
1.885,3.250
-0.914,-22.879
-2.550,-24.152
-2.918,-0.425
-3.447,10.040
0.198,8.963
3.967,4.997
2.788,1.732
2.098,-5.108
-0.747,-25.132
-2.425,-22.511
-2.397,2.284
-4.107,12.136
-6.119,2.896
-5.831,0.122
-2.847,12.342
-1.714,15.613
-4.193,0.542
-7.490,-14.897
-7.543,-6.939
-9.151,4.995
-12.165,2.457
-11.929,-3.944
-8.852,-3.004
-6.174,-4.463
-2.736,-12.555
-1.011,-1.597
-4.139,15.175
-9.507,11.044
-11.227,-6.608
-4.784,-6.104
-0.361,1.306
-6.309,-8.344
-13.207,-20.805
-13.286,-16.198
-9.612,-1.476
-6.864,5.527
-4.346,3.531
-0.909,0.151
-2.146,-2.962
-4.418,-2.990
-5.622,3.160
-9.421,6.725
-12.084,-4.487
-10.653,-6.328
-12.282,5.852
-21.176,1.202
-22.638,-9.206
-14.800,-14.141
-10.151,-11.965
-11.486,-0.720
-13.122,11.544
-12.615,6.197
-14.107,-0.294
-13.200,6.805
-8.796,-0.965
-9.336,-19.158
-17.062,-18.268
-15.670,0.633
-3.415,14.545
-0.713,5.338
-7.137,-5.167
-5.617,11.855
-2.250,27.979
-5.590,17.420
-8.154,-0.986
-1.546,9.554
2.614,16.566
-1.603,-5.685
-4.458,-20.543
-2.052,-11.433
0.372,-4.927
-2.710,-6.902
-3.788,-2.031
-0.302,6.706
-1.279,15.828
-4.889,9.173
-0.220,-4.311
4.674,-11.846
4.303,-8.548
1.868,-4.627
0.354,-2.367
-1.243,-1.988
-0.601,2.829
1.496,18.826
1.325,25.199
1.072,12.818
2.880,-5.905
6.703,-7.339
5.342,-5.495
-1.442,-10.726
-0.136,-5.435
5.822,1.662
8.725,2.665
11.698,13.197
14.293,21.897
13.329,6.894
13.267,-6.604
14.068,2.608
9.713,7.103
9.129,14.192
10.245,11.659
6.089,-12.063
-0.579,-22.381
-0.764,-18.085
3.831,-14.437
6.319,-2.230
6.461,20.476
6.668,25.448
8.541,1.378
8.799,-9.615
3.178,-3.282
-1.963,-4.734
-0.685,-4.334
5.167,5.692
8.798,0.742
5.802,-11.188
1.005,-2.013
2.480,10.805
4.258,9.307
2.977,2.535
-1.156,0.646
0.572,6.383
10.678,9.627
13.225,2.230
5.922,-5.947
4.463,-4.697
6.718,-6.755
1.950,-14.590
-2.295,-8.708
1.582,9.957
6.861,18.387
6.079,12.213
4.505,0.161
7.465,-0.920
8.280,-2.316
7.792,-6.180
14.960,11.625
18.269,27.112
9.178,8.654
2.046,-14.674
5.836,-6.722
7.322,10.724
3.480,7.328
3.800,-0.038
6.583,11.556
5.611,4.624
3.268,-21.993
4.925,-19.013
5.132,0.876
-0.071,9.498
-5.814,1.354
-5.880,-9.343
-2.102,-3.254
-0.900,6.039
-3.235,-0.390
-4.206,-4.321
-1.303,9.332
0.271,19.668
-2.280,12.169
-4.241,4.548
-6.614,-2.059
-7.571,-0.303
-6.143,0.583
-8.097,-4.167
-9.884,-2.061
-7.612,1.623
-5.132,-5.353
-6.153,-20.898
-6.780,-13.725
-3.741,2.544
-1.297,0.920
-2.388,-9.077
-1.307,-11.402
1.771,-13.593
1.474,-7.193
-2.103,6.388
-5.378,9.445
-5.801,1.002
-6.765,-16.224
-4.502,-16.716
1.376,2.303
4.773,15.665
2.626,6.583
-0.039,-8.174
-0.565,-10.748
0.865,-7.585
1.576,-1.011
3.937,11.859
6.035,17.987
4.430,1.637
2.800,-17.942
5.695,-9.166
8.194,-2.136
5.280,-0.265
1.078,12.940
3.579,17.101
7.503,0.049
7.660,-9.819
7.840,8.341
6.916,17.337
5.345,-0.597
4.383,-11.985
-0.001,-14.438
-0.886,-14.910
6.528,-0.705
13.688,21.421
13.792,22.929
10.101,7.098
9.233,-3.688
9.181,-6.633
3.160,-10.502
-0.427,-3.319
2.567,7.364
0.630,10.753
-4.220,7.071
0.220,13.441
5.107,14.655
2.479,-9.264
1.604,-12.236
5.394,8.014
7.202,17.513
5.327,6.750
3.312,2.729
5.049,20.871
7.339,26.071
7.725,-1.626
3.257,-22.316
0.697,-1.414
2.098,17.786
2.268,5.224
1.399,-10.641
3.079,-10.520
5.307,1.623
2.171,11.520
-1.688,9.218
0.610,-5.015
0.493,-11.382
-5.469,-4.318
-10.348,-5.624
-10.132,-12.196
-6.202,-8.312
-3.526,1.701
-2.999,3.299
0.448,-0.880
-1.736,-6.541
-10.549,-15.258
-12.495,-19.539
-4.056,-5.026
4.016,18.304
-0.194,8.852
-10.144,-17.244
-11.811,-22.592
-9.750,-11.303
-8.589,-4.583
-4.744,-0.801
1.202,15.938
3.048,29.180
-3.610,19.087
-7.482,6.035
-3.222,-0.233
-0.175,-6.142
-1.708,-5.092
-5.161,-17.218
-7.684,-32.362
-5.880,-31.610
-0.268,-6.920
6.193,24.115
10.519,38.177
7.263,23.519
2.074,4.130
-0.222,-7.018
-1.641,-8.564
-1.380,-7.736
-0.516,-14.989
-1.060,-16.776
-4.000,-3.607
-8.171,13.053
-7.907,26.465
-3.066,20.273
-0.755,2.004
0.933,-5.414
-0.412,-20.535
-7.397,-26.758
-13.170,-11.163
-13.702,-3.848
-10.933,-7.477
-7.678,-18.657
-6.560,-23.198
-6.556,-17.982
-5.385,-7.204
-4.618,1.481
-5.324,13.927
-9.227,15.684
-9.304,9.151
-5.115,-6.563
-5.952,-19.785
-8.587,-10.544
-10.737,1.752
-10.006,3.900
-7.784,-10.810
-5.011,-28.122
-3.246,-27.657
-3.547,-8.914
-4.442,-6.029
-6.009,-11.916
-7.068,0.755
-2.760,13.048
2.509,-1.899
3.628,-15.941
1.410,-10.610
0.407,2.638
-0.297,9.731
-0.380,1.178
1.117,-13.427
4.466,-1.967
6.807,25.522
3.277,24.091
2.506,0.734
7.154,-9.367
8.981,0.278
6.248,9.092
6.350,14.527
8.925,4.928
8.377,-4.980
6.793,4.582
4.757,10.660
1.551,-1.305
2.083,-2.343
3.155,4.285
1.291,-1.204
0.807,-3.777
2.967,6.684
2.387,8.843
0.628,-5.734
3.645,-12.691
6.644,0.105
3.475,4.818
-3.683,-4.275
-3.931,2.521
-1.458,17.748
-2.477,21.466
-3.587,7.438
-3.456,-10.276
-1.493,-6.651
-0.698,8.298
-2.198,4.715
0.295,-5.164
3.455,5.550
3.810,12.599
2.983,1.266
0.882,-6.027
-1.229,-0.496
-0.097,7.701
-0.697,17.947
-5.785,13.264
-12.183,-10.684
-11.040,-25.473
-6.362,-13.946
-6.149,14.727
-4.417,27.828
-0.007,15.824
4.329,18.611
7.586,20.558
7.914,1.800
6.903,3.803
6.564,14.384
1.998,3.175
-5.868,-14.324
-7.876,-10.093
-4.428,8.078
-1.495,15.672
-4.634,11.446
-9.344,8.136
-10.831,1.471
-8.745,-3.008
-5.834,1.724
-5.839,12.345
-4.962,20.029
-0.641,14.820
0.449,-3.357
-3.530,-17.437
-1.105,-4.850
11.913,16.692
21.793,10.193
20.322,1.608
18.951,18.766
16.942,22.281
8.880,3.664
1.333,-1.644
0.678,0.593
2.528,-2.538
3.313,1.438
3.610,8.124
2.797,9.801
0.660,7.035
-0.438,-0.944
-0.397,-8.888
2.457,-8.688
0.645,-15.530
-6.039,-18.455
-7.093,-0.548
-6.191,12.224
-10.753,-9.281
-10.948,-19.606
-0.468,1.939
6.565,10.606
7.121,-8.432
8.535,-17.886
7.384,-4.135
-0.913,7.957
-7.857,8.704
-5.897,1.076
3.158,-2.620
7.365,4.861
5.900,7.872
2.019,-2.781
-0.251,-11.381
5.980,-4.488
13.592,7.510
13.276,6.930
11.702,-0.741
12.887,-2.997
12.719,-0.587
8.560,-0.755
5.454,0.336
7.639,-7.752
9.688,-21.124
7.382,-25.582
3.541,-19.805
4.899,-8.523
8.821,-2.560
9.024,5.259
6.242,15.910
2.785,10.104
3.649,-9.631
1.655,-26.181
-6.343,-26.361
-9.591,-15.623
-4.587,3.191
3.573,12.989
7.491,2.041
8.926,-1.583
8.741,2.430
5.891,-1.225
4.512,-7.227
5.736,-0.309
10.331,16.255
10.271,14.879
2.137,-2.881
-0.876,-11.338
3.571,-11.859
7.763,-9.357
7.244,-6.134
2.410,2.725
0.494,1.643
3.909,-8.270
3.103,-6.507
-1.354,2.121
3.966,4.248
7.270,-0.477
-0.258,-0.519
-4.521,3.152
-1.931,-1.427
2.289,-7.258
2.696,-6.620
3.588,2.065
5.756,4.078
4.651,1.007
1.880,4.958
3.224,11.482
5.710,11.699
2.128,10.347
-1.658,1.959
-1.647,-11.748
-4.257,-24.279
-5.310,-23.203
-0.323,-0.121
5.282,11.797
9.502,-2.632
9.183,-1.126
3.899,19.984
0.294,17.403
1.420,-4.798
6.986,0.682
10.277,24.791
6.773,23.992
2.452,-1.520
0.673,-16.276
-1.164,-2.110
-2.292,9.466
-2.394,0.744
-4.187,-12.403
-4.927,-4.751
-5.030,19.342
-5.772,22.627
-5.998,3.505
-5.198,-4.196
-2.165,8.385
-0.037,0.473
-1.540,-22.454
-5.856,-17.825
-5.110,2.744
-1.704,12.322
-4.475,8.364
-8.371,6.497
-8.413,7.752
-8.702,5.662
-9.091,3.542
-8.181,6.516
-6.840,4.872
-4.779,3.686
-5.472,3.306
-8.966,-1.303
-9.135,-6.342
-4.497,-8.817
-2.906,-5.696
-3.965,-2.481
-4.652,-1.098
-6.993,2.612
-7.052,2.807
-5.729,-4.328
-7.226,-6.503
-10.329,-4.829
-8.818,-0.181
-7.580,8.820
-9.387,16.001
-4.955,21.960
2.820,15.047
0.650,-7.168
-9.303,-24.450
-14.720,-28.472
-5.619,-9.029
2.391,17.815
-4.733,23.247
-13.240,14.516
-10.814,1.762
-4.499,-16.685
-7.514,-22.068
-12.630,-7.509
-8.145,12.444
-1.879,11.263
1.757,3.880
1.265,2.031
-0.724,0.188
2.570,4.780
3.622,4.864
-3.784,1.941
-9.898,-6.749
-7.622,-13.602
-3.176,-5.686
-3.036,-4.164
-8.804,-14.656
-10.991,-12.524
-4.848,-6.714
-1.836,-14.226
-5.564,-8.542
-5.272,5.679
-1.747,6.261
0.971,0.505
2.218,0.197
0.733,6.276
-2.871,8.662
-5.612,-3.037
-1.279,-2.774
2.870,3.557
-2.324,-5.689
-3.908,-6.819
3.026,17.124
3.975,23.980
2.253,4.445
2.982,-8.006
3.124,-12.806
0.960,-13.889
-5.937,-5.642
-12.303,3.650
-6.710,10.262
2.736,19.837
4.886,23.982
-0.394,2.171
-4.476,-13.230
-1.266,-4.705
5.389,6.245
7.535,7.844
4.498,9.874
-0.755,-0.710
-0.576,-8.291
5.076,4.038
3.200,6.591
-3.595,-1.216
-0.799,2.819
5.293,8.520
-0.102,2.418
-8.083,-0.145
-2.732,5.495
5.143,-5.062
6.223,-10.578
3.175,-1.018
0.940,7.761
-0.472,2.286
-5.246,-7.659
-9.348,3.313
-10.162,3.874
-10.473,-18.476
-11.374,-16.050
-8.464,7.512
-3.830,8.450
-4.372,-7.714
-7.400,-8.510
-6.956,-4.006
-8.889,-12.850
-9.028,-15.401
-5.213,-5.195
-0.796,9.711
3.177,12.495
2.466,1.593
0.744,2.934
-2.028,6.065
-7.406,-7.589
-9.539,-23.425
-3.691,-12.284
1.505,8.594
2.003,11.688
-0.854,-2.569
-0.263,-8.975
6.851,3.610
8.413,6.882
1.532,-0.930
-4.631,-1.484
-4.365,-5.260
-0.610,-5.071
0.470,3.327
-0.047,6.420
3.428,0.818
9.290,2.430
11.172,19.683
7.215,22.129
5.218,4.381
8.758,2.404
13.415,14.104
13.607,11.153
14.420,4.492
9.922,8.894
1.378,9.492
-1.223,4.595
0.821,-1.046
2.731,-0.697
2.490,-6.375
2.184,-15.829
3.213,-14.165
2.494,-6.392
2.447,-6.172
6.054,-3.560
9.444,2.346
10.281,4.832
5.621,4.245
-1.663,-3.978
-0.512,-1.892
7.636,5.797
9.775,2.557
6.128,-2.706
3.146,-7.547
5.159,-5.447
10.493,3.073
11.432,10.483
7.544,5.733
4.656,-9.655
3.998,-12.743
1.219,-4.844
-0.123,3.956
2.008,9.913
0.537,1.825
-1.949,-4.871
-4.943,-2.229
-7.594,3.369
-7.547,5.985
-5.301,5.484
-6.316,2.921
-8.212,-9.524
-7.942,-23.488
-6.283,-19.770
-5.951,2.500
-10.810,12.894
-13.606,3.105
-6.032,-5.592
4.180,-4.208
5.477,-2.189
-1.192,-8.403
-5.494,-4.171
-4.515,1.969
-2.896,-3.137
-2.398,-9.640
0.708,-6.574
4.003,3.466
0.290,8.550
-6.386,7.038
-5.281,1.930
1.159,5.599
3.225,2.858
2.792,-5.367
5.547,7.476
6.468,18.357
2.694,3.272
0.019,-8.979
2.620,8.364
6.728,26.063
6.040,20.915
4.903,11.338
4.423,7.657
1.808,1.246
2.616,-2.030
4.694,0.936
1.055,3.864
0.324,6.403
4.177,7.195
-1.705,6.766
-11.348,-0.684
-8.951,1.982
5.068,20.555
12.875,14.227
7.011,-17.058
-1.654,-19.861
-3.689,9.231
1.808,27.782
7.204,26.459
5.632,25.446
5.759,27.728
11.697,18.698
14.408,5.720
10.639,3.417
3.499,-3.714
-3.160,-18.385
-5.823,-18.867
-1.173,5.396
2.355,25.977
0.206,22.841
-3.093,14.568
-3.017,2.788
-5.685,-23.223
-9.946,-36.950
-7.869,-13.682
-2.465,10.655
-1.582,17.113
-6.664,16.171
-5.437,13.578
0.267,1.854
0.951,-0.678
0.749,7.798
1.547,8.502
0.702,-0.791
0.775,0.601
6.087,8.061
7.738,2.240
5.750,3.349
3.866,16.445
-2.864,18.322
-5.455,4.183
1.353,-13.752
7.794,-12.865
4.120,0.993
0.855,8.271
6.804,6.582
10.724,7.032
8.830,11.457
8.067,16.141
7.751,14.564
5.115,4.084
13.011,6.458
18.971,4.642
9.699,-8.882
-0.237,-5.333
2.180,18.232
11.160,23.595
12.092,5.500
4.993,-9.582
-3.200,-16.053
-4.212,-11.295
-2.300,8.216
-0.737,20.979
0.647,5.587
-0.410,-16.038
-2.105,-13.606
-4.664,0.368
-10.403,3.625
-14.225,-12.948
-8.333,-16.700
0.644,-4.162
-0.494,-2.963
-8.374,-1.103
-8.213,23.766
-1.474,28.557
-0.461,8.341
-8.175,-5.589
-14.592,-12.458
-13.970,-16.140
-8.544,-1.253
-3.752,18.515
-6.292,10.789
-11.258,3.880
-7.868,8.759
0.009,3.283
0.196,-11.456
-5.051,-23.195
-7.030,-14.345
-6.081,7.507
-4.261,13.275
-3.403,6.118
-2.167,2.900
1.073,15.047
2.726,14.300
1.155,0.474
1.486,3.090
5.298,6.542
8.431,-8.615
9.415,-13.452
8.197,6.040
6.023,18.129
8.482,19.760
5.666,16.604
-3.087,0.627
-5.843,-17.952
0.731,-10.602
7.321,16.239
5.683,10.089
1.566,-13.895
4.545,1.633
6.757,26.964
1.984,12.255
-1.428,-5.235
-0.491,-4.288
-1.251,1.671
-9.332,1.560
-11.990,-0.422
-1.394,6.651
8.224,19.178
9.373,28.573
3.523,15.260
-6.716,-19.716
-9.151,-26.633
-2.444,9.615
1.997,27.145
2.685,5.093
3.102,-15.553
0.816,-5.878
-3.737,4.807
-0.325,6.761
4.740,11.354
1.858,17.000
-1.451,14.004
-1.672,-1.168
-1.038,-6.309
-0.006,3.090
-0.130,7.681
-1.540,8.099
-3.627,2.529
-4.340,-3.626
-5.485,-5.590
-4.090,-0.081
0.647,8.678
2.806,15.278
-3.986,12.227
-9.735,-7.399
-5.877,-19.320
-0.977,-8.452
-1.117,11.990
-2.159,18.463
-1.361,3.841
-2.999,-0.067
-5.981,8.088
-6.877,-4.779
-3.419,-20.529
1.015,-16.737
2.945,-1.913
3.634,14.665
4.230,12.353
1.645,-9.602
-1.855,-17.984
0.482,3.888
3.539,17.017
2.934,11.692
1.136,8.240
0.858,-0.327
1.635,-6.248
-0.737,-2.658
-2.708,3.101
-1.618,4.819
-0.679,-4.480
-0.966,-16.445
-1.251,-9.726
0.592,3.697
2.416,8.248
2.823,16.970
0.963,17.708
-1.084,3.414
-2.858,-13.582
-3.544,-16.016
-0.583,-5.814
4.043,2.391
5.282,7.484
6.365,7.923
6.598,-1.429
0.353,-3.953
-4.356,5.102
-3.259,-4.908
0.721,-17.918
4.481,-23.754
7.160,-20.699
7.767,-9.800
1.387,-8.949
-4.372,-9.309
-2.517,4.709
2.654,24.095
3.509,26.649
-1.158,13.835
-6.485,-0.147
-6.267,-11.445
-3.662,-12.190
-6.371,-2.606
-5.811,7.871
-1.999,7.167
-1.411,-7.492
-0.486,-3.860
-0.547,1.228
-3.125,-10.980
-5.773,-15.348
-5.845,-8.369
-1.514,3.300
-2.476,0.781
-5.914,-19.340
-4.720,-26.362
-0.141,-7.302
-2.871,7.943
-6.068,10.068
2.362,16.973
11.421,28.017
6.974,20.492
-0.457,-0.837
-2.444,-12.291
-3.196,-9.743
-2.257,-9.019
2.620,-4.978
2.060,-12.420
-2.958,-19.763
-1.197,-13.211
5.654,-6.196
5.226,0.189
-1.098,11.627
-0.631,17.111
5.113,14.592
7.883,12.264
7.219,11.521
4.658,12.267
-0.141,5.548
0.284,0.926
2.776,-1.511
0.262,-9.853
-1.294,-9.537
3.514,-7.136
8.530,-0.327
5.484,0.920
2.498,1.199
4.333,9.028
3.664,3.013
1.735,-3.617
1.182,-4.658
2.728,-6.613
2.404,-4.390
1.737,3.422
-0.107,-1.853
-5.411,-11.854
-6.231,-1.768
-0.698,10.902
5.919,8.807
10.263,6.872
8.663,10.271
7.804,14.424
8.116,10.919
4.756,0.574
-0.770,-9.803
-3.579,-11.282
-6.200,5.212
-9.581,10.715
-7.160,-11.467
-2.180,-21.939
-2.705,-12.670
-4.432,5.278
-0.345,19.847
4.761,12.572
3.474,3.221
-1.573,11.234
-4.296,4.588
-6.466,-27.672
-8.252,-36.166
-2.807,3.887
6.282,37.207
6.758,26.273
4.415,0.614
3.665,-8.681
1.473,-0.752
1.254,5.846
2.567,1.273
2.143,-3.802
1.021,-1.322
-0.046,-2.514
0.029,-11.150
4.137,-17.453
10.467,-3.985
8.367,17.719
0.479,13.221
-2.327,-5.870
-0.805,-13.833
-1.501,-14.851
-2.186,-9.048
1.293,-0.641
5.894,-0.116
4.638,-1.062
0.754,4.830
1.357,9.211
5.520,13.442
5.937,10.389
2.417,-4.295
0.933,-10.335
4.908,-1.812
7.374,-4.401
8.345,-2.448
9.648,7.148
7.416,4.853
3.294,-1.254
0.900,1.649
1.985,-6.520
3.431,-17.676
0.584,-19.652
-3.280,-17.472
-1.873,-2.134
1.113,16.395
-2.499,8.912
-9.637,-6.718
-6.934,5.537
-2.373,17.027
-9.724,0.242
-16.252,-7.765
-8.728,10.529
-3.525,10.810
-9.951,-18.279
-13.653,-24.351
-5.479,-7.863
2.370,-5.242
1.791,-5.681
-1.380,8.276
-0.854,18.261
-2.869,8.631
-5.770,0.030
-1.397,1.615
5.776,7.023
9.072,5.098
7.009,4.496
5.371,11.367
4.985,6.624
2.315,-9.912
3.629,-15.855
4.406,-2.826
-3.454,5.859
-5.149,-6.020
-0.458,-22.653
-2.219,-24.830
-6.210,-13.329
-5.386,2.314
-2.705,11.087
-0.800,12.549
-4.371,1.884
-2.893,-7.361
5.752,-5.413
8.533,1.386
2.611,1.563
-3.806,-2.669
-6.592,-10.197
