Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:33:23 PM
Start Time: 00:00:00.000		End Time: 00:01:02.313

EEG-C,EEG-D
1.483,1.496
0.743,5.940
-0.354,11.205
-1.040,3.197
-2.752,-6.004
-3.620,-6.778
-4.168,-7.892
-1.150,-10.884
1.854,-7.845
-2.069,-4.455
-6.224,-5.570
-4.775,-6.069
-0.701,-1.101
-0.137,4.050
-0.775,5.098
3.423,5.409
5.669,2.912
1.509,5.192
-2.010,6.039
-0.215,1.250
2.002,3.049
-0.922,1.512
-4.684,-5.393
-3.386,-5.217
2.246,2.152
3.828,5.256
2.775,1.831
3.428,-1.379
4.263,-1.657
2.473,-3.081
-1.574,-5.096
-5.321,-9.089
-5.627,-12.897
-4.041,-14.560
-1.290,-13.394
0.469,-11.415
0.400,-8.747
0.752,-7.543
0.758,-5.156
-2.077,-5.761
-5.048,-7.879
-5.372,-8.351
-3.030,-7.005
-1.527,-1.665
-2.919,-3.303
-2.585,-7.625
0.729,-3.761
2.876,2.880
3.942,1.730
3.438,-2.589
-0.332,-1.419
-3.033,1.389
-5.639,-2.925
-8.755,-17.800
-6.331,-32.459
-4.156,-37.600
-2.724,-35.606
1.532,-35.392
4.443,-38.116
8.159,-28.614
13.364,-8.727
16.685,2.222
13.579,2.055
7.076,3.844
0.546,6.014
-2.442,3.829
-3.301,0.996
-4.586,4.602
-0.923,10.229
2.338,13.689
1.622,14.972
0.213,10.154
-0.121,8.129
-0.158,7.521
1.153,3.828
3.842,1.400
2.584,1.657
-0.483,3.578
-0.978,5.453
-1.143,8.296
-1.785,11.512
-1.756,10.835
-2.034,5.251
-1.605,4.953
-1.612,10.865
-3.001,9.497
-5.145,-1.180
-4.493,-2.307
-1.811,8.613
-2.078,12.515
-4.940,5.856
-5.268,3.670
-2.116,3.348
-2.065,-1.935
-4.609,-2.370
-4.586,0.572
-2.160,1.999
0.250,1.149
1.763,-4.844
0.936,-12.493
0.108,-13.866
4.358,-3.629
5.357,1.204
1.438,0.541
-3.118,-2.055
-5.598,-7.479
-5.261,-11.203
-3.030,-10.918
-1.023,-5.018
-1.801,-3.278
-3.343,-4.446
-6.927,-4.236
-9.773,-8.221
-8.873,-13.630
-5.162,-10.810
-2.301,-3.372
-2.303,-2.773
-3.303,-11.108
-3.182,-13.245
1.333,-5.432
7.373,-4.752
5.882,-7.331
-0.755,-6.757
-3.570,-3.452
-3.250,2.389
-3.096,3.100
-2.576,6.308
0.604,13.567
2.993,12.492
0.850,6.934
-3.005,4.968
-5.809,6.622
-6.179,9.608
-3.862,11.121
-0.953,11.262
-0.935,10.424
-1.399,14.482
1.288,17.958
-0.077,13.225
-4.236,8.212
-4.007,2.281
2.077,-3.007
5.398,-0.383
0.514,5.372
-4.736,5.263
-1.543,4.628
2.994,6.064
2.896,7.756
0.276,10.746
-0.885,13.216
1.387,15.141
0.473,10.372
-3.629,6.039
-2.326,3.320
2.421,0.814
2.308,2.397
-2.268,3.368
-3.010,2.086
-0.565,2.888
-1.946,3.220
-3.333,1.607
-1.990,-0.640
-1.440,-3.340
-4.974,-8.794
-6.664,-9.288
-4.699,-1.779
-3.323,2.572
-1.464,-1.027
0.898,-0.395
3.145,3.297
2.203,0.470
-2.071,-4.575
-3.710,-0.703
0.835,5.385
4.803,5.387
2.221,0.287
-4.036,-2.114
-4.588,1.016
1.545,7.305
4.333,8.771
5.370,5.396
5.230,5.366
2.791,6.786
0.747,4.290
-2.789,-1.784
-4.232,-2.385
-0.016,5.171
3.100,6.932
3.390,2.903
3.466,-0.938
3.745,-1.707
5.001,4.339
7.265,5.162
7.713,-2.217
6.349,-2.293
4.749,3.791
1.812,6.190
-2.617,4.033
-1.498,2.667
-0.853,1.906
-0.883,2.266
3.569,3.724
3.192,2.651
-2.289,-3.882
-2.769,-1.936
2.028,3.468
5.250,-1.146
2.875,-6.700
0.665,-2.362
1.223,2.864
-0.202,-0.124
-1.801,-4.760
0.213,-4.218
1.869,-3.822
-2.530,-7.701
-5.543,-9.466
-1.393,-4.091
4.412,1.576
5.305,3.287
3.052,2.679
1.986,5.812
-0.029,12.305
-2.025,7.822
-2.458,2.199
-1.095,4.399
-0.937,0.632
-2.270,-10.374
-1.086,-10.238
0.756,-2.154
1.597,3.513
-0.816,3.696
-2.166,0.384
-0.037,-2.109
4.047,-1.447
5.760,3.438
5.003,6.774
4.667,6.526
3.801,5.889
2.414,4.372
2.880,2.263
5.125,4.086
6.003,2.138
1.913,-4.406
-2.290,-8.564
-1.502,-8.565
2.223,-5.264
4.232,-0.132
2.399,2.519
-2.209,0.109
-4.671,-1.736
-4.898,-1.061
-1.951,1.893
2.387,5.306
2.093,4.130
1.156,4.139
0.449,-0.455
-2.003,-8.841
-6.262,-8.586
-6.239,-6.105
-1.840,-6.874
0.384,-7.782
-1.700,-7.484
-2.908,-5.746
0.598,-1.537
2.644,3.507
0.009,1.482
0.129,-5.793
1.218,-8.756
0.496,-5.710
-0.812,0.610
-1.629,0.975
-0.978,-3.570
0.678,-3.468
0.769,-1.306
-1.914,-2.411
-3.482,-5.123
-2.932,-1.239
-2.601,4.493
-1.546,4.156
0.191,1.035
0.760,0.825
-1.845,5.697
-3.543,9.661
1.293,7.491
4.539,4.723
1.177,-0.681
-0.152,-4.585
0.953,-2.020
0.562,0.113
-1.953,0.317
-5.666,-2.500
-8.473,-6.775
-10.606,-9.850
-12.028,-9.460
-12.650,-12.080
-9.500,-21.409
-0.428,-24.343
7.888,-21.409
10.137,-18.607
9.141,-15.790
13.005,-7.353
18.728,4.921
17.064,7.748
10.831,2.665
4.581,-0.644
2.484,1.449
2.437,4.514
0.277,5.909
-2.308,5.152
0.307,8.341
3.115,10.973
3.005,9.546
1.318,8.515
0.213,9.828
2.496,10.156
4.591,7.881
5.514,8.012
5.371,7.127
1.668,2.871
-2.888,-1.268
-4.867,-2.804
-6.096,1.153
-7.854,5.663
-6.419,5.178
-1.974,2.995
0.282,4.835
-0.251,6.799
-3.547,4.820
-4.561,-1.776
-1.562,-4.472
-1.093,-4.308
-4.746,-4.723
-4.715,-2.539
1.567,1.059
3.503,0.954
-1.970,-3.062
-6.739,-4.252
-4.575,-1.476
-1.576,-1.807
-0.489,-2.677
-0.084,-1.316
-0.323,-1.079
-2.053,-3.567
-4.573,-5.194
-3.366,-1.492
-1.334,0.987
-4.507,-3.017
-5.883,-5.684
-3.793,-5.679
-2.805,-5.058
-4.367,-2.245
-4.164,-0.903
-3.429,-3.690
-5.143,-7.587
-6.772,-5.796
-5.860,-1.684
-2.374,-0.101
-0.086,-2.244
-2.198,-7.891
-4.712,-9.563
-3.539,-8.449
0.697,-8.796
4.239,-5.850
4.658,-4.536
1.442,-4.489
-0.395,-2.434
1.229,-0.015
3.212,2.897
1.829,3.142
0.515,-0.435
2.638,-1.847
7.147,1.983
9.299,5.578
7.408,7.579
8.221,12.727
7.370,13.407
0.544,5.256
-3.518,-1.758
2.055,3.944
8.163,10.924
5.719,5.495
1.564,-0.512
1.118,2.219
1.615,6.825
-0.618,9.947
-0.536,12.975
5.205,12.918
6.981,11.259
3.265,8.936
0.107,4.498
1.173,2.737
1.465,5.582
-0.453,7.190
-1.075,5.584
0.067,5.559
0.318,7.230
1.378,12.957
-0.551,13.329
-4.209,5.182
0.221,0.449
7.407,3.023
6.246,4.385
-1.503,1.278
-4.846,0.088
-3.053,-0.564
-1.091,1.972
-0.574,4.155
2.119,3.274
6.924,2.564
7.373,5.333
2.207,8.254
-0.746,6.546
0.245,1.702
1.061,-2.002
-1.506,-5.396
-3.480,-8.289
-5.018,-8.446
-6.680,-4.242
-7.068,1.470
-5.226,1.417
-1.686,-2.160
0.421,-2.365
1.663,-0.969
1.813,-3.978
-1.718,-6.962
-5.233,-1.474
-6.468,-4.715
-5.203,-11.389
-3.561,-9.431
-2.108,-0.472
-2.691,3.068
-5.462,1.390
-5.060,0.928
0.628,4.197
4.627,8.584
2.102,7.486
0.507,1.020
2.882,0.364
4.563,8.003
0.721,9.884
-2.766,5.618
-3.649,4.975
-2.722,4.190
0.189,2.816
2.944,0.289
2.931,0.913
0.251,1.410
-2.537,-4.035
-4.929,-6.829
-3.692,-1.293
-0.052,-1.564
1.141,-7.565
2.279,-3.655
3.439,4.129
4.150,3.760
5.190,-4.396
6.652,-8.808
5.750,-8.665
-0.561,-13.184
-5.973,-16.630
-3.792,-10.349
0.723,-1.694
-0.729,0.374
-1.196,0.888
-0.183,0.536
-0.638,-3.702
0.838,-6.658
1.589,-6.918
-0.179,-1.578
-2.620,0.397
-2.407,-5.111
-1.683,-8.985
-2.475,-9.005
-2.920,-3.302
-2.724,-0.133
-3.592,-4.329
-5.794,-7.117
-4.067,-2.451
-0.162,1.077
-0.239,0.666
-0.231,0.433
1.192,1.019
0.557,2.654
-1.232,-5.068
0.215,-15.773
0.956,-10.901
-0.967,4.825
1.926,11.895
6.468,6.253
4.692,-0.801
-2.206,-1.172
-6.590,-0.332
-4.590,0.155
0.811,4.866
2.089,10.190
-0.721,6.874
-2.633,0.279
-5.425,-4.369
-7.024,-6.539
-9.538,-9.853
-11.141,-12.706
-9.470,-12.057
-9.178,-16.568
-9.462,-24.202
-5.392,-28.738
1.668,-29.452
8.879,-26.824
11.896,-18.087
10.626,-2.049
8.040,7.176
6.095,9.072
5.495,10.218
6.636,7.055
5.307,-1.475
0.445,-7.269
-2.645,-5.660
-4.245,0.962
-4.380,5.400
-3.448,6.499
-2.980,9.173
-2.390,7.881
-4.484,0.444
-8.138,0.029
-9.663,2.172
-8.014,1.771
-5.570,-2.828
-2.744,-6.725
-0.604,-4.490
-2.003,-0.304
-5.192,-1.008
-4.467,-1.671
-0.686,0.998
-1.172,-0.350
-3.841,-1.485
-4.618,-1.525
-3.336,0.297
1.399,7.348
1.907,4.376
-2.987,-1.284
-3.263,-0.476
2.178,4.166
4.574,5.870
1.448,1.695
-1.943,-1.586
-2.158,-3.145
-1.755,-5.381
-4.864,-5.296
-8.662,-3.360
-4.789,-1.330
3.728,-0.542
7.432,5.497
3.973,4.819
0.662,2.657
0.983,0.720
-0.471,-6.341
-2.327,-6.534
-2.713,-3.364
-2.194,-3.743
-1.616,-5.016
-1.477,-7.790
-2.260,-8.009
-3.418,-1.312
-3.643,0.625
-0.947,-3.385
3.371,-1.759
3.793,-0.080
0.971,-1.713
2.134,0.411
7.014,5.304
3.972,7.426
-2.266,4.846
-2.913,1.745
-0.353,2.760
0.976,4.938
2.320,4.982
6.009,4.774
7.523,10.101
5.178,15.453
3.776,10.337
2.880,5.753
0.334,8.293
-2.640,9.323
-2.560,6.812
0.441,6.839
2.915,8.268
0.716,7.358
0.441,10.195
2.340,8.786
2.080,2.120
0.542,3.964
-1.673,10.185
-2.458,8.410
0.588,5.967
3.463,9.581
4.392,14.942
3.873,15.961
1.010,10.143
0.223,5.914
2.152,9.294
2.247,13.156
1.455,13.959
2.241,8.211
3.515,-1.297
1.181,-4.302
-0.928,2.224
-0.421,7.024
1.152,5.069
3.394,2.661
5.390,2.240
3.575,0.092
2.668,-0.577
6.588,4.915
5.452,6.013
-2.077,4.459
-3.570,-0.671
0.282,-7.434
1.764,-6.752
0.263,-2.688
-1.868,-2.764
-4.972,-4.198
-6.844,-5.378
-4.756,-6.728
-0.504,-3.768
-0.228,-0.948
-3.510,-4.962
-4.343,-5.892
-3.694,-7.275
-3.551,-9.359
-2.714,-9.419
0.455,-5.073
4.927,3.238
3.707,3.341
-2.246,-6.151
-2.809,-6.836
0.765,-1.710
1.465,-6.089
0.603,-11.613
2.878,-3.537
3.258,3.197
1.711,-0.438
1.268,-3.959
-0.448,-4.343
-1.266,-3.739
0.819,1.030
0.179,6.297
-3.296,7.593
-1.297,8.495
3.082,8.411
3.444,5.422
2.342,3.060
0.416,5.578
1.940,10.989
6.049,12.107
7.100,8.098
5.490,3.400
4.288,0.991
2.566,0.510
0.970,1.891
-0.113,6.908
-0.284,4.122
1.047,-2.934
2.728,-0.158
2.298,-0.641
0.137,-3.354
-1.558,3.387
-0.831,8.712
0.718,4.838
0.999,-0.518
-1.150,-6.932
0.253,-6.388
4.031,-1.209
5.130,-0.691
0.019,-4.926
-4.725,-7.218
-2.779,-4.963
1.615,-2.129
2.360,-1.842
-0.020,-1.125
-0.969,-1.430
1.495,-2.726
1.467,-5.566
-0.797,-9.387
-2.516,-10.857
-2.955,-6.999
-2.090,-4.468
-2.106,-5.075
-0.758,-3.394
2.101,1.654
2.821,4.884
0.544,4.676
-3.218,-2.516
-5.807,-7.951
-3.490,-0.879
-0.465,7.687
-1.780,3.969
0.650,-4.693
4.286,-8.608
2.486,-5.156
0.862,2.795
1.270,8.574
-0.485,7.490
-2.877,3.922
-2.599,5.042
-2.899,1.499
-2.770,-5.636
-0.393,-0.804
-1.798,7.406
-7.442,2.419
-9.357,-3.060
-7.000,-7.637
-5.514,-13.949
-6.918,-18.822
-9.172,-22.080
-5.296,-24.099
5.189,-25.924
11.363,-24.177
12.188,-12.202
12.967,-1.818
13.446,-0.248
9.387,4.684
4.142,15.759
1.375,11.692
1.035,-2.984
0.249,-9.707
-1.433,-3.851
1.452,4.640
2.391,7.264
-0.121,8.584
-0.506,4.963
-0.050,-1.287
-1.006,-0.965
-1.160,5.585
-0.396,6.345
0.170,1.728
-0.104,0.417
-3.823,-0.365
-3.539,0.735
1.342,3.738
2.923,3.593
-0.814,-0.458
-4.217,-0.392
-3.841,2.978
-1.360,2.224
1.370,4.841
2.424,8.199
0.156,3.265
-1.872,-1.525
-0.963,0.330
2.770,9.449
5.692,14.186
4.331,6.271
1.848,0.627
-0.077,0.521
-0.702,0.456
-0.619,1.700
-3.516,0.762
-5.585,0.414
-0.697,1.828
4.461,3.826
0.826,2.013
-3.084,1.007
0.955,2.368
0.970,-2.209
-5.220,-2.476
-6.518,0.695
-2.094,-3.957
0.992,-8.015
-2.944,-4.662
-4.645,1.603
-0.491,2.596
2.013,-0.244
-2.031,-4.226
-5.720,-5.664
-3.230,-6.643
1.046,-7.747
5.909,0.901
6.669,6.715
1.325,-0.049
-2.713,-5.015
-3.888,-6.284
-1.681,-5.240
1.584,-0.558
2.537,1.417
1.501,2.682
-0.791,4.590
-0.475,7.798
1.903,8.187
4.529,7.076
5.442,7.532
3.004,6.639
0.721,10.651
2.571,14.372
2.469,7.365
1.257,2.840
1.224,7.783
-2.720,8.351
-4.672,6.079
0.191,4.319
2.166,-0.147
-1.939,-2.515
-5.903,-5.694
-4.091,-8.336
0.729,-2.411
2.517,6.970
0.872,4.640
-1.025,-1.677
-1.560,-2.310
-0.450,0.541
0.188,1.395
1.515,2.216
2.685,2.849
3.380,7.033
3.889,9.965
2.694,5.123
2.117,3.503
3.233,6.443
3.360,6.509
1.765,6.644
2.078,14.052
3.836,11.704
2.722,-2.627
-1.841,-7.519
-5.231,2.013
-4.944,9.323
-0.502,4.838
4.932,1.266
7.858,7.373
6.501,12.059
2.689,7.594
1.105,0.499
3.070,3.261
0.352,6.030
-5.664,-2.557
-5.907,-6.947
0.095,-1.391
3.366,2.731
4.023,2.678
4.588,1.031
4.002,0.619
1.402,1.082
-2.462,0.451
-8.032,-1.587
-10.291,-5.116
-5.405,-4.166
-2.400,0.503
-2.301,4.581
0.399,6.285
2.361,-1.313
-2.072,-12.907
-7.507,-15.902
-5.515,-8.151
-1.150,-1.586
-0.927,-2.205
-2.456,-1.119
-0.809,1.652
-0.327,-2.881
-2.566,-5.230
-1.106,-2.586
2.970,2.018
1.272,-0.084
-4.982,-2.598
-7.124,2.255
-6.143,1.476
-4.944,-3.250
-1.511,4.631
0.631,12.715
-0.306,8.516
1.994,2.620
4.965,2.045
4.073,-0.733
4.662,-1.845
6.113,0.189
4.892,0.524
3.056,2.791
2.201,4.038
0.810,2.342
0.109,-2.044
2.981,-6.366
5.514,-6.252
2.482,-3.873
-3.826,-5.599
-3.849,-7.836
0.647,-8.715
2.894,-6.673
-1.282,-4.619
-5.956,-3.866
-5.391,-2.885
-3.300,-1.867
-2.855,1.020
-3.203,1.022
-2.483,-5.255
-1.950,-6.472
-1.242,0.706
-2.155,1.076
-2.122,-7.008
1.574,-7.631
1.437,-2.729
-3.564,-3.168
-7.784,-2.987
-7.546,-1.044
-4.110,-0.041
-0.557,3.093
1.770,4.372
1.345,6.237
0.108,9.332
-0.401,2.739
-2.366,-8.262
-5.181,-10.911
-4.284,-5.447
-0.068,-0.931
4.185,-2.200
4.803,-3.578
1.962,-3.221
-1.256,-7.034
-2.346,-8.293
0.563,-2.093
3.349,5.492
2.007,6.040
0.119,-0.356
-1.769,-0.833
-4.891,-3.725
-3.796,-8.988
0.568,-9.657
-0.167,-2.811
-2.690,1.455
1.259,-0.526
6.186,-1.880
4.898,-2.176
0.759,-2.900
0.819,-2.942
2.843,1.177
3.269,5.094
0.933,2.336
0.081,-3.026
0.310,-4.724
-3.141,-5.645
-7.699,-6.668
-7.522,-2.304
-7.310,-0.629
-7.217,-5.034
-6.196,-13.906
-4.576,-26.898
0.080,-31.222
7.978,-25.505
13.413,-23.034
14.793,-23.816
13.084,-10.927
13.229,6.532
12.823,7.095
7.609,-0.439
1.361,-0.825
-0.782,7.553
-0.369,12.252
-1.767,7.379
-0.785,6.161
1.701,8.968
-0.995,9.197
-7.429,4.228
-10.653,5.707
-8.199,13.565
-2.463,14.616
-0.037,12.577
-0.123,10.321
1.005,6.560
1.892,3.710
1.252,8.019
-3.044,12.925
-5.606,11.515
-4.950,3.777
-2.254,0.706
2.008,7.757
3.242,12.660
1.757,13.491
0.272,11.966
0.838,8.577
1.665,8.716
2.102,6.342
1.539,-1.972
0.071,-3.863
1.580,2.409
3.805,3.700
1.249,-5.568
-1.593,-7.086
-0.003,0.221
-0.785,0.800
-6.655,-4.352
-10.092,-9.037
-3.932,-4.603
3.807,-0.094
3.805,-1.120
1.793,-6.021
2.742,-8.361
-1.968,-8.256
-10.474,-10.192
-11.153,-9.155
-6.142,-6.243
-2.011,0.114
0.023,5.786
1.205,2.010
0.977,-3.073
-0.850,0.541
-1.419,0.373
1.128,-7.883
3.477,-11.169
0.921,-7.364
-3.017,-5.357
-3.807,-6.027
-2.651,-2.266
1.485,4.042
5.355,7.617
5.338,3.452
3.856,-1.789
3.698,-3.159
4.567,-1.661
1.520,3.508
-3.538,2.020
-3.620,0.460
-0.313,1.988
1.787,-3.717
2.962,-8.036
1.873,-2.189
-0.042,9.683
-1.507,11.044
-1.647,5.490
-0.078,8.674
2.106,12.535
0.678,9.299
-1.989,7.043
0.461,12.330
3.984,15.232
4.184,9.399
4.105,3.684
3.957,3.426
2.406,5.637
0.153,1.928
0.915,0.172
3.488,3.904
5.026,5.211
3.430,1.692
1.408,-1.978
2.559,2.497
4.181,9.655
4.119,11.647
2.951,5.230
2.920,4.440
3.171,5.133
1.425,-4.601
0.055,-6.245
-1.732,4.032
-1.111,12.496
3.253,6.041
8.171,0.638
8.880,7.299
5.563,13.087
3.903,11.598
3.862,6.195
2.257,6.388
4.231,9.512
4.481,2.575
2.418,-2.066
-0.310,3.447
-1.648,5.656
0.245,0.222
3.434,-2.905
3.597,-2.122
1.163,1.218
0.100,3.355
-0.431,3.489
0.743,5.470
2.576,1.109
2.694,-3.746
1.720,0.350
-0.746,1.704
0.728,-0.207
6.216,-1.307
5.709,-2.040
0.906,-5.001
-1.885,-9.084
-1.604,-5.141
1.759,2.031
3.362,3.482
2.546,2.426
3.674,1.828
2.508,-0.033
-1.660,-0.213
-2.304,3.756
1.575,5.584
2.838,0.919
-0.302,-7.384
-2.411,-9.118
-5.659,-5.197
-7.351,-4.012
-1.349,-2.586
6.326,0.721
4.266,1.829
-4.752,-0.748
-6.868,-3.256
-1.361,-2.868
2.437,0.584
1.099,4.088
-0.720,5.165
-3.413,4.678
-7.232,1.243
-8.851,-1.967
-8.188,-4.387
-4.225,-7.048
1.977,-8.164
3.440,-4.548
0.003,0.111
-1.907,-0.697
0.052,-3.232
1.932,-4.101
2.297,-0.896
0.409,1.638
-5.660,-3.751
-8.113,-6.861
-4.256,-2.889
-2.468,0.648
-4.156,-3.823
-2.748,-7.958
2.295,-3.210
2.389,-0.724
-0.005,-4.822
2.881,0.498
5.457,11.214
3.658,10.221
2.370,6.384
1.711,7.598
1.044,5.238
4.642,4.226
8.827,10.629
5.972,8.626
2.130,3.621
-0.250,7.892
-0.232,10.115
1.409,6.755
3.901,6.989
6.017,8.144
2.897,7.643
-4.104,7.756
-5.253,7.955
1.182,6.157
4.671,5.591
2.603,5.674
1.882,3.593
3.023,2.767
3.651,4.699
1.319,7.589
-1.148,14.179
-2.767,14.136
-3.800,7.444
-3.177,8.547
1.267,10.799
5.746,8.017
3.471,6.148
-0.380,6.793
-1.567,6.336
-2.846,4.968
-5.151,5.338
-5.063,3.222
-3.265,1.208
-1.403,3.390
-0.334,4.499
-0.110,0.689
0.914,-2.738
1.485,2.096
-0.301,5.901
-2.528,-0.829
-3.042,-11.351
-0.027,-8.457
0.549,0.049
-4.692,-5.025
-8.273,-10.013
-7.780,-8.829
-7.194,-15.791
-7.940,-27.644
-4.826,-32.147
1.694,-31.450
6.691,-29.578
10.988,-28.541
14.067,-22.500
13.998,-9.369
9.766,3.410
3.560,9.779
1.895,11.902
4.442,6.382
1.938,-1.698
-5.742,-7.118
-9.126,-6.465
-5.695,-4.237
-2.206,-5.457
-0.247,-7.085
-1.331,-9.048
-5.966,-13.806
-5.481,-9.800
-1.974,-1.718
-0.089,-0.691
-0.015,-1.434
-1.981,-2.258
-3.294,-3.118
-2.946,-4.181
-3.483,-5.587
-2.657,-4.926
0.912,-1.457
0.557,-1.109
-2.952,-6.180
-4.821,-10.557
-5.133,-13.141
-4.504,-12.784
-2.205,-5.899
-2.243,2.125
-3.763,3.029
-1.747,3.971
0.860,3.340
-1.349,-5.127
-3.582,-9.102
-4.105,-6.968
-3.014,-1.219
0.795,0.448
4.523,-1.841
2.968,-1.932
-2.263,-8.084
-4.632,-14.816
-1.124,-11.585
1.110,-6.322
-0.982,-8.983
-1.806,-12.105
-1.205,-8.808
-4.019,-4.985
-7.388,-8.571
-5.516,-13.442
-0.297,-7.587
0.419,-0.358
-2.288,-1.091
-4.274,-8.941
-5.734,-13.361
-3.306,-9.498
1.537,-5.506
2.579,-6.922
-2.336,-7.838
-5.820,-6.271
-6.248,-5.995
-4.653,-5.596
-2.379,-8.664
-0.982,-12.305
-0.475,-2.776
-1.875,9.925
-3.545,6.235
-1.569,3.108
4.003,9.265
3.491,7.063
-4.321,-3.470
-9.015,-4.645
-5.628,3.557
0.539,11.061
3.485,12.479
3.119,12.159
3.112,12.099
-0.847,5.867
-5.739,-1.656
-2.330,3.841
3.122,11.321
3.431,10.076
1.669,3.362
-2.149,0.064
-5.127,1.809
-5.391,0.752
-5.635,-2.661
-4.479,-4.297
-2.926,-3.206
-0.574,2.950
0.921,6.353
2.911,7.618
3.470,7.515
0.119,6.779
-0.772,9.259
3.476,9.627
3.492,3.663
0.695,3.845
1.407,7.431
2.877,7.239
4.053,8.580
3.480,13.216
0.280,15.911
-0.324,13.440
1.585,2.058
0.787,-10.854
-2.906,-13.360
-4.312,-4.050
-3.256,5.172
-2.576,9.551
-0.798,3.717
2.667,1.138
5.835,4.468
4.336,1.505
-1.290,-1.874
-2.824,3.181
2.938,9.542
6.231,6.490
2.854,1.379
1.758,1.263
3.053,2.560
0.628,2.311
-3.069,-0.048
-1.864,1.890
1.049,1.944
0.539,1.901
-0.395,3.656
3.100,2.327
7.799,-0.024
8.151,3.344
3.149,2.190
0.180,-0.915
3.745,0.650
7.216,2.256
7.180,1.646
3.886,-2.685
-0.411,-5.887
-2.928,-2.241
-1.843,-0.011
-0.280,2.067
0.414,5.841
1.798,3.326
4.794,-2.158
6.754,-3.067
7.046,4.614
5.878,8.581
3.396,0.107
2.594,-4.068
2.462,-0.886
0.061,-2.613
0.829,-1.822
5.938,5.879
4.007,6.418
0.619,1.379
3.994,1.567
7.153,0.410
3.313,-3.550
-1.786,-1.448
-3.556,2.700
-2.679,2.076
-0.106,-3.111
2.031,-1.535
3.072,6.225
2.555,2.140
0.772,-6.634
1.227,-5.649
0.876,0.514
-0.456,1.910
-1.112,-3.916
-2.622,-5.930
-3.223,-2.388
0.561,-0.287
4.805,1.456
6.325,2.317
4.445,-1.651
2.237,-8.002
2.866,-9.190
2.186,-4.516
-2.470,-2.231
-5.259,-0.324
-3.412,0.117
-2.759,-2.266
-3.418,-5.542
-1.555,-6.321
-0.080,-5.608
-1.416,-6.491
-1.304,-0.232
3.477,5.411
5.242,1.596
1.404,-1.019
-1.730,3.384
-4.506,4.664
-5.843,-1.833
-3.588,-6.279
-2.014,-1.444
-3.727,0.676
-8.739,-11.264
-13.467,-27.617
-12.328,-33.216
-3.934,-28.371
6.517,-26.851
11.722,-28.104
13.512,-16.694
16.330,-2.022
14.584,-0.887
7.961,2.538
6.226,10.147
7.903,9.979
5.401,5.506
0.636,6.651
0.413,10.145
-0.301,4.331
-3.991,1.470
-4.892,7.093
-1.296,12.126
0.803,8.221
1.565,4.659
0.128,5.495
-0.422,3.996
0.450,2.150
-2.340,2.884
-3.852,6.147
-1.496,6.989
-2.483,6.555
-6.808,7.039
-5.558,8.162
-1.366,4.508
-0.222,2.205
-1.097,9.912
-0.582,10.874
-0.039,3.521
-1.997,0.826
-4.771,0.568
-3.989,-0.623
-0.260,-0.237
-0.224,2.440
-2.578,5.348
-3.286,4.626
-2.721,1.225
-2.196,-0.965
-3.417,-2.747
-3.891,-1.224
-2.438,2.710
0.966,5.725
-0.570,5.622
-6.713,1.415
-6.770,-4.513
-5.673,-6.875
-7.977,-4.871
-7.152,-5.967
-2.590,-7.026
-1.326,-5.810
-1.495,-3.163
-2.292,-4.498
-3.655,-10.221
-4.138,-11.878
-4.036,-7.763
-2.370,-1.784
-1.538,-2.795
-2.453,-6.739
-8.361,-11.940
-11.968,-12.629
-7.739,-5.818
-1.963,-1.154
-0.347,-4.426
-0.716,-11.895
1.477,-13.692
3.352,-8.251
1.644,-5.550
-0.847,-2.836
-1.370,2.251
0.252,7.779
0.381,4.250
-0.638,-1.480
-0.760,1.173
2.504,6.051
5.099,8.568
4.767,7.586
4.331,3.292
5.829,2.240
7.240,7.751
7.026,8.003
7.630,5.680
3.062,6.281
-2.673,4.126
0.299,2.762
3.764,6.307
-0.036,7.241
-2.847,4.570
1.428,6.584
3.919,9.883
0.356,12.505
0.256,15.907
3.773,15.908
2.795,13.851
-0.797,12.070
0.728,5.969
4.959,-0.174
1.994,-4.534
-4.005,-7.559
-2.950,-6.747
1.581,-1.791
2.362,-0.328
2.577,-5.982
3.875,-8.944
2.538,-2.910
-0.319,1.206
0.471,0.607
3.159,4.908
5.491,8.669
8.515,8.417
7.777,3.536
3.474,-1.498
0.531,0.222
-0.262,1.807
1.256,-0.996
3.689,1.017
3.873,4.994
3.358,4.600
4.471,4.298
2.270,5.020
-1.250,2.944
-2.386,-2.322
1.215,-5.029
5.164,-1.881
2.325,2.552
-2.550,-1.251
-2.359,-7.499
-0.415,-2.728
0.047,5.680
1.383,7.046
3.839,5.425
4.284,1.470
1.411,-5.057
-0.694,-8.271
1.656,-7.279
3.183,-5.254
1.957,-0.956
-0.108,1.690
-1.497,-0.781
-0.651,-5.575
1.321,-1.271
1.044,5.389
-0.970,3.230
-1.492,3.043
0.837,7.319
2.599,5.003
2.152,2.947
0.956,4.535
-1.277,2.777
-1.932,-2.630
-0.878,-2.815
-0.003,-1.257
0.303,-0.561
2.409,3.004
2.788,-1.628
-1.564,-12.680
-2.439,-14.704
1.491,-5.229
1.988,0.147
-1.430,-2.845
-1.332,-4.617
-1.838,-2.304
-4.338,2.208
-4.007,5.987
