Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:44:27 PM
Start Time: 00:00:00.000		End Time: 00:01:01.563

EEG-C,EEG-D
-5.061,16.192
-13.169,-9.130
-19.403,-31.260
-11.080,-10.761
-1.130,8.379
-0.358,-4.665
1.263,-14.788
4.195,0.480
4.054,16.232
3.553,8.792
5.539,-0.196
4.073,0.299
-0.643,1.954
-5.062,-4.173
-11.767,-9.048
-14.119,3.802
-7.703,17.029
-7.931,16.543
-14.271,7.585
-12.983,0.412
-6.911,-6.636
-6.536,-5.255
-9.258,5.991
-8.921,2.867
-6.867,-7.237
-1.664,-2.488
1.421,7.456
2.449,8.847
2.129,-3.986
-2.849,-7.663
-9.663,-0.419
-11.684,1.012
-7.055,9.626
-4.459,18.383
-8.369,3.048
-10.516,-20.498
-8.610,-12.185
-8.141,0.075
-9.457,-13.101
-3.908,-17.898
3.186,-0.170
2.812,3.761
-1.055,-8.924
-0.002,-12.140
4.235,-4.550
3.413,5.697
2.192,13.992
3.982,10.036
6.945,5.985
9.237,11.554
8.200,8.479
10.395,2.590
16.452,-1.506
18.955,-3.287
17.418,5.795
14.889,14.854
14.953,4.076
17.540,-4.588
14.985,1.290
8.215,6.038
3.123,-4.011
2.552,-13.091
3.045,-4.670
2.676,8.093
3.328,5.316
2.722,-4.500
1.159,-6.092
-1.832,3.192
-3.071,12.807
-3.836,1.547
-4.098,-4.760
-6.764,0.714
-9.814,-1.979
-8.205,-10.099
-3.833,-10.112
-1.145,-1.702
-1.728,5.128
-3.779,7.889
-3.834,1.421
0.790,-6.884
3.877,-10.209
2.855,-8.487
3.042,1.413
1.783,7.191
-2.287,2.418
-2.562,1.843
3.826,14.147
9.674,5.802
11.683,-6.931
11.945,4.655
11.816,7.769
13.481,-3.676
9.479,-10.005
6.825,-2.808
10.135,10.270
11.003,9.636
9.039,3.499
5.517,4.180
3.681,-1.116
2.986,-12.922
4.707,-6.481
5.786,6.931
0.987,1.780
1.279,1.793
5.447,8.159
3.645,0.402
-0.788,0.103
3.787,16.621
9.026,15.252
3.322,3.695
0.349,0.477
4.913,-0.718
9.380,-4.924
12.027,-1.572
10.025,-2.529
3.363,-3.267
3.344,11.839
10.144,17.372
13.529,4.592
9.667,-4.868
3.683,-3.444
3.947,-0.599
9.966,6.224
10.014,12.212
2.691,6.813
5.401,8.013
17.924,24.176
17.014,28.438
2.072,7.378
-0.393,-1.067
7.524,6.936
6.438,4.517
-1.289,-10.488
-4.004,-12.069
-4.513,-8.494
-5.186,-17.944
-6.385,-22.917
-4.067,-17.770
-3.058,-23.315
-2.619,-16.578
1.227,5.283
-1.608,-2.486
-7.170,-15.144
-3.970,4.263
1.747,29.658
1.166,30.220
-2.934,16.167
-6.263,9.491
-7.361,7.519
-3.901,8.145
1.650,7.227
1.404,1.088
-1.021,1.508
-0.583,1.962
1.003,3.827
-0.578,8.911
-2.606,2.463
-8.749,-17.080
-16.781,-31.790
-18.282,-19.224
-14.827,-9.111
-12.601,-12.602
-6.917,-3.913
-2.513,-1.377
-3.561,-7.137
-6.325,-6.248
-6.280,12.841
-6.354,26.214
-7.299,17.222
-6.630,11.065
-2.869,14.415
-2.402,8.325
-9.932,5.953
-11.882,10.265
-9.161,-9.699
-10.952,-37.748
-11.799,-28.389
-8.008,5.038
-8.304,13.084
-14.469,-5.604
-14.962,-8.039
-11.658,-2.588
-10.775,-20.391
-8.239,-25.004
-2.192,9.925
2.664,29.577
5.094,11.061
8.214,-6.410
10.728,7.699
6.977,14.633
1.116,-4.908
-1.345,-14.228
-0.778,-5.460
0.894,3.803
-2.354,0.513
-4.360,-3.860
-3.425,0.305
-5.073,8.627
-10.209,-8.281
-13.109,-33.275
-11.584,-33.734
-12.575,-12.297
-15.000,3.515
-9.053,4.815
4.119,6.554
7.111,7.324
0.485,10.164
0.881,-4.708
0.211,-26.964
-3.927,-12.252
-3.953,15.525
-1.326,17.852
-2.041,-1.539
-6.982,-16.127
-7.363,-5.164
-2.945,7.742
-4.740,-5.918
-7.138,-17.390
-1.262,-6.743
6.910,8.715
9.264,7.574
5.876,-7.016
0.309,-8.248
-6.345,12.523
-14.699,12.564
-17.541,-10.532
-12.234,-13.325
-7.536,6.070
-4.830,15.435
1.040,13.816
6.764,23.752
7.623,36.536
0.947,34.191
-0.576,27.659
7.837,24.419
8.122,24.237
1.523,30.263
-0.120,35.571
3.626,30.246
4.188,23.317
2.632,23.726
0.561,23.012
-3.687,11.308
-7.434,0.067
-9.516,-0.080
-9.286,1.297
-6.138,-2.868
-2.144,3.721
-1.784,19.091
-4.991,26.232
-9.996,12.380
-7.652,0.282
0.923,8.858
6.613,29.439
6.946,26.290
6.182,17.558
6.478,14.781
9.241,11.748
14.217,12.948
12.255,6.514
-0.332,-1.128
-10.139,8.874
-5.932,22.290
0.342,7.258
1.611,-15.757
-1.819,-21.599
-8.674,-12.106
-13.165,-4.903
-12.819,-11.487
-8.504,-7.055
-5.677,14.511
-7.988,14.738
-6.748,0.035
2.154,-1.712
8.837,6.277
9.325,3.532
9.200,11.546
5.148,18.758
-2.021,-1.817
-6.870,-15.759
-4.251,-10.713
4.521,-8.831
8.840,-12.326
1.448,-14.715
-4.713,-5.617
-0.985,4.849
3.080,-3.317
3.169,-15.272
3.950,-10.676
4.156,6.977
2.936,12.522
5.182,8.956
7.580,4.050
3.471,-9.797
0.495,-15.624
7.460,5.723
13.925,23.987
11.553,8.636
10.682,1.441
14.092,6.799
14.194,-0.674
17.115,-3.864
21.805,-6.031
20.772,-12.576
16.800,-5.254
10.322,1.871
3.950,-7.412
5.735,-6.446
12.323,6.533
9.106,7.891
3.662,8.019
3.127,0.965
2.065,-14.055
-0.289,-17.410
-0.882,5.415
-1.333,12.924
-5.807,-8.682
-10.419,-21.291
-5.711,-4.749
5.461,15.058
6.042,9.261
2.607,-13.446
4.613,-14.231
9.072,9.066
8.322,10.174
4.525,-14.290
3.637,-22.561
3.388,1.348
-0.559,8.101
-5.291,-8.909
-3.264,-11.696
-1.951,2.351
0.089,13.023
7.774,12.071
9.042,2.147
4.124,-17.114
2.912,-26.488
5.009,-7.340
1.510,13.491
-9.019,9.824
-9.929,7.096
0.234,14.480
1.742,3.276
-5.741,-18.457
-4.344,-10.831
4.881,8.136
4.080,-2.696
-3.948,-23.988
-2.715,-18.716
2.250,-4.165
3.662,3.541
2.504,2.646
-3.678,-3.846
-7.602,-1.382
-5.562,-5.034
-3.134,-17.770
-2.074,-17.786
0.930,7.323
4.826,25.784
4.392,0.100
-1.199,-27.884
-1.570,-16.625
5.219,11.277
5.185,11.678
0.531,-3.448
2.084,2.975
7.344,10.584
3.444,-9.139
-1.957,-22.317
-2.177,-10.373
-5.891,1.099
-9.152,1.893
-6.558,1.213
-6.826,-9.393
-8.629,-23.251
-4.544,-19.062
-3.074,-5.788
-4.810,2.146
-1.696,9.525
2.237,12.305
0.060,-0.165
-4.005,-14.061
0.402,-12.890
7.796,2.024
9.263,14.352
4.918,15.597
-1.290,-0.818
-3.530,-16.447
-0.503,-4.857
-3.785,10.336
-7.962,6.049
-6.406,-4.351
-4.740,-14.423
-5.054,-23.298
-8.014,-18.899
-10.329,-16.041
-8.923,-11.021
-3.775,10.446
-2.727,12.491
-5.968,-7.572
-5.743,-9.581
-2.450,2.492
-1.478,7.826
-0.974,10.039
-1.145,0.918
0.227,-19.721
5.303,-18.379
7.506,7.897
0.521,17.099
-2.982,3.044
-1.353,-5.875
-3.603,-4.653
-8.231,-9.695
-8.198,-13.895
-4.380,-7.517
0.185,7.637
4.206,16.589
0.704,-0.391
-6.696,-16.697
-10.060,-11.319
-7.387,1.296
-1.320,5.750
0.558,15.799
-0.315,13.818
-1.890,-10.395
-4.139,-21.759
-8.804,-11.747
-13.709,-1.822
-17.032,-5.988
-18.050,-10.516
-12.232,-8.733
-4.684,-8.263
-0.494,3.938
-1.980,10.482
-2.814,0.971
1.253,-6.843
2.540,-5.071
0.918,5.127
1.621,6.055
1.187,-4.767
-0.357,4.467
-0.327,16.265
-1.915,-0.346
-6.256,-17.638
-6.667,-8.046
-2.661,4.232
-2.162,2.355
-2.206,-0.370
1.718,6.365
8.474,5.133
11.011,-5.885
4.170,-5.686
-1.514,-0.834
1.613,-4.957
4.489,-10.133
1.714,-4.928
-3.663,1.611
-5.776,4.974
-3.182,10.900
-0.994,14.420
1.819,22.655
2.857,9.249
3.991,-13.248
6.824,-17.603
6.498,-8.741
3.340,7.913
1.607,16.950
3.571,0.471
4.950,-16.017
4.347,-6.748
4.719,3.108
4.833,-1.355
2.553,-3.253
-2.012,3.822
-2.960,5.294
-0.164,3.514
1.420,14.680
3.069,29.672
1.127,12.770
0.931,-9.261
4.800,-1.826
3.569,6.291
-0.829,-10.322
-1.013,-16.648
-1.911,-8.519
-9.200,-11.835
-11.646,-18.538
-6.100,-9.718
-0.238,6.688
1.851,8.913
0.732,5.457
-0.203,4.342
0.014,-2.454
-0.241,-8.056
1.395,-5.914
3.465,-3.513
3.910,5.998
7.779,16.657
14.127,14.086
16.585,20.432
17.089,26.819
16.833,15.480
13.570,7.312
8.317,7.077
4.657,3.821
2.907,-12.381
-0.714,-22.843
-6.729,-13.699
-9.157,3.853
-6.679,3.744
-2.118,-10.335
3.006,-19.111
5.412,-15.233
7.387,3.712
7.384,13.529
7.300,11.825
8.743,11.402
9.893,21.187
7.535,11.551
1.279,-9.121
-1.510,-0.184
2.972,11.583
5.126,-8.505
3.413,-20.995
3.436,-0.728
2.560,18.461
-1.535,8.345
-3.777,-10.493
-4.712,-13.678
-6.263,-4.348
-7.121,11.240
-6.380,21.257
-4.151,17.866
-3.937,2.485
-1.707,-7.003
4.851,1.325
7.020,11.185
4.991,10.059
4.369,9.644
5.737,12.313
4.102,12.972
0.728,13.073
2.240,21.583
3.303,13.887
0.973,-8.081
1.030,-15.437
0.893,-9.598
-1.148,-5.343
-1.548,2.536
-0.279,10.413
2.865,1.683
3.961,-12.789
2.980,-7.849
5.574,3.194
8.983,3.395
8.454,1.745
6.047,0.615
2.077,-3.074
4.150,-11.006
12.876,-7.929
16.804,3.686
14.908,-0.481
13.588,-9.808
14.430,7.394
16.297,31.653
11.241,18.597
1.255,-13.535
-0.844,-18.895
5.285,-12.081
9.223,-5.170
6.800,0.214
2.622,-2.197
2.839,-8.508
3.887,-7.956
0.903,2.675
-3.143,3.955
-0.091,-7.719
5.487,-2.180
6.708,7.807
3.617,4.457
5.164,-2.284
9.671,4.114
8.398,23.327
3.625,25.738
-0.779,-0.752
-0.885,-8.587
1.707,7.603
0.011,5.025
-1.829,-7.993
-0.697,-6.938
-1.566,-8.700
-1.956,-11.258
0.595,-0.781
1.261,10.629
2.779,8.707
6.656,2.798
5.366,-3.170
1.461,-0.541
4.899,9.411
6.047,14.247
-1.037,15.630
-4.442,16.264
-1.294,6.339
2.674,-12.218
-1.470,-23.402
-6.115,-7.826
-3.803,14.419
0.947,12.089
4.658,6.292
1.475,-0.017
-4.760,-10.219
-3.027,-0.853
4.490,16.707
5.491,13.745
0.691,3.843
-4.836,-8.257
-6.058,-8.562
-1.951,-1.108
-1.185,1.025
-5.208,-3.362
-6.098,-1.417
-2.523,2.848
-2.948,-6.241
-2.678,-20.400
-3.209,-14.608
-3.244,1.940
1.709,0.551
-0.639,-10.910
-9.218,-12.527
-13.787,-7.302
-10.610,-10.352
-2.502,-10.968
-1.297,2.313
-7.935,12.630
-8.064,13.893
-3.217,12.189
-6.783,-4.834
-15.356,-28.781
-16.812,-23.120
-11.653,-2.288
-7.258,-5.277
-7.092,-13.791
-6.266,-6.254
-6.310,-1.175
-4.822,-1.730
0.266,-0.292
-2.647,-4.474
-10.665,-9.265
-13.954,-8.061
-11.665,0.050
-6.381,0.673
-6.117,-4.433
-6.236,-0.854
-2.346,2.603
-0.457,2.499
-5.338,1.945
-6.939,11.882
-4.349,9.458
-3.966,-3.616
-1.625,-11.240
5.025,-11.095
8.647,3.495
5.390,9.803
2.698,0.504
4.699,-10.896
5.802,3.820
1.392,16.547
-1.848,0.584
-1.963,-7.462
-1.184,-0.338
-2.198,1.659
-0.449,10.758
1.386,18.421
-0.832,7.155
-5.901,-6.179
-9.217,-11.725
-5.368,-5.198
2.220,6.121
7.973,12.389
10.009,11.366
4.807,9.623
1.706,4.200
4.364,-0.485
5.253,-5.564
0.369,-10.741
-6.348,-7.476
-8.149,-7.453
-7.147,-7.256
-3.126,5.502
1.987,21.346
3.936,16.500
-0.298,-0.358
-0.927,-4.504
2.954,1.746
0.261,4.507
-8.717,-11.102
-12.264,-16.998
-6.918,-8.739
-6.092,-4.593
-7.234,6.343
-0.484,18.597
4.421,2.982
-2.492,-18.908
-9.511,-20.677
-5.357,-1.112
0.649,17.227
-1.313,4.872
-2.945,-11.358
-0.042,-8.724
-2.240,1.217
-5.782,1.592
-4.458,-10.817
-3.375,-21.560
0.091,-11.035
0.504,-2.484
-2.833,-4.514
-2.733,2.167
-4.234,6.839
-6.547,1.662
-6.852,-3.514
-2.511,-1.854
2.637,-0.193
1.580,9.835
-3.388,14.022
-8.165,-6.329
-5.725,-21.782
3.279,-5.846
2.980,14.323
-2.511,20.752
-0.406,19.729
5.973,21.142
6.279,7.178
5.563,-5.226
6.069,-5.227
4.925,-5.965
1.710,-11.912
2.418,-14.813
4.706,-4.397
7.500,9.241
8.470,8.787
2.725,-0.997
-2.647,-3.479
-3.172,-0.176
-3.747,-6.666
-3.560,-17.557
1.872,-18.938
6.138,-7.708
6.039,7.451
5.678,22.434
3.487,18.386
-1.754,-0.414
-1.192,-12.873
1.863,-6.789
3.604,5.722
8.085,14.395
11.995,20.080
8.219,17.517
2.552,6.399
0.603,-0.541
-0.842,-3.489
-0.420,-8.771
0.796,-5.356
-0.013,4.151
0.570,1.755
2.898,-13.787
0.780,-13.881
-3.794,3.759
-3.525,17.174
0.584,12.780
2.095,2.785
6.188,12.454
3.473,11.972
-8.057,-7.625
-11.222,-20.581
-9.378,-18.584
-11.729,-10.750
-8.757,-3.031
0.588,7.202
7.037,18.543
4.658,22.438
-0.384,10.815
-3.207,-13.872
-4.745,-15.443
-5.995,-6.138
-11.954,-11.784
-17.777,-18.860
-12.684,-6.124
-4.444,4.622
-1.356,-3.393
0.740,-6.033
1.394,-5.607
0.221,-0.416
-2.374,-0.852
-2.562,-11.094
-0.401,-12.591
1.257,-2.255
1.091,10.116
0.996,19.676
-1.584,13.406
-4.069,-3.365
-1.438,-11.268
-0.916,-3.776
-6.564,4.385
-11.479,-8.459
-9.377,-13.627
-4.849,1.630
-2.740,5.897
-3.292,2.104
-5.401,2.837
-5.057,15.040
-1.603,22.007
4.332,9.527
4.938,-12.043
-3.369,-20.017
-9.899,-19.878
-7.284,-14.530
-6.243,-5.895
-7.149,-0.201
-8.992,-1.598
-10.561,-2.368
-9.473,1.574
-8.569,5.939
-9.714,3.679
-6.344,0.586
2.573,8.609
5.839,8.297
-2.578,-8.157
-5.115,-16.839
0.026,-9.364
-0.761,5.088
-4.343,19.870
-4.067,14.600
-0.436,-0.376
0.196,-10.099
0.208,-15.312
-0.087,-16.188
-2.429,-4.753
-3.296,7.940
-2.735,5.972
-1.163,-0.601
-3.889,-0.956
-9.184,-0.416
-6.549,9.547
2.308,16.119
2.821,7.186
-1.578,-0.082
-0.511,8.950
-3.634,10.845
-11.738,3.665
-12.319,2.235
-6.066,6.974
-4.459,-1.138
-6.370,-10.241
-4.525,1.752
-4.499,19.557
-6.483,10.507
-6.103,-5.499
-3.339,4.283
-0.213,13.138
3.905,6.032
3.670,3.161
-5.061,0.283
-9.101,-3.961
-3.037,1.405
0.283,8.656
-1.495,3.727
-1.933,-0.689
-3.502,0.585
-9.794,-6.354
-10.893,-21.178
-4.745,-20.333
-1.191,-2.638
1.643,9.049
6.074,13.395
5.851,12.111
3.052,7.526
0.992,-2.571
-2.260,-21.653
-4.723,-24.705
-1.416,-1.645
6.485,18.416
14.370,18.073
17.984,7.663
12.928,-2.896
8.753,-6.676
10.735,0.483
12.369,6.668
6.895,-3.035
2.757,-18.412
7.037,-10.618
10.391,1.503
3.854,3.408
0.528,6.218
2.583,-0.297
-1.615,-13.180
-9.874,-18.265
-12.762,-17.751
-6.017,-1.147
3.801,7.208
1.873,-6.649
-8.308,-16.042
-10.752,-1.301
-0.352,6.703
10.238,-1.332
13.565,10.661
7.343,7.684
-4.932,-12.628
-6.513,-11.995
2.270,-0.948
4.625,-1.640
-0.076,-3.547
-4.611,-3.796
-6.240,-10.266
-9.168,-7.029
-11.357,-3.624
-9.097,-5.121
-5.342,-10.180
-3.890,-8.952
-2.772,-0.631
-3.020,7.237
-0.678,10.964
3.003,2.700
5.653,0.002
9.866,5.703
7.885,1.663
3.440,1.354
9.447,14.645
16.007,14.126
11.513,6.315
4.033,5.680
0.183,-5.394
-1.221,-19.225
-0.697,-12.417
-1.444,3.617
-4.424,5.069
-3.023,7.592
0.307,9.326
0.460,1.941
-4.204,-3.513
-9.875,-5.574
-7.601,0.496
-2.269,13.007
-2.467,10.768
-6.450,-0.940
-7.093,-6.315
-0.388,-3.632
5.853,-0.964
8.577,3.180
6.484,-3.729
-3.268,-8.969
-6.491,2.351
-3.990,1.879
-5.446,-11.604
-7.806,-6.394
-9.006,13.761
-11.064,17.217
-10.823,6.429
-7.339,-7.978
-3.632,-16.796
-2.875,-14.475
-1.396,-8.265
8.351,11.361
15.989,12.448
14.512,-2.931
10.487,-0.154
10.855,6.421
13.242,-3.348
10.047,-7.707
5.969,11.631
8.143,19.498
9.962,-5.392
6.483,-23.550
0.714,-16.718
-3.428,5.709
-2.091,17.921
0.406,6.156
-2.318,-7.383
-4.510,3.711
-0.207,20.089
5.689,17.338
7.403,0.006
7.006,4.353
5.291,15.142
1.974,1.975
4.465,-12.839
10.163,-3.596
8.429,10.237
-0.485,7.735
-5.329,-0.360
-2.087,-0.158
4.384,-6.703
7.285,-9.706
1.963,-1.417
-1.011,5.931
-0.530,7.952
0.610,7.714
2.086,-1.722
1.508,-4.262
3.662,5.395
5.944,0.286
3.736,-9.349
1.849,-5.437
1.663,-0.982
-3.080,-3.367
-7.091,1.654
-6.009,10.167
-2.553,14.214
-0.999,6.686
-8.419,-9.721
-15.492,-23.055
-16.529,-27.907
-17.345,-13.274
-3.154,9.201
9.488,9.227
18.708,2.223
24.725,14.263
20.973,16.725
17.664,2.493
24.381,1.188
33.990,1.879
34.932,-9.200
30.038,-13.917
28.136,-0.209
30.899,19.240
31.185,34.325
24.989,28.624
19.657,12.240
24.523,10.842
27.437,7.242
22.573,-1.369
25.400,18.174
30.080,33.519
24.661,12.418
15.810,-4.712
10.105,-6.206
10.186,0.818
12.342,3.366
14.815,3.583
16.843,5.922
16.560,5.663
12.512,-7.009
8.385,-8.716
7.217,0.309
4.920,-4.166
-0.853,-12.897
-5.036,-12.151
-5.677,-1.018
-9.249,8.420
-10.993,9.045
-7.075,2.849
-3.492,-11.093
-5.032,-15.162
-5.330,-11.354
-5.500,-15.101
-3.263,-13.603
3.671,-0.715
8.998,6.885
8.284,6.267
2.295,-1.435
-3.214,-15.849
-3.402,-24.043
-2.901,-12.818
-6.140,4.148
-8.645,11.727
-7.369,8.623
-4.431,11.485
-5.914,-0.470
-10.572,-26.940
-5.772,-17.427
2.635,13.002
5.247,24.468
7.915,13.298
8.283,-0.127
3.070,-4.755
-0.802,-5.263
-2.770,-0.371
-10.909,-5.104
-18.329,-10.241
-16.941,-11.134
-10.967,-3.148
-8.966,7.762
-11.455,11.192
-14.186,4.837
-13.127,-3.737
-9.113,-11.909
-9.488,-12.299
-11.231,-1.730
-6.447,6.917
-2.580,6.704
-4.793,3.095
-4.833,5.709
-1.882,14.452
-1.241,17.037
-3.052,1.212
-6.788,-16.696
-15.074,-24.752
-19.869,-19.188
-13.187,0.174
-7.136,15.330
-7.805,19.326
-12.873,20.128
-14.302,6.980
-12.152,-11.987
-10.218,-17.974
-8.729,-3.955
-8.134,1.322
-10.136,-10.650
-10.086,-10.587
-4.116,4.581
2.852,12.651
1.201,-2.231
-3.742,-6.210
-1.816,4.236
0.450,5.809
-1.845,-4.540
-2.943,-12.438
-1.662,-5.426
-4.884,5.290
-10.665,7.769
-7.441,3.641
1.092,6.942
4.728,5.437
4.058,-16.398
1.972,-33.681
-1.190,-21.063
-1.566,10.654
-0.175,22.241
-0.485,11.770
-4.440,1.979
-5.892,1.215
-1.680,6.433
-1.756,-9.332
-5.700,-27.079
-5.218,-11.877
-0.614,8.501
0.654,3.334
0.223,0.862
2.229,9.572
0.065,10.903
-6.036,-6.989
-9.783,-22.343
-9.409,-12.159
-1.461,7.584
4.018,6.662
4.255,3.977
2.244,3.466
-2.111,-10.524
-1.750,-17.238
5.571,-0.144
5.889,3.120
-0.054,-13.005
-2.052,-8.500
0.523,2.369
-0.246,-3.712
-2.023,0.523
-0.110,8.949
0.233,-1.032
-2.327,-15.032
-2.924,-16.982
-1.937,-8.953
-1.642,-3.699
2.297,6.495
6.813,21.642
6.683,22.139
6.442,11.621
9.571,7.122
7.135,5.288
3.345,4.151
3.123,-0.857
2.451,-9.901
0.257,-18.664
2.829,-12.645
8.075,5.701
9.150,14.674
6.394,20.338
1.612,17.497
-6.712,1.313
-9.575,-10.226
-1.842,-8.254
4.291,1.303
2.450,10.575
-0.156,11.356
-2.365,6.965
-7.347,-2.763
-9.341,-15.965
-4.061,-8.930
0.686,12.095
-2.056,14.444
-7.667,-2.624
-6.125,0.038
-2.457,7.733
-2.995,-7.745
-4.685,-24.980
-1.076,-3.592
-0.108,13.900
-5.151,5.733
-1.356,1.058
6.619,1.971
3.083,-1.202
-6.447,-4.162
-10.199,-4.733
-7.412,-2.617
0.728,2.791
5.619,-0.269
3.716,-1.874
-1.642,-3.484
-3.796,-10.782
-4.170,-12.262
-7.823,-2.996
-12.204,-6.619
-10.608,-12.597
-3.745,-5.376
-3.639,-2.237
-8.367,-1.905
-6.961,-5.241
-5.248,-8.845
-6.451,2.774
-7.979,15.274
-8.828,6.409
-11.175,-19.693
-9.444,-22.805
-7.739,-5.584
-9.479,10.552
-11.164,20.475
-11.480,13.464
-11.512,5.821
-11.026,-10.981
-14.005,-26.421
-12.956,-18.559
-7.682,1.793
-4.464,12.316
-7.298,0.545
-11.197,-8.316
-8.938,3.577
-5.292,11.872
-10.451,0.858
-17.961,-3.339
-19.142,4.746
-14.621,1.227
-5.304,-5.893
3.850,4.689
6.083,11.345
2.375,-2.375
0.771,-11.154
0.644,-0.157
-3.645,4.141
-6.767,0.113
0.758,1.161
8.185,-2.007
6.422,-0.379
5.859,10.888
10.161,14.566
13.390,14.711
7.506,9.356
-4.160,-5.534
-6.438,-9.493
1.973,5.937
10.430,15.501
15.212,9.636
17.313,3.264
19.058,3.779
20.753,1.627
23.299,3.546
22.296,8.583
17.007,5.969
14.625,7.915
15.791,12.204
12.811,-4.606
6.636,-17.541
8.484,7.971
14.413,24.595
14.127,3.116
13.321,-8.503
13.279,3.840
9.989,-0.211
3.913,-20.087
-1.031,-15.395
-0.036,14.100
3.216,33.337
2.613,22.087
0.200,-9.231
2.757,-15.314
5.440,3.526
2.802,3.173
-1.608,-10.981
-2.892,-7.958
1.110,5.760
1.159,12.489
-5.892,4.067
-7.185,-2.014
2.000,1.883
7.142,7.456
2.130,0.805
-1.946,-4.530
0.714,5.191
6.772,20.360
8.296,14.112
4.904,1.213
4.414,7.506
2.445,10.210
-5.438,-7.723
-9.930,-13.040
-7.480,-3.707
-3.393,-7.835
-0.173,-15.234
3.564,-3.710
4.947,6.857
-1.754,-6.494
-6.859,-8.987
-4.128,6.060
-1.502,4.530
-1.231,-5.467
-1.183,-0.256
-0.712,4.229
2.747,-6.467
5.490,-4.267
-0.652,7.088
-8.500,1.255
-10.982,-18.765
-8.030,-20.031
-5.461,-6.814
-3.949,0.670
-1.756,-0.756
-2.286,-3.878
-3.156,-6.028
0.251,-5.897
1.311,1.941
1.585,14.138
2.385,6.333
2.492,-8.437
5.258,1.032
7.031,9.956
8.381,-0.116
12.146,-6.943
11.898,-2.651
4.676,-9.568
1.450,-8.547
9.040,8.028
10.743,5.242
1.475,-10.187
-0.759,-10.290
6.118,-8.095
8.487,-8.108
3.935,-7.466
6.399,-1.817
13.546,9.283
12.861,0.930
8.349,-18.432
9.592,-17.323
13.017,2.164
11.070,7.800
7.117,-5.376
6.513,-11.907
10.656,-1.810
15.814,7.326
15.779,-0.804
9.729,-4.715
1.588,-1.921
1.630,-7.309
4.915,-1.236
4.461,11.521
7.100,11.262
7.510,-3.142
3.609,-15.264
2.762,-6.711
9.286,13.011
15.932,16.303
12.973,5.221
7.543,-1.347
6.585,-1.274
10.859,0.435
12.770,3.530
8.436,8.446
6.023,18.644
3.455,14.263
-0.553,3.349
-1.609,-0.291
0.957,2.705
6.498,7.377
11.657,12.726
9.970,11.275
-1.159,-5.481
-6.248,-13.279
0.838,7.930
9.811,27.056
9.988,16.331
4.596,-2.928
2.939,0.404
-0.003,-1.673
-3.266,-16.215
-3.520,-22.845
-3.741,-7.007
-1.764,13.024
-1.250,14.826
-2.888,13.509
-3.683,11.030
-3.273,1.090
-5.331,-15.625
-5.019,-13.933
0.678,-2.756
4.210,-0.629
1.734,-2.324
0.719,2.135
4.433,8.246
5.191,5.558
0.410,11.131
-2.169,16.906
-0.516,6.715
3.121,-4.186
2.155,-9.457
0.638,-0.480
-0.204,7.315
-1.370,11.495
1.516,19.001
-0.596,16.541
-4.648,3.225
-2.262,-3.005
2.713,5.670
1.645,-1.510
-4.571,-21.077
-9.556,-23.682
-10.685,-17.912
-9.761,-19.324
-6.817,-13.168
-5.479,-4.853
-7.714,-4.907
-8.792,-2.705
-7.727,2.279
-5.788,5.446
-4.029,13.860
-3.297,15.596
-7.845,-1.062
-9.868,-7.869
-6.123,0.817
-2.474,5.460
-1.595,4.637
-1.783,1.533
-1.462,-6.761
-0.714,0.846
1.331,23.524
1.908,15.452
2.463,-5.356
4.874,5.922
4.079,11.722
-0.594,-4.263
-2.455,-3.485
1.804,9.207
4.690,4.987
4.249,-0.769
3.616,8.128
0.099,11.020
-4.161,2.228
-3.551,10.039
0.241,27.669
-1.159,16.736
-4.756,-13.015
-0.470,-7.107
1.566,8.495
-4.504,-7.212
-9.933,-21.632
-9.624,-10.043
-8.568,5.962
-5.940,12.724
-2.568,15.810
-4.221,5.278
-9.173,-6.315
-5.881,4.066
-4.207,10.840
-9.157,-3.798
-6.620,-8.647
-4.183,4.747
-10.861,8.010
-16.171,-5.039
-13.069,-6.657
-8.844,-1.167
-8.418,1.887
-9.489,-5.847
-9.284,-21.597
-6.405,-8.814
-4.660,15.349
-7.898,9.291
-9.702,-6.312
-2.934,3.361
2.597,16.418
-1.733,6.148
-5.546,-1.713
-0.646,3.938
2.276,8.966
-4.161,-0.908
-9.789,-15.194
-9.557,-12.935
-2.200,13.070
-1.579,19.966
-6.933,7.815
-10.703,-4.740
-10.672,-14.052
-6.477,-13.041
-1.626,5.622
-0.384,28.015
-3.507,21.838
-4.665,0.931
-2.637,0.578
-2.459,-5.338
-4.337,-23.606
-7.093,-15.955
-8.412,11.506
-4.787,21.131
-0.195,14.111
-0.162,2.912
-3.089,-8.113
-3.718,-5.962
-1.836,-1.346
-1.976,-11.944
-1.459,-20.108
0.129,-6.856
4.860,7.770
8.880,5.890
4.518,-2.801
-1.493,-4.843
1.738,4.073
5.247,-1.838
-1.239,-15.313
-7.486,-10.748
-3.424,-0.054
1.501,3.379
5.742,-0.627
9.142,-3.689
9.260,3.068
4.128,4.959
-0.310,-8.233
3.676,-13.066
13.359,-2.295
12.599,3.930
6.538,2.197
7.096,7.421
8.087,9.548
3.122,2.049
0.283,10.045
2.623,4.366
