Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:06:45 PM
Start Time: 00:00:00.000		End Time: 00:01:01.250

EEG-C,EEG-D
-0.936,3.174
1.181,1.062
5.194,6.171
3.225,9.357
-2.237,8.878
-4.272,10.484
-2.195,14.299
1.001,10.001
3.778,7.030
1.735,9.732
-4.285,6.073
-5.992,0.065
0.129,4.800
2.787,11.110
-0.824,3.381
-3.624,-5.088
-2.561,-1.953
-0.076,-1.152
3.524,-7.144
6.877,-7.982
7.855,3.280
6.472,9.126
-0.250,1.320
-4.802,-6.213
0.208,-5.565
6.408,0.652
0.310,4.045
-3.713,0.958
4.257,0.429
3.966,-0.805
-8.655,-7.189
-13.345,-8.312
-5.512,0.062
5.164,6.980
9.890,7.900
4.290,6.747
-1.911,3.915
-0.043,-0.302
0.558,-2.551
2.740,0.483
9.607,1.025
8.400,-4.964
2.625,-5.561
1.886,1.296
2.783,5.598
2.552,5.067
8.282,6.830
10.912,6.544
1.019,0.088
-5.396,-4.005
-2.486,-0.457
1.548,5.397
3.941,5.509
5.730,6.911
2.410,7.403
-0.309,-1.046
2.653,-7.502
7.073,-1.035
2.994,5.550
-7.200,4.003
-6.481,1.053
3.240,1.697
8.101,4.687
4.510,1.006
-0.108,-5.327
-2.370,-2.901
-2.445,0.012
-3.615,-4.044
0.652,-6.691
7.880,-6.731
4.410,-6.946
-1.305,-2.419
1.154,5.628
6.486,9.259
4.734,7.549
-0.757,8.401
-2.744,7.803
-2.308,3.486
-4.267,1.465
-5.035,5.296
-1.486,5.859
0.783,6.287
0.638,4.212
-0.412,-2.859
-3.021,-5.505
-7.647,-4.451
-4.791,-2.039
0.879,-2.745
2.579,-3.071
-4.644,-2.723
-13.015,-8.617
-8.765,-13.933
-3.479,-14.008
-5.715,-14.827
-3.228,-19.321
5.062,-21.449
10.246,-20.855
9.560,-20.174
8.913,-18.061
16.164,-10.324
22.212,1.441
17.107,5.890
8.667,4.573
4.197,5.531
0.407,2.147
1.101,-2.852
5.532,-0.757
1.121,1.906
-9.519,-0.228
-6.116,-2.140
3.643,0.836
4.889,4.610
1.118,3.984
0.494,3.427
2.416,4.729
1.582,3.233
-4.109,-3.241
-9.222,-10.155
-6.596,-8.250
-5.831,-2.662
-10.046,-3.922
-8.102,-3.938
0.854,0.200
4.551,5.930
3.426,7.744
2.225,5.711
4.041,6.759
2.721,9.439
-2.470,6.734
-4.054,0.579
-4.517,0.135
-5.188,7.866
-3.889,11.771
-1.022,8.280
4.424,8.083
5.508,10.952
-0.967,11.630
-2.614,10.484
1.162,4.129
-1.044,2.889
-4.692,5.502
-0.223,1.366
1.949,-3.507
-7.152,-4.101
-12.460,-1.999
-5.808,-1.930
1.729,-1.633
3.663,0.228
2.498,-1.469
-1.462,-5.902
-5.641,-7.644
-9.660,-7.463
-9.834,-5.848
-6.730,-7.618
-4.493,-9.607
-2.756,-10.330
-3.074,-11.583
-7.871,-14.290
-9.063,-14.833
-2.658,-10.652
0.655,-6.076
-1.516,-8.012
-4.470,-13.166
-7.456,-13.922
-5.856,-13.627
-1.079,-9.325
3.803,-3.406
5.863,-0.783
4.762,2.565
2.793,0.348
1.070,-1.447
1.252,0.483
1.799,-2.174
-1.143,-4.439
-2.853,3.232
-6.325,11.452
-7.770,9.811
-2.796,8.429
0.420,11.624
-1.221,12.215
1.904,13.425
2.948,12.769
-3.293,9.720
-4.767,8.584
2.874,10.969
4.760,12.239
-0.462,6.327
-4.619,1.888
-4.080,4.348
-0.699,4.053
0.799,-1.392
-0.292,-3.990
-0.263,1.428
1.460,7.510
1.662,5.984
-4.647,1.055
-10.264,-1.615
-12.042,-6.450
-8.471,-5.170
3.021,6.602
7.508,9.335
-3.954,0.969
-9.395,0.109
-3.919,3.265
0.222,-0.856
2.107,-6.511
4.381,-5.011
6.938,2.130
8.347,4.759
6.637,2.714
0.236,0.337
-2.605,0.932
2.419,5.433
-1.099,4.052
-10.059,1.095
-7.353,5.758
3.068,10.009
6.320,8.607
1.002,4.918
-2.557,0.023
-1.577,1.141
-2.115,5.696
-5.778,4.738
-5.672,-0.067
-3.083,-0.933
-2.116,-0.183
-0.967,2.847
6.091,7.182
8.800,5.168
0.839,-1.416
-6.640,-1.598
-4.740,0.803
4.351,0.332
7.661,-0.461
2.646,-0.984
3.468,-3.222
4.866,-6.087
3.962,-5.788
5.048,-3.333
8.006,2.471
1.606,3.021
-7.520,-2.437
-7.070,-5.777
-4.654,-0.515
-1.000,1.729
6.251,0.339
7.553,-1.617
1.763,-9.706
0.190,-13.585
-1.265,-8.965
-6.406,-7.468
-5.322,-9.700
-2.357,-6.744
-4.530,-0.616
-6.672,-0.822
-1.318,-3.077
4.368,-0.494
2.888,5.993
-0.249,8.137
1.426,4.091
4.674,4.522
6.244,5.978
4.838,2.899
0.869,0.486
0.093,1.129
2.649,3.397
5.251,4.390
5.025,3.179
5.852,3.421
4.908,3.210
4.256,5.396
-0.662,3.851
-8.229,1.230
-5.135,1.575
7.082,3.829
8.239,2.350
-1.207,0.775
-4.886,-0.162
-1.913,-3.128
-3.079,-4.463
-4.830,-2.897
-2.306,-2.342
-2.051,0.095
-1.184,1.632
2.059,-1.742
3.966,-0.547
5.044,5.425
3.551,7.808
2.048,3.415
-2.314,-0.498
-8.847,-1.466
-5.281,-0.715
7.705,3.122
15.368,7.013
12.864,9.746
9.677,6.995
7.540,-3.027
1.478,-11.084
-3.686,-7.110
-1.862,2.600
5.578,2.579
5.597,-3.635
-4.921,-4.541
-12.472,-2.361
-10.366,-4.797
-5.895,-4.933
-2.715,-0.230
3.506,4.606
8.449,4.112
4.421,0.027
-4.369,-2.733
-5.945,-4.031
0.458,0.419
3.118,5.608
-1.917,2.807
-3.995,-1.389
-0.165,1.222
1.968,7.790
3.326,5.198
0.474,-3.443
-6.204,-12.644
-9.350,-20.483
-0.972,-25.333
12.233,-27.876
17.187,-25.987
18.006,-17.143
16.710,-4.253
9.851,3.139
4.720,5.488
5.867,7.331
7.711,10.257
6.866,12.450
5.470,9.618
6.312,5.091
5.074,2.459
0.755,1.786
-1.021,1.497
-1.299,1.302
-6.448,-0.158
-9.623,-2.269
-6.519,-1.673
-2.111,3.198
1.228,8.550
-0.852,7.010
-0.465,8.341
3.543,12.696
3.364,9.965
-0.654,6.232
-2.468,2.866
1.426,3.564
8.340,9.463
9.865,11.780
3.455,6.184
-5.038,-0.423
-8.452,0.025
-6.993,1.402
-5.847,4.027
-2.515,7.529
3.189,8.655
7.387,9.096
7.656,11.570
5.123,10.645
4.516,4.594
7.945,1.236
10.151,4.256
4.893,5.474
-0.849,2.563
2.442,1.593
3.054,2.496
-1.708,3.704
-5.524,1.222
-6.663,-5.836
-10.631,-10.583
-10.663,-10.398
-2.200,-8.704
-1.374,-6.927
-5.096,-6.129
-0.467,-6.173
5.039,-4.190
3.709,-2.806
-0.454,-2.522
-0.706,-4.860
1.368,-7.711
-2.598,-1.809
-5.785,1.764
-1.846,-1.567
4.287,-2.963
7.152,-0.191
6.897,3.891
2.740,3.926
-1.232,-2.233
0.547,-5.589
6.498,0.753
7.333,8.774
0.373,4.625
-3.342,-0.764
-4.682,0.574
-3.634,-0.716
-2.317,-4.303
-4.705,-3.221
-6.253,2.819
-0.397,9.511
8.167,9.296
5.631,5.405
-3.288,2.913
-6.350,2.099
-5.068,0.873
-5.662,0.791
-6.123,5.331
-4.493,8.973
1.359,4.234
1.403,0.764
-5.438,4.514
-8.575,2.785
-3.903,-1.918
-2.325,-2.747
-3.078,1.034
-1.160,5.122
-1.551,2.686
-3.274,-2.886
-7.554,-3.526
-8.937,2.578
-5.111,4.076
-4.754,3.490
-3.585,5.621
3.458,7.940
6.421,6.723
0.975,-0.428
-4.550,-6.610
-0.891,-5.116
5.662,2.772
2.339,3.698
-9.428,-5.599
-13.732,-10.906
-4.730,-4.936
3.464,-3.393
4.841,-3.767
4.607,1.021
-2.629,-3.059
-9.314,-8.526
-2.542,-7.542
4.686,-9.158
5.839,-8.775
2.907,-2.172
-6.390,-1.656
-15.731,-7.788
-10.819,-11.907
-0.309,-6.553
1.975,3.299
1.789,5.011
2.263,0.631
1.292,1.035
0.112,-0.214
4.702,-3.924
9.839,-4.080
8.691,1.136
1.404,2.600
-4.437,-1.237
-3.344,-3.297
4.432,-3.783
9.531,-2.608
5.905,1.953
-2.038,4.392
-5.931,6.071
-4.178,3.107
-2.668,-1.043
-0.925,-1.817
3.872,-0.987
4.318,-0.061
2.491,2.805
1.730,1.253
-2.347,-4.886
-3.968,-5.603
-2.459,-1.989
-0.438,-0.806
-0.608,-0.323
-0.044,0.491
1.911,-0.864
3.070,-3.026
2.568,-3.144
-0.339,2.092
-2.272,3.184
-1.822,-0.259
-1.899,-1.237
-1.519,-0.251
-4.017,2.561
-8.478,5.569
-7.917,3.239
-0.332,-3.671
6.622,-8.061
5.783,-8.487
2.289,-3.749
2.748,5.532
0.914,7.403
-2.699,0.580
-3.259,-1.666
-0.117,1.153
1.848,-0.762
0.703,2.638
-2.181,8.780
1.759,6.258
7.386,-1.827
2.807,-4.196
-1.097,2.189
1.731,4.484
5.591,5.190
6.155,6.313
3.420,1.785
1.591,-1.447
0.001,0.074
-0.506,4.356
-0.213,5.051
-0.953,-0.747
0.581,-1.986
2.928,0.752
-1.351,0.016
-7.325,0.494
-6.103,0.613
-1.206,-2.090
0.128,-5.988
-0.017,-5.574
-0.805,-1.082
0.122,3.714
3.978,3.714
6.440,1.542
7.759,1.135
5.391,0.755
3.114,-2.143
1.499,-1.387
-0.524,3.139
0.315,2.661
3.367,-0.974
2.249,-2.677
-3.713,-0.108
-5.237,3.878
-3.469,1.704
-3.782,1.688
-3.404,3.699
-2.337,3.002
-2.887,-2.765
-4.688,-1.231
-0.162,2.670
2.911,-0.033
-1.993,-5.496
-4.229,-4.737
-1.048,0.521
-1.090,-2.178
-6.894,-7.239
-8.574,-4.043
-6.780,-0.427
-9.293,-1.829
-12.724,-2.837
-6.062,2.940
1.871,11.719
1.991,9.641
-2.361,0.654
-5.757,-2.883
-1.409,1.077
0.157,5.251
0.099,10.213
-0.126,8.389
-2.732,0.220
-1.836,-3.449
2.598,0.401
3.809,3.628
0.730,3.490
-0.688,0.954
-2.336,-5.335
-3.982,-14.686
-0.813,-22.455
4.771,-25.367
8.946,-19.670
13.800,-17.186
20.245,-15.830
26.324,-4.727
22.779,7.034
9.141,10.707
-0.091,11.954
3.360,14.022
7.266,11.464
6.025,3.139
1.445,2.897
-3.012,6.262
-2.075,6.784
1.418,5.310
2.933,2.260
5.407,2.151
6.273,3.357
-0.504,2.132
-9.768,-1.496
-9.163,-4.527
-1.369,-0.070
0.861,5.552
-3.710,2.939
-8.146,-0.932
-9.186,-4.660
-6.149,-3.996
-0.818,0.456
2.081,2.189
1.854,0.859
3.758,2.693
6.684,6.462
7.818,5.295
5.071,2.843
0.297,4.475
-2.020,6.219
-0.759,3.171
5.006,4.959
5.308,8.044
-1.891,5.637
-8.022,1.254
-4.597,-0.569
3.268,-2.303
3.883,-3.687
-0.139,-1.950
-3.591,1.039
-7.638,-2.024
-9.184,-6.926
-5.174,-4.337
1.926,-1.444
8.751,0.309
9.117,1.725
7.577,1.258
9.224,1.954
10.070,3.420
7.153,5.646
4.809,8.193
6.329,9.849
5.429,6.096
2.306,-1.619
1.018,-4.655
-1.238,-0.485
-6.496,4.756
-6.921,3.442
-0.729,1.971
5.385,2.601
6.694,2.154
7.451,4.347
6.789,0.465
3.175,-5.142
-3.366,-1.691
-6.674,-0.725
-5.510,-3.667
-4.583,-1.786
-6.367,0.936
-5.170,3.897
1.383,4.008
2.617,1.341
0.172,-1.226
3.346,3.501
8.565,10.725
6.927,7.806
-1.597,2.496
-6.698,3.041
-6.842,5.289
-3.911,4.640
1.317,4.434
1.846,5.402
0.454,6.031
-0.133,4.205
-2.707,-1.122
-8.481,-4.837
-9.486,-2.797
-5.246,-1.226
-3.337,-6.210
-0.706,-7.516
0.556,0.546
-3.329,2.593
-6.000,-0.062
-4.778,-0.648
-1.188,-0.474
0.376,-4.801
2.076,-3.344
3.150,5.258
-3.482,3.776
-7.135,1.487
1.795,4.883
7.475,1.182
4.283,-4.672
-1.299,-0.622
-7.297,4.436
-5.455,0.307
2.590,-4.275
4.849,-2.853
2.796,1.797
-0.964,1.898
-6.588,-0.856
-8.463,-1.846
-2.059,1.920
3.636,1.957
4.356,-4.435
2.949,-6.446
-4.474,-3.744
-13.229,-3.389
-10.081,-4.483
-1.551,0.325
3.008,6.177
5.727,7.502
5.501,3.968
2.629,3.141
-1.275,6.192
-4.253,6.440
-6.120,2.890
-2.883,-2.236
2.119,-5.799
2.262,-3.940
0.171,2.610
1.749,1.352
4.496,-0.066
4.252,1.109
2.077,-2.912
-3.818,-5.227
-10.809,-0.691
-12.025,4.521
-3.291,4.479
2.311,2.984
0.844,2.803
0.051,3.524
-2.011,3.363
-4.795,0.950
-2.840,0.905
-0.227,3.636
0.356,3.346
0.999,1.855
0.788,-0.660
-2.488,0.138
-3.919,2.101
0.571,1.975
2.583,-0.764
-1.662,0.536
-4.916,2.312
-0.974,-1.809
5.306,-3.419
4.687,2.338
-0.787,6.245
-2.227,5.611
0.875,1.182
1.802,1.914
0.775,7.804
3.014,11.540
3.285,6.943
1.893,0.309
-0.317,-3.893
-4.783,-6.137
-3.653,-4.996
5.791,-0.654
13.192,3.500
9.561,2.954
3.475,-0.215
5.471,0.403
3.908,0.581
-2.634,-0.647
-4.331,-1.430
-1.705,-1.722
-3.404,-5.307
-5.411,-2.619
-1.587,1.850
4.561,-1.882
7.135,-2.380
6.439,3.111
3.721,2.499
0.642,-1.776
0.609,-0.253
6.756,1.885
6.275,-0.593
-0.363,1.120
2.682,7.075
7.638,7.904
2.116,4.086
-1.994,-2.211
0.761,-2.940
1.507,4.309
-1.763,6.433
-0.857,2.699
5.157,0.959
6.151,0.046
-1.152,0.776
-2.788,5.311
-0.376,6.454
-1.516,6.320
-0.884,5.688
0.850,2.590
0.588,-0.198
0.475,1.523
1.225,5.480
2.550,6.156
3.195,3.593
-0.364,-2.047
-6.117,-12.442
-8.770,-17.919
-2.214,-20.149
10.166,-23.966
17.888,-23.544
16.622,-18.198
14.526,-12.594
12.793,-8.051
7.902,-4.073
-1.150,-1.802
-5.202,0.171
2.942,2.852
8.976,3.378
-1.340,-0.365
-9.587,0.320
-8.142,4.720
-5.531,10.378
-4.608,7.955
0.990,-1.086
7.371,-4.899
4.983,1.476
-2.862,7.714
-6.749,6.204
-5.273,-1.655
-5.838,-5.723
-7.145,-2.196
-4.598,1.021
-1.403,-2.019
-0.796,-1.822
-0.741,0.048
-1.820,-5.047
-5.057,-8.097
-5.484,-3.498
-3.527,-2.239
-8.451,-5.377
-13.541,-6.865
-6.516,-6.760
-2.078,-6.887
-5.578,-3.252
-3.219,0.820
3.896,-0.630
8.199,1.295
3.778,3.227
-4.583,-0.951
-6.863,0.197
-5.861,4.318
-2.266,3.395
1.585,1.419
0.556,-0.793
0.415,-4.029
3.538,-5.262
0.436,-6.072
-6.136,-10.659
-4.307,-11.423
3.298,-2.223
9.898,0.142
10.921,-10.364
4.718,-13.968
-4.324,-6.042
-5.688,3.435
-0.632,4.279
-1.250,-7.216
-2.867,-14.518
0.120,-11.351
2.106,-2.244
-1.486,-1.845
-0.299,-4.606
4.547,-5.093
7.298,-9.856
5.634,-14.516
1.354,-11.848
-0.106,-2.854
-1.500,0.261
-2.463,-1.736
-3.512,-1.265
-2.658,1.200
1.961,6.441
8.838,11.073
7.244,6.946
-0.823,5.785
-3.468,6.224
0.164,3.393
3.339,2.250
4.977,6.467
8.075,14.526
9.562,14.194
4.117,9.324
-7.894,3.550
-11.736,4.510
-5.272,9.520
-0.524,8.991
-2.348,6.849
-4.271,10.093
0.482,10.858
2.489,6.085
-0.547,2.624
1.802,6.203
4.310,13.569
2.271,12.949
-2.266,4.818
-2.957,0.042
-2.387,0.690
-4.613,4.622
-5.895,10.276
-0.795,11.861
3.257,6.779
-1.916,-0.218
-7.077,-0.120
-1.914,6.493
1.381,7.362
1.989,2.746
5.257,1.802
1.657,4.080
-4.328,5.474
-1.424,7.630
-0.382,10.659
-7.131,8.435
-9.312,6.125
-4.644,4.694
-3.456,-0.290
-3.324,-2.724
1.169,1.774
7.054,2.782
9.637,1.690
2.249,-0.074
-4.659,-1.716
-3.531,-4.692
-5.171,-3.530
-8.786,-1.924
-6.635,-4.133
-1.950,-3.090
-2.120,-2.425
-4.374,-5.606
1.154,-7.171
8.119,-2.289
4.871,1.556
-2.037,0.432
-2.448,-4.386
0.101,-7.957
-1.467,-3.329
-8.047,-3.093
-8.631,-8.377
-2.549,-3.709
-1.116,1.291
-1.645,-2.886
1.845,-5.820
3.888,-1.425
3.794,0.554
7.700,-2.345
6.748,-8.057
-4.546,-13.246
-7.712,-8.384
-4.120,-3.677
-10.340,-7.499
-12.902,-8.755
-3.018,-8.476
3.931,-6.724
1.635,-6.282
0.408,-7.499
6.243,-3.581
11.962,4.024
11.409,5.971
5.894,3.622
-1.106,1.880
-5.678,-0.503
-5.840,-0.018
0.159,3.595
5.247,3.817
4.116,3.343
5.196,5.222
4.648,4.758
-1.742,-0.421
-4.180,-3.414
0.625,0.453
3.389,3.222
-4.072,-2.678
-8.157,-6.377
-0.834,-0.441
3.961,4.358
1.484,0.798
-4.202,-3.264
-4.189,0.542
2.618,2.709
7.388,-1.602
5.789,-1.725
4.358,0.633
6.189,-0.121
5.848,-0.508
1.452,4.004
4.440,6.579
8.269,0.968
5.542,-1.978
2.689,-0.474
-0.877,-4.100
-3.665,-9.171
-4.740,-6.380
-2.350,0.145
0.544,3.664
1.870,5.139
3.931,2.548
0.997,-0.905
-3.735,-2.842
-3.086,-2.032
1.262,-1.350
1.397,-5.698
0.574,-5.956
2.198,-1.054
0.493,-0.572
-7.381,-5.766
-10.258,-8.190
-4.441,-3.556
-0.586,-6.592
-1.425,-21.691
1.632,-26.969
7.836,-19.890
10.562,-15.750
15.064,-12.445
20.104,-1.315
18.211,10.412
11.061,16.152
3.888,15.885
3.772,16.062
0.350,14.329
-12.323,1.714
-18.221,-4.237
-9.128,4.162
0.859,5.801
-0.604,-0.005
-5.306,-0.312
-3.159,4.926
1.147,9.597
2.707,10.343
0.587,9.472
-1.537,7.130
1.903,7.014
3.015,6.170
-5.419,5.453
-9.286,11.616
-0.627,9.245
7.377,-1.253
9.630,-1.161
3.457,5.582
-2.305,9.071
0.552,10.675
2.215,10.231
-1.414,4.390
-0.635,0.327
4.372,3.600
5.655,7.089
4.971,6.358
-1.409,-1.480
-11.126,-10.336
-7.991,-11.951
1.566,-5.881
3.483,-0.759
0.963,3.696
1.688,1.785
7.082,-4.564
7.181,-7.949
-1.287,-5.995
-6.072,-1.123
-3.455,-1.668
2.901,-7.364
2.872,-7.988
-5.785,-5.091
-8.627,-1.600
-0.423,-2.240
3.886,-5.952
0.101,-8.758
2.645,-8.581
6.096,-8.542
3.470,-9.706
2.711,-4.040
2.251,-2.976
0.413,-8.985
-2.315,-13.501
-2.440,-7.623
-0.836,-1.467
-1.762,-2.170
-2.879,-3.110
2.557,-2.473
5.041,-5.592
-3.315,-7.567
-8.406,-3.212
-2.334,2.744
6.234,6.283
6.185,11.002
-0.681,11.849
-6.704,10.250
-5.889,11.355
1.516,15.884
5.819,16.209
3.677,15.319
1.601,18.487
2.321,18.836
8.061,16.972
10.063,13.080
0.655,8.605
-6.706,4.942
-5.101,4.461
-3.326,5.320
-2.875,10.861
-2.583,16.191
-1.578,11.928
0.657,5.049
-0.203,5.517
-5.895,4.854
-6.094,-1.059
-2.126,-2.012
-2.634,2.262
-2.579,3.962
-1.666,2.034
-0.120,1.675
2.449,2.699
1.673,2.959
-0.692,-1.570
-4.319,-6.233
-2.240,-8.140
3.165,-8.549
1.546,-3.528
-4.876,-3.929
-4.670,-7.446
2.951,-5.541
9.132,-2.651
9.176,-7.266
2.886,-12.898
-4.850,-10.934
-5.756,-6.375
-1.848,-6.851
-0.641,-7.136
-1.849,-4.687
-0.845,-0.246
-0.384,1.285
-1.971,-1.373
0.916,-1.738
3.976,-0.667
1.393,-4.482
-3.035,-8.039
-1.805,-6.371
0.547,-5.059
-3.429,-5.007
-9.252,-6.325
-7.643,-7.445
0.139,-0.424
3.670,8.165
2.093,9.361
0.824,9.248
-0.410,7.245
-0.051,5.210
5.526,1.866
7.185,4.027
2.120,6.121
1.708,1.909
1.526,0.186
-8.129,3.378
-7.772,7.477
2.215,7.080
3.990,2.407
-1.871,1.628
-5.488,-0.501
-1.991,-5.764
5.542,-3.749
3.941,4.549
-3.899,5.776
-4.471,4.414
-1.042,0.449
-2.020,-6.439
-3.067,-7.371
-0.540,2.398
-1.603,6.200
-4.854,-0.887
-3.758,-2.488
-0.116,-0.926
1.205,-0.384
1.323,-0.975
3.379,0.356
6.800,5.893
4.912,5.327
1.573,-1.284
1.074,-4.902
2.888,-2.080
3.297,1.684
5.660,3.648
3.959,-0.682
-2.794,-4.865
-6.723,-6.481
-7.152,-4.597
-5.675,1.267
-4.119,4.051
-0.685,0.508
0.146,-4.415
0.029,-5.667
3.038,-4.038
8.729,-1.914
10.553,2.879
1.821,2.635
-5.212,-4.321
-3.650,-6.964
-0.271,-3.271
0.674,-4.659
-2.114,-8.502
-3.532,-3.679
-1.377,-0.486
-0.772,-5.441
-1.145,-7.058
2.647,-0.939
6.348,5.267
3.374,3.100
-0.307,-1.817
2.238,-2.016
-0.486,-2.690
-7.443,-6.222
-5.574,-7.842
2.036,-8.301
4.662,-8.918
4.000,-5.308
5.504,0.121
2.536,-1.212
-1.498,-6.378
2.508,-5.505
3.998,-1.198
0.997,1.221
1.021,2.618
3.180,5.218
2.659,1.265
0.631,0.465
3.201,-2.250
5.546,-10.604
-1.156,-11.100
-10.696,-1.348
-8.250,5.735
-0.357,2.243
0.969,-1.635
-0.489,3.507
-3.412,7.193
-3.469,1.952
1.489,-3.360
4.077,2.815
1.237,6.358
-3.504,-6.101
-2.447,-15.416
2.104,-11.373
1.236,-6.058
-4.314,-8.315
-1.734,-9.163
5.715,-3.461
3.267,-2.578
-6.851,-9.780
-14.995,-16.064
-15.502,-22.160
-4.424,-24.704
7.547,-22.737
14.398,-19.584
18.837,-17.727
23.285,-11.053
21.317,3.566
10.816,7.819
3.511,3.201
-0.614,3.798
-6.929,8.727
-11.570,11.200
-6.748,10.657
0.134,10.493
-0.164,14.833
-1.529,13.954
-4.713,6.956
-9.735,5.381
-9.144,7.837
0.319,6.297
10.368,4.634
10.995,4.527
1.938,3.041
-7.070,-1.471
-4.653,0.801
3.112,8.108
4.727,9.646
-2.300,6.125
-6.574,4.042
-5.117,1.232
-2.373,1.305
-2.892,4.514
-5.768,4.197
-3.582,-1.904
-0.571,-2.237
-2.314,2.056
-4.046,-1.133
-2.432,-5.030
0.528,-0.543
1.309,6.355
0.407,7.107
0.001,2.714
-2.158,0.997
-4.455,1.984
-2.839,1.505
0.741,1.343
4.338,4.361
3.995,7.770
-0.912,5.489
1.319,6.677
6.035,10.138
-1.238,3.395
-7.856,-5.113
-1.753,-2.293
5.367,0.964
0.396,-5.556
-6.042,-11.337
-1.027,-6.189
6.401,-1.394
4.814,-4.836
-1.103,-7.226
-3.488,-6.023
1.118,-5.162
6.126,-0.563
3.440,1.395
-3.201,-4.985
-2.434,-6.219
3.926,-6.778
4.508,-15.160
0.501,-18.666
-0.688,-7.727
2.158,1.132
3.828,-0.577
2.637,-3.929
-0.568,-2.461
-3.964,-0.309
-1.615,-3.138
4.430,-0.866
6.499,11.323
4.056,13.564
-0.156,5.221
-1.633,1.033
1.635,2.422
1.088,5.836
-4.571,12.041
-4.004,13.014
0.837,7.712
-0.885,4.528
-5.589,5.778
-5.115,8.504
-2.672,5.703
-2.584,-0.899
-0.466,2.114
3.589,7.636
5.920,2.007
3.755,-3.552
-4.048,-1.133
-12.248,-1.346
-14.199,-4.378
-6.603,-4.984
3.919,-3.582
4.359,2.277
-0.171,10.082
-0.662,9.937
-0.249,2.938
-3.134,4.275
-1.942,13.829
1.363,12.805
0.232,5.086
-5.232,1.992
-5.715,5.579
3.025,9.729
5.207,5.392
1.692,2.453
-0.415,5.521
0.547,4.659
1.981,1.250
0.075,-0.634
-3.350,-1.510
-3.400,0.237
-2.484,-0.653
-2.204,-1.368
-0.503,3.951
2.377,8.560
2.629,11.802
1.865,13.194
1.961,7.854
0.105,3.936
-1.432,6.213
0.303,8.176
-0.069,1.237
-0.079,-1.746
3.186,4.036
3.794,4.465
1.245,-1.522
-2.367,-2.562
-2.490,3.242
0.847,7.396
6.562,6.010
7.237,1.863
0.759,-3.037
-3.558,-0.908
-3.679,-0.192
-5.541,-4.413
-6.610,-2.997
-3.456,-0.577
1.160,-1.655
1.791,1.053
-4.593,4.507
-8.186,5.111
-0.271,7.261
4.773,8.360
0.485,4.971
-2.169,2.919
-0.533,7.522
1.707,11.435
1.044,6.769
-3.446,-0.805
-3.925,-5.951
2.619,-4.433
5.168,0.513
0.023,0.017
-1.934,-5.240
2.717,-5.351
2.328,-3.194
-2.345,-2.835
1.408,-1.837
8.206,3.718
6.853,8.199
0.766,2.313
0.557,-0.975
2.295,2.539
1.611,1.171
-1.674,-5.355
-3.893,-5.757
-3.156,-1.703
-2.580,-1.217
-1.834,-1.313
-2.127,0.938
-0.679,0.215
2.295,-4.548
-0.639,-7.269
-7.211,-9.617
-6.506,-8.582
1.614,-4.695
6.729,-7.706
2.441,-11.784
1.548,-4.935
3.360,1.073
0.822,-2.654
-2.502,-7.140
-2.129,-4.307
-1.267,1.359
-0.351,1.457
0.838,1.160
2.889,-0.727
4.543,0.531
0.946,0.512
-5.952,-6.379
-4.428,-7.056
1.031,-2.773
4.086,0.834
5.163,2.651
7.046,1.700
11.271,4.395
6.588,4.311
-1.616,3.847
-1.794,4.339
1.534,-1.345
4.983,-4.337
7.606,0.966
2.555,1.236
-3.733,-2.338
0.868,1.236
4.438,9.070
-2.069,6.954
-3.020,-0.151
0.748,-0.232
0.405,-2.618
-0.259,-5.291
2.374,-3.361
5.094,-0.891
5.257,0.768
-3.660,-4.155
-9.711,-9.901
-5.807,-4.845
-0.989,3.783
2.758,6.769
6.514,5.284
6.339,8.922
1.907,10.558
-5.026,3.835
-3.812,-1.973
2.825,0.628
2.991,4.355
2.114,1.388
2.278,-2.829
2.764,-0.361
5.570,4.338
6.793,7.237
1.909,5.147
-2.662,0.165
-4.896,-3.312
-2.210,-4.048
0.851,-0.896
0.630,2.796
2.456,2.442
3.583,-0.059
4.341,0.035
5.120,-0.838
0.804,-2.690
-4.388,-2.532
0.234,-0.646
4.649,0.599
0.558,-3.928
-2.396,-8.499
4.352,-4.231
11.472,1.848
6.457,3.223
-1.807,-0.150
-2.652,-4.321
0.382,-0.903
3.868,3.172
6.075,-0.753
7.086,-5.710
4.201,-4.867
1.378,-1.357
-4.731,-3.477
-9.638,-6.392
-7.984,-3.170
-0.380,-0.588
3.548,-3.401
-1.923,-6.537
-7.442,-6.074
-1.544,-3.332
4.247,4.794
0.232,3.980
-3.459,-5.274
-0.205,-7.746
2.415,-0.222
-2.868,3.295
-8.690,-1.152
-9.165,-4.885
-7.390,-8.415
-5.268,-16.763
-2.700,-25.028
3.983,-26.627
14.083,-21.886
18.708,-15.381
17.017,-10.454
13.238,-5.370
12.637,-1.532
10.284,-0.957
6.174,1.744
2.282,6.761
-3.226,4.890
-4.063,-2.266
1.746,-1.208
3.316,7.037
-3.685,9.138
-7.567,4.858
-0.592,4.351
0.401,9.707
-6.702,3.949
-10.770,-6.973
-6.847,-8.206
-1.362,-3.912
-1.892,-0.612
-2.826,0.630
-6.261,-2.237
