Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:36:48 PM
Start Time: 00:00:00.000		End Time: 00:01:02.938

EEG-C,EEG-D
-2.396,-5.236
-6.431,-9.541
-3.672,-7.948
-0.629,-5.100
-1.517,-5.133
-4.403,-5.245
-4.257,-2.882
-4.254,-6.740
-4.401,-11.376
-2.720,-8.296
-2.770,-4.875
-5.585,-8.254
-7.608,-9.878
-5.402,-7.994
-1.156,-7.563
-2.019,-7.652
-4.453,-3.600
-1.728,0.645
0.057,-3.460
-1.760,-6.163
-0.359,-1.761
3.812,1.474
3.220,-0.255
-1.945,-4.527
-6.190,-4.204
-5.306,0.430
2.180,2.485
7.038,3.705
5.200,2.699
2.960,1.507
3.681,5.129
5.190,8.081
2.638,1.953
0.221,-0.726
1.274,5.312
0.661,6.886
-2.206,0.571
-5.247,-1.459
-2.703,4.041
0.072,8.488
-1.702,12.911
-3.248,11.334
-0.526,7.591
1.863,11.268
1.746,14.101
1.411,7.048
3.545,1.463
6.915,5.801
5.068,6.193
-0.233,2.553
-1.965,1.592
1.791,4.894
2.842,7.288
-2.521,6.109
-3.772,5.472
1.545,6.184
0.454,5.853
-6.255,3.920
-3.686,3.667
4.522,1.945
7.866,6.353
5.855,13.644
2.025,9.643
-2.740,1.345
-5.519,0.010
-3.342,2.747
1.554,4.317
3.202,4.766
2.268,7.515
0.030,7.977
-2.679,2.308
-3.615,-0.533
-2.002,0.486
2.291,5.028
8.030,12.353
6.731,11.284
1.079,0.577
1.873,-2.121
6.633,6.805
10.027,10.469
8.932,2.025
4.706,-3.847
0.177,-0.268
0.526,4.926
4.154,6.086
1.616,3.449
-3.272,4.119
0.105,6.621
4.328,5.690
-0.828,3.460
-7.511,0.970
-6.190,5.043
-0.622,5.379
-1.525,-3.725
-4.211,-6.868
-1.120,-1.499
4.058,3.356
4.838,2.828
0.255,1.279
-4.056,1.521
-3.070,2.493
-1.310,1.853
0.275,3.247
0.295,2.985
2.996,5.079
4.912,7.084
1.889,2.414
1.750,-1.009
2.498,1.462
0.116,4.409
-2.993,2.447
-2.373,0.500
-1.168,0.754
-3.232,-3.262
-4.021,-7.678
-2.408,-7.061
-2.106,-4.338
-4.119,-1.698
-3.410,-1.068
0.154,-5.139
2.302,-7.012
0.411,-4.131
-0.789,0.741
-0.264,4.008
-1.458,2.360
-2.478,1.028
2.776,1.121
5.041,-1.734
0.694,-6.292
-1.297,-4.461
-0.174,-3.716
0.982,-10.780
0.648,-14.199
0.793,-6.144
-1.261,0.600
-0.724,-2.090
-0.067,-6.591
-3.011,-4.666
-2.940,-1.117
0.009,-3.007
2.080,-5.233
1.747,-0.943
-2.300,0.640
-5.422,-2.078
-5.441,-6.456
-6.336,-10.628
-4.061,-5.344
0.921,1.723
3.463,-0.266
3.446,-5.216
-0.787,-5.546
-2.561,0.032
-0.622,1.965
2.797,1.350
3.180,3.125
-0.688,2.042
-2.234,-0.653
0.356,0.987
0.411,2.344
-4.916,-0.231
-4.267,-0.316
0.650,3.778
0.866,1.843
1.569,2.032
2.875,5.338
1.770,3.224
1.203,-0.060
1.035,-0.457
1.109,-1.839
4.325,-2.312
7.874,2.944
3.373,4.653
-2.581,2.401
-3.745,0.508
-3.830,0.447
-3.161,1.572
-0.307,2.748
0.484,3.000
-2.317,0.758
-1.159,-1.419
1.696,2.727
-0.610,5.543
-3.653,0.993
-2.027,-2.244
0.287,-1.900
3.169,0.205
6.697,3.763
3.609,7.242
-4.200,5.341
-7.154,1.238
-4.127,-0.121
-0.347,0.611
1.252,2.639
0.414,3.431
-2.418,-2.021
-6.342,-9.927
-10.111,-16.894
-10.144,-24.309
-4.722,-30.334
3.775,-29.240
10.597,-22.758
13.038,-16.096
12.344,-9.697
14.227,2.662
13.661,14.187
9.913,17.279
6.906,14.887
5.132,6.015
4.578,-2.195
3.478,-1.108
1.112,6.228
0.499,11.299
1.799,14.376
0.844,10.354
-1.120,7.268
-3.305,7.960
-7.019,3.612
-6.391,-1.355
-1.550,3.249
-1.781,7.380
-2.938,5.067
1.383,1.970
2.739,0.820
0.660,3.785
-0.998,8.462
-2.802,4.333
-4.415,0.311
-4.182,3.798
-1.573,2.605
0.004,-5.867
0.150,-5.848
-0.831,0.860
-1.678,3.194
0.241,1.789
2.736,2.353
-0.644,-0.150
-4.915,-2.810
-4.855,-1.811
-2.312,0.925
1.903,4.461
3.010,5.444
1.714,1.424
1.983,-2.769
1.032,-3.397
-3.634,-4.759
-6.828,-7.388
-4.247,-8.135
-0.563,-5.148
1.400,0.600
0.610,-0.457
-1.363,-7.621
-1.028,-12.096
-1.729,-10.672
-4.720,-8.328
-5.488,-9.235
-4.195,-12.063
-2.463,-9.982
-2.967,-7.869
-5.425,-10.783
-4.843,-10.550
1.195,-4.052
5.351,-0.798
3.428,-5.090
-0.456,-10.411
-0.480,-8.088
1.645,-0.254
6.221,5.134
9.030,4.913
6.094,-1.117
1.986,-4.471
-3.557,0.570
-6.711,1.662
-3.944,-2.782
1.075,-0.205
2.642,5.941
3.343,8.091
3.263,4.773
4.299,2.135
1.949,2.186
-0.553,3.554
1.474,3.956
4.309,4.384
4.603,4.657
2.518,3.817
1.446,1.209
1.190,-2.196
1.568,-1.903
-0.023,1.459
-3.780,5.079
-4.873,4.267
-4.024,-0.197
-3.325,-1.313
-0.679,4.691
4.654,11.616
7.042,9.061
5.400,2.987
1.742,-1.551
-2.724,-2.158
-5.134,2.493
-4.393,4.338
-2.354,0.529
-2.592,-1.396
-3.049,-0.377
0.149,0.619
2.657,0.391
1.767,-0.408
-1.705,-0.728
-4.432,2.378
-3.339,2.240
-0.687,-1.820
2.182,1.215
3.096,5.938
2.377,2.241
-1.215,-1.168
-4.384,-3.324
-1.773,-2.016
3.871,6.417
6.559,7.809
5.123,1.303
2.785,-0.661
1.760,3.967
3.084,9.142
4.138,7.974
2.762,3.009
4.703,5.770
5.990,7.220
-0.857,-0.844
-5.574,-1.164
-4.485,2.650
-3.597,3.075
-0.628,5.402
1.732,3.904
-1.114,-4.743
-5.231,-5.204
-6.537,1.776
-2.640,2.780
-0.299,-2.449
0.058,-1.222
1.232,3.048
3.002,2.465
2.936,-1.515
-1.550,-1.475
-5.081,-2.106
-2.097,-3.091
3.366,0.574
1.931,4.850
-3.538,4.776
-3.650,1.703
2.019,4.112
3.536,6.607
-0.568,7.265
-2.372,9.955
1.015,15.910
3.743,18.201
0.872,9.781
-1.354,2.616
1.834,3.599
5.453,6.723
6.268,5.884
5.482,2.611
2.507,0.385
0.128,-1.728
-0.463,-2.372
-2.450,-3.783
-2.737,0.067
-0.338,5.186
0.779,3.340
2.306,4.127
4.425,4.022
3.439,-0.100
0.542,-4.402
-3.904,-3.674
-6.343,-3.118
-5.128,-8.749
-5.431,-14.724
-5.923,-12.012
-3.350,-3.708
-1.222,0.080
-2.107,-0.598
-6.409,-1.588
-10.364,-3.702
-6.550,-4.044
-1.290,-5.473
-2.797,-4.196
-6.376,-1.614
-4.489,-5.577
-0.787,-10.365
-1.482,-11.086
-2.075,-6.622
-0.013,-0.057
0.678,4.080
0.061,3.890
-1.340,-1.313
-6.287,-4.476
-4.793,0.210
1.445,0.999
1.748,-5.290
-0.781,-5.482
-0.893,0.158
0.854,1.053
3.238,0.359
1.913,3.335
0.911,6.348
4.068,4.182
6.436,2.184
5.083,2.550
4.305,2.653
6.352,3.370
5.496,1.574
1.930,-0.852
0.515,1.057
2.357,2.444
2.007,-0.542
-1.399,-4.568
-5.242,-9.763
-6.803,-15.685
-6.598,-21.393
-7.408,-27.629
-2.515,-31.893
6.707,-29.646
13.165,-24.267
13.934,-16.461
10.673,-4.271
8.368,2.361
7.495,3.956
5.651,7.683
2.670,12.117
1.663,9.483
4.434,8.105
3.168,7.630
-0.439,2.788
-1.247,-0.750
-1.648,-1.001
-4.301,-0.711
-4.323,-1.793
-2.298,-1.885
-0.947,1.110
-0.647,-0.954
-1.381,-4.584
-1.120,-5.097
-2.717,-3.126
-4.695,-2.149
-2.780,-2.456
1.948,1.824
4.656,7.485
2.615,4.463
-1.639,-4.072
-1.954,-4.633
1.360,-0.163
-0.956,-1.522
-7.597,-3.825
-9.266,-2.455
-5.182,-1.585
-3.182,-4.971
-4.340,-4.737
-3.978,-2.091
-2.703,-2.420
-1.336,-2.389
-2.394,-4.171
-5.810,-5.591
-5.663,-3.668
0.491,0.452
5.610,1.641
3.928,-0.600
-0.471,-1.434
1.785,3.604
6.442,8.073
5.314,7.236
0.712,3.405
-1.134,-3.455
2.030,-8.829
-0.874,-9.161
-8.237,-6.245
-10.422,-4.020
-5.591,-4.031
0.352,-5.234
1.353,-5.020
-1.734,-5.566
-5.277,-0.295
-4.467,1.063
-0.848,-5.327
3.904,-8.959
6.838,-5.511
5.539,2.119
2.714,9.535
-0.647,9.995
-2.198,5.535
-1.241,4.334
0.652,4.048
3.784,7.710
3.737,17.206
1.261,20.395
0.685,11.992
1.531,4.497
1.649,5.649
2.338,12.637
1.668,15.810
-0.051,11.400
0.545,3.084
4.290,-0.632
5.363,1.491
1.258,4.086
-1.556,3.270
0.655,3.839
5.166,6.534
6.526,6.189
4.595,5.166
2.649,6.224
1.341,6.616
2.728,5.214
2.176,5.647
-0.582,5.086
-2.087,2.038
-3.426,1.780
-1.794,3.758
0.797,6.787
3.430,9.932
9.165,10.342
12.498,8.426
8.946,7.730
1.583,6.350
-4.859,4.786
-3.323,10.061
1.223,16.281
3.630,18.368
5.714,12.011
4.040,2.815
0.322,2.213
-0.205,8.873
-1.248,12.795
-5.079,4.507
-4.892,-3.422
0.118,-0.093
3.035,7.380
2.454,10.377
0.671,6.885
0.695,1.352
2.482,-1.553
5.239,2.031
3.323,6.588
-3.839,1.522
-4.900,-0.236
-1.175,-0.621
-1.468,-7.296
-1.404,-10.070
-0.680,-3.011
-1.706,4.049
-4.650,5.977
-6.851,4.170
-4.422,0.991
0.538,-1.107
3.673,2.111
3.351,5.825
-0.671,1.740
-6.603,-7.035
-5.809,-5.819
1.624,1.047
5.773,0.261
3.325,-1.544
-0.951,-1.916
-3.710,-5.465
-1.252,-5.962
3.029,-0.892
3.760,2.599
3.068,4.143
1.933,3.424
1.416,1.809
-0.142,0.154
-0.948,0.092
0.928,4.628
1.088,4.282
-1.890,-2.535
-2.080,-2.124
-1.805,5.176
-1.790,8.384
0.758,3.257
1.611,2.396
3.582,9.721
8.806,9.687
8.134,-1.107
2.497,-2.947
0.595,3.954
-0.182,4.202
-1.486,-3.877
1.572,-5.643
5.809,1.470
6.773,2.504
4.120,-1.073
-0.344,-0.780
-1.688,1.700
1.404,4.881
5.486,10.082
6.865,10.650
4.442,7.284
2.787,5.270
3.783,0.930
-0.083,-6.694
-6.309,-10.812
-7.246,-9.318
-5.061,-7.548
-3.377,-8.169
0.358,-4.789
2.712,-1.285
1.911,-2.992
-0.519,-5.832
-5.394,-6.462
-5.803,-5.918
0.456,-2.756
3.494,-6.172
0.808,-11.896
0.310,-6.332
1.392,-1.385
-0.481,-2.770
-4.667,-6.810
-6.626,-8.148
-4.085,-5.091
-0.974,-2.234
-4.275,-5.235
-7.824,-6.915
-5.775,-8.518
0.611,-5.952
3.895,-2.205
1.097,-5.171
-1.902,-8.238
-0.672,-4.884
0.512,-0.847
-3.732,-3.572
-7.241,-6.758
-3.523,-5.489
-0.773,-1.129
-3.619,-4.677
-7.383,-11.599
-5.801,-8.037
-0.455,0.418
1.009,2.091
-2.502,-2.818
-3.025,-4.496
0.725,-2.492
3.001,0.474
3.199,5.170
3.748,6.385
2.630,0.383
-2.014,-2.084
-3.796,2.537
-1.295,6.860
2.480,8.856
2.818,7.665
1.041,3.548
1.109,-0.886
-2.696,-4.737
-10.550,-9.299
-15.411,-13.921
-14.761,-19.547
-9.223,-27.004
-2.535,-32.256
3.153,-31.942
8.964,-24.924
11.078,-17.516
7.190,-11.526
6.434,-0.600
10.881,8.867
11.062,9.144
2.914,8.170
-3.326,6.562
-4.154,-0.256
-2.300,-0.382
0.287,7.075
0.196,6.487
-3.496,-0.939
-6.622,-2.955
-7.148,-1.078
-4.151,-0.264
0.585,2.143
4.006,7.656
3.730,6.264
-1.401,2.971
-8.131,2.930
-7.585,1.265
-1.315,-0.003
1.533,2.746
-3.886,3.863
-9.521,-4.286
-7.061,-9.386
-3.980,-5.172
-5.257,-3.535
-8.413,-9.358
-8.478,-12.175
-6.236,-6.911
-5.106,-0.363
-4.388,-2.059
-1.867,-5.393
-0.998,-2.932
-2.019,2.159
0.804,3.786
2.934,5.725
-0.039,1.649
-0.360,-5.079
2.992,-3.004
5.554,2.602
6.119,6.271
5.958,6.323
3.672,2.226
1.608,1.017
-0.723,1.241
-4.742,-3.873
-5.261,-8.181
-3.920,-4.732
-6.765,-4.416
-9.067,-9.953
-7.751,-15.573
-3.774,-12.909
0.364,-1.792
4.274,4.349
5.691,2.765
2.719,-0.395
0.234,-0.209
1.190,1.855
3.974,6.957
2.740,8.358
0.847,7.038
2.960,10.667
6.736,11.366
8.787,8.991
5.691,2.644
-0.127,0.028
-0.649,5.114
0.733,8.564
-0.518,4.552
-1.124,-1.569
3.852,0.344
8.528,8.466
5.936,10.769
1.980,4.305
-2.222,-2.684
-8.065,-6.040
-9.419,-7.533
-4.557,-6.470
2.247,-4.722
6.553,0.103
6.325,3.387
3.290,-1.744
2.559,-5.110
2.439,-0.744
-0.623,1.739
-1.807,4.060
-0.069,7.385
0.257,2.858
-0.781,-4.523
-0.503,-4.294
1.066,2.123
1.349,2.898
2.725,0.031
2.107,-0.045
-1.228,-0.482
-1.875,-0.546
1.587,2.250
3.169,4.972
-0.774,3.084
-3.544,-1.393
-2.567,-3.613
-2.243,-5.353
-3.255,-5.086
-0.954,-3.541
3.768,2.041
6.155,4.692
4.238,1.702
2.196,-0.549
-0.035,3.405
-1.665,9.654
2.534,11.500
8.163,9.057
8.187,7.227
3.993,7.418
-1.363,4.128
-4.374,-0.470
-3.858,2.525
-2.070,7.283
-2.597,4.246
-2.473,1.864
0.157,7.846
0.295,9.775
-1.645,5.692
-2.631,2.834
-1.984,1.534
3.349,-0.101
7.416,1.249
5.790,5.258
1.469,4.486
-1.606,-0.641
-1.792,-5.464
0.091,-4.836
0.929,-1.640
-0.613,-1.667
-1.465,-1.077
-1.626,-2.355
-1.290,-1.427
1.374,-0.250
3.251,-0.514
1.525,-0.403
0.227,1.938
-0.869,0.006
-3.205,-4.629
0.015,-1.007
9.000,10.109
12.326,16.572
3.424,8.233
-3.164,1.563
-4.903,1.678
-5.661,0.812
-2.283,1.768
1.877,2.399
0.879,0.538
-2.669,-1.714
-2.188,-2.459
1.190,-1.089
1.770,0.467
-1.926,0.891
-3.148,-1.131
1.151,-4.262
3.158,-5.969
1.027,-5.540
-0.753,-3.476
-0.440,-1.964
-0.399,-0.089
-1.258,0.204
-2.811,0.213
-3.841,0.453
-1.833,0.435
3.926,3.477
5.160,4.767
3.929,1.089
5.687,-2.422
6.780,0.068
5.968,3.179
-0.637,0.628
-9.197,-2.756
-7.959,-1.953
0.427,0.359
2.247,-3.187
-0.849,-7.930
-0.046,-2.611
-0.626,1.755
-1.422,-5.076
0.103,-10.462
-0.766,-10.715
-3.000,-9.379
-0.553,-5.373
2.599,0.227
1.226,1.086
-0.422,-1.857
-0.848,-2.462
-2.078,-5.393
-2.133,-3.279
0.218,3.706
4.586,4.817
7.430,1.741
9.136,5.347
5.297,6.638
-3.615,-3.362
-6.513,-10.748
-2.889,-7.495
0.131,-1.933
-0.626,-1.919
-2.298,-5.361
-3.192,-7.288
-2.422,-4.777
0.941,-4.226
0.023,-9.289
-2.795,-8.234
-4.718,-3.612
-4.383,-5.036
-3.339,-7.624
-1.599,-6.780
-0.014,-6.724
-0.192,-4.817
0.684,3.025
4.482,9.550
4.958,6.929
3.120,6.239
2.797,8.876
1.192,4.255
-1.087,-2.749
-1.565,-1.510
0.541,4.847
3.695,8.632
2.823,6.464
-3.883,-2.831
-7.603,-7.382
-2.950,-3.224
0.502,2.166
-1.580,5.008
-1.987,1.660
-1.052,-3.849
1.284,-1.798
6.101,6.409
6.381,7.235
-0.284,0.502
-7.657,-4.514
-10.008,-5.793
-10.201,-9.587
-9.313,-17.922
-5.507,-19.097
1.225,-17.574
7.647,-20.280
12.252,-22.571
13.333,-19.273
16.222,-4.984
17.141,10.067
10.257,13.860
3.158,10.706
0.404,6.499
2.257,5.890
6.345,8.579
3.642,6.628
-3.230,2.345
-3.716,7.603
-2.490,12.668
-4.892,6.811
-3.513,1.819
-1.545,-2.622
-5.630,-5.477
-9.376,-4.843
-3.711,0.236
2.552,4.300
-1.078,3.731
-4.309,3.109
-2.473,2.977
-2.923,0.513
-7.170,-4.303
-6.662,-4.479
-1.760,1.194
0.883,6.633
-0.853,4.457
-2.528,2.359
-0.158,-0.834
-0.285,-8.461
-5.243,-11.278
-10.964,-9.532
-10.234,-6.757
-4.494,-0.182
-1.138,3.896
0.921,1.953
2.885,-3.756
4.725,-3.683
1.748,-0.927
-3.469,-4.070
-4.075,-5.772
0.681,-4.149
2.106,-4.841
-0.937,-6.070
-4.287,-5.977
-3.367,-4.258
-1.474,-3.544
-2.668,-3.286
-3.499,0.614
-2.001,0.112
-4.065,-6.954
-8.932,-8.566
-7.933,-6.424
-3.515,-5.386
-0.725,-1.955
2.396,1.258
2.014,-2.685
-2.604,-6.824
-5.087,-2.285
-3.302,2.627
3.117,-1.265
7.996,-3.611
8.011,4.641
5.097,6.306
1.182,1.252
-1.313,0.159
-0.974,-0.739
0.465,-3.017
2.174,2.443
3.610,8.273
5.075,5.453
5.228,3.697
2.922,8.257
1.628,11.877
3.928,8.684
6.686,8.391
6.864,16.530
4.667,15.950
1.734,8.346
-1.275,5.551
-1.548,6.740
-0.170,10.298
1.556,10.791
4.514,10.630
6.617,9.274
2.495,7.009
-1.510,5.688
-1.152,2.500
-4.911,-6.893
-8.161,-12.483
-1.968,-7.406
6.056,3.631
5.251,7.240
2.852,4.296
2.398,-0.705
2.160,-3.168
0.048,4.260
-0.687,10.039
2.420,4.843
5.495,2.378
3.088,5.546
-2.219,2.517
-5.301,-6.104
-1.170,-3.570
3.307,4.605
2.395,4.734
-0.787,3.303
-1.976,4.999
-2.079,3.949
1.250,4.180
5.701,4.687
4.838,2.186
1.908,1.314
1.556,5.632
-0.038,8.655
-0.188,6.307
3.111,0.541
5.127,-0.980
7.356,2.899
7.755,4.942
0.995,3.022
-4.158,2.345
-2.417,0.323
-0.661,-5.608
-0.762,-7.307
1.965,0.855
4.553,9.458
1.415,7.219
-2.427,4.449
-0.509,7.567
2.793,7.067
1.623,7.252
-0.775,7.349
-1.879,4.506
-0.549,3.550
-0.144,-0.129
0.281,-2.482
2.285,0.052
4.761,5.600
2.839,11.050
-3.698,12.450
-6.859,4.703
-3.496,0.641
-0.509,4.335
-0.888,0.560
0.382,-9.580
-1.238,-10.793
-2.509,-5.608
-1.854,-5.330
-2.360,-6.815
-3.317,-4.718
-1.533,0.597
1.673,2.538
1.346,-3.215
0.859,-4.193
-0.141,3.653
-5.270,6.294
-9.725,0.541
-5.068,-0.283
2.173,2.400
4.458,3.105
5.964,1.622
7.308,-2.729
4.258,-6.396
-0.006,-5.370
-2.608,-2.073
-2.084,-4.448
-0.124,-5.746
-0.024,-2.240
-3.231,-2.381
-5.452,-7.073
-0.716,-6.564
2.986,-1.209
0.320,0.823
-3.018,-0.418
-4.367,-4.872
-2.302,-5.528
3.581,1.071
5.315,4.290
1.458,4.431
-0.323,5.232
1.116,7.008
3.914,9.332
2.342,6.280
-0.759,2.234
0.458,7.099
2.369,9.495
0.985,4.398
-2.279,2.443
-0.776,0.975
1.733,-1.408
-1.576,-3.141
-5.176,-4.713
-3.853,-3.395
0.813,-1.697
2.001,-1.703
-2.219,-5.967
-8.820,-11.119
-9.896,-14.911
-6.707,-24.000
-2.992,-34.124
1.321,-35.868
6.309,-29.566
12.453,-18.872
16.148,-3.946
15.070,12.276
11.726,18.489
7.799,15.480
4.101,11.431
5.214,12.280
10.389,14.242
7.514,14.757
0.799,18.486
-3.790,17.992
-5.124,12.408
-2.779,11.662
-0.861,15.505
1.892,15.475
2.577,7.540
1.348,6.327
-2.030,8.802
-6.388,4.169
-5.075,2.036
0.502,8.606
3.062,15.434
0.905,15.075
-1.385,14.123
0.267,10.714
0.127,4.062
-2.849,1.337
-1.166,3.511
1.224,3.894
3.116,4.169
3.918,5.711
2.804,4.290
3.451,0.323
9.149,-0.329
11.550,-0.800
5.580,-0.519
-1.686,0.928
-4.026,-0.840
-2.396,-3.401
2.093,-2.221
5.479,0.119
2.403,-3.553
-5.666,-8.301
-6.853,-7.312
-1.545,-4.849
0.683,-5.984
2.252,-4.165
1.428,-3.250
-3.601,-6.419
-6.159,-5.776
-1.936,-4.137
5.466,1.579
7.294,3.558
3.364,-4.387
-1.455,-12.363
-2.678,-11.970
-0.592,-8.191
2.642,-8.233
1.860,-12.369
0.549,-11.510
1.020,-10.955
0.823,-16.056
0.667,-18.234
1.025,-11.522
2.277,-3.885
-0.398,-6.439
-4.108,-10.034
-3.211,-7.054
-2.001,-8.476
-2.483,-9.976
-2.978,-7.233
-3.291,-1.986
-0.452,2.523
4.823,4.047
5.793,3.688
-0.090,1.712
-4.594,3.843
-3.274,6.778
-3.029,5.126
-2.139,6.109
0.113,4.090
0.865,-3.210
3.099,-3.979
3.824,2.226
1.190,9.130
-1.856,9.210
-1.992,5.022
-0.659,2.659
1.373,4.177
3.694,7.450
5.038,6.069
3.153,4.222
-0.438,4.424
-2.893,-1.129
-7.407,-10.190
-7.899,-9.110
-4.552,-0.464
-2.443,-0.327
-1.429,-6.529
-1.115,-4.389
-2.266,-1.680
-1.669,-0.906
-3.503,-0.582
-8.153,-0.409
-6.573,-2.048
-0.254,0.580
1.974,3.199
-2.964,0.919
-5.000,2.094
-2.010,5.319
1.707,5.886
2.658,5.099
4.483,4.489
6.620,1.202
2.747,-1.189
-1.906,-0.569
-3.822,-1.269
-5.152,-0.348
-2.770,1.701
-1.185,-1.476
-1.740,-1.399
-1.339,-0.538
0.029,-3.807
0.646,-4.259
-0.175,-1.468
-2.996,-0.479
-2.626,2.737
0.589,4.912
2.679,3.246
1.966,4.250
1.050,5.627
-0.122,2.971
-2.130,-1.472
-4.368,-1.144
-4.305,0.954
0.018,-0.908
3.569,-1.735
3.376,3.265
-0.872,2.944
-5.163,-4.269
-4.030,-6.481
-3.772,-3.150
-5.925,-2.162
-4.499,-0.167
1.143,2.722
5.073,2.571
2.469,-0.693
-1.379,-3.186
0.895,-0.096
2.645,5.418
2.494,5.457
4.396,0.344
3.087,-5.551
-0.849,-6.857
-1.803,-2.035
-2.118,4.118
-3.679,3.080
-3.462,-1.606
-1.681,-2.701
0.389,0.093
-1.099,2.452
-3.304,2.444
-2.038,1.816
-1.490,4.670
-5.282,3.344
-7.764,1.903
-1.889,6.687
4.066,4.831
5.355,0.745
1.160,0.815
-4.259,1.896
-5.834,-0.654
-7.923,-2.480
-5.736,-0.396
0.484,0.239
1.285,-2.976
-5.773,-5.448
-9.813,-4.561
-6.964,3.181
-2.001,5.779
0.759,-1.811
1.480,-2.637
0.499,0.303
-0.308,-2.788
0.457,-5.175
2.530,-1.305
1.324,1.142
1.682,-0.048
3.749,2.280
3.184,6.037
2.497,4.094
3.258,1.912
-0.103,5.439
-1.489,9.700
2.361,10.596
6.930,8.102
8.632,1.408
6.820,1.424
5.367,6.861
3.997,4.189
1.243,-2.289
-1.924,-5.424
-1.218,-2.767
-0.786,-2.254
-4.115,-6.513
-6.560,-8.321
-7.062,-7.074
-3.169,-4.720
0.669,-4.603
-0.114,-3.408
-3.279,-2.457
-3.851,-4.640
-0.130,-5.008
1.335,-10.089
-5.736,-22.414
-12.311,-29.654
-10.563,-27.041
-2.575,-22.374
5.380,-21.646
8.431,-20.029
8.760,-12.650
9.007,-3.461
9.000,3.075
12.449,6.238
14.058,7.452
7.737,6.116
3.417,5.823
2.080,6.250
-2.629,1.485
-5.761,0.066
-1.327,2.846
5.692,1.665
5.149,-2.590
-2.712,0.511
-7.554,6.672
-7.887,4.998
-4.838,3.778
-3.243,5.338
-4.987,2.991
-6.430,-0.137
-6.077,0.691
-0.502,9.248
2.454,17.046
-1.499,7.792
-2.621,2.845
-2.397,7.378
-3.706,4.446
-4.984,-0.379
-3.386,0.870
-1.814,1.000
0.548,-1.184
1.685,-0.054
-2.485,0.615
-4.506,-1.271
-0.358,-3.600
3.177,0.706
3.138,7.468
0.633,3.554
-1.673,2.165
-5.780,1.079
-9.596,-8.012
-4.547,-8.922
1.412,-1.028
-1.652,3.126
-2.164,4.589
4.620,6.594
4.636,2.986
-2.410,-3.647
-5.229,-2.844
-1.891,-1.041
1.055,-0.649
-1.094,1.718
-3.833,-5.858
-2.336,-19.869
-1.033,-19.149
-2.531,-6.474
-4.187,-1.612
-2.385,-6.662
1.639,-8.680
3.635,-5.636
4.669,-1.804
3.041,-2.107
-2.407,-8.013
-4.407,-8.150
-0.573,-0.266
1.863,1.344
1.932,-2.951
4.699,0.844
7.450,7.338
5.659,4.442
1.614,-4.327
0.200,-5.899
2.367,0.117
5.603,5.698
6.967,3.530
5.684,-1.047
4.236,-2.087
2.393,-2.780
2.012,-0.950
2.716,5.085
0.801,8.598
-2.431,4.657
-4.344,1.012
-4.659,0.805
-2.741,1.275
-1.672,4.517
-0.399,3.595
1.965,4.494
2.941,8.681
1.703,8.567
1.639,4.813
2.151,3.223
3.693,6.743
3.796,9.077
1.672,9.136
0.198,6.266
0.506,6.142
2.332,9.316
4.188,5.838
5.717,1.899
5.625,5.045
2.111,6.436
-1.961,3.798
-3.732,1.226
-5.013,4.366
-6.393,7.769
-4.046,5.701
-1.999,3.158
-6.834,5.339
-11.016,4.297
-8.421,2.113
-1.777,5.204
1.417,3.265
-0.641,-2.932
-3.323,-3.590
-3.736,0.013
-3.841,2.018
-1.959,4.248
2.594,7.890
3.881,8.144
0.022,1.885
-6.675,-6.173
-9.582,-6.548
-8.464,1.010
-2.105,8.143
4.265,7.365
2.268,1.801
-3.962,1.241
-6.748,3.955
-5.047,-1.993
-2.586,-10.804
-0.971,-10.033
0.991,-6.141
-1.143,-8.207
-6.070,-12.611
-8.846,-13.497
-7.771,-7.651
-2.502,-2.055
3.805,-2.632
7.226,-5.221
5.061,-4.187
3.107,-0.033
6.160,7.120
6.502,6.548
4.455,2.350
4.111,4.735
2.182,6.834
-1.063,2.220
-2.457,-2.005
-1.483,1.716
-0.319,8.394
0.076,7.233
0.697,0.560
-0.375,-4.057
-1.902,-5.599
-1.109,-4.527
3.545,0.790
5.329,7.391
1.907,3.911
-1.641,-3.112
-3.454,-3.984
-4.737,-4.567
-3.070,-5.705
-1.074,-1.954
1.397,6.045
3.796,8.249
2.401,2.419
0.748,1.456
2.131,6.038
3.844,4.206
3.626,-1.892
1.964,-2.880
-1.904,-1.547
-3.796,2.053
-3.030,2.494
0.587,-0.876
5.668,-1.360
6.332,0.337
3.846,-2.483
4.147,-4.674
2.590,1.469
-1.429,3.052
-0.017,1.499
2.486,-1.709
0.081,-5.453
0.563,-2.684
4.299,0.333
7.602,-3.006
7.636,-7.271
3.489,-4.234
1.283,3.252
-1.370,2.840
-5.291,-3.110
-5.368,-8.027
0.019,-4.747
2.221,4.697
-3.372,4.037
-5.597,-4.914
-0.760,-3.700
3.261,-0.184
3.398,-7.580
2.073,-11.087
2.006,-2.876
-0.912,1.728
-3.401,-1.313
-2.328,-3.193
-0.379,0.671
2.664,4.041
5.617,3.320
2.361,1.627
-4.043,1.583
-3.772,-3.291
-0.929,-7.210
-4.695,-8.285
-8.674,-17.243
-5.507,-28.197
-0.280,-30.104
