Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:34:47 PM
Start Time: 00:00:00.000		End Time: 00:01:01.813

EEG-C,EEG-D
-3.419,-5.594
0.052,1.686
4.123,2.478
4.238,-0.223
-0.761,-3.813
-4.199,-5.114
-2.247,-4.735
2.746,-0.500
3.794,1.425
0.703,-2.268
1.247,-4.015
3.705,-6.993
1.124,-9.086
-2.798,-5.488
-1.316,-0.772
3.126,0.055
3.096,-2.915
-0.040,-7.146
-1.265,-5.368
0.207,1.413
2.287,4.803
1.354,0.326
0.310,2.484
0.636,6.817
-0.626,1.513
1.000,-0.697
5.331,8.084
7.650,15.250
6.150,12.451
4.902,6.218
3.965,5.671
2.277,8.153
2.701,11.762
2.109,12.326
0.616,10.090
3.010,12.738
6.394,15.562
9.291,10.276
10.159,7.261
7.632,11.655
2.584,12.105
-2.308,4.918
-3.699,3.733
-0.671,11.109
4.713,14.691
5.270,12.197
1.745,5.922
0.033,-2.861
0.993,-3.283
1.443,0.651
1.433,2.649
-0.613,2.424
-1.226,2.472
-0.403,-0.496
0.122,-3.416
4.422,0.769
5.236,4.275
-0.353,4.308
-2.164,9.382
1.408,17.756
6.079,17.618
8.697,13.589
7.409,15.017
3.028,11.917
1.373,3.610
1.987,3.822
1.360,9.908
1.673,7.806
2.079,3.245
1.415,4.520
2.598,6.190
5.165,8.378
4.315,8.975
0.691,7.974
-1.547,8.988
-1.293,8.889
-2.028,4.628
-5.106,0.244
-6.490,-7.141
-5.776,-17.150
-5.028,-24.517
-3.838,-27.300
-2.055,-24.722
1.688,-16.235
5.204,-11.338
6.461,-7.637
6.860,-4.017
8.990,2.824
12.793,14.228
10.780,13.792
3.149,1.687
-2.006,-4.543
-4.671,-2.519
-2.833,1.423
-2.642,2.902
-5.003,1.347
-4.146,4.695
-0.473,6.071
1.403,2.563
1.226,-1.706
0.338,-6.053
-2.457,-13.129
-6.255,-15.122
-8.080,-10.929
-7.521,-7.641
-8.356,-9.887
-10.152,-16.596
-9.801,-19.458
-8.319,-17.113
-6.384,-19.956
-4.310,-16.792
-4.445,-11.536
-5.119,-11.210
-3.729,-12.057
-5.754,-12.868
-7.740,-7.861
-8.837,-1.024
-8.741,0.055
-7.318,-6.142
-4.018,-13.401
-0.073,-10.215
2.082,0.329
1.408,-1.047
-0.985,-6.146
-2.546,-5.079
-1.693,-5.530
-2.267,-6.435
-3.175,-4.054
-0.897,-4.161
0.706,-7.183
-3.045,-8.525
-6.125,-6.914
-2.262,-6.439
0.508,-10.198
-1.637,-13.685
-4.607,-10.601
-4.381,-10.565
-2.205,-11.966
-4.025,-10.125
-6.396,-12.342
-3.559,-14.857
1.506,-9.844
1.145,-10.581
-3.026,-14.165
-3.353,-7.210
0.346,-2.086
1.393,-7.319
0.904,-7.586
0.019,-6.480
-2.635,-4.899
-2.716,-1.421
-1.529,-1.414
-2.089,-0.719
-0.670,2.058
2.994,0.766
2.677,-2.045
-2.472,0.980
-3.854,5.849
-1.076,6.695
1.524,4.227
2.414,0.853
3.321,-1.072
4.523,1.392
1.621,4.153
-4.274,3.342
-7.309,4.139
-5.756,3.837
-2.145,-1.053
-0.592,-4.230
-1.738,-2.266
-1.419,7.666
-1.213,11.393
-1.681,-0.771
-2.623,-11.741
-4.040,-6.785
-3.494,2.621
-0.815,4.900
2.708,2.672
5.045,5.398
5.039,9.139
3.691,4.802
1.681,-3.464
0.578,1.535
4.202,15.576
7.191,19.387
3.838,6.786
-0.537,-1.691
-1.645,3.539
-1.314,9.840
-1.379,6.014
-1.613,6.339
0.080,11.658
0.740,8.675
-0.042,3.687
1.893,0.592
3.974,-3.256
2.479,-2.501
-0.248,-0.473
-1.895,-2.569
0.503,0.511
4.716,7.463
5.395,10.783
3.017,9.620
0.561,4.982
-0.849,1.437
-0.946,3.950
1.929,4.388
4.347,-0.068
2.063,-4.446
-0.931,-4.936
1.301,-0.986
3.957,1.099
1.448,-1.466
-2.657,-1.987
-3.638,1.488
-1.263,2.774
0.431,0.420
-0.105,-0.756
0.046,0.720
0.408,-2.016
-0.610,-7.750
-1.620,-7.247
0.325,-0.505
1.369,3.163
1.786,1.219
3.695,0.437
2.890,3.971
1.234,6.627
1.716,3.854
1.443,3.394
-1.845,4.894
-4.278,0.937
-1.511,-3.080
3.725,0.015
4.006,3.756
-0.265,-0.191
-2.771,-7.770
0.212,-6.619
1.645,1.351
-1.351,2.985
-1.668,0.845
1.127,3.841
3.480,8.517
2.845,7.162
2.923,4.724
4.283,6.111
3.054,7.505
1.843,2.010
2.266,-3.569
3.672,1.331
4.170,8.706
1.254,5.218
-0.666,0.587
-1.538,0.818
-1.408,-0.356
0.159,-5.435
2.168,-5.922
3.206,1.957
3.217,4.218
2.923,-3.038
1.800,-3.726
0.278,-3.096
-2.757,-4.651
-5.370,-5.134
-2.560,-0.794
2.750,2.907
2.634,0.969
-1.286,-1.334
-3.717,-3.160
-3.181,-2.192
-0.217,1.697
1.079,5.303
-0.366,8.551
-1.975,12.004
-1.692,12.055
-3.413,4.438
-5.603,-2.479
-7.144,-7.185
-7.792,-11.706
-7.120,-13.765
-5.856,-13.968
-5.439,-17.206
-0.935,-23.634
6.460,-28.854
8.751,-27.661
6.018,-18.662
8.167,-4.224
15.935,6.639
16.948,10.285
8.886,8.217
2.687,4.998
1.572,-0.515
-0.584,-7.122
-2.886,-2.948
-2.147,6.175
0.151,8.288
2.552,8.880
2.636,13.889
0.441,14.855
-0.433,8.109
0.007,1.115
-1.157,-2.014
-2.374,2.297
-1.783,7.910
-0.120,1.788
0.088,-3.627
-2.107,1.182
-3.348,10.191
-2.707,13.168
-1.034,9.760
2.086,8.940
3.579,11.663
2.091,9.877
1.163,8.106
1.298,8.349
-1.023,8.477
-5.321,5.738
-7.283,-2.936
-5.726,-7.797
-2.634,0.487
-0.462,11.458
0.823,11.538
1.111,4.613
-1.051,0.043
-3.633,-0.658
-3.219,2.343
-1.659,1.816
0.470,1.225
3.179,1.582
1.294,-0.719
-2.212,0.109
-1.863,0.119
0.096,-3.776
-1.622,-4.952
-3.748,1.702
-3.897,2.239
-3.184,-1.807
-2.106,1.464
0.691,5.065
1.472,0.304
-1.217,-1.954
-1.850,-1.031
-1.218,-0.966
0.654,6.019
3.847,8.280
5.872,-1.506
5.135,-8.517
1.300,-4.078
-4.267,-2.360
-6.303,-8.233
-0.632,-8.397
4.608,-2.665
3.030,-0.480
0.228,0.194
0.801,3.637
0.215,8.948
-1.963,7.503
-1.311,-0.432
3.010,-2.063
6.864,1.297
5.611,0.003
2.539,1.283
-0.564,6.138
-2.503,3.935
-1.277,-0.748
-0.752,0.558
-1.455,5.838
-0.167,5.792
2.857,2.761
4.028,2.463
4.617,6.182
3.836,12.671
0.784,9.071
-2.463,4.070
-1.631,8.454
0.340,5.459
-0.350,-5.251
-0.462,-1.323
1.126,8.679
-0.877,4.778
-4.769,-3.432
-2.879,-0.524
5.072,4.748
8.396,1.975
3.333,-2.685
0.477,-0.334
1.441,3.778
2.199,7.757
3.716,6.849
4.884,-0.163
4.007,-1.104
1.187,-2.546
-0.658,-8.464
0.787,-9.759
1.023,-6.095
-2.459,-5.643
-4.845,-7.653
-5.263,-11.048
-5.573,-11.270
-5.754,-6.541
-4.711,-6.569
-2.837,-8.747
-0.595,-8.209
1.284,-5.520
1.335,-1.102
2.206,0.925
4.508,-2.306
5.376,-4.611
3.573,-5.885
2.080,-5.246
0.535,-3.983
-1.930,-3.748
-3.289,-2.476
-2.403,-0.179
0.512,6.624
2.711,8.019
2.092,0.624
-0.685,-0.022
-5.512,5.254
-6.660,8.964
-2.885,5.127
1.126,-1.443
1.718,-0.341
-2.450,-4.030
-6.542,-9.353
-5.056,-1.965
-0.581,8.541
1.123,11.279
1.562,5.375
1.893,-1.101
0.629,0.071
-2.792,3.685
-3.169,6.077
2.733,7.998
5.794,5.875
1.968,1.826
-2.121,4.745
-2.149,5.971
-2.177,0.533
-2.828,-2.389
-5.463,-3.212
-7.466,-0.315
-5.824,6.592
-3.017,7.108
-0.574,4.251
0.822,2.782
2.319,5.015
4.184,8.966
1.101,4.561
-4.930,-4.869
-4.146,-10.076
-0.034,-13.249
2.086,-10.540
-1.869,-3.693
-4.888,-2.314
-4.173,-8.761
-3.840,-12.982
-3.879,-9.118
-2.469,-0.982
0.744,3.981
2.829,4.598
-1.187,1.297
-5.941,-4.192
-5.008,-2.401
-1.523,-1.100
2.101,0.966
4.189,-0.244
3.708,-8.450
2.828,-12.686
2.057,-5.455
2.781,5.018
3.905,7.160
4.423,1.813
5.609,-6.898
5.986,-10.385
4.399,-0.445
1.809,8.721
0.875,7.299
0.367,-2.431
-2.165,-6.134
-3.664,-6.599
-0.770,-9.956
2.462,-10.201
1.021,-6.761
-3.783,-7.331
-6.413,-10.333
-4.162,-8.968
-5.902,-9.506
-8.250,-16.793
-5.106,-23.771
-2.416,-26.398
0.832,-25.861
9.580,-18.888
19.372,-7.856
21.839,1.455
18.327,9.382
13.520,13.050
9.232,11.084
7.146,10.593
6.759,13.036
4.386,10.830
1.339,9.601
-0.125,6.928
-1.667,2.532
-5.089,2.101
-9.122,-1.507
-7.673,-4.745
-5.159,-2.351
-7.926,-1.452
-6.972,-3.085
0.448,-1.554
2.468,4.382
-2.917,8.601
-5.989,7.132
-3.828,9.337
-0.090,9.624
0.919,4.866
-1.027,3.449
-2.909,2.240
0.328,4.008
4.869,8.840
5.380,5.987
4.241,-3.328
1.093,-8.075
-0.712,-3.316
-2.116,1.874
-3.974,-3.970
-4.402,-9.325
-4.662,-4.441
-3.262,2.509
-2.698,-2.237
-4.209,-9.029
-1.829,-2.346
0.812,3.732
-2.452,-2.488
-5.671,-8.741
-3.644,-3.825
0.260,0.850
2.749,4.037
3.364,6.614
2.587,3.136
1.159,-4.559
-1.432,-8.776
-4.454,-4.225
-7.099,-4.498
-6.415,-0.815
-2.439,2.352
0.429,-7.084
0.914,-15.379
-0.829,-14.079
-4.329,-10.382
-5.921,-9.526
-5.227,-9.262
-2.946,-8.415
-0.295,-7.551
-0.341,-8.640
-3.032,-6.243
-3.069,-4.380
-0.948,-0.844
-0.264,2.822
3.188,-3.779
7.817,-7.086
5.509,1.761
1.199,7.377
2.568,3.437
4.593,-0.571
1.661,1.437
-2.575,9.965
-2.413,12.233
0.110,6.311
0.002,3.265
-1.975,6.239
-1.105,11.859
2.607,11.929
3.185,5.810
1.499,2.810
-0.800,3.434
-3.266,2.069
-2.447,0.902
0.405,2.197
3.457,7.749
4.331,10.406
4.391,9.435
3.544,5.971
2.142,5.281
3.025,10.049
5.640,10.652
5.914,9.322
3.269,9.854
0.993,10.735
2.200,14.367
3.201,16.473
2.702,14.427
1.230,10.338
-0.973,8.760
-0.975,8.909
-1.396,10.532
-2.430,11.479
-1.477,8.911
0.471,5.800
1.286,7.221
0.773,7.449
-0.211,6.793
-1.982,6.878
-3.742,7.432
-1.879,14.131
2.180,16.168
2.510,10.068
2.196,11.540
1.596,18.093
-0.538,19.129
-3.331,14.046
-3.193,9.305
3.108,13.264
7.531,16.976
2.692,14.533
-5.006,6.615
-6.429,2.727
-3.734,4.763
-4.398,1.712
-7.061,-2.093
-6.927,2.486
-3.806,4.792
-1.491,0.664
0.908,1.136
1.506,5.461
-2.501,1.824
-4.252,-6.617
-2.079,-5.435
-0.823,-1.348
-2.078,-1.768
-2.891,-4.325
-0.574,-2.301
0.266,-1.668
-1.942,-9.772
-3.079,-14.789
0.737,-5.429
4.237,5.969
-0.155,7.325
-5.766,-1.914
-6.716,-13.556
-9.062,-22.983
-10.854,-17.955
-9.144,-7.850
-4.666,-4.275
0.812,-5.814
5.493,-4.772
7.855,-1.024
5.527,-2.886
2.902,-6.628
4.157,-6.142
5.367,-4.679
4.005,-6.319
2.624,-4.291
1.937,-2.118
3.066,-0.837
3.277,-1.872
0.734,-9.536
-1.476,-15.436
-0.408,-9.805
2.241,-1.138
4.201,-0.390
4.342,-3.090
1.577,-7.212
-1.155,-11.219
-2.973,-9.936
-3.798,-7.292
-3.113,-10.626
-0.757,-12.770
2.638,-11.068
2.705,-8.169
0.408,-4.952
1.780,-4.262
4.431,-8.228
4.012,-8.087
1.028,-4.800
-2.129,-9.580
-1.945,-13.203
-0.795,-9.089
-2.186,-10.103
-5.475,-18.853
-6.064,-16.708
-1.536,-7.926
1.195,-9.082
-0.515,-13.666
-1.078,-7.603
-0.730,1.912
-0.504,7.127
0.506,6.589
0.831,-2.378
0.819,-8.520
1.319,-5.875
1.317,-3.539
0.346,-2.796
0.883,3.214
0.675,7.408
-0.497,4.042
-1.270,1.755
-2.415,4.086
-1.071,6.835
1.125,7.119
0.001,2.455
-4.872,-4.810
-4.865,-1.320
-1.204,3.010
-2.870,-4.242
-7.709,-9.211
-8.405,-2.265
-6.045,4.006
-4.904,0.679
-7.299,-3.869
-8.216,-8.117
-4.518,-18.846
-0.085,-27.558
4.809,-24.614
14.339,-10.549
24.957,2.060
27.074,3.986
19.382,0.548
9.660,4.790
4.255,14.824
2.543,14.926
3.220,6.429
1.334,1.959
-3.215,6.147
-5.970,8.531
-4.575,6.060
-1.957,5.761
-3.233,9.810
-6.889,11.540
-8.024,3.947
-7.638,-0.753
-5.840,1.516
-3.911,0.611
-4.020,-2.838
-6.653,-0.546
-6.607,6.125
-3.133,11.606
-1.457,12.425
-4.360,6.583
-5.442,2.886
-1.731,8.324
0.610,6.934
0.895,1.153
2.593,3.282
3.556,4.281
3.923,-2.325
1.505,-6.174
-1.289,3.585
-0.903,13.245
1.286,8.451
4.542,1.796
4.954,2.696
2.569,9.245
2.356,9.641
4.139,1.865
2.038,-5.168
-3.077,-7.666
-6.001,-10.239
-5.873,-9.659
-1.642,-2.693
3.445,2.955
4.117,3.357
2.271,3.173
2.759,0.822
1.900,-8.341
-0.340,-11.886
-0.572,-5.733
0.217,0.770
1.857,2.116
3.152,-1.967
1.589,-8.609
-2.460,-10.275
-3.316,-7.815
0.406,-9.552
3.685,-11.924
0.856,-9.837
-1.512,-2.129
2.441,-1.618
4.672,-5.149
1.444,0.727
-0.153,3.536
1.798,-1.959
1.811,-1.740
0.625,-2.853
2.883,-4.687
4.775,0.585
4.172,4.650
2.002,8.242
0.789,10.116
1.784,11.863
5.450,15.912
5.291,12.490
-0.572,2.118
-2.169,-2.774
0.534,1.494
1.735,9.880
0.173,14.286
-2.363,14.870
-1.559,8.642
0.916,2.025
2.844,3.072
4.528,2.600
4.532,-4.393
4.113,-0.667
4.361,7.569
3.242,8.625
2.646,5.045
4.020,8.135
6.929,14.496
8.492,8.811
7.091,-1.955
3.332,-2.891
1.474,-0.820
2.168,-2.290
-0.052,-4.829
-3.472,-1.532
-4.335,0.367
-1.593,-3.980
1.696,-6.905
2.289,-0.584
-0.467,5.143
-0.494,0.998
2.914,2.269
0.242,4.439
-7.374,-2.931
-8.169,-8.399
-1.398,0.762
3.054,9.459
2.412,3.373
1.617,-0.104
0.706,5.755
0.380,5.677
3.299,4.343
6.253,7.965
7.515,5.477
4.747,-1.296
-1.607,-4.264
-4.979,-1.562
-1.642,2.619
3.510,4.338
3.493,1.623
-0.327,-0.989
-2.317,4.114
-1.599,7.225
-2.258,2.539
-2.706,5.166
-1.879,9.659
-1.862,5.044
-2.990,0.691
-4.411,4.616
-0.537,15.280
3.766,15.694
2.402,2.011
-0.325,-4.302
-0.651,-1.345
-2.111,-0.789
-4.278,-1.130
-2.581,-0.507
2.135,-1.022
3.450,-3.442
-0.924,-2.638
-6.085,-0.131
-7.309,-1.764
-4.389,-4.023
-0.372,0.639
2.763,5.767
1.309,2.531
-1.919,-1.357
-0.467,3.937
-1.620,6.173
-7.447,-0.873
-8.075,-4.986
-1.553,-1.198
0.527,4.010
-5.599,1.816
-6.471,-5.023
2.120,-2.901
6.592,2.874
2.125,1.865
-1.889,2.725
1.006,9.614
8.270,12.621
8.670,3.323
0.237,-8.724
-4.200,-6.744
-1.529,0.834
0.593,-0.371
-1.229,-4.026
-3.227,-1.459
-2.667,1.601
-0.766,1.255
0.293,-2.718
1.030,-3.578
1.807,-4.476
3.435,-5.854
5.409,-6.113
5.063,-3.587
2.407,-0.715
-0.945,1.390
-0.908,6.518
-0.144,7.031
-5.299,0.084
-6.183,-1.430
0.578,1.900
5.259,0.536
4.485,-0.629
0.756,-1.545
-1.391,-5.975
-0.479,-3.530
0.342,-1.846
-0.514,-4.692
-2.458,-5.053
-0.262,0.317
4.915,3.248
5.933,-0.233
2.710,-6.952
0.857,-2.985
4.250,5.254
7.030,-0.232
3.786,-7.439
0.635,-7.251
2.742,-2.750
4.589,0.500
3.454,3.868
0.821,10.167
-2.670,6.198
-3.030,-0.123
0.214,2.466
-0.313,6.392
-0.006,4.015
2.846,1.278
1.162,-2.435
-3.393,-7.488
-3.827,-4.600
0.196,7.268
4.638,14.975
6.051,12.319
3.432,3.392
-2.667,1.172
-5.356,5.262
-3.553,4.641
-2.561,-5.541
-4.335,-15.960
-8.846,-21.472
-12.673,-23.223
-12.698,-26.857
-5.965,-30.933
5.257,-29.485
13.909,-24.861
16.275,-17.387
14.576,-6.459
11.226,2.172
6.388,8.020
2.641,11.842
2.697,5.442
3.966,-5.669
4.405,-4.990
6.476,6.593
4.682,8.474
-0.375,-0.435
-2.182,-5.762
-2.184,-5.382
-3.302,-3.719
-3.908,-2.322
-2.448,2.301
-0.803,6.691
-0.454,7.746
-0.888,13.165
-2.716,9.415
-6.846,-5.580
-5.609,-7.518
1.629,6.517
4.315,14.416
2.263,7.997
2.989,2.573
3.441,1.926
-0.562,1.686
-3.829,-0.939
-3.203,3.038
-2.238,5.379
-0.887,3.667
-1.648,1.770
-0.982,-0.986
1.957,-1.389
1.027,3.875
-3.335,3.424
-3.537,-0.586
-2.041,-4.092
-1.364,-4.343
-0.753,-1.931
-2.947,0.962
-4.373,-2.055
-3.116,-1.402
-3.659,2.770
-2.430,-0.477
1.918,-5.114
3.612,-3.397
1.004,0.669
-1.995,1.181
-3.919,-2.948
-3.897,-0.140
-2.319,1.993
-1.758,-0.003
-3.264,0.818
-0.873,0.648
3.871,2.402
6.027,1.695
3.367,-4.365
-0.785,-8.795
-1.878,-5.308
0.556,2.689
1.441,2.464
-0.451,-4.925
-1.163,-6.885
2.804,0.810
7.209,10.200
5.604,10.194
2.582,5.505
2.092,5.179
2.482,0.360
1.523,-8.187
-1.009,-6.049
-2.257,3.884
-1.693,7.607
0.040,4.237
-0.359,0.979
-2.960,1.358
-3.336,2.425
-2.296,2.350
-1.280,2.289
1.267,0.643
0.908,-4.820
-1.402,-5.405
-0.461,-4.041
-0.364,-5.018
-1.193,-4.658
-1.676,0.971
-3.247,4.651
-4.670,0.080
-2.600,-5.156
-1.841,-3.899
-2.768,0.583
-1.629,1.981
0.917,-1.972
2.194,-1.011
1.442,7.408
0.325,7.566
1.972,2.305
5.632,5.413
3.484,9.617
-0.433,10.305
-0.211,6.070
0.060,-0.772
0.754,-2.554
1.409,0.399
-3.041,-1.274
-4.717,-2.522
-0.732,3.492
1.902,5.444
0.928,-0.204
-2.496,-5.636
-4.459,-10.624
-4.858,-9.556
-5.923,-3.576
-4.530,-1.116
-2.463,1.101
-2.899,-0.987
-3.254,-4.252
-3.599,-4.709
-3.670,-1.047
-2.568,-0.090
1.109,-3.481
1.872,-2.613
-1.668,2.649
-3.711,2.124
-3.497,-2.883
-3.746,0.870
-5.852,4.642
-3.143,5.501
3.614,5.797
4.109,0.317
-0.108,-1.961
-0.599,2.845
2.119,5.480
3.566,4.460
0.290,5.257
-0.819,11.207
0.375,9.296
-1.683,3.288
-1.693,4.334
1.101,8.240
2.073,9.092
1.636,7.642
-1.071,6.273
-2.940,3.780
-0.443,3.371
2.865,8.826
2.673,9.076
-0.736,1.904
-3.155,0.389
-3.356,2.433
-2.487,4.255
0.593,3.551
4.043,5.784
4.031,7.380
1.307,4.051
-0.911,-0.056
-0.303,-0.570
1.098,0.476
-1.493,-0.507
-4.463,-1.223
-2.479,0.337
-0.545,2.776
0.391,1.952
1.277,3.335
-0.336,6.723
-1.542,7.353
2.941,8.076
9.539,4.969
8.149,-2.869
2.873,-0.616
1.642,2.937
0.465,-1.534
-0.464,-4.812
-0.092,-3.172
3.569,0.349
7.222,-1.747
3.307,-3.196
-3.434,-0.466
-3.531,0.603
2.310,-5.525
5.159,-5.864
2.154,-0.760
-0.793,1.021
-0.977,-1.894
-1.582,-5.124
-5.247,-5.768
-6.466,-8.394
-4.111,-10.642
-1.485,-6.697
-0.820,1.623
-2.555,0.651
-2.570,-4.971
-2.166,-7.087
-6.137,-10.352
-10.116,-17.182
-8.795,-29.282
-3.947,-38.360
2.985,-35.297
9.615,-22.143
15.276,-13.522
17.239,-8.137
14.167,-2.035
8.039,-3.320
5.367,-3.504
4.514,-1.610
1.945,-2.589
-0.522,-3.553
-0.053,1.758
-0.237,4.913
-2.674,-1.341
-3.002,-4.019
-0.880,5.226
-1.633,11.408
-3.666,5.818
-5.655,-0.986
-5.413,-2.772
0.490,0.539
4.643,3.368
3.286,0.830
2.454,-1.857
2.810,-0.848
1.605,0.297
-1.068,-5.600
-3.062,-8.644
-1.880,-1.934
1.355,6.986
1.982,8.908
0.283,3.819
-0.307,-2.641
-1.035,-5.783
-1.725,-1.931
1.521,6.131
4.295,7.515
3.419,4.965
1.750,3.367
0.207,3.435
-0.478,5.283
-0.573,3.129
0.317,0.252
0.698,3.695
-2.959,2.156
-6.617,-8.225
-5.525,-13.050
-3.243,-10.176
-2.996,-8.760
-1.220,-6.448
0.655,-0.505
-1.421,-0.761
-1.623,-4.703
2.325,-0.290
5.525,0.490
3.175,-11.465
-1.425,-20.243
0.210,-11.782
4.780,-1.854
5.331,-5.866
1.120,-13.530
-2.381,-16.544
-3.459,-11.801
-4.172,-7.311
-1.406,-6.918
5.102,0.239
5.432,2.991
0.262,-0.193
-1.737,-3.972
0.431,-4.593
0.897,-0.282
-1.463,6.823
-2.365,11.420
0.377,16.210
2.402,14.577
1.816,9.530
2.939,12.165
6.892,16.390
7.629,13.617
1.956,7.606
-2.195,5.714
-0.751,5.875
1.165,3.408
2.518,5.369
3.291,10.710
3.272,10.799
5.020,9.863
3.356,3.950
-1.502,-1.949
-1.835,-0.649
-1.427,4.231
-2.543,3.665
-0.268,-0.204
2.993,5.972
-0.005,7.397
-2.812,-0.546
0.097,-4.074
1.951,4.594
-0.062,9.082
-0.490,2.777
1.078,-0.152
3.139,7.336
4.241,12.515
4.618,9.755
2.891,8.351
-1.811,8.704
-3.772,4.803
-0.404,2.177
2.866,0.028
2.382,0.062
1.233,4.400
2.983,10.993
5.324,13.865
4.927,13.083
2.965,8.189
2.070,6.133
2.619,10.369
2.077,7.880
2.654,1.870
3.464,2.353
2.177,6.288
1.224,8.676
1.043,12.981
-0.978,12.080
-2.167,3.506
1.214,-1.746
4.068,4.384
1.217,6.780
-2.539,4.892
-1.835,3.635
-0.310,-2.324
-1.994,-8.015
-3.713,-5.177
-2.593,2.791
-2.076,5.837
-1.104,4.897
-1.550,1.142
-2.913,-1.536
-2.718,-1.353
1.958,5.637
8.110,13.828
8.143,11.598
4.384,2.373
-0.490,-4.578
-3.625,-4.457
-2.243,0.776
0.825,2.672
0.908,2.090
0.035,3.765
-1.070,2.915
-1.406,0.119
-0.719,-1.408
3.274,1.207
6.168,4.803
3.160,0.592
-1.272,-5.972
-1.426,-4.064
2.620,-0.150
3.645,-4.189
2.572,-6.669
2.738,-2.398
3.548,3.767
1.456,2.342
0.197,-3.255
2.400,0.702
2.012,5.056
0.452,1.277
-0.261,-0.972
-3.120,-4.555
-5.615,-7.803
-5.237,-0.962
-5.722,1.561
-5.260,-4.700
-3.365,-5.440
-1.522,-5.647
-0.688,-5.522
-0.974,-5.496
-2.662,-4.056
-2.714,-3.344
-0.109,-8.565
2.290,-9.894
1.748,-2.618
1.274,2.254
2.355,-3.172
2.431,-9.752
0.813,-5.705
-0.769,-0.030
-1.715,-1.524
-1.009,-6.183
0.752,-5.876
1.272,0.337
0.837,2.792
1.349,4.206
1.354,9.327
-1.221,10.619
-3.250,0.737
-2.793,-9.561
-2.254,-7.415
-4.074,-2.419
-1.522,0.152
2.781,1.131
2.256,1.843
-1.314,0.768
-2.148,3.236
-3.703,6.830
-7.519,11.440
-7.746,6.358
-3.805,-6.305
-4.656,-7.769
-9.206,-2.522
-6.580,-3.561
-0.857,-12.741
0.364,-24.387
3.765,-29.209
10.346,-24.039
15.641,-13.099
14.436,-4.842
8.831,3.294
5.101,13.987
3.560,17.296
0.860,13.601
-0.581,8.051
-0.120,1.884
-0.641,-0.799
-2.712,4.958
-3.277,14.916
-2.392,19.934
-3.075,14.995
-5.826,9.851
-6.586,13.250
-2.531,18.622
1.601,13.682
0.578,10.203
0.222,17.728
2.440,14.295
1.788,-0.990
-3.139,-4.796
-4.384,5.992
-2.307,10.933
-3.337,3.741
-5.718,-0.732
-5.291,4.151
-1.844,8.574
2.722,5.374
4.947,3.674
2.704,7.457
0.569,4.996
-0.035,0.411
-0.504,-3.829
3.149,-5.684
3.921,-1.551
-2.895,-1.731
-7.788,-2.808
-5.612,1.275
-3.080,1.533
-4.600,-7.866
-4.885,-10.840
-3.755,-6.518
-4.500,-6.389
-5.070,-7.075
-3.247,-7.817
-2.248,-7.696
-2.856,-8.246
-3.097,-6.966
-4.053,-6.439
-7.253,-7.414
-8.702,-9.127
-8.106,-10.860
-7.243,-8.285
-2.260,-7.296
4.501,-10.916
4.985,-16.312
0.935,-16.007
-0.590,-8.015
-1.088,-5.976
-3.029,-11.038
-0.733,-11.351
2.098,-7.840
-0.054,-9.050
-2.923,-12.055
-0.414,-7.846
3.699,-1.256
6.000,-3.165
7.572,-9.172
4.098,-5.529
-4.902,-4.459
-9.498,-7.508
-5.464,-5.204
1.156,-4.475
2.626,-4.337
-0.141,-4.387
-1.120,-4.957
1.226,-4.537
2.999,-0.688
2.615,3.953
1.849,6.336
3.415,10.221
3.915,8.278
1.937,3.287
1.421,4.158
3.564,7.381
3.335,10.632
0.213,10.828
-0.164,4.324
2.296,-1.105
3.913,0.476
1.655,2.013
2.062,2.022
3.790,3.635
1.504,5.219
0.876,2.365
1.566,-4.343
1.876,-6.632
1.680,-0.986
1.559,2.356
2.311,-1.771
1.560,-5.051
1.664,0.383
2.866,10.692
0.085,10.035
-3.800,2.188
-2.122,4.769
0.368,6.247
-1.712,-0.992
-3.304,-2.045
-2.384,4.943
-1.280,11.438
0.373,10.286
2.743,6.686
3.012,4.517
3.007,5.574
3.704,10.493
-0.009,6.285
-4.367,-2.314
-4.547,-6.096
-4.423,-9.084
-4.760,-11.556
-1.837,-8.542
0.171,0.476
-1.351,3.728
-1.839,-4.570
-1.149,-14.077
-2.936,-15.560
-5.835,-8.973
-4.653,-4.946
1.666,-5.393
4.117,-4.173
1.410,-1.728
0.022,-2.445
-0.360,-5.507
-0.961,-5.328
-0.339,-3.140
1.306,-4.791
1.849,-6.927
0.558,-4.190
-0.462,1.459
-0.322,6.047
1.099,7.676
3.232,4.341
5.049,4.501
5.679,3.441
5.882,-0.648
4.544,3.298
3.143,7.125
0.694,2.585
-2.093,-3.629
-1.040,-1.342
1.066,0.099
0.647,-0.482
1.529,-0.518
3.994,-0.329
3.008,-1.191
-0.206,-1.768
-0.741,-6.322
0.976,-5.739
1.025,-2.335
0.212,-3.995
-1.214,-6.591
-2.618,-1.011
-2.069,6.410
0.015,10.285
1.896,10.986
3.620,10.337
5.590,10.588
5.072,10.051
-0.458,5.138
-6.234,3.390
-4.817,7.493
-0.004,7.511
2.395,3.266
1.886,4.074
0.105,8.106
-0.552,8.467
1.375,6.967
3.437,7.258
4.049,6.926
3.108,3.946
1.123,1.481
