Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:11:20 PM
Start Time: 00:00:00.000		End Time: 00:01:01.250

EEG-C,EEG-D
-1.066,12.564
0.081,11.489
-0.501,7.892
0.433,8.848
2.790,3.511
4.033,7.997
1.251,16.439
-4.511,10.847
-2.774,10.001
3.438,9.612
1.154,2.012
-4.783,-4.230
-4.721,-4.761
-0.568,-0.734
2.722,3.758
3.700,2.475
2.738,-0.406
-1.525,-3.063
-5.758,-3.030
-0.110,3.454
7.358,7.451
4.438,3.322
1.888,6.618
6.413,14.478
5.408,12.508
-3.769,4.093
-7.747,-4.763
-1.424,-8.883
2.415,-7.621
0.907,-2.222
-2.231,0.681
-6.837,-1.430
-5.914,-2.137
-1.236,-2.493
-1.004,-3.327
-2.001,-6.127
4.078,-8.046
9.274,-3.979
6.441,1.036
3.231,3.131
1.494,1.551
0.843,-1.088
0.847,-0.994
2.843,0.132
2.597,-1.017
1.116,-0.301
5.847,3.096
6.222,0.854
-1.710,0.145
-5.288,-2.136
-3.311,-3.574
-1.682,1.107
-1.849,3.402
-3.531,-0.760
-3.352,0.346
-1.130,8.908
0.806,16.617
2.996,12.891
4.805,9.100
4.630,7.590
-1.355,-3.180
-4.090,-7.722
-1.184,-4.358
1.531,-2.403
1.808,0.009
-0.953,2.474
-0.766,-0.441
-0.423,-3.608
-1.363,-1.245
-0.415,3.561
0.786,-0.836
-2.763,-1.263
-2.754,6.168
-0.530,3.036
-2.098,-5.500
-1.083,-5.998
-2.504,-3.361
-5.507,-0.874
-6.459,-3.564
-5.471,-0.728
-1.761,2.196
2.992,0.447
4.721,2.206
4.006,4.261
0.582,-1.622
0.502,-4.120
1.671,-1.939
1.940,3.433
3.899,3.943
3.400,3.096
-0.611,4.923
-5.363,1.177
-3.722,-4.388
-3.301,-4.381
-3.290,5.332
-2.448,10.068
2.958,4.060
5.436,2.445
2.535,1.273
-0.084,-5.226
0.753,-5.226
2.331,-2.262
1.384,-1.043
0.460,-1.756
1.802,0.518
4.521,3.961
2.413,0.145
-4.061,-3.797
-8.008,-4.920
-2.158,-2.853
6.099,1.383
3.086,2.348
-0.459,-0.998
3.539,-4.077
3.779,-3.271
-0.599,-4.122
0.522,-5.008
1.755,-4.198
-3.310,2.100
-9.008,4.742
-8.758,-0.582
-6.835,-6.868
-5.337,-5.487
-1.746,-3.347
1.371,-7.315
-1.143,-12.021
-4.224,-9.348
-0.753,-1.806
3.414,-4.001
3.245,-5.011
4.325,0.381
5.423,1.475
2.854,-3.773
-2.586,-6.909
-6.857,-1.551
-6.531,-0.630
-6.984,-12.482
-3.459,-23.752
7.371,-25.989
18.686,-25.484
20.629,-26.701
17.593,-20.731
16.372,-7.756
12.256,-0.816
5.190,0.208
2.636,0.535
0.971,2.514
0.319,5.677
1.205,6.587
1.186,5.778
1.120,3.691
0.782,4.149
0.975,7.646
-0.189,13.128
-0.696,8.898
-2.486,2.451
-3.366,2.451
1.926,5.225
6.003,6.230
2.782,5.827
-1.327,5.725
-1.704,1.623
0.656,0.248
1.991,5.680
0.149,8.076
0.573,2.756
2.840,-0.734
4.909,2.051
6.959,2.038
5.761,2.290
3.514,7.118
3.062,11.165
2.835,9.235
0.619,3.332
-0.985,-1.244
2.380,1.392
3.137,5.648
1.304,6.812
-2.977,9.335
-7.144,3.147
-1.547,-1.554
5.449,-0.450
3.993,-3.258
-1.915,-10.526
-1.589,-9.077
0.239,-0.716
-3.261,3.549
-4.115,5.419
0.162,3.617
1.563,-0.354
1.394,-0.103
-1.010,-1.091
-4.608,-1.819
-6.186,-1.686
-0.713,-2.604
4.678,2.478
4.531,0.415
5.666,-8.200
6.126,-4.163
0.312,-4.489
-3.023,-9.430
2.486,-9.433
3.162,-6.443
-2.532,-3.770
-1.577,-2.662
3.042,-8.015
5.404,-12.187
7.236,-1.932
7.696,4.728
4.625,-2.015
0.606,-10.790
0.879,-5.338
4.883,6.260
8.751,6.598
7.237,2.141
0.346,6.377
-4.764,11.326
-2.975,10.119
-0.301,1.814
2.347,1.494
4.103,11.224
0.056,11.722
-2.707,4.479
-1.738,1.294
-0.983,6.341
-0.334,12.228
-4.022,7.080
-8.191,-2.121
-8.484,-3.054
-4.952,4.104
0.677,5.224
2.966,7.261
2.496,10.007
1.795,5.431
-0.237,4.491
1.827,11.421
7.438,11.715
6.397,6.464
0.432,0.872
-0.203,0.143
5.288,1.121
8.121,0.732
5.816,0.969
-1.084,-0.250
-3.208,1.400
2.546,3.815
4.393,2.799
5.665,0.821
9.351,2.677
5.907,3.669
-2.430,-1.561
-2.470,-6.522
-1.431,-6.198
-2.341,-1.442
-0.590,2.387
1.699,-0.910
1.239,-2.773
-1.187,-1.649
1.405,-1.557
7.355,-1.903
4.491,-0.952
-6.049,0.938
-8.322,2.856
-0.690,2.033
3.182,3.676
2.159,0.553
3.157,-3.257
1.987,-2.539
3.025,3.265
8.224,7.086
7.837,5.810
1.964,5.901
-3.613,6.928
-4.582,8.266
-2.957,6.201
-0.933,1.321
2.288,1.399
4.273,8.826
3.441,11.996
-0.015,4.464
-1.116,-2.515
1.646,1.447
4.128,4.532
1.669,-1.701
-3.613,-4.133
-7.258,-0.987
-8.879,-1.620
-6.896,1.230
-4.367,1.712
-3.031,1.196
-3.310,1.950
-5.436,-0.973
-5.833,-2.059
-5.256,1.534
-2.181,8.664
0.524,12.722
1.208,9.957
0.624,1.306
-1.220,-5.937
-5.354,-7.948
-6.479,-5.095
-5.568,-2.799
-2.483,-1.840
0.496,-1.313
-1.127,-0.587
-4.937,-3.995
-4.440,-7.956
1.997,-6.167
6.190,-5.705
3.149,-3.278
-0.778,3.760
-3.963,1.963
-4.408,-1.390
-1.263,-1.698
-1.147,-5.893
0.551,-4.627
1.303,2.836
-2.411,7.086
-5.408,3.584
-1.200,3.241
6.493,7.727
6.229,4.452
-0.668,-1.318
-4.578,1.075
-5.583,3.672
-4.158,-1.522
-1.881,-1.918
-0.954,2.200
-0.885,4.736
-1.668,3.888
-5.428,-4.189
-6.274,0.921
-3.339,1.696
-0.762,-4.913
1.966,-5.028
1.032,-4.804
-1.363,-0.605
-1.205,4.208
0.873,2.154
-1.487,-6.927
-6.800,-15.108
-9.579,-16.748
-3.661,-19.982
5.216,-24.111
8.779,-23.840
12.137,-19.139
14.954,-10.370
14.003,2.635
8.613,9.581
3.338,11.490
2.763,10.599
2.680,9.106
1.239,5.661
-0.254,0.303
-3.478,-0.100
-6.637,1.293
-5.406,2.829
-3.809,2.005
-5.892,0.618
-10.550,2.985
-9.860,-0.246
-6.127,-11.377
-3.975,-12.476
-4.268,-4.565
-5.966,4.599
-6.255,8.808
-4.920,2.681
-3.551,-0.320
-4.966,-4.667
-10.099,-10.678
-12.240,-4.173
-9.345,1.136
-7.892,-3.034
-4.446,-2.675
3.951,8.603
7.714,13.962
2.731,5.818
-4.711,-4.361
-10.604,-7.494
-9.039,-9.450
-5.253,-8.657
-3.421,-3.179
-1.166,-2.565
1.934,-6.025
2.523,-2.231
-1.034,2.613
-0.200,4.577
3.292,6.188
0.959,2.262
-2.217,-3.820
-0.095,-4.333
5.583,1.242
8.985,5.538
3.785,1.406
-2.656,-0.976
-0.580,-2.472
0.059,-8.020
-3.040,-9.458
-1.009,-5.306
3.851,-3.100
5.039,-6.420
2.414,-8.026
2.452,-5.603
3.261,-2.733
4.777,-5.727
2.184,-9.327
-3.217,-10.615
-3.987,-6.401
-2.745,1.076
-2.949,-4.483
-0.228,-9.784
6.934,-2.986
9.992,1.414
3.869,-1.391
-0.837,-3.973
0.577,-3.904
-0.104,-3.899
-3.495,-1.185
-4.445,-0.600
-3.175,-2.836
2.594,-0.572
6.430,2.569
1.668,0.907
-4.914,0.074
-0.547,7.299
3.544,9.430
-1.314,5.110
-3.725,-0.234
-0.740,1.405
2.811,8.754
1.016,5.561
-0.225,-3.953
-1.381,-5.322
-3.300,4.418
-0.608,12.662
0.782,11.814
-3.099,11.595
-1.296,2.960
5.518,-3.085
5.345,-2.266
3.823,1.188
2.244,2.263
1.454,0.018
1.826,-1.890
0.021,0.120
-0.916,8.611
-3.917,10.884
-4.549,10.206
0.439,5.662
4.544,0.716
3.266,0.237
3.560,3.422
2.716,5.037
-0.359,0.444
-1.005,-3.156
1.908,1.704
3.315,6.220
2.291,6.064
3.355,8.665
3.841,9.750
1.940,3.863
-0.951,-1.277
-3.078,5.395
0.874,16.747
4.812,16.801
2.031,14.936
-0.466,7.642
1.227,2.337
0.624,1.138
-5.537,-6.448
-7.059,-13.015
-1.204,-5.058
4.709,4.183
3.154,5.545
-1.726,0.571
-4.001,-2.207
-4.941,-3.532
-8.562,-5.841
-8.906,-6.212
-2.964,-5.975
-0.911,-7.521
0.545,-5.743
2.019,-4.289
1.922,-6.103
-0.870,-5.235
-4.262,1.510
-5.291,0.457
-4.898,-8.947
-4.139,-11.808
-1.617,-5.888
0.650,-4.692
0.478,-8.685
1.838,-5.042
6.627,4.955
5.742,3.162
2.583,-1.490
-0.439,-3.538
-3.834,-4.841
-0.219,-4.554
3.941,-4.884
-1.278,-4.168
-5.364,-3.133
0.665,-2.851
5.270,-2.877
0.119,-0.880
-4.034,-3.311
3.243,-4.607
2.881,-2.592
-5.323,-6.728
-6.672,-8.663
-0.111,-0.638
5.063,1.650
4.160,1.946
0.562,4.800
-1.753,1.559
1.311,-3.489
7.105,-0.755
5.697,5.304
0.528,7.869
1.840,6.437
6.518,4.600
3.007,4.002
-4.103,-0.974
-3.578,-9.911
0.954,-3.791
2.260,9.151
0.915,7.552
-0.292,-2.309
-0.350,-4.433
0.079,-5.416
-0.434,-1.121
0.847,3.302
6.527,4.485
9.684,9.634
4.027,8.398
-3.310,-1.264
-4.613,-5.302
0.454,2.157
3.257,7.522
2.515,5.176
6.036,6.918
6.134,7.203
-0.804,-1.299
-3.751,-11.620
-1.591,-6.872
0.072,6.184
-1.160,0.306
-1.282,-5.892
0.168,1.199
-0.381,-1.239
-2.502,-14.700
-3.952,-14.644
-1.399,-0.862
5.530,11.259
7.586,3.778
4.915,-4.268
4.061,-1.848
4.517,-0.278
4.714,1.628
4.820,5.185
6.341,5.737
7.090,3.894
3.882,3.106
-0.678,0.844
-1.914,3.581
-2.031,6.493
-7.777,-1.473
-9.870,-2.247
-7.377,5.108
-6.139,4.268
-2.770,-3.220
-1.896,1.033
-5.009,8.008
-5.023,3.897
-4.084,-5.604
-2.448,-7.565
-1.038,-2.892
-0.012,-0.957
-1.353,-3.371
-3.763,-3.534
-5.032,-0.820
-4.707,-2.364
-4.059,-9.599
-2.954,-4.528
-2.880,-4.772
-4.071,-13.259
2.509,-14.906
14.210,-17.955
18.592,-23.441
17.759,-18.708
17.299,-4.908
14.325,5.047
8.532,4.954
6.771,2.566
5.408,1.771
2.379,-0.114
3.734,1.076
7.307,5.627
2.719,2.418
-4.341,-1.470
-4.727,-1.731
-1.080,4.800
-1.620,5.226
-3.970,1.796
-1.844,-4.566
0.490,-9.498
-1.019,-4.941
-3.116,0.134
-3.038,4.149
-1.590,6.836
-2.568,1.321
-3.420,-1.828
-1.697,3.968
0.109,1.872
0.833,-2.891
-0.836,5.443
-7.616,7.982
-13.323,-2.662
-12.767,-6.013
-5.232,-0.677
2.486,7.368
5.680,9.652
4.618,4.403
1.960,-6.649
0.034,-5.762
-3.484,-2.079
-6.527,-1.487
-5.165,4.787
-2.806,3.198
-1.800,-4.202
-0.240,-1.764
0.771,-0.669
3.425,-5.394
3.116,-2.081
-0.454,8.272
-1.617,8.514
2.320,-0.273
5.381,2.691
1.720,5.384
-2.317,-0.343
-2.951,-5.795
-4.126,-5.919
-6.464,-9.693
-1.439,-6.489
3.589,0.626
0.737,-3.050
-2.530,-15.234
-2.883,-18.572
-1.892,-4.417
-0.760,2.249
2.174,-0.867
6.011,1.004
6.846,-1.652
-2.335,-12.542
-10.141,-10.571
-3.769,1.605
4.322,3.466
5.238,-2.450
5.212,-1.147
5.731,-3.718
2.802,-6.752
0.303,-2.934
-0.924,4.017
-0.768,6.940
1.077,2.097
0.820,2.706
-3.262,6.064
-6.316,7.266
-4.371,5.858
1.959,8.128
2.745,13.054
-0.811,17.018
-3.502,16.394
-0.488,9.290
3.158,6.129
2.245,7.783
0.556,6.959
-1.328,6.465
-5.302,8.925
-7.150,2.783
-3.846,-2.417
-2.124,-0.779
-3.684,2.479
-0.617,9.264
4.118,8.184
0.660,7.006
-0.296,9.863
-0.018,5.082
-4.002,0.898
-6.953,2.937
-5.255,6.408
-0.524,2.139
3.620,-5.173
5.075,-2.877
2.539,4.648
-1.479,5.926
-7.003,-0.198
-8.690,-1.112
-4.909,2.137
-0.382,2.039
2.204,-0.104
1.686,0.717
1.138,-1.312
3.229,-4.205
6.087,-2.618
3.715,-1.774
-0.049,-0.163
1.392,5.474
4.367,10.288
4.039,9.269
3.213,2.452
0.019,0.532
1.375,4.272
3.394,8.112
0.682,10.829
-1.612,4.334
-0.113,-8.748
2.699,-9.438
1.900,-5.297
-3.140,-2.320
-3.077,-0.129
-2.809,-1.161
-3.899,1.075
-0.929,2.171
5.811,4.549
9.021,6.204
5.468,-0.473
1.541,-3.105
0.296,-3.389
3.195,-2.317
5.003,0.841
5.581,2.849
6.425,8.619
3.812,3.762
-1.736,-13.690
-4.094,-12.265
1.256,3.074
3.351,6.973
0.890,-0.867
1.286,-6.807
1.192,-4.866
0.180,1.472
5.789,2.970
7.855,4.287
2.229,9.052
-5.335,7.494
-6.097,5.189
0.980,0.162
3.139,-4.143
1.718,-2.464
-1.885,-0.472
-5.642,0.011
-4.016,3.312
-1.721,5.069
-0.766,-1.228
-0.418,-4.839
1.755,-1.653
3.123,-1.070
4.774,3.776
6.584,6.090
4.192,-0.054
-1.900,-5.640
-3.894,-10.299
-2.561,-9.073
-2.308,-2.678
-0.729,4.122
1.920,6.651
4.131,3.330
2.837,0.075
-2.109,-0.446
-5.931,-2.423
-3.494,-4.714
-1.085,0.050
-5.685,4.953
-11.540,2.560
-5.158,-0.643
6.781,-1.562
6.615,-2.563
-2.755,2.277
-3.775,7.801
-0.352,6.751
-1.597,1.104
-3.366,-2.556
-2.541,-4.895
1.089,-2.479
1.500,-3.739
-1.517,-2.005
-2.651,3.404
-1.935,-4.485
-1.892,-6.965
-1.169,-4.496
0.150,-3.885
2.633,-6.725
0.213,-8.954
-5.152,-8.283
-5.301,-8.223
-0.413,-6.626
-1.485,-5.367
-5.051,-3.842
-4.330,-7.349
1.246,-3.336
3.803,6.946
5.923,5.193
5.371,-2.436
0.096,-7.068
-1.663,-7.974
-0.313,-4.443
-0.120,6.756
1.293,8.702
3.453,5.632
8.032,6.444
6.985,6.575
-1.502,2.808
-3.156,-0.011
2.453,0.963
4.106,1.146
-0.938,-1.307
-7.099,-2.639
-8.628,-0.065
-2.194,3.342
2.508,0.639
2.986,-1.328
6.070,-2.802
7.339,-7.016
4.459,-6.398
-0.454,-0.159
-0.221,1.934
2.570,-5.263
1.671,-9.616
0.162,-7.763
-1.775,-4.024
-1.312,-7.356
1.928,-9.238
3.187,-1.734
4.243,3.764
6.320,5.921
2.803,7.618
-2.321,-2.133
-2.594,-4.900
2.597,3.237
6.877,5.519
4.933,-3.634
3.477,-6.473
4.628,1.133
3.572,6.957
1.438,3.859
-1.712,-1.002
-5.870,2.474
-3.530,8.591
2.304,6.399
3.861,4.913
1.128,2.791
-0.762,-0.666
-0.003,4.755
-4.303,2.464
-9.234,-7.227
-3.123,-6.983
3.057,-2.207
0.481,-2.992
-0.824,-3.305
1.989,-1.798
4.460,3.552
4.046,7.960
0.975,5.323
0.204,-2.109
-0.046,-10.279
-1.865,-8.627
-2.483,-3.346
1.415,-2.963
1.347,-8.941
-4.035,-8.843
-4.965,-3.470
0.460,0.157
3.258,5.892
1.078,7.866
-1.303,3.693
-0.054,1.813
-3.623,-0.849
-10.918,-1.333
-8.081,1.371
-0.510,2.096
-2.977,-2.435
-7.046,-4.785
-5.170,-1.568
0.434,4.801
3.518,5.459
4.202,1.006
3.885,2.955
-1.886,3.255
-5.676,-4.100
-7.109,-11.869
-6.092,-12.798
6.022,-12.929
18.281,-18.113
21.464,-25.620
17.928,-24.085
11.205,-11.025
4.419,-0.357
4.316,5.192
5.886,7.213
7.308,13.335
6.941,17.654
-0.659,9.223
-7.519,-0.221
-6.834,1.248
-3.606,9.087
-1.460,7.455
0.657,6.009
-0.591,3.594
-7.445,-3.576
-10.520,-5.147
-6.475,1.563
-2.735,7.070
-2.227,7.402
-2.920,4.484
-4.970,-0.200
-5.167,0.297
-3.908,-0.431
-1.558,-6.067
-1.383,-6.830
-7.913,-3.293
-13.957,0.359
-12.670,2.596
-9.018,1.147
-2.600,0.686
2.801,5.499
1.818,5.571
-0.939,1.469
-1.438,1.033
-2.568,0.160
-4.908,-0.910
-3.718,-2.903
-1.555,-4.911
-2.791,-1.458
-2.099,6.799
1.851,6.612
3.362,-4.827
0.252,-12.871
-1.042,-5.390
-0.511,-0.353
-1.283,-1.117
-0.950,-1.590
-1.636,2.118
-1.395,3.812
-1.099,0.447
-3.917,1.100
-2.925,5.110
2.228,5.981
2.008,0.793
-0.399,-2.951
0.976,2.645
-0.591,1.933
-2.856,-5.332
-3.526,-6.930
-1.946,-2.648
1.936,-1.757
3.436,-0.837
3.090,4.446
1.667,0.590
-0.378,-8.409
0.118,-5.082
-0.888,1.789
-4.427,1.745
-1.655,-1.869
4.175,-4.825
5.922,-1.882
5.790,1.715
7.809,6.178
7.226,10.541
3.108,10.124
1.151,7.950
2.195,2.974
4.666,-0.185
2.767,-2.205
0.073,4.280
2.323,13.592
4.608,12.126
2.292,5.470
-1.802,2.469
0.091,6.123
-0.851,8.630
-6.306,4.564
-4.508,-1.046
0.322,-0.968
-0.356,2.475
-2.875,3.446
-5.290,3.281
-7.236,8.497
-4.058,10.959
-0.381,9.974
-0.582,9.484
-0.880,7.720
-2.887,4.578
-0.958,11.340
2.119,8.526
-1.286,-2.016
-3.107,-4.987
-0.522,-4.758
2.381,-0.457
3.881,7.329
1.358,7.252
0.317,3.032
0.638,1.892
0.579,3.285
0.175,5.007
-0.477,5.683
1.877,3.984
3.862,-0.365
0.219,-4.357
-0.624,-0.041
-0.018,3.309
-2.228,2.917
-4.902,1.463
-0.768,5.575
7.805,12.754
8.121,12.288
0.472,11.558
-2.671,11.923
-1.565,5.752
-0.572,-0.352
-1.907,-0.406
-2.896,2.715
1.057,7.230
1.281,5.366
-5.510,-2.429
-10.508,-9.399
-3.401,-7.898
4.496,-2.544
2.156,1.192
-0.272,0.804
1.855,-0.350
2.589,-2.208
1.322,-2.219
-0.888,5.359
-2.092,7.837
-1.610,8.519
-4.073,3.597
-0.473,-9.637
6.540,-12.673
1.322,-1.570
-9.400,1.665
-10.164,-6.597
-2.999,-7.441
-1.358,-4.812
-5.156,-3.672
-4.321,-6.790
3.960,-8.509
8.690,1.715
1.921,8.179
-4.728,-0.385
-0.030,-6.994
6.717,-7.103
4.970,-6.159
-1.987,-4.933
-2.860,-3.399
3.493,-0.556
3.443,0.850
-2.454,-1.634
-1.715,0.173
-1.086,-0.781
-6.348,-6.378
-5.586,-5.472
-2.922,6.172
-2.127,7.789
2.811,0.273
7.060,-9.225
4.466,-7.706
2.178,8.566
1.052,14.373
-0.526,8.210
1.493,5.886
4.359,5.507
5.123,2.174
6.205,-0.915
5.952,0.004
0.616,1.515
-4.927,4.748
-6.217,3.738
-1.188,-2.547
3.458,-5.504
4.025,-4.085
5.108,-0.989
3.673,-4.654
2.270,-7.719
5.029,-4.612
8.797,2.553
9.063,3.244
4.636,1.057
0.784,-2.594
0.850,-9.497
-0.545,-12.207
-2.057,-5.829
1.075,1.120
2.256,-1.324
0.213,-2.229
1.201,1.959
2.029,-1.984
-2.205,-7.208
-7.353,-4.380
-7.372,-4.983
-3.714,-5.247
-0.310,0.660
-2.288,0.689
-4.277,-0.245
0.670,2.904
6.737,5.415
6.660,3.399
7.957,4.193
7.897,5.566
0.518,0.903
-5.929,0.786
-7.755,3.814
-4.269,-0.088
-1.545,-11.349
-5.416,-17.710
-6.652,-15.420
3.057,-15.594
14.219,-17.644
14.772,-16.815
9.718,-14.078
5.430,-9.148
5.901,4.181
7.045,12.351
4.565,5.309
3.647,2.708
5.414,7.575
5.418,6.422
1.837,-1.655
-0.819,-1.391
-1.312,6.800
-0.613,9.129
1.127,2.688
-0.164,-3.461
-4.100,1.758
-0.812,10.857
5.495,3.215
6.791,-6.363
-0.954,-6.840
-6.421,-0.185
-1.638,6.657
1.070,3.272
-5.108,-6.221
-8.241,-10.399
-4.304,-8.993
0.752,-3.955
-3.105,-1.592
-10.517,-3.622
-6.959,1.779
-0.715,8.672
2.319,4.705
3.747,-2.095
-1.836,-5.102
-6.222,0.636
-4.053,5.098
-4.896,3.000
-4.501,4.045
-2.017,5.939
-2.670,3.049
-3.748,-0.496
-1.430,-5.262
4.227,-3.896
3.826,1.080
-0.065,6.044
-3.280,-0.335
-3.552,-12.118
-2.902,-12.373
0.052,-4.132
1.402,1.303
-3.426,0.054
-9.883,-6.848
-8.161,-6.996
-2.879,1.035
-0.801,5.348
-0.387,3.213
2.371,2.474
1.924,0.378
0.002,-10.556
0.256,-13.449
-0.322,-12.529
-1.058,-14.236
-1.281,-14.496
-0.907,-11.027
1.376,-8.155
4.105,-8.700
6.029,-5.027
4.507,3.022
1.632,-2.334
0.789,-10.426
-0.028,-8.995
-0.664,-5.168
2.472,-0.536
3.041,3.645
1.811,6.311
-1.386,6.067
-3.007,4.062
-0.124,3.499
-0.441,3.185
-2.865,1.895
0.944,0.823
1.417,0.362
-5.197,2.995
-11.604,5.898
-8.809,5.721
1.593,6.239
9.499,10.911
7.312,11.556
1.851,9.910
-0.975,9.275
-2.805,4.497
-3.507,-0.245
-4.495,-2.226
-2.272,-0.310
0.417,3.001
4.425,3.737
5.543,2.923
0.628,1.378
0.682,3.721
2.309,4.033
-1.985,-1.679
-3.724,-1.088
1.506,3.405
3.173,5.591
1.039,6.199
1.540,5.453
3.740,3.652
-1.696,0.495
-2.949,0.086
1.697,0.859
1.784,-1.999
-2.543,-2.014
-1.875,1.909
2.704,7.433
1.532,10.119
-1.632,8.569
1.178,9.475
5.076,13.651
2.159,11.660
-0.412,5.982
1.493,8.732
2.431,14.043
-0.008,13.791
-0.396,5.430
-0.279,-7.174
-3.018,-8.226
-3.094,1.219
-1.399,7.810
-0.877,6.319
-0.733,1.087
0.495,0.463
0.973,1.630
0.592,2.257
2.013,3.534
1.986,6.743
-2.493,7.014
-5.767,7.285
-1.038,9.613
3.700,7.585
5.436,3.148
3.746,-2.103
0.697,-4.025
-1.143,-1.322
-5.248,-4.520
-4.497,-8.332
2.194,-6.414
6.293,-0.320
2.710,0.299
0.414,-4.076
1.411,2.562
-1.708,1.305
-3.634,-7.761
-3.910,-5.699
-2.413,-3.557
1.114,0.606
4.415,9.756
4.352,11.455
-1.836,-0.670
-4.571,-10.362
2.926,-6.664
7.042,3.833
3.135,9.112
0.575,8.145
-1.961,0.714
-4.969,-0.399
-4.929,0.379
-2.213,-4.117
-0.607,-4.882
0.124,-8.048
-4.545,-13.605
-7.119,-8.563
-2.621,-0.035
2.118,-2.721
3.387,-7.889
1.054,-2.607
-1.200,3.875
0.055,2.947
0.825,-1.886
2.337,3.624
4.493,4.636
-0.464,-2.356
-6.508,-4.021
-1.994,-0.399
5.183,5.592
4.003,9.058
-2.536,5.432
-3.872,-4.956
0.575,-9.954
-0.399,-3.505
-5.883,-5.743
-6.406,-10.694
-0.209,-3.555
-0.188,-2.006
-1.251,-2.630
3.653,0.945
6.169,1.905
5.915,2.191
0.217,3.270
-4.979,4.335
-2.332,5.175
5.811,6.171
7.136,0.424
2.041,-11.523
2.376,-4.169
3.918,3.584
-0.039,-5.520
-0.664,-5.823
3.345,0.063
5.595,4.456
2.006,0.538
-1.897,-7.140
0.968,-8.176
6.659,-4.281
7.792,-0.183
6.491,2.438
7.818,3.428
5.889,4.662
1.529,4.679
-0.363,-0.422
1.361,-3.301
2.793,-0.350
5.253,7.069
1.746,2.277
-3.113,-4.594
-3.588,-5.902
-1.336,-0.359
1.175,6.425
3.099,5.490
0.053,-2.976
-6.449,-12.461
-8.647,-12.382
-5.712,-7.336
-4.221,0.537
-4.232,2.988
-0.483,-5.621
3.402,-5.273
3.014,-1.393
3.248,-5.242
1.885,-9.371
0.316,-5.587
0.629,-5.287
2.193,-6.750
-1.636,-9.778
-6.909,-11.925
-3.213,-5.503
5.580,2.227
4.046,2.805
-0.306,-0.999
3.584,-1.168
4.768,9.851
-0.118,10.444
-4.016,-1.737
-2.469,-0.667
3.500,3.956
6.216,0.981
2.155,-1.849
-2.658,4.664
-2.417,6.666
0.058,2.744
2.744,6.571
4.256,5.812
3.296,-2.346
0.256,-4.330
-2.679,-3.015
-1.248,-0.104
1.081,3.614
2.002,0.823
-0.223,-7.628
-4.738,-8.643
-2.956,-6.204
3.654,-16.643
6.824,-29.732
8.810,-31.754
13.578,-20.988
14.589,-10.521
9.743,-1.882
5.005,3.956
4.419,5.988
7.475,8.249
5.742,8.002
2.220,5.770
0.660,4.813
0.364,10.264
-3.332,7.811
-4.974,5.595
-5.558,4.035
-4.124,-0.215
-1.440,2.580
-0.651,8.162
0.379,10.907
-1.667,6.209
-5.331,3.456
-4.555,6.227
-3.920,8.231
-7.942,0.817
-9.334,-5.088
-6.205,0.875
-6.574,12.791
-8.353,11.974
-5.955,2.648
-2.541,-1.028
-1.046,4.873
-1.898,9.870
-1.997,3.108
0.486,-4.880
-1.276,-4.819
-4.324,1.158
-0.656,6.286
1.256,2.723
-0.140,-1.372
-2.286,2.796
-4.249,6.892
-4.056,0.707
-1.353,-1.630
0.195,8.056
-1.409,9.188
-5.307,-3.168
-6.822,-8.323
-5.175,-6.066
-3.739,-1.163
-2.775,0.868
-0.759,-0.491
0.378,-4.801
2.601,-3.985
1.179,2.699
-2.725,3.614
-0.729,5.359
2.692,6.512
-1.216,-4.446
-2.242,-13.764
1.961,-7.779
6.050,1.364
6.039,-1.525
0.855,-9.166
-1.408,-8.398
0.573,-0.328
4.716,5.539
3.538,3.939
0.703,-1.728
0.284,-7.341
-1.428,-10.623
-0.937,-12.083
-1.182,-11.801
-4.262,-9.318
-5.375,-0.319
-0.754,2.474
-2.009,-8.169
-7.347,-9.237
-5.373,5.357
2.323,9.709
2.558,1.830
-2.919,-2.595
-5.758,-2.197
-2.986,4.628
0.116,13.795
-2.230,11.525
-6.961,1.903
-5.976,3.008
-0.979,10.144
1.334,7.871
1.842,4.248
0.779,5.007
-0.011,7.302
0.241,10.871
-3.950,7.253
-7.039,1.624
-3.018,3.715
-1.054,1.014
-2.834,-2.187
0.744,1.903
4.417,0.828
4.493,-4.696
0.329,-3.609
-2.715,1.313
-0.356,2.933
-1.011,4.349
-4.442,6.354
1.576,6.029
9.937,-0.862
6.985,-7.111
-1.690,-2.967
-4.063,10.712
-0.211,13.651
3.399,0.214
1.365,-9.310
-1.018,-6.299
0.244,0.245
2.036,2.065
5.928,1.271
4.727,-4.815
-1.764,-10.946
-3.703,-2.510
-2.327,6.124
-1.644,3.276
0.630,2.699
3.400,7.579
3.791,7.767
3.519,-1.892
0.662,-4.982
0.404,8.010
4.435,13.526
6.157,0.516
5.825,-9.033
3.237,-1.360
-4.395,5.600
-7.711,5.096
-3.759,-0.699
-0.184,-0.866
-2.163,7.643
-1.219,9.627
1.071,4.499
0.643,3.434
0.846,4.673
0.898,3.563
2.122,3.095
0.642,2.167
-0.220,5.951
1.844,11.586
3.199,9.708
1.587,1.792
-0.063,-4.395
-0.664,-7.370
-1.672,-5.449
-0.819,-2.606
0.261,-0.094
1.782,-0.329
