Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:41:05 PM
Start Time: 00:00:00.000		End Time: 00:01:05.625

EEG-C,EEG-D
-3.770,0.687
7.252,3.751
9.393,6.329
5.280,5.031
4.179,4.965
1.199,6.415
-1.504,4.484
7.503,4.833
15.063,6.789
8.658,3.734
3.056,1.410
2.197,5.199
-3.719,5.177
-11.238,-0.215
-6.711,2.432
10.170,10.633
16.942,10.367
1.195,2.953
-9.028,2.698
-4.885,8.412
2.916,11.564
7.358,11.204
5.603,9.018
1.293,7.252
1.831,5.705
5.476,2.527
11.963,1.271
20.591,3.436
25.070,2.904
20.708,0.007
24.969,7.763
26.214,21.368
13.374,27.465
3.081,26.916
4.468,25.660
5.932,23.831
7.400,25.113
6.607,25.624
6.501,17.487
5.123,9.724
-2.438,9.324
-9.871,6.735
-11.256,2.862
0.637,5.355
11.236,8.141
2.621,6.058
-10.138,2.347
-13.178,-1.159
-7.279,-1.371
-1.666,3.429
-5.415,0.061
-13.259,-10.707
-13.212,-12.005
-5.653,-5.463
3.570,-1.526
5.205,-3.429
-4.083,-11.001
-11.154,-13.630
-11.651,-9.332
-14.208,-7.019
-16.718,-8.713
-8.202,-8.827
3.527,-7.261
3.666,-8.400
1.347,-8.200
4.271,-6.594
-2.168,-7.605
-16.316,-9.370
-18.448,-9.563
-5.943,-5.726
8.231,1.503
9.678,2.096
-0.970,-3.393
-8.869,-6.539
-12.087,-8.272
-16.717,-13.031
-13.467,-11.098
2.134,-3.528
14.840,-2.383
11.251,-8.254
-3.166,-14.872
-10.726,-16.080
-12.176,-12.490
-6.384,-8.863
-1.874,-9.767
-7.962,-13.096
-11.286,-12.663
3.092,-6.483
16.472,-4.356
10.489,-11.969
-1.790,-20.771
-1.388,-21.111
3.418,-21.518
5.301,-21.493
6.617,-15.228
9.735,-7.634
11.361,-4.266
12.333,-3.722
10.932,-5.753
2.317,-9.259
-10.122,-10.597
-8.989,-8.203
1.164,-4.955
2.820,-6.418
-1.798,-6.302
-6.389,-5.276
-2.461,-0.945
2.593,2.340
2.929,3.934
-4.308,1.840
-4.814,1.731
4.451,4.605
2.859,3.417
-10.089,-1.569
-14.468,-1.744
-6.382,3.614
0.882,6.808
1.732,6.172
-5.947,3.839
-12.911,2.272
-9.206,3.589
1.464,5.448
-2.042,2.505
-15.000,-2.474
-12.371,-0.784
2.045,3.962
1.135,2.932
-10.687,-0.210
-7.630,2.109
6.251,7.954
6.893,7.998
-2.315,3.459
-8.338,-0.556
-2.701,1.581
4.789,4.374
2.935,3.197
-1.834,-2.556
-4.516,-7.818
-6.280,-7.598
-11.095,-7.507
-9.784,-5.433
-0.493,3.081
6.823,10.526
7.527,7.681
-3.129,-1.110
-15.541,-5.493
-8.702,1.307
12.162,11.556
19.659,13.571
13.031,11.715
7.744,10.085
0.597,3.962
-6.079,-1.857
-4.020,-0.280
-1.530,3.107
-0.880,3.403
4.161,4.363
0.403,2.425
-7.019,-1.884
-8.720,-3.925
-8.552,-3.281
-5.929,-0.869
-7.526,1.265
-11.640,2.658
-3.853,6.593
8.827,10.964
17.079,12.684
15.811,9.447
8.042,4.347
6.131,5.915
5.077,10.808
-2.762,8.384
-8.825,0.293
-2.519,0.245
8.559,6.145
12.314,6.591
2.662,0.355
-3.998,-1.476
-4.724,2.586
-2.556,4.122
-1.770,3.101
-8.669,-3.449
-14.954,-11.507
-6.076,-7.347
5.903,4.196
8.736,6.678
10.610,3.484
11.414,4.397
6.269,5.880
-6.092,0.810
-5.098,-1.429
9.180,4.064
11.582,8.514
1.587,4.952
-3.832,-1.598
-6.951,-5.210
-9.435,-6.509
-4.455,-4.047
0.782,2.040
-2.455,3.485
-2.733,2.118
1.551,0.343
0.295,1.690
-0.215,4.996
0.683,-0.325
-3.996,-7.446
-7.036,-6.256
1.288,-0.397
6.907,-0.758
-1.118,-4.792
-2.926,-0.611
-0.105,3.639
-8.439,-0.973
-11.039,-5.237
0.692,-2.988
3.972,-3.786
0.329,-7.509
0.528,-6.793
6.092,-1.806
3.884,-3.241
-2.309,-9.448
-0.252,-10.505
4.164,-5.655
4.882,-1.269
3.033,-0.276
0.806,-2.276
2.153,-1.274
0.523,0.278
-4.475,-1.026
-2.726,-2.631
1.059,-4.140
1.308,-4.697
-4.352,-4.951
-5.526,-6.566
-1.967,-6.002
1.533,-1.126
3.624,4.649
-0.630,5.014
-1.836,3.821
0.874,3.146
7.415,4.701
10.730,7.517
7.478,6.981
6.709,4.979
7.115,3.491
2.455,3.159
-4.538,2.773
-4.659,3.908
2.426,5.962
7.898,5.377
4.402,4.696
1.672,8.015
6.365,10.633
15.919,8.404
14.922,6.770
3.189,6.667
-4.841,3.088
-3.622,-0.396
6.447,3.349
14.570,7.975
10.877,6.337
1.293,1.189
-7.879,-3.094
-8.033,-4.259
-5.634,-5.801
-5.856,-4.490
0.074,-0.014
3.476,-1.601
-3.631,-7.607
-8.259,-7.825
0.930,-2.793
15.111,0.851
23.736,4.374
10.525,-0.591
-11.251,-8.256
-13.336,-8.081
2.942,-1.633
8.312,0.418
-0.979,-2.593
-4.601,-3.500
2.299,2.375
7.348,5.115
3.071,-2.086
0.105,-4.297
-0.163,-0.260
-2.492,-3.235
-4.925,-9.059
0.182,-7.326
8.433,-1.014
9.801,0.936
5.027,-1.353
0.321,-5.554
-1.084,-6.550
-0.880,-7.634
-1.462,-8.423
-0.551,-6.685
3.072,-5.106
3.554,-3.576
0.321,-5.134
2.106,-6.300
5.218,-4.165
2.730,-0.006
-3.471,-0.265
-9.111,-6.058
-10.918,-9.101
-12.834,-9.956
-11.097,-11.963
-9.356,-12.601
-7.958,-7.699
0.242,0.775
5.182,2.041
3.241,-4.055
-1.970,-8.258
0.429,-4.000
-1.499,0.115
-11.424,-3.349
-16.309,-10.006
-14.550,-10.188
-7.941,-10.868
1.845,-16.267
12.236,-18.853
18.546,-19.302
17.618,-20.914
24.651,-17.682
30.021,-8.591
27.865,2.478
23.828,7.062
6.114,4.293
-14.165,1.537
-12.341,1.301
1.783,2.341
0.815,4.501
-9.624,5.888
-8.340,7.969
4.135,10.809
6.629,10.496
0.702,8.769
2.642,10.160
6.964,12.848
1.610,13.239
-5.235,9.278
-8.147,3.434
-5.820,6.067
4.428,14.068
14.245,18.714
12.519,18.377
8.798,14.326
9.220,11.601
2.703,10.621
-4.484,9.876
-5.280,9.552
-1.655,11.044
4.300,13.480
6.575,13.433
5.666,9.882
2.519,6.722
-4.796,6.486
-7.587,9.266
-3.422,10.338
1.973,8.139
7.660,7.556
11.766,13.895
15.598,18.613
8.530,9.624
-4.638,-2.071
-5.931,0.185
0.021,8.217
8.447,10.830
12.950,6.134
8.850,3.844
-1.392,5.751
-5.687,7.121
0.630,5.486
3.874,3.781
-1.927,2.309
-7.227,-0.434
-8.316,-4.914
-7.599,-7.674
2.901,-0.402
14.715,5.692
8.078,-1.501
-1.081,-8.185
1.370,-5.645
7.576,2.703
3.938,5.166
-4.843,0.969
-5.060,-1.912
-0.132,-2.546
5.662,0.759
9.480,5.358
4.961,4.379
0.765,1.030
1.453,0.480
2.964,0.843
2.849,1.618
4.491,3.163
6.887,3.161
-0.148,-1.387
-10.553,-5.369
-10.473,-4.221
-6.283,-3.729
-7.464,-5.501
-12.459,-3.742
-14.488,-3.783
-9.705,-2.788
-2.052,2.873
2.506,5.784
-1.699,0.164
-9.605,-4.278
-13.994,-4.251
-13.537,-2.894
-5.006,3.330
2.948,8.703
-2.151,3.002
-10.033,-3.464
-12.943,-3.884
-12.282,-2.124
-8.852,-0.624
-5.638,2.478
-6.815,1.176
-7.359,-3.460
-4.613,-2.940
-5.015,0.239
-10.570,-0.057
-7.563,0.195
-0.640,2.239
6.047,3.964
6.691,6.100
0.114,5.370
-5.716,1.710
-3.264,-0.205
-3.015,-0.228
-3.390,1.244
-2.383,-1.013
-1.160,-2.325
0.041,-0.845
0.874,-1.005
5.015,-0.225
0.064,-2.553
-10.191,-5.119
-6.437,-0.864
3.661,2.155
2.700,-1.094
1.243,-2.882
3.641,-1.711
2.913,-2.123
-2.263,-5.459
-6.818,-6.271
0.154,-0.701
11.088,2.403
7.062,1.624
-4.654,-2.198
-4.368,-3.157
7.632,0.940
14.865,3.478
3.325,-5.503
-9.069,-13.385
-3.819,-9.405
4.809,-4.397
2.984,-5.304
-2.689,-7.496
-9.154,-5.427
-8.690,-1.180
-4.622,1.141
0.087,2.035
5.850,4.742
8.520,6.073
4.015,2.195
4.086,0.735
4.422,-1.342
-3.720,-4.015
-6.566,-3.427
-4.199,-3.185
-5.353,-2.929
-8.669,-3.242
-4.915,1.059
2.955,6.312
6.230,5.628
1.635,2.303
-13.184,-2.099
-15.523,-0.205
3.068,6.331
19.073,10.088
17.233,7.926
8.607,4.340
3.246,3.711
-1.061,2.684
-6.674,0.181
-10.654,-4.750
-7.931,-5.220
3.457,-0.917
12.947,0.395
5.457,-4.750
-5.874,-10.473
2.180,-10.500
15.561,-5.090
11.179,-3.661
-7.200,-7.516
-18.692,-12.042
-15.428,-11.158
-10.890,-7.692
-6.047,-7.431
8.037,-3.585
17.493,0.471
8.111,-4.814
-5.985,-14.087
-1.964,-10.920
8.568,-2.160
7.690,-0.854
-0.719,-5.453
0.438,-7.055
10.443,-2.430
8.670,-2.166
1.012,-8.549
-4.196,-10.027
-2.987,-3.450
3.068,-0.191
-2.198,-7.590
-7.837,-9.683
-1.389,-0.555
1.348,3.644
-4.509,-4.066
-11.479,-11.481
-12.629,-6.805
-5.898,1.940
-1.333,2.094
-2.092,-2.690
4.505,-0.971
8.339,-1.707
9.579,-6.897
16.348,-11.190
19.034,-13.641
16.005,-15.293
14.641,-13.286
19.313,-6.380
18.848,1.530
9.363,6.334
2.471,7.911
2.482,7.121
6.229,9.632
8.795,9.690
0.315,2.702
-15.103,-3.748
-19.892,-3.248
-9.911,-0.983
0.212,-1.370
0.832,-3.248
-7.241,-6.743
-6.660,-5.365
0.351,-0.091
-4.066,-0.911
-11.122,-1.119
-2.657,4.288
9.703,8.335
15.527,7.900
9.720,4.259
-5.718,-0.232
-14.114,-3.389
-6.518,-2.999
2.761,0.117
3.311,1.209
-1.661,1.537
-0.641,4.629
2.470,4.613
-3.494,1.773
-10.274,2.326
-5.577,3.143
4.628,3.255
4.283,0.915
-2.246,-2.678
0.892,-2.838
10.722,-0.347
12.632,1.624
8.325,1.809
4.301,-2.032
-1.514,-6.503
-8.442,-8.975
-13.875,-12.244
-5.997,-8.985
5.784,-2.066
11.246,0.573
14.633,3.388
18.082,7.494
6.138,7.217
-12.826,2.110
-15.940,-0.900
-3.510,1.754
9.331,5.168
13.038,5.015
5.894,0.480
-5.146,-4.254
-8.156,-5.370
-0.689,-3.343
4.285,-0.645
5.661,2.550
4.252,1.178
3.718,-2.130
5.261,-0.804
3.195,-0.429
-1.348,-3.033
-5.953,-3.504
-6.845,-1.859
2.133,1.931
13.373,7.300
15.351,9.335
6.791,6.360
-8.304,1.244
-20.587,-0.461
-23.327,-0.320
-12.387,1.079
1.650,4.998
5.480,6.154
-2.910,1.240
-11.181,-2.667
-10.045,-2.089
4.807,3.682
13.706,8.043
9.230,5.646
-3.118,-2.572
-8.169,-5.260
-0.580,2.006
2.640,6.652
3.891,5.942
3.721,4.587
-4.378,4.679
-11.985,3.288
-12.414,2.306
-4.531,6.547
10.626,11.474
16.642,12.995
8.204,9.056
-0.262,4.222
-2.038,3.262
2.267,7.683
9.414,12.494
8.841,8.647
3.208,1.954
3.277,2.304
0.773,3.491
-4.766,-1.843
-7.330,-5.355
-2.551,-1.603
-3.142,-1.951
-9.965,-4.932
-6.222,-4.076
6.336,1.119
14.546,4.722
12.858,2.792
8.201,1.352
4.046,0.224
3.848,2.163
10.532,6.795
11.901,5.926
3.348,-1.941
-1.998,-3.897
0.432,1.423
-2.454,4.674
-1.656,7.635
4.151,8.319
6.917,6.609
8.960,6.168
5.126,3.862
-10.652,-3.007
-16.136,-5.101
-10.174,0.010
-13.291,0.247
-17.030,-4.565
-7.680,0.126
8.827,11.539
12.006,12.089
1.040,1.819
-10.062,-3.644
-12.223,-0.050
-5.667,5.849
1.813,6.787
11.128,7.716
20.404,9.057
19.964,6.763
8.998,4.089
-4.974,4.504
-9.022,4.218
-7.628,0.986
-5.560,-0.105
3.602,1.722
6.784,0.909
5.547,2.028
2.792,4.333
0.974,3.339
-1.470,-2.198
-2.159,-4.860
-1.834,-4.832
-2.231,-4.703
-0.499,-5.061
-0.350,-7.509
-4.010,-6.498
-6.430,-4.640
-6.574,-4.476
-1.786,-4.353
11.397,0.546
18.835,5.279
7.069,0.833
-7.202,-5.603
-10.742,-3.575
-7.336,1.462
2.713,5.167
7.386,4.832
3.973,3.501
-3.262,0.884
-13.502,-2.372
-11.314,-0.568
2.970,5.633
6.893,5.652
8.426,7.102
16.023,13.127
10.825,9.074
1.071,0.938
1.091,1.272
3.818,5.877
-1.030,4.802
-8.077,-1.665
-6.989,-3.553
-0.485,2.269
5.920,4.818
6.147,1.020
-4.856,-5.585
-6.284,-5.541
5.471,0.419
12.545,1.885
5.733,-5.940
-12.130,-12.621
-23.747,-10.484
-13.342,-3.033
8.540,7.277
18.764,11.478
14.571,7.374
9.084,2.246
6.318,-0.494
2.174,-3.108
-1.394,-2.551
0.778,2.585
8.102,5.810
8.272,2.350
0.167,1.364
-4.678,2.291
7.635,5.903
17.981,11.097
4.349,8.945
-14.916,1.081
-17.620,-5.646
-10.562,-3.849
-7.290,2.889
-6.829,5.216
1.706,10.559
13.189,15.949
16.471,13.533
13.222,4.675
7.687,-2.209
1.873,-2.588
-0.959,-1.938
2.507,1.167
9.558,4.243
13.825,4.814
5.933,2.733
-5.969,-2.577
-10.513,-5.183
-7.122,0.657
-4.362,5.014
-0.929,2.839
2.806,-2.481
0.795,-5.658
-2.400,-4.610
2.546,-5.800
9.832,-8.148
8.034,-6.827
-2.122,-3.665
-1.651,1.171
8.332,5.179
14.697,4.538
11.988,0.965
-0.756,-2.923
-9.661,-7.182
-7.963,-8.108
-8.422,-7.037
-5.847,-4.666
7.464,-1.924
17.419,-0.107
8.922,-1.481
-7.463,-6.927
-3.891,-7.667
2.854,-3.698
-1.792,-3.159
-7.635,-4.732
-1.050,-3.260
0.372,-1.064
-5.209,1.302
-8.745,2.186
-7.109,0.258
3.768,-0.441
14.247,1.915
12.477,2.496
8.197,1.778
6.031,-0.452
-0.732,-2.708
0.704,1.733
12.016,7.118
17.214,6.647
6.952,2.628
-5.228,1.339
-5.643,-0.124
-3.439,-2.505
-3.355,-4.264
0.533,-3.883
5.770,1.206
3.387,3.706
-5.202,0.724
-7.429,-0.172
-5.191,0.178
-5.585,0.089
-8.640,-1.391
-12.572,-1.642
-8.927,0.855
6.155,5.272
16.916,9.694
16.197,11.995
3.305,5.062
-8.684,-3.249
-5.312,-2.469
0.614,1.052
-5.568,0.277
-10.819,-5.453
4.133,-9.229
22.198,-10.816
23.227,-12.688
19.083,-14.444
25.018,-11.368
25.355,-5.523
12.684,-0.015
-0.429,3.282
-1.993,7.824
0.553,10.520
-3.623,7.295
-9.551,3.399
-12.428,-0.248
-5.221,2.280
3.300,11.470
6.015,14.667
-3.305,5.277
-16.584,-2.705
-13.526,-3.893
0.147,-0.301
10.008,5.606
13.599,9.597
13.204,9.174
4.815,1.172
-9.439,-8.686
-17.994,-8.649
-17.025,-3.829
-14.970,-4.152
-9.840,-2.971
-3.585,-0.493
1.834,1.227
11.803,6.508
20.822,11.762
16.364,11.517
0.818,3.476
-12.685,-0.526
-13.113,-0.914
0.160,1.847
13.432,7.379
15.266,9.981
4.994,6.450
-1.728,2.709
-7.161,-0.176
-15.800,-2.421
-11.094,-2.607
14.339,3.563
23.453,5.001
5.437,-1.838
-8.906,-6.474
-3.109,-6.553
5.031,-5.423
2.712,-4.730
-2.425,-4.416
-11.397,-6.099
-15.979,-6.898
-9.393,-5.136
-1.029,-4.002
3.431,-2.730
12.066,0.876
18.358,3.148
9.660,-1.696
-1.083,-7.013
-1.491,-6.394
3.655,-3.328
9.838,-2.987
0.907,-5.660
-16.910,-10.062
-18.132,-9.002
1.555,-1.736
15.610,0.327
11.492,-3.037
0.854,-4.479
2.267,-0.240
7.330,0.581
-1.051,-4.138
-6.662,-5.093
-2.785,-4.684
-1.957,-1.126
-3.972,2.940
-6.102,-0.369
-6.621,-2.060
3.287,5.575
13.366,7.982
9.515,3.312
-1.737,2.096
-3.730,2.762
-1.492,3.702
-4.758,3.610
-5.292,4.509
-0.585,6.316
5.270,9.328
6.374,13.190
-3.647,6.311
-15.439,-0.122
-20.056,3.793
-14.305,6.402
-6.679,4.630
-2.538,1.421
0.302,-1.500
2.562,-2.668
-2.856,-0.438
-5.006,5.726
-4.058,3.226
-5.352,-5.507
-1.881,-3.517
9.173,5.155
15.878,7.308
9.863,2.988
6.529,0.665
5.823,0.907
-4.512,-1.773
-5.639,-0.870
9.467,3.848
20.396,5.206
4.874,-1.089
-17.941,-7.450
-21.088,-5.835
-18.159,-2.380
-7.933,4.614
10.180,11.924
21.249,11.613
21.866,4.553
11.466,-0.024
-1.183,-0.504
-4.897,-2.667
-2.594,-3.694
-0.742,-1.808
0.261,1.398
10.531,5.223
15.721,6.726
3.196,3.123
-9.279,-2.014
-9.551,-2.902
-7.713,-0.357
-6.775,2.530
-1.859,2.824
6.245,0.183
4.933,-3.304
-3.815,-3.156
-6.118,0.095
3.111,4.067
13.236,4.044
10.252,-0.337
-4.829,-5.339
-13.464,-6.132
-8.837,-2.907
1.682,0.133
7.823,2.106
5.796,2.795
4.285,3.824
-1.273,3.125
-9.457,1.281
-14.582,0.239
-7.676,1.132
6.276,3.834
5.377,2.436
-6.539,-0.561
-7.638,0.371
4.879,1.728
11.889,1.596
9.597,-0.327
9.025,1.536
10.778,7.315
3.131,6.757
-5.771,-1.188
-6.357,-5.350
-1.833,-3.829
2.780,-2.391
-2.175,-6.750
-8.931,-9.422
-2.213,-3.634
10.722,0.679
13.822,-1.233
-2.107,-6.027
-18.548,-8.682
-20.042,-10.910
-13.420,-12.801
-10.641,-12.028
-2.805,-6.651
10.193,0.137
18.952,4.212
12.890,-1.131
-0.435,-8.535
-1.842,-7.778
4.724,-4.282
1.463,-5.414
-3.304,-7.261
4.648,-2.226
11.695,2.781
7.078,0.151
-2.422,-6.716
-8.036,-6.000
-10.777,-3.006
-5.639,-1.600
8.016,1.666
12.521,3.443
3.463,1.022
-1.870,-0.628
2.318,1.129
12.297,3.025
13.851,2.441
7.529,1.008
-1.079,-0.950
-5.145,-0.766
-1.229,0.948
7.574,4.268
13.664,6.511
10.708,4.677
-2.280,-1.564
-7.079,-4.871
-4.868,-4.865
-5.604,-3.549
-6.620,-3.879
1.110,-3.479
9.115,-1.551
6.390,2.493
5.365,6.063
9.477,4.125
7.212,-0.763
-3.930,-3.822
-9.801,-3.658
-3.868,-1.439
8.437,6.170
13.263,10.287
7.061,8.350
-2.721,2.972
-6.594,-1.811
-3.246,-1.310
3.472,3.365
4.829,6.807
0.351,5.497
1.621,5.135
6.718,6.037
5.022,4.288
1.564,2.115
-0.167,1.724
-0.289,1.185
-0.168,0.370
-1.333,1.266
0.968,2.619
13.054,2.578
19.818,0.895
16.322,3.029
6.303,4.277
4.195,0.064
-0.788,-7.453
-13.620,-8.533
-14.452,-3.697
3.023,1.358
9.865,3.848
-2.262,2.586
-5.004,3.759
-4.042,2.589
-7.344,-2.297
-3.214,0.821
6.460,8.588
11.196,9.105
13.443,5.368
12.165,4.059
1.678,1.936
-7.805,-0.849
-12.302,-3.161
-9.691,-3.520
1.020,2.422
15.079,5.391
14.448,0.797
4.337,-3.664
-3.463,-4.796
-9.963,-6.948
-7.029,-8.677
2.313,-7.690
4.530,-4.530
1.517,-4.468
-2.501,-3.511
-7.877,0.336
-3.715,3.293
12.140,9.101
17.815,12.662
11.478,9.189
4.818,2.566
2.411,1.555
-1.379,3.025
-3.918,2.859
-4.735,-0.755
-10.435,-5.377
-15.679,-5.449
-6.590,-2.236
13.317,0.664
16.970,-0.544
2.577,-6.245
-4.302,-8.704
1.604,-5.303
0.592,-3.734
-10.897,-10.254
-8.500,-12.187
0.871,-8.612
3.186,-6.993
4.413,-5.160
7.071,-2.052
5.814,-2.721
-5.628,-7.933
-14.536,-11.981
-5.953,-10.288
8.860,-3.452
12.810,2.596
9.111,3.770
6.325,4.959
7.521,5.905
6.879,3.155
1.340,0.791
4.224,4.225
7.427,8.242
-1.748,6.317
-10.864,2.346
-10.452,1.624
-0.606,6.555
3.935,8.731
0.063,4.729
-2.075,3.922
3.557,7.307
7.742,6.568
2.497,-0.436
-3.472,-3.995
-7.807,0.877
-10.826,4.819
-7.517,4.090
0.609,1.415
0.152,-0.648
-6.681,-3.727
-3.995,-8.427
0.565,-12.847
7.049,-14.116
14.278,-13.259
15.393,-15.642
16.938,-15.658
27.103,-5.789
18.325,2.279
-2.295,3.250
-7.123,2.379
-3.180,3.572
-0.990,5.328
3.524,6.795
6.116,7.053
-3.614,3.358
-11.495,0.875
-16.915,-0.629
-20.078,-1.270
-13.665,-0.447
-0.942,-0.329
3.353,0.177
-3.131,1.772
-10.794,1.097
-18.224,-5.547
-14.948,-7.743
-7.125,-3.380
-0.806,0.833
1.434,0.606
-0.435,-0.681
-6.205,-2.370
-15.970,-5.619
-15.531,-5.057
-4.883,-2.532
1.107,-2.764
6.163,3.625
11.330,9.934
13.658,6.709
0.356,-3.358
-17.161,-10.635
-22.817,-12.283
-14.239,-10.405
-5.278,-7.281
-2.858,-4.422
-4.130,-1.329
-3.311,-1.122
-6.212,-5.097
-7.852,-6.864
-4.452,-5.322
1.386,-2.413
1.733,-1.465
-0.890,-2.378
-4.751,-5.142
-6.804,-6.680
-0.754,-4.005
11.402,1.608
14.819,4.576
2.300,2.634
-6.628,2.053
0.725,4.599
14.300,6.174
17.280,7.712
6.708,5.847
-6.626,-2.471
-9.307,-7.533
-1.666,-6.116
0.967,-3.473
-0.176,-2.395
-0.547,-2.150
-5.160,-3.069
-7.214,-1.724
2.203,2.611
11.219,3.049
7.899,1.477
1.934,2.515
2.016,4.670
-1.923,2.067
-6.070,-2.474
4.012,0.922
12.058,6.502
2.690,3.196
-10.594,-4.002
-9.498,-3.786
2.136,3.887
5.859,5.042
0.214,-0.112
-3.005,-1.947
-4.439,-0.602
-2.675,1.423
-6.200,1.117
-12.773,2.702
-12.734,8.804
-2.204,15.387
7.503,16.949
5.968,14.514
1.279,11.971
-1.022,8.736
-3.785,8.529
-7.661,7.017
-8.315,2.944
-5.317,2.406
0.285,7.350
7.696,11.319
10.489,9.236
2.886,3.048
-7.544,-0.253
-5.512,0.981
-0.828,2.645
-9.963,-1.162
-14.301,-3.700
-5.148,-0.689
-1.075,-0.664
-5.740,-6.318
-11.199,-8.371
-5.206,-0.436
9.912,9.948
13.488,11.655
1.700,4.829
-10.852,-0.006
-1.809,4.410
9.722,7.863
4.568,2.942
-3.695,-2.045
-7.967,-0.616
-12.437,-0.284
-9.673,-0.320
-1.085,1.678
3.976,2.719
7.034,1.115
9.785,-0.368
7.983,-4.593
0.878,-7.943
-4.762,-4.665
-5.642,0.220
-3.953,2.414
-5.755,-0.496
-6.312,-3.662
-2.309,-0.743
3.521,3.995
10.454,3.608
14.872,0.514
13.606,-0.591
5.023,-0.523
-0.986,0.220
1.279,2.030
5.001,3.636
-4.398,1.159
-13.347,-4.725
-8.696,-9.719
-1.873,-12.308
2.045,-7.470
5.778,1.790
13.433,6.255
15.541,3.399
4.113,-0.603
-6.965,0.178
-8.824,3.951
-3.423,3.568
6.908,1.894
12.488,4.651
10.303,8.561
2.571,8.432
-2.606,5.398
-2.202,1.261
-2.816,-1.192
-1.530,-2.452
-4.079,-6.596
-5.156,-8.936
3.421,-2.803
7.897,2.607
-3.945,-2.701
-12.690,-8.084
-4.061,-4.609
9.840,2.421
8.376,2.235
-1.935,-2.708
-2.981,-4.571
3.952,-0.583
2.766,0.936
-3.452,-0.955
-2.258,0.283
-0.944,1.273
-6.411,-2.665
-9.405,-5.399
-1.240,-3.012
7.923,-0.202
5.681,0.653
2.897,1.889
5.778,4.064
4.831,3.806
2.513,0.776
2.295,-2.925
-2.004,-7.334
-11.167,-10.957
-11.749,-8.652
-8.362,-4.512
-2.852,-2.938
7.054,-0.552
13.052,2.099
11.653,2.342
7.942,2.207
7.016,0.453
6.937,-1.519
1.533,-2.677
-7.847,-3.565
-5.515,0.594
9.838,8.213
14.085,9.358
11.077,7.444
8.265,7.716
1.361,7.242
0.165,6.264
6.690,8.914
1.873,8.341
-11.120,3.569
-11.972,3.348
-5.170,3.891
5.299,6.801
20.540,13.762
24.918,15.016
15.981,7.898
8.048,2.939
1.419,2.265
-5.245,0.925
-6.953,0.578
-5.036,3.611
-8.401,3.337
-11.506,2.558
-2.951,6.796
5.543,7.384
5.531,1.145
2.142,-1.102
-0.027,0.970
-7.662,-2.899
-12.459,-6.399
-5.251,-3.984
3.867,-2.261
4.889,-2.046
2.695,-2.524
-0.110,-6.434
-0.497,-6.607
1.771,-1.280
-0.452,-0.542
0.752,-1.506
-0.926,-0.955
-3.870,-1.290
1.835,-1.945
5.431,-2.944
-2.941,-4.783
-3.244,-4.761
11.133,0.676
15.127,4.617
-0.700,1.002
-9.666,-3.427
2.087,-1.473
8.946,2.224
4.947,1.722
3.488,-0.940
5.572,-0.104
0.949,2.988
-3.253,5.824
-2.964,5.429
-0.015,2.869
3.585,2.925
9.132,3.811
10.656,-0.565
6.347,-5.439
0.567,-4.799
0.240,-2.327
-5.984,-5.286
-15.808,-8.425
-9.791,-6.175
8.276,-0.117
14.638,0.850
15.696,3.389
13.417,7.439
3.428,5.521
-1.064,1.397
-3.695,-1.112
-3.581,1.118
-3.039,2.897
1.245,2.802
7.523,5.390
12.707,8.421
10.713,5.981
-1.814,-0.019
-17.588,-4.327
-17.496,-2.625
-6.951,-0.990
1.341,-0.833
3.347,-3.005
2.309,-5.034
1.742,-3.776
-3.549,-3.531
-8.123,-3.800
-4.368,-3.054
-1.022,-3.508
-7.320,-7.238
-13.720,-9.218
-13.427,-8.013
-6.535,-5.547
5.834,-2.057
12.207,-0.081
5.645,-1.527
-0.404,-4.482
-3.681,-8.996
-4.580,-10.084
-4.633,-8.353
-7.258,-6.254
-6.007,-2.844
-1.862,1.092
5.023,3.154
11.619,2.301
-0.017,-3.034
-12.620,-7.123
-11.193,-8.458
-7.851,-10.105
-3.802,-13.481
0.256,-19.845
7.536,-24.497
23.392,-21.878
33.352,-16.174
23.687,-12.402
13.802,-6.290
15.035,2.135
13.216,6.954
1.655,6.006
-9.758,0.867
-11.989,-0.989
-6.699,2.496
-2.809,5.582
-1.265,6.904
0.060,8.298
-2.534,8.649
-5.902,7.049
-11.884,3.512
-17.689,-0.352
-13.569,-0.028
-1.187,4.192
3.220,6.793
-7.637,4.967
-14.721,4.408
-8.389,11.014
-2.119,12.878
1.980,7.236
6.854,4.433
5.568,3.016
-0.352,0.474
0.143,0.794
5.763,4.310
7.740,6.050
-1.929,0.536
-11.769,-2.600
-7.319,0.161
-2.559,-0.669
-6.007,-4.022
-4.739,-3.366
3.177,0.101
1.628,-0.180
-7.727,-3.614
-8.592,-5.379
-0.935,-3.989
-0.164,-4.812
-3.750,-5.507
-1.619,-3.243
4.231,-3.999
9.416,-5.558
5.171,-6.965
-0.423,-8.923
0.848,-8.534
5.138,-7.535
5.358,-7.698
3.430,-7.928
1.052,-8.917
1.782,-9.842
4.341,-8.436
1.979,-6.634
-5.240,-6.405
-9.988,-5.890
-7.478,-5.049
-4.412,-3.793
-2.822,-0.228
2.378,1.240
11.367,0.919
12.074,-0.110
2.003,-3.238
-3.678,-4.621
