Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:18:08 PM
Start Time: 00:00:00.000		End Time: 00:01:02.125

EEG-C,EEG-D
0.058,10.085
-5.372,10.762
-2.839,4.277
3.227,2.684
5.967,4.543
0.578,2.589
-5.874,1.124
-2.348,5.846
3.541,5.369
5.722,1.452
4.164,3.621
1.845,4.380
1.270,3.231
-0.977,3.769
-6.086,-0.600
-7.490,-3.036
-5.138,-4.980
-1.628,-7.095
2.990,-2.734
3.274,5.405
0.981,8.438
-0.542,4.534
-0.608,-1.362
-0.344,-0.886
0.068,3.092
1.832,3.009
8.422,2.701
6.263,3.553
-2.646,1.692
-2.335,1.922
1.132,2.695
-3.085,-0.000
-6.387,-4.365
-5.045,-6.357
-0.980,-2.034
0.375,5.737
-1.924,7.103
0.674,7.321
5.279,7.824
3.952,3.351
-0.418,-0.602
1.230,1.081
7.842,4.064
5.924,2.682
-4.420,-5.976
-3.826,-8.504
3.364,-1.834
1.800,1.179
-2.644,-2.579
-1.977,-1.390
0.087,1.426
0.272,-0.437
-3.186,-6.739
-5.419,-7.614
-3.000,0.081
2.418,8.515
6.874,7.875
8.212,3.745
6.008,0.627
-0.530,-3.938
-8.410,-8.347
-10.138,-7.783
-6.835,-8.501
-2.886,-5.550
-0.135,0.722
0.425,3.782
0.785,3.763
0.021,4.030
-3.539,2.538
-4.729,1.984
-1.077,0.032
1.361,-7.032
-0.308,-6.349
-4.253,-2.298
-1.606,-1.937
5.347,-2.976
5.220,-2.989
2.315,-3.158
5.080,-1.007
3.543,-1.645
0.313,-2.252
-0.777,-2.958
-1.517,-4.324
-2.235,-2.071
-2.904,5.365
-4.980,2.558
-4.830,-3.364
1.065,-4.762
6.917,-1.448
5.206,2.779
-1.010,1.016
-3.753,-2.211
-3.071,-2.023
-2.226,-0.130
-0.090,0.846
1.211,-0.341
-2.673,-6.130
-7.042,-8.118
-5.548,-4.699
-3.151,-0.685
-0.927,-0.055
1.955,0.947
0.491,2.650
0.333,1.084
4.397,-0.487
1.697,-2.583
-3.343,-3.825
-1.396,-3.347
-2.195,-4.167
-2.729,-5.715
4.759,-4.744
5.115,-1.408
-3.374,-0.127
-9.203,-0.501
-7.592,4.104
-2.310,0.740
4.486,-3.088
6.341,2.168
1.959,-0.463
-7.353,-12.186
-10.106,-12.076
-2.769,-1.572
1.244,3.807
-2.714,-1.626
-7.204,-9.769
-6.720,-11.862
-4.059,-8.286
-2.827,-6.986
-0.519,-3.179
4.150,5.631
3.599,2.836
-0.910,-7.947
-6.096,-8.601
-8.334,-3.050
-5.101,-2.169
2.579,-2.513
4.298,0.953
-2.047,5.391
-2.533,5.727
-3.194,-1.938
-7.219,-3.821
-7.065,0.912
-3.747,-0.322
0.155,-1.967
1.398,-0.338
-4.034,-1.509
-5.140,-2.293
1.139,-1.337
2.511,-1.022
2.664,-2.304
4.956,-1.698
-1.265,-1.191
-6.835,-0.834
-2.754,-0.769
2.526,-4.050
3.565,-4.204
1.718,-0.844
0.660,-0.446
2.742,-0.055
5.510,8.103
7.495,13.210
3.452,6.808
-0.318,0.315
2.677,-1.164
6.427,-3.114
2.656,-3.175
-2.077,1.025
-1.781,-0.469
-0.305,-7.540
4.332,-3.003
6.781,4.971
3.653,4.125
4.496,1.707
5.133,2.611
3.698,6.147
1.359,5.978
1.714,0.396
3.191,1.482
2.901,5.493
2.378,2.830
1.856,0.068
0.186,4.031
6.270,14.047
9.032,15.296
2.185,9.749
-3.222,4.271
2.715,-1.570
7.219,-3.049
1.608,-0.303
-1.547,1.865
1.217,5.375
2.460,5.677
-2.441,3.478
-2.544,2.621
-0.211,-1.169
2.786,-1.445
6.471,4.547
7.626,8.089
5.013,5.349
-0.323,-1.161
-3.739,-2.967
-3.431,-1.033
1.200,-1.320
1.376,-3.195
-3.396,-1.793
-3.929,-1.618
-0.958,-1.437
2.020,0.401
3.762,0.560
3.762,1.322
1.521,6.302
0.335,9.317
-0.313,4.323
2.663,2.196
3.617,4.243
-1.812,5.230
-2.726,3.544
1.665,2.192
0.666,7.181
-0.404,8.027
1.665,-1.987
2.877,-4.249
-2.294,2.867
-9.919,5.071
-10.903,-1.179
-0.977,-0.238
2.348,2.615
-6.884,-0.005
-10.471,-3.834
-1.476,-2.751
2.625,-4.669
-1.043,-16.283
-0.227,-29.058
9.073,-34.333
17.937,-30.766
16.208,-25.367
11.557,-13.235
12.153,2.460
8.748,3.022
1.913,-0.786
1.237,7.960
4.133,10.043
2.661,0.424
-0.621,-0.044
0.096,5.770
3.227,9.250
-4.603,5.293
-12.638,3.523
-7.695,7.182
-4.766,8.867
-10.897,7.094
-11.171,5.535
-1.936,6.867
0.212,11.820
-2.454,18.465
-1.963,17.919
-0.994,12.049
0.366,8.361
-0.385,3.888
-2.029,3.821
-3.768,6.253
-4.113,6.435
-3.152,6.924
-1.368,5.764
-3.049,-0.658
-10.753,-5.365
-10.284,-0.173
0.139,11.059
4.123,14.359
-3.567,6.948
-4.664,1.775
0.027,3.141
-3.157,-1.870
-8.022,-8.096
-3.992,-2.567
4.722,5.239
4.631,2.851
-3.494,-2.718
-5.747,-0.858
-3.291,0.459
-4.220,-7.268
-6.209,-9.670
-1.957,1.056
0.178,6.733
-3.879,4.459
-6.273,1.631
-6.072,-2.889
-6.623,-9.014
-2.937,-7.845
2.098,-2.031
6.755,-2.106
9.192,-3.699
6.303,-4.887
2.909,-3.688
2.286,-2.958
4.618,-4.871
10.582,-1.040
13.049,4.168
9.942,4.515
9.150,2.351
3.656,-0.504
-4.729,-1.501
-4.433,-2.717
-0.570,-4.193
0.491,-4.231
2.683,0.160
4.911,6.032
5.755,9.166
3.438,3.014
-1.904,-3.520
-2.409,-3.268
3.106,5.181
9.042,11.222
8.630,4.755
3.949,-1.371
2.554,-0.506
3.259,3.391
1.208,3.036
0.371,0.254
4.016,0.933
5.572,5.361
2.361,8.306
0.332,4.155
2.606,-2.276
6.637,3.932
7.325,8.130
4.060,-1.261
1.301,-10.066
-2.712,-4.100
-5.305,2.998
-4.666,-1.519
-4.153,-9.130
-3.426,-11.029
0.581,-6.479
0.599,-0.324
-1.765,1.778
-2.430,0.588
-6.440,-1.822
-9.847,-3.456
-3.785,-3.083
4.849,-2.554
5.634,2.372
-0.563,6.352
-1.703,5.608
2.235,5.956
1.975,7.742
-2.858,4.032
-3.008,-3.363
2.363,0.044
4.255,7.105
1.196,6.921
1.461,4.348
4.541,1.986
5.244,4.591
5.728,5.494
4.427,2.223
2.546,0.596
3.130,-0.443
0.991,1.466
-0.604,4.498
-3.104,0.407
-4.885,-0.331
-1.284,4.343
3.525,2.695
4.192,0.872
0.103,-1.099
-1.492,-2.034
3.637,4.676
3.749,8.722
-8.269,1.086
-13.241,-5.852
-5.381,-3.271
1.940,5.641
1.185,7.622
-5.242,2.124
-6.204,-4.986
-0.212,-6.512
4.531,-3.243
2.067,-1.110
2.779,0.140
2.677,-1.205
0.928,-2.157
1.199,-6.403
-3.110,-14.740
-7.150,-14.619
-5.187,-7.002
-2.264,-4.377
-2.186,-4.456
-1.388,0.141
5.240,6.216
8.106,5.325
0.213,-0.209
-5.022,-1.885
-1.895,2.815
2.224,5.986
8.204,2.080
10.096,2.244
2.408,5.832
-3.439,2.564
-2.911,-4.678
0.725,-5.779
5.665,-0.541
5.212,0.486
0.809,-1.138
2.075,0.895
6.781,0.132
7.126,-1.433
5.233,2.713
6.602,6.501
1.122,1.260
-5.299,-4.339
-9.056,-3.175
-6.959,-2.367
-0.268,-6.350
3.394,-10.495
2.640,-7.090
0.285,0.387
3.766,5.644
4.156,2.462
-1.715,-3.995
-2.297,-8.743
1.036,-4.125
0.592,1.141
-1.699,-1.957
0.439,0.436
3.885,5.363
4.393,4.377
3.022,5.179
2.311,1.828
0.964,-3.390
3.335,-2.109
6.046,3.132
2.574,4.218
-1.210,1.405
-0.855,-2.425
2.489,-0.940
4.362,3.767
-0.057,-0.721
-2.943,-7.103
2.541,1.251
6.083,5.841
1.355,-4.358
-1.676,-10.046
1.887,-9.434
5.180,-8.551
3.920,-4.848
1.583,-2.863
0.899,-7.513
-0.978,-13.165
-6.269,-12.680
-7.560,-5.847
-1.562,0.742
4.283,-2.100
2.750,-7.860
1.281,-9.262
-0.821,-6.274
-3.423,-0.255
-0.016,-2.202
6.607,-7.498
9.698,-5.913
6.829,-5.515
-0.077,-8.816
-3.167,-8.048
-1.823,-1.700
0.197,2.175
-1.528,-2.088
-3.690,-8.440
-1.228,-8.879
2.488,-1.541
1.277,1.523
-4.225,-2.202
-5.997,-2.036
-3.429,-0.364
-3.262,-3.314
-5.457,-1.256
-0.732,2.332
2.195,-0.988
0.057,-2.885
-1.511,0.890
-2.877,-0.408
-4.928,-2.559
-5.830,-1.351
-4.571,1.798
-3.439,2.935
-3.066,2.881
2.335,5.211
6.124,4.321
0.942,-0.373
-2.565,-1.633
2.958,-0.079
5.386,2.694
-0.802,-0.488
-5.970,-6.656
-6.148,-7.800
-3.507,-2.336
-1.854,0.559
-0.500,-4.340
0.109,-6.764
0.095,-6.081
-2.001,-4.795
-2.632,-1.741
-3.793,-4.046
-0.371,-2.334
1.553,-0.908
-4.365,-3.786
-4.382,-3.653
0.623,0.105
0.901,3.245
-5.564,-0.856
-7.678,-7.650
-2.863,-7.434
1.896,0.060
2.709,3.838
1.203,4.214
-2.207,3.175
-4.888,3.216
-9.287,3.948
-9.793,1.550
-4.613,2.590
-1.569,7.629
-1.667,11.300
-3.905,4.256
-6.911,-7.164
-6.925,-6.569
-3.110,-6.812
0.798,-19.894
2.573,-29.326
9.002,-25.447
18.014,-20.049
18.546,-14.854
13.674,-3.062
10.435,7.061
7.511,8.187
6.390,9.008
7.017,9.965
4.668,9.747
0.680,7.111
1.310,6.406
3.294,9.255
0.257,6.948
-1.607,0.404
-6.111,-3.173
-10.576,1.760
-8.624,6.736
-5.379,9.998
-3.261,11.447
-3.095,8.014
-0.998,6.248
3.001,9.226
2.838,13.460
1.108,16.715
-2.115,14.149
-3.385,13.123
-0.865,16.463
-0.352,16.949
-1.135,11.238
1.639,7.300
5.365,10.116
3.375,9.462
0.915,5.378
1.433,7.844
-0.563,11.716
3.303,10.706
7.182,8.556
2.274,6.983
-0.507,2.712
3.896,6.011
1.496,6.508
-5.406,-1.776
-6.394,-7.212
-1.721,-8.688
8.432,-6.682
13.691,-3.608
7.026,-0.993
-1.370,-1.307
1.617,0.610
3.212,0.009
0.958,-2.956
3.112,-1.841
3.654,-0.617
2.066,-1.915
0.548,-2.168
-0.320,1.719
-0.249,7.076
-0.158,1.984
-0.376,-2.413
-2.082,-4.498
-2.608,-7.286
-2.647,-9.894
-1.359,-7.233
2.612,-2.441
3.810,-2.481
-1.236,-4.866
-5.755,-2.459
0.912,4.806
4.470,4.610
1.849,1.970
2.322,6.898
5.914,10.027
7.303,8.823
4.340,2.615
3.538,4.967
7.943,15.392
9.533,12.732
7.136,7.533
-0.082,5.800
-8.480,3.684
-9.445,0.706
-5.738,-3.107
-1.717,1.639
1.173,10.641
1.981,9.968
-0.098,1.523
-2.377,0.110
-0.663,7.169
1.620,9.092
2.710,10.278
1.706,10.359
-2.560,4.719
-4.437,0.081
-4.371,-1.917
-6.784,-3.980
-3.542,-0.774
-0.929,7.865
-5.378,4.862
-5.235,-3.727
-1.051,-2.832
0.841,4.909
1.862,8.566
-0.503,1.206
-3.162,-3.621
0.005,3.591
4.696,8.877
2.873,0.949
0.399,-3.284
0.283,2.649
-1.756,1.438
-1.707,-6.511
2.624,-3.588
4.477,4.886
4.155,3.702
-0.639,-1.815
-8.257,-5.475
-9.284,-9.355
-8.572,-11.744
-6.801,-8.994
-3.461,-5.696
-6.745,-6.378
-11.179,-4.756
-9.296,-9.228
-4.848,-13.966
-2.453,-8.228
-2.944,-6.496
-4.787,-10.347
-5.727,-9.060
-3.882,-4.850
-1.660,-4.578
5.371,2.406
12.246,8.593
9.136,5.378
-2.295,-5.138
-7.756,-8.897
-6.488,-7.829
-4.047,-6.445
3.186,2.206
11.531,13.247
8.057,8.077
1.633,-1.812
2.055,-2.966
-1.251,-4.041
-6.909,-9.727
-7.415,-10.590
-7.921,-8.596
-11.344,-11.835
-9.026,-11.203
-2.655,-5.768
0.422,-3.256
-1.865,-7.462
-3.451,-12.304
-2.109,-7.962
1.730,3.281
3.912,4.732
5.143,0.291
6.713,1.937
3.763,-1.718
1.582,-6.960
0.072,-3.986
1.377,4.255
4.033,6.087
0.092,-2.338
-1.627,-2.196
1.611,4.214
5.114,4.785
5.220,1.463
1.224,-2.424
-2.611,-8.187
0.369,-8.085
0.796,-3.738
1.664,1.956
3.296,1.583
-3.047,-4.307
-7.187,-5.260
-4.223,-2.803
-0.746,-1.967
0.508,0.393
-1.082,0.744
-2.978,-1.912
1.698,-1.554
4.339,2.488
0.725,5.857
0.671,6.527
-0.677,2.041
-2.169,-5.467
-2.033,-7.589
4.164,-0.560
7.633,5.803
1.059,5.803
-3.833,2.243
-4.104,0.902
-3.137,1.590
-1.188,1.196
0.816,-2.614
3.358,-3.225
0.227,-1.275
-1.115,1.063
1.923,2.922
-0.048,-0.554
-1.251,-0.693
-0.258,2.108
-4.472,-1.301
-3.214,-1.565
1.018,-2.412
1.456,-2.963
1.090,1.190
-2.432,-3.257
-6.582,-8.767
0.271,0.042
8.426,9.669
4.408,3.614
0.327,-7.572
-0.278,-8.287
1.879,1.076
1.010,0.664
-2.079,-7.040
-4.198,-8.739
-4.231,-3.394
-0.073,0.484
-0.873,-0.148
-1.042,1.482
-1.118,-0.563
-1.020,-3.974
1.466,-2.626
-0.425,-0.421
-5.725,4.378
-4.376,7.272
5.751,6.499
11.702,3.148
9.024,4.586
6.575,6.745
5.937,6.286
1.010,4.310
0.214,7.049
6.883,11.175
10.863,9.701
5.851,6.668
0.728,9.590
-0.974,10.250
-7.429,1.014
-6.835,-5.347
4.985,2.732
7.431,12.240
-0.499,8.202
-5.534,-3.820
-0.138,-7.116
4.487,-5.844
2.627,-9.801
5.845,-16.529
12.430,-19.732
15.248,-15.981
13.978,-10.730
14.119,-2.746
18.735,11.248
16.460,18.726
9.018,19.206
4.244,14.996
0.105,4.435
2.419,-1.927
4.804,-0.529
0.300,-0.122
-1.042,-2.498
3.561,-1.459
5.377,-0.073
0.432,0.445
-7.513,0.138
-8.880,-3.772
-1.851,-5.895
0.657,-5.739
-2.979,-6.946
-6.383,-9.990
-2.377,-7.285
2.278,-0.900
1.443,1.763
-2.674,-3.504
-3.611,-10.028
-0.910,-2.878
-2.838,5.917
-6.457,5.247
-4.917,2.502
1.381,4.401
4.808,6.948
1.418,7.900
-1.794,3.969
-2.490,1.522
-4.745,3.707
-4.502,4.448
-0.224,5.094
3.105,7.723
-3.018,7.296
-9.547,6.151
-9.500,1.471
-5.534,-4.686
-5.937,-6.416
-7.290,-2.521
-3.726,2.720
-1.176,3.834
-3.387,2.005
-4.006,2.193
-0.815,2.638
1.694,5.428
-0.266,6.292
-2.530,0.300
-4.004,-2.928
-8.578,-5.579
-5.646,-7.157
2.371,-5.011
0.160,-4.260
-8.288,-11.990
-7.300,-12.880
-3.952,-11.338
-6.472,-15.598
-8.331,-13.642
-3.360,-9.128
0.147,-8.063
-0.336,-8.985
-1.175,-8.857
0.026,-4.943
-1.434,-5.221
-3.724,-8.525
-0.810,-1.000
3.013,10.628
1.558,9.552
-1.352,2.451
-0.270,3.993
0.201,10.297
-4.857,9.255
-4.830,4.309
0.373,4.023
0.094,5.524
-4.755,5.344
-3.877,4.141
3.000,5.490
4.399,9.192
-3.452,11.301
-5.210,6.603
1.565,-0.253
2.876,0.972
-2.459,9.264
-3.374,7.608
-2.964,-1.509
-2.770,-0.851
-3.698,2.231
-5.907,2.029
-6.505,-0.326
0.865,4.531
3.281,8.517
-3.919,-0.112
-3.503,-4.503
1.164,1.230
-2.284,-1.897
-2.496,-3.510
3.169,0.489
1.042,-2.793
-6.512,-7.976
-5.313,-6.708
0.511,-5.799
-0.747,-3.029
-2.561,1.939
1.351,5.837
5.668,6.117
7.387,2.905
1.946,0.551
-1.316,0.378
-2.443,0.042
-4.147,-1.184
-1.345,-1.549
2.357,-1.275
3.162,3.117
1.380,4.304
1.243,4.761
-1.025,6.695
-4.777,2.945
-5.795,0.167
-0.156,0.819
6.222,1.070
8.587,1.839
6.721,3.135
2.457,5.954
1.274,10.686
3.702,9.058
2.554,8.592
-1.925,6.812
-1.085,1.656
6.360,1.903
11.550,10.068
9.425,17.919
2.620,13.237
-1.133,3.240
0.140,-0.166
1.995,-1.545
2.732,-1.731
-1.614,-0.460
-6.661,-0.650
-5.112,-1.661
0.423,-3.449
1.337,-1.388
-3.377,0.012
-3.585,-0.290
6.455,3.622
6.400,7.230
-0.367,5.371
1.118,2.042
7.436,2.389
4.658,-0.881
-4.784,-7.515
-7.112,-7.967
-0.755,-1.032
3.810,3.330
0.556,-2.699
-2.597,-8.526
-2.312,-9.286
-0.473,-9.022
1.447,-11.233
1.118,-9.031
-0.453,-5.012
-3.081,-7.156
-9.445,-13.831
-12.570,-11.936
-5.513,-3.058
4.297,3.666
5.855,3.077
1.926,-0.341
0.473,0.583
3.556,2.447
2.944,-3.643
-3.852,-8.962
-7.741,-9.365
-1.163,-4.419
3.219,-2.157
-5.679,-7.575
-13.465,-12.200
-10.815,-10.424
-2.253,-6.293
0.514,-7.766
-4.074,-12.869
-4.996,-11.091
0.389,-6.408
0.570,-7.885
-2.812,-5.011
-0.327,-0.596
3.967,-0.251
4.017,1.935
-4.011,-5.995
-8.009,-11.538
-1.101,-6.399
0.862,-2.246
1.675,2.737
4.579,1.443
3.384,-5.509
-4.081,-5.627
-4.791,-0.976
0.618,-0.942
4.201,-3.456
2.882,-0.254
-3.023,1.697
-4.661,-2.204
-1.622,-7.354
2.233,-5.961
2.565,-3.685
1.487,-1.157
-0.069,-1.966
2.146,-2.333
5.108,-0.922
5.822,-0.439
6.047,3.488
4.967,3.826
0.165,-2.306
-3.918,-6.080
-4.776,-2.803
0.010,0.553
4.214,-1.369
3.702,-0.282
1.705,4.025
0.087,3.897
0.134,2.501
-0.654,-0.865
-2.116,-0.357
-1.694,6.664
4.833,9.084
8.068,4.234
3.218,4.977
3.851,7.833
-0.044,0.387
-8.891,-7.542
-6.924,-0.168
2.446,11.154
6.436,10.823
2.510,3.841
1.613,3.318
2.457,0.327
0.104,-6.012
1.347,-0.932
4.736,6.787
5.294,7.706
1.541,4.005
-3.465,2.255
-4.673,4.689
0.632,10.381
8.350,15.193
8.128,12.472
2.961,7.958
2.415,9.248
2.921,7.402
0.311,4.035
-3.972,6.309
-5.483,3.357
-2.658,-0.410
1.622,2.348
-0.584,8.086
-6.267,7.171
-6.262,-0.123
-0.333,-2.561
2.014,-2.559
2.092,0.694
1.688,3.678
-0.272,0.227
-0.170,-1.006
-2.881,1.866
-7.858,-4.170
-7.175,-10.704
-2.765,-11.728
-1.291,-16.978
4.671,-22.849
13.526,-23.784
18.144,-20.088
21.959,-12.327
19.200,-4.120
9.749,-1.020
4.757,1.584
1.693,6.840
-1.593,8.919
-5.273,4.536
-5.432,5.332
-4.425,6.239
-2.783,1.395
3.346,3.522
2.907,6.911
-2.009,6.459
-6.197,2.570
-9.428,0.287
-8.321,1.049
-3.671,4.180
-1.997,6.478
-5.567,0.328
-8.996,-6.064
-7.759,-2.369
-5.697,4.310
-3.696,5.513
-3.968,4.582
-3.767,4.196
-0.877,1.978
0.881,1.860
1.330,2.024
-0.662,3.441
-4.302,4.259
-5.212,5.143
-3.647,3.226
-2.057,-6.170
-1.486,-10.702
0.054,-3.812
3.513,3.305
0.906,-1.181
-8.031,-9.335
-13.378,-10.458
-9.434,-7.078
-0.752,-6.271
3.561,-6.276
3.565,-3.844
5.217,-3.295
8.092,-0.795
5.385,0.258
-3.408,-3.800
-8.047,-2.805
-3.918,1.769
1.760,2.011
0.644,-3.974
-0.688,-5.576
1.377,1.145
1.388,3.895
1.790,4.459
-1.858,4.302
-3.352,2.568
1.710,1.962
5.749,4.065
4.126,-1.342
3.087,-6.447
1.100,-5.416
-3.650,-4.965
-5.292,-6.760
-4.933,-8.551
-2.147,-8.168
2.142,-6.244
4.015,0.264
6.594,7.415
7.466,6.211
1.949,0.910
-0.790,5.321
4.310,11.176
6.260,8.365
3.412,8.488
1.761,12.763
-2.246,11.240
-6.840,4.085
-5.665,2.662
-1.166,9.851
2.761,12.615
1.102,8.098
-0.773,5.958
-0.074,8.638
-0.440,11.835
0.194,12.023
0.581,7.243
4.585,6.389
3.076,6.831
-2.262,2.177
-2.982,-0.440
-3.420,-0.039
-5.630,5.990
-4.733,10.629
-2.506,6.245
-0.261,9.592
2.073,11.871
-1.446,-1.097
-5.866,-12.133
-5.105,-10.974
-1.533,-4.836
-0.073,-3.175
0.191,-1.515
3.152,1.639
6.661,4.001
5.554,3.237
2.593,5.336
4.053,11.332
6.097,8.933
3.877,-4.093
2.068,-11.306
4.563,-6.567
4.108,-2.167
-0.335,0.378
-2.221,4.257
-1.197,3.584
-4.512,-0.233
-4.328,-1.137
0.151,0.284
2.799,4.363
1.264,7.047
-0.982,4.103
0.797,-0.027
0.870,-4.090
-1.160,-5.308
-0.677,0.107
0.646,1.926
3.585,0.176
6.276,1.371
1.101,1.959
-6.730,-1.182
-7.691,-1.319
1.347,5.278
8.551,9.095
7.165,6.970
1.898,1.653
1.137,-2.682
2.036,-4.072
2.300,-3.344
1.792,-3.539
2.480,-0.899
0.567,-0.854
-2.434,0.306
-2.216,4.635
0.346,7.013
7.270,10.693
10.431,10.878
2.903,6.954
-3.115,4.271
-2.215,-3.944
1.682,-8.379
2.800,-3.400
-1.997,2.505
-4.789,4.817
-4.607,1.730
-2.362,-1.368
0.101,-0.386
4.792,5.050
7.624,11.665
4.105,12.564
-0.610,7.316
0.745,4.479
4.260,-0.749
0.848,-13.220
-1.959,-14.328
-0.149,-3.434
1.377,4.322
-0.976,0.572
-2.150,-2.271
2.012,0.775
2.210,0.800
-2.936,0.481
-3.462,0.860
-1.016,-1.531
2.768,-3.810
0.256,-2.985
-5.439,-5.247
-6.228,-13.370
-0.964,-13.581
0.224,-3.947
-2.794,0.434
-2.783,-3.061
1.025,-5.571
2.238,-1.645
0.579,0.885
-0.089,-2.477
-1.001,-4.981
0.104,-2.495
1.206,-4.362
0.431,-9.906
-1.863,-11.153
-2.247,-13.456
2.181,-14.579
1.475,-9.146
-5.096,-6.657
-7.611,-8.728
-1.896,-7.696
2.094,-2.230
-0.691,1.898
-3.886,-5.144
-1.069,-10.685
4.500,0.266
5.319,6.848
1.658,0.742
-1.050,-2.507
-0.606,-5.126
1.854,-5.617
0.629,-2.491
-1.208,-1.133
-0.338,-4.015
-2.766,-5.004
-4.226,-4.909
-2.194,-3.846
-1.340,-0.836
-4.459,-3.617
-3.127,-9.037
-0.115,-5.415
-5.075,-6.816
-6.099,-12.427
-2.966,-14.407
-2.803,-3.633
-0.374,9.043
2.444,4.685
3.282,-6.807
-1.773,-7.010
-7.588,0.889
-3.524,7.384
0.424,2.248
-2.983,-1.931
-4.326,1.820
1.006,2.569
5.844,1.011
8.719,5.448
9.544,12.675
8.433,13.162
4.436,8.007
2.402,0.368
-1.264,-4.435
-5.434,-0.717
2.315,4.841
9.093,6.243
4.374,0.543
0.230,-8.105
-3.365,-10.669
-3.901,-0.214
2.393,11.777
9.136,13.047
4.479,5.700
-3.234,-2.550
-1.555,-1.171
5.144,7.916
4.613,9.394
-0.529,3.340
-2.921,2.509
0.286,2.893
4.039,-2.838
2.607,-5.237
0.430,0.925
1.995,4.676
2.528,1.869
1.933,-3.411
2.703,-3.305
3.704,0.541
3.730,0.015
3.059,0.016
3.354,-0.297
2.096,-4.641
0.619,-6.990
1.070,-4.597
4.191,0.914
4.235,6.555
-1.097,4.557
-6.023,3.333
-4.200,6.516
0.872,7.916
3.873,7.171
6.718,4.039
5.567,1.711
-1.320,1.814
-6.553,-1.075
-6.512,-2.527
-6.474,-4.502
-1.609,-4.198
5.712,1.177
6.135,5.877
0.201,3.908
-2.735,-1.331
-0.299,-3.162
5.971,5.139
4.724,5.871
-4.643,-1.129
-5.276,3.705
-5.060,2.538
-6.232,-2.559
-2.931,0.551
0.250,3.186
1.810,3.747
1.524,4.183
-3.165,3.061
-7.857,-2.227
-8.728,-9.640
-9.184,-16.608
-8.185,-18.746
-3.337,-14.645
9.014,-11.009
20.707,-12.872
21.667,-8.421
14.552,-0.909
8.434,1.365
6.726,0.939
4.236,4.844
1.614,10.005
2.217,12.182
1.882,10.810
2.981,11.054
3.237,8.726
-0.750,4.047
-7.201,7.024
-6.870,10.924
-1.060,10.853
1.200,10.254
-2.787,7.241
-5.406,6.427
-1.347,13.649
2.521,14.493
-1.599,5.176
-2.841,-0.487
-3.155,-0.189
-5.659,1.543
-3.448,6.194
1.932,11.978
1.668,14.089
0.678,11.161
-3.618,5.271
-7.163,-3.905
-6.857,-7.237
-5.190,0.795
-0.462,8.848
3.172,7.296
0.123,-1.819
-0.550,-7.658
0.763,-2.095
-1.606,0.158
-1.233,-4.928
2.846,-4.102
3.686,-0.708
-1.798,-4.304
-2.103,-7.675
6.460,-4.133
8.951,-1.879
4.836,-2.517
1.672,-0.574
-3.016,-3.491
-6.047,-15.635
-4.449,-18.438
-3.883,-6.953
-5.646,-4.033
-3.639,-8.209
5.906,-2.497
12.223,2.188
4.880,-2.602
-0.600,-3.909
5.276,3.469
6.796,0.060
4.471,-4.605
0.916,-2.906
-2.034,-8.204
3.611,-11.616
6.793,-11.970
-0.895,-7.046
-10.740,-3.640
-8.984,-7.413
1.869,-8.726
7.739,-4.888
4.366,-3.967
0.938,-1.845
0.449,-1.509
-2.850,-0.523
-0.213,1.770
7.451,1.390
6.301,2.097
1.937,7.586
-2.031,10.989
-4.209,11.307
-3.225,6.054
-1.217,-3.569
3.472,-5.454
5.134,1.840
3.658,7.776
5.558,11.423
6.459,9.826
1.840,3.509
-2.069,-0.773
-1.168,1.910
-1.507,2.949
-7.062,3.974
-4.735,7.014
1.899,2.514
-1.114,-3.594
-11.221,-6.092
-12.853,-4.866
-1.026,-2.336
8.445,-1.958
5.593,-2.038
-0.579,-1.549
-2.576,2.702
0.710,6.352
7.093,4.681
8.600,2.655
4.647,3.324
5.841,3.344
7.255,-0.837
1.267,-5.857
-3.149,-1.064
-2.804,2.093
-0.196,-1.782
1.456,-4.600
1.079,-0.605
-1.150,3.308
-4.620,3.950
-8.202,0.496
-2.775,-0.941
5.603,6.224
2.876,6.610
-4.972,-4.367
-8.954,-9.778
-7.225,-0.841
-2.832,7.730
-1.493,5.000
4.143,3.553
8.522,7.551
1.342,5.867
-9.267,-0.585
-9.014,-5.510
-0.352,1.125
2.428,10.640
-0.555,9.461
-3.527,2.465
-8.638,-3.329
-11.928,1.957
-9.183,6.183
-0.404,8.862
5.048,11.655
0.758,9.463
-2.127,9.677
-0.840,7.808
0.409,4.485
-2.963,4.634
-5.677,7.194
-5.014,4.328
-1.209,-2.507
1.588,-1.772
2.327,6.772
-0.773,9.856
-3.777,1.628
-1.852,-4.702
1.174,-4.328
0.769,1.651
1.934,4.810
-0.415,0.775
-2.462,-1.203
-1.394,-3.280
-5.932,-12.206
-8.960,-11.683
-1.804,-2.945
4.373,-0.034
-0.077,-0.866
-2.836,2.214
3.358,3.306
7.268,-1.279
7.816,-2.523
4.475,0.891
-1.649,1.651
-1.630,-1.305
6.406,0.198
9.172,3.143
2.550,2.235
1.909,0.317
6.485,-0.146
2.571,-3.116
-3.434,-6.328
-1.790,-6.926
1.734,-6.567
-0.087,-5.613
-1.929,-4.709
-4.434,-7.364
-4.090,-6.650
0.970,-5.900
2.927,-12.618
4.395,-13.707
