Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:19:38 PM
Start Time: 00:00:00.000		End Time: 00:01:01.438

EEG-C,EEG-D
8.945,0.827
5.267,4.341
-0.166,-1.771
-3.214,-8.174
-5.120,-3.672
2.184,5.373
11.349,5.206
8.563,-1.774
3.307,-2.567
-0.846,-1.208
-0.373,-1.086
1.050,-0.727
-0.551,-3.424
-1.661,-3.759
-0.337,0.468
4.699,1.486
7.242,-5.410
3.439,-6.971
2.154,3.389
0.451,9.234
-9.158,1.906
-11.394,-3.490
-5.532,-2.943
-0.142,0.221
2.878,2.802
1.201,3.277
-2.180,0.739
-2.783,-0.520
-3.169,3.926
-0.863,7.741
2.922,7.058
2.751,5.190
1.287,7.864
1.561,11.063
2.277,7.529
0.813,2.777
1.672,3.701
-2.596,1.705
-9.306,-1.986
-9.883,-1.795
-2.865,1.461
4.986,5.571
4.425,6.783
-3.340,4.201
-5.718,1.527
-0.342,4.349
5.009,7.537
5.499,11.505
1.511,6.870
-5.485,-4.064
-13.473,-11.809
-13.843,-11.078
-7.206,-4.857
1.034,1.876
4.089,2.775
3.694,-2.050
-0.414,-5.258
-3.318,-0.524
-0.549,3.256
1.911,1.351
2.255,1.969
0.399,2.758
-4.053,-0.133
-5.761,-2.875
3.022,-5.279
7.100,-4.780
-4.286,-4.144
-8.603,-2.566
0.016,-2.366
6.879,-0.855
2.617,1.284
-4.080,1.735
-7.473,-1.681
-6.553,-7.138
-7.025,-6.379
-6.333,0.783
-1.820,2.749
2.880,1.861
2.822,1.262
-2.701,0.317
-6.683,0.531
-4.077,-0.427
-2.819,-4.630
-4.821,-5.644
-7.034,-2.276
-5.739,2.119
0.496,1.716
7.962,-2.425
6.985,-3.012
2.797,-0.266
2.777,-1.469
-1.910,-6.307
-5.104,-5.760
2.000,-5.124
7.996,-5.287
0.988,-5.083
-2.822,-6.084
0.593,-4.658
0.996,1.284
-1.128,5.751
-0.260,3.001
1.041,-1.579
0.572,-1.872
-2.120,-2.258
-3.750,-4.605
-0.368,-3.874
4.188,-2.449
1.561,-6.918
-0.498,-9.377
0.781,-4.130
-1.460,-0.445
-4.641,-1.762
-4.064,-1.525
0.772,0.036
6.210,-3.281
8.239,-7.294
4.144,-6.558
-1.388,-4.286
0.231,-0.170
0.444,2.808
-5.918,-1.058
-2.714,-3.050
6.915,0.013
5.630,2.682
-1.201,0.766
-1.456,-1.732
3.327,-1.811
7.978,3.018
5.733,6.622
1.345,2.856
0.980,-3.839
2.179,-3.654
2.947,6.242
0.216,10.517
-1.283,6.038
-2.238,-1.507
0.707,1.016
2.752,5.229
2.686,0.199
2.268,-4.941
3.206,-1.172
9.127,3.432
8.226,2.581
0.175,0.978
-5.291,1.766
0.289,7.618
10.146,10.105
10.585,3.831
6.910,-0.133
6.134,1.613
4.245,2.855
-2.089,2.116
-6.216,-1.266
1.482,-0.449
7.633,2.081
4.590,1.174
-1.762,-0.673
-2.648,-2.205
1.441,-0.554
2.367,0.945
2.247,-2.339
-1.272,-6.550
-6.420,-2.876
-5.776,2.461
2.390,-1.438
7.852,-3.084
4.624,2.401
3.567,1.850
3.584,-0.924
-4.763,-2.633
-8.525,-0.841
0.332,4.371
8.313,6.917
6.465,0.063
5.703,-6.206
5.362,-4.374
1.473,-0.132
-1.926,-1.269
-1.817,-1.513
-0.306,-1.795
2.653,-3.533
3.312,-5.816
-1.828,-2.828
-7.808,0.843
-4.228,-0.296
2.242,1.155
5.007,4.758
4.917,1.879
-0.641,1.379
-7.727,3.608
-4.231,4.064
2.152,4.769
-1.376,-0.039
-5.892,-8.116
0.609,-6.336
6.116,3.396
0.748,4.324
-0.784,2.476
6.464,1.793
5.813,-1.200
0.571,1.613
-0.115,6.051
0.213,2.905
3.085,3.473
5.021,2.125
-1.827,-1.339
-4.190,1.040
3.863,5.558
8.623,8.144
6.226,5.092
1.631,1.633
1.722,4.675
1.755,3.670
-0.927,-1.047
-6.384,-0.675
-10.325,2.070
-8.921,0.607
-3.334,-7.125
0.100,-8.696
1.154,0.646
3.664,5.221
1.426,-0.318
-4.234,-2.561
-6.247,3.732
-3.466,10.941
0.411,4.743
3.590,-4.051
2.006,-3.056
-0.627,4.422
1.061,5.694
3.125,0.398
-1.172,0.349
-6.068,4.104
-4.470,3.177
-1.085,-0.424
0.997,-0.803
2.598,-1.883
3.939,-5.456
8.900,-10.071
12.936,-15.203
13.472,-19.468
17.500,-15.106
13.842,-8.318
-2.000,-6.430
-11.274,-3.811
-4.072,4.926
0.490,5.875
-1.111,-1.770
-2.775,-5.943
-1.589,-0.649
-0.969,3.704
-3.320,3.939
-4.119,2.025
2.841,-1.516
7.868,-3.106
0.257,-0.280
-8.757,-0.094
-6.653,-2.525
1.232,-0.548
7.182,5.328
4.790,3.521
-4.723,1.151
-7.168,5.152
-2.953,4.321
0.188,0.228
5.118,-0.332
5.491,0.379
-4.392,0.434
-5.204,3.050
-4.406,3.512
-4.751,-3.746
-4.558,-9.471
-3.726,-4.356
-0.688,0.791
-3.066,-2.409
-6.563,-4.021
-1.228,1.147
5.508,5.495
8.025,5.447
-0.959,3.314
-11.943,-1.032
-6.625,-0.669
6.953,2.868
9.070,1.166
0.550,-2.712
-7.483,-1.744
-6.059,-0.069
0.233,0.789
3.117,0.705
3.010,2.179
-0.407,3.682
-5.169,4.098
-6.270,3.740
-2.139,-1.508
-2.225,-7.250
-0.606,-6.105
0.588,-1.648
-6.377,-3.279
-8.039,-5.790
-0.987,-3.350
2.944,0.144
4.106,-1.601
3.241,-6.528
-4.364,-8.103
-13.506,-4.819
-8.405,-1.037
6.550,0.345
11.976,-2.584
4.781,-4.738
-1.115,-3.157
2.355,-2.298
7.981,-1.562
5.361,-2.013
2.370,-0.486
3.967,2.987
5.563,1.706
0.790,-4.091
-11.115,-8.549
-12.957,-4.533
-3.411,4.088
3.930,7.606
3.340,3.912
0.438,0.141
-2.472,0.275
-1.993,-0.018
1.460,0.370
-1.489,0.797
-4.291,0.383
-3.321,-0.573
-4.302,-2.498
-7.416,-4.435
-10.449,-7.331
-8.868,-11.733
-2.100,-7.723
1.713,1.050
-1.371,1.653
-1.088,1.368
0.721,2.799
6.081,1.178
4.560,-1.047
-2.805,1.762
-3.951,8.052
0.644,11.258
3.402,13.136
1.100,8.450
1.858,4.545
7.104,10.294
9.102,13.232
2.111,8.779
-1.907,6.757
0.107,4.380
2.823,-0.437
4.391,3.165
4.107,13.402
3.733,14.348
0.243,0.669
-2.559,-8.081
-1.232,-2.801
-0.847,3.820
-0.972,1.715
3.402,0.196
4.975,1.279
-2.087,4.957
-4.936,3.932
2.561,-2.629
2.378,-7.031
-4.151,-5.895
-5.534,-4.353
-1.256,-3.991
2.760,-4.139
0.306,-4.745
-5.495,-5.681
-5.763,-3.284
-4.340,2.116
-4.528,4.469
-4.498,8.735
-0.571,11.129
1.808,2.841
-6.057,-6.122
-11.772,-8.490
-3.564,-1.335
5.175,3.987
5.024,1.151
0.832,-4.238
2.087,-4.455
6.596,2.823
6.971,11.794
8.087,14.546
2.362,6.255
-5.479,-0.032
-1.979,6.153
3.858,6.571
3.386,1.837
3.488,5.666
6.304,7.192
6.551,-1.905
1.975,-4.452
-2.203,3.205
1.175,6.891
11.784,6.108
11.238,3.823
0.362,1.810
-6.468,-3.590
-2.771,-4.384
3.837,-1.271
4.563,1.981
-2.576,3.839
-7.368,-1.174
-4.092,-7.681
-3.548,-5.110
-3.483,4.500
-1.910,7.539
2.895,6.225
4.612,2.714
4.049,-0.097
6.874,0.952
2.570,-0.660
-4.276,-6.748
-1.601,-5.138
-2.165,0.291
-8.802,-0.337
-13.099,-7.197
-7.355,-7.952
2.517,0.036
4.708,4.854
-1.948,0.351
-5.110,-5.162
-1.818,-5.927
2.678,-4.693
-1.784,-4.600
-12.315,-6.605
-9.391,-9.177
4.535,-2.865
6.016,1.286
0.182,-2.100
4.949,-1.177
6.392,3.198
3.246,5.083
5.566,6.189
-0.249,3.995
-9.573,0.867
-10.263,-1.577
-4.241,-3.414
0.738,0.278
2.977,4.556
3.620,2.962
1.528,0.214
-3.069,-1.317
-9.482,-2.850
-9.851,-4.849
-0.727,-4.473
8.342,-1.443
6.333,2.081
-0.996,0.203
-2.840,-1.164
-2.231,-1.141
0.442,-3.062
4.309,-4.701
4.950,-4.136
-1.057,-3.379
-0.534,-0.472
4.645,2.139
-0.275,4.187
-4.288,7.414
-0.066,6.134
4.257,3.243
6.723,1.948
4.246,4.191
5.141,6.426
7.216,3.182
1.195,1.642
-2.284,3.738
2.654,4.001
5.271,3.222
5.779,7.891
4.348,6.494
5.589,1.491
7.127,-2.009
1.580,-3.428
-3.654,-0.847
-1.523,4.931
2.792,5.767
1.234,-2.421
-1.533,-7.171
-1.426,-5.724
0.579,-4.499
-0.048,-2.355
1.690,4.212
4.373,10.141
-0.508,4.058
-5.929,-4.500
-4.250,-4.406
-2.417,-2.691
-2.772,-0.776
-2.792,-2.474
-1.187,-6.843
0.565,-7.388
1.083,-5.097
-0.275,-3.184
-2.478,-6.397
-2.972,-9.605
-4.742,-3.288
-7.042,0.321
-2.680,-3.105
1.220,-3.209
1.293,-3.983
-3.384,-5.595
-8.083,-6.018
-8.030,-7.033
-7.827,-6.680
-1.725,-4.446
-2.489,-5.951
-11.740,-5.025
-9.287,-0.076
2.432,4.023
4.144,0.548
1.409,0.529
3.526,5.182
1.925,2.399
-5.818,-3.502
-7.572,-1.177
-2.515,4.902
-1.506,4.300
-4.607,-0.290
-3.548,1.263
0.917,4.901
5.401,7.187
6.309,5.641
2.401,3.076
3.651,3.190
5.046,1.997
-3.111,-2.870
-6.941,-2.160
-3.997,1.951
-1.260,1.527
-0.500,-1.404
1.010,-1.243
5.276,5.060
5.927,4.753
3.313,-0.078
2.473,3.138
2.424,5.966
1.869,-0.995
-2.811,-10.208
-10.200,-14.426
-11.417,-17.009
-0.178,-18.082
12.485,-15.130
15.501,-12.676
14.431,-9.603
10.074,-5.250
3.180,-1.510
-0.335,-2.920
1.917,-5.844
5.887,-5.523
2.397,-4.982
-3.944,-0.304
-6.322,-3.281
-7.026,-11.132
-8.088,-13.472
-7.235,-9.035
-4.571,-3.686
-3.513,-1.701
-4.165,-3.881
-1.676,-7.300
3.106,-3.826
2.737,0.381
0.186,2.520
-3.521,2.710
-6.933,5.117
-1.783,8.264
5.962,0.713
3.249,-8.080
-1.398,-3.363
1.698,5.881
4.115,5.986
0.154,2.267
-4.785,1.506
-2.592,2.309
4.517,7.752
7.476,11.025
3.135,8.552
3.033,5.982
8.877,9.845
7.180,10.166
4.240,5.002
0.710,1.425
-4.967,0.494
-4.863,-1.235
0.618,1.057
4.552,6.025
7.089,8.998
9.667,7.512
7.136,3.720
3.837,2.998
2.195,5.254
-2.090,3.934
-3.846,3.693
-0.118,0.476
-0.749,-6.645
-2.487,-8.473
0.190,-4.633
1.923,-1.075
2.941,2.612
0.430,1.777
-1.477,-2.323
-4.371,-0.165
-3.289,-1.865
3.483,-5.255
6.525,-2.608
4.355,0.196
2.372,-0.645
5.094,-6.294
8.124,-6.639
6.566,-2.259
1.313,-2.212
-0.392,-5.338
2.384,-6.842
1.872,-3.399
-2.331,3.791
-1.813,0.318
2.367,-10.397
1.010,-9.473
-3.616,1.439
-1.755,4.547
5.115,2.653
3.779,0.998
-2.920,-0.945
-3.380,0.014
-3.584,2.686
-7.376,3.332
-10.109,5.872
-8.214,3.597
-3.358,3.312
0.268,2.494
1.498,-1.748
-0.312,-3.107
-0.172,1.192
-0.704,2.448
-3.352,0.608
-1.036,2.546
6.416,4.174
6.846,2.029
-1.036,-0.972
-4.713,-2.882
-1.446,-0.715
0.259,3.252
0.575,2.366
5.081,5.098
10.573,10.394
10.053,9.868
0.607,8.608
-2.733,9.315
2.092,9.842
-1.980,1.795
-9.580,-11.539
-8.849,-12.537
0.599,1.781
7.867,11.196
7.261,8.237
1.861,6.592
-2.468,7.303
2.167,8.103
7.234,5.569
2.388,5.035
0.102,8.197
3.430,7.507
-1.182,3.742
-6.362,-3.683
-4.942,-8.753
-1.950,-3.851
0.222,1.095
1.991,-1.847
2.550,-7.163
1.960,-9.082
0.082,-8.329
-6.171,-9.353
-8.629,-7.840
-9.931,-6.133
-8.620,-3.260
-4.993,-1.290
-1.173,-1.935
0.118,-1.158
-1.768,0.581
-0.541,-0.245
3.652,-3.444
5.784,-2.327
3.828,-0.696
-0.803,-0.646
-3.756,1.399
-4.524,7.474
-8.710,7.117
-9.518,1.484
-3.705,5.141
-0.791,12.515
-0.227,9.780
1.691,2.725
1.018,1.950
-0.613,6.450
-0.888,7.435
-0.975,7.361
0.308,7.549
6.492,6.886
8.268,6.003
2.558,1.881
-0.486,3.923
5.318,7.495
7.245,2.298
2.099,-2.176
-0.561,-0.023
-0.318,3.818
-1.054,2.375
-0.509,0.228
-1.377,4.100
-11.319,2.418
-16.251,-5.642
-9.520,-7.122
0.191,-1.869
6.277,2.096
6.292,1.118
5.497,-0.347
1.245,-1.416
-3.117,0.405
-3.745,2.805
-1.541,0.234
0.344,-3.793
-0.370,-5.289
-0.479,-2.829
1.804,-0.463
6.020,1.822
5.911,-2.160
1.546,-5.286
2.296,1.043
8.580,2.631
9.618,-3.870
5.452,-10.847
4.861,-5.610
2.163,2.452
-6.404,-1.448
-8.745,-8.656
-2.964,-9.105
4.557,-3.752
5.486,-0.211
0.028,-0.887
-0.266,-2.295
3.693,0.408
4.547,3.799
-0.541,0.422
-6.378,-5.927
-5.847,-3.159
-2.717,2.737
-4.741,0.355
-6.323,-6.850
-2.922,-7.907
3.916,-1.426
6.342,5.407
-0.921,7.810
-8.830,2.871
-5.873,-8.082
3.075,-8.972
4.112,-2.796
1.354,-4.314
8.854,-2.748
7.732,2.044
-9.688,0.760
-14.678,-6.037
-3.449,-6.644
3.436,-2.772
1.211,-1.647
-2.516,-4.250
1.483,-10.255
13.373,-13.751
20.065,-6.740
17.864,-1.917
10.200,-8.008
5.510,-8.123
7.858,3.719
12.761,14.003
10.088,11.495
4.435,2.822
-5.024,-2.039
-11.216,-2.276
-10.634,-3.188
-5.365,-2.085
-1.538,4.252
1.810,6.484
2.170,-0.427
-3.129,-4.414
-9.307,-8.115
-7.467,-8.819
-0.071,2.436
1.178,10.099
-7.580,0.359
-14.383,-9.183
-8.249,-5.098
-0.548,3.148
-1.244,2.617
-4.410,-1.232
-3.279,1.118
-1.821,2.816
0.541,1.644
-1.222,0.301
-8.492,-2.406
-8.358,-7.312
0.995,-6.372
-1.850,-0.245
-11.192,-0.373
-5.766,-4.282
3.527,-3.279
5.365,0.490
3.596,-1.002
2.656,-2.584
0.654,-2.997
-2.963,-0.376
-6.025,0.765
-0.957,-0.438
3.733,-3.646
-0.064,-6.350
-4.236,-7.883
-6.493,-6.574
-6.777,-3.204
-1.173,-1.312
-0.307,-1.697
-4.057,-0.747
-1.992,0.882
2.880,-0.673
3.777,-2.798
6.223,1.205
2.962,5.851
-8.907,-0.958
-11.895,-7.363
-3.139,-4.182
4.074,0.742
5.618,2.602
5.864,0.076
7.791,-3.747
7.805,-3.911
0.106,-0.674
-5.537,0.534
-3.536,-0.442
1.043,0.975
3.701,5.056
0.836,3.234
0.544,2.739
5.197,5.341
5.241,3.176
-0.239,-1.162
-3.875,-3.198
-0.361,-1.210
3.574,0.575
3.771,0.790
-1.377,1.938
-5.441,3.432
-4.965,3.211
2.246,2.346
7.721,6.086
-0.849,5.001
-13.478,-6.570
-13.952,-14.742
-4.020,-6.213
3.027,7.461
3.990,7.565
4.481,1.188
2.499,-3.447
1.117,-3.871
-4.087,-2.340
-10.837,-3.472
-5.077,-2.026
7.944,-2.141
10.326,-1.326
4.360,-0.148
-1.381,-4.082
-0.213,-4.986
8.525,2.942
6.253,7.961
-3.024,3.136
-0.237,-1.108
2.262,1.807
-5.613,5.170
-5.211,4.221
2.637,4.184
-0.656,2.641
-8.208,5.271
-6.765,9.192
-0.209,8.820
-2.009,6.859
-7.256,4.508
-7.442,2.481
-1.564,6.969
1.254,7.400
0.425,3.380
5.000,4.995
7.965,9.417
5.671,10.754
6.473,11.754
6.113,11.163
-0.556,10.331
-1.117,8.774
7.353,2.285
5.550,-1.929
-1.467,-0.151
-2.406,2.411
-0.230,1.936
-0.634,4.694
-1.263,8.774
-0.806,5.478
0.288,0.894
0.497,0.817
0.004,0.535
-3.469,-5.501
-4.875,-9.627
-2.719,-9.762
6.269,-5.138
8.828,-1.997
-1.306,-0.948
-8.467,-2.615
-6.089,-4.829
1.140,-4.252
6.764,0.940
2.488,4.085
-3.432,3.581
0.676,4.100
7.758,7.732
5.006,6.897
-0.167,-0.576
0.879,-5.897
-2.357,-4.354
-6.557,-1.034
-1.202,-0.979
8.192,-0.581
10.042,-2.751
5.211,-4.887
3.748,-1.942
5.833,0.686
7.073,1.973
5.565,2.628
6.598,2.975
3.437,-4.120
-4.870,-8.860
-6.642,-2.650
2.628,5.749
6.817,10.064
-1.061,5.310
-6.534,-2.583
-3.847,-3.178
-0.493,0.693
1.252,2.825
3.653,7.396
5.959,11.284
1.723,5.704
-9.478,-1.813
-9.387,-4.313
2.389,-1.516
4.751,-3.584
-2.861,-9.731
-6.496,-10.686
-3.865,-8.729
-2.003,-8.431
1.316,-7.377
4.646,-3.439
3.719,-2.396
4.328,-2.835
4.754,-2.342
-1.203,-0.795
-6.013,-5.016
-6.562,-9.154
-6.626,-9.196
-11.281,-9.381
-9.472,-8.753
-1.381,-8.237
0.746,-5.507
2.514,-2.120
3.795,0.478
0.588,0.151
1.147,-0.705
3.356,1.412
-0.710,5.152
-4.449,5.221
-2.092,4.073
0.718,-0.769
3.665,-5.271
8.348,-2.443
6.657,1.252
-0.546,-1.013
-4.447,-0.508
-3.174,1.883
-1.057,-1.600
-1.182,-7.009
-5.646,-3.104
-10.101,-0.622
-10.860,0.011
-5.752,0.993
2.197,-6.506
5.347,-10.187
1.598,-3.007
-1.630,5.231
-3.391,2.575
1.669,-3.397
7.867,-0.704
1.095,1.776
-7.003,-1.811
-2.618,1.797
3.361,8.870
2.432,5.309
1.068,0.461
3.251,-1.956
5.499,-1.639
-0.574,-0.638
-5.686,1.258
-0.798,1.124
4.542,-3.513
0.831,-4.666
-6.961,0.217
-6.933,4.662
0.846,6.184
9.595,8.303
5.730,11.359
-2.393,8.911
0.600,4.515
5.729,6.517
5.493,2.391
2.782,-5.161
-2.797,-3.977
-9.778,-1.277
-1.712,0.592
4.701,1.343
-1.818,-2.654
-3.986,-7.473
2.333,-14.941
6.918,-22.033
8.940,-18.297
10.920,-9.579
16.568,-6.527
15.379,-10.030
2.924,-10.811
-6.874,-7.868
-0.710,-1.118
9.662,5.510
9.208,5.297
0.598,-1.171
-3.169,-3.048
-0.993,0.304
2.189,4.033
8.641,5.546
7.762,8.075
-0.885,11.678
-6.079,9.739
-4.470,6.508
-2.248,5.688
0.193,12.096
1.955,16.308
3.024,11.986
1.431,6.610
-5.381,2.237
-8.497,0.808
-5.044,1.047
-5.615,-5.999
-9.417,-13.508
-8.638,-8.443
-3.690,-2.291
-0.416,-0.319
2.428,-2.185
2.776,-5.348
1.365,-0.465
2.610,8.887
0.337,9.333
-4.949,3.789
-1.458,1.672
1.286,1.902
-4.709,-0.741
-5.096,-1.114
2.776,3.934
8.392,8.145
0.813,5.739
-5.728,-0.707
-5.458,-9.527
-1.600,-12.282
-3.498,-9.490
-8.338,-8.068
-3.421,-8.059
3.744,-9.336
2.320,-10.150
-0.096,-4.708
-0.502,-0.886
2.541,-2.775
6.845,-2.761
3.003,-1.860
-2.823,-1.630
-0.522,1.124
7.501,1.222
7.919,-1.040
2.741,0.573
5.425,7.890
4.755,8.560
-5.628,0.751
-9.688,-1.949
0.294,2.419
7.291,4.215
3.857,-0.745
4.166,2.196
4.553,7.213
3.183,4.080
3.499,2.354
2.860,4.241
1.530,-0.163
0.170,-1.533
-3.398,3.733
-7.293,3.335
-4.970,-1.017
2.587,1.717
4.554,7.561
0.536,8.802
-4.182,6.669
-5.633,5.963
-3.875,7.884
1.320,8.947
5.516,6.018
5.243,3.976
2.483,3.007
3.658,2.441
4.225,5.854
-3.001,9.206
-6.369,7.792
-0.954,5.216
5.166,5.005
5.162,7.225
-1.901,4.494
-6.041,-1.731
-6.796,-3.211
-7.855,1.351
-7.933,1.825
-1.155,3.592
3.826,6.364
-1.914,5.089
-7.976,0.728
-6.915,0.197
-0.601,4.210
5.054,5.713
5.559,3.432
4.018,4.453
2.176,1.568
1.681,-7.029
-0.021,-5.049
-4.237,3.210
-4.065,5.241
-0.468,2.427
1.775,-3.815
3.089,-6.188
-0.658,-5.738
-4.087,-3.915
-2.333,2.821
-1.817,6.801
-0.106,4.489
6.964,4.174
11.784,6.345
3.547,4.561
-6.907,3.697
-7.892,4.058
0.730,6.866
6.913,6.936
5.585,1.307
-4.479,-1.117
-4.366,3.705
2.711,7.173
-0.544,4.288
-6.423,0.082
-6.243,-0.166
-2.702,4.088
0.644,4.125
2.718,-0.391
2.001,-2.741
0.658,-1.577
-6.775,-3.805
-16.986,-8.316
-12.952,-10.690
-0.886,-6.322
5.742,0.127
3.882,3.212
-3.450,-0.889
-7.638,-5.719
-1.962,-2.777
3.835,0.821
3.313,-0.436
1.542,-0.367
4.500,3.340
2.642,5.338
-3.424,2.498
-2.251,-0.404
1.733,-3.049
-1.697,-1.103
-6.325,1.738
-4.987,-0.183
1.325,-3.365
2.451,-6.181
-0.059,-5.577
-2.822,-3.233
-2.465,-0.782
-1.148,-0.838
-3.768,-2.347
-5.875,0.244
-2.717,2.659
2.922,3.974
0.835,5.851
-2.753,3.217
-2.017,-2.707
1.259,-1.987
2.242,2.162
1.430,-1.311
7.584,-4.963
4.728,-2.057
-5.582,3.271
-7.469,1.895
-2.606,-1.544
0.684,2.743
3.432,6.247
5.208,2.235
0.485,-5.544
-4.357,-9.975
-1.589,-3.710
3.953,7.997
8.392,12.448
7.562,6.309
6.166,0.914
3.909,1.785
-1.155,-1.615
-4.989,-9.730
-5.662,-12.526
-6.339,-6.816
-6.976,-4.112
-1.777,-5.434
2.345,-3.596
-0.170,-2.288
1.232,-1.948
2.505,-1.271
-0.552,-2.683
-3.891,-4.810
-2.483,-6.035
-1.396,-5.965
-3.792,-0.894
-5.100,1.806
-3.001,-0.567
-1.188,-5.927
-1.350,-3.613
-0.432,2.437
1.300,-0.742
1.368,-7.512
-3.109,-7.993
-5.655,-1.603
-0.148,-0.761
6.680,-3.057
7.317,2.309
4.724,5.982
-1.110,1.654
-6.402,-2.872
-4.272,0.064
2.283,5.636
3.997,5.044
2.815,-0.245
3.202,-1.808
-1.618,-0.657
-7.763,-3.081
-3.673,-1.178
0.630,7.021
-2.320,5.908
-6.241,-2.628
-7.125,-3.990
-4.791,0.567
1.982,4.987
8.443,5.511
7.764,7.793
-0.026,10.695
-5.173,8.691
1.559,3.761
9.614,4.456
9.130,11.605
2.629,9.759
-2.191,2.915
-2.433,2.264
-1.217,5.952
1.422,9.122
5.636,6.659
7.821,7.780
8.327,13.609
4.770,9.130
-1.395,1.561
-1.188,-2.312
3.604,-3.579
4.801,-1.505
-0.115,-0.524
-6.141,-2.686
-4.536,-1.712
3.194,0.896
4.218,1.356
-0.731,2.585
-2.518,3.255
-0.140,-1.448
2.747,-5.452
2.926,1.491
-1.681,1.050
-5.104,-9.037
-0.271,-11.799
3.877,-2.905
3.558,3.444
1.897,0.429
5.100,-2.561
9.284,-1.911
2.299,-5.034
-3.770,-4.070
-2.424,-1.303
-1.299,-1.293
-1.277,3.030
-3.560,2.511
-8.176,-12.085
-8.625,-21.236
-1.019,-10.566
2.534,2.069
-7.046,1.780
-13.057,-2.637
-5.967,-1.115
2.681,4.910
5.242,7.980
5.606,11.421
4.180,11.275
1.210,3.559
-1.278,-0.567
-2.872,-2.059
-1.831,-5.737
1.258,-4.790
3.761,-0.294
2.667,0.535
1.379,-2.319
-2.098,-6.873
2.044,-2.981
8.730,1.452
4.248,-4.824
0.358,-12.021
11.678,-16.017
20.824,-16.953
15.827,-13.812
9.481,-4.283
9.741,4.938
8.754,7.160
0.382,6.554
-3.010,6.081
5.038,6.858
8.541,5.780
1.683,4.358
-3.733,7.465
-3.114,7.117
0.072,2.726
0.471,-0.971
-1.891,1.772
-3.583,8.608
-0.986,10.251
2.445,8.737
-1.675,7.195
-5.022,6.836
1.902,8.437
3.174,5.673
-0.517,0.853
-1.887,-1.575
-3.024,-2.861
-1.657,-5.523
2.749,-4.103
4.133,-2.834
-2.999,-7.720
-7.618,-8.068
-2.845,-2.888
0.145,-0.116
-2.042,-0.538
-6.293,-1.511
-7.230,-2.639
-4.063,-1.954
-2.136,-4.607
-2.069,-6.631
-4.213,-2.921
-7.258,-0.529
-7.536,-2.110
-5.653,-2.183
-6.888,-5.379
-1.626,-5.656
8.587,-1.102
4.121,-2.368
-8.759,-8.053
-10.193,-6.879
-5.756,0.105
-5.310,-1.933
-0.168,-6.913
7.703,-3.317
2.829,1.632
-8.264,0.999
-7.775,-1.570
-0.211,-5.481
-0.272,-7.116
-4.152,-3.798
-3.670,0.148
3.273,0.978
6.641,2.344
1.800,2.913
-5.827,-0.494
-10.527,-5.990
-6.563,-2.918
5.683,6.330
9.367,7.684
-0.500,3.913
-2.229,-0.342
-1.980,-3.848
-10.816,-4.125
-15.194,-2.048
0.886,5.060
15.299,8.763
13.731,6.811
9.157,7.756
4.289,7.417
0.358,1.869
-1.614,0.004
-4.766,6.934
-3.119,9.033
-0.588,4.628
0.378,2.909
-0.555,3.511
1.986,4.767
2.968,7.127
-2.790,6.128
-5.774,0.033
0.717,-0.656
10.515,4.058
4.184,3.298
-5.001,-0.360
-2.317,0.155
0.747,3.919
1.919,5.182
1.197,4.313
-7.688,0.662
-13.918,-1.603
-8.233,-0.543
-0.711,2.169
-3.522,0.158
-6.943,-3.116
-1.241,-1.264
1.149,-3.306
-5.800,-10.142
-12.277,-12.214
-10.968,-6.877
0.888,2.387
8.038,7.496
2.402,3.978
0.609,2.075
5.097,7.543
4.537,5.856
-2.861,3.232
-4.230,5.419
2.309,3.884
9.306,-1.530
8.869,-1.452
5.445,4.647
1.428,5.766
-3.507,0.593
-7.621,-1.736
-5.940,0.859
-1.326,1.601
-0.981,2.443
-2.552,-1.064
-0.576,-8.733
0.720,-10.331
-3.649,-6.023
-6.941,-5.672
-4.211,-4.928
0.589,1.103
4.231,5.117
5.890,2.911
2.021,0.510
-3.234,2.298
1.641,5.405
1.497,7.324
-7.028,2.705
-5.103,-7.392
5.049,-6.424
7.678,3.846
5.764,7.919
-0.013,3.025
-7.743,1.410
-7.454,2.881
0.902,4.388
5.971,0.921
4.525,0.047
2.125,7.874
1.597,11.654
-4.971,3.432
-11.018,-3.865
-5.519,-5.111
4.344,-3.727
5.973,0.720
0.751,6.556
-6.765,6.650
-5.205,2.582
5.961,5.504
9.500,5.147
2.492,-0.216
-2.049,-3.026
1.417,-0.612
6.791,4.593
5.278,4.078
3.474,3.960
7.144,4.497
3.779,1.676
0.341,2.875
-0.919,4.872
-3.789,1.069
-2.268,-3.514
4.435,-2.990
8.885,1.665
1.027,-1.099
-6.009,-4.666
-0.999,6.251
5.295,16.794
7.582,12.329
5.828,5.927
-1.315,0.722
-1.310,-3.361
3.491,-2.032
-1.260,2.218
-2.328,0.973
3.835,-2.850
5.918,-0.822
6.370,1.872
-0.194,-0.926
-7.992,-2.128
-4.632,0.800
3.414,8.754
4.006,10.694
-4.391,2.873
-6.860,-1.176
1.072,1.514
5.997,2.971
2.681,2.316
-0.849,0.380
4.391,-2.024
12.134,-3.664
9.403,-1.712
-4.111,1.327
-5.435,-0.142
4.462,0.861
5.995,1.422
3.037,0.552
