Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:08:17 PM
Start Time: 00:00:00.000		End Time: 00:01:01.750

EEG-C,EEG-D
-2.420,2.468
5.762,7.681
8.455,4.642
4.336,0.565
2.180,1.767
3.802,2.986
-0.451,-1.569
-7.834,-6.884
-9.007,-8.596
-3.450,-4.805
-0.753,-3.551
1.965,-7.317
8.390,-5.421
7.658,2.903
0.516,3.657
3.703,-0.613
11.326,-1.368
5.702,-0.329
-5.835,-0.448
-8.833,-4.214
-1.691,-8.101
5.982,-1.283
6.513,8.120
2.576,3.448
-4.023,-4.755
-13.141,-8.782
-13.305,-6.775
-2.165,1.570
5.182,9.308
1.719,10.208
-2.959,4.776
-4.560,2.609
-4.322,3.440
0.709,5.550
3.568,6.621
-0.523,5.419
-5.407,2.397
-4.664,-0.439
0.406,-1.656
4.144,-4.378
4.241,-4.758
1.076,-0.292
-4.931,0.163
-11.486,-7.221
-12.686,-11.501
-2.947,-8.946
11.503,-8.378
14.352,-13.320
7.484,-23.102
8.192,-25.206
17.108,-16.781
21.581,-9.048
20.511,-5.549
17.459,0.651
13.785,8.802
8.104,8.787
3.977,5.607
4.371,6.501
2.364,4.845
-2.194,2.443
-4.563,2.774
-4.190,3.445
-2.328,3.696
-1.589,2.104
1.034,4.606
0.773,11.293
-6.284,9.298
-16.441,-0.646
-22.662,-5.715
-14.200,-2.098
-1.485,1.693
2.481,2.391
-1.132,2.338
-1.791,2.508
1.258,4.591
1.338,6.738
-3.704,0.116
-9.324,-9.132
-6.744,-8.520
-0.381,0.429
0.339,3.420
-2.766,1.737
0.446,2.298
5.087,1.078
1.998,-2.792
-2.094,-5.324
2.138,-5.930
6.256,-2.640
2.724,-2.634
-1.653,-5.989
-6.804,-10.520
-14.366,-15.763
-14.831,-11.921
-5.225,-2.418
2.624,1.634
5.420,1.915
5.030,2.244
2.059,1.334
-7.398,1.539
-13.872,-3.913
-5.833,-8.134
5.606,-4.222
7.165,-0.132
1.052,0.547
-4.344,-1.985
-1.117,-3.987
5.370,-3.418
4.803,-1.988
-0.384,-1.033
3.184,4.595
10.104,9.316
9.706,4.364
4.298,0.408
3.324,-2.831
5.122,-9.352
2.790,-10.347
0.705,-2.284
0.890,2.998
2.704,-0.305
5.011,-1.958
5.977,0.188
-0.976,-2.437
-8.884,-6.144
-0.849,-1.271
10.070,9.068
4.421,10.857
-8.096,5.486
-7.696,6.507
5.271,10.959
11.568,9.691
6.032,5.800
0.095,7.766
0.533,9.695
4.030,10.197
2.953,11.073
-2.918,10.000
-7.630,7.960
-2.411,6.330
5.653,6.264
5.711,8.291
1.563,5.436
0.489,-0.375
0.655,2.706
-0.803,6.498
-1.824,4.159
0.432,0.760
4.272,2.055
5.181,3.061
-0.655,0.230
-6.100,-0.188
-4.203,2.578
-0.948,3.668
-0.147,3.721
-2.276,5.497
-7.226,5.646
-7.465,3.472
-1.468,4.478
2.739,4.539
5.110,2.784
6.597,1.050
5.002,2.140
2.904,5.381
0.629,5.183
-1.439,2.670
0.838,2.508
2.656,5.100
0.583,9.141
-7.078,9.056
-10.510,3.333
-5.763,-0.554
-4.762,-0.565
-5.478,1.112
-0.655,3.547
7.603,6.118
9.858,6.549
4.984,5.727
-3.190,4.127
-4.347,0.284
0.263,-2.199
-1.756,-2.080
-8.983,-1.076
-8.034,1.221
4.440,8.074
7.759,7.717
-2.989,3.312
-6.481,4.006
4.791,-2.223
13.175,-5.342
4.814,-3.452
-4.994,-6.199
-4.112,-7.488
0.442,-2.104
1.050,2.057
1.314,2.791
0.683,2.916
-1.196,1.515
0.239,3.969
-0.538,3.992
-3.920,-0.214
-2.261,0.031
0.382,-1.432
-2.693,-6.576
-2.606,-3.996
5.947,4.503
6.733,8.805
-0.790,8.691
-2.755,5.606
-2.596,2.431
-3.265,1.574
-1.752,2.143
3.218,7.638
7.135,13.718
6.542,13.432
5.765,12.753
5.475,9.328
4.146,4.163
1.185,0.558
0.033,-0.960
1.337,-1.696
2.750,0.969
4.816,4.896
9.976,6.041
14.116,6.666
6.552,1.758
-0.065,-1.894
3.491,-0.096
5.652,-1.014
0.121,-4.529
-6.314,-3.734
-6.908,-2.455
-0.298,-0.375
4.382,1.656
-0.433,-3.560
-9.001,-9.658
-8.778,-7.201
1.026,1.711
12.352,8.307
13.835,8.074
4.153,6.274
-0.299,2.656
-0.425,-2.092
-2.989,-3.959
-2.245,-2.265
5.342,1.074
9.791,3.307
5.788,2.680
2.364,4.933
3.712,3.461
4.830,-4.377
2.354,-8.784
0.831,-7.881
0.224,-6.335
-2.276,-6.119
-3.458,-2.658
-2.254,-0.040
3.070,1.905
5.822,0.130
1.769,-3.455
-0.656,0.611
-0.869,5.882
-4.295,2.598
-6.590,-0.920
-1.696,0.136
4.199,-0.802
6.323,-2.972
6.539,-3.712
3.493,-5.195
-5.517,-8.416
-8.974,-9.696
-2.346,-11.316
1.403,-16.386
-3.360,-24.455
-6.130,-31.107
-0.910,-30.015
11.752,-20.537
19.034,-14.034
14.597,-13.415
8.546,-8.912
10.230,3.788
15.462,10.328
14.923,9.038
6.213,8.551
0.560,10.381
2.673,8.720
1.697,4.372
-7.542,0.436
-13.099,-4.111
-7.950,-6.841
-5.016,-5.400
-10.153,-2.136
-8.999,2.025
1.554,4.796
4.464,4.691
-3.174,5.368
-4.798,1.612
-2.964,-2.085
-5.962,-0.512
-4.939,1.404
-1.021,1.041
-5.269,-4.640
-9.681,-8.845
-6.768,-5.622
-2.386,0.330
-1.577,1.384
-5.089,0.335
-2.521,0.720
4.398,0.950
4.453,-0.877
1.691,1.606
-3.829,4.002
-8.167,2.798
-5.977,3.727
-2.126,2.125
-0.942,-5.942
-2.869,-8.885
-5.604,-4.098
-8.708,-0.649
-7.686,-1.265
-1.084,-1.541
3.857,-0.293
4.274,-0.160
0.715,0.290
-2.664,2.060
-3.918,5.134
-2.132,6.033
1.879,0.876
5.812,-4.134
3.298,-6.048
-1.977,-7.264
1.054,-7.167
6.003,-6.596
-0.743,-8.379
-7.357,-10.952
0.774,-8.759
11.133,-4.957
7.402,-6.554
-4.445,-8.654
-11.739,-8.095
-9.083,-5.994
-4.412,-2.872
-6.101,-3.727
-6.766,-3.565
-3.945,1.470
-5.324,1.739
-8.451,-2.154
-6.691,-0.528
-2.027,3.531
2.233,6.386
6.626,11.938
4.937,12.427
-0.231,8.093
1.173,5.235
4.528,3.545
3.306,3.781
-2.708,3.236
-10.652,1.653
-12.517,0.788
-3.596,-0.008
0.554,-3.431
-7.603,-8.415
-9.497,-6.901
-4.125,1.040
-2.259,6.818
-2.260,5.038
-3.735,1.787
-6.532,-1.999
-5.391,-4.650
-5.256,-1.187
-12.711,3.896
-16.136,0.538
-8.726,-2.931
0.964,0.100
1.529,-0.725
-3.286,-3.637
-3.285,-4.313
-4.370,-2.255
-10.512,-0.536
-12.171,-0.080
-4.257,2.612
3.506,5.609
2.587,6.974
-0.745,8.315
-2.021,4.512
-2.721,-4.502
-2.891,-4.067
-0.324,6.927
5.450,10.987
9.012,4.692
7.052,-3.237
5.547,-2.428
7.921,2.174
9.679,0.908
10.340,-1.822
7.851,-2.420
3.426,-4.084
-2.000,-7.190
-1.191,-6.565
6.425,3.877
8.492,8.546
3.942,4.714
-0.792,1.376
-6.591,-7.026
-8.755,-10.830
-8.311,-3.178
-3.874,5.148
2.372,5.592
4.139,5.939
-1.373,6.438
-5.533,3.248
-2.660,2.401
2.727,4.018
6.181,5.985
3.156,7.392
-2.387,1.437
-2.111,-5.635
1.345,-4.363
0.445,1.450
-2.851,0.873
0.525,-3.873
4.694,-1.445
2.075,3.756
-0.451,2.037
4.309,-0.918
7.813,4.191
2.412,5.156
-3.003,-0.893
0.023,-3.941
5.063,-4.141
4.279,-1.949
1.028,2.393
1.488,4.570
1.429,5.333
-2.759,6.814
-6.992,6.344
-3.821,9.309
1.753,11.491
5.315,6.891
4.655,3.056
1.041,8.550
0.984,13.354
3.836,12.474
5.047,11.233
3.083,9.580
-0.127,7.161
-1.720,8.761
0.884,16.310
3.790,17.413
6.621,18.209
11.098,23.633
11.541,20.358
6.367,11.338
3.812,6.830
7.560,12.398
10.695,16.911
8.572,10.002
5.964,4.246
7.438,8.083
4.449,10.950
0.642,7.065
3.208,3.311
6.969,7.229
5.294,7.770
0.804,-0.304
-0.350,-5.700
2.772,-3.539
0.207,-5.584
-5.797,-11.620
-5.308,-12.263
-0.756,-5.939
3.834,-2.561
2.088,-4.800
-1.661,-3.129
-3.962,-3.941
-1.492,-8.403
1.372,-12.818
-1.238,-12.277
-0.323,-8.686
1.042,-6.525
-1.303,-6.200
0.631,-5.172
6.422,-2.551
10.334,-3.129
7.176,-3.151
-2.986,-4.039
-8.585,-9.874
-9.625,-14.586
-7.045,-7.113
-3.146,1.529
-0.727,0.772
1.144,-1.674
2.193,-3.189
4.273,-3.626
4.568,-2.617
4.766,-1.793
2.141,0.719
-1.864,1.149
-1.335,-3.882
-2.791,-6.946
-5.779,-7.241
-2.713,-8.315
-1.119,-10.939
-2.040,-10.537
-1.852,-8.840
-1.150,-10.808
-0.825,-11.869
-4.685,-7.997
-3.902,-4.283
6.617,-4.209
8.979,-5.943
0.055,-7.105
-1.233,-2.495
1.668,1.441
0.320,-3.120
-1.438,-6.498
1.781,-4.096
8.251,-3.156
5.019,-5.832
-2.914,-7.910
-3.994,-5.055
-2.662,-2.429
-0.987,-1.576
2.767,0.611
0.711,-1.022
-0.560,-6.223
2.258,-10.272
2.599,-9.490
0.570,-8.197
-2.664,-6.477
-4.764,-4.302
-0.864,-7.589
3.236,-7.016
0.016,-5.291
-2.871,-12.379
0.468,-15.163
2.950,-4.661
-0.456,2.349
-6.950,-2.909
-6.634,-5.088
-3.975,-1.519
-3.761,-3.744
1.586,-4.011
4.141,-2.446
-1.418,-1.554
-3.213,-0.440
1.500,2.869
2.820,6.102
-2.488,4.272
-7.466,-1.744
-7.187,-1.281
-1.950,5.715
-0.778,2.749
-1.101,-5.392
3.645,-5.871
3.560,-3.111
-4.156,-2.842
-8.870,-2.593
-3.087,-1.417
3.082,0.739
2.991,2.248
-1.443,-6.379
-6.255,-20.957
-8.316,-26.097
-6.868,-23.499
-0.889,-23.539
8.599,-22.101
15.391,-17.554
15.900,-8.448
15.714,3.521
15.157,5.087
10.877,0.899
5.340,7.890
2.736,17.824
3.491,16.355
6.375,11.348
4.537,10.390
-4.163,9.704
-14.263,3.799
-14.074,0.120
-5.264,4.016
3.333,9.805
4.814,10.919
3.903,7.691
1.693,5.365
-1.575,4.214
-3.873,6.146
-4.559,7.683
-1.580,3.303
1.827,0.946
3.244,6.653
6.457,10.842
6.386,7.479
-1.740,3.307
-6.440,2.237
-1.293,5.145
-0.183,6.624
-6.037,4.359
-9.299,1.341
-2.621,2.815
2.167,8.164
-3.226,9.414
-5.831,7.000
4.690,8.242
10.985,10.109
0.733,3.847
-8.494,-3.197
-8.864,-3.964
-5.586,-0.462
-5.069,3.057
-4.005,0.548
-1.399,-2.628
-1.239,-2.755
-0.679,-4.347
1.007,-4.524
-1.591,-2.322
-5.539,-1.328
-1.912,0.222
2.984,1.201
1.254,-6.006
-2.244,-11.942
-5.810,-8.513
-6.564,-6.970
-0.615,-6.303
7.461,-2.023
9.942,-0.964
3.556,-5.984
-4.078,-9.656
-2.184,-7.521
-1.246,-2.691
-8.511,-4.482
-11.814,-8.990
-3.366,-6.698
5.724,-5.102
5.556,-7.961
1.184,-5.396
2.844,-3.812
4.160,-8.499
-0.095,-9.383
-0.507,-2.295
5.894,4.142
9.514,5.437
3.367,4.143
-4.074,3.754
-5.715,8.418
1.475,12.878
8.287,10.626
9.589,12.761
4.234,15.853
-5.351,10.537
-8.690,4.434
-1.278,7.702
6.602,13.110
5.607,16.358
1.779,15.595
2.306,13.259
3.347,13.720
4.531,15.828
6.972,18.905
7.408,14.393
-0.372,6.926
-8.760,3.113
-6.955,-1.198
1.602,-1.903
4.256,4.609
0.642,13.267
-2.799,15.526
-2.319,9.705
0.723,6.493
-0.669,7.789
-3.780,7.332
-0.779,7.022
2.686,13.323
0.137,17.113
-1.845,9.859
-1.906,3.330
0.556,5.582
1.727,8.697
0.899,6.075
4.343,3.503
12.694,5.522
12.749,9.518
2.665,11.666
-5.425,7.875
-8.758,0.718
-8.601,-0.738
-8.226,-0.512
-8.148,-4.096
-5.164,-2.563
-0.721,4.879
-1.088,4.086
-2.802,-1.834
-3.819,-2.408
-4.314,-0.624
-0.925,-0.925
1.359,-0.266
-1.115,-2.211
-6.312,-4.234
-8.140,-2.169
-5.644,-3.014
-5.520,-7.577
-4.973,-3.467
0.394,1.073
1.241,-3.298
-4.053,-7.787
-3.899,-7.729
-0.567,-3.547
-2.706,-1.963
-5.168,-4.550
0.414,-3.788
4.467,-3.210
2.279,-8.230
-1.732,-13.973
-3.527,-11.155
-4.013,-2.793
-8.523,-0.383
-10.194,-2.242
-2.311,0.381
5.264,-2.604
3.885,-11.307
-1.360,-8.575
-3.465,6.743
0.467,11.943
6.960,5.968
8.863,4.649
5.221,7.050
2.842,3.485
4.157,-1.293
6.912,0.565
4.329,5.984
-2.014,7.983
0.783,4.350
6.715,-1.611
1.865,-0.354
-6.873,-0.997
-3.542,-2.368
4.677,-1.120
5.704,-0.203
1.052,0.933
1.985,1.257
5.050,0.194
-0.654,-2.727
-3.762,-5.106
-1.771,-3.898
-2.690,0.499
-3.735,3.878
-0.455,4.902
0.415,2.476
-0.439,-1.392
2.184,-2.194
3.385,-1.077
2.461,-0.306
4.056,-0.158
3.073,-1.422
-0.385,-2.171
-0.371,-2.505
2.964,-2.648
2.409,-1.092
-1.059,-0.380
1.129,0.778
8.481,3.803
8.027,0.600
-3.543,-6.323
-4.918,-6.632
2.268,-1.558
4.391,-0.465
4.653,-3.999
5.065,-3.968
0.725,-0.144
-6.566,0.786
-4.898,-1.163
3.864,-0.313
8.358,7.433
4.177,13.629
-1.545,10.142
0.207,5.214
3.004,5.123
4.216,6.023
4.483,5.620
2.015,5.807
-2.612,5.093
-5.076,3.592
-2.674,3.790
5.345,5.567
9.181,2.814
8.014,-4.135
3.256,-6.944
-2.164,-0.987
0.261,3.608
6.490,2.512
6.989,0.584
-1.215,-1.949
-4.776,-2.872
-2.255,-2.264
-2.020,-0.778
-1.859,4.092
-2.211,5.042
-4.775,-0.767
-6.583,-7.484
-1.366,-6.106
5.535,0.233
3.545,1.828
-1.616,-2.031
-2.818,-5.308
-2.404,-3.618
-2.852,-4.243
-7.199,-8.393
-8.165,-9.567
-5.989,-6.468
-2.440,-6.067
-0.064,-7.328
-2.543,-5.597
-5.255,-4.518
-2.129,-6.125
-1.268,-11.420
-5.133,-12.839
-6.397,-9.157
-4.231,-4.614
-4.476,-0.024
-8.977,-6.072
-7.718,-13.367
1.016,-7.438
5.576,2.007
4.110,2.525
-1.657,-2.532
-7.562,-5.228
-5.431,-1.731
2.989,-1.175
8.490,-1.605
3.245,1.323
-3.938,7.540
-0.806,10.126
4.244,2.356
1.270,-4.059
-5.145,-4.660
-4.718,-2.694
-0.191,-3.718
2.740,-2.024
3.047,1.755
3.026,1.709
-0.030,-0.170
-7.612,-3.340
-13.284,-7.327
-10.127,-8.322
1.083,-3.310
11.172,5.453
11.489,7.967
7.070,2.897
6.328,-1.179
7.360,3.246
6.403,5.778
2.512,1.200
0.272,0.244
2.424,2.382
2.254,1.968
-0.038,0.522
1.212,-1.911
5.790,-2.462
5.819,-0.600
2.298,2.279
1.179,4.397
-1.145,-0.648
-3.886,-0.897
-1.161,5.088
3.683,5.052
6.540,4.266
8.213,8.733
6.891,13.110
2.670,13.846
0.492,9.534
-0.316,2.724
-5.564,-4.622
-9.058,-9.302
-7.664,-9.872
-6.087,-12.349
-1.270,-14.258
9.374,-12.538
19.339,-13.107
18.670,-10.037
12.816,-1.284
12.206,3.909
11.938,6.979
9.021,13.631
3.065,15.597
-0.612,7.593
-0.758,2.507
0.592,5.655
4.192,8.190
3.486,4.119
-5.092,2.186
-11.145,3.821
-6.719,0.328
-0.232,2.006
-0.493,1.964
-3.956,-5.724
-3.894,-8.297
-0.270,-4.222
-2.604,-2.825
-8.482,-3.104
-4.735,0.844
0.850,5.395
-4.803,3.102
-10.428,-0.975
-5.998,-0.609
2.090,2.296
2.218,1.280
-5.423,0.411
-12.277,0.809
-6.937,0.850
2.210,-0.972
2.825,-7.329
2.588,-9.025
4.112,-3.994
4.453,0.352
1.384,-2.234
1.644,-3.714
4.146,-4.656
4.165,-6.139
-0.872,-9.466
-5.478,-11.433
-2.559,-8.526
-0.636,-7.470
-2.606,-11.103
-7.022,-17.096
-12.806,-18.759
-14.035,-15.177
-9.138,-12.674
-2.371,-9.562
0.751,-5.743
-1.614,-3.790
-5.648,-3.085
-6.602,-2.869
-3.551,-1.009
-0.032,1.530
1.972,0.468
3.932,2.805
0.301,3.916
-4.332,2.382
-2.346,0.865
1.261,-3.946
3.000,-4.261
5.619,0.832
2.042,-1.604
-4.987,-9.632
-2.464,-9.924
3.778,-2.152
2.381,1.053
-3.288,-3.440
-0.997,-3.325
7.714,5.476
7.823,9.335
2.823,6.160
4.203,6.676
3.803,3.738
-1.622,-1.033
-5.140,-4.891
-1.603,-1.911
1.657,6.759
-4.937,1.950
-11.247,-5.934
-7.864,-3.300
-2.057,-1.624
-1.500,-4.417
-3.411,-0.489
-3.473,10.221
-1.372,11.280
-3.448,3.510
-6.857,-0.342
-1.441,2.468
10.251,8.092
11.310,8.466
1.919,3.410
-7.396,0.646
-7.843,5.943
-4.734,9.271
-2.872,6.085
-0.157,4.820
2.378,5.690
3.459,4.577
1.599,6.091
-2.718,6.400
-4.600,7.213
0.547,7.297
6.045,5.267
4.675,4.632
0.731,7.073
0.764,5.879
4.482,6.363
8.166,9.847
9.242,9.174
8.383,8.417
6.808,7.464
5.559,5.456
0.206,4.775
-1.582,2.290
0.864,-3.485
-1.533,-4.233
-7.259,-2.877
-5.517,-5.506
-3.592,-5.366
-7.523,1.171
-9.336,0.946
-3.526,-4.239
2.515,-2.382
4.366,5.011
1.759,2.087
-0.500,-4.333
2.884,-0.252
4.770,3.930
1.693,2.846
-0.450,1.370
1.637,2.321
6.631,7.124
4.292,8.943
-1.872,4.724
-2.679,-1.977
-4.661,-1.485
-7.771,-2.074
-4.856,-6.726
3.768,-5.943
8.033,-3.635
1.956,-3.314
-3.597,-3.713
-2.078,-1.991
0.787,0.648
-0.051,1.228
-0.273,1.307
2.241,3.452
2.486,6.287
-1.586,0.761
-6.110,-4.545
-5.742,-3.038
-4.418,-2.257
-7.416,-5.081
-11.642,-5.681
-9.459,0.246
3.761,9.444
10.833,9.827
3.573,5.579
-5.538,0.578
-5.348,-6.014
-2.942,-8.789
-2.992,-5.532
-3.404,0.543
-1.942,3.804
-1.481,-0.119
-1.670,0.642
-1.728,1.496
0.048,-4.308
2.389,-7.117
1.895,-3.376
1.312,0.341
-0.829,3.453
-3.756,2.355
-6.840,-0.858
-7.099,-0.226
-5.237,-0.959
-2.256,-2.038
-0.241,0.124
1.833,2.764
6.048,4.750
5.395,0.541
0.152,-8.255
-0.410,-8.256
-2.049,-5.136
-4.399,-3.862
-4.218,-3.976
-2.402,-5.047
2.831,-0.805
5.567,4.848
5.992,7.007
4.554,6.360
1.402,6.976
4.649,8.479
8.168,9.581
5.176,11.244
3.537,9.406
2.795,5.380
-2.645,-0.147
-5.299,-3.274
-2.316,0.746
1.840,4.828
4.301,3.975
3.821,2.447
6.395,2.989
7.357,2.409
0.078,0.533
-4.960,2.364
-2.330,5.618
-2.591,3.879
-2.808,4.867
-2.500,7.830
-1.076,9.504
1.387,10.363
3.715,13.106
5.873,9.388
5.735,5.088
4.320,5.479
4.836,6.956
3.218,5.085
2.634,1.952
2.568,1.810
-0.566,1.023
-1.960,-0.084
1.324,0.225
1.811,-3.629
2.520,-12.983
7.079,-19.389
11.816,-21.581
12.346,-26.568
9.460,-28.734
10.172,-17.189
13.043,2.233
10.786,13.985
6.563,13.456
4.055,13.057
4.440,13.722
7.224,9.480
6.188,6.419
-4.478,5.868
-13.047,5.042
-10.547,5.460
-2.024,6.288
1.333,4.991
-1.651,3.512
-2.959,4.352
-0.278,5.121
-0.062,1.335
-2.352,-2.780
-0.599,-1.431
3.692,1.936
6.587,4.631
2.438,3.345
-0.005,1.646
1.504,3.061
2.203,4.429
0.310,1.139
-3.099,-0.766
-6.214,1.093
-3.218,0.949
3.868,-1.535
8.712,-3.037
5.211,-0.864
-1.038,1.271
-2.738,0.876
-1.753,-0.501
-2.858,0.683
-1.059,5.556
1.782,6.801
-4.331,0.479
-8.561,-1.382
-3.175,6.204
1.685,6.608
1.638,-1.320
1.732,-0.552
1.631,1.201
-1.194,-6.894
-3.196,-12.461
-2.324,-8.425
-1.358,-4.667
1.178,-4.363
1.632,-2.862
-1.194,-2.721
-2.494,-3.227
1.057,-3.135
6.034,3.882
3.203,8.605
-5.640,-1.282
-9.434,-11.481
-4.536,-11.834
1.425,-13.150
6.231,-13.339
5.198,-9.341
0.602,-5.626
1.774,-6.654
4.037,-5.967
-1.558,-5.742
-7.330,-10.218
-5.995,-11.600
-1.491,-5.995
-0.822,0.001
-2.750,0.464
1.856,1.286
3.439,-0.398
-3.585,-2.491
-8.508,-3.726
-9.491,-4.832
-6.793,-0.352
0.518,7.975
3.395,8.771
-1.424,3.300
-6.707,-1.241
-5.382,-0.049
-1.435,4.093
0.182,2.941
1.150,-0.608
2.602,4.070
1.627,6.450
-0.195,5.039
-1.477,-0.311
-2.367,-3.877
-5.113,-3.674
-6.328,-4.025
-5.602,-4.209
-3.644,-1.885
-0.824,2.788
2.081,6.360
2.326,7.370
0.523,8.058
1.209,6.822
-0.181,2.194
-1.702,-2.961
3.289,-4.846
5.694,-3.377
1.170,-0.048
-1.191,4.458
-0.733,3.431
-0.009,3.190
2.574,6.527
3.356,6.667
1.858,6.075
3.495,6.050
4.393,5.905
0.172,0.307
-2.758,-3.895
-1.882,-2.588
1.090,-1.613
-0.105,-3.665
-5.932,-3.376
-8.227,2.404
-6.225,6.326
-5.949,6.484
-2.592,5.533
1.050,4.266
0.389,3.400
0.088,3.023
-1.046,0.694
-2.615,-3.295
0.096,0.218
3.591,7.459
3.924,10.680
4.454,10.022
3.898,9.648
-0.102,4.556
-1.404,-2.465
-0.087,-1.367
0.402,4.833
-1.384,5.031
-0.815,2.203
0.739,-4.147
1.708,-11.355
2.880,-11.048
2.390,-4.289
1.274,-0.012
-0.668,-0.990
0.717,-2.981
2.691,-2.753
-0.187,-1.089
-5.181,-0.508
-6.304,-0.225
-0.532,2.848
1.476,4.714
-2.106,2.646
-3.185,-1.657
-1.244,-4.962
-0.436,-3.480
-2.762,-0.589
-3.696,-2.409
-3.064,-7.160
-0.554,-6.484
0.865,-3.340
-3.312,-4.456
-9.371,-5.684
-8.118,-3.603
0.254,-0.491
3.028,-0.976
-0.596,-3.807
-0.788,-6.534
1.178,-6.852
-0.154,-0.891
-3.119,3.849
-4.125,-4.342
-1.069,-5.989
2.188,1.817
1.267,-1.850
-3.486,-10.457
-5.573,-9.194
-2.486,-0.616
1.728,6.912
5.517,7.098
3.983,5.281
-1.507,1.713
-5.899,-5.894
-6.473,-13.659
-4.418,-12.085
-3.266,-3.060
0.429,0.137
1.194,-4.288
-1.179,-9.727
-4.709,-12.675
-11.759,-13.331
-15.397,-12.141
-10.500,-12.893
-3.434,-12.952
0.265,-8.297
0.115,-4.228
-2.409,-4.722
-2.795,-7.106
-2.914,-6.236
-0.555,-0.787
1.952,2.624
-2.332,0.807
-5.724,-3.034
-3.147,-1.873
-3.245,6.150
-4.675,2.196
0.801,-5.810
10.303,1.839
12.634,13.692
7.909,12.132
1.287,5.565
-3.354,6.182
-0.408,12.574
5.577,15.011
3.768,7.571
-0.819,0.150
3.356,2.902
5.442,8.630
-2.699,5.864
-8.272,-1.941
-4.621,-1.700
2.636,3.528
3.948,5.146
0.569,-2.110
-1.070,-6.601
0.702,0.482
1.555,3.426
4.094,-1.706
4.258,-1.871
0.894,4.048
0.604,6.916
0.677,5.634
1.608,2.404
2.716,0.382
2.271,-0.182
2.177,-2.205
4.850,-1.940
2.857,0.443
-3.197,0.698
-1.933,-0.398
4.193,-3.269
4.373,-6.227
2.722,-4.333
4.218,-1.201
3.683,-0.949
0.479,-3.232
-0.975,-5.231
-1.307,-3.138
-0.862,-2.179
2.567,0.288
3.297,3.580
-0.943,-0.582
-5.406,-6.334
-4.070,-4.709
1.011,2.845
0.618,6.523
-4.384,5.586
-4.127,4.276
-1.172,1.980
-0.822,-1.830
0.907,-1.454
2.497,4.985
2.254,8.905
0.976,6.363
-4.577,-2.288
-8.750,-3.260
-6.806,-3.466
-2.681,-7.805
0.900,-7.822
0.140,-5.452
-5.174,-8.385
-4.634,-14.409
3.719,-19.601
6.224,-21.694
4.509,-24.532
11.899,-25.626
22.168,-18.540
21.479,-7.076
15.565,2.476
9.345,4.063
4.744,3.096
1.832,3.442
3.577,2.688
3.856,2.928
-0.518,5.307
-4.186,10.117
-3.351,9.421
-0.970,4.085
-3.488,7.554
-2.309,13.744
3.310,11.627
1.862,5.855
-7.683,4.378
-11.244,7.926
-7.595,6.811
-3.404,0.462
1.613,1.035
1.990,1.168
-4.279,-5.109
-6.602,-6.937
-3.563,-0.671
-0.037,3.287
1.078,2.611
0.113,-0.363
-0.196,-4.192
-1.952,-6.890
-3.916,-6.201
-1.792,-3.693
-1.009,-2.545
-1.961,0.784
-1.834,3.285
-0.023,4.820
-0.911,5.526
-4.369,2.173
-1.738,0.675
3.561,5.105
5.147,8.715
2.586,6.756
-4.788,1.652
-5.540,-3.853
-1.358,-7.372
-2.843,-8.760
-6.171,-6.830
-4.028,-2.472
-0.367,-2.815
-1.463,-7.748
-3.916,-12.869
-2.722,-8.355
1.235,1.583
5.111,3.405
9.473,-0.936
8.121,-1.871
1.070,2.439
2.019,5.188
7.726,2.888
5.447,0.395
-2.509,-1.616
-6.944,-4.537
-3.777,-4.440
0.035,0.921
-2.045,3.749
-2.287,3.713
5.198,5.892
10.183,2.443
8.987,-1.842
3.865,1.608
1.112,4.315
1.749,1.834
-1.097,-2.019
-0.191,-0.735
6.514,5.422
8.381,9.481
6.655,11.204
2.697,7.316
-2.371,4.962
-1.022,7.593
2.776,7.016
1.237,5.591
-0.691,9.465
3.458,11.938
8.832,9.394
7.512,7.335
2.613,9.054
3.457,11.797
3.787,11.053
-2.300,7.981
-5.696,5.803
-4.467,3.937
-4.149,2.763
-6.258,-1.333
-7.545,-3.888
-4.797,-0.573
-2.899,-0.451
1.433,-1.909
6.881,-1.894
3.021,-2.470
-3.705,-2.552
0.201,-2.990
7.591,-2.468
8.960,1.833
3.504,5.922
1.674,8.498
6.510,12.139
7.346,10.062
1.257,2.678
-0.785,1.778
3.431,6.642
2.760,6.217
2.760,4.484
7.288,7.277
6.536,6.615
-0.105,3.503
-3.382,0.960
-1.091,0.470
-2.388,-0.216
-2.849,2.795
4.297,6.858
7.267,6.071
2.088,0.322
-5.201,-6.198
-5.910,-6.708
2.246,2.722
6.705,8.905
5.405,11.150
6.195,13.464
7.782,11.819
7.375,10.136
4.126,13.152
0.772,16.779
3.497,19.013
4.891,16.081
-0.872,10.039
-9.297,3.097
-11.041,-1.285
-3.872,2.708
0.375,8.582
0.097,6.916
3.251,4.503
4.867,0.138
1.682,-2.919
2.523,-0.768
7.003,-1.785
7.629,-8.922
4.194,-12.281
1.806,-8.825
-4.034,-6.213
-8.803,-6.554
-5.774,-5.798
1.114,-2.707
4.586,2.838
2.651,7.363
2.025,9.975
2.476,9.442
-0.706,6.478
-4.165,2.400
-2.059,2.310
0.066,4.506
-1.433,5.101
