Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:46:49 PM
Start Time: 00:00:00.000		End Time: 00:01:01.625

EEG-C,EEG-D
-4.050,-6.738
0.688,-2.807
4.987,-1.633
-0.217,-0.929
-6.353,2.874
-1.962,6.198
4.505,2.880
0.558,-2.894
-6.658,-6.783
-0.766,-13.712
14.150,-18.120
19.595,-17.714
17.056,-12.443
15.582,-0.534
14.090,8.662
9.946,11.424
9.789,14.296
6.301,17.878
-5.691,13.795
-7.692,4.482
0.927,7.207
0.650,12.146
-5.534,9.402
-4.592,6.883
0.545,10.496
-0.203,15.042
-6.373,10.687
-9.967,4.202
-6.187,7.027
2.121,13.141
4.990,13.685
0.816,10.557
-0.749,10.058
0.788,11.274
3.635,11.163
4.741,10.330
-0.851,9.987
-4.955,7.987
2.815,3.571
8.393,6.302
0.981,10.570
-5.200,8.542
-6.386,4.211
-10.605,0.924
-10.500,2.979
-4.522,7.528
-0.337,7.595
3.479,3.076
6.731,2.465
4.475,6.452
-3.497,4.817
-6.007,5.280
-5.006,6.119
-3.129,5.401
-2.990,-0.391
-7.153,-4.364
-10.128,0.692
-3.888,10.259
5.510,11.945
2.561,3.892
-6.890,-2.286
-12.711,-4.417
-9.785,-5.808
-2.489,-2.957
-0.500,-1.257
-1.232,-2.572
2.246,-0.610
5.841,4.492
1.456,6.778
-3.439,3.651
-3.065,0.485
-4.330,-0.656
-7.526,-1.163
-3.813,-0.346
-3.374,0.033
-7.008,0.445
-2.341,2.030
2.540,2.517
-0.132,0.938
-3.573,0.791
-2.296,1.813
1.245,4.526
0.291,4.944
-6.353,-0.639
-8.197,-2.362
-0.699,-0.183
9.188,-0.214
5.724,-0.251
-4.433,3.436
-3.066,4.510
6.397,2.130
5.297,-2.343
-3.167,-6.076
-5.212,-5.037
-2.991,2.457
-0.604,11.451
2.813,14.245
3.435,9.904
1.273,4.663
-2.326,2.412
-2.475,6.066
1.287,7.199
3.570,7.758
0.725,5.845
-3.899,1.146
-6.072,4.050
-1.041,8.563
2.760,4.091
2.349,-3.250
4.326,-2.042
1.956,4.206
-10.308,0.140
-15.584,-8.608
-1.148,-2.734
12.922,6.688
7.612,5.467
-2.708,4.332
-6.293,3.218
-2.065,1.293
4.748,2.408
3.417,5.853
-1.238,3.913
1.525,1.186
6.339,4.776
7.245,7.224
5.663,3.636
3.761,0.250
2.665,3.260
2.402,7.209
-0.623,7.377
-2.384,5.665
3.567,4.394
2.526,0.273
-1.422,-0.665
-3.459,-0.419
-4.666,-3.682
-1.992,-3.441
0.373,2.964
-2.112,7.369
-4.023,4.717
0.680,2.490
8.063,6.768
9.990,10.090
2.234,7.627
-6.127,6.017
-4.712,5.765
0.735,4.298
3.311,0.088
4.074,2.364
5.305,7.613
5.950,2.813
4.302,-4.281
2.566,-2.647
3.499,0.884
4.911,1.700
5.085,2.388
0.653,0.178
-3.986,-3.347
-0.410,0.996
5.520,4.205
3.778,-0.625
-1.943,-3.018
-4.394,1.594
-2.699,-0.686
-0.982,-3.532
-2.820,-5.164
-5.403,-5.419
-5.021,-5.569
-1.630,-2.388
1.664,2.452
1.108,1.495
2.772,1.875
7.147,4.790
7.986,0.181
5.321,-5.774
0.286,-4.367
-5.207,-3.041
-5.448,-4.318
1.708,-4.599
5.949,-0.554
5.192,5.731
4.699,5.717
9.317,1.812
5.549,0.426
-1.234,3.638
-0.043,2.784
-2.519,-0.054
-9.769,-1.116
-9.008,-0.163
-2.148,-2.381
2.723,-7.501
3.235,-4.917
3.565,3.514
4.319,6.377
-2.082,1.489
-5.049,-4.003
2.387,-4.838
7.381,-3.729
3.770,-2.881
-1.218,-1.190
-9.100,-2.213
-11.018,-1.798
-0.194,-1.407
4.279,-1.019
-4.376,-0.583
-6.290,0.082
0.027,-0.307
6.338,1.076
3.476,3.005
-3.953,2.203
-2.540,-0.211
5.690,-3.580
6.181,-1.828
1.789,0.170
2.259,-4.557
3.418,-3.342
-2.843,-0.472
-11.279,-5.102
-10.209,-7.266
-4.483,-9.721
-2.050,-8.995
-0.878,-1.712
-0.377,2.294
-2.681,-0.314
-0.433,-3.856
0.977,-5.269
-2.509,-3.191
-5.928,-0.429
-6.047,0.038
-4.141,-0.677
1.020,2.407
2.698,4.559
0.209,0.135
-1.424,-0.292
-0.682,0.437
1.398,-6.221
7.067,-9.686
6.886,-3.755
3.406,1.271
0.376,-0.514
-3.984,-2.682
-6.781,0.541
-8.486,0.549
-8.696,-5.162
-3.878,-3.158
-1.220,-0.305
-4.374,-1.703
-3.920,0.409
0.355,2.803
-0.846,2.319
-4.746,5.490
-4.776,7.460
-3.865,0.882
-8.310,-6.995
-8.317,-4.591
1.147,0.333
5.459,-1.897
0.090,-4.622
-2.203,-4.602
3.572,-1.174
3.753,-5.784
1.230,-12.839
1.575,-10.559
1.854,-3.161
-4.020,-1.720
-10.411,-2.762
-8.350,1.605
-0.916,2.965
3.534,0.629
2.156,1.852
0.804,5.648
3.779,11.902
3.133,11.721
-0.407,1.784
1.815,-1.572
3.496,0.049
1.789,2.523
2.694,3.806
7.478,6.984
6.297,9.241
-1.682,5.981
-3.481,1.428
0.184,3.230
-2.446,9.105
-5.306,5.159
-1.045,-3.714
2.976,-6.472
-0.286,-11.960
0.968,-22.299
7.573,-30.265
13.851,-28.922
19.587,-20.842
18.446,-11.253
9.703,-5.036
4.925,1.915
5.513,9.787
2.668,11.136
-1.752,5.904
-1.090,-0.136
3.411,0.949
0.503,5.868
-6.020,3.350
-6.103,0.984
-1.560,7.043
2.669,9.665
2.762,6.303
-1.616,8.486
-5.017,12.509
-4.474,9.287
-3.974,1.772
-2.363,1.211
-3.747,3.159
-3.613,4.097
-0.357,3.013
3.154,3.360
3.674,0.419
-0.896,-3.618
-1.843,-1.854
-1.153,1.729
-4.476,3.525
-7.256,2.211
-0.781,0.311
5.606,-0.619
2.002,-3.302
-3.191,-4.409
2.242,1.756
7.666,5.214
2.915,1.648
-5.421,-2.197
-5.706,-0.642
1.755,3.774
6.214,0.520
4.482,-3.500
4.796,2.033
4.810,3.944
0.293,0.875
-2.624,-4.489
2.533,-7.822
11.047,-7.094
10.289,-2.794
4.908,1.091
2.634,2.806
4.434,1.707
7.147,-0.621
4.642,-1.840
0.833,-2.291
2.628,-0.156
-0.670,-1.337
-7.458,-5.990
-8.305,-8.282
0.031,-3.463
7.777,3.308
8.789,2.549
5.030,1.035
-1.131,-2.234
-3.824,-9.637
-7.601,-15.152
-14.476,-12.915
-9.850,-4.671
3.917,-4.413
3.707,-11.479
-10.883,-14.505
-13.259,-12.482
-1.968,-11.667
7.068,-9.757
7.260,-2.885
0.126,2.632
-5.611,0.583
-3.545,-4.564
-1.625,-5.467
-1.668,-3.380
0.563,-0.780
-0.395,-2.320
-1.382,-1.850
-4.161,2.683
-7.720,5.331
-5.405,5.703
1.186,7.943
-1.320,6.597
-11.134,-0.576
-11.681,-6.812
-2.942,-4.201
0.913,2.537
-1.673,8.258
-1.071,13.801
3.085,16.641
2.250,11.537
0.018,5.611
-0.774,4.970
-4.390,6.597
-6.463,9.232
-3.481,9.043
-0.549,7.969
1.863,8.513
5.483,9.749
7.246,5.608
1.034,-3.824
-2.140,-3.756
-8.222,-0.501
-15.731,-0.463
-10.256,2.270
0.350,3.858
3.787,4.885
3.179,5.166
2.416,6.238
1.116,10.323
-1.626,11.871
-1.370,7.498
1.406,2.863
4.291,0.586
4.825,2.604
-2.714,4.816
-7.322,1.930
-3.116,-4.702
3.038,-5.268
4.616,-1.663
-1.144,-3.297
-5.383,-4.499
0.648,-0.966
11.308,6.206
11.354,6.433
7.783,-0.317
7.247,-3.623
2.077,-2.979
-4.833,-2.677
-6.257,-2.432
0.011,-0.758
2.494,2.160
-1.984,3.333
-3.538,3.196
-4.616,-2.186
-6.205,-2.030
-0.062,7.647
7.424,8.404
6.168,-2.654
-1.806,-7.275
-6.492,-1.648
-3.722,1.344
5.023,4.459
9.069,9.423
2.751,4.223
-5.130,-8.259
-3.066,-9.565
0.994,-1.385
-0.112,1.406
2.119,-1.003
5.705,-5.237
1.406,-7.507
-2.973,-5.215
-2.939,-2.134
-0.797,3.494
-2.022,3.575
-3.678,-1.161
-7.267,-4.205
-7.656,2.744
-3.525,11.718
3.914,13.671
4.990,12.394
-3.943,6.425
-9.506,2.045
-4.539,-0.091
2.176,-1.525
3.704,1.652
1.392,7.440
0.201,2.993
2.284,-7.835
4.322,-6.436
1.457,2.552
1.609,4.679
2.875,-2.037
-1.006,-3.026
-6.410,4.412
-4.391,5.369
6.282,-2.966
7.124,-3.035
-4.690,-1.599
-9.987,-5.247
-5.964,-5.924
-3.715,-0.847
-1.369,3.961
-0.337,2.672
-3.849,-1.185
-6.623,-1.821
-3.759,-1.643
-0.364,-0.664
-6.449,-1.040
-7.815,-4.151
-1.923,-5.727
-0.231,-5.493
-1.535,-5.158
-0.292,-4.306
1.163,0.032
1.336,4.291
0.482,2.798
-3.858,-2.970
-8.916,-14.359
-6.656,-20.600
6.560,-16.851
19.169,-13.240
18.677,-14.145
16.843,-14.382
17.074,-9.217
11.494,-1.072
1.039,4.242
-7.014,2.976
-5.483,1.749
1.666,9.876
6.526,16.111
5.981,9.247
-1.070,-0.966
-5.564,-0.695
-1.774,0.847
-0.300,-3.916
-7.839,-9.212
-12.022,-7.055
-5.426,0.655
3.601,0.983
-0.300,-2.481
-6.336,-3.736
-1.313,-3.089
2.248,0.806
-1.852,1.474
-6.597,-3.225
-5.274,-6.093
-0.462,-4.210
4.739,0.069
8.528,3.966
3.187,5.585
-4.317,1.260
-9.997,-5.755
-11.022,-3.915
-4.413,-1.141
1.482,-5.044
0.775,-8.173
-2.385,-5.541
-1.546,-0.958
-1.563,-3.523
-0.858,-8.271
1.077,-8.286
3.893,-7.011
4.734,-4.885
4.296,-4.180
0.814,-3.750
-0.807,-0.167
1.571,2.146
6.017,1.247
7.725,2.908
8.606,6.647
8.290,7.337
4.414,4.527
1.059,0.634
0.238,3.565
1.127,7.383
3.112,8.982
5.380,10.158
7.787,10.463
5.424,7.259
1.215,1.358
1.499,2.671
5.916,12.738
5.252,13.910
-1.925,9.466
-4.081,7.479
-0.847,9.176
0.794,10.648
5.063,13.707
7.119,12.888
4.175,9.028
4.324,14.735
6.887,22.407
5.944,16.335
4.197,12.279
-0.272,13.207
-4.922,11.235
-3.082,7.288
-2.612,8.198
-1.766,10.689
3.353,8.904
6.458,4.823
3.036,-0.825
-0.775,-4.216
1.042,-1.650
-2.443,2.004
-7.118,4.125
-7.818,2.568
-8.656,-3.627
-9.386,-8.917
-9.465,-7.502
-10.053,-5.829
-7.203,-4.169
-3.638,-2.814
-0.067,1.407
1.441,1.517
-4.184,-3.536
-10.797,-6.655
-8.113,-3.272
3.207,0.405
7.293,-1.610
-1.188,-7.536
-4.164,-12.023
-4.521,-13.756
-8.466,-13.267
-6.394,-6.105
2.917,1.143
10.283,0.925
7.674,-0.948
1.793,-2.410
-1.739,-5.383
-2.767,-8.302
0.820,-5.321
5.715,-2.482
3.694,-1.927
-0.254,-4.976
-0.821,-9.082
-1.133,-7.454
-5.189,-5.667
-7.540,-6.242
-3.598,-2.717
2.377,-0.225
4.936,0.013
2.284,-3.069
-0.767,-4.861
-2.751,-2.888
-1.317,-2.504
7.046,-3.409
10.078,-2.910
6.304,-1.706
-0.828,-3.326
-8.309,-2.005
-9.750,-3.707
-6.611,-7.497
-3.526,-2.835
-1.496,0.761
1.913,-0.993
5.570,-2.271
3.417,-1.113
-0.400,0.241
-2.694,-1.147
-3.229,-2.414
-0.995,-4.597
2.120,-2.592
1.614,1.978
-1.446,-1.439
-4.121,-5.773
-8.733,-5.581
-11.539,-3.717
-4.447,-1.974
8.856,-0.484
12.996,2.054
4.579,2.305
1.225,2.332
1.926,0.281
-1.437,-2.635
-2.477,-4.072
2.586,-2.773
6.064,5.191
2.907,11.863
0.045,6.057
-0.017,0.602
-0.116,1.735
-1.307,3.532
-1.924,-0.041
-0.987,-2.690
-1.671,-0.942
-3.354,3.757
-4.518,7.317
-2.203,5.619
1.691,3.148
7.408,5.887
8.114,9.333
2.856,10.225
3.187,11.185
5.919,8.298
1.700,0.070
-3.533,-6.754
-2.311,-7.858
-3.277,-7.305
-8.592,-9.027
-6.081,-9.369
2.939,-5.132
5.403,-2.186
0.692,-3.154
-3.386,-6.066
-2.642,-3.940
-3.107,-0.714
-3.040,-1.240
0.193,-4.375
1.068,-5.400
-0.278,-1.485
0.748,3.000
1.904,1.219
-2.575,-2.436
-5.261,1.249
-4.227,2.587
-2.464,1.969
2.232,5.092
4.754,1.098
4.187,-3.537
4.706,2.878
3.889,8.750
1.181,2.652
0.558,-3.813
0.495,-2.255
1.536,-0.782
0.591,0.514
-5.047,-0.263
-6.132,-3.070
-2.331,-8.309
-3.741,-7.582
-3.299,-1.544
7.153,1.427
12.991,2.535
8.668,3.858
-1.871,1.645
-7.299,-0.162
-4.910,0.755
-1.658,3.014
-0.428,5.759
1.818,11.151
6.578,11.951
3.837,2.124
-4.131,-2.943
-3.834,1.247
5.065,1.283
9.706,-5.448
2.128,-7.357
-4.762,-4.119
-0.149,-1.068
-0.096,-0.250
-3.053,1.221
-5.309,-0.004
-11.109,-6.690
-14.382,-8.968
-5.600,-8.189
3.289,-17.389
4.794,-26.152
8.905,-26.781
16.849,-23.528
22.669,-18.078
22.333,-4.048
16.081,10.508
11.080,11.983
10.262,10.113
6.314,9.900
-1.188,6.324
-2.608,1.888
-0.756,-0.245
-1.949,1.367
-2.887,5.095
-3.873,6.225
-4.582,3.521
-1.665,3.837
3.654,6.420
2.592,2.561
-4.269,-3.336
-4.695,-4.562
-6.617,-0.654
-14.467,2.826
-16.072,5.318
-9.037,5.294
-3.360,5.067
-1.472,8.073
-3.350,11.656
-6.207,9.184
-8.475,3.656
-5.274,5.501
1.973,7.039
6.278,2.022
5.223,-0.235
-2.393,1.623
-6.639,-0.769
-1.710,-2.782
2.761,1.362
0.461,5.258
-4.410,-0.757
-5.382,-7.043
-0.103,-7.443
4.059,-9.468
7.485,-5.978
3.011,-0.362
-0.274,-0.431
-0.613,-0.566
-7.893,0.183
-14.587,-0.099
-9.409,-2.528
-2.921,-2.382
-2.165,2.557
-2.591,3.189
0.302,1.977
5.708,1.127
4.457,1.122
-0.926,3.169
-0.261,6.958
5.102,10.884
5.353,9.824
1.362,7.198
-1.470,2.875
-1.967,0.248
-1.547,0.212
-1.432,0.238
-2.306,-0.869
-2.026,0.894
1.126,5.515
4.432,3.220
8.346,1.065
9.776,6.595
4.903,9.953
-3.531,2.446
-5.931,-5.358
-3.931,-2.796
-1.965,2.402
-1.153,3.799
1.558,4.943
3.886,7.933
2.559,9.709
2.879,7.740
4.389,7.639
-3.017,7.780
-7.074,5.702
-5.351,4.445
-1.508,3.094
4.495,5.964
3.962,8.407
-4.574,2.333
-7.469,-0.334
-3.560,4.082
-0.902,7.354
2.615,7.711
3.207,8.803
-1.065,8.118
0.150,2.881
0.114,0.483
-7.386,2.415
-6.220,8.441
2.466,10.221
1.026,6.893
-3.810,4.442
-0.031,2.682
1.855,1.682
-3.990,-0.545
-8.438,-3.251
-7.729,-4.134
-1.846,-1.425
0.433,-2.657
-6.004,-4.429
-11.783,-2.437
-8.616,-4.242
0.504,-2.972
6.363,3.019
3.910,2.157
-3.523,-3.109
-8.085,-6.934
-6.614,-5.434
0.359,-3.603
7.085,-3.388
8.710,2.444
6.683,4.354
5.482,-1.166
5.784,-5.409
6.095,-6.165
5.950,-5.432
2.657,-2.251
-8.252,-1.343
-18.459,-9.304
-16.065,-16.282
-4.689,-12.679
1.724,-3.818
-0.072,1.232
-1.987,0.591
1.816,2.453
5.397,5.220
4.817,2.564
5.045,-0.171
4.087,-1.122
-0.661,0.176
-4.248,3.874
-0.844,6.589
2.295,7.260
4.428,8.505
3.683,4.258
1.503,3.477
0.282,7.016
1.717,7.773
7.430,4.529
11.285,4.845
8.666,12.049
4.553,13.723
-0.192,4.229
-4.896,0.042
-4.952,3.447
-1.057,2.409
1.411,-2.513
0.751,-4.141
1.692,0.357
1.586,5.678
-2.816,2.529
-4.210,-2.957
-0.988,-1.513
2.223,-0.687
2.694,-0.836
0.881,1.436
-2.480,7.118
-1.575,6.694
-1.387,-0.235
-6.983,0.370
-10.123,1.496
-7.022,0.932
-1.622,0.436
4.190,4.631
5.164,7.962
0.014,4.918
2.713,-0.836
4.691,0.635
-1.995,8.537
-5.719,9.778
-2.381,3.203
3.268,1.305
4.673,5.409
-0.579,8.043
-4.746,4.400
-2.279,1.647
0.657,1.077
1.140,-2.384
-2.085,-8.655
-5.281,-9.339
-0.765,-1.270
3.206,6.360
1.082,1.257
1.692,-7.339
7.341,-2.781
6.851,1.519
-2.295,-5.300
-6.624,-9.392
-1.633,-8.156
3.525,-8.305
1.584,-9.333
1.634,-9.205
4.653,-3.786
5.553,-1.656
6.588,-4.623
3.666,-8.290
1.825,-12.763
2.457,-12.675
-2.102,-10.091
-6.526,-9.751
-3.417,-8.417
3.355,-6.031
3.989,-7.814
-1.583,-11.022
-2.622,-12.004
5.350,-10.727
7.025,-8.413
1.023,-5.872
-1.913,-5.219
1.316,-1.903
6.451,0.994
7.678,-0.338
5.066,0.126
1.437,0.430
0.831,2.491
-0.205,0.677
-6.446,-0.582
-4.832,1.756
6.214,1.575
8.130,-3.635
3.063,-6.123
4.137,-5.617
4.435,-6.219
2.590,-6.362
4.190,-3.432
-0.882,-2.453
-5.932,-6.184
1.755,-3.760
8.893,3.603
4.480,2.241
-0.517,-1.411
2.759,2.298
1.285,2.138
-6.258,-2.463
-4.799,1.191
2.657,5.446
4.380,2.455
1.238,-4.065
-2.782,-2.987
2.287,6.252
10.203,8.556
7.575,3.135
2.891,1.772
1.668,2.741
3.631,-0.866
4.355,-4.559
2.836,-1.768
0.378,1.610
2.360,4.025
2.774,2.424
1.679,-1.217
2.022,1.774
3.578,5.449
2.293,5.719
-0.381,4.505
0.071,5.545
0.897,6.887
-1.006,3.010
-0.570,-2.741
0.810,-7.775
-2.026,-9.615
-2.520,-6.634
0.547,-3.768
1.718,-2.286
-0.048,1.296
-6.228,1.141
-12.558,-2.515
-14.643,-6.385
-9.065,-9.402
-4.303,-11.893
-3.092,-16.493
0.526,-24.446
3.664,-28.247
10.313,-21.744
16.629,-16.024
18.225,-13.247
20.199,-3.677
17.431,5.642
9.231,7.137
3.359,10.161
-6.121,11.817
-11.839,8.282
-5.605,8.019
-0.687,6.825
-2.842,5.846
-4.902,7.181
-4.325,10.114
-4.598,13.446
-7.789,13.059
-10.064,9.416
-11.291,6.046
-9.004,7.620
-1.873,11.144
-2.933,8.294
-10.746,3.372
-9.063,2.838
0.643,2.551
0.693,0.868
-5.569,3.450
-5.355,6.094
-2.011,5.034
-1.465,2.789
-5.688,0.842
-10.841,0.736
-8.971,0.529
-3.507,1.443
-2.968,5.790
-2.939,6.915
-1.226,7.028
0.368,3.769
-1.549,1.660
-6.801,2.141
-10.419,0.020
-6.044,-2.472
-0.021,1.009
1.156,6.034
-2.610,2.263
0.058,0.825
3.607,3.441
3.698,2.757
3.048,-0.206
1.304,1.256
-2.899,4.657
-7.447,4.609
-6.029,1.582
-0.029,3.323
3.371,6.391
-0.413,1.086
-7.138,-2.722
-4.959,2.458
5.117,4.550
7.984,0.096
1.256,-2.365
-0.393,-2.150
2.522,-6.590
-0.510,-9.361
-4.551,-5.653
3.959,-1.589
9.325,-2.399
-1.388,-5.348
-8.266,0.222
-2.530,4.738
2.805,-0.208
2.233,-2.922
3.385,-2.725
8.429,-1.727
8.764,-0.210
3.366,1.742
-0.838,-0.795
-1.033,2.632
0.805,9.246
-0.291,6.502
-1.088,2.722
5.390,7.071
12.925,14.873
9.200,9.935
1.168,7.270
-2.201,12.602
3.615,11.641
8.358,8.787
-0.429,8.667
-6.920,8.823
-4.446,10.987
-2.993,12.183
-4.484,10.461
-5.432,5.746
-8.553,-2.159
-9.112,-3.817
-4.803,1.109
-0.329,4.355
1.441,2.738
4.794,1.765
6.606,3.504
6.363,5.766
7.324,11.361
9.212,14.220
7.275,9.488
2.939,-0.759
3.074,-3.654
4.360,4.035
7.243,11.367
11.738,9.751
11.818,4.420
5.233,4.163
-0.634,1.745
-0.769,-5.611
0.087,-3.128
1.350,5.205
3.097,5.473
3.593,2.572
-5.589,1.342
-10.435,3.190
-2.396,6.563
5.417,6.782
3.507,0.699
-4.885,-6.654
-6.868,-6.103
-0.171,2.160
2.386,6.911
-0.332,1.756
0.995,-1.916
4.053,2.144
2.958,3.039
-0.975,2.829
-3.917,1.231
-6.854,-7.103
-5.451,-13.020
-1.245,-11.917
-0.046,-8.643
-0.672,-6.419
1.161,-4.098
3.955,-1.550
2.505,-2.512
-1.624,-3.190
-3.661,-3.570
-2.632,-5.840
-4.686,-6.287
-6.845,-4.497
-7.779,-6.824
-6.900,-8.707
-2.842,-3.327
0.377,0.356
0.508,-2.057
-2.676,-2.490
-4.637,-3.634
-1.777,-3.981
4.388,-0.266
5.676,1.029
-0.200,-3.471
-3.436,-8.718
-2.251,-8.505
-0.140,-5.130
0.192,-4.322
0.050,-6.437
-2.205,-8.466
-3.163,-8.168
0.949,-3.725
4.701,-3.998
2.049,-8.716
-0.668,-5.696
1.840,-1.753
3.100,-2.685
1.523,-3.264
-0.906,-4.558
-0.295,-6.696
6.610,-5.180
8.341,1.764
5.390,3.841
8.233,1.652
5.982,2.078
-4.836,2.779
-9.992,2.097
-7.873,-3.533
-2.860,-3.972
5.638,2.323
8.872,-0.662
2.403,-7.849
-6.856,-10.562
-6.400,-9.270
-0.216,-6.064
4.803,-2.358
3.338,-4.651
-2.822,-8.714
-1.638,-6.960
3.041,-7.380
7.602,-8.101
11.754,-0.975
6.475,0.407
-0.754,-7.753
-3.464,-13.663
-4.650,-10.636
-3.498,-5.405
1.840,-3.522
8.182,-0.930
10.518,2.385
9.456,1.337
2.604,0.107
-8.018,-1.803
-13.470,-5.283
-9.390,-6.431
-4.081,-0.987
-0.563,0.821
3.601,1.154
2.997,4.051
-1.817,5.029
-3.993,0.583
-5.482,-5.598
-1.381,-3.085
4.235,5.155
2.950,9.289
-2.718,7.894
-4.564,9.482
0.136,6.510
5.342,-1.926
0.877,-3.192
-6.135,-7.045
-8.041,-16.642
-3.711,-24.617
6.756,-27.309
12.370,-21.280
12.460,-13.102
15.645,-4.455
11.907,2.748
1.457,5.233
-2.094,12.047
1.121,17.263
0.143,11.419
-4.680,1.990
-3.853,4.533
-0.675,13.137
-2.313,13.446
-7.269,9.965
-4.043,5.927
2.933,4.322
-2.063,3.529
-9.743,4.465
-8.559,8.926
-2.489,11.543
-2.669,9.330
-8.980,3.940
-10.384,-1.923
-0.277,-0.690
6.418,6.200
2.550,14.334
3.037,16.616
4.099,11.827
-5.833,4.492
-11.142,3.688
-5.431,7.841
1.873,7.061
8.303,5.053
5.533,0.563
-7.407,-6.060
-14.605,-8.860
-10.202,-6.006
-0.589,-1.479
1.987,-2.747
0.667,-1.880
1.151,3.903
-5.213,0.220
-12.676,-6.126
-6.143,-5.585
6.129,0.384
9.083,5.063
1.581,-1.593
-2.853,-12.829
2.903,-11.081
4.068,-0.329
0.102,0.188
-1.730,-8.409
-4.347,-13.415
0.262,-9.404
3.072,-8.839
-0.116,-14.008
-3.589,-13.392
-5.178,-7.600
-1.774,-3.110
0.568,-0.840
-1.010,-3.184
1.255,-6.932
3.266,-7.177
-1.852,-11.016
-9.332,-16.056
-5.031,-13.440
5.561,-2.839
7.133,1.383
0.832,-3.278
-3.794,-6.797
-0.663,-5.113
3.888,-2.175
2.654,-0.014
3.157,5.843
5.552,8.421
2.210,5.766
-1.540,2.555
-0.261,4.431
2.712,9.302
2.916,11.083
1.350,8.352
1.684,7.405
5.048,11.950
8.188,16.282
4.675,10.462
-1.257,1.549
1.525,-0.943
-1.867,-0.718
-3.835,-7.410
0.602,-16.465
-6.484,-19.817
-16.450,-23.438
-10.744,-26.651
0.412,-26.181
4.189,-26.296
2.511,-30.374
4.358,-41.945
6.715,-52.253
-0.809,-56.177
-6.148,-52.596
-2.619,-43.400
-1.685,-34.706
-6.233,-27.898
-6.971,-20.980
-1.071,-15.384
2.586,-12.401
4.096,-4.193
4.765,6.559
0.095,5.996
-3.490,3.501
3.718,8.366
9.114,13.946
4.478,12.226
3.183,7.144
0.987,7.364
-3.350,10.654
-2.009,12.836
0.774,13.992
0.214,12.235
-3.002,11.972
-4.253,17.130
-0.675,20.171
0.561,20.903
-2.076,19.789
-4.437,18.989
-5.381,19.066
-4.041,17.480
-3.155,10.283
-2.900,5.055
-1.308,11.644
0.692,15.084
-1.062,7.545
-1.825,3.397
0.213,5.874
1.619,6.540
4.560,9.141
2.266,12.216
1.206,11.536
3.548,12.375
0.890,13.141
-2.537,8.648
-2.501,3.683
-0.628,5.772
2.065,9.727
3.630,13.826
2.803,10.240
-1.150,-0.551
-3.266,-2.412
-2.336,6.029
-0.360,11.372
2.216,9.989
1.392,9.218
-2.819,9.670
-3.219,9.822
0.904,8.619
4.101,8.652
8.344,13.805
10.165,16.416
2.713,10.627
-2.242,4.179
0.212,7.035
6.426,10.485
9.378,15.449
9.458,21.659
14.717,17.329
10.528,8.181
-4.598,4.091
-8.834,3.264
-1.676,4.467
-3.561,0.608
-10.061,-0.571
-6.252,4.091
-0.964,4.971
-1.025,3.553
-2.456,3.122
-1.086,7.846
2.572,8.058
3.361,3.997
1.791,4.073
1.761,5.699
3.086,6.384
4.373,4.732
4.554,2.068
3.562,1.617
4.361,2.313
3.568,2.925
0.286,2.631
-4.324,-1.620
-5.430,-2.749
-1.366,2.843
-0.785,3.479
-3.758,3.636
3.211,9.263
9.310,7.334
1.020,0.624
-3.127,0.066
2.806,4.839
0.809,9.630
-5.828,11.413
-6.093,11.811
3.242,10.915
11.517,6.391
8.456,1.772
0.174,5.910
-1.526,12.509
2.252,13.105
3.232,10.252
1.577,5.205
-0.170,0.137
-3.342,0.296
-3.823,1.804
-0.021,3.868
4.907,7.080
4.382,7.717
0.744,1.524
2.235,-4.504
3.084,-3.184
-0.543,-1.225
-1.181,2.075
0.611,4.436
0.174,3.906
-3.540,2.139
-10.217,2.077
-5.279,3.312
6.417,5.793
0.834,5.638
-16.481,2.816
-14.317,5.276
2.091,10.813
5.166,10.279
1.109,7.334
2.517,10.085
3.619,14.397
0.621,13.298
2.219,10.834
7.312,14.479
9.229,19.309
3.695,18.721
-0.920,18.003
1.525,18.571
3.556,21.759
2.488,23.861
2.171,22.422
2.435,21.911
3.379,21.811
10.871,20.406
14.247,17.355
5.427,13.658
-1.734,8.479
-5.436,7.082
-9.596,8.652
-5.879,9.802
0.427,9.704
2.489,7.838
2.735,3.050
2.292,-3.768
-4.364,-11.175
-8.191,-12.470
-6.189,-12.505
-5.945,-14.612
-5.550,-16.984
-2.013,-17.155
-2.591,-22.871
-5.551,-34.128
-7.356,-42.702
-10.465,-48.217
-11.048,-51.858
-0.292,-51.997
14.654,-49.413
18.950,-45.651
12.928,-39.518
10.642,-34.114
14.998,-27.617
19.533,-19.805
19.396,-14.828
13.004,-17.762
7.740,-18.610
1.962,-15.533
-3.783,-17.390
-4.567,-17.244
-5.568,-17.481
-5.274,-23.286
-1.827,-26.520
2.209,-23.087
2.485,-17.403
-1.268,-13.070
-3.642,-13.723
-2.212,-13.691
-1.347,-11.616
-4.913,-18.702
-7.849,-22.599
-1.963,-15.924
2.512,-15.808
-1.769,-18.660
-5.599,-15.551
-5.714,-11.372
-2.187,-5.351
4.743,-0.039
7.292,2.109
1.415,2.770
-3.796,-1.881
-0.670,-6.021
1.731,-3.096
-1.840,-1.929
-3.867,-1.704
-1.032,1.922
3.544,4.779
