Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:50:36 PM
Start Time: 00:00:00.000		End Time: 00:01:01.750

EEG-C,EEG-D
-0.996,7.617
2.641,13.154
6.546,13.028
7.292,7.060
1.191,0.461
-4.960,0.682
-2.230,5.141
6.186,9.014
9.865,12.472
6.069,12.451
2.740,8.441
-4.615,5.303
-9.988,4.260
-5.468,2.922
4.258,4.824
10.184,6.966
4.573,4.870
-3.259,5.338
-4.132,7.873
-3.028,10.023
-3.821,10.225
-2.529,12.658
0.874,13.641
3.134,13.461
7.425,18.473
10.994,25.161
9.699,21.458
5.271,12.923
5.024,12.624
4.585,12.752
3.898,11.855
4.981,12.737
0.712,14.851
-6.394,17.589
-8.926,16.512
-9.591,10.391
-3.852,9.576
7.241,11.277
11.963,10.438
2.802,7.470
-3.297,9.763
2.854,16.058
5.616,16.063
4.058,10.422
3.059,5.068
-0.580,4.535
1.911,6.128
6.856,7.962
1.925,10.143
-4.470,7.627
-5.836,4.842
-5.823,3.456
-3.848,-0.435
1.471,-1.764
4.987,4.544
2.110,6.548
-0.995,3.006
-2.232,2.133
0.370,5.550
4.192,6.721
1.118,2.595
0.746,-4.353
3.393,-2.519
-1.375,1.760
-2.882,-0.293
4.917,-6.366
8.799,-12.007
3.206,-13.848
-2.043,-12.922
1.072,-8.880
6.648,-8.326
6.547,-9.636
-0.392,-8.404
-4.895,-6.521
-0.077,-6.905
3.928,-7.582
-1.040,-5.887
-5.721,-6.872
-4.013,-13.303
1.670,-14.854
3.159,-9.940
-2.384,-7.108
-4.988,-10.882
-1.139,-17.059
0.121,-16.562
-4.530,-14.205
-3.475,-11.902
7.214,-6.239
9.792,-4.011
3.669,-1.595
3.958,3.770
6.111,4.949
0.824,1.709
-1.271,-0.378
4.706,-2.139
7.951,-4.633
3.877,-4.901
1.448,-2.388
3.421,0.753
0.151,1.233
-4.931,-0.739
-5.413,0.591
-1.915,5.064
-0.519,3.735
-8.143,-6.140
-8.841,-8.147
5.685,-0.721
12.328,2.867
4.377,-0.857
-4.785,-8.842
-2.634,-10.850
5.572,-8.411
7.815,-6.703
5.740,-2.175
3.267,-1.713
-5.811,-6.381
-13.166,-14.707
-9.040,-16.310
0.482,-8.202
5.189,-2.160
4.973,1.381
1.018,5.054
-5.914,2.592
-9.133,-1.624
-3.307,2.094
2.602,9.797
0.050,11.732
-1.656,11.493
0.165,11.643
1.755,10.447
1.558,7.903
-0.690,2.116
-3.407,-4.770
-4.786,-2.670
-5.928,2.410
-2.024,4.795
1.116,8.118
-0.633,11.351
-3.401,9.887
2.520,9.444
10.926,10.296
3.524,6.488
-12.869,1.129
-13.945,-0.616
-3.006,0.839
-0.355,-0.415
-0.461,-2.641
8.555,-9.182
14.242,-17.122
11.168,-19.603
10.458,-18.817
15.745,-11.761
15.631,-1.141
9.547,3.095
5.555,2.211
-2.088,0.229
-9.929,0.943
-7.398,-0.373
0.877,-2.952
0.456,-1.191
-6.459,-0.914
-5.218,2.058
7.514,8.139
13.111,11.866
2.010,11.659
-4.783,9.452
-3.388,8.436
-8.062,6.851
-10.202,5.669
-2.238,8.269
5.387,12.262
5.416,10.759
3.692,5.048
0.065,2.535
-3.344,4.332
-4.563,4.214
-3.863,2.895
-4.445,-2.113
-7.713,-4.507
-7.688,-1.132
-4.588,2.026
-2.508,0.593
-1.007,3.035
-2.036,7.495
-5.727,4.257
-6.125,2.902
-3.839,4.191
-3.296,3.311
-6.587,1.668
-9.373,-2.290
-6.915,-3.647
-0.450,0.733
4.747,6.753
5.688,7.516
6.868,5.055
6.550,2.931
-5.433,-0.100
-13.617,0.211
-8.894,2.087
-2.557,1.260
0.196,-0.592
-0.163,0.428
2.512,2.732
6.709,3.527
4.414,3.695
-0.632,3.098
-1.421,2.946
0.334,2.238
0.695,0.869
-0.529,1.727
-0.229,1.133
-0.200,-6.037
-1.633,-13.731
-2.889,-10.346
-7.200,-0.948
-3.388,3.740
4.565,4.058
1.268,-0.477
-1.464,-2.780
5.850,-0.497
7.142,-0.946
0.470,-3.454
-4.536,-4.505
-3.630,-1.635
-2.126,1.928
-1.060,2.623
1.318,1.791
4.704,4.090
4.582,8.670
1.233,6.732
-2.587,0.217
-4.589,-0.441
-1.033,3.032
4.162,4.020
5.014,2.004
4.917,2.876
0.407,8.140
-8.858,5.405
-13.048,-5.131
-10.243,-6.273
-6.258,-0.037
-5.034,3.013
-3.924,3.751
-0.416,4.429
2.087,3.269
7.067,4.042
7.139,5.159
1.147,5.249
4.279,6.398
4.799,3.465
-6.532,-0.842
-6.696,-1.645
7.729,1.019
10.444,1.360
-0.558,-5.086
-6.930,-11.174
-3.773,-9.474
1.686,-1.849
2.995,3.265
1.899,2.734
2.654,0.863
2.719,0.671
-1.522,-1.677
-5.427,-5.038
-5.109,-4.325
-1.590,-0.809
-0.166,-2.937
-1.315,-6.548
0.296,-1.508
-0.918,5.529
-7.422,2.236
-3.654,-2.632
10.295,1.799
13.989,5.476
6.570,5.492
2.896,3.028
2.344,0.763
-4.418,-0.767
-11.696,-6.395
-5.317,-2.761
9.518,11.362
15.350,13.495
8.741,6.460
0.659,-0.297
0.299,-3.895
1.709,-2.316
-2.441,-0.128
-3.016,0.978
-0.300,2.224
-3.940,-0.289
-7.698,-6.009
-6.699,-7.189
-5.345,-2.623
-3.386,2.971
1.714,6.887
5.696,2.785
0.309,0.336
-7.940,3.857
-7.535,3.020
-2.561,-3.324
-3.504,-3.216
-4.866,-1.310
-0.410,-3.333
7.818,0.652
8.046,4.928
2.384,0.837
2.994,-2.079
0.380,-4.479
-8.883,-7.325
-11.358,-7.921
-6.784,-8.708
-1.573,-7.956
5.721,-3.331
11.046,-0.658
6.034,-3.825
-2.780,-2.586
-5.442,-6.146
-3.271,-10.282
-1.717,-6.280
-0.427,-8.606
2.230,-7.847
3.967,2.359
2.400,3.935
0.267,-3.848
5.517,-6.353
9.583,1.287
7.139,6.762
5.284,5.468
-1.838,3.888
-12.570,0.644
-8.635,0.752
8.850,3.740
13.826,4.010
6.571,0.736
3.566,-3.153
5.382,-4.608
2.283,-4.353
-3.086,-1.180
-3.637,0.786
-0.375,1.642
3.839,3.088
3.318,2.172
2.379,0.985
4.180,1.510
1.794,-1.680
-3.356,-4.359
-6.459,-5.800
-5.053,-8.562
3.060,-5.009
13.714,6.193
20.861,13.798
13.946,9.040
3.263,-0.131
0.876,-4.199
-5.147,-6.098
-10.521,-6.185
-7.285,-0.232
-1.351,4.633
1.492,5.169
4.432,5.487
0.212,-2.432
-9.154,-12.138
-5.495,-10.250
3.999,0.991
6.267,3.439
5.530,-1.837
0.380,-5.641
-9.120,-10.009
-11.152,-10.899
-3.581,-4.413
3.009,2.126
3.621,4.752
2.863,2.676
0.270,-1.710
-1.170,-3.017
1.872,0.671
6.213,1.918
11.509,-0.766
4.819,-4.580
-8.242,-10.784
-8.303,-12.463
-0.815,-4.646
1.707,2.831
0.405,3.418
2.738,1.129
8.832,1.895
7.046,3.739
3.182,0.909
-0.281,-4.790
-4.587,-6.430
-4.408,-6.354
-1.762,-5.475
-4.174,-3.300
-7.447,-3.059
-3.081,-2.597
1.448,3.626
0.880,8.324
-0.388,5.505
1.263,2.908
2.112,6.035
-2.204,10.426
-0.767,10.250
9.222,12.941
12.851,15.808
8.685,11.672
-0.811,3.885
-8.176,-2.422
-9.485,-2.871
-3.066,1.808
5.708,9.278
1.621,7.047
-7.562,-4.787
-13.007,-10.405
-14.073,-16.419
-7.561,-19.134
0.427,-18.793
6.978,-22.729
12.612,-22.426
20.897,-9.456
23.924,3.200
18.678,8.908
9.942,3.761
6.889,1.901
5.316,9.091
0.934,13.623
0.549,10.394
2.576,8.751
0.937,11.576
-0.525,12.693
4.587,8.565
7.701,5.176
5.276,8.289
3.593,10.151
-1.166,5.085
-10.559,-4.965
-12.264,-7.339
-2.210,1.934
4.774,6.703
3.388,3.345
3.713,1.987
1.225,5.186
-6.509,5.338
-11.506,-0.553
-8.207,-0.937
-3.377,-1.101
-0.729,-3.893
-0.505,-4.285
-0.823,-0.322
-3.344,4.500
-5.105,3.440
-0.992,1.163
3.518,0.005
4.355,1.365
3.424,-0.336
-0.869,-7.290
1.700,-8.237
9.518,-2.489
7.033,-0.571
-2.453,-2.942
-4.294,-0.596
-3.386,2.669
-7.173,2.473
-6.565,1.967
-2.744,2.847
-0.211,5.450
2.506,11.160
-0.851,4.739
-4.240,-0.514
0.068,2.106
0.357,-4.523
-11.737,-17.224
-18.242,-17.821
-7.490,-6.568
3.650,-1.050
5.199,-5.322
4.100,-4.485
4.977,-0.074
0.933,-3.614
-1.481,-8.724
-1.021,-5.734
-4.502,1.221
-7.162,-0.956
-4.871,-5.852
-1.983,-7.709
-2.883,-9.455
-5.488,-11.561
-3.694,-10.360
1.132,-4.683
4.218,-1.987
4.341,-1.907
3.069,-1.282
-1.271,-0.852
-6.541,-2.664
-4.530,-3.897
2.253,0.330
2.495,3.499
-0.522,3.052
-0.767,4.952
-3.095,4.383
-4.202,6.058
-1.216,9.162
1.902,9.556
1.169,9.563
-3.955,3.856
-2.930,3.170
0.700,5.202
0.683,2.673
5.694,0.445
15.182,5.951
13.138,11.886
9.513,10.218
7.331,5.299
1.917,2.703
-6.888,-0.207
-9.124,-5.396
-3.338,-4.619
0.478,4.023
4.047,7.216
7.342,4.924
4.040,0.822
-4.674,-0.923
-6.593,1.792
0.622,3.716
7.404,4.744
0.676,-2.991
-9.104,-13.157
-9.186,-14.244
-1.510,-9.258
-0.729,-8.750
-8.272,-11.008
-8.851,-4.751
-0.688,2.764
1.141,-2.297
-7.079,-7.837
-11.802,-5.763
-2.945,0.211
11.120,3.072
10.194,-0.191
2.140,-4.230
-0.361,-3.399
-2.069,-0.117
-6.402,-3.702
-6.100,-8.899
-4.918,-3.136
-7.938,-2.698
-5.393,-6.313
4.476,-2.796
9.033,1.528
8.402,1.640
5.458,2.668
1.525,2.978
1.203,-0.858
0.969,-5.295
-3.267,-2.407
-5.929,2.032
-4.790,0.299
-3.349,-4.334
-3.364,-5.504
-6.844,-6.230
-5.276,-5.230
1.975,-3.002
2.242,-3.714
-1.456,-4.975
-2.528,-2.140
3.046,3.423
9.185,2.901
1.792,-1.835
-12.278,-8.967
-16.666,-12.818
-5.713,-10.732
6.409,-6.492
2.873,-1.866
-1.834,1.658
0.110,-0.168
-0.976,-0.734
-2.473,-3.201
1.776,-6.163
4.006,-4.363
3.040,-2.860
8.458,0.329
12.144,3.741
2.466,1.797
-6.137,-2.612
-4.391,-2.129
0.820,-0.931
0.663,-2.497
1.401,0.075
2.642,2.928
-1.745,2.275
-0.120,4.121
6.290,6.995
5.885,5.826
2.165,3.702
1.285,4.140
-1.329,3.479
-2.994,-0.333
2.373,2.420
2.389,5.679
-4.292,4.767
-8.061,-0.671
-5.421,-6.933
-6.210,-6.112
-3.491,0.752
3.820,3.533
1.341,-0.964
-8.060,-6.082
-10.445,-8.394
-2.945,-3.925
5.259,-2.465
7.595,-1.236
2.581,2.118
-4.566,-1.434
-1.646,-1.171
3.620,3.070
0.379,4.833
-4.008,1.805
-1.732,-3.608
-1.334,-7.104
-0.489,-8.101
3.608,-6.209
5.877,-2.042
4.864,1.052
3.303,1.003
-1.359,-3.112
-1.801,-5.332
3.352,-4.145
-2.402,-2.686
-9.341,-1.400
-2.446,-1.967
6.321,-5.579
7.505,-6.885
0.452,-9.582
-3.807,-10.318
0.093,-4.084
1.024,-1.534
2.984,-0.376
11.548,4.041
17.550,4.295
12.898,1.470
-0.022,-1.721
-8.112,-4.784
-5.214,-4.647
-0.220,-2.623
0.593,-3.127
1.420,-2.439
3.983,0.936
6.250,5.380
2.682,3.727
1.219,-1.143
5.358,-1.026
0.271,1.414
-6.560,2.683
0.750,6.686
3.066,9.769
-2.747,8.801
-0.954,6.951
3.831,6.790
2.137,6.695
1.621,7.378
8.071,13.084
16.462,23.637
15.876,25.580
8.592,16.436
5.872,13.362
7.241,16.428
4.789,16.515
1.671,14.611
1.027,13.944
4.938,18.851
10.525,20.977
13.622,19.533
12.868,20.940
6.433,20.769
-0.454,17.665
-1.063,15.857
0.566,14.999
0.087,13.538
-4.215,14.812
-2.133,19.163
3.485,14.815
4.427,9.705
8.221,9.028
10.235,6.984
-0.006,3.250
-13.552,2.036
-14.616,2.186
-2.073,4.666
9.949,6.927
13.909,5.560
10.909,5.082
0.132,1.991
-7.996,0.464
-5.556,4.958
1.580,4.430
3.105,-0.744
-4.998,-11.872
-8.908,-24.485
-4.189,-28.078
7.558,-26.083
16.968,-23.873
14.783,-16.837
7.635,-8.204
6.675,-3.843
8.518,-2.213
6.265,0.403
5.227,1.644
-2.597,-1.921
-11.398,-6.089
-10.564,-6.047
-6.706,-2.106
-7.526,-0.940
-5.954,-2.890
1.326,-2.866
5.109,-2.353
-1.279,-4.101
-4.382,-1.553
-3.867,2.229
-10.502,3.040
-16.837,-1.133
-14.108,-7.674
-3.272,-5.734
3.849,-3.046
1.413,-4.928
-4.970,-4.930
-12.771,-4.282
-15.050,-1.941
-7.009,2.388
-1.119,1.436
-3.820,-2.577
-6.782,-6.565
-5.394,-10.118
-2.432,-13.885
-3.786,-15.092
-7.117,-12.684
-6.370,-8.670
-6.590,-5.183
-5.454,-4.947
0.221,-4.097
7.043,-1.522
6.991,2.821
-0.046,5.230
-5.239,-0.695
-5.420,-7.550
-2.090,-2.799
-3.525,0.014
-7.726,-3.748
-9.208,-9.220
-6.419,-10.331
-4.746,-10.206
-2.982,-10.024
3.151,-5.312
10.155,1.605
7.344,2.658
-2.749,-3.103
-5.607,-7.818
-0.268,-5.478
3.596,-3.544
0.035,-10.254
-3.511,-12.472
-0.495,-6.346
2.780,-9.167
4.231,-16.350
5.673,-13.338
-1.061,-7.144
-7.555,-8.041
-4.019,-14.021
1.109,-13.121
7.665,-1.635
10.973,6.128
8.304,2.203
3.622,-5.135
-6.543,-4.731
-16.995,-2.420
-14.532,-5.024
-3.240,-4.568
4.066,1.129
4.066,4.716
0.207,2.236
-0.125,0.519
-0.022,4.740
-0.499,4.771
2.485,6.473
1.715,6.191
2.777,7.069
6.156,14.691
1.320,15.650
-6.085,8.523
-3.233,4.989
2.012,7.881
-0.175,6.097
-5.273,-1.637
-1.910,-1.598
2.914,4.257
3.337,9.487
5.120,5.118
1.040,-2.011
-5.981,-1.269
-6.404,-1.450
-1.341,-5.911
0.265,-6.549
-2.861,-5.908
-8.371,-6.395
-11.010,-1.741
-8.319,4.423
-5.567,3.678
-2.478,-3.299
4.379,-4.744
7.410,0.307
2.105,-1.254
-0.684,-7.039
0.853,-11.484
4.736,-9.522
7.253,-6.121
2.498,-7.874
-0.335,-8.114
1.552,-1.315
1.656,0.918
0.721,-0.758
-3.783,-4.505
-8.041,-8.918
1.376,-4.826
9.178,1.437
7.556,0.589
2.116,-5.532
0.976,-5.320
6.945,2.281
4.027,4.560
-10.179,-2.674
-16.360,-10.417
-6.654,-5.589
3.169,3.555
2.425,5.383
0.689,4.895
5.134,4.829
6.467,5.684
0.799,8.117
-2.242,7.744
5.050,9.738
13.589,9.109
4.474,1.052
-12.676,-6.353
-14.038,-6.001
0.275,0.445
10.297,5.397
4.487,2.333
-3.613,-0.428
-4.762,1.655
-1.724,4.944
6.376,8.641
9.159,2.021
2.637,-10.220
-2.123,-10.144
-3.936,1.641
-7.001,6.061
-4.915,1.829
4.966,2.346
6.152,4.271
-4.211,-0.977
-6.781,-3.972
1.888,1.673
7.489,6.745
3.615,2.615
-0.925,-3.580
1.389,-2.483
-2.773,-4.648
-8.581,-6.147
-3.202,-1.170
5.441,-2.898
4.927,-8.539
2.122,-6.516
2.543,3.429
1.822,8.003
1.224,-2.353
-1.644,-12.566
-3.914,-8.682
-1.756,0.532
4.299,0.784
6.794,-3.731
0.752,-2.735
-3.978,0.239
4.914,4.869
10.389,5.899
-0.215,-1.809
-10.173,-7.445
-11.460,-9.584
-7.508,-6.444
1.373,0.890
4.668,2.384
-1.526,-1.702
-4.565,0.971
-2.216,7.264
-0.651,5.798
0.035,-0.442
4.627,1.010
6.908,8.695
2.365,7.958
-5.459,1.610
-4.242,4.262
0.887,7.632
2.321,10.477
-0.268,8.344
-5.032,0.018
-5.111,0.845
0.764,10.316
2.618,12.915
2.232,7.289
2.236,2.143
-1.349,-0.738
-2.527,-5.678
4.289,-12.698
16.872,-14.662
18.354,-8.829
11.615,2.786
16.731,14.843
23.512,20.770
13.508,15.408
-4.442,4.911
-8.656,4.026
-1.469,10.151
1.566,10.934
-1.716,7.339
-1.538,6.366
0.738,4.796
-0.394,4.355
-6.274,5.956
-6.028,8.667
-0.837,10.755
-1.533,8.212
-6.605,-0.894
-8.514,-6.109
-4.265,0.946
5.248,7.385
13.420,6.423
14.338,5.009
6.096,2.005
-1.118,-1.027
3.721,1.626
5.895,1.025
-3.664,-2.710
-8.176,-3.747
-8.031,-3.644
-15.228,-9.793
-18.532,-15.366
-10.505,-10.156
-2.432,-4.927
-4.322,-8.465
-6.187,-10.763
-3.027,-7.150
-1.131,-7.323
-4.747,-8.432
-5.443,-5.949
-1.821,-6.035
-0.909,-7.509
-4.890,-8.214
-2.704,-6.649
3.642,-1.402
-3.132,-1.323
-11.401,-6.977
-4.944,-7.310
1.709,-2.273
-0.619,-3.562
-6.547,-10.950
-7.841,-4.682
-8.516,1.110
-11.307,-8.428
-4.269,-13.031
9.368,-6.294
12.857,0.600
8.025,0.958
0.028,-3.127
-7.622,-2.309
-11.119,-4.553
-6.686,-10.298
1.318,-8.385
2.135,-5.537
1.526,-6.823
1.036,-7.749
-2.648,-9.741
-6.394,-10.376
-2.830,-3.975
2.262,-3.126
3.744,-7.445
5.634,-4.073
7.483,2.632
7.351,4.220
2.354,4.172
-4.062,-0.223
-10.313,-6.761
-13.561,-6.692
-7.467,2.238
3.663,9.150
7.380,11.277
5.741,13.802
8.104,16.671
9.984,14.643
1.819,10.089
-2.095,9.274
0.610,12.347
-4.421,10.108
-15.663,6.401
-17.364,8.528
-8.238,15.719
3.288,24.506
7.486,22.688
3.691,11.088
-0.021,5.416
-3.208,6.469
-5.099,8.316
-1.138,12.473
0.227,12.753
-1.282,8.698
-2.568,6.830
-2.179,11.458
0.674,15.240
3.038,12.677
5.623,10.593
5.104,11.260
2.852,9.238
3.231,7.022
6.720,7.167
2.369,3.023
-3.618,-3.493
-5.296,-6.413
-5.840,-4.539
-0.828,5.087
3.323,9.592
6.304,3.142
7.399,-1.477
1.641,-1.557
0.399,-2.293
3.388,-3.808
3.477,-0.978
1.839,2.888
-2.502,-0.189
-8.194,-4.241
-10.006,0.306
-2.406,7.619
6.547,14.289
7.947,12.561
2.643,2.294
-1.287,-1.162
-3.981,3.874
-6.471,8.149
-5.840,6.622
-2.866,4.349
-0.378,7.921
0.935,9.641
0.864,4.664
0.418,2.014
-1.264,0.437
-6.451,-0.437
-5.487,2.853
-0.477,1.019
-3.296,-3.532
-6.638,-0.021
-0.963,5.206
5.276,3.728
7.761,1.774
5.495,4.720
4.772,5.323
6.067,-2.947
-3.174,-9.227
-10.939,-1.959
-8.501,3.142
1.406,4.749
13.937,8.112
13.773,7.500
5.895,5.260
1.636,3.039
-3.368,-0.209
-5.471,-1.290
0.856,-0.924
8.781,0.103
8.225,2.953
4.086,7.652
0.199,8.135
-1.985,7.923
-3.485,3.243
-3.734,-2.640
0.319,0.150
2.365,6.882
4.214,11.385
9.871,9.868
8.707,5.569
5.666,3.325
6.028,3.173
4.957,5.377
3.976,4.418
2.606,0.762
4.562,3.043
10.017,5.903
3.347,3.919
-5.951,0.727
-1.467,1.979
5.616,1.463
6.942,-1.432
1.298,-2.553
-9.910,-3.523
-8.861,0.482
-1.946,4.337
-4.192,-3.543
-4.070,-7.344
4.056,-1.803
8.500,-2.015
1.350,-8.124
-4.175,-10.270
4.274,-3.350
8.897,1.519
2.488,-3.167
-1.157,-6.867
-0.386,-4.688
-2.211,-4.006
-4.938,-3.337
-4.527,-0.112
1.332,4.162
5.468,0.428
4.680,-4.402
4.506,1.213
5.466,5.035
1.250,2.934
-8.312,0.003
-10.449,-0.147
-1.764,1.857
6.896,1.003
12.449,3.110
18.705,9.277
13.820,7.603
1.977,0.668
-0.952,-1.192
-1.189,3.080
-2.398,6.859
2.971,7.122
7.019,6.352
5.252,9.652
5.345,11.602
6.025,9.146
-0.182,8.618
-3.707,7.247
0.069,3.165
1.222,1.036
-3.245,3.218
-7.976,6.406
-5.637,3.542
-2.567,-3.787
-5.050,-6.698
-0.945,-2.188
5.403,3.525
2.982,6.515
-0.905,8.832
1.565,7.825
-0.960,-1.237
-6.939,-5.217
-4.060,-5.837
1.479,-9.912
2.393,-15.796
4.732,-16.788
9.007,-17.865
16.228,-22.530
17.750,-23.005
8.753,-17.540
1.252,-8.067
8.498,2.297
13.588,6.374
6.194,6.295
0.225,4.247
-0.671,2.039
-2.033,-0.517
-2.694,-2.757
-1.671,0.304
-1.048,8.587
-1.370,11.720
-3.018,4.771
-4.537,5.209
0.846,9.358
9.375,7.162
2.530,0.352
-3.844,-2.035
1.796,3.733
-6.594,4.040
-16.379,-6.395
-8.708,-8.233
-3.559,-2.516
-9.775,-4.576
-12.337,-9.851
-9.045,-6.858
-4.777,-2.893
-4.204,-3.921
-5.207,-3.658
-4.895,-3.269
-4.524,-5.711
-1.433,-7.752
0.271,-2.591
-2.730,0.103
-6.623,-1.280
-7.693,4.881
-4.871,3.390
-0.853,-4.075
2.983,-4.909
5.736,-4.159
4.951,-3.732
0.038,-4.603
-1.469,-1.024
1.433,0.900
2.146,-2.559
4.744,-2.650
1.922,0.283
-8.342,0.790
-10.307,-5.746
-2.237,-12.192
2.948,-11.690
3.755,-5.157
-1.858,-4.389
-8.781,-10.512
-8.835,-9.234
-5.925,-2.998
-3.183,-2.940
4.880,-6.282
10.030,-5.793
4.977,-3.486
-1.450,-4.463
-0.967,-4.870
2.973,-5.559
6.331,-6.367
4.816,-8.358
-1.155,-9.031
-1.099,-4.562
2.296,-4.687
4.436,-10.252
4.258,-9.836
-1.419,-6.392
-4.165,-5.662
1.672,-1.222
0.890,1.471
-1.956,-1.803
1.359,-4.083
0.655,-2.031
-2.498,4.486
-6.822,5.655
-10.739,2.597
-5.440,5.823
5.015,7.880
6.374,0.182
0.405,-3.001
1.119,0.911
3.102,2.434
-0.045,1.086
1.400,2.729
6.325,8.788
5.956,8.633
-0.473,6.074
-5.914,4.074
-4.922,1.325
-2.323,1.991
1.249,7.042
2.872,14.882
0.619,11.802
1.538,4.011
4.140,4.140
3.590,10.350
-0.231,10.982
1.653,3.227
0.966,-1.499
-10.056,-2.572
-10.930,-3.037
3.101,-0.213
8.299,2.196
-2.263,2.068
-8.770,3.103
-3.515,6.182
-0.418,5.557
-1.079,1.922
-0.697,-0.686
-1.848,-6.008
-3.213,-10.024
-4.629,-6.658
-3.399,-2.629
0.824,-1.903
1.561,-2.485
-1.683,-2.251
-3.382,0.061
-4.274,0.345
-4.238,-3.112
-2.685,-4.585
-0.525,-0.765
-2.586,0.017
-5.494,-1.294
-1.450,0.296
7.306,7.398
10.116,12.116
7.788,5.392
5.572,-3.429
-0.030,-0.684
-6.869,4.069
-8.451,1.396
-4.625,1.156
0.072,6.657
-0.044,6.812
-4.046,-0.987
-4.952,-3.816
-3.680,-1.110
-7.521,-1.578
-9.623,-4.225
-7.148,-1.912
-6.043,-2.610
-7.411,-5.648
-1.835,0.642
8.824,7.433
10.921,6.770
6.154,2.460
2.733,-1.815
-1.623,-5.823
-1.830,-3.864
-3.112,0.743
-5.880,-0.254
-2.283,-3.653
1.908,-6.091
0.207,-5.233
-3.029,-1.057
-1.495,2.632
3.747,4.227
5.310,1.849
1.108,-0.835
2.001,2.006
4.944,7.594
0.465,6.584
-7.011,-1.321
-11.256,-3.201
-9.513,1.209
0.284,7.030
5.818,10.287
-0.038,5.462
-7.550,-1.767
-7.585,-3.683
-1.432,-2.343
1.422,4.511
-2.740,5.065
-3.898,-0.248
-0.590,-0.698
1.088,0.217
3.004,4.764
4.852,6.846
5.427,6.555
1.749,6.066
-4.703,-3.831
-7.353,-12.306
-2.923,-6.019
3.787,4.099
7.157,5.147
2.912,0.001
-2.102,-5.190
-2.919,-9.268
-2.066,-5.262
-1.813,-1.190
3.199,-3.366
5.941,-4.040
0.337,-3.570
-5.560,-7.581
-6.895,-9.195
-2.757,-5.207
2.377,-1.274
4.146,0.958
7.459,0.022
13.514,-2.989
6.977,-7.780
-4.798,-8.849
-3.835,-2.604
3.152,1.616
6.484,1.696
4.416,-0.397
-1.448,-7.290
-3.685,-7.150
-0.156,-0.808
3.006,5.324
-0.206,6.877
-3.519,2.971
1.573,1.657
6.138,5.581
7.589,7.506
8.360,7.696
5.028,7.283
-3.898,2.093
-10.181,-3.417
-10.762,2.434
-6.079,10.726
-1.329,9.839
-0.466,6.976
-1.206,9.393
0.310,10.004
0.786,7.716
2.088,8.873
5.015,10.178
4.231,5.872
1.129,-2.059
3.641,-3.263
15.156,2.324
28.380,8.767
29.452,9.824
20.085,6.616
9.115,8.160
1.951,12.638
1.641,15.873
4.749,17.149
7.084,15.226
5.387,11.315
-0.371,10.293
-4.382,10.786
-4.850,7.325
-11.959,0.661
-15.269,0.449
-8.875,1.429
-5.971,-5.842
-5.966,-6.474
-1.158,-1.278
2.823,-5.372
-2.119,-11.492
-8.005,-11.578
-8.848,-7.684
-8.846,-9.194
-7.928,-16.362
-6.031,-16.787
-2.999,-14.871
-1.855,-15.384
-3.240,-17.774
-3.462,-18.670
-6.407,-21.069
-9.667,-21.161
-7.376,-14.705
-1.076,-9.036
4.937,-10.067
5.048,-11.923
-0.367,-13.491
-6.752,-13.839
-7.405,-7.000
0.351,-4.174
7.960,-6.884
6.942,-11.621
4.565,-16.457
-0.811,-18.030
-8.372,-15.397
-4.527,-10.176
1.149,-5.462
1.273,-6.517
-0.374,-7.583
-1.776,-5.762
0.936,-1.099
5.609,3.079
7.374,-0.352
3.601,-8.632
-3.311,-11.692
-4.359,-9.514
0.270,-8.119
-0.024,-10.671
-4.117,-13.381
-5.143,-15.474
-5.131,-15.024
-5.371,-9.967
1.749,-8.145
7.890,-8.944
5.815,-9.902
0.401,-11.088
-1.352,-11.679
-0.946,-13.790
2.578,-7.798
7.513,-3.429
1.888,-8.654
-9.009,-13.790
-9.376,-7.801
1.279,3.091
8.806,7.017
7.170,6.002
3.115,5.463
-2.114,2.761
-7.720,-5.066
-7.633,-4.993
-3.332,3.534
-3.018,10.900
-1.339,15.252
0.505,13.547
-1.083,8.163
0.760,6.786
-1.808,8.550
-6.091,11.753
-5.088,14.282
-4.267,14.117
-2.764,9.064
4.681,8.465
9.628,13.333
2.105,12.974
-2.895,12.167
0.378,8.398
3.079,4.516
1.946,2.873
-0.999,-2.154
-3.252,-3.412
-4.387,0.879
-5.800,-0.464
-7.056,-5.085
-4.744,-6.585
-0.013,-0.282
3.950,5.879
1.631,3.795
-5.798,-4.358
-7.044,-8.862
-7.458,-4.162
-9.610,-2.652
-4.106,-3.204
4.985,-0.074
8.317,0.920
8.875,3.835
4.304,2.656
2.759,-1.050
0.647,-0.096
-6.337,0.218
-9.290,-3.226
-6.748,-8.582
-3.627,-5.895
-0.993,1.640
-0.009,3.355
-1.629,-2.574
-4.895,-7.430
-4.676,-5.427
-3.147,-3.312
0.024,-4.099
3.973,-4.900
2.916,-5.727
-3.432,-5.151
-5.654,-0.235
-0.156,-0.158
4.831,-3.682
5.541,-0.185
5.258,2.602
4.465,0.358
1.413,-2.129
-1.501,-2.446
-1.556,2.884
-5.714,3.237
-6.868,-1.699
2.606,-1.403
5.211,-1.889
-4.001,-6.098
-8.494,-5.202
-5.285,1.194
