Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:44:54 PM
Start Time: 00:00:00.000		End Time: 00:01:00.813

EEG-C,EEG-D
4.952,2.569
3.085,1.655
-3.828,1.153
-5.353,0.412
3.726,0.337
8.430,-4.672
7.399,-4.491
5.034,1.438
-3.550,3.111
-7.273,-0.449
-4.604,-1.884
1.310,8.350
5.090,11.022
10.254,4.107
5.638,-7.498
-6.601,-14.606
-9.997,-11.513
-3.017,0.459
5.665,6.402
6.109,0.031
3.203,-8.024
5.790,-7.238
8.996,-0.299
5.606,3.177
-1.367,-1.379
-6.787,-6.815
0.508,3.332
12.914,7.737
10.818,-5.225
4.468,-8.950
5.858,5.542
6.234,10.038
2.591,0.251
-0.402,-1.487
-2.427,5.146
-3.745,9.380
-5.623,4.922
-3.917,2.919
1.011,7.649
3.713,9.876
0.587,6.941
-1.873,0.886
-6.467,-7.293
-7.577,-10.783
-4.217,-6.482
2.779,-0.640
7.151,1.866
-0.713,2.253
-9.240,-2.607
-4.636,-1.203
2.272,7.765
3.035,9.414
2.842,6.902
2.512,5.556
2.670,2.439
-1.628,-2.920
-6.251,-3.555
-1.634,-3.772
2.662,-7.501
4.543,-4.300
6.837,3.934
1.218,7.092
-3.690,6.234
-1.028,1.326
1.883,2.392
5.450,9.622
9.220,9.202
4.650,2.456
-1.704,1.465
-3.593,4.149
-0.427,5.493
0.131,5.281
-1.379,5.920
1.551,6.625
2.943,5.534
-1.010,2.105
-7.213,0.068
-6.076,4.060
3.531,11.418
7.901,7.728
9.342,0.481
14.221,-1.340
17.504,3.002
9.303,5.621
-1.349,4.360
-7.708,2.312
-9.003,4.679
-2.803,4.579
-0.239,-2.208
-2.698,-4.790
-2.634,1.932
-1.353,2.759
1.126,-1.682
4.617,0.595
8.340,10.594
9.062,17.306
4.384,11.534
-1.091,0.185
-1.648,0.641
2.321,5.349
2.742,2.756
1.782,-0.936
4.774,-1.166
3.806,1.378
-2.534,1.693
-10.568,-3.854
-6.812,-5.397
7.228,-2.231
12.063,4.288
6.752,9.067
1.787,7.267
-3.077,1.595
-3.019,-0.492
5.008,4.631
7.755,5.181
4.691,1.114
4.147,1.751
1.886,2.784
-2.003,-3.411
-3.347,-5.432
-1.925,-1.867
-4.332,-2.209
-1.362,-1.276
1.273,-2.134
-4.622,-4.982
-7.177,-4.468
-7.063,-1.722
-5.305,-3.735
0.875,-5.449
2.563,-1.041
1.391,1.860
-1.929,-3.754
-8.557,-9.016
-11.963,-10.370
-11.081,-7.022
-0.028,-7.087
11.464,-11.118
7.699,-8.202
-5.799,0.643
-8.624,2.980
2.842,-0.784
12.693,-1.207
10.251,-0.744
1.571,-2.284
-8.134,-8.112
-14.164,-16.364
-6.997,-13.156
5.871,0.026
4.989,3.790
-6.637,-4.406
-8.029,-9.305
0.517,-1.987
1.276,2.454
-5.641,-1.264
-7.414,-4.029
1.381,0.085
3.278,3.294
-8.750,-3.470
-11.840,-9.723
1.032,-1.700
4.765,6.934
-4.977,-1.266
-7.327,-5.596
1.139,3.451
1.225,2.672
-4.012,-6.728
-2.339,-11.269
-0.155,-14.930
0.362,-17.939
-0.519,-20.559
2.896,-23.094
8.950,-26.397
16.407,-27.708
24.760,-19.374
26.558,-7.254
17.187,-5.195
6.142,-4.431
1.622,5.475
6.140,13.202
9.226,6.918
6.147,-0.059
-0.319,2.412
-6.814,3.018
-6.816,1.471
3.615,3.452
6.358,5.346
1.751,5.308
-0.779,4.790
-6.457,6.601
-12.694,3.856
-11.087,-2.691
-4.212,-2.807
-2.946,4.186
-6.295,5.361
-1.751,1.614
6.859,1.211
5.784,1.214
-3.434,-0.455
-11.804,-5.791
-7.658,-4.155
9.000,3.928
17.869,8.285
10.391,8.046
1.090,8.339
-3.394,1.337
-3.521,-3.250
-2.591,0.116
-3.359,-0.514
-1.062,-3.912
1.004,-3.249
0.047,0.473
-3.164,4.895
-0.164,6.643
5.569,1.343
-0.219,-5.126
-11.159,-5.618
-15.038,-6.027
-3.047,-0.073
9.587,11.452
5.235,9.665
-5.207,-1.576
-7.361,-2.542
-3.819,2.550
-2.288,-3.065
-2.936,-11.330
-3.281,-8.315
-6.735,-1.132
-11.042,-1.990
-7.363,-2.737
3.059,-0.148
5.839,0.349
5.622,-4.068
2.867,-8.165
-9.776,-8.474
-12.281,-6.601
-1.511,-3.793
-0.189,-3.427
-0.253,-3.379
-2.181,-3.044
-5.587,-6.903
-2.383,-8.038
0.605,-0.524
0.835,0.390
5.647,-4.710
7.991,-4.090
1.615,5.860
-9.335,8.404
-11.551,2.065
-1.944,0.619
6.942,2.932
4.262,6.403
-1.546,11.224
-5.137,10.877
-2.831,9.082
3.267,10.139
2.096,11.041
-2.954,12.402
-0.927,12.309
4.534,14.391
7.760,15.959
2.130,8.402
0.190,4.323
7.637,8.361
4.446,15.682
-8.746,14.994
-12.574,7.435
-0.100,7.113
3.520,3.515
-6.165,-6.843
-6.947,-4.112
1.830,6.630
7.943,11.945
3.811,7.311
0.911,1.972
1.107,1.380
1.285,2.494
2.596,0.651
-0.563,-3.756
-6.296,-6.252
-6.384,-1.948
-5.032,1.547
1.009,3.640
4.343,1.880
0.588,-3.431
-5.285,-5.285
-3.913,1.651
0.569,3.859
3.594,1.604
5.402,2.062
6.452,-0.210
-1.990,-7.700
-11.669,-11.990
-5.890,-8.003
7.357,-0.363
16.017,8.816
10.689,10.227
-1.111,2.925
-3.111,1.233
-1.931,3.556
-0.909,2.619
5.687,1.387
8.305,4.204
5.459,3.606
0.463,0.313
-6.011,1.392
-13.729,0.475
-6.881,1.606
5.898,8.462
2.890,10.231
-4.999,4.531
-5.648,1.337
-3.712,3.437
-4.499,8.099
-4.410,11.934
6.753,14.105
23.789,18.127
15.310,11.934
-0.839,4.849
1.440,4.407
4.029,8.168
-2.190,12.198
-4.764,5.439
-4.957,-4.894
-1.369,-1.839
-0.335,1.938
-1.649,-4.866
2.210,-6.964
10.407,0.743
11.906,3.345
7.311,4.906
2.888,5.057
2.925,3.405
0.281,0.760
-3.574,-2.204
0.694,-1.898
6.147,-1.887
8.788,2.887
7.883,6.596
-1.353,0.496
-11.753,-8.210
-1.514,-7.216
9.945,-0.242
4.252,4.707
-3.583,5.337
-6.118,-0.129
-6.394,-3.935
-0.307,-2.526
4.917,-0.436
1.698,-5.690
-1.467,-11.784
-1.671,-10.480
-1.982,-5.213
-7.182,-8.270
-11.283,-13.831
-5.460,-8.296
-0.576,-0.544
-2.759,-2.149
-2.162,-2.315
7.719,2.307
13.225,5.171
6.177,3.135
-2.886,-2.171
-5.705,-5.765
-1.869,-5.589
2.827,-2.208
-1.714,-3.107
-10.414,-6.559
-15.169,-7.596
-10.373,-6.419
1.159,-1.317
1.392,4.959
-10.412,3.987
-8.391,2.507
8.863,3.149
14.720,2.573
7.233,-1.464
5.212,-1.173
12.995,7.451
10.753,9.273
-1.959,3.853
-7.919,-2.669
-4.497,-7.321
-4.471,-8.196
-8.721,-7.673
-10.217,-4.694
-4.026,-0.160
2.508,-2.404
2.397,-12.126
2.171,-13.002
4.654,-5.308
9.839,1.161
14.573,1.406
11.111,2.668
-3.829,1.136
-10.209,-6.080
-0.555,-3.848
7.892,2.145
5.458,1.584
5.248,2.252
8.626,-0.345
4.016,0.283
-5.263,2.719
-8.620,2.697
-8.669,-1.584
-3.924,3.874
2.868,12.853
5.113,7.958
5.954,4.528
5.428,7.809
5.620,3.801
-4.889,-8.785
-15.662,-12.406
-11.807,-5.025
-2.519,5.035
-5.718,4.853
-12.007,-0.082
-7.130,2.886
1.207,-1.635
1.802,-14.224
-0.995,-23.544
-1.504,-26.560
0.388,-25.349
3.259,-24.878
5.957,-19.746
9.976,-7.114
11.068,6.658
0.800,6.544
-6.759,3.004
-3.599,6.945
3.735,9.866
5.836,10.372
3.600,10.657
-0.471,4.240
-5.603,-1.587
-7.969,1.099
-9.998,1.011
-8.712,-0.206
-3.707,1.850
-1.338,5.651
-2.900,8.905
-6.218,4.426
-6.020,-0.670
-7.507,1.065
-6.167,7.217
2.336,7.464
4.129,3.648
-0.841,1.603
-0.123,-0.689
2.223,2.140
-4.115,4.124
-15.294,-2.628
-13.850,-4.300
3.439,3.689
14.299,6.016
5.943,1.842
-8.041,-3.961
-12.298,-7.777
-6.099,-6.818
1.912,-1.432
0.488,-0.608
-1.048,0.787
4.142,7.888
-0.617,5.228
-9.518,-0.139
-9.389,0.945
-0.072,0.261
8.262,-2.865
4.369,-6.005
-6.418,-7.354
-9.114,-5.806
-0.237,-1.696
5.360,-2.302
0.824,-9.391
-5.439,-10.147
-6.028,-5.647
-2.955,-8.532
-2.488,-16.175
-0.952,-11.515
-5.594,-8.041
-17.305,-15.867
-19.498,-22.099
-10.888,-18.442
-1.664,-9.297
7.056,-5.501
16.805,-6.583
20.688,-4.169
14.158,1.491
2.575,-2.899
-5.933,-10.154
-11.619,-9.862
-12.872,-8.529
-4.438,-2.688
8.722,10.940
15.585,16.658
13.251,11.565
3.099,8.191
-3.267,9.488
2.195,17.220
5.565,19.082
0.528,13.312
-1.776,9.854
-1.370,14.576
-3.501,19.647
-7.263,15.254
-5.841,7.718
3.002,6.202
0.055,8.292
-9.533,9.883
-3.132,18.302
12.142,22.192
18.583,14.449
9.643,6.456
7.876,5.967
8.747,7.889
-1.321,8.272
-12.831,8.003
-9.756,7.334
-0.269,1.585
-0.840,-7.744
-5.123,-4.511
-1.158,4.877
4.473,3.005
5.192,-4.558
0.638,-5.303
-5.389,-2.958
-4.631,-1.800
4.569,4.400
10.830,8.317
7.135,3.641
2.792,-2.251
6.301,6.093
12.812,18.835
7.291,14.183
-5.226,2.226
-4.482,-0.077
1.664,3.393
2.594,6.071
5.421,8.678
10.781,12.410
6.813,10.937
2.046,7.471
2.338,4.137
-2.951,1.216
-10.232,-1.324
-3.383,2.209
10.456,4.554
13.357,5.307
5.975,2.035
-1.223,-4.022
-0.809,-2.442
4.107,4.111
3.883,6.228
-1.914,1.580
-1.082,1.133
4.313,6.018
4.969,7.311
3.569,3.262
5.312,2.656
0.872,1.321
-10.036,-5.529
-15.370,-10.661
-11.350,-6.043
-8.083,-0.078
-3.878,3.869
5.706,4.923
11.935,0.361
7.662,-1.792
-0.065,1.490
4.284,4.007
14.011,7.112
11.159,7.565
-0.916,5.401
-6.222,3.621
-2.104,3.267
-1.358,6.759
1.219,9.950
2.832,3.685
-2.243,-6.145
-6.554,-8.175
-5.809,1.184
-1.669,6.119
2.565,3.770
5.785,3.161
7.394,6.790
-0.698,7.328
-10.745,2.965
-5.568,4.063
2.122,5.960
4.770,9.238
7.463,11.136
6.741,8.996
-0.076,0.810
-6.201,-4.253
-4.885,-2.211
0.715,-0.217
5.915,0.352
3.982,0.071
-0.264,1.111
-5.648,-0.571
-5.102,-1.829
-0.035,-0.118
-1.568,-3.414
-5.156,-4.319
-7.265,-2.637
-1.910,-3.823
0.667,-9.106
-6.353,-12.615
-8.724,-9.095
2.832,-5.270
10.494,-8.698
11.231,-8.096
16.178,-2.273
14.850,-1.417
5.888,-4.680
-5.296,-12.896
-15.809,-18.310
-16.644,-15.417
-7.293,-7.386
2.544,0.629
4.404,1.742
-2.060,-2.293
-8.104,-6.009
-11.053,-5.737
-7.980,-4.122
-3.702,-5.746
-2.337,-7.541
3.943,-4.025
6.451,-1.728
0.755,-10.436
-6.833,-21.410
-6.175,-16.892
-5.301,-6.085
-6.428,-5.942
-0.787,-10.141
7.670,-5.913
9.477,3.528
10.472,10.042
5.806,4.161
-3.303,-5.366
2.103,0.459
10.479,0.900
3.450,-8.464
-5.582,-9.391
-7.467,-4.084
-11.674,-5.154
-14.103,-10.392
-4.499,-8.073
4.254,-2.581
5.176,0.898
2.542,-0.979
0.130,-4.418
-3.057,-4.088
0.273,-3.123
5.433,-1.906
9.119,4.985
9.719,5.788
-0.248,-3.602
-5.344,-8.787
1.266,-5.892
6.781,-3.547
5.494,-0.635
7.147,7.640
6.038,7.287
2.056,-2.386
-2.147,-8.714
-6.339,-7.906
-12.204,-6.629
-6.855,-4.863
4.239,-4.497
6.531,-3.028
6.348,-1.426
6.636,-3.183
5.236,-4.807
3.962,-2.602
1.328,-1.479
-1.856,-3.085
-6.968,-6.749
-6.891,-7.431
4.736,1.309
9.511,10.889
3.170,13.166
1.810,9.380
8.230,6.529
8.196,2.831
-2.328,0.985
-7.221,2.755
-1.419,3.708
4.415,3.457
2.266,1.303
-1.547,1.366
0.444,5.825
-0.278,8.962
-2.902,11.243
-7.386,4.922
-8.119,0.924
-5.024,1.708
-5.938,1.330
-8.439,3.758
-2.477,5.694
8.480,2.443
14.783,-3.802
7.960,-17.084
7.168,-30.371
11.720,-31.631
7.364,-24.314
9.528,-13.841
18.800,-0.491
16.874,9.673
4.135,11.106
-5.576,7.962
-5.903,5.819
0.959,4.502
4.161,2.248
1.153,5.915
-9.913,3.858
-18.174,-8.077
-14.671,-9.023
-6.774,1.858
-3.584,4.230
1.102,1.390
0.624,-0.947
-3.630,-2.043
-5.277,-2.628
-6.171,-1.289
-7.025,-0.669
-4.817,-5.384
-1.813,-4.347
-0.824,0.871
-6.458,0.103
-6.751,-4.452
-7.399,-6.375
-7.622,-3.518
-0.883,-0.906
5.615,-1.099
7.648,3.418
5.472,7.175
-3.035,-2.664
-12.842,-12.295
-15.726,-8.466
-10.611,0.042
-5.904,2.910
1.890,8.347
6.513,4.754
4.112,-2.898
-3.615,-4.317
-12.680,-4.028
-9.449,-5.625
1.868,-6.126
8.291,-4.986
6.407,-6.825
5.470,-5.270
3.577,0.422
-3.531,-0.746
-1.237,-3.144
5.021,-1.705
-3.570,-1.964
-10.008,-3.850
-4.745,-9.853
-3.927,-12.738
-3.344,-8.541
4.733,-5.129
14.420,1.730
8.250,2.854
-4.133,-3.480
-5.441,-3.341
1.053,-3.437
8.267,-2.595
7.554,0.864
-0.518,-4.121
-1.390,-10.902
2.091,-9.952
2.282,-3.573
-0.771,2.219
-5.916,2.907
-3.209,1.990
6.800,-0.959
17.817,-1.801
10.079,2.094
-3.080,7.615
-3.576,9.511
-4.234,5.123
-7.921,1.420
-5.792,0.370
4.005,5.533
16.358,16.397
20.224,19.885
10.696,10.682
2.074,4.123
4.740,8.277
8.138,11.535
9.154,12.178
6.845,12.512
0.683,5.860
-5.416,0.305
-8.703,-0.672
-11.022,-3.131
-6.911,-2.323
2.234,5.749
6.652,10.472
7.623,13.636
3.143,10.673
-0.058,5.551
-0.170,4.675
-3.382,5.284
-12.655,-1.652
-18.338,-6.559
-15.001,-2.379
-7.227,-0.092
2.646,-2.730
5.105,-2.640
4.376,3.160
4.453,8.776
-0.636,2.711
-5.032,-6.063
-3.767,-1.585
-4.210,8.789
-11.146,6.577
-11.307,2.521
3.814,7.672
20.986,10.249
15.981,4.662
-6.608,-1.604
-14.387,0.394
-10.266,3.540
-7.452,1.489
1.618,2.750
5.900,2.204
-1.196,-1.097
-5.847,0.573
0.455,6.299
9.002,7.102
5.938,1.431
4.547,-2.369
12.016,-0.191
11.467,3.539
-0.631,3.101
-7.019,0.097
-2.845,-0.847
1.214,1.075
-1.618,0.148
-5.139,-2.175
-1.633,-2.987
6.065,0.809
10.527,10.429
4.363,8.710
0.594,-6.519
11.092,-8.837
14.066,-0.294
-0.302,3.193
-8.060,0.084
-9.355,-3.649
-8.292,-1.587
4.360,5.711
17.694,8.083
16.168,10.677
4.034,5.853
-4.223,-2.656
-2.609,2.069
-4.133,6.282
-10.887,-3.683
-10.893,-10.826
-1.899,-4.557
5.497,3.173
0.555,2.355
-2.700,1.111
3.423,5.749
6.830,8.542
3.486,5.813
3.780,3.429
6.120,0.404
3.952,-3.648
0.757,-0.783
0.883,4.919
8.093,11.007
3.613,9.508
-7.038,7.553
0.147,15.280
13.146,20.439
9.404,11.247
-3.004,-2.336
-8.244,-1.444
-2.783,10.470
-1.658,9.866
-8.803,1.378
-11.906,-2.451
-5.240,-2.009
1.306,-3.396
4.993,-0.973
3.255,0.875
2.767,1.749
7.727,2.293
5.416,3.761
-8.617,-2.167
-16.759,-10.121
-3.403,-6.367
15.138,1.722
13.901,7.131
3.278,7.633
4.704,2.554
5.215,-7.629
0.232,-8.589
-2.249,-0.076
-5.822,0.400
-10.162,-3.427
-12.569,-1.394
-7.159,7.862
5.032,13.455
11.491,9.219
5.338,4.155
-1.712,4.073
-1.852,1.002
-1.381,-1.544
-3.444,-1.710
-3.128,-1.509
2.059,5.086
0.064,8.657
-8.652,1.409
-10.456,-5.469
-4.867,-3.258
-4.052,-2.950
-9.904,-3.732
-10.115,-3.642
0.031,-7.550
13.749,-16.812
23.820,-20.284
30.191,-14.525
28.216,-11.329
16.915,-10.046
7.069,-3.372
2.455,5.302
-4.967,4.166
-8.302,2.955
-1.841,6.240
-0.934,0.788
-3.501,4.136
1.292,10.052
9.637,6.679
7.361,0.135
-4.372,-4.165
-13.252,-6.855
-11.914,-6.581
-5.010,-1.900
-2.472,1.002
-8.197,-1.744
-8.236,-2.367
-5.989,-0.320
-7.422,-2.277
-4.240,-0.586
1.882,1.717
3.064,3.511
0.473,6.062
3.501,1.067
2.385,-5.063
-11.111,-7.897
-17.640,-10.781
-9.611,-9.125
-5.916,-9.229
-6.534,-9.326
-2.642,-5.336
6.369,-2.730
8.361,-0.982
0.873,-0.357
-4.255,-2.886
-0.961,-5.013
9.225,-5.312
10.290,-6.406
0.158,-8.214
-9.691,-8.884
-8.605,-7.557
-2.297,-7.458
-1.355,-7.961
-0.262,-6.111
1.575,-5.593
-3.574,-6.697
-2.658,-1.971
3.168,3.009
-4.306,-1.428
-16.606,-13.756
-9.863,-13.239
4.200,-2.169
0.933,-3.146
-1.293,-8.712
9.461,-6.332
18.194,3.092
10.597,6.618
-3.145,0.117
-1.192,-4.201
9.265,-0.228
8.075,0.686
-1.207,-2.455
-1.845,-0.359
6.204,1.599
13.119,1.344
0.912,-1.829
-12.815,-5.008
-6.312,-3.267
2.896,5.409
0.050,4.428
-2.881,-1.404
8.683,2.381
10.650,4.987
-1.305,4.219
-7.264,2.676
-4.393,1.340
-1.619,2.522
4.064,9.306
10.552,15.637
7.778,12.698
-1.429,8.137
-5.870,9.498
-2.720,7.508
-1.461,4.799
-1.123,5.478
-1.820,7.466
-1.443,4.202
-0.307,-4.692
-6.286,-11.413
-13.344,-7.606
-6.345,3.673
3.234,8.584
1.082,4.885
-5.426,-0.957
-4.857,-3.363
4.127,1.255
1.960,7.663
0.523,9.270
8.001,6.834
8.599,1.843
-0.014,0.752
-4.190,1.651
0.581,2.767
3.713,1.313
0.943,2.612
-0.628,8.002
-1.386,8.430
-7.022,5.808
-10.424,4.900
-12.534,1.173
-7.129,-2.090
8.682,4.615
15.618,12.657
4.306,7.317
-5.393,2.336
1.967,4.619
8.694,2.675
3.559,-4.140
-5.988,-8.267
-12.711,-4.234
-7.488,6.452
-0.341,5.594
2.019,-2.486
6.477,-0.536
11.107,3.792
7.200,0.276
-2.456,-6.519
-4.778,-8.355
0.660,-7.027
4.756,-3.252
4.965,0.902
2.192,-2.869
0.163,-8.471
-7.054,-12.782
-16.692,-16.391
-13.748,-13.315
-9.015,-5.582
-7.140,-1.452
2.091,2.176
11.422,0.289
8.495,-3.749
-2.721,-6.423
-11.754,-9.348
-17.649,-8.966
-11.325,-1.904
5.511,8.826
18.618,11.128
18.500,5.676
3.209,-3.330
-5.928,-7.384
1.140,-7.037
-2.892,-16.123
-16.981,-23.162
-11.757,-10.073
-0.703,4.667
-5.354,-0.946
-12.630,-12.786
-8.819,-13.823
-0.643,-11.857
4.250,-9.517
4.884,-7.266
0.463,-9.391
-7.219,-12.952
-9.096,-10.681
-8.251,-10.404
-8.374,-14.720
-7.848,-16.482
-3.275,-13.402
-0.686,-11.372
-1.467,-12.836
0.885,-11.487
1.699,-7.476
1.594,-0.319
0.298,3.112
-3.540,-3.692
-7.910,-11.625
-4.537,-8.540
-2.368,-2.959
-3.511,-3.142
-1.454,-2.344
4.807,-1.533
9.508,-2.684
10.880,-6.805
9.200,-10.781
5.499,-5.859
1.761,0.259
-1.661,-0.318
-7.340,-2.592
-9.193,-1.208
-3.278,-0.430
-1.162,-0.224
-8.238,-3.368
-16.549,-9.532
-12.670,-8.199
-4.891,-2.649
-1.243,-3.078
-0.447,-9.086
1.297,-12.620
9.308,-12.803
20.426,-12.617
26.801,-8.775
24.463,-0.276
20.326,9.488
16.259,12.337
4.615,8.711
-8.320,5.102
-10.901,5.294
-5.026,7.249
-1.485,9.803
1.305,12.422
6.005,13.008
3.939,13.010
-1.919,15.443
-3.764,16.360
0.347,13.511
0.854,8.436
-4.770,4.210
-5.914,0.609
6.352,3.476
12.310,6.840
4.894,6.011
-3.352,1.388
-8.483,1.707
-4.947,5.690
1.036,0.340
-3.149,-7.196
-10.433,-9.065
-9.035,-4.687
-4.999,-1.886
-5.443,-5.996
-9.689,-10.546
-9.744,-11.904
-3.595,-10.194
4.867,-3.048
2.759,1.928
-1.719,-2.082
2.631,-7.948
7.752,-11.329
5.066,-11.670
-7.184,-10.870
-18.907,-10.319
-16.188,-8.562
-5.639,-4.968
-1.649,-9.401
2.840,-10.913
2.875,-8.844
-1.549,-7.698
-0.891,-0.627
-5.270,-0.065
-10.326,-8.726
-6.004,-10.640
8.535,-1.151
15.978,4.723
9.830,-0.436
1.462,-3.215
-2.902,-3.131
-3.626,-3.465
-3.422,-6.127
-5.500,-14.146
-3.125,-15.914
2.533,-7.100
5.602,0.543
9.497,-1.102
10.782,-7.248
2.341,-2.562
-1.244,5.256
6.496,3.838
10.919,5.492
10.595,7.985
12.483,6.744
6.706,5.094
-0.363,8.094
-2.140,9.839
-2.167,10.121
1.014,11.469
2.980,8.416
2.475,2.149
4.958,3.430
6.185,8.679
0.593,7.926
3.079,10.070
9.498,13.511
4.539,8.420
-6.342,2.079
-5.710,4.106
9.575,11.777
16.846,18.035
6.187,15.186
-5.613,9.550
-5.098,5.958
-3.723,-1.946
-2.946,-5.029
-0.602,0.900
-0.279,5.058
-3.038,3.345
-3.776,-3.705
-2.023,-5.665
-3.999,-0.657
-3.199,1.868
0.854,3.115
1.614,4.609
-5.646,-1.214
-10.245,-7.055
-3.123,-2.546
8.809,5.716
10.377,10.301
2.685,8.121
-5.434,-0.815
-5.574,-6.597
0.039,-2.008
-5.468,1.589
-15.483,-4.072
-10.316,-4.578
3.188,3.882
7.505,7.141
5.296,7.134
7.178,4.411
11.288,2.132
8.921,0.318
1.091,-6.291
-4.621,-12.407
-14.041,-12.017
-15.169,-2.569
0.056,9.434
11.006,9.958
4.591,0.769
1.628,0.632
2.988,1.504
-1.725,-0.355
-6.580,1.888
-4.663,4.329
4.372,4.655
9.942,8.112
2.039,6.531
-7.529,-1.412
-9.463,-2.189
1.389,6.095
16.576,11.446
14.780,6.483
0.465,-2.354
-5.860,-2.011
1.542,6.852
3.804,7.062
-3.602,-3.835
-8.550,-4.144
-6.526,3.699
-3.816,9.151
0.104,7.563
-3.848,1.515
-12.535,2.966
-9.149,6.322
-1.297,4.322
-0.035,2.749
-1.853,0.015
-1.136,-6.649
5.366,-7.152
14.094,3.432
9.445,3.329
1.170,-3.444
-0.583,-0.852
-3.919,-3.508
-2.974,-6.003
2.873,1.339
4.193,6.875
2.068,7.191
0.950,1.164
-6.517,-7.258
-14.768,-7.954
-9.385,-0.818
8.047,4.403
17.561,3.731
5.802,-2.838
-13.690,-11.580
-8.326,-8.982
7.433,-1.698
7.646,1.689
0.277,2.038
-0.431,-0.066
-0.333,-0.636
-4.282,-0.254
-0.698,1.197
6.241,2.811
1.670,-1.906
-6.636,-10.404
0.749,-10.262
1.405,-8.848
-4.415,-11.199
-0.126,-9.910
-2.427,-7.064
-11.379,-4.085
-2.817,2.420
15.683,6.942
9.276,-0.027
-11.409,-6.705
-12.324,-3.739
1.854,4.728
5.239,5.295
2.605,0.391
7.907,-2.034
10.818,2.008
5.239,2.435
1.141,-5.198
-2.730,-10.316
-5.973,-5.637
-1.850,0.489
0.857,-1.975
-4.217,-5.518
-2.848,-3.130
11.130,1.606
15.239,1.363
-4.909,-11.449
-20.567,-13.916
-11.052,-3.725
-0.650,-6.693
-3.580,-23.418
-1.113,-33.509
11.548,-26.019
24.002,-16.495
27.984,-17.526
21.099,-16.310
12.645,-3.682
5.956,12.227
0.320,15.580
0.002,13.061
6.197,16.576
6.021,8.764
-0.812,-5.080
-4.231,-5.659
-4.225,4.788
-3.027,11.973
-5.134,8.937
-13.772,0.149
-18.522,-5.151
-10.399,-3.834
3.987,1.575
2.456,2.501
-7.645,4.320
-1.174,8.360
8.744,6.844
1.933,2.018
-5.895,5.138
-1.514,8.645
5.833,5.681
6.165,4.692
0.124,1.887
-2.344,1.263
0.228,0.761
-2.097,-0.354
-7.159,1.918
-10.923,-1.357
-1.424,-3.792
11.644,0.547
1.917,-2.371
-15.940,-8.844
-21.067,-12.096
-6.480,-1.592
12.555,9.522
18.424,2.903
8.778,-4.812
-2.342,1.292
-4.695,4.246
-4.955,-3.913
-1.949,-3.044
5.385,4.820
10.226,6.156
2.891,0.724
-8.645,-5.385
-10.520,-2.466
-5.553,2.378
-5.256,1.291
-9.539,0.400
-5.755,-0.812
1.129,0.927
-1.672,1.727
-5.008,1.123
1.168,0.758
5.033,0.149
4.205,5.217
6.595,11.462
10.488,12.525
12.960,14.298
9.877,11.470
3.602,3.762
3.231,-2.948
5.227,-0.088
8.434,8.232
8.502,8.971
2.234,3.535
-4.390,3.836
-5.687,10.846
0.150,12.230
5.857,11.274
4.121,13.404
-1.505,13.929
-0.821,8.088
2.149,3.601
4.444,8.994
5.351,15.985
4.947,19.890
6.524,18.950
2.774,13.394
-3.164,12.722
-0.842,17.070
2.675,14.561
8.593,8.925
12.692,7.010
5.887,6.714
3.710,11.976
3.062,16.868
-1.711,7.946
-3.029,1.203
-8.765,0.485
-17.721,-6.925
-9.821,-10.081
6.692,-0.992
6.783,2.992
-6.098,-2.852
-12.325,-7.260
-7.725,-2.301
0.561,3.267
2.429,4.853
0.076,2.266
2.119,3.863
7.603,6.909
4.631,1.343
-3.979,-5.886
-5.856,-2.938
-1.577,5.743
1.266,7.176
2.590,8.192
4.382,12.919
-0.278,10.431
-3.382,2.395
1.744,1.247
6.729,3.888
7.712,4.077
9.792,6.871
16.378,12.286
17.352,12.630
0.071,1.559
-17.065,-9.789
-14.272,-8.083
-2.592,-2.553
1.267,-3.394
1.982,-0.022
3.155,5.379
1.381,5.505
0.024,5.299
-4.359,-3.423
-8.738,-7.800
-9.022,-1.245
-4.454,6.313
4.801,7.381
8.607,0.455
2.405,-4.959
0.479,-1.492
6.451,3.017
2.386,-1.961
-7.294,-6.927
-10.631,-3.674
-7.968,-1.531
-5.176,-5.189
-6.608,-5.875
-6.750,-2.069
-0.171,-0.568
7.883,0.279
6.899,2.815
-0.111,0.701
-3.315,-0.839
-7.154,4.382
-13.739,6.540
-10.588,0.378
2.414,-2.867
9.117,-0.294
2.360,1.487
0.289,3.311
10.884,7.258
17.162,8.629
7.723,6.229
-5.889,2.140
-11.412,-2.665
-14.863,-9.498
-13.967,-10.297
-4.872,-2.505
8.622,5.347
12.935,2.543
3.446,-5.135
-0.880,-1.046
4.501,3.052
4.351,-2.273
-3.857,-5.258
-13.083,-4.215
-9.856,-4.506
-0.995,-3.194
1.917,-1.061
4.209,0.876
4.420,-2.276
-1.126,-1.702
-5.163,-0.133
-2.396,-4.428
2.592,-4.092
3.806,2.584
-5.639,4.564
-18.438,-1.393
-13.571,-4.336
4.784,0.489
6.874,3.722
-3.029,3.785
-5.588,3.254
-0.661,5.735
1.794,6.999
2.661,3.736
9.830,3.267
14.004,7.285
1.216,5.494
-4.435,5.275
0.933,5.305
