Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:17:37 PM
Start Time: 00:00:00.000		End Time: 00:01:02.125

EEG-C,EEG-D
4.629,-6.691
0.289,-11.150
2.183,-11.997
0.378,-11.378
-4.055,-10.292
-0.565,-6.717
4.956,-3.974
3.249,-5.423
-2.076,-7.829
-2.878,-7.660
-1.694,-3.430
0.430,-0.114
-0.209,-2.502
-2.168,-3.987
0.204,-0.995
2.485,1.406
1.180,2.063
-1.244,5.147
-2.184,7.889
3.007,6.111
6.722,5.399
1.763,7.403
-5.461,3.425
-8.460,0.783
-7.342,3.337
-1.534,4.966
2.920,5.344
1.543,5.364
2.363,4.977
4.943,7.513
3.666,10.815
0.371,9.198
-0.307,4.540
-2.568,2.894
-7.820,1.968
-9.268,2.093
-3.697,3.486
0.959,3.151
-0.090,1.468
-4.283,1.145
-9.100,1.326
-11.200,-1.199
-8.817,3.465
1.515,12.460
11.765,12.531
12.671,5.688
2.823,-2.233
-6.736,-3.345
-7.890,0.966
-6.226,0.811
-5.188,-2.604
-8.128,-3.680
-7.440,-2.989
-2.182,0.772
0.885,6.146
-0.587,3.152
-0.361,-1.084
3.951,-2.555
5.339,-0.765
3.532,0.037
4.634,-1.490
4.214,-6.776
2.042,-8.623
-0.013,-3.763
-2.728,-2.684
-3.628,-4.015
-1.560,-1.827
-0.454,-1.598
-2.561,-5.901
-3.954,-8.361
-4.637,-7.321
-2.953,-4.791
-1.605,-5.625
-0.085,-4.113
0.850,-1.869
0.315,-4.781
-2.060,-7.477
-3.917,-2.036
-0.534,1.918
-0.588,-3.273
-4.716,-5.564
-4.092,0.651
2.688,12.537
7.845,15.792
6.594,5.424
0.769,-2.802
-2.893,-3.298
-0.709,0.036
-1.361,-2.007
-7.247,-8.897
-9.945,-6.143
-1.597,4.997
4.409,6.495
2.160,3.684
-3.563,1.873
-6.520,0.270
-2.350,0.898
-0.785,-0.765
-8.227,-5.316
-9.974,-4.345
-0.344,0.650
5.496,-1.773
0.248,-7.336
-5.998,-8.207
-4.760,-7.007
1.841,-5.282
7.165,-0.783
4.873,-3.612
0.093,-11.904
-2.304,-9.390
-4.178,-0.597
-8.535,-0.733
-12.067,-4.786
-6.818,-4.416
0.789,-5.143
4.006,-6.821
0.139,-3.429
-5.348,0.384
-5.546,2.152
1.095,0.718
8.243,1.772
5.452,5.112
0.033,6.984
0.985,3.496
4.655,-0.439
8.110,3.229
8.768,10.247
2.580,11.151
-1.256,7.830
1.694,6.756
3.022,4.370
-2.743,0.138
-1.705,-3.091
8.600,-1.555
4.838,0.920
-10.362,-0.720
-10.012,-6.525
2.057,-9.798
3.210,-5.930
-6.371,-1.065
-6.300,2.021
-0.991,-0.961
-4.760,-7.133
-5.323,-4.530
2.100,2.832
4.879,4.311
0.383,2.472
-0.525,1.109
2.897,0.523
6.064,-3.822
7.860,-9.117
8.724,-10.808
12.016,-11.023
16.199,-11.109
16.250,-10.152
13.515,-8.595
13.777,-5.229
15.794,-1.353
10.423,0.296
0.117,-0.624
-3.631,-0.050
0.097,2.302
0.100,3.450
-3.148,1.987
-4.811,-0.051
-3.310,1.561
-8.504,2.083
-18.525,-4.358
-14.121,-5.698
-2.145,3.484
-2.568,11.417
-8.795,12.405
-8.161,6.258
-8.159,-3.514
-8.663,-3.782
-9.973,-0.614
-10.989,-1.020
-6.429,0.230
-2.877,2.142
-4.385,4.837
-5.794,2.318
-2.030,-0.909
3.616,4.866
1.215,11.007
-4.627,9.040
-8.434,2.388
-3.261,-3.964
4.638,-4.833
3.844,-1.118
1.032,-2.021
2.416,-8.203
3.843,-7.140
-4.144,-5.943
-9.467,-5.860
-1.504,-4.695
6.147,-6.626
7.202,-8.990
4.342,-9.065
0.948,-5.034
0.340,-2.697
-3.170,-11.003
-6.078,-15.327
-1.988,-11.187
0.939,-10.230
-1.538,-11.866
-2.473,-7.288
1.544,1.353
5.661,3.846
2.042,-3.589
-5.210,-10.101
-5.536,-6.929
-1.394,-2.193
3.342,0.798
2.513,3.648
-1.468,5.651
0.652,3.712
1.427,-1.065
-4.541,-3.185
-4.804,-3.834
3.736,-1.468
9.124,1.092
3.393,1.265
-7.347,-0.352
-8.128,0.243
-1.440,1.027
0.831,1.538
-1.623,4.228
-2.555,7.122
-2.327,5.494
1.199,8.488
5.086,11.417
5.397,9.778
5.829,5.488
0.720,0.157
-6.341,-1.268
-4.316,2.284
-3.290,2.967
-1.895,2.643
3.788,6.870
0.490,3.119
-8.196,-5.710
-8.387,-5.116
-4.738,-1.499
-3.751,-0.546
-1.960,-0.325
2.025,3.748
2.328,6.907
-2.047,4.558
-2.683,1.979
1.473,5.015
0.748,6.236
-7.103,2.318
-8.352,1.198
-2.469,4.212
3.622,3.214
6.487,2.726
2.170,5.528
-5.731,3.347
-1.266,1.177
11.028,4.107
17.548,9.713
13.129,12.532
5.739,4.231
6.826,0.153
8.959,8.899
3.159,9.301
-0.584,2.486
3.994,3.402
8.977,8.374
3.033,8.252
-3.434,4.884
-1.729,2.831
7.758,6.933
11.100,12.339
1.158,12.317
-5.152,7.311
-3.227,9.895
-0.062,12.319
3.935,6.437
2.852,-0.082
-3.182,-2.351
-2.805,-2.094
1.206,-0.403
4.654,2.792
2.752,1.221
-1.003,-2.683
2.927,-1.337
7.782,3.398
3.385,6.436
-3.856,7.723
-2.546,3.420
2.592,-1.231
4.878,0.231
3.343,1.834
1.354,2.266
1.661,3.021
5.559,0.910
5.457,-2.108
3.956,-2.206
2.683,-2.569
0.762,-2.384
-2.167,-2.675
-2.403,-4.057
2.808,-1.740
3.366,-0.031
-2.302,-1.929
-2.542,-1.330
-1.528,0.149
-7.012,-3.943
-9.245,-7.699
1.999,-1.545
11.553,4.000
7.680,0.074
0.743,-5.319
-1.982,-3.035
-4.067,0.172
-6.614,0.385
-5.732,3.276
2.050,8.321
7.973,8.171
2.186,2.065
-5.542,-0.613
-7.858,1.813
-11.539,4.398
-5.229,6.551
8.721,5.875
8.345,2.526
-0.326,-0.895
-2.250,-2.134
-5.447,-1.134
-14.015,-3.640
-11.278,-4.034
3.314,-0.055
7.703,3.179
-2.121,1.445
-3.588,3.832
3.728,8.511
4.547,7.177
-1.184,1.297
1.607,-0.992
3.618,-0.045
0.339,3.708
1.024,6.733
-0.652,1.679
-1.849,-6.177
0.243,-8.917
4.223,-4.474
7.268,3.305
1.561,9.607
-5.164,2.312
-3.506,-5.495
1.579,-0.738
4.102,-0.212
5.802,-4.081
6.810,-1.381
7.530,6.932
2.086,7.061
-3.672,1.792
-4.709,4.977
0.733,14.133
6.305,15.140
5.234,10.863
-2.460,6.369
-4.311,1.289
3.162,2.173
7.277,10.192
4.732,12.702
6.104,10.425
5.033,7.994
-1.606,3.529
-2.829,-0.785
-0.383,-2.071
5.037,4.798
9.386,17.392
5.002,19.190
-1.425,6.044
-0.837,-2.515
4.379,-0.673
1.101,-2.815
-3.691,-3.236
4.421,4.878
3.257,6.812
-8.420,1.770
-9.184,-3.856
-2.487,-5.602
-2.771,-5.815
-6.548,-4.776
-0.966,-1.672
8.178,-1.673
5.140,-3.771
-1.354,-2.822
-0.149,-0.466
3.509,-0.874
1.349,-5.188
-4.081,-8.137
-3.493,-7.283
0.409,-0.767
-0.381,-0.494
-0.216,-2.785
1.243,-3.644
2.039,1.435
5.606,3.609
7.523,-4.954
2.920,-11.869
3.493,-6.576
9.072,-0.498
5.719,-2.253
-3.411,-6.228
-6.807,-8.611
-1.636,-11.303
3.298,-12.098
1.806,-7.284
-4.413,-4.028
-9.019,-6.112
-9.961,-7.544
-10.892,-7.132
-8.553,-11.678
-0.786,-13.518
4.816,-8.216
5.747,-1.574
5.382,-0.008
1.983,-6.074
-6.565,-10.166
-13.912,-9.113
-14.364,-12.100
-4.956,-18.114
8.084,-17.088
8.812,-14.156
6.117,-14.482
14.102,-14.924
21.431,-10.832
17.306,-8.160
11.923,-7.546
9.892,-2.876
10.839,6.247
11.700,11.643
6.016,4.042
-1.722,-6.996
-6.991,-5.654
-10.595,-3.674
-11.766,-10.224
-9.559,-9.607
-2.415,-0.839
4.943,3.238
7.495,3.652
5.429,2.601
-1.057,-2.728
-1.717,-2.648
3.078,-1.469
4.474,-4.544
-3.873,-7.885
-9.978,-7.924
-2.914,-1.681
4.082,3.999
-3.806,-0.166
-14.347,-7.537
-14.075,-10.166
-5.226,-9.210
4.713,-4.398
7.334,-1.815
3.636,-0.440
-0.797,3.416
-9.211,-1.144
-12.059,-7.779
-1.504,-4.361
7.165,1.731
6.111,7.692
-0.428,9.306
-2.086,0.856
-1.030,-8.268
2.805,-4.355
1.121,4.004
-4.818,1.905
-4.625,-4.532
-0.825,-4.613
0.042,-1.224
-0.794,-3.276
-1.889,-5.263
-2.037,0.742
0.676,4.708
-2.442,-0.678
-4.093,-4.461
1.949,-2.091
3.662,0.833
-0.243,2.104
1.278,4.679
3.078,5.557
-3.224,1.805
-8.487,-0.346
-0.167,5.727
9.806,8.380
5.587,3.168
-0.197,1.228
5.625,3.368
5.336,0.470
-10.879,-3.471
-12.547,-4.857
6.822,0.808
11.433,6.290
-2.887,4.784
-3.847,4.276
2.705,4.742
2.598,3.856
0.113,5.684
-3.437,4.736
-6.283,2.146
-3.713,3.489
0.219,4.473
-1.860,3.385
-10.148,3.977
-12.528,3.867
-5.939,5.037
0.292,6.779
0.485,5.343
-2.138,2.985
-6.118,3.215
-7.278,3.565
-3.109,3.758
0.675,4.175
-2.428,-2.292
-4.212,-3.639
-1.790,3.261
-3.067,3.218
-7.603,-1.841
-8.413,0.553
-3.129,3.526
2.979,1.690
0.791,2.053
-0.110,3.045
6.006,4.085
3.572,3.012
-5.684,-1.281
-14.537,-4.993
-10.991,-1.305
3.223,4.877
10.719,6.572
4.965,4.714
-5.037,-0.512
-6.412,0.322
-0.681,5.860
0.470,2.368
-2.636,-1.966
-0.794,2.741
1.086,5.487
-1.009,5.125
-2.420,6.596
2.896,8.416
9.678,9.792
10.292,7.810
4.857,1.383
-0.367,4.022
-0.815,12.402
-0.345,8.934
-4.486,-0.099
-3.241,-3.040
2.835,-1.034
5.223,-1.500
2.706,-4.802
-1.794,-3.214
-3.398,-0.233
0.547,-2.391
2.082,-5.207
-2.608,-6.374
-3.627,-4.557
-4.511,-7.029
-5.655,-9.101
-2.937,-7.242
1.163,-4.500
0.429,-4.699
-2.215,-7.460
-3.607,-7.318
-1.593,-4.867
3.897,-2.025
5.085,0.007
0.065,-0.176
-4.497,-7.115
-4.538,-13.240
1.201,-7.267
6.006,-0.152
7.516,5.592
6.405,11.826
3.399,10.083
1.793,2.724
2.053,-0.353
4.564,-0.380
1.000,-1.213
-5.764,-3.099
-7.208,-4.799
-12.194,-6.920
-16.230,-6.450
-8.526,-2.338
2.248,0.553
6.785,1.124
8.357,3.968
9.621,6.315
11.568,6.988
-0.849,2.449
-11.190,-2.255
-7.217,-5.532
-3.765,-5.852
-4.587,-5.549
-5.482,-1.822
-3.790,2.559
1.149,3.342
7.143,1.640
10.124,4.581
4.189,3.957
-6.827,0.272
-11.285,-2.075
-8.172,-4.387
-4.674,-5.979
-4.699,-6.155
0.805,-1.047
7.454,5.373
8.775,9.964
3.562,9.097
2.724,3.032
7.359,0.447
4.470,3.268
-2.734,5.142
-4.319,2.247
1.099,4.544
7.010,10.086
8.931,6.402
4.388,0.942
-1.398,1.035
-4.828,-0.596
-3.048,-2.715
-0.055,2.941
-0.222,4.557
-1.516,-1.470
-2.185,-4.020
0.843,0.771
1.614,5.124
-2.577,2.408
-7.740,1.256
-3.334,6.840
5.011,6.150
3.941,4.325
1.384,7.360
4.697,6.272
7.491,5.082
2.697,8.839
-4.230,10.318
-1.340,8.679
0.634,6.665
-4.307,0.791
-5.160,-2.123
-0.196,3.422
1.594,6.276
-3.863,2.376
-4.001,5.275
3.764,11.472
10.944,8.472
7.603,1.720
-1.221,-2.996
0.718,-3.625
7.537,-0.389
-1.749,-1.441
-12.051,-5.898
-4.533,-3.780
8.630,4.886
6.437,7.382
-3.579,-1.133
-5.437,-4.209
1.944,2.816
6.227,7.634
2.323,0.876
-3.067,-5.927
-2.510,-4.702
4.133,-0.631
8.247,3.565
1.845,3.579
-6.843,-3.570
-4.566,-9.022
4.032,-3.597
4.343,0.287
-0.757,-1.367
-5.018,-0.590
-4.895,-0.755
-3.212,-0.548
0.372,-1.063
7.396,-3.294
10.437,-2.780
5.987,-0.025
-3.447,-3.230
-8.875,-4.827
-5.094,-5.407
3.422,-5.279
9.168,-2.550
12.892,0.269
7.891,-0.477
-3.155,-0.699
-5.211,2.363
-1.316,2.190
2.663,-1.697
1.442,-5.441
-6.037,-7.006
-7.265,-4.025
-3.047,-4.491
-5.859,-9.936
-9.270,-12.734
-3.446,-8.506
6.520,-3.209
11.621,-0.991
12.558,3.564
6.605,5.583
-7.869,-0.528
-13.138,-3.153
-3.683,0.725
3.222,3.350
0.987,1.438
-1.399,-0.869
-3.598,-0.064
-1.947,1.640
1.753,3.775
3.477,5.849
9.118,8.686
11.642,9.181
2.565,6.063
-7.258,4.211
-4.394,1.544
0.265,-8.291
-1.956,-14.975
-2.554,-12.390
-4.137,-14.514
-5.944,-21.143
1.008,-20.326
10.478,-12.278
11.352,-9.936
8.309,-5.653
9.110,3.581
8.846,8.151
5.229,7.028
3.979,4.412
3.311,2.490
-0.858,0.646
-5.663,1.613
-3.529,5.922
0.614,4.992
1.863,2.426
5.805,6.186
8.055,6.458
4.646,-1.304
-3.263,-6.244
-8.172,-7.841
-5.867,-4.268
0.727,0.705
5.088,0.951
-0.250,-4.573
-7.853,-4.506
-3.336,2.576
3.305,5.768
3.106,4.724
2.665,2.028
4.407,4.325
0.408,3.001
-9.147,-1.461
-11.991,-1.248
-2.842,6.539
5.508,10.835
7.124,7.332
5.924,3.432
1.580,3.886
-2.776,3.807
0.411,0.928
4.608,1.244
0.360,1.514
-5.184,-0.356
-4.503,0.094
2.823,3.429
4.823,3.754
2.269,-2.424
5.331,-5.881
8.750,-4.120
2.969,-1.307
-5.902,-2.030
-5.357,-4.163
-2.007,-1.884
-2.550,1.705
-0.647,-0.862
-1.499,-6.623
-0.223,-4.284
4.295,-1.358
2.690,-5.167
-1.109,-8.330
-0.113,-7.442
3.372,-7.349
3.456,-7.801
-0.480,-6.274
-1.143,-1.592
4.260,0.749
2.332,-2.107
-4.723,-4.067
-5.547,-1.033
-1.300,2.024
-0.788,4.554
-0.301,9.171
4.156,9.303
9.691,11.665
10.349,7.403
1.053,-7.157
-9.268,-15.079
-6.699,-7.610
-3.069,1.267
-6.573,0.428
-8.091,-1.388
-4.672,3.206
-3.034,7.796
-3.089,9.607
-0.188,13.954
4.606,19.060
3.886,14.689
-5.384,9.625
-8.729,8.084
0.180,5.334
2.434,5.200
-0.903,9.901
-0.906,9.763
0.771,1.946
-4.752,-2.763
-12.067,-2.087
-7.989,2.336
-2.416,5.396
-4.139,0.030
-3.838,-4.737
-1.496,-0.303
-0.244,0.780
-2.494,-6.703
-5.058,-8.925
-1.786,0.974
-1.718,7.245
-3.944,4.145
1.179,2.879
6.381,6.305
5.867,9.470
0.273,5.472
-4.803,0.673
-6.264,1.397
-8.450,-1.414
-16.603,-6.499
-12.449,-6.257
5.255,-0.041
12.961,10.082
5.776,10.919
-0.998,1.154
-4.129,-4.443
-6.857,-7.679
-2.872,-7.655
8.789,-1.149
16.798,4.746
13.121,4.251
6.585,-0.849
1.394,-0.833
-3.865,2.621
-2.135,0.117
-0.595,0.060
-2.247,2.308
-1.677,-0.331
0.711,-1.421
2.254,-1.022
-0.873,-0.967
-4.611,-0.175
-3.199,0.491
1.201,-0.921
-1.509,-7.068
-9.703,-10.583
-9.851,-6.447
-8.128,-3.037
-8.419,-1.981
-4.674,-1.714
4.189,0.123
9.224,2.085
7.365,1.452
1.112,0.677
0.894,1.100
7.369,1.534
15.113,2.294
15.541,6.012
9.419,3.283
2.797,-3.545
-2.769,-2.936
-3.168,-0.687
-1.788,-6.872
-4.250,-10.682
-3.813,-7.369
-2.396,-5.093
-3.451,-3.678
-3.383,-4.186
0.113,-4.388
0.734,-2.321
-0.821,0.910
2.650,1.220
4.848,-1.777
-0.295,-4.568
-2.703,-4.423
3.209,0.478
6.114,2.213
1.154,-2.257
-4.490,-5.539
-3.656,2.227
-0.327,6.813
0.908,2.438
2.409,-1.315
4.396,-0.870
5.932,0.647
3.367,0.249
-2.843,-4.956
-2.388,-3.358
6.191,3.412
12.245,8.347
9.482,7.563
3.433,-0.936
1.053,-4.000
-1.945,-3.747
-4.426,-6.369
-4.734,-10.252
-4.212,-10.461
-4.033,-3.812
-3.663,1.113
-2.095,0.327
-1.839,-0.779
-3.583,3.248
-4.771,6.851
-1.887,8.289
3.317,11.074
5.116,7.860
2.800,6.518
-1.540,9.181
-2.481,9.457
-0.463,7.262
-2.344,3.082
0.062,4.233
6.786,7.568
5.611,3.572
-2.389,-4.902
-3.319,-3.236
0.691,4.350
-0.397,1.517
-2.396,-5.672
1.010,-9.937
7.099,-13.883
7.602,-19.480
6.620,-18.273
10.904,-8.824
14.712,-6.406
12.682,-6.411
8.022,-1.408
5.441,3.169
4.468,4.571
2.396,8.814
-0.509,11.836
2.413,8.105
8.847,3.722
12.075,1.687
4.743,-1.371
-4.545,-6.076
-3.180,-4.160
-4.176,-1.000
-5.630,0.609
-4.533,3.091
-4.936,2.432
-5.948,0.230
-5.959,-2.000
-6.222,-5.560
-9.009,-7.627
-6.857,-4.517
0.702,2.936
6.304,5.549
5.837,3.285
-2.196,-1.475
-7.768,-5.537
-7.720,-0.464
-10.400,4.357
-6.552,1.689
3.672,3.969
8.197,15.174
0.693,14.920
-9.345,5.406
-11.881,0.819
-15.081,-1.054
-16.317,-6.550
-8.831,-7.194
1.959,-2.994
7.670,-0.879
7.650,1.149
5.997,5.446
1.169,5.030
-4.717,-1.104
-5.348,-3.291
-1.050,0.155
3.824,3.550
8.244,0.127
6.881,-7.282
-3.572,-9.122
-6.329,-2.265
-1.105,0.927
2.923,-1.433
0.252,-6.770
-4.437,-9.575
-6.639,-9.031
-3.729,-6.678
2.796,-2.142
3.064,-0.745
2.735,-1.862
1.320,-5.134
-2.675,-10.085
-2.378,-12.306
6.007,-4.802
11.368,4.334
6.372,-0.890
6.551,-5.569
5.127,-5.063
-2.963,-4.280
-4.876,-2.323
3.403,-0.161
12.792,3.584
16.820,6.067
12.358,5.618
7.314,3.099
-0.393,0.223
-5.254,1.331
-9.951,0.581
-13.279,-1.791
-4.803,2.018
6.237,8.349
3.801,3.553
-1.933,-3.067
0.510,-0.470
1.884,1.033
-0.256,-2.903
-1.117,-1.920
-1.274,3.949
-3.368,7.621
-5.553,5.170
-0.127,4.787
4.659,9.329
-0.840,10.255
-3.952,6.519
-2.102,9.423
-0.415,15.687
-2.277,14.847
-4.619,7.443
0.795,3.277
5.792,8.090
-0.510,13.728
-4.524,15.456
0.365,13.036
3.871,10.822
1.810,7.529
-1.328,5.971
-2.965,4.212
-3.299,-0.750
-3.650,-0.060
-0.958,-1.276
3.287,-8.513
3.776,-9.129
2.855,-3.436
2.279,1.601
-3.507,-2.305
-8.366,-6.304
-2.398,-5.555
6.133,-5.157
5.482,-3.566
1.520,-3.508
3.052,-2.910
5.064,-1.137
2.061,-5.251
-4.661,-11.814
-6.594,-12.185
-2.304,-6.713
0.543,-0.764
-4.419,4.874
-8.200,5.650
-7.728,0.493
-5.481,-3.262
-2.286,-1.278
2.141,-0.063
8.025,0.937
15.258,10.987
14.162,13.358
2.363,4.325
-4.957,-0.471
-0.411,2.808
4.823,4.662
1.467,3.882
-3.815,5.331
-3.033,5.921
1.690,1.407
4.295,5.712
1.388,10.103
0.274,1.782
0.725,-6.168
-4.216,-5.887
-9.211,-4.455
-9.612,-7.926
-2.906,-7.130
6.045,-1.226
2.081,-1.782
-2.742,-4.855
-1.405,-7.030
-1.252,-4.317
0.592,1.711
-1.600,-1.516
-4.474,-5.086
1.659,2.173
3.122,4.762
-3.919,0.905
-5.295,2.667
1.131,8.337
6.735,8.115
5.567,3.549
3.173,1.797
1.531,4.188
-1.864,3.543
-4.158,-1.152
-0.762,-0.995
2.111,0.679
-0.551,-1.196
-0.425,1.076
2.685,2.040
3.346,-4.171
4.243,-4.532
5.731,-2.203
3.236,-3.970
4.299,-0.507
5.262,0.657
3.230,-3.688
4.266,-3.413
9.404,3.187
6.955,4.814
-2.401,1.388
-2.431,2.456
1.357,7.933
-0.692,7.128
-3.033,1.055
0.508,1.960
3.479,8.574
3.650,12.729
7.196,9.195
9.179,3.224
1.543,3.765
-6.036,1.693
1.794,-2.841
12.154,-3.326
8.137,-1.856
-2.906,-2.848
-4.548,-6.584
-1.130,-6.771
2.879,-1.300
4.465,-3.107
5.188,-6.339
2.952,-6.369
-7.175,-9.323
-11.711,-11.426
-8.310,-9.231
-6.260,-6.807
-5.133,-6.582
-4.508,-6.625
-3.360,-7.583
-0.305,-10.829
6.230,-14.296
15.794,-12.356
18.966,-9.111
10.017,-6.896
-0.638,-3.232
-2.262,-1.827
1.987,0.757
6.708,6.160
5.444,3.265
0.573,-2.664
-0.694,-2.920
-1.018,0.081
-3.120,2.181
-5.629,-2.768
-6.961,-5.821
-4.270,-2.093
-4.006,-0.671
-6.749,0.653
-4.374,6.048
-0.232,7.165
-4.096,2.763
-11.682,0.613
-12.236,3.124
-13.449,1.193
-14.669,-4.717
-9.463,-4.069
5.709,8.936
14.131,14.356
4.488,2.158
-7.812,-6.918
-5.807,0.499
1.234,6.479
-0.993,-1.055
-4.649,-8.108
-2.882,-4.024
-3.086,-4.158
-8.311,-13.175
-9.654,-16.524
-5.419,-7.372
1.183,0.686
5.975,-0.288
3.847,0.800
-1.678,1.726
-3.447,4.446
-2.949,5.176
-3.605,2.586
-5.869,0.032
-7.331,0.984
-7.055,5.337
-1.198,6.667
7.313,5.531
3.223,8.435
-4.380,6.716
-1.227,-1.542
8.919,-0.105
14.187,7.629
9.339,10.144
1.672,4.918
-5.022,-3.205
-9.082,-5.159
-7.984,-1.355
-2.063,1.985
5.489,5.616
7.842,5.110
7.173,2.713
5.246,7.076
-3.173,2.588
-7.696,-5.286
3.659,-1.271
10.155,4.124
1.279,4.474
-4.892,2.394
-0.937,0.960
4.072,1.621
1.142,1.576
-1.299,4.395
-2.209,5.862
-2.036,2.331
1.626,0.889
4.997,3.056
2.155,5.075
-3.156,5.632
-5.156,6.821
-5.468,8.121
-6.030,3.635
-5.167,-1.694
-1.490,-2.049
1.677,-0.944
-1.041,-0.245
-4.934,-0.976
-3.658,0.455
-0.193,1.139
2.784,-0.137
4.157,-0.705
1.185,-1.120
-3.959,-0.385
-4.768,2.978
2.136,4.377
7.691,4.151
1.792,2.586
-2.570,2.833
-1.247,0.444
-0.836,-2.066
0.259,0.251
1.267,5.362
4.799,8.226
11.713,8.449
9.656,6.812
-3.466,3.279
-8.646,3.091
-1.771,5.646
2.262,5.265
0.334,0.922
-1.678,-2.655
0.516,4.228
0.685,8.877
-2.300,4.235
-3.007,0.309
0.992,2.761
3.849,5.280
3.680,2.564
4.090,0.730
4.638,-0.084
5.893,-0.642
1.317,-2.320
-5.772,-6.179
-6.695,-10.974
-5.215,-11.442
-3.445,-8.657
0.038,-4.817
4.834,0.012
11.105,1.990
8.040,0.908
-4.161,0.831
-5.554,3.587
-0.958,1.295
-6.656,-7.302
-11.514,-9.760
-2.160,-4.481
10.047,1.737
10.666,2.971
-3.537,-1.843
-11.920,-5.300
-5.858,-4.772
0.165,-2.334
1.366,1.043
3.820,0.561
7.002,-1.359
5.432,0.294
1.797,0.471
-0.640,-5.080
-3.125,-8.975
-1.454,-2.267
3.759,4.608
3.749,0.372
-0.501,-2.867
1.948,0.615
13.100,7.592
19.133,11.940
12.373,9.157
5.862,6.911
2.992,3.681
0.949,1.872
1.610,3.717
-1.806,3.455
-7.806,-0.968
-8.633,-2.784
-4.482,-2.473
-1.308,2.545
0.692,4.587
2.375,-2.174
0.380,-10.952
-5.212,-13.827
-6.576,-12.490
-2.781,-8.637
-0.657,-5.101
-0.672,-2.030
-0.372,2.641
2.668,2.822
0.263,-1.560
-10.250,-4.967
-10.002,-1.518
5.280,5.530
9.254,4.667
-2.009,-1.862
-3.894,-1.532
4.979,-0.884
7.793,-2.897
-0.490,-3.464
-10.253,-5.081
-7.929,-12.581
4.017,-15.373
5.806,-10.473
-2.772,-8.791
-9.467,-11.926
-8.698,-11.069
-5.195,-6.006
-4.307,0.515
-4.614,3.758
-4.940,-3.647
-5.155,-9.604
-2.751,-9.723
0.014,-5.333
5.197,0.651
10.324,0.339
6.123,1.586
0.620,5.702
-5.729,2.670
-15.624,-4.669
-19.068,-8.447
-6.538,-4.790
7.633,4.136
6.145,5.212
-0.539,4.829
-2.041,5.979
0.041,5.085
1.649,4.852
1.509,4.210
0.677,4.973
0.733,2.429
0.258,-0.922
1.865,-0.608
3.361,1.054
3.685,-0.975
3.361,-4.212
3.475,1.221
-0.020,4.964
-6.661,1.190
-4.416,-1.117
6.941,1.141
15.779,6.460
7.651,7.649
-2.721,5.756
-1.809,3.939
-2.167,-0.120
-7.576,-2.265
-8.693,-0.746
-6.009,0.233
-7.907,-2.300
-13.170,-7.561
-3.927,-6.578
4.725,-2.517
0.383,-4.060
-5.811,-8.193
-5.439,-7.981
-0.293,-2.530
4.670,0.764
3.792,-0.620
-2.030,0.644
-3.077,5.424
5.046,9.982
9.130,8.953
6.279,4.468
4.271,3.708
3.780,0.538
4.303,-1.479
4.867,2.078
6.210,4.851
12.682,9.795
14.646,13.999
4.735,11.923
-7.274,6.130
-11.521,3.740
-7.516,6.551
3.210,10.226
9.482,9.892
6.870,6.979
3.209,4.127
3.431,1.164
0.320,0.516
-4.932,2.280
-3.335,2.876
2.404,4.396
6.037,6.237
8.349,4.979
4.302,4.272
-1.249,4.247
-2.485,2.642
-0.294,1.962
4.954,2.329
3.941,1.858
-0.051,3.285
0.753,0.660
2.287,-10.584
5.689,-17.432
17.856,-13.083
21.842,-6.508
11.621,0.304
6.223,4.364
5.902,2.088
4.669,1.732
3.357,5.503
2.788,8.348
-1.368,6.495
-3.071,7.428
-2.512,9.945
-2.075,6.768
-2.421,-0.446
-3.356,-5.529
-3.372,-1.080
-3.883,1.319
-5.845,-2.607
-6.081,-0.781
-1.786,4.417
2.689,4.909
4.232,2.137
4.597,-0.134
4.057,-2.463
2.371,-1.794
0.942,3.489
-4.023,0.997
-7.233,-3.369
-2.111,-0.947
4.944,0.897
6.018,-0.655
-3.797,0.223
-13.724,3.276
-12.800,0.405
-2.734,-2.774
3.047,1.026
-0.579,5.591
-2.802,2.944
3.021,-2.456
6.483,-2.776
0.150,-0.540
-1.132,1.883
1.584,0.777
-3.063,-2.802
-8.698,-6.834
-9.164,-6.739
-3.500,-5.541
2.327,-1.864
1.348,1.723
-1.457,2.530
-2.859,1.670
-0.841,1.465
1.106,-1.051
-1.104,-4.167
-0.622,-1.915
2.817,1.918
3.782,4.639
2.689,3.867
0.114,-0.714
-0.621,-4.504
-1.492,-8.967
-0.650,-9.177
2.421,-3.593
2.479,-0.015
1.111,-1.175
-0.694,-3.113
-4.238,-3.766
-8.233,-6.488
-9.848,-5.916
-1.875,0.638
3.208,2.474
-1.252,-5.370
-3.309,-15.172
2.891,-13.579
7.773,-2.246
1.581,2.989
-5.111,0.719
-2.905,-0.552
1.254,0.445
2.477,0.846
2.758,1.151
2.935,2.592
1.626,8.545
-2.105,11.445
-4.514,10.070
-2.764,7.709
0.554,3.186
-3.020,0.825
-8.241,4.672
-4.415,8.685
-1.910,10.927
-9.817,11.596
-10.433,8.800
-2.798,2.974
-2.816,2.472
-9.298,6.271
-6.539,6.924
0.402,6.798
