Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:46:07 PM
Start Time: 00:00:00.000		End Time: 00:01:01.688

EEG-C,EEG-D
16.189,-11.993
17.949,-3.870
20.328,12.286
20.981,21.112
20.203,17.658
18.086,13.772
13.737,15.836
11.708,10.089
15.289,3.144
18.199,6.224
13.727,3.640
6.736,-1.500
3.982,9.952
4.950,19.863
6.528,17.868
5.306,19.628
1.553,5.598
-0.644,-23.001
-4.073,-34.896
-9.212,-17.667
-10.241,2.577
-9.948,9.173
-9.340,9.425
-9.985,-0.667
-11.902,-18.035
-12.296,-19.695
-9.094,-3.180
-8.423,11.136
-15.115,5.293
-19.074,-7.192
-16.762,-15.477
-12.078,-12.602
-7.869,-8.173
-8.461,-13.238
-14.687,-19.370
-19.008,-12.001
-18.150,-8.348
-14.663,-9.777
-10.423,-6.601
-12.068,-6.289
-14.723,-13.651
-10.933,-18.547
-6.963,-17.556
-6.425,-12.846
-5.164,-4.728
-1.860,-0.399
-0.806,-4.868
-1.980,-8.488
-0.894,-5.009
0.014,-1.064
-2.346,-4.277
-3.631,-8.943
-3.725,-11.331
-4.626,-6.991
-4.978,1.722
-5.250,6.033
-3.360,11.831
-3.015,18.383
-3.645,17.444
-6.803,7.068
-11.627,-2.244
-13.765,-5.692
-18.478,-14.954
-26.359,-30.097
-26.516,-32.067
-22.746,-16.076
-25.795,-1.039
-28.155,0.249
-23.933,-1.516
-16.890,-0.354
-11.452,-6.081
-10.768,-9.466
-12.295,2.277
-10.187,18.721
-9.252,15.375
-9.359,-10.632
-9.119,-29.483
-7.497,-10.628
-4.534,21.361
-1.478,24.616
2.065,14.142
2.092,-6.803
-0.290,-25.536
1.034,-21.794
6.361,-6.223
9.168,2.640
12.176,7.124
16.289,11.557
12.472,-3.049
3.327,-21.358
3.055,-13.773
8.596,-2.600
10.231,-3.280
9.380,-7.865
9.433,-11.960
9.496,-3.122
6.435,7.319
4.817,5.515
4.780,0.964
2.673,-4.436
0.964,-12.995
3.397,-3.395
8.214,23.012
8.206,18.495
6.126,-8.560
5.306,-9.732
4.456,5.905
4.884,2.955
8.313,-7.577
10.834,-12.831
12.398,-2.356
14.276,11.313
12.577,1.182
9.471,-14.280
10.200,-5.390
14.566,18.539
17.043,29.241
16.013,14.589
15.814,3.931
20.668,15.395
22.070,21.159
14.787,12.111
6.125,8.436
2.528,9.339
1.345,6.550
-1.112,-8.033
-3.232,-29.078
-0.782,-26.687
8.674,9.374
15.094,37.484
13.365,21.867
12.826,9.203
11.489,9.020
4.391,-1.062
1.867,-6.685
7.230,10.234
11.274,30.009
12.200,12.761
11.809,-1.857
11.595,-2.252
8.404,-7.298
3.011,-6.983
0.812,1.165
5.037,14.601
8.252,26.117
0.102,17.747
-9.061,1.531
-8.372,2.442
-4.748,2.223
-5.673,-11.110
-9.857,-9.877
-11.002,8.747
-10.105,18.663
-10.221,12.529
-13.315,3.373
-13.891,4.936
-7.852,12.655
-5.503,8.716
-5.128,9.755
-4.596,5.311
-5.348,-6.354
-5.593,-20.007
-5.887,-25.330
-5.752,-12.477
-2.083,16.986
1.076,28.359
3.115,9.016
5.628,-9.145
6.749,-16.717
9.315,-8.977
8.469,1.093
4.486,13.785
7.241,31.559
6.448,31.126
-3.688,18.217
-10.863,13.577
-8.661,7.666
-1.607,3.130
-1.254,0.986
-3.673,-2.699
-2.452,-4.896
-0.132,-4.128
0.609,6.870
-0.323,23.244
-2.232,17.483
-3.791,4.017
-1.430,11.964
-0.032,6.974
-1.657,-12.865
-1.531,-9.805
1.020,-2.358
2.933,-3.833
0.485,-8.535
-1.957,-1.864
-1.777,12.217
1.637,16.231
7.536,15.528
7.576,12.241
3.422,12.132
3.078,10.668
4.015,-1.538
5.292,-8.883
5.573,-0.134
3.235,10.356
4.489,13.367
7.545,8.417
7.520,11.712
6.442,19.569
2.781,3.982
-0.412,-15.341
-1.800,-14.152
-4.243,-3.683
-5.700,8.768
-3.017,2.534
0.924,-16.049
0.392,-24.506
-3.147,-20.175
-2.160,-6.675
2.388,-1.330
1.235,-5.614
-3.675,-6.846
-1.632,-3.338
-0.139,-11.357
-4.412,-19.726
-5.186,-17.430
-2.433,-4.885
-5.402,-6.722
-11.615,-27.424
-11.918,-33.721
-8.930,-17.669
-7.329,1.684
-6.982,2.736
-6.936,-5.145
-5.037,-4.716
-2.572,-0.519
-3.299,1.518
-4.713,-7.167
-6.464,-12.674
-9.038,0.815
-7.185,14.895
-1.081,7.666
2.029,-8.182
0.009,-2.213
-0.661,2.591
-1.731,-13.778
-3.735,-17.285
-6.161,-16.054
-6.274,-21.542
-4.517,-16.007
-5.505,-1.169
-6.999,10.455
-5.066,9.169
-5.012,-0.053
-8.251,-3.093
-7.866,4.288
-0.387,11.137
4.964,6.049
7.403,9.880
8.623,20.576
3.308,-0.413
-6.155,-26.407
-8.145,-4.776
-6.729,19.114
-7.906,3.554
-11.050,-16.614
-15.846,-8.363
-18.161,1.617
-16.472,-1.746
-14.525,-7.409
-14.827,-1.898
-13.434,9.931
-7.856,5.949
-5.495,-10.106
-7.110,-13.227
-3.725,1.992
-0.923,9.182
-1.401,3.445
-3.947,3.749
-8.950,8.052
-5.453,2.620
-2.835,-11.263
-8.133,-11.877
-7.218,5.254
0.444,12.097
4.348,10.044
2.238,1.511
-3.618,-3.035
-6.967,1.370
-2.446,10.084
8.025,16.007
10.946,10.471
7.455,0.021
3.155,-13.618
-1.075,-15.694
-6.419,-11.563
-8.212,-13.073
-2.421,-5.649
2.360,-4.374
-3.749,-23.263
-11.109,-31.925
-9.678,-18.537
-6.474,-13.091
-6.853,-18.013
-6.923,-19.764
-4.302,-12.871
-5.299,-5.579
-8.245,-0.071
-8.545,3.512
-11.530,-4.193
-14.831,-19.599
-15.159,-29.527
-10.283,-24.451
0.054,-4.230
5.511,12.275
3.060,13.324
3.002,6.082
5.664,-3.960
5.005,-13.758
0.957,-16.303
-0.475,-3.570
1.632,4.537
3.516,4.413
-0.874,1.500
-4.381,-5.259
2.722,-1.767
10.614,12.884
8.186,8.725
5.529,-10.926
6.305,-23.865
4.849,-10.018
1.946,10.363
-0.084,5.995
-2.212,-11.476
-3.894,-10.930
-1.366,-4.837
4.924,0.059
8.665,4.883
6.775,1.590
6.861,-0.786
10.833,-1.760
8.977,-8.423
3.586,-11.098
5.636,-5.166
12.851,8.234
13.625,14.388
8.520,6.093
5.766,-1.149
6.795,1.710
9.469,6.119
10.275,-3.389
8.676,-22.821
6.753,-25.466
2.664,-6.231
0.926,10.975
2.822,15.952
2.642,3.582
-0.776,-6.498
-1.046,0.774
-0.121,10.290
-3.073,-0.179
-3.836,-9.159
-2.300,-0.736
-2.949,5.690
-2.104,3.205
0.503,3.727
0.280,6.481
-1.265,-1.207
-0.929,-10.392
-0.207,-14.157
0.275,-7.875
2.440,3.022
4.233,10.342
0.214,4.914
-5.323,-3.777
-4.919,-4.028
0.132,6.957
5.564,15.380
5.206,13.725
6.155,13.436
12.854,6.726
17.366,0.699
18.511,13.270
22.344,26.648
25.970,32.301
17.946,28.897
4.705,7.868
-0.480,-11.396
6.542,-9.529
17.320,-8.813
19.904,-4.612
18.703,18.685
17.748,29.603
17.997,13.953
19.219,6.514
14.754,7.329
9.718,4.775
12.093,6.731
9.939,14.435
-0.057,13.282
-3.119,4.881
1.177,1.797
0.921,1.475
-1.033,2.175
1.837,7.393
5.291,16.704
6.168,25.740
5.434,16.269
8.370,-2.879
9.486,0.338
7.701,29.197
7.817,31.139
3.814,8.615
-2.447,1.380
-6.064,-0.433
-13.123,-15.827
-17.674,-22.571
-11.676,-5.643
-5.588,4.707
-5.993,-4.390
-3.126,-1.071
6.475,12.587
7.483,7.025
-0.907,-9.620
-1.404,-10.225
5.778,1.112
3.671,-10.018
-7.195,-32.542
-12.894,-12.309
-6.948,22.608
-0.077,14.972
-1.143,-22.974
-4.001,-31.221
-0.383,-9.354
5.570,1.854
6.222,-9.482
5.372,-8.924
5.246,5.429
3.113,0.528
0.355,-18.004
-4.695,-18.618
-4.481,-6.050
6.818,2.813
16.445,12.273
11.917,19.345
-1.010,4.374
-5.907,-12.377
-5.485,-10.582
-6.693,-2.973
-7.371,-2.655
-6.331,-7.599
-10.749,-11.222
-17.473,-9.940
-17.404,-5.531
-10.424,-0.453
-6.147,-10.242
-9.928,-22.568
-12.548,-11.632
-8.873,0.376
-4.085,-2.269
-5.241,-9.712
-7.479,-17.880
-8.931,-21.087
-11.681,-7.825
-15.344,4.646
-18.431,-2.144
-14.023,-2.803
-6.821,14.413
-7.313,13.230
-9.667,-2.210
-9.900,-5.884
-10.970,-2.785
-10.698,1.892
-5.690,-1.021
-3.095,-8.363
-6.036,-3.462
-4.226,12.872
-1.894,20.847
-4.166,-0.023
-4.776,-23.660
-2.172,-25.072
-0.066,-5.057
2.951,18.761
0.980,20.156
-3.089,11.829
-2.821,11.429
-4.892,7.670
-6.291,8.894
-0.085,9.392
2.186,-1.866
0.690,-4.886
1.020,3.952
-0.634,2.760
1.249,1.951
7.172,5.761
4.127,5.412
-2.179,3.577
-2.241,14.695
4.364,23.736
7.110,5.843
4.520,-2.432
5.718,17.500
5.073,7.072
-2.893,-31.048
-11.804,-24.982
-10.900,16.305
-3.860,34.642
3.202,17.181
5.614,-2.977
0.328,-9.193
-3.817,-12.818
0.461,-6.207
7.928,13.268
11.658,25.881
7.248,21.536
1.021,16.796
2.632,17.428
4.650,16.881
2.919,15.895
-0.978,13.246
-0.749,-1.703
1.075,-30.541
-1.872,-34.015
-1.589,1.449
3.667,30.588
8.349,30.642
6.732,5.951
1.826,-14.281
0.341,-14.536
3.472,-4.979
8.009,6.333
12.236,17.230
14.879,16.766
9.871,0.978
0.399,-12.013
-2.554,-10.751
4.682,1.369
8.312,9.299
-0.269,-3.895
-4.139,-6.852
2.089,20.324
2.900,21.921
-1.540,-5.857
-0.623,-19.250
1.518,-18.723
-2.966,-16.916
-7.231,-6.215
-9.783,0.099
-10.847,-7.818
-7.277,-9.931
-0.475,2.872
4.797,7.097
3.811,-5.214
-4.518,-8.067
-9.187,10.439
-10.969,9.215
-18.098,-3.198
-22.185,-2.720
-19.835,-8.639
-16.306,-22.818
-12.230,-20.471
-9.510,-3.812
-8.572,8.763
-2.635,14.229
2.857,11.287
-2.433,-5.684
-7.359,-13.812
-8.731,-4.241
-6.057,8.922
0.047,20.833
1.983,18.827
-2.781,2.020
-6.038,-15.163
-6.189,-14.165
-3.004,6.482
3.699,23.004
6.895,19.725
4.848,9.082
3.370,12.915
3.873,17.714
7.979,7.592
11.987,-4.885
14.621,9.601
11.952,27.289
3.852,13.858
0.291,1.886
6.565,9.181
14.033,20.935
18.540,29.085
13.758,17.353
4.252,-11.378
4.208,-22.032
7.614,-6.876
6.001,16.207
4.968,22.312
9.757,17.852
13.737,18.063
10.847,8.971
8.882,-7.656
16.752,4.599
23.455,26.736
17.223,18.860
8.147,-4.765
6.411,-10.828
7.363,4.156
4.342,13.978
-2.838,7.003
-4.113,3.855
-2.553,-6.262
-4.255,-24.096
-6.079,-27.465
-5.112,-12.785
-5.033,0.069
-1.984,0.393
2.734,-5.577
2.369,-9.626
-2.334,-11.414
-3.652,-14.045
0.904,-16.014
3.159,-17.167
4.897,-6.462
9.784,15.422
13.627,21.273
9.522,6.772
4.162,-12.881
5.060,-14.607
4.020,-1.199
-2.281,8.882
-1.840,20.334
6.406,22.381
8.412,3.819
3.376,-1.150
0.301,13.597
0.824,12.211
0.937,8.946
-2.618,5.611
-4.141,-10.063
-1.930,-23.728
-1.143,-19.956
-6.215,-18.320
-7.912,-17.719
-1.282,-7.372
3.804,1.497
1.224,-0.057
-3.469,-4.145
-5.817,-2.230
-3.260,1.986
-1.203,-8.181
0.540,-13.259
3.870,0.528
1.663,11.268
-3.865,8.862
-0.799,6.072
4.480,-7.839
1.007,-21.498
-5.623,-21.528
-6.175,-14.211
-3.415,-4.570
-2.426,-10.842
0.993,-12.124
2.610,-1.747
-0.880,-8.862
-5.206,-20.572
-7.142,-11.003
-7.020,0.112
-0.594,-6.323
5.491,-17.026
7.700,-10.726
7.008,1.492
6.515,14.075
9.297,23.115
8.053,14.000
3.046,-9.863
2.952,-22.533
5.765,-8.635
6.891,13.167
4.701,7.750
1.740,-7.270
4.657,-3.343
9.065,3.189
5.024,-1.914
1.515,-0.772
4.777,13.965
5.604,16.189
0.633,-7.654
-0.485,-23.666
5.647,-18.182
8.258,-3.253
6.682,12.735
4.166,15.371
0.856,4.347
1.744,-1.659
2.660,2.563
1.119,3.892
0.257,6.604
-0.449,8.821
-2.808,0.645
-5.780,-5.372
-6.348,1.146
-5.107,5.708
-4.655,2.094
0.825,3.292
10.576,1.164
10.748,-13.513
1.970,-15.080
-4.451,-2.918
-3.520,6.903
0.339,9.303
2.512,4.139
1.922,-0.443
0.281,3.548
0.211,7.139
-0.784,8.303
-1.656,13.041
-1.575,5.391
-1.783,-15.572
-0.382,-11.761
-0.682,21.275
-3.914,23.717
-2.769,-5.110
2.109,-12.442
1.782,-13.862
-4.049,-27.346
-3.727,-17.052
1.281,8.135
0.234,4.352
-3.218,-12.375
-6.221,-16.912
-6.806,-8.883
-2.376,0.415
3.068,3.346
4.330,11.179
0.430,24.170
-7.418,7.825
-14.220,-16.748
-9.977,-7.626
0.611,9.045
4.171,5.817
-0.207,-0.700
-4.508,-2.263
-5.293,-3.576
-2.321,7.258
2.617,12.379
4.962,-1.305
5.726,-9.136
7.960,-2.306
5.617,3.320
-0.687,3.275
-1.754,2.392
1.420,7.818
2.844,0.440
-0.074,-7.400
-2.472,-10.946
-4.521,-19.953
-3.363,-14.603
0.033,7.601
0.046,11.247
-0.388,2.246
1.468,-0.984
1.350,-3.226
-2.739,5.499
-4.847,10.429
-2.948,-9.134
0.264,-20.389
6.286,2.548
8.539,22.020
4.777,13.685
1.159,-2.064
2.735,11.100
4.951,20.799
0.385,-4.783
-5.126,-19.956
-4.566,-9.856
-1.422,-0.691
-2.531,-1.680
-4.419,-2.241
-4.274,3.019
-3.264,-2.564
-0.563,-11.944
4.980,-4.252
8.391,13.784
7.077,26.703
3.406,22.035
-1.554,16.935
-4.006,13.655
-2.964,-3.460
-2.308,-18.375
-5.104,-20.838
-6.951,-14.176
-2.175,-14.023
2.329,-8.951
3.958,4.740
5.999,10.791
6.248,7.099
3.827,6.594
-0.912,5.370
-1.381,-2.128
3.845,-7.007
2.661,3.036
-2.907,15.154
-4.998,7.394
-0.723,-2.224
4.130,0.988
7.363,14.710
5.796,12.996
-2.580,-0.360
-9.303,-4.536
-11.120,-12.429
-5.978,-23.658
-2.535,-13.143
0.504,9.083
4.948,12.691
5.671,10.452
5.643,14.020
7.307,6.192
7.141,-5.542
0.386,-10.561
-4.497,-1.745
-2.674,21.190
-0.473,28.128
-1.506,9.363
-3.253,-10.639
-6.120,-8.878
-7.944,8.490
-6.840,5.842
-5.315,-3.023
-0.137,3.901
4.673,8.577
2.703,6.473
-0.831,2.939
-0.898,0.273
5.139,-2.530
11.600,-6.597
10.839,-2.915
9.096,3.796
12.622,4.194
15.937,6.846
16.316,16.237
15.047,10.235
15.097,-0.950
14.922,10.105
16.066,21.301
18.565,9.970
20.014,1.405
20.171,3.822
16.745,2.825
10.058,1.843
7.327,4.924
7.381,5.619
7.541,0.382
7.655,-0.924
5.781,6.654
-0.218,8.187
-5.015,3.661
-4.235,-2.523
-3.809,-6.117
-3.973,7.139
2.744,22.637
6.370,18.324
0.733,2.319
-7.050,-23.438
-7.910,-31.717
-6.305,-17.002
-5.663,-3.460
1.265,9.922
7.153,6.724
3.684,-6.157
-5.038,-13.109
-11.977,-14.611
-12.673,-2.902
-7.877,14.636
-1.659,12.416
-1.109,-4.043
-4.550,-12.007
-5.873,-17.078
-5.259,-16.120
-7.002,-7.170
-6.764,0.416
-2.368,-8.911
2.304,-21.942
-1.181,-23.889
-10.098,-22.098
-14.946,-20.090
-13.141,-6.676
-6.009,15.816
-2.141,18.824
-2.837,13.728
-1.172,16.882
2.101,11.748
1.019,-3.544
-4.389,-14.630
-5.517,-4.174
-6.450,4.375
-9.721,4.650
-14.022,1.854
-16.189,2.839
-13.305,10.873
-10.207,16.586
-8.123,4.211
-11.931,-12.433
-21.144,-18.298
-21.537,-18.495
-11.683,-2.577
-7.829,13.844
-16.191,-0.039
-20.512,-13.003
-16.884,-7.740
-12.987,-8.803
-9.954,-12.327
-6.784,-10.996
-3.849,-8.444
-1.126,-6.391
-1.067,-2.888
-6.342,-9.680
-10.903,-17.858
-8.958,-13.528
-5.113,-1.221
-1.930,1.913
-2.748,-3.315
-5.568,-4.252
-6.400,3.826
-6.388,0.308
-4.828,-16.475
-0.841,-17.329
2.964,2.398
3.734,18.592
2.309,5.989
-1.871,-31.175
-3.063,-37.480
-0.666,-7.692
-0.794,14.390
-1.473,12.236
1.779,3.700
5.001,5.824
7.994,-2.145
13.134,-10.842
13.506,-1.964
5.453,-0.155
-1.648,-8.124
-0.734,-13.055
4.245,-15.502
9.814,-1.402
11.478,14.582
6.366,6.407
-3.157,-12.631
-4.543,-14.203
-0.653,-0.965
-0.157,15.080
-1.768,17.099
-2.799,5.450
-1.200,-1.980
3.930,-1.580
4.418,-3.234
-0.487,0.719
-0.213,8.404
-0.161,9.823
-5.664,4.388
-6.242,-1.205
-0.625,-1.428
1.116,-4.556
3.070,-3.149
4.044,1.875
1.574,3.147
-0.099,2.741
-2.543,1.812
-3.690,0.474
0.850,3.561
5.998,7.620
3.023,4.265
-2.040,-0.979
0.403,3.855
3.073,2.723
0.415,-6.041
-3.142,-4.337
0.046,2.124
4.026,0.935
0.734,-3.468
-0.530,-4.835
2.511,-1.628
3.810,3.762
7.189,-2.826
7.132,-9.429
-0.184,-6.860
-6.197,-5.582
-5.338,-4.608
-2.123,8.067
-2.863,23.862
-6.219,8.818
-5.240,-23.419
3.050,-19.273
4.603,6.834
-2.854,5.560
-7.401,-14.823
-5.082,-10.565
-6.189,-5.503
-9.464,-7.175
-7.965,-11.470
-4.215,-14.744
3.085,-10.321
6.673,-3.803
6.968,8.225
7.382,6.207
4.971,-18.372
2.876,-29.122
2.086,-9.092
0.187,1.466
-1.177,-5.324
1.243,0.357
1.446,7.307
0.701,-1.983
4.341,-9.845
6.403,-5.453
0.865,-2.453
-2.960,-1.454
1.710,16.573
3.622,27.683
0.515,5.345
-1.832,-17.549
-1.596,-4.777
-1.372,10.512
-3.716,-2.484
-6.596,-12.561
-7.408,-3.370
-6.192,-0.189
-1.291,3.083
-1.255,1.409
-7.622,-11.630
-9.979,-17.579
-4.532,-0.239
3.132,11.985
6.406,-0.651
4.374,-7.594
2.783,11.091
0.741,26.475
-3.150,12.903
-3.021,3.170
-0.578,13.801
1.426,8.461
5.906,1.960
6.430,6.903
2.432,5.889
-1.085,-3.437
-1.902,-3.050
0.337,2.028
2.930,2.952
2.592,-4.737
5.936,0.156
7.988,8.753
2.983,3.513
-5.815,-5.793
-9.987,-12.644
-3.464,-9.893
7.431,5.573
11.770,20.403
11.858,20.122
10.366,5.142
4.748,4.366
1.714,19.729
10.105,40.493
16.113,32.200
11.812,0.691
6.299,-14.257
5.915,-8.843
9.596,7.446
10.366,12.886
6.853,6.559
5.194,6.315
5.150,3.937
5.844,-12.850
6.854,-14.653
6.835,1.003
5.752,5.027
-0.372,-3.702
-3.713,-2.967
-4.141,5.186
-6.557,14.826
-6.436,16.635
1.788,8.656
8.568,-6.794
4.858,-13.556
0.692,-4.552
1.897,-1.302
1.531,-5.370
2.171,-0.675
2.419,-4.932
-0.087,-12.387
-6.814,-11.475
-10.305,3.424
-8.803,9.715
-9.858,-1.822
-7.033,-4.048
-0.928,9.192
3.869,8.925
8.157,-3.727
8.420,-13.742
4.100,-13.006
5.528,7.490
10.250,23.313
9.849,18.496
5.195,6.289
7.799,-1.515
20.899,3.774
28.117,6.394
20.766,-2.839
13.465,1.617
18.248,16.549
24.796,20.873
21.757,12.468
18.551,3.723
19.660,-1.881
22.522,5.097
21.930,9.043
17.919,2.881
14.710,2.438
14.248,12.880
12.008,22.452
10.769,21.845
14.025,12.536
17.768,23.734
14.181,35.940
2.390,11.893
-6.187,-12.524
-5.955,0.914
-1.874,24.688
0.919,25.881
2.456,2.876
2.396,-21.264
-1.653,-25.978
-8.919,-9.939
-13.005,3.790
-9.931,8.123
-4.239,11.907
-3.979,0.004
-11.187,-20.069
-14.670,-25.887
-13.784,-23.708
-10.783,-9.275
-7.191,6.280
-5.834,4.815
-4.547,-9.653
-4.268,-13.314
-5.941,-7.287
-8.518,-6.085
-7.144,-9.772
-6.700,-6.119
-10.861,6.139
-12.169,7.616
-6.547,7.066
-5.076,-3.230
-8.387,-12.462
-8.946,-11.700
-11.981,-11.708
-16.460,-10.204
-16.965,-5.627
-10.926,-6.230
-3.002,-6.933
0.386,7.513
-0.464,23.488
-2.690,16.728
-1.872,-1.130
6.551,1.331
11.360,11.011
5.338,9.179
-0.912,8.430
-3.216,8.164
-5.650,0.237
-10.066,-9.769
-15.200,-12.377
-12.697,-4.249
-6.274,12.527
-5.326,16.146
-8.547,-1.871
-8.838,-12.272
-5.597,-5.400
-2.456,5.530
-0.006,13.677
3.246,9.907
4.751,-2.025
1.965,-8.370
-4.358,-10.150
-11.448,-18.126
-12.701,-16.579
-5.770,7.478
1.782,24.941
0.407,15.165
-7.239,-0.473
-8.381,-5.825
-5.996,-15.273
-8.301,-27.614
-11.815,-22.711
-9.379,-7.112
-4.141,7.184
-2.935,13.556
-5.545,0.856
-6.877,-17.154
-7.163,-22.094
-6.047,-7.012
-2.365,10.277
0.590,5.824
2.705,-5.234
2.133,-5.190
-3.701,-2.332
-11.983,-6.015
-14.967,-2.153
-7.781,-0.179
-2.498,-12.543
-2.761,-11.391
-2.110,1.538
-0.876,0.676
-3.489,-30.716
-3.443,-40.436
4.075,-7.991
6.417,15.577
-4.549,-5.539
-11.697,-21.925
-5.782,-2.943
-1.722,4.608
-4.609,-16.655
-5.148,-20.648
-2.259,0.319
-1.485,12.026
-1.092,3.511
-0.257,-13.557
3.748,-5.316
5.260,16.875
-0.037,19.053
-2.809,2.087
-0.264,-9.194
3.897,-14.480
5.864,-21.051
2.546,-20.764
-0.808,-6.391
2.456,13.749
5.934,11.958
6.140,9.490
4.263,15.182
2.096,-0.016
-0.748,-22.547
-1.027,-25.503
-0.398,-7.744
2.471,12.051
7.569,17.664
8.633,9.615
1.905,-4.194
-2.887,-15.393
4.770,4.527
10.243,13.439
5.228,-15.356
0.575,-32.387
2.408,-11.294
8.865,18.167
11.920,21.285
10.238,6.681
8.305,1.323
8.730,-1.072
9.792,-5.391
4.289,-6.047
-2.203,3.688
-0.373,12.145
6.481,7.285
7.697,-1.433
-0.024,-1.555
-5.775,4.209
-2.011,14.571
3.888,26.243
4.668,18.565
1.032,-1.404
2.381,-13.336
7.221,-12.943
2.080,-17.731
-4.313,-23.959
-0.360,-14.111
3.342,0.321
-0.798,2.731
-7.086,4.433
-6.380,2.390
-3.432,-9.581
-4.616,-18.758
-3.297,-8.704
2.445,12.635
2.538,11.878
-4.488,-6.315
-10.539,-14.849
-6.500,2.840
-1.657,18.011
-2.948,12.874
-2.841,-3.301
3.394,3.343
6.351,16.017
0.267,-0.273
-3.108,-8.090
1.886,-3.422
4.041,-4.428
-0.102,-12.175
-1.633,-18.294
-1.175,-12.259
-3.724,0.855
-4.093,6.975
-0.636,1.309
2.626,-0.384
2.975,4.558
3.164,5.250
7.117,5.478
9.374,10.968
7.852,21.307
5.632,24.871
8.802,12.353
13.352,4.926
11.682,3.611
6.004,2.408
4.460,-4.303
6.792,-17.273
13.290,-5.289
22.770,17.782
31.526,32.570
30.798,19.352
23.646,-2.711
18.031,-1.847
15.689,4.142
16.497,11.196
22.852,24.094
24.984,35.022
17.509,28.454
12.651,11.647
18.348,11.226
22.784,15.489
23.609,19.015
23.354,30.381
17.031,23.852
11.653,5.000
9.485,-0.832
6.255,9.024
2.646,22.758
3.375,23.731
6.380,17.712
6.509,3.930
3.852,-5.889
1.008,-11.770
-2.658,-19.661
-6.632,-20.184
-7.443,-8.101
-6.220,7.306
-4.523,14.422
-4.229,4.612
-7.417,-4.225
-10.221,1.435
-13.077,-1.827
-13.042,-6.567
-10.532,0.227
-10.371,1.809
-9.756,-8.027
-6.496,-12.448
-3.993,4.646
-3.365,13.794
-5.167,11.305
-10.347,-4.381
-12.329,-22.434
-11.279,-18.594
-11.663,-5.219
-14.068,-5.466
-14.112,-3.267
-10.232,-2.317
-7.832,-4.269
-9.510,-7.737
-10.601,-9.252
-9.875,-9.365
-9.592,3.979
-8.163,19.175
-8.249,11.137
-10.546,0.525
-14.405,-1.795
-15.044,-3.714
-14.072,-13.369
-14.612,-24.239
-12.380,-15.467
-6.875,5.227
-4.917,6.472
-9.617,-7.080
-8.965,-9.383
-1.161,-1.062
-1.332,1.573
-10.769,-8.917
-15.867,-12.719
-12.022,5.050
-12.887,12.227
-14.919,4.303
-14.488,-3.475
-19.090,-6.447
-19.182,-5.041
-12.145,-3.288
-9.931,-4.263
-10.555,-6.133
-5.558,0.577
1.291,8.615
4.235,11.396
1.872,4.975
-0.734,-0.422
0.714,5.250
3.724,-5.727
1.227,-27.528
-4.015,-18.278
-3.401,12.289
-1.615,5.704
-1.531,-10.434
-5.664,-12.704
-10.290,-7.718
-9.964,-2.911
-11.553,-10.754
-14.302,-8.575
-10.537,0.613
-3.140,-6.793
-0.038,-13.640
-1.849,-6.709
-4.320,-1.518
-3.882,0.660
-0.227,-5.881
1.461,-12.141
1.706,-4.253
-2.308,-7.265
-8.752,-13.311
-7.316,-6.312
2.590,4.635
8.306,10.193
9.746,15.859
10.866,17.252
5.930,0.156
3.965,-18.967
12.240,-14.324
14.812,-5.549
6.116,-14.019
-3.780,-22.943
-4.825,-13.065
-2.708,-4.982
-1.837,-7.925
2.123,-0.837
6.670,10.656
5.831,8.649
2.971,-4.263
1.074,-19.850
0.659,-22.157
3.514,-9.700
7.289,3.962
7.733,11.022
7.243,12.630
6.999,2.853
6.560,-8.264
7.964,-13.704
5.281,-21.997
3.163,-16.177
9.259,3.862
8.991,13.050
0.737,-1.756
-2.166,-17.265
3.003,-13.562
4.738,3.241
-1.849,6.980
-6.924,-6.425
-4.653,-11.794
-4.082,-3.494
-8.259,-11.592
-10.537,-33.394
-8.230,-27.519
-4.834,8.758
-4.771,26.360
-4.158,13.693
-0.451,-1.317
-1.651,-1.667
-8.345,2.079
-10.599,-1.632
-6.534,-3.055
-1.667,6.548
1.736,20.882
2.208,19.781
-0.020,4.745
-3.946,-4.662
-5.638,-2.018
-3.291,2.394
-0.571,11.693
-0.557,9.349
-1.959,-3.722
0.895,-4.982
3.891,0.561
3.781,-3.249
1.659,-18.714
-0.077,-27.000
2.849,-17.662
8.466,-1.228
9.527,8.513
7.066,8.056
3.198,-0.300
-0.559,1.240
-4.204,5.854
-5.277,-3.466
-0.518,-12.384
2.815,-8.161
0.552,0.166
-0.583,4.490
0.900,4.174
0.382,5.390
-1.643,8.643
-2.140,5.598
-3.784,-0.371
-5.932,-3.230
-5.960,-7.985
-3.046,-13.035
0.208,-0.614
1.490,17.434
0.504,12.080
-2.027,2.668
-3.861,7.228
-4.224,3.922
-3.358,-4.417
-1.220,-9.432
-1.254,-7.932
-2.833,9.240
-3.344,25.282
-3.461,13.436
-1.949,-4.940
-0.920,-9.401
-2.299,-3.548
-0.469,4.766
2.308,14.600
2.419,10.682
0.126,-4.105
-5.043,-8.125
-9.430,-2.681
-6.801,6.993
2.802,15.147
8.238,23.629
3.683,21.007
-1.819,14.070
-3.825,6.636
-4.705,-7.172
-1.759,-1.890
2.153,8.944
4.933,11.044
