Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:38:10 PM
Start Time: 00:00:00.000		End Time: 00:01:00.938

EEG-C,EEG-D
-7.228,3.431
-5.343,5.337
0.222,6.310
3.493,9.304
4.684,14.099
3.498,11.580
-0.704,7.157
-3.001,5.916
-0.441,3.171
2.017,-0.354
3.099,1.501
0.230,4.878
-5.022,7.049
-4.835,8.597
-0.130,5.167
3.049,4.863
2.972,10.274
1.239,10.980
-1.747,5.515
-4.273,3.635
-5.127,7.024
-1.357,4.773
3.894,2.455
7.475,9.318
3.800,10.476
-1.254,6.783
1.070,8.366
4.364,10.032
4.351,8.556
1.891,7.505
-3.392,8.311
-5.115,6.099
-0.839,2.849
5.061,6.057
5.110,8.787
-0.597,10.530
-2.606,10.262
-0.184,4.922
0.144,-1.732
-0.034,0.730
1.547,7.759
1.167,3.908
0.577,-2.668
2.486,2.377
-2.351,2.505
-10.251,-6.961
-7.775,-4.791
1.674,4.530
5.561,7.233
-0.044,2.813
-3.167,-2.062
-0.320,-1.756
0.077,2.902
-2.587,6.833
-3.130,2.085
0.648,-6.326
5.604,-5.190
3.891,-1.514
-4.104,-1.085
-6.938,-0.760
-4.533,-2.725
-1.231,-1.490
1.480,-0.662
1.509,-7.045
-0.115,-9.099
-0.837,-6.568
-0.149,-7.575
-1.830,-8.629
-1.074,-3.545
2.346,-1.350
1.018,-5.806
0.557,-4.887
2.301,2.346
-3.330,3.185
-6.938,-5.323
-2.398,-7.341
0.447,-4.364
-2.944,-5.600
-8.296,-11.288
-5.952,-8.619
-0.510,1.601
1.281,4.466
-2.435,-3.568
-7.066,-13.036
-4.452,-13.827
-0.556,-8.167
1.398,-5.699
3.060,-1.928
1.688,0.059
-5.378,-10.685
-10.761,-20.420
-10.586,-18.983
-6.440,-14.393
-2.810,-14.002
-2.872,-12.308
-2.532,-8.387
-4.681,-9.657
-8.274,-14.088
-8.059,-13.222
-3.793,-6.102
-0.500,-2.366
-0.094,1.393
-0.340,1.357
-0.088,-7.778
-1.029,-14.292
-2.887,-7.729
-3.536,-2.018
-3.722,-5.127
-1.953,-9.767
0.119,-6.028
-0.866,-2.412
-0.392,-3.979
1.349,-1.719
-2.393,-3.680
-4.756,-9.155
-4.265,-7.448
-4.347,-8.823
-4.184,-15.937
-2.511,-15.540
-2.419,-6.785
-0.974,-7.786
4.336,-9.014
3.193,-8.759
-0.934,-10.481
0.257,-7.357
0.413,-6.078
-0.198,-9.607
0.303,-10.861
0.035,-7.739
-0.232,-7.287
0.105,-11.846
0.208,-13.631
-1.318,-9.511
-2.409,-2.155
-1.371,1.538
1.508,2.117
2.142,-0.409
0.190,-3.931
-0.820,-3.170
0.055,-1.164
4.636,-1.119
7.364,-3.715
3.643,-10.119
-0.572,-13.561
-0.914,-13.606
0.986,-11.451
2.583,-6.710
-0.570,-4.142
-3.170,-2.960
-0.246,0.275
3.041,-0.436
3.835,-3.154
3.867,-0.521
3.071,5.866
3.594,6.996
3.839,6.094
2.889,4.348
3.839,2.087
8.316,1.557
9.975,0.101
3.626,-0.523
-4.062,1.961
-5.818,0.546
-1.241,-2.435
4.769,-2.489
5.044,0.634
-0.761,4.655
-4.722,7.705
-2.314,7.218
0.667,8.336
0.609,3.920
-2.434,-3.135
-2.370,-2.740
0.323,0.913
0.122,-1.888
-0.156,-4.728
1.741,-4.426
3.055,-0.916
0.312,-0.453
-5.324,-5.025
-6.819,-4.037
-2.401,3.088
0.326,2.927
-4.062,-8.067
-8.644,-18.321
-7.545,-24.117
-1.730,-27.744
4.650,-24.631
13.116,-18.440
21.117,-8.378
20.813,5.637
15.978,13.108
9.308,11.212
2.715,10.200
0.007,9.709
2.403,6.856
4.095,1.044
-0.504,-0.688
-6.086,0.317
-7.003,-3.032
-5.318,-5.091
-4.477,-2.276
-4.458,-0.120
-4.541,0.539
-4.019,4.478
-4.429,10.600
-6.887,7.762
-6.326,2.898
-1.626,2.325
0.427,5.507
-1.162,9.515
-0.880,12.949
-0.792,13.178
-4.004,5.268
-2.218,1.928
1.042,7.774
-3.959,5.115
-6.770,-1.396
-1.559,0.222
1.721,6.699
-1.357,6.652
-2.477,-0.966
1.441,-2.718
5.680,2.233
4.080,3.426
-1.523,-0.873
-8.006,-1.990
-13.855,-3.452
-12.518,-5.392
-5.014,1.605
-1.396,3.794
-2.737,-6.226
-3.108,-10.775
-3.738,-2.476
-5.877,5.230
-4.894,4.586
1.508,4.425
9.316,4.924
11.391,5.313
7.950,1.695
5.855,-3.520
3.729,-5.601
-2.822,-8.243
-6.764,-4.331
-5.661,-2.523
-3.877,-10.673
-3.725,-12.454
-1.129,0.686
2.341,9.204
4.862,2.492
3.111,-8.812
-0.605,-5.434
2.118,6.710
7.269,6.990
4.311,-1.291
-1.474,1.142
-1.444,6.081
4.680,10.184
8.348,10.890
7.577,4.631
4.572,4.075
2.070,8.969
1.465,10.948
0.758,12.342
-1.393,17.824
-0.868,22.986
1.763,20.804
3.187,17.489
1.644,13.588
2.328,12.267
4.225,15.550
2.351,18.479
0.134,16.483
-4.467,15.653
-8.159,18.086
-3.343,18.634
1.962,17.361
1.701,14.943
2.044,12.278
1.368,8.440
-2.514,8.563
0.018,15.079
7.320,18.822
8.231,14.252
3.591,11.233
1.456,13.929
1.840,11.581
3.584,9.174
5.097,12.571
2.483,12.602
1.176,12.997
0.610,11.134
-2.709,7.399
-1.243,9.183
3.873,11.198
6.166,8.388
4.389,6.735
-2.000,4.720
-4.208,4.166
-2.522,3.320
-4.052,-0.657
-3.290,1.329
-1.814,5.336
-3.226,3.522
-3.904,-2.838
-1.035,-0.372
1.217,8.029
-0.801,5.358
-2.617,-0.028
-3.389,-0.770
-1.933,-4.155
0.038,-7.689
0.922,-2.122
1.872,6.687
0.518,7.140
-2.953,1.153
-2.075,-2.626
0.864,-1.835
1.810,1.819
3.259,3.499
1.374,2.540
-3.824,3.188
-7.825,0.161
-5.330,-6.230
-3.625,-9.164
-3.713,-3.036
-1.130,-0.215
1.427,-5.236
0.428,-11.271
-2.048,-13.111
-4.975,-10.786
-5.790,-5.008
-4.530,-2.952
-3.252,-9.598
-2.925,-11.579
-1.514,-5.729
0.451,-7.050
-1.237,-13.649
-3.472,-12.793
-3.791,-10.812
-3.905,-14.894
-1.255,-15.184
4.181,-9.693
7.404,-6.470
2.956,-5.138
0.778,-4.674
1.366,-6.250
-5.330,-8.925
-10.820,-10.309
-6.661,-8.890
0.584,-3.937
1.879,-0.728
-1.435,-7.512
-0.653,-11.834
2.140,-6.938
2.275,2.124
-0.176,3.473
1.078,-0.884
4.082,-2.270
0.196,-1.582
-4.279,-2.062
-1.333,-4.782
3.521,-1.663
4.447,6.153
1.393,5.713
-0.850,2.481
1.392,-1.194
3.312,-3.503
1.952,-4.856
-1.498,-4.728
-3.788,-6.071
-4.328,-4.941
-3.625,-1.889
-2.175,-1.711
1.192,-2.432
3.873,-3.790
3.293,-5.852
-0.669,-6.694
-3.154,-1.162
0.221,3.109
3.723,-4.484
2.204,-12.312
1.985,-8.164
4.956,0.289
9.063,1.891
10.499,-4.722
8.904,-12.688
5.146,-10.875
-0.513,-4.237
-3.657,-3.015
-2.665,-4.777
-0.173,-4.579
1.777,-5.803
-2.423,-12.052
-10.805,-19.185
-16.058,-17.896
-14.274,-12.957
-8.369,-18.177
-2.296,-28.220
2.758,-34.219
7.029,-30.439
8.962,-24.808
10.094,-17.704
12.665,-6.435
12.452,-2.539
6.477,4.114
1.867,9.710
0.280,4.442
-3.263,-4.693
-3.283,-2.507
1.239,5.461
3.832,7.655
2.078,6.756
-1.585,7.371
-0.993,5.296
-1.603,1.350
-5.767,1.889
-5.562,3.385
-0.164,8.615
2.038,9.289
-1.130,0.631
0.374,-3.947
2.765,0.272
-2.307,2.710
-9.962,-0.155
-10.402,-3.480
-5.968,-0.832
-4.662,2.820
-5.270,-1.439
-4.141,-5.360
-1.760,-1.984
1.919,0.039
1.419,-1.684
-5.618,-2.498
-9.426,-4.760
-4.151,-7.886
0.171,-7.879
-0.973,-2.561
-0.132,0.748
3.980,0.402
4.195,1.305
-0.092,4.082
-3.361,3.037
-3.359,-0.722
-2.363,0.644
-0.602,5.513
1.031,7.575
0.921,4.023
1.568,0.178
3.745,-1.619
5.080,-0.630
2.578,3.124
-1.425,2.737
-3.261,1.007
-0.736,5.594
0.173,10.346
-3.552,5.532
-5.161,-0.963
-2.022,1.935
2.641,6.779
6.318,5.823
8.518,3.503
9.679,-0.347
7.072,-4.528
3.957,-2.791
4.777,0.860
4.697,0.881
2.218,0.477
1.094,-3.523
3.392,-4.951
4.542,-3.829
1.104,-4.506
-0.764,-4.006
-1.106,0.249
-2.325,4.167
-3.867,4.431
-0.759,2.405
4.491,0.534
5.299,-0.167
3.282,3.976
2.397,6.699
2.260,5.829
1.499,8.284
3.171,11.630
7.841,12.917
7.878,12.990
2.305,9.823
0.223,10.442
1.975,17.521
3.239,13.265
0.654,3.504
-2.454,1.465
-3.165,4.631
0.482,7.428
3.518,6.298
0.910,3.932
-2.177,3.617
-2.883,3.750
-2.386,3.961
-1.271,5.509
3.187,9.937
3.530,16.248
0.346,13.046
1.977,7.140
3.826,8.154
0.316,2.893
-1.202,-6.430
0.870,-6.239
0.111,3.207
-3.991,6.093
-3.754,0.248
-0.569,-1.026
-0.417,2.774
0.036,4.934
2.336,5.555
1.977,8.423
-0.485,17.479
-1.329,19.938
-0.853,10.962
-0.142,4.575
-0.128,4.953
-3.016,7.652
-4.744,9.401
-1.111,10.457
2.274,11.791
1.792,16.190
4.931,21.944
11.003,21.684
11.257,15.706
3.844,10.784
-3.919,11.054
-0.282,13.199
9.662,17.034
12.739,24.296
8.462,20.577
4.991,9.982
3.029,5.224
3.182,8.975
0.644,11.116
-6.368,4.104
-7.303,-0.829
-0.340,2.870
0.595,2.531
-3.711,-2.755
-4.312,0.239
-2.677,7.348
-4.917,4.420
-7.765,-3.891
-8.807,-7.071
-7.367,-5.083
-0.564,-0.281
5.274,-0.671
3.591,-2.014
2.238,3.302
5.580,7.483
5.483,6.818
1.642,3.628
-0.238,-0.684
-2.163,-2.708
-0.554,1.162
5.029,5.872
6.528,6.283
2.861,0.732
3.113,-4.984
7.045,-5.633
6.767,-4.461
1.180,0.437
-5.213,2.896
-11.415,-5.323
-9.894,-7.525
-1.939,1.992
1.434,6.092
-0.488,5.877
0.345,9.706
3.360,8.517
-0.323,3.637
-4.302,4.009
-0.107,3.452
5.031,-1.836
3.463,-1.356
-4.375,2.734
-9.314,-0.725
-5.242,-1.433
3.757,4.978
6.648,6.245
2.537,0.168
-1.050,-3.473
-4.535,-1.505
-6.531,1.435
-3.378,2.234
1.196,3.337
3.591,-0.301
3.772,-7.332
0.108,-5.253
-3.873,1.186
-1.848,-1.698
1.820,-7.905
2.689,-5.551
4.885,2.757
4.618,5.115
-3.797,-2.569
-3.118,-1.172
4.129,4.520
2.580,2.932
-2.788,-3.024
-4.758,-6.658
-4.520,-7.109
-4.501,-6.591
-3.578,-6.351
-2.620,-6.584
-2.933,-4.340
-1.857,-0.649
-1.543,-0.164
-3.612,-4.905
-3.731,-5.809
-1.198,-2.426
2.311,-2.070
0.372,-2.548
-1.359,-1.295
0.532,-0.222
-1.588,-3.924
-6.450,-6.186
-8.924,-9.055
-7.961,-10.356
-8.322,-7.810
-13.808,-8.164
-16.763,-8.741
-14.512,-10.054
-10.768,-14.944
-8.392,-25.438
-6.414,-35.861
-2.592,-37.995
2.733,-40.833
9.415,-43.139
13.495,-39.787
14.972,-31.231
15.032,-22.610
12.145,-18.074
7.123,-12.565
1.130,-4.358
-3.347,-0.535
-5.571,-1.506
-7.156,-0.041
-9.349,-1.031
-12.120,-7.293
-7.453,-4.841
0.448,2.759
0.715,4.265
-2.566,1.219
-2.873,-4.130
-0.366,-5.886
-0.325,-8.593
-2.115,-14.338
-0.370,-15.361
4.716,-8.193
7.479,-3.974
4.088,-7.679
0.620,-9.970
0.372,-3.555
0.514,3.118
0.213,-1.520
-0.892,-8.259
0.053,-2.897
-2.061,1.169
-8.521,-1.871
-11.066,-4.255
-4.080,-4.552
2.606,-2.766
0.782,-5.846
-4.586,-8.053
-5.743,-5.293
-4.440,-3.685
-5.612,-8.913
-5.793,-14.044
0.402,-12.820
3.467,-9.880
0.667,-12.275
2.125,-15.215
6.806,-14.383
8.490,-12.611
4.654,-11.551
-0.719,-13.458
-2.248,-9.859
-1.739,-5.249
-3.615,-13.363
-5.826,-22.145
-5.220,-16.645
-2.726,-7.862
-1.696,-6.841
-0.169,-7.996
-0.383,-6.404
0.043,-3.369
4.255,-0.294
7.004,-0.208
6.023,1.643
3.819,6.747
5.716,5.521
9.074,3.570
5.729,6.710
0.968,6.463
3.900,5.347
7.076,7.031
3.654,3.968
-0.918,0.835
2.180,2.379
7.743,5.629
6.626,4.265
2.708,3.475
3.103,4.481
5.916,3.254
6.669,3.034
3.045,1.913
-1.884,-1.471
-3.312,-1.189
-0.459,6.229
3.252,7.861
2.998,1.750
0.765,-0.338
-1.157,1.479
-1.080,0.917
0.174,1.812
1.298,2.779
3.432,0.659
0.621,-0.168
-7.501,2.018
-9.680,4.597
-3.626,4.260
3.660,2.462
8.514,4.297
8.989,7.688
4.911,5.998
2.943,6.235
3.224,7.785
1.397,8.022
2.107,5.991
2.590,-1.665
-1.967,-5.298
-3.777,1.691
-2.219,9.460
-0.805,7.818
1.914,-0.420
5.712,-1.586
7.392,3.960
3.072,7.561
0.463,7.713
2.118,3.981
1.842,9.036
-2.711,14.446
-5.784,10.574
-2.951,7.487
-1.097,10.649
-2.561,18.548
-0.848,22.975
2.459,16.729
3.714,6.459
3.439,4.377
4.739,11.580
5.384,13.625
1.775,5.026
-1.141,2.216
-0.369,7.785
-2.266,6.393
-4.686,1.691
-2.946,1.295
-0.944,2.997
-0.802,5.655
-3.100,5.911
-2.864,6.472
2.142,7.772
4.266,8.317
0.488,7.187
-1.760,6.978
2.201,13.525
5.605,17.595
4.914,16.452
5.805,18.045
5.503,19.278
-0.449,15.023
-4.014,10.465
1.729,14.997
9.406,25.688
10.434,26.863
5.181,15.810
3.475,15.397
4.504,23.246
-0.447,18.462
-5.772,8.404
-2.439,5.290
3.016,7.598
-0.585,7.500
-5.786,4.652
-6.094,-1.465
-3.812,-6.052
-4.115,-7.083
-4.389,-2.459
-4.372,4.494
-2.083,10.878
-0.820,11.475
-3.278,7.221
-6.789,3.378
-5.246,0.869
-2.394,-0.692
-2.723,-0.764
-0.730,5.301
3.529,10.633
6.145,7.540
6.490,8.112
3.913,12.678
-3.290,7.638
-6.301,-1.727
-1.779,1.752
4.841,14.158
6.838,17.816
3.412,17.257
-0.889,13.166
-0.831,7.083
2.090,5.042
4.808,10.590
7.934,14.237
8.879,13.935
2.325,7.737
-6.436,0.470
-7.711,-3.813
-0.459,-3.577
5.262,0.406
3.972,2.318
3.722,3.461
2.699,0.560
-3.806,-4.640
-6.428,-6.246
-3.645,-5.455
-4.386,-7.556
-4.778,-3.675
-1.161,0.197
-2.279,-2.160
-7.936,-3.454
-6.879,-4.799
-3.716,-8.767
-2.664,-9.485
1.812,-2.895
5.574,2.282
2.606,-3.611
-3.066,-8.301
-3.251,-4.257
-1.023,-5.517
-1.960,-10.383
-1.302,-7.686
-0.255,-4.296
0.711,-6.578
4.301,-8.525
4.697,-12.515
1.665,-13.747
-0.564,-11.768
-0.762,-13.568
-0.162,-11.643
0.786,-6.509
-0.651,-2.196
-2.634,0.188
-0.853,-3.468
-2.030,-9.838
-5.961,-8.580
-6.155,-2.502
-3.802,-2.155
-4.362,-4.656
-5.496,-5.272
-3.824,-8.888
-0.664,-12.455
-0.984,-9.689
-5.521,-4.713
-7.727,-2.219
-6.929,0.271
-5.622,-6.235
-4.692,-21.707
-1.893,-31.173
5.861,-31.803
12.801,-28.685
14.286,-24.692
15.186,-15.784
16.425,-3.557
13.264,-0.892
6.166,-4.007
2.730,-3.808
5.798,-3.476
7.559,-6.985
-0.054,-9.901
-8.124,-9.139
-8.409,-8.521
-3.547,-5.397
0.546,-2.434
-1.753,-6.001
-4.504,-8.038
-3.484,-2.084
-3.638,-1.362
-4.952,-8.771
-4.815,-10.543
-3.677,-2.811
-4.129,2.615
-6.449,1.337
-6.840,-0.272
-3.785,3.174
-1.441,9.172
-3.686,3.841
-4.710,-2.813
-2.802,-0.959
-1.455,-1.561
0.137,-7.560
3.240,-8.995
2.396,-11.236
-1.381,-10.681
-4.910,-8.788
-10.071,-11.038
-10.376,-11.825
-5.090,-8.085
-1.938,-4.186
-2.076,-2.223
-3.812,-5.353
-4.341,-7.821
-3.834,-7.636
-3.174,-5.766
-0.095,-2.364
3.218,0.036
3.850,0.609
4.586,4.289
2.918,6.243
-3.297,2.695
-6.358,2.505
-1.858,5.855
2.873,3.301
4.237,0.304
2.541,-1.261
1.440,0.199
5.483,2.844
8.905,0.011
4.342,-2.793
0.469,-6.162
0.839,-9.912
0.735,-7.756
-2.480,-7.977
-3.400,-12.104
1.945,-11.261
7.320,-7.002
9.550,-5.999
7.290,-10.078
0.500,-10.195
-4.196,-2.894
-1.618,5.857
3.074,9.049
4.887,8.534
3.592,8.057
1.273,10.054
0.574,11.762
-1.614,6.779
-2.638,6.403
1.356,14.784
5.096,18.485
4.423,14.776
5.749,10.399
3.047,7.311
-3.569,4.004
-4.320,3.317
-1.255,3.770
1.149,4.138
1.599,6.583
-2.671,8.296
-5.812,6.905
-2.477,4.159
1.207,1.651
-2.928,-2.670
-7.725,-4.614
-4.751,1.172
2.172,5.563
3.021,3.004
0.089,0.938
1.481,6.240
3.411,9.890
0.451,4.829
-0.780,5.349
2.870,11.892
7.318,12.875
5.930,7.820
1.076,1.355
-2.129,3.438
-4.634,9.367
-4.876,4.179
-0.279,-1.409
2.812,-1.626
-0.194,-2.298
-2.083,-3.002
0.881,-2.229
2.099,-1.801
3.404,-1.848
4.486,-1.145
1.157,-0.014
-3.784,0.281
-3.399,1.532
1.696,4.205
0.724,6.960
-2.098,5.507
2.781,7.615
7.075,10.661
7.557,3.735
8.581,-2.203
6.434,0.695
-0.299,0.829
-0.327,-1.752
4.263,2.311
1.175,6.631
-4.182,0.546
-1.773,-6.001
2.951,-1.971
3.430,5.596
0.278,2.681
-3.978,1.146
-4.832,2.870
-0.743,-1.346
2.449,-4.061
2.780,-1.896
4.037,2.799
8.239,9.077
9.067,13.615
4.212,13.374
-0.206,9.521
-1.761,4.100
-1.214,2.686
-0.351,3.913
-0.010,7.320
1.553,12.905
4.150,9.290
5.444,6.036
5.406,14.489
3.351,15.128
1.692,7.768
4.046,5.949
9.726,10.349
6.118,12.131
-1.932,11.422
-4.050,9.053
-1.539,10.383
3.988,14.834
5.224,12.315
3.416,8.743
2.676,9.412
5.407,11.919
7.926,10.788
7.260,6.568
4.471,1.520
-1.932,-1.072
-5.238,3.520
-0.308,8.002
3.147,7.692
1.254,4.876
-0.848,2.341
-3.848,1.274
-5.223,0.523
-1.538,1.248
0.337,-0.479
-1.205,-2.993
-1.147,0.885
-2.245,4.655
-6.237,-0.417
-9.272,-5.877
-8.468,-6.858
-3.758,-4.740
-2.979,-3.862
-4.879,-3.178
-1.928,-0.958
2.713,3.432
1.274,5.146
-3.771,-1.684
-5.179,-7.016
-5.267,-7.826
-3.036,-2.510
4.614,8.814
7.496,13.892
3.122,11.786
-0.748,11.340
-1.123,8.158
1.509,7.968
1.154,8.655
-2.375,6.663
-4.257,6.089
-3.626,4.546
-0.489,5.450
-0.261,4.383
-1.157,-0.877
-0.032,-4.102
-3.101,-4.805
-6.143,-4.781
-4.612,-6.494
-3.902,-6.592
-6.645,-3.720
-7.324,-5.604
-5.965,-14.633
-3.629,-24.377
5.135,-28.521
11.838,-25.191
14.239,-18.058
15.303,-13.469
14.115,-6.566
8.860,-0.648
5.202,2.981
4.963,7.073
6.284,7.607
2.665,4.601
-4.862,3.179
-6.863,7.059
-2.814,11.731
0.040,6.941
-0.673,1.995
-1.437,2.647
-2.663,-0.581
-5.217,-7.568
-7.026,-9.473
-7.328,-4.777
-7.707,-3.919
-4.714,-7.186
-1.511,-7.463
-3.364,-5.427
-8.049,-9.209
-10.082,-16.614
-6.244,-12.923
-5.783,-2.854
-9.476,-3.839
-9.263,-10.608
-6.236,-9.257
-4.595,-8.406
-3.218,-11.194
-0.697,-10.860
1.156,-6.160
-0.092,-4.113
-1.246,-6.310
-2.968,-9.860
-5.086,-13.477
-6.267,-15.894
-6.313,-14.888
-6.440,-17.454
-7.716,-16.490
-5.977,-7.618
-0.606,-4.555
0.000,-6.237
-4.272,-7.175
-8.048,-10.417
-5.808,-12.929
-0.404,-9.381
0.159,-7.509
-1.815,-9.391
0.725,-7.802
2.743,-8.970
0.624,-13.946
-1.692,-14.063
0.159,-9.318
2.540,-5.864
-0.216,-6.086
-5.347,-10.737
-8.859,-10.674
-7.056,-3.762
-3.805,-6.857
-2.052,-14.049
-1.050,-12.458
1.353,-12.170
1.144,-19.155
-1.152,-21.735
-2.376,-18.038
-3.702,-15.834
-3.967,-17.656
0.672,-15.092
5.284,-5.846
4.800,-0.958
2.148,-4.735
2.579,-2.915
6.697,1.088
7.637,2.575
2.173,-0.413
-2.423,-3.099
-1.915,-3.326
2.313,2.260
2.846,6.650
-0.705,-0.484
-3.277,-4.615
-4.751,-1.271
-3.318,1.257
1.014,2.536
5.253,8.236
7.301,15.708
4.940,14.733
0.017,7.615
-1.266,2.852
3.997,2.922
7.393,4.595
4.336,6.704
1.788,8.631
2.487,7.360
-0.633,3.103
-2.314,3.046
1.739,9.279
3.225,9.627
-0.906,2.213
-4.190,-2.930
0.693,3.137
5.849,10.339
3.518,7.635
-2.007,1.240
-1.621,2.870
1.055,5.501
3.008,3.465
3.988,3.104
2.110,6.802
0.789,9.476
2.035,5.817
3.507,-0.078
5.393,4.576
4.040,8.464
-2.698,1.930
-5.215,-0.940
-1.382,-2.936
1.126,-7.819
2.004,-5.387
2.553,-1.670
2.861,-2.908
5.009,-3.857
2.390,-3.735
-1.418,-0.925
-0.162,-0.218
1.755,0.725
2.327,4.480
2.583,6.181
5.015,12.316
8.704,17.904
4.658,10.852
-3.417,4.939
-4.306,1.076
0.495,-4.041
1.958,-5.467
-0.850,-0.014
-1.633,2.984
-1.677,-1.315
-2.583,-1.771
-3.103,-1.922
-0.637,-4.829
0.516,-1.721
-1.690,2.875
-4.430,4.413
-4.486,5.139
-1.694,7.984
1.899,10.879
1.972,7.280
-1.978,0.708
-3.949,-5.029
-0.800,-4.839
1.778,-0.929
-0.265,2.832
-3.107,5.421
-0.142,5.050
2.136,1.669
-1.793,0.548
-4.431,-0.302
-0.915,-2.451
2.847,-2.358
1.296,0.881
-4.940,4.009
-6.872,5.139
-1.585,-1.379
4.722,-2.440
5.899,2.426
2.478,1.414
-0.370,-2.357
-2.938,-0.731
-4.192,4.626
-2.057,5.765
0.452,-0.476
3.716,-2.493
7.180,-0.359
8.137,-0.459
4.130,-2.575
1.243,1.638
2.426,4.918
1.623,2.235
-2.045,-2.644
-4.192,-3.369
-4.466,-0.240
-5.136,-0.429
-3.865,0.679
-2.131,1.443
-2.319,-3.304
-5.380,-9.066
-5.531,-6.745
-2.398,0.535
-3.695,5.318
-6.185,2.730
-4.255,0.408
-0.477,4.146
-1.404,5.936
-3.868,2.356
-0.312,2.430
4.149,7.106
5.162,7.890
0.662,5.260
-2.664,1.995
0.468,3.358
3.004,6.000
2.975,0.817
5.114,-4.601
9.247,-1.906
6.032,8.041
0.878,12.001
1.924,8.060
3.469,4.811
0.825,5.457
-3.136,5.545
-3.833,3.512
0.492,3.100
3.503,7.792
2.896,11.127
0.048,8.031
-2.648,3.291
-3.185,3.233
-2.280,4.844
-3.210,0.672
-4.736,0.710
-4.152,-1.538
-2.093,-6.661
-1.054,-5.423
-2.276,-1.609
-4.993,0.069
-8.200,-2.983
-5.996,-6.286
0.405,-6.409
2.851,-7.572
2.729,-6.838
4.786,-4.506
-0.660,-4.707
-10.250,-8.855
-8.152,-9.131
1.156,-4.308
3.179,-0.206
1.984,0.912
1.229,-1.718
-3.085,-7.894
-3.489,-10.394
2.168,-8.320
4.680,-4.137
1.686,-1.642
2.174,-2.115
5.792,-2.800
4.658,-2.218
0.202,-2.387
-1.772,-3.067
-1.180,-2.672
-2.855,-0.662
-3.890,-3.761
1.508,-4.424
6.184,0.307
4.643,0.980
3.004,-2.981
4.761,-3.696
5.832,0.429
0.828,1.354
-7.337,-4.923
-9.597,-10.815
-6.807,-13.643
-3.606,-22.777
2.809,-30.638
13.541,-25.507
18.925,-15.087
20.756,-7.917
21.732,-4.806
20.737,3.529
15.809,10.665
8.264,8.542
5.152,8.636
0.596,6.600
-5.660,4.002
-7.390,8.206
-5.137,12.672
-1.137,14.531
-1.892,10.916
-5.551,6.392
-3.724,10.015
-0.947,11.651
-3.990,9.042
-7.228,9.665
-4.301,9.597
-1.392,6.179
-4.507,2.812
-6.774,-1.899
-5.929,-3.073
-4.438,0.770
-3.827,4.462
-4.019,4.098
-6.569,-3.197
-7.931,-7.861
-5.376,0.595
-2.757,10.950
-4.031,8.363
-4.319,-1.932
-1.622,-6.563
-0.027,-3.434
-0.130,-3.528
-0.682,-8.292
-2.024,-8.139
-5.254,-0.228
-5.452,2.254
0.757,-1.370
5.717,1.258
7.406,6.659
7.031,8.366
4.912,9.505
2.008,7.384
1.313,1.251
6.219,5.864
6.319,11.380
-0.457,7.094
-2.785,-1.339
-0.336,-1.628
2.049,5.423
2.685,9.484
3.409,4.706
1.753,0.334
-2.763,-1.807
-3.614,-1.933
-1.887,-2.716
-2.971,-3.164
-4.661,1.544
-4.147,5.212
-1.255,0.928
1.687,1.146
5.314,5.413
9.477,4.386
9.804,0.458
5.397,-0.078
2.999,4.937
5.055,6.480
6.979,-0.180
3.875,-0.076
0.042,5.174
3.436,4.308
8.083,0.966
6.328,0.009
5.057,3.905
6.479,5.380
7.088,1.797
1.441,0.964
-3.631,4.908
-1.527,3.558
1.741,-0.470
2.137,1.010
2.364,7.633
4.310,11.433
2.941,7.128
-0.983,2.476
0.890,3.237
6.610,1.268
7.423,-3.479
4.864,-0.184
3.161,9.877
5.205,13.537
7.549,12.719
5.985,14.450
4.374,14.215
2.499,5.178
-1.284,-1.657
-7.566,-1.391
-10.217,-0.381
-2.841,3.211
0.607,-0.052
-6.678,-6.750
-9.882,-8.629
-4.747,-7.754
0.179,-4.356
1.178,0.015
-1.825,-1.225
-5.111,-2.831
-4.091,-2.473
-1.129,-4.582
-0.069,-7.645
1.635,-7.300
0.873,-6.831
-4.270,-7.304
-6.456,-7.228
-4.904,-7.867
-7.520,-7.246
-12.153,-6.142
-10.919,-7.339
-9.203,-7.806
-4.161,-3.443
4.749,-4.128
6.797,-7.714
2.045,-9.667
-3.185,-10.501
-4.899,-7.062
-2.817,1.554
-0.406,8.850
-0.042,10.420
-0.376,7.716
-0.775,4.425
-2.875,6.145
-0.536,7.751
6.138,3.791
8.244,-1.279
0.821,-5.385
-5.862,-6.040
-4.561,0.741
-1.155,1.830
-2.465,-4.142
-5.879,-6.347
-6.300,-1.761
-4.626,-0.912
-2.897,-3.607
-0.321,-0.784
2.825,6.187
2.238,9.084
1.225,3.122
-4.029,-5.193
-13.815,-5.775
-16.295,-2.268
-9.181,0.248
-2.980,0.014
-4.970,-3.086
-8.445,-2.935
-5.417,-0.966
-1.534,-1.574
-2.072,-4.473
-2.455,-6.746
-0.524,-4.297
-3.328,-0.072
-11.304,-3.815
-13.218,-11.057
-6.341,-11.036
1.962,-6.083
2.707,-7.429
-1.709,-11.205
-4.012,-7.765
-1.505,1.666
0.730,4.534
-0.355,1.598
-3.587,-1.692
-6.817,-3.005
